Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0442731,0.0688147,0.0554974,0.0310349,0.0297672,0.0270584,0.0417868,0.0224081,0.0574167,0.0714407,0.111861,0.0807895,0.0505377,0.0776926,0.0831873,0.0697522
0.021,0.0241315,0.0642371,0.0506146,0.0542282,0.0599796,0.0240067,0.04728,0.0269858,0.0760324,0.0906668,0.120101,0.069498,0.0645758,0.0624338,0.0575525,0.0612073
0.022,0.0125348,0.0416541,0.0576337,0.0450729,0.0483829,0.031636,0.0564352,-0.0416788,0.101972,0.0638113,0.126815,0.0530185,0.0450446,0.0755563,0.0526697,0.0721936
0.023,0.0140607,0.0444006,0.0725873,0.0478195,0.0352603,0.0340775,0.0539938,0.0333945,0.131574,0.0506888,0.091109,0.0463046,0.0575568,0.0786081,0.0392419,0.0688367
0.024,0.0177228,0.0465369,0.0374921,0.0307297,0.0529605,0.0493362,0.0549094,0.0053183,0.113569,0.0641165,0.0975177,0.0490512,0.0575568,0.0563303,0.0645715,0.0905041
0.025,0.0464093,0.0178503,0.053056,0.0203537,0.0331241,0.0447586,0.0582663,0.00104584,0.143476,0.0491629,0.0453326,0.0524081,0.044129,0.0624338,0.0468713,0.0856213
0.026,0.0085675,0.0370764,0.058244,-0.00406036,0.0489932,0.0218704,0.0546042,0.0123373,0.100752,0.0577078,0.0370929,0.0392856,0.0435187,0.0764719,0.0508386,0.0813489
0.027,-0.0521625,0.0364661,0.0585492,-0.0074173,0.0331241,0.0197342,0.0671164,0.00104584,0.0366647,0.0802908,0.0670001,0.0722446,0.0572516,0.0648752,0.0334436,0.0755505
0.028,-0.0622333,0.019071,0.0612958,0.0014328,-0.013873,0.0346878,0.0481955,-0.000785217,0.0497873,0.0360403,0.0767657,0.0649204,0.0657965,0.0743356,0.0450403,0.0596814
0.029,-0.0292743,0.05203,0.0588544,0.0105881,0.00199615,0.0343826,0.0448386,0.023934,0.119062,0.037261,0.0596759,0.0408115,0.0581671,0.0850168,0.0773889,0.0581555
0.03,0.0161969,0.0523352,0.0600751,0.0206589,0.0126773,0.0273636,0.054299,-0.0136026,0.104719,0.0854788,0.0816486,0.0649204,0.0459601,0.0691476,0.0468713,0.0874524
0.031,0.0659406,0.0654578,0.0439008,0.0536179,0.0450259,0.0499466,0.0713889,0.0129477,0.113264,0.116607,0.0856158,0.0527133,0.0523688,0.080134,0.0612146,0.0419812
0.032,0.0595319,0.0816321,0.0731976,0.0859665,0.0859195,0.0215652,0.0662009,0.00837006,0.137678,0.115386,0.0889728,0.0438632,0.0398566,0.0795236,0.0624353,0.0532727
0.033,0.105003,0.0880408,0.0490887,0.148833,0.0581485,0.0270584,0.087258,0.0208823,0.111433,0.118133,0.0898883,0.0856723,0.052674,0.0789133,0.0703699,0.0486951
0.034,0.124839,0.131986,0.0506146,0.169585,0.0471622,0.0569656,0.0674216,0.022103,0.0925119,0.0897513,0.0782916,0.081705,0.0603033,0.0795236,0.0450403,0.0538831
