Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0934064,0.0599646,0.0713666,0.0481247,0.0410587,0.059407,0.0442282,0.067269,0.0952585,0.085784,0.0297687,-0.0702725,0.0889899,0.128352,0.0502283,0.0615125
0.021,0.0586163,0.0437903,0.0503094,0.0453781,0.0566226,0.0652054,0.0597922,0.0581137,0.130964,0.0842581,0.0212238,0.0472202,0.1073,0.14239,0.0294763,0.0154309
0.022,0.0595319,0.0370764,0.0625165,0.0432419,0.0575381,0.074971,0.0588766,0.0529257,0.0873239,0.0442801,0.0428912,0.116495,0.0508429,0.14239,0.0361902,0.0496106
0.023,0.0741803,0.0032019,0.0698407,0.0493454,0.0380069,0.0472,0.0561301,0.0562827,0.0604684,0.0238333,0.0554034,0.152811,0.0435187,0.139948,0.0285608,0.02245
0.024,0.0613629,0.0547766,0.0612958,0.0472092,0.0288516,0.067952,0.049111,0.0684897,0.068403,0.0766287,0.0782916,0.175089,0.0187994,0.155207,0.0474817,0.0639539
0.025,0.0613629,0.057218,0.0405438,0.0514816,0.0334293,0.064595,0.0250021,0.0571982,0.0784738,0.078765,0.0904987,0.192789,0.0352789,0.147273,0.0487024,0.0566296
0.026,0.0525128,0.0740027,0.0576337,0.0499557,0.0450259,0.0829056,0.0417868,0.0712363,0.0272043,0.0723563,0.0926349,0.165323,0.0303961,0.149714,0.063656,0.029469
0.027,0.0543439,0.0245642,0.0445111,0.0585007,0.0636417,0.0667313,0.0390402,0.063912,0.0326975,0.0619803,0.0785968,0.12504,0.03711,0.164362,0.0435144,0.0499158
0.028,0.0787579,0.0489783,0.0509198,0.0749802,0.0599796,0.062764,0.0576559,0.0645224,0.030256,0.0952444,0.0605914,-0.13497,0.099671,0.15185,0.0276453,0.013905
0.029,0.0641095,0.0370764,0.0835736,0.0725388,0.046857,0.0868729,0.0451437,0.0697104,0.0470407,0.0836478,0.0663898,-0.279623,0.14209,0.150935,0.01849,0.0401501
0.03,0.0644147,0.0523352,0.0600751,0.0667404,0.0337344,0.0728348,0.0735251,0.0581137,0.0629098,0.0955496,0.0727985,-0.0461636,0.054505,0.158259,0.0453455,0.0251965
0.031,0.0497662,0.0263953,0.0561078,0.0560593,0.0608951,0.0536087,0.0509421,0.0660483,0.0720651,0.0897513,0.0468585,0.0524081,0.0850226,0.170161,0.0422937,0.0483899
0.032,0.0470197,0.0514197,0.0765546,0.0633835,0.0737125,0.0517776,0.0588766,0.0883261,0.0464304,0.0516043,0.0489947,0.0566806,0.0865485,0.126521,0.0319177,0.0764661
0.033,0.0699078,0.0770544,0.0838788,0.0490402,0.0651675,0.0688675,0.0469748,0.0684897,0.0595529,0.0537405,0.0462482,0.165628,0.0712897,0.170771,0.061825,0.0612073
0.034,0.0723492,0.0404334,0.06862,0.0490402,0.0630313,0.0572708,0.0515524,0.0797812,0.0671823,0.0549612,0.0602863,0.13389,0.0838019,0.165278,0.0349695,0.0340466
