Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0577008,0.0456213,0.0695355,0.0594162,0.0584537,0.0740555,0.0649802,0.0785605,0.0833566,-0.0558176,0.110335,0.0841464,0.0236823,0.0902048,0.0606042,0.179921
0.036,0.0653302,0.0538611,0.0725873,0.0719284,0.0486881,0.0630691,0.0610129,0.0788657,0.0583322,-0.0646677,0.138411,0.0832309,-0.0596307,0.0618234,0.0477869,0.174122
0.037,0.0711285,0.0596594,0.0780804,0.0502609,0.0438052,0.0536087,0.064675,0.0861899,0.0568063,-0.0948801,0.0761554,0.057291,-0.0764154,0.069758,0.0795251,0.186024
0.038,0.0744855,0.0459265,0.0600751,0.0215744,0.0410587,0.0783279,0.0561301,0.0806967,0.0516183,0.0363455,0.073714,0.048746,-0.0648187,0.0761667,0.0889856,0.1787
0.039,0.0680768,0.046842,0.0863202,0.0450729,0.0428897,0.0505569,0.0640646,0.0871054,0.0479562,0.13095,0.0660846,0.0472202,0.0175787,0.102107,0.0639612,0.186635
0.04,0.0668561,0.0492834,0.0527509,0.0456833,0.064252,0.0740555,0.0570456,0.0684897,0.0668771,0.195037,0.0898883,0.0533237,-0.0257562,0.0865427,0.0715906,0.180836
0.041,0.0653302,0.0505042,0.0542767,0.0316452,0.0349551,0.0432327,0.0726096,0.0871054,0.0598581,0.168792,0.18907,0.0450839,0.000488891,0.0709787,0.0529749,0.193348
0.042,0.0577008,0.0648474,0.0667889,0.0276779,0.0529605,0.0557449,0.0442282,0.0828329,0.0452097,0.118133,0.268416,-0.0327359,0.141175,0.0752512,0.0453455,0.178395
0.043,0.0567853,0.0621008,0.0536664,0.0331711,0.0285464,0.0517776,0.0460593,0.103585,0.0397165,0.0519095,0.313277,0.0328769,0.143616,0.0737253,0.0718957,0.181447
0.044,0.080589,0.0654578,0.0631268,0.0197433,0.0169498,0.080159,0.0488058,0.102669,0.0601633,0.037261,0.341048,0.0768222,0.112794,0.059382,0.0477869,0.183278
0.045,0.0772321,0.0703406,0.0609906,0.0334763,0.00718414,0.0667313,0.00516571,0.113961,0.0488718,0.0210867,0.28337,0.0395908,0.066712,0.0715891,0.0282556,0.183583
0.046,0.0561749,0.0584387,0.0509198,0.046904,-0.00532806,0.0874832,0.0463644,0.0880209,0.0412424,0.0570975,0.172896,0.0649204,0.0325323,0.0572458,0.0404626,0.161305
0.047,0.0766217,0.0721716,0.0710614,0.0713181,-0.0102109,0.0764969,0.0588766,0.100838,0.0491769,0.0345145,-0.0614789,0.057291,0.024903,0.0731149,0.0541956,0.164052
0.048,0.0747906,0.0596594,0.0725873,0.0551437,-0.0144833,0.0578812,0.0829855,0.103585,0.066572,0.0686942,0.047774,0.0594272,0.0300909,0.0551096,0.0404626,0.173817
0.049,0.018028,0.027616,0.0796063,0.0496506,0.0373965,0.0972488,0.0533835,0.102059,0.0418527,0.0592337,0.160994,0.0527133,0.144532,0.0728098,0.0786096,0.161305
0.05,0.0619733,0.0532507,0.0588544,0.0566696,0.0157291,0.0661209,0.0457541,0.0852744,0.0467355,0.0583182,0.0758502,0.00388519,0.183594,0.0590768,0.0697595,0.145741
0.051,0.0747906,0.0526404,0.0640424,0.0838303,0.123151,0.059407,0.0588766,0.0938193,0.040632,0.0195609,0.0544879,-0.00343903,0.113404,0.0712839,0.0624353,0.171986
0.052,0.0662457,0.0767493,0.0579388,0.0874924,0.178083,0.0737503,0.0549094,0.0983969,0.0568063,0.0491629,0.114608,0.0783481,0.0517584,0.0526682,0.051449,0.147572
0.053,0.0656354,0.0477576,0.0603803,0.0536179,0.0987369,0.0780228,0.0509421,0.084664,0.0772531,0.0955496,-0.0752118,0.0667514,0.00872864,0.0169626,0.0557214,0.153065
0.054,0.0656354,0.0465369,0.0539716,0.029509,0.074628,0.0713089,0.0506369,0.0925986,0.0693185,0.0738821,-0.181108,0.0322665,0.0368048,0.054194,0.0682336,0.154286
0.055,0.0549542,0.0376868,0.0518353,0.0475143,0.0682193,0.0850418,0.0539938,0.10328,0.058027,0.0674734,-0.042558,0.0276889,0.0871588,0.0355783,0.056637,0.135975
0.056,0.068382,0.0559973,0.0548871,0.0667404,0.0761539,0.0786331,0.0417868,0.0633017,0.0729806,0.0644217,0.0657794,0.0237216,0.0554205,0.0413766,0.0545007,0.145436
0.057,0.0616681,0.069425,0.0637372,0.0887131,0.059064,0.0673416,0.0610129,0.106942,0.0717599,0.0699149,0.0679156,0.0218906,0.0767828,0.0584665,0.0541956,0.136891
0.058,0.0589215,0.062406,0.0384076,0.137846,0.0593692,0.0838211,0.04728,0.0767294,0.0973947,0.0589285,0.131392,0.0276889,0.109131,0.047175,0.0276453,0.121937
0.059,0.0659406,0.0471472,0.058244,0.079863,0.0776797,0.0691727,0.0219504,0.105416,0.0998361,0.0381766,0.168318,0.00113861,0.092652,0.0581613,0.0633508,0.102101
0.06,0.0692975,0.0611853,0.0609906,0.0566696,0.0575381,0.0810745,0.0860373,0.101143,0.0870187,-0.00424286,0.131697,0.0075473,0.0691534,0.0548044,0.0606042,0.110035
0.061,0.0775372,0.0715613,0.0377972,0.0792526,0.0917178,0.0606277,0.0475851,0.111519,0.0644357,0.0314627,0.228133,0.048746,0.0450446,0.0413766,0.0477869,0.113698
0.062,0.0601422,0.0511145,0.0597699,0.0874924,0.0706607,0.0761917,0.0582663,0.109688,0.0256784,0.0220023,0.113082,0.0838412,0.0447394,0.0770822,0.0599939,0.120411
0.063,0.0757062,0.069425,0.0591595,0.0603317,0.0315982,0.0728348,0.0591818,0.102059,0.0381906,-0.0112619,-0.111528,0.0640048,0.0261237,0.0499216,0.0596887,0.101185
0.064,0.0613629,0.0645422,0.0466473,0.0615524,0.0474673,0.0969437,0.0817648,0.0925986,-0.00819611,0.0238333,-0.230241,0.0911655,-0.00012146,0.0572458,0.0593835,0.103932
0.065,0.054649,0.0660681,0.0716718,0.062468,0.0431949,0.0688675,0.066506,0.0840537,0.0629098,0.0693045,-0.340715,0.0517978,0.047486,0.0947824,0.0548059,0.0938611
0.066,0.0726544,0.0547766,0.0417645,0.0673508,0.0554019,0.0746658,0.0399558,0.0938193,0.068403,0.0860892,-0.358415,0.0783481,0.049317,0.0496164,0.0734216,0.119801
0.067,0.0586163,0.0547766,0.0628217,0.0679611,0.0404483,0.0786331,0.00638641,0.0843588,0.0754221,0.0989066,-0.312944,0.0612582,0.0541998,0.0206247,0.058468,0.0975232
0.068,0.0638043,0.0657629,0.0600751,0.0731491,0.0575381,0.0771072,0.0308005,0.0691,0.108076,0.0964651,-0.19423,0.0585117,0.077088,0.049006,0.0602991,0.069447
0.069,0.0601422,0.0703406,0.0445111,0.0777267,0.0529605,0.092366,0.0320212,0.09504,0.073591,0.0775442,-0.121904,0.076517,0.0523688,0.0532785,0.0602991,0.0956921
0.07,0.0815045,0.0630164,0.0515302,0.0545334,0.0508243,0.08199,0.0478903,0.0959555,0.0967844,0.0845633,-0.0544598,0.0676669,0.0325323,0.10882,0.0737268,0.107289
0.071,0.0708234,0.0517249,0.0600751,0.0490402,0.0355655,0.0398758,0.0216452,0.0797812,0.0586374,0.078765,-0.0343182,0.0600375,0.014527,0.0462595,0.0673181,0.090199
0.072,0.0577008,0.0517249,0.0579388,0.0505661,0.0502139,0.0768021,0.0616232,0.0779501,0.0766428,0.078765,0.0093219,0.0502719,0.0426032,0.0764719,0.063656,0.0834851
0.073,0.0998151,0.0578284,0.0545819,0.0423264,0.0514346,0.07314,0.0634543,0.0791708,0.073591,0.0317679,0.0358722,0.0633945,0.0627448,0.0551096,0.0526697,0.0599866
0.074,0.0811993,0.0614905,0.0667889,0.0481247,0.0566226,0.0719192,0.0674216,0.0770346,0.0629098,0.0262747,0.0810382,0.0743808,0.0523688,0.0450388,0.0737268,0.095387
0.075,0.0656354,0.062406,0.0548871,0.0438522,0.0337344,0.087178,0.087258,0.0687949,0.0626047,0.0274954,0.0682208,0.0777377,0.0502325,0.0538889,0.05328,0.0966077
0.076,0.0497662,0.0672888,0.0814374,0.0566696,0.0392276,0.0725296,0.0896994,0.0492636,0.0799997,-0.0121774,0.0895831,0.0514926,0.00170959,0.0404611,0.0535852,0.0795178
0.077,0.0744855,0.0532507,0.0548871,0.0374435,0.046857,0.0737503,0.0854269,0.0703207,0.0711496,0.00826935,0.117354,0.071329,0.0200201,0.0441232,0.0697595,0.0789075
0.078,0.0525128,0.057218,0.0429852,0.0551437,0.0465518,0.0850418,0.0713889,0.049874,0.0482614,0.0442801,0.0792072,0.0652255,0.00628723,0.0395456,0.0697595,0.0959973
0.079,0.0537335,0.0529456,0.0652631,0.0609421,0.0492984,0.067952,0.066506,0.0520102,0.090986,0.0555716,0.0865314,0.0606479,0.0203253,0.0358835,0.0581628,0.0670056
0.08,0.0540387,0.0465369,0.0591595,0.0527023,0.057233,0.0752762,0.0723044,0.029122,0.0485666,0.0555716,0.102401,0.103678,0.0383307,0.0587717,0.0627405,0.0749402
0.081,0.0607526,0.0614905,0.0750287,0.0523972,0.0383121,0.0883987,0.0719992,0.0526205,0.0574167,0.085784,0.100875,0.069498,0.0316168,0.0279489,0.051449,0.0691418
0.082,0.0537335,0.0434851,0.0545819,0.0688766,0.0654727,0.0807693,0.0777975,0.0163046,0.0256784,0.131255,0.11949,0.0569858,0.019715,0.0273386,0.0575525,0.0609021
0.083,0.0570905,0.0648474,0.0481732,0.0728439,0.029462,0.0764969,0.0442282,0.0419394,0.0598581,0.133086,0.101485,0.0340976,0.0166632,0.0511423,0.0499231,0.0782971
0.084,0.0549542,0.0819373,0.0725873,0.0713181,0.0499088,0.0435379,0.0527731,0.013558,0.0384958,0.0635062,0.132918,0.043558,0.0224615,0.0432077,0.048092,0.0541882
0.085,0.0470197,0.0535559,0.0463422,0.0826096,0.0474673,0.0993851,0.0729147,0.0419394,0.0973947,0.0378714,0.0877521,0.0554599,0.0261237,0.0364938,0.0511438,0.0709729
0.086,0.0592267,0.0474524,0.0466473,0.0704025,0.0386172,0.0771072,0.054299,0.0263754,0.0668771,0.0177298,0.100569,0.0569858,0.0303961,0.0215402,0.0657922,0.0636487
0.087,0.0625836,0.0465369,0.0341351,0.10153,0.0413638,0.0624588,0.054299,0.0361411,0.0742014,0.0558768,0.0895831,0.0722446,0.00659241,0.0392404,0.0548059,0.0627332
0.088,0.0677716,0.0703406,0.0554974,0.0585007,0.0465518,0.0533035,0.0610129,0.0336996,0.0720651,0.0747977,0.0831744,0.0716342,0.0706793,0.00109344,0.0557214,0.0438123
0.089,0.0653302,0.0611853,0.0527509,0.0533127,0.0474673,0.07314,0.0433127,0.0236288,0.0616891,0.0802908,0.101485,0.0923862,0.0871588,0.00841766,0.0575525,0.0471692
0.09,0.0601422,0.0642371,0.0466473,0.0508713,0.0471622,0.080159,0.0423972,0.0123373,0.0473459,0.0345145,0.106063,0.0557651,0.0709845,0.0102487,0.0450403,0.0441174
0.091,0.0757062,0.0770544,0.0539716,0.0374435,0.0608951,0.0761917,0.0448386,0.0202719,0.0702341,0.0464163,0.0856158,0.0743808,0.0236823,0.0279489,0.0560266,0.0514417
0.092,0.0714337,0.0563025,0.0265057,0.0301193,0.0486881,0.0636795,0.0628439,-0.00414215,0.0619943,0.0598441,0.0895831,0.0701083,0.0679327,0.0377145,0.0490076,0.0218396
0.093,0.0439679,0.0413489,0.0652631,0.0554489,0.0523502,0.0661209,0.0335471,0.0105063,0.0641306,0.0357352,0.117354,0.0682773,0.0862433,0.0325265,0.0569421,0.0306897
0.094,0.0723492,0.057218,0.0600751,0.0316452,0.0447208,0.0710037,0.0967184,0.00867523,0.0662668,0.0390921,0.117049,0.046915,0.0502325,0.0331369,0.058468,0.0447278
0.095,0.065025,0.0709509,0.0271161,0.0432419,0.046857,0.0725296,0.049111,0.0245444,0.0583322,0.00857452,0.102401,0.0517978,0.0645758,0.0380197,0.0725061,0.0410657
0.096,0.070213,0.0642371,0.0429852,0.0630783,0.0492984,0.064595,0.0518576,0.00135101,0.0482614,0.0253592,0.109114,0.0594272,0.0975348,0.0157419,0.0523645,0.0340466
0.097,0.08242,0.062406,0.0493939,0.062468,0.0669986,0.0127151,0.0658957,0.0120322,0.0662668,0.0714407,0.061507,0.0533237,0.0502325,0.0258127,0.0554163,0.0428967
0.098,0.0720441,0.0447058,0.0600751,0.0447678,0.0560123,0.0664261,0.0536887,0.0257651,0.0656564,0.0738821,0.0505206,0.0685825,0.0398566,0.0322214,0.0752527,0.0447278
0.099,0.0558698,0.0498938,0.0588544,0.0508713,0.0550967,0.0764969,0.0686423,0.00928558,0.0320871,0.0876151,0.0996539,0.0737704,0.00659241,0.0252023,0.0465662,0.0337415
0.1,0.040611,0.0407385,0.0539716,0.0456833,0.0453311,0.052388,0.0576559,0.0269858,0.0494821,0.0574026,0.0862262,0.0704135,0.0404669,0.00963837,0.0551111,0.0303845
0.101,0.100425,0.0559973,0.0539716,0.0514816,0.0377017,0.0737503,0.0564352,0.0227133,0.0549753,0.0589285,0.0837848,0.0350131,0.0432135,0.0358835,0.074032,0.0441174
0.102,0.058006,0.060575,0.0625165,0.0493454,0.0691348,0.0737503,0.0256125,0.0178305,0.0421579,0.0256644,0.0834796,0.0380649,0.0679327,0.0230661,0.0627405,0.0523572
0.103,0.0577008,0.0267004,0.0786908,0.041716,0.052045,0.0658157,0.0573508,0.0184409,0.0659616,0.0299368,0.0645587,0.0682773,0.0429083,0.0288644,0.0520593,0.0358777
0.104,0.0589215,0.0474524,0.0722821,0.062468,0.0483829,0.0642899,0.0469748,0.0245444,0.101362,0.00552277,0.0966022,0.0566806,0.0789191,0.0352731,0.0660974,0.0297742
0.105,0.054649,0.0834631,0.0735028,0.064299,0.0566226,0.069783,0.0500266,0.0147787,0.0766428,-0.0301828,0.112166,0.0554599,0.0169684,0.00780731,0.0929529,0.0496106
0.106,0.065025,0.0505042,0.0429852,0.0334763,0.0328189,0.0755814,0.0567404,0.0053183,0.0650461,-0.0103464,0.117964,0.0527133,0.0279547,0.0102487,0.0596887,0.0334363
0.107,0.0613629,0.029447,0.0780804,0.0560593,0.0486881,0.0465897,0.0555197,0.0159995,0.073591,0.0720511,0.120406,0.0426425,0.0670172,0.0190988,0.0490076,0.0297742
0.108,0.0531232,0.0444006,0.06862,0.0258469,0.0428897,0.0410965,0.0497214,0.0236288,0.0754221,0.078765,0.110335,0.0524081,0.104859,0.0340524,0.0389368,0.045033
0.109,0.0671613,0.0599646,0.0426801,0.0142502,0.0392276,0.0587967,0.0640646,0.0336996,0.0549753,0.0558768,0.11064,0.0215854,0.0490118,0.0160471,0.0642664,0.0480847
0.11,0.065025,0.0306677,0.0466473,0.0197433,0.0370914,0.0487259,0.0567404,0.0398032,0.0134714,0.0369559,0.0947711,0.0051059,0.0731207,0.034968,0.0676233,0.0389294
0.111,0.0671613,0.0511145,0.0719769,0.0014328,0.0267154,0.0533035,0.0375143,0.0260703,0.0256784,0.0604544,0.080733,-0.0217496,0.106995,0.0239816,0.0609094,0.0279431
0.112,0.0570905,0.0550818,0.0551923,-0.00833282,0.0447208,0.0810745,0.02134,0.0437704,0.0211008,0.0726614,0.0779864,0.0414218,0.0789191,0.0346628,0.0694543,0.0352673
0.113,0.0503766,0.057218,0.0741132,0.0203537,0.0633365,0.0545242,0.031716,0.0346152,0.0876291,0.0628958,0.0670001,0.0206699,0.110963,0.0136057,0.0465662,0.0395398
0.114,0.0647198,0.0584387,0.0725873,0.0203537,0.0547916,0.0536087,0.0585715,0.0349203,0.0790842,0.0479422,0.000776978,0.0194492,0.0966193,0.047175,0.0569421,0.0367932
0.115,0.0494611,0.0721716,0.0683148,0.0420212,0.0523502,0.0414017,0.0958029,0.0285117,0.0626047,0.0400076,0.00199768,0.0392856,0.0636603,0.0151315,0.0224573,0.0285535
0.116,0.0674664,0.0669836,0.0799115,0.0859665,0.0462466,0.0691727,0.0619284,0.0346152,0.0592477,0.0714407,0.012984,0.0533237,0.0581671,0.0117746,0.0731165,0.0554089
0.117,0.0790631,0.0761389,0.0496991,0.101225,0.03465,0.0783279,0.0631491,0.0364462,0.0583322,0.0595389,0.0547931,0.101236,0.0465704,0.0166574,0.0535852,0.0203137
0.118,0.0656354,0.0663733,0.0451215,0.074675,0.0532657,0.0618485,0.0662009,0.0404135,0.0754221,0.0461111,0.0782916,0.0536288,0.0541998,0.0248972,0.0587732,0.0340466
0.119,0.059837,0.0514197,0.0597699,0.0777267,0.0435001,0.0493362,0.0262228,0.0419394,0.0629098,0.0543509,0.0743243,0.0533237,0.000794067,0.0111642,0.0624353,0.0313
0.12,0.0729596,0.0639319,0.0670941,0.106108,0.026105,0.0398758,0.0469748,0.0556723,0.0604684,0.0537405,0.0566241,0.0594272,0.0426032,0.0169626,0.058468,0.0187878
0.121,0.0766217,0.0596594,0.0527509,0.120146,0.0337344,0.0658157,0.071694,0.0477377,0.040632,0.0677786,0.0297687,0.0292148,0.0938727,0.026423,0.041073,0.0432019
0.122,0.0796735,0.0526404,0.053056,0.102446,0.0532657,0.0789383,0.0674216,0.00318207,0.0629098,0.0885306,0.0428912,0.053934,0.0639655,0.0374094,0.0642664,0.0108533
0.123,0.0613629,0.0627112,0.047868,0.0762009,0.041669,0.0630691,0.0744406,0.0663535,0.038801,0.047637,0.0386188,0.0621738,0.0676276,0.0239816,0.0795251,0.0276379
0.124,0.0537335,0.0532507,0.0753339,0.102446,0.0367862,0.0340775,0.0561301,0.0401083,0.119367,0.0482474,0.0349567,0.0545444,0.0621344,0.0178781,0.0590784,0.0367932
0.125,0.0534283,0.0459265,0.0594647,0.0945114,0.0846988,0.0655106,0.0475851,0.0611655,0.0616891,0.00613312,0.111556,0.052103,0.0560309,0.00261932,0.046261,0.0328259
0.126,0.0506818,0.0492834,0.0533612,0.0874924,0.079816,0.0618485,0.0579611,0.0962607,0.0641306,-0.0088205,0.113997,0.0426425,0.0722052,0.0151315,0.0642664,0.0221448
0.127,0.0674664,0.0578284,0.0567181,0.0819992,0.0514346,0.0481155,0.0515524,0.0608603,0.0552805,0.0436697,0.0889728,0.0490512,0.0807501,0.0236765,0.0798303,0.00810669
0.128,0.0628888,0.0556921,0.0521405,0.0231003,0.0413638,0.0548294,0.0564352,0.0739828,0.0717599,0.0589285,0.051131,0.0411166,0.0255133,0.0017038,0.0624353,0.0102429
0.129,0.0763165,0.069425,0.0490887,0.0389694,0.0544864,0.0658157,0.0588766,0.0523154,0.0491769,0.0534354,0.0319049,0.0398959,0.038941,0.0340524,0.0648767,0.0282483
0.13,0.0613629,0.0550818,0.0625165,0.0728439,0.039838,0.0517776,0.0683371,0.0544516,0.0760324,0.113555,0.0224445,0.0429477,0.0819708,0.0334421,0.0767786,0.0560193
0.131,0.058006,0.0517249,0.0500043,0.0639938,0.0282413,0.0533035,0.0350729,0.0584189,0.073591,0.058013,0.0419757,0.053934,0.0426032,0.0334421,0.0575525,0.0435071
0.132,0.0601422,0.032804,0.0527509,0.053923,0.062421,0.0322464,0.0622336,0.0462119,0.066572,0.0552664,0.0431964,0.0585117,-0.00317322,0.0526682,0.046261,0.0535779
0.133,0.0638043,0.0486731,0.0683148,0.0456833,0.0496036,0.0652054,0.0497214,0.0468222,0.0714548,0.0967703,0.0392291,0.0884189,-0.025451,0.0197092,0.058468,0.0200085
0.134,0.0497662,0.0517249,0.0017865,0.0438522,0.0550967,0.0691727,0.0649802,0.0529257,0.0619943,0.0653372,0.0331256,0.0582065,-0.0550531,0.036799,0.0722009,0.0505261
0.135,0.0696027,0.0590491,0.0570233,0.0478195,0.0682193,0.0517776,0.0732199,0.0633017,0.058027,0.063201,0.0416705,0.0609531,-0.0367426,0.0532785,0.0557214,0.0621228
0.136,0.0512921,0.0413489,0.0570233,0.0438522,0.0645572,0.0499466,0.0277487,0.0626913,0.0589426,0.0284109,0.0663898,0.0582065,0.0905157,0.0483957,0.075863,0.0444226
0.137,0.059837,0.0550818,0.0439008,0.0240158,0.0529605,0.0691727,0.0970236,0.0666586,0.0702341,-0.0658884,0.0547931,0.0225009,0.153687,0.0319162,0.0670129,0.064259
0.138,0.052818,0.0700354,0.0500043,0.046904,0.0285464,0.0560501,0.0784079,0.0636069,0.0644357,-0.0841989,0.0679156,0.0386752,0.116456,0.0291696,0.0569421,0.0523572
0.139,0.068382,0.0672888,0.0661786,0.0633835,0.0480777,0.0499466,0.0625388,0.0428549,0.0690134,-0.0417795,0.0746295,0.0652255,0.00262512,0.0145212,0.0609094,0.0685315
0.14,0.0723492,0.0559973,0.0518353,0.0716232,0.0621158,0.0618485,0.0488058,0.0398032,0.0583322,0.00155548,0.0700519,0.0472202,-0.0123285,0.0404611,0.0679285,0.0551038
0.141,0.070213,0.0569128,0.0603803,0.0914597,0.0584537,0.0380447,0.0640646,0.0562827,0.0793893,0.0830374,0.0624225,0.0429477,0.0923468,0.0398508,0.063656,0.0712781
0.142,0.0610577,0.0755286,0.0649579,0.0484299,0.0612003,0.0713089,0.071694,0.074288,0.0381906,0.151702,0.0804279,0.0719394,0.114625,0.036799,0.0749475,0.0563245
0.143,0.0418317,0.0440955,0.0847943,0.0481247,0.0639468,0.0661209,0.0591818,0.0581137,0.073591,0.127898,0.063338,0.0560703,0.179017,0.0554147,0.0612146,0.0618176
0.144,0.0665509,0.0358557,0.0588544,0.0575851,0.0581485,0.0667313,0.0442282,0.0440756,0.0622995,0.105926,0.0554034,0.0472202,0.205262,0.0602975,0.056637,0.0517468
0.145,0.0586163,0.0544714,0.0701459,0.0414108,0.0447208,0.0301102,0.0402609,0.0599448,0.0650461,0.0638113,0.0691364,0.0698032,0.118897,0.0468698,0.048092,0.0340466
0.146,0.0592267,0.0477576,0.0432904,0.0569748,0.0541812,0.064595,0.0607077,0.0596396,0.0400217,0.045806,0.0309894,0.0344028,0.0578619,0.0474802,0.0538904,0.0718884
0.147,0.0827252,0.0593542,0.0551923,0.0554489,0.029462,0.0410965,0.0579611,0.0617758,0.061384,0.0848685,0.0236652,0.0508823,0.0444342,0.0395456,0.0572473,0.0532727
0.148,0.0674664,0.0444006,0.047868,0.0502609,0.0593692,0.0606277,0.066506,0.0565878,0.0494821,0.0931082,-0.00410584,0.0731601,0.0963141,0.0648752,0.0511438,0.0782971
0.149,0.080589,0.072782,0.0567181,0.0484299,0.031293,0.0447586,0.064675,0.0700156,0.0464304,0.0876151,0.0444171,0.0551547,0.0593878,0.0557199,0.0602991,0.0749402
0.15,0.0531232,0.0389075,0.0545819,0.0673508,0.0569278,0.0703934,0.0591818,0.0697104,0.0229318,0.0625906,0.0984332,0.0685825,0.0838019,0.0654855,0.0425989,0.0633435
0.151,0.0512921,0.0514197,0.0503094,0.0444626,0.0480777,0.0557449,0.0552145,0.0608603,0.0345285,0.0351248,0.0651691,0.0478305,0.0902106,0.0679269,0.0624353,0.0737195
