Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0772321,0.0544714,0.13881,0.0478195,0.0001651,0.169575,0.0893942,0.0657431,0.0607736,0.0668631,0.0904987,0.0389804,0.181458,0.114008,0.0447351,0.0956921
0.021,0.0821149,0.0526404,0.134233,0.0719284,0.0325137,0.190938,0.0652853,0.0352255,0.0568063,0.106536,0.0749347,0.0212802,0.270569,0.0932565,0.0422937,0.0905041
0.022,0.105613,0.0569128,0.131486,0.0609421,0.0966006,0.219014,0.0652853,0.016915,0.0415475,0.115691,0.047774,0.0420322,0.182374,0.0877634,0.0523645,0.0691418
0.023,0.0879132,0.0730872,0.153154,0.0578903,0.123456,0.179341,0.0695578,0.0419394,0.0604684,0.0827322,0.0132892,0.0588168,0.0364996,0.0682321,0.0175745,0.0959973
0.024,0.0726544,0.0599646,0.167497,0.0334763,0.0581485,0.146992,0.0640646,0.0440756,0.0317819,0.0589285,0.0584552,0.0640048,0.103333,0.0758615,0.0422937,0.0773816
0.025,0.0897443,0.045011,0.117753,-0.00619659,0.0196964,0.183003,0.0283591,0.0370566,0.0540598,0.0821219,0.0670001,0.0502719,0.0715948,0.0810495,0.0453455,0.074635
0.026,0.0613629,0.0123572,0.117448,0.0234055,0.0114566,0.155232,0.0536887,0.0282065,0.0671823,0.0635062,0.0825641,0.0426425,0.0426032,0.0792184,0.0371057,0.0801282
0.027,0.0735699,0.0260901,0.121415,-0.0119949,-0.0288266,0.174153,0.0649802,0.0315634,0.0922067,0.0790701,0.0926349,0.0701083,-0.0248407,0.115534,0.0807458,0.0859265
0.028,0.0445782,0.0337195,0.120195,-0.0113846,-0.031268,0.138448,0.0622336,0.00562347,0.0500925,0.0470267,0.0953815,0.071329,-0.0480341,0.0789133,0.0554163,0.0877576
0.029,0.068382,0.0401282,0.0542767,0.106718,0.0923282,0.138142,0.0704733,0.0373618,0.0522287,0.0158987,0.102095,0.0966586,-0.109069,0.0828806,0.0660974,0.0786023
0.03,0.0552594,0.050199,0.0759442,0.119231,0.086835,0.135701,0.0561301,0.0623862,0.0497873,0.0168143,0.0627277,0.0862827,-0.025451,0.0856271,0.0541956,0.0929456
0.031,0.0799786,0.11276,0.0750287,0.0984787,0.0142032,0.131734,0.0576559,0.00135101,-0.00392365,0.0604544,0.0593707,0.0664462,0.0899054,0.0755563,0.0654871,0.09203
0.032,0.0696027,0.121305,0.0423749,0.0612473,0.0132877,0.111897,0.0582663,0.0352255,0.0888498,0.0506888,0.0483844,0.0432529,0.153382,0.0798288,0.0538904,0.0935559
0.033,0.0638043,0.0843787,0.0442059,0.0606369,0.102704,0.0786331,0.0497214,0.0321738,0.0711496,0.0601492,0.0715778,0.0395908,0.135682,0.0789133,0.00506226,0.0767712
0.034,0.0732648,0.0828528,0.046037,0.0670456,0.122846,0.104268,0.0536887,0.0407187,0.0638254,0.0342093,0.0880572,0.0237216,0.161317,0.0831857,0.061825,0.10851
