Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0519025,0.072782,0.0835736,0.114043,0.142072,0.0609329,0.0552145,0.0816122,0.0571115,0.0601492,0.0499103,0.0551547,0.00659241,0.0496164,0.0621301,0.0621228
0.036,0.0567853,0.095365,0.06862,0.0575851,0.0474673,0.0710037,0.0622336,0.039498,0.0552805,0.0241385,0.0703571,0.0661411,0.0142218,0.0386301,0.0483972,0.069447
0.037,0.0638043,0.0776648,0.0426801,0.0389694,0.0666934,0.069783,0.0658957,0.0315634,0.0668771,0.0201712,0.0618121,0.0627841,0.0886847,0.0377145,0.0624353,0.062428
0.038,0.0677716,0.0630164,0.0457318,0.0658249,0.0608951,0.0725296,0.0396506,0.0419394,0.0565012,0.0552664,0.0392291,0.0575961,-0.00225769,0.059382,0.0560266,0.0685315
0.039,0.0552594,0.0584387,0.051225,0.0429367,0.0410587,0.0533035,0.0515524,0.0520102,0.0595529,0.0384817,0.0850055,0.0109042,-0.00286804,0.0728098,0.0535852,0.0422864
0.04,0.0815045,0.0590491,0.0536664,0.041716,0.012067,0.0337723,0.0704733,0.0633017,0.0513132,0.045806,0.075545,0.0340976,0.204346,0.059382,0.0511438,0.0740247
0.041,0.0601422,0.0233435,0.0475629,0.0496506,0.0206119,0.0655106,0.0607077,0.0462119,0.0775583,0.0552664,0.0587604,0.0484409,0.197632,0.0374094,0.0438196,0.0581555
0.042,0.0567853,0.0532507,0.0536664,0.0545334,0.00779449,0.0600174,0.0561301,0.0571982,0.0717599,0.0949393,0.033736,0.0493564,0.0712897,0.0227609,0.0545007,0.0712781
0.043,0.0467145,0.0517249,0.0558026,0.104277,0.0410587,0.0633743,0.0475851,0.051705,0.0653513,0.0488577,0.0520465,0.0682773,0.0429083,0.0358835,0.0697595,0.0804333
0.044,0.063194,0.0859045,0.0661786,0.103667,0.0267154,0.0746658,0.0759665,0.0507895,0.0555856,0.0662527,0.0605914,0.0383701,0.0676276,0.0602975,0.0529749,0.0596814
0.045,0.0381696,0.0529456,0.0692303,0.0398849,0.086835,0.0447586,0.0463644,0.063912,0.0745065,0.0494681,0.0608966,0.0582065,0.070069,0.0511423,0.0499231,0.0575452
0.046,0.0519025,0.0587439,0.0374921,0.0682663,0.146344,0.0545242,0.059487,0.0544516,0.0583322,0.0378714,0.056319,0.0807895,0.0947882,0.069758,0.0493127,0.0670056
0.047,0.0622784,0.0678992,0.0811322,0.0395798,0.0615054,0.0572708,0.0658957,0.0538412,0.0720651,0.0613699,0.0776813,0.0627841,0.0749518,0.0590768,0.0602991,0.0526624
0.048,0.0686871,0.083158,0.0625165,0.00509491,0.0187808,0.0395706,0.0600974,0.0608603,0.0604684,0.0421439,0.0746295,0.0609531,0.0712897,0.049006,0.0551111,0.0615125
0.049,0.0439679,0.0709509,0.0741132,0.0237106,0.029462,0.059407,0.0744406,0.0456015,0.0732858,0.0546561,0.0724933,0.0640048,0.0520636,0.0532785,0.0450403,0.0535779
0.05,0.0506818,0.0602698,0.0719769,0.0176071,0.031293,0.074971,0.0515524,0.0208823,0.0876291,0.0320731,0.0724933,0.071329,0.0529791,0.0517526,0.0938684,0.0828748
0.051,0.0573956,0.0376868,0.0731976,0.0240158,0.0496036,0.0517776,0.0356833,0.0694052,0.0680978,0.0628958,0.0654742,0.0685825,0.0773932,0.0624338,0.0746423,0.0599866
0.052,0.0451886,0.0532507,0.0677045,0.076506,0.0343448,0.0502518,0.052468,0.0581137,0.0583322,0.037261,0.0676105,0.0823154,0.0178839,0.0636545,0.0545007,0.0609021
0.053,0.0595319,0.0587439,0.0637372,0.142729,0.0825626,0.085347,0.0631491,0.055062,0.0699289,0.0574026,0.0773761,0.0658359,0.0203253,0.0450388,0.101193,0.0526624
0.054,0.0586163,0.0569128,0.075639,0.0908493,0.0660831,0.0676468,0.0622336,0.0486533,0.0714548,0.0625906,0.0294635,0.0630893,0.0587775,0.0642648,0.0554163,0.0724988
0.055,0.0717389,0.0639319,0.0735028,0.048735,0.0569278,0.0600174,0.0582663,0.051705,0.0619943,0.0802908,0.0328204,0.041727,0.0355841,0.0444284,0.0676233,0.0526624
0.056,0.0665509,0.0614905,0.0664838,0.0188278,0.0526553,0.0407913,0.054299,0.0645224,0.0702341,0.0253592,0.0462482,0.052103,0.0380255,0.0453439,0.056637,0.0593762
0.057,0.0622784,0.0547766,0.0701459,0.0630783,0.0337344,0.0862625,0.0695578,0.044686,0.0488718,0.0686942,0.0618121,0.0600375,0.019715,-0.00409454,0.104855,0.0578503
0.058,0.0509869,0.0483679,0.053056,0.0627731,0.0792056,0.0462845,0.064675,0.0581137,0.0467355,0.0647269,0.0642535,0.0664462,0.0404669,0.0340524,0.061825,0.0587659
0.059,0.0619733,0.0547766,0.0872357,0.0514816,0.0352603,0.0340775,0.052468,0.079476,0.0461252,0.0635062,0.0712726,0.0551547,0.0303961,0.0169626,0.0685388,0.0523572
0.06,0.0735699,0.0453162,0.0719769,0.0597214,0.0474673,0.0740555,0.0463644,0.0404135,0.0690134,0.0604544,0.075545,0.0673618,0.052674,0.0560251,0.0511438,0.0621228
0.061,0.0665509,0.0581335,0.0869305,0.0627731,0.0566226,0.0728348,0.0463644,0.041329,0.0702341,0.0882254,0.0767657,0.0618686,0.066712,0.0596872,0.0450403,0.064259
0.062,0.0769269,0.0547766,0.0545819,0.0581955,0.0444156,0.0597122,0.0399558,0.0712363,0.0616891,0.0625906,0.0499103,0.0786533,0.0523688,0.0398508,0.0560266,0.0636487
0.063,0.0561749,0.0471472,0.0579388,0.0563644,0.0511295,0.0612381,0.0533835,0.0520102,0.0851877,0.0616751,0.0657794,0.0640048,0.0300909,0.0242868,0.0700647,0.0529675
0.064,0.035423,0.0459265,0.056413,0.0786423,0.06944,0.0468948,0.0347678,0.0654379,0.0799997,0.0693045,0.0642535,0.0676669,0.0465704,0.0200143,0.0700647,0.0575452
0.065,0.0625836,0.0489783,0.0677045,0.0966476,0.0401431,0.059407,0.0527731,0.067269,0.0668771,0.0689993,0.068526,0.048746,0.0178839,0.0291696,0.0474817,0.0544934
0.066,0.0723492,0.0614905,0.0683148,0.0404953,0.0377017,0.080159,0.0558249,0.0611655,0.0534494,0.0525198,0.0752399,0.0603427,0.0331427,0.0496164,0.0422937,0.0593762
0.067,0.0485455,0.0517249,0.086015,0.0691818,0.0377017,0.0633743,0.0573508,0.0489584,0.0534494,0.0641165,0.085921,0.0658359,0.00964416,0.080134,0.0786096,0.0718884
0.068,0.0799786,0.0987219,0.063432,0.0462936,0.0557071,0.0615433,0.0488058,0.0614706,0.0937326,0.0461111,0.0715778,0.0652255,0.00933899,0.0532785,0.0630457,0.0734143
0.069,0.0515973,0.0386023,0.0667889,0.053923,0.0343448,0.0789383,0.0652853,0.0480429,0.0394113,0.042449,0.0703571,0.0517978,-0.0318597,0.0505319,0.0764734,0.0355725
0.07,0.0665509,0.0471472,0.0771649,0.0649094,0.0486881,0.0533035,0.0335471,0.0562827,0.0537546,0.0558768,0.0712726,0.0411166,-0.0504755,0.0783029,0.0633508,0.112172
0.071,0.0583112,0.0584387,0.0655682,0.0871872,0.0367862,0.0633743,0.0582663,0.0449912,0.0638254,0.0595389,0.0731036,0.0585117,0.00445618,0.0621286,0.0694543,0.0673108
0.072,0.0692975,0.0416541,0.0518353,0.0600265,0.036481,0.07314,0.0509421,0.0520102,0.0635202,0.0851736,0.0688312,0.0118198,0.13263,0.0538889,0.0801355,0.0621228
0.073,0.0720441,0.0529456,0.0384076,0.0661301,0.0380069,0.0752762,0.0677267,0.044686,0.0864084,0.0644217,0.0724933,0.0426425,0.0386359,0.0584665,0.084408,0.0432019
0.074,0.0744855,0.0614905,0.0594647,0.0481247,0.059064,0.0511673,0.0365988,0.0425497,0.0766428,0.0574026,0.0779864,0.069498,0.0410773,0.0377145,0.0395471,0.0602917
0.075,0.0686871,0.0489783,0.0490887,0.074675,0.0309879,0.0703934,0.0567404,0.0636069,0.0833566,0.0686942,0.0828693,0.0615634,0.03711,0.0664011,0.0819665,0.0685315
0.076,0.0512921,0.0608801,0.0472577,0.0777267,0.0517398,0.0612381,0.0430075,0.0559775,0.0702341,0.0448904,0.063338,0.0420322,0.0844122,0.0496164,0.0563318,0.0459485
0.077,0.0555646,0.0437903,0.0704511,0.0731491,0.0657779,0.0719192,0.0579611,0.0642172,0.0491769,0.0430594,0.0721881,0.036539,0.122559,0.0709787,0.0709802,0.0554089
0.078,0.0537335,0.0535559,0.0594647,0.0996994,0.0511295,0.0606277,0.0512473,0.0486533,0.063215,0.040618,0.0584552,0.0307407,0.117676,0.0688425,0.0609094,0.059071
0.079,0.0729596,0.0608801,0.0567181,0.0893234,0.0575381,0.0600174,0.0475851,0.0541464,0.0534494,0.0647269,0.0288532,0.0493564,0.109742,0.0456491,0.0609094,0.0499158
0.08,0.035423,0.0660681,0.0707562,0.0597214,0.0422794,0.0694778,0.0585715,0.0486533,0.0470407,0.0488577,0.0593707,0.0847568,0.0465704,0.0200143,0.0624353,0.0709729
0.081,0.0564801,0.0715613,0.046037,0.0496506,0.0587589,0.0722244,0.0509421,0.0535361,0.0742014,0.0763235,0.0361774,0.0905551,0.0355841,0.0389352,0.0529749,0.0505261
0.082,0.0818097,0.057218,0.0554974,0.0496506,0.0367862,0.0716141,0.0475851,0.0736777,0.0531442,0.0824271,0.0154254,0.0957431,0.0239874,0.0248972,0.0627405,0.0575452
0.083,0.068382,0.0489783,0.0524457,0.0203537,0.0477725,0.0703934,0.00547089,0.0520102,0.0748117,0.0647269,0.0630328,0.0789584,0.00354065,0.0358835,0.0526697,0.0541882
0.084,0.0674664,0.0590491,0.0573285,0.024321,0.0270206,0.07314,0.0448386,0.0739828,0.0668771,0.0711356,0.0480792,0.0804843,0.000183716,0.0615182,0.0197107,0.0575452
0.085,0.0726544,0.067594,0.0576337,0.0316452,0.0145084,0.0755814,0.0405661,0.0691,0.0638254,0.0656424,0.0505206,0.069498,0.0209357,0.047175,0.0343591,0.046864
0.086,0.085777,0.0587439,0.0503094,0.0414108,0.057233,0.0356033,0.0274435,0.0715414,0.0680978,0.0473318,0.0642535,0.0752963,0.158265,0.0340524,0.0191003,0.0514417
0.087,0.0741803,0.0569128,0.0649579,0.085051,0.0871402,0.0685623,0.0497214,0.0959555,0.012861,0.0226126,0.0767657,0.0130405,0.218079,0.0178781,0.046261,0.0605969
0.088,0.0583112,0.0587439,0.0750287,0.110075,0.081647,0.0734451,0.0719992,0.0599448,0.0583322,0.0168143,0.105452,-0.00099762,0.194886,0.0493112,0.0487024,0.0712781
0.089,0.0549542,0.0672888,0.0890668,0.0566696,0.0892764,0.0655106,0.064675,0.0733725,0.0565012,0.0345145,0.0691364,0.0386752,0.101807,0.0657907,0.058468,0.0895886
0.09,0.0515973,0.0596594,0.116838,0.0566696,0.0477725,0.0237015,0.0622336,0.0590292,0.0644357,0.0387869,0.0804279,0.0386752,0.0496222,0.0453439,0.058468,0.0767712
0.091,0.0540387,0.0538611,0.0771649,0.0658249,0.062421,0.087178,0.0582663,0.0636069,0.0565012,0.0412283,0.0853107,0.0609531,0.061524,0.0511423,0.075863,0.0538831
0.092,0.0299298,0.0654578,0.0750287,0.0777267,0.0560123,0.0777176,0.0362936,0.0736777,0.0421579,0.0207816,0.104232,0.0731601,0.021546,0.0160471,0.0667078,0.0847058
0.093,0.0448834,0.055387,0.078996,0.0447678,0.0657779,0.0914505,0.059487,0.0364462,0.0534494,0.0577078,0.142073,0.069498,0.021546,0.0294748,0.0703699,0.0596814
0.094,0.0540387,0.046842,0.0750287,0.0490402,0.0697452,0.0935867,0.0570456,0.0547568,0.0671823,0.0894461,0.12712,0.0673618,-0.0397943,0.0642648,0.0718957,0.0636487
0.095,0.0558698,0.0364661,0.061601,0.0465988,0.0801212,0.062764,0.0649802,0.0645224,0.0616891,0.0635062,0.0941608,0.0777377,0.00994934,0.0599924,0.061825,0.0578503
0.096,0.0750958,0.00625366,0.0716718,0.0383591,0.0358707,0.0774124,0.0466696,0.0538412,0.0568063,0.123015,0.0258014,0.0691928,0.0783087,0.057551,0.0892908,0.0551038
0.097,0.0674664,0.0590491,0.0735028,-0.0382401,0.0340396,0.0603226,0.0396506,0.0541464,0.0595529,0.0918875,-0.0150922,0.0325717,0.0886847,0.0444284,0.0682336,0.0679211
0.098,0.0622784,0.0352454,0.0933392,-0.0821854,0.0566226,0.0746658,0.0689474,0.0605551,0.0552805,0.0796805,0.0166461,0.0362338,0.075257,0.0499216,0.0563318,0.0575452
0.099,0.063194,0.0386023,0.063432,-0.00589142,0.0663882,0.0887039,0.0625388,0.0678793,0.0629098,0.0717459,0.0657794,0.0676669,0.0972296,0.047175,0.0581628,0.05724
0.1,0.0577008,0.0608801,0.0625165,0.0865768,0.0349551,0.069783,0.0277487,0.0633017,0.0693185,0.0430594,0.0416705,0.0612582,0.0520636,0.0569406,0.0880701,0.0618176
0.101,0.0561749,0.067594,0.0597699,0.117705,0.0395328,0.0865677,0.059487,0.0578085,0.0598581,0.0455008,0.0456378,0.0420322,0.075257,0.0300851,0.0627405,0.0480847
0.102,0.0811993,0.050199,0.0554974,0.0594162,0.0499088,0.0676468,0.0628439,0.0321738,0.0726755,0.0574026,0.0712726,0.0328769,0.0807501,0.0425973,0.0587732,0.0483899
0.103,0.0699078,0.0535559,0.0561078,0.0749802,0.0340396,0.0807693,0.0448386,0.0687949,0.0738962,0.0464163,0.0486896,0.043558,0.0786139,0.0502267,0.0490076,0.0554089
0.104,0.0619733,0.060575,0.0609906,0.157378,0.036481,0.0829056,0.0350729,0.062081,-0.0161307,0.040618,0.0731036,0.048746,0.103333,0.0288644,0.056637,0.0538831
0.105,0.0592267,0.0437903,0.0603803,0.188811,0.0581485,0.0810745,0.0610129,0.067269,0.0268991,0.110503,0.0850055,0.0514926,0.00354065,0.0422922,0.0627405,0.046864
0.106,0.0677716,0.0367712,0.058244,0.133574,0.0810367,0.07314,0.0350729,0.0660483,0.0558908,0.101348,0.0795123,0.0051059,0.0313116,0.0218454,0.0667078,0.0535779
0.107,0.0619733,0.0196814,0.0725873,0.0606369,0.0325137,0.0609329,0.0399558,0.0431601,0.061384,0.0705252,0.0761554,0.0606479,0.0712897,0.0554147,0.0642664,0.0557141
0.108,0.0412213,0.0895666,0.063432,0.0111984,0.0309879,0.0877884,0.0408713,0.0486533,0.0690134,0.0726614,0.0496051,0.0334872,0.0633551,0.0413766,0.0734216,0.0645642
0.109,0.0488507,0.0456213,0.0725873,0.0350021,0.0325137,0.074971,0.0243918,0.0748984,0.0497873,0.0610648,0.0294635,0.0356235,0.0899054,-0.00256866,0.0490076,0.0529675
0.11,0.0638043,0.0593542,0.0649579,0.0285934,0.109723,0.0761917,0.049111,0.0745932,0.0671823,0.0592337,0.0404498,0.0392856,0.0450446,0.0725046,0.0828821,0.0752454
0.111,0.0561749,0.0526404,0.0704511,0.107329,0.0950748,0.0764969,0.0515524,0.0629965,0.08061,0.0662527,0.106673,0.0579013,0.0484015,0.0425973,0.0783044,0.0578503
0.112,0.0595319,0.0483679,0.0396283,0.198576,0.0990421,0.074971,0.0613181,0.0712363,0.0769479,0.0516043,0.0419757,0.0624789,0.0523688,0.0352731,0.0404626,0.0554089
0.113,0.0839459,0.0715613,0.0533612,0.125029,0.0654727,0.0633743,0.0466696,0.062081,0.0690134,0.0522147,0.0541827,0.0673618,0.0432135,0.0386301,0.0767786,0.0630383
0.114,0.070213,0.0703406,0.0524457,0.0420212,0.0502139,0.0676468,0.0237814,0.0382773,0.0586374,0.0540457,0.0575397,0.0728549,0.0413824,0.0407663,0.063656,0.0370984
0.115,0.0815045,0.0379919,0.061601,0.046904,0.0386172,0.0600174,0.0707785,0.0541464,0.0513132,0.0625906,0.0621173,0.0536288,0.0520636,0.0465646,0.0691492,0.0670056
0.116,0.0473248,0.0358557,0.0725873,0.0996994,0.0279361,0.0508621,0.036904,0.0608603,0.0821359,0.0732718,0.0554034,0.0673618,0.0575568,0.0465646,0.0212366,0.0541882
0.117,0.0891339,0.0706457,0.0817426,0.0688766,0.0373965,0.0862625,0.0936667,0.0581137,0.073591,0.0558768,0.0709674,0.0551547,0.0444342,0.02978,0.0801355,0.0789075
0.118,0.058006,0.0682043,0.0683148,0.0786423,0.0996524,0.0743607,0.0732199,0.0535361,0.0543649,0.0567923,0.0734088,0.0557651,0.0395514,0.0392404,0.0657922,0.0721936
0.119,0.0680768,0.0599646,0.0573285,0.12686,0.11308,0.0722244,0.0494162,0.0803915,0.0662668,0.037261,0.0547931,0.0524081,0.0221564,0.0453439,0.058468,0.067616
0.12,0.0583112,0.07797,0.0802167,0.102141,0.0691348,0.059407,0.0610129,0.067269,0.0815256,0.0439749,0.0850055,0.0459995,-0.00775085,0.0319162,0.0490076,0.062428
0.121,0.0589215,0.072782,0.0716718,0.117705,0.0877505,0.087178,0.0774924,0.0715414,0.0525339,0.045806,0.089278,0.053934,0.0264288,0.0273386,0.0801355,0.0877576
0.122,0.0680768,0.0569128,0.056413,0.0630783,0.0825626,0.0743607,0.0475851,0.0687949,0.0671823,0.0494681,0.115218,0.0322665,0.0532843,0.0364938,0.0752527,0.059071
0.123,0.0622784,0.0587439,0.0576337,0.0548386,0.0465518,0.0807693,0.0619284,0.0718466,0.0525339,0.0537405,0.068526,0.0408115,0.0685431,0.041987,0.058468,0.0496106
0.124,0.0567853,0.0688147,0.0863202,0.0996994,0.0602847,0.0691727,0.0558249,0.067269,0.061384,0.0497733,0.0709674,0.0383701,0.0740363,0.0499216,0.0587732,0.0685315
0.125,0.0470197,0.0651526,0.0719769,0.0661301,0.0505191,0.0713089,0.071694,0.0425497,0.0674875,0.0357352,0.0740192,0.0606479,0.0285651,0.0361887,0.0471765,0.064259
0.126,0.0357281,0.0453162,0.0442059,0.069487,0.0401431,0.0670364,0.0497214,0.0617758,0.0537546,0.0378714,0.0520465,0.0121249,0.0322272,0.0413766,0.0670129,0.0660901
0.127,0.0589215,0.0691199,0.0426801,0.0554489,0.064252,0.0722244,0.0671164,0.0452963,0.063215,0.050994,0.0245807,0.0548496,0.0212408,0.0429025,0.0551111,0.0538831
0.128,0.0567853,0.0706457,0.051225,0.0856613,0.0630313,0.0865677,0.0405661,0.0443808,0.0552805,0.0378714,0.0465533,0.0511874,-0.0108026,0.0511423,0.0429041,0.0578503
0.129,0.0793683,0.0538611,0.0551923,0.0569748,0.0547916,0.0838211,0.0460593,0.0370566,0.0693185,0.058013,0.0990436,0.0557651,-0.0059198,0.0859323,0.0755579,0.0557141
0.13,0.0430524,0.0505042,0.0554974,0.00662079,0.0697452,0.0694778,0.0408713,0.0462119,0.0668771,0.0332938,0.0410602,0.0533237,0.106995,0.052363,0.0361902,0.064259
0.131,0.0622784,0.0505042,0.0698407,0.00601044,0.0947696,0.0838211,0.064675,0.0404135,0.0726755,0.0628958,0.0810382,0.0789584,0.0709845,0.0587717,0.0502283,0.0648694
0.132,0.0439679,0.0361609,0.0622113,0.0508713,0.046857,0.067952,0.0481955,0.0495688,0.0537546,0.0216971,0.0612018,0.0579013,0.061524,0.0548044,0.063656,0.0471692
0.133,0.0638043,0.046842,0.06862,0.0334763,0.0383121,0.0676468,0.042092,0.0471274,0.0720651,0.0497733,0.063338,0.134806,0.116761,0.0425973,0.0657922,0.0584607
0.134,0.0677716,0.0642371,0.0835736,0.0389694,0.0358707,0.0658157,0.066506,0.0364462,0.0638254,0.0342093,0.068526,0.0908603,0.0337531,0.0535837,0.0587732,0.0615125
0.135,0.0726544,0.0627112,0.0579388,0.0395798,0.0474673,0.0877884,0.0610129,0.044686,0.0342233,0.0522147,0.0569293,0.0899448,0.049317,0.0599924,0.0548059,0.0453381
0.136,0.0659406,0.0602698,0.06862,0.0279831,0.0306827,0.0807693,0.0619284,0.0266806,0.0705392,0.0818167,0.0560138,0.0756015,0.077088,0.0404611,0.0630457,0.0462537
0.137,0.0662457,0.0517249,0.0658734,0.034697,0.026105,0.064595,0.0414816,0.0452963,0.0555856,0.0781546,0.051131,0.0923862,0.120728,0.0483957,0.0422937,0.0609021
0.138,0.0723492,0.0697302,0.0683148,0.029509,0.00565826,0.0615433,0.0564352,0.0770346,0.0656564,0.0717459,0.0743243,0.0636996,0.0657965,0.0505319,0.0657922,0.0648694
0.139,0.0577008,0.0569128,0.0442059,0.0398849,0.0334293,0.08199,0.0488058,0.0623862,0.0604684,0.0125418,0.05815,0.0554599,0.0490118,0.0560251,0.048092,0.046864
0.14,0.059837,0.0526404,0.0692303,0.0719284,0.0245792,0.0725296,0.0701682,0.0642172,0.0711496,0.0223074,0.075545,0.0383701,0.0676276,0.041987,0.0493127,0.0795178
0.141,0.0882184,0.0611853,0.0625165,0.0380539,0.0123721,0.0764969,0.0182883,0.0565878,0.0720651,0.00430206,0.0648639,0.0579013,0.0453497,0.0441232,0.0456506,0.0493054
0.142,0.0686871,0.0514197,0.061601,0.097258,0.0877505,0.092366,0.0427023,0.0407187,0.0763376,0.0143729,0.103316,0.0267734,0.136292,0.0514474,0.0657922,0.0648694
0.143,0.0711285,0.0370764,0.0649579,0.0914597,0.152448,0.0664261,0.0533835,0.0547568,0.0815256,0.0357352,0.0785968,0.0484409,0.156129,0.0630441,0.0511438,0.0670056
0.144,0.0384747,0.0462317,0.0741132,0.0517868,0.0981265,0.0844315,0.0662009,0.0474326,0.0619943,0.0903616,0.0712726,0.0456943,0.134156,0.0306955,0.0368005,0.0599866
0.145,0.0610577,0.0318884,0.053056,0.0649094,0.0557071,0.0758865,0.0628439,0.0636069,0.0745065,0.0836478,0.0660846,0.0594272,0.100281,0.0554147,0.0615198,0.0679211
0.146,0.0586163,0.0355505,0.0442059,0.0429367,0.0462466,0.0917557,0.0485007,0.0691,0.0732858,0.0812064,0.0630328,0.0377597,-0.0205682,0.0493112,0.0404626,0.046864
0.147,0.0555646,0.0459265,0.047868,0.0179123,0.0706607,0.0835159,0.0521628,0.046517,0.0723703,0.113555,0.0373981,0.0563754,-0.0181268,0.0468698,0.0459558,0.0743298
0.148,0.0540387,0.0703406,0.0469525,-0.00253448,0.0550967,0.0798538,0.0378195,0.0346152,0.068403,0.0827322,0.0618121,0.0829257,-0.0181268,0.0487009,0.0386316,0.0731091
0.149,0.054649,0.0511145,0.0603803,0.00112762,0.0657779,0.064595,0.0527731,0.0611655,0.0601633,0.0955496,0.0630328,0.0789584,-0.0108026,0.0642648,0.0694543,0.0807385
0.15,0.0543439,0.0392126,0.0359662,0.0453781,0.0511295,0.0761917,0.0640646,0.041329,0.0641306,0.0729666,0.0682208,0.0575961,-0.0199579,0.0410715,0.0557214,0.0740247
0.151,0.0564801,0.0541663,0.0518353,0.026152,0.0975162,0.0761917,0.0478903,0.0532309,0.0732858,0.0604544,0.0535724,0.0603427,0.0685431,0.0776926,0.0560266,0.0834851
