Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0689923,0.0447058,0.0689252,0.074675,0.0462466,0.0438431,0.0457541,0.0675742,0.0616891,0.0583182,0.0654742,0.015787,0.044129,0.0508371,0.0487024,0.0483899
0.036,0.0509869,0.0425696,0.0521405,0.0615524,0.0731021,0.0606277,0.00882782,0.056893,0.0583322,0.0854788,0.0480792,-0.0128995,0.0355841,0.0581613,0.0676233,0.0395398
0.037,0.0558698,0.0703406,0.0509198,0.0554489,0.0846988,0.0587967,0.0304953,0.0556723,0.0629098,0.0763235,0.0471637,0.119852,0.0322272,0.0578561,0.0602991,0.0477795
0.038,0.0345074,0.0621008,0.0603803,0.0527023,0.0984317,0.0624588,0.0649802,0.049874,0.0732858,0.0455008,0.0496051,0.148539,0.0331427,0.0532785,0.0548059,0.0660901
0.039,0.0677716,0.0440955,0.0799115,0.0707077,0.102094,0.0462845,0.0533835,0.067269,0.061384,0.0558768,0.0566241,0.0871982,0.0407721,0.069758,0.0612146,0.0441174
0.04,0.0482404,0.0663733,0.0689252,0.048735,0.0483829,0.0807693,0.0582663,0.0669638,0.0494821,0.0586234,0.047774,0.097269,0.0541998,0.0691476,0.0557214,0.0566296
0.041,0.0461041,0.0566077,0.0506146,0.079863,0.0392276,0.0435379,0.0573508,0.0559775,0.0696237,0.0622855,0.0554034,0.0356235,0.0581671,0.0477853,0.0599939,0.062428
0.042,0.0509869,0.0453162,0.063432,0.0829147,0.0804263,0.0606277,0.0564352,0.0361411,0.0452097,0.0577078,0.0691364,0.0127353,0.0654913,0.052363,0.0712854,0.0331311
0.043,0.0412213,0.055387,0.073808,0.0664352,0.0682193,0.0490311,0.0640646,0.0462119,0.0488718,0.0552664,0.0673053,0.0325717,0.0798346,0.0429025,0.0578577,0.0621228
0.044,0.0439679,0.0819373,0.0619061,0.0481247,0.0334293,0.0578812,0.0692526,0.0608603,0.061384,0.0607596,0.0544879,-0.0254117,0.064881,0.0566354,0.0477869,0.0645642
0.045,0.0674664,0.072782,0.046037,0.029509,0.0489932,0.0835159,0.0677267,0.0590292,0.0522287,0.0464163,0.0691364,-0.0296841,0.0728156,0.0416818,0.0471765,0.0749402
0.046,0.0552594,0.0672888,0.046037,0.100615,0.131086,0.0722244,0.0616232,0.0703207,0.0696237,0.0589285,0.0557086,0.0606479,0.0294806,0.0602975,0.0444299,0.0355725
0.047,0.0519025,0.072782,0.0216229,0.0551437,0.0984317,0.0456741,0.0622336,0.0419394,0.0641306,0.0714407,0.0538776,0.0655307,0.0548102,0.0630441,0.0548059,0.0566296
0.048,0.0604474,0.0447058,0.0551923,0.0682663,0.0767642,0.0392654,0.0774924,0.0501791,0.0571115,0.0647269,0.0468585,0.0878085,0.0447394,0.0548044,0.0581628,0.0432019
0.049,0.0287091,0.0550818,0.0670941,0.0865768,0.0837833,0.0603226,0.0503317,0.0547568,0.0604684,0.0491629,0.0370929,0.0853671,0.0661017,0.0432077,0.0529749,0.0554089
0.05,0.0647198,0.0480627,0.0439008,0.0438522,0.0660831,0.040181,0.0417868,0.0565878,0.0461252,0.0339041,0.0373981,0.0585117,0.0682379,0.0200143,0.0508386,0.067616
0.051,0.0503766,0.0401282,0.0585492,0.0511765,0.0428897,0.0633743,0.0634543,0.0419394,0.0427683,0.0482474,0.0218341,-0.0156461,0.0520636,0.0477853,0.0804407,0.0621228
0.052,0.0622784,0.0569128,0.0384076,0.0707077,0.0431949,0.0374344,0.0588766,0.0562827,0.0586374,0.0442801,0.025191,-0.0013028,0.0572516,0.074946,0.0621301,0.0679211
0.053,0.0595319,0.0569128,0.0701459,0.0603317,0.031293,0.0636795,0.0582663,0.0483481,0.0616891,0.023223,0.0496051,0.0411166,0.0697638,0.0514474,0.056637,0.0615125
0.054,0.0619733,0.0453162,0.0414594,0.0716232,0.0837833,0.0520828,0.0384299,0.0562827,0.0748117,0.0455008,0.0785968,0.0548496,0.0560309,0.0514474,0.0499231,0.0685315
0.055,0.0348126,0.0614905,0.06862,0.0456833,0.101178,0.057576,0.0610129,0.0578085,0.0424631,0.0152884,0.0898883,0.109781,0.052674,0.0606027,0.0578577,0.0752454
0.056,0.0647198,0.0410437,0.0442059,0.0527023,0.0889712,0.0517776,0.019509,0.0608603,0.043989,0.0290213,0.0682208,0.0661411,0.0639655,0.0569406,0.0496179,0.0761609
0.057,0.0671613,0.0660681,0.0609906,0.0652145,0.0480777,0.0554398,0.0497214,0.0727621,0.0760324,0.042449,0.0648639,0.0710239,0.0453497,0.0679269,0.0453455,0.0810437
0.058,0.0497662,0.0563025,0.051225,0.0356125,0.0273257,0.0642899,0.0488058,0.055062,0.0626047,0.0323782,0.0792072,0.0594272,0.0691534,0.0529733,0.0319177,0.0905041
0.059,0.0482404,0.0538611,0.0701459,0.0267624,0.0486881,0.0545242,0.04728,0.0590292,0.0641306,0.0659476,0.0587604,0.0649204,0.0419928,0.0761667,0.0490076,0.095387
0.06,0.0421368,0.0666785,0.0558026,0.0560593,0.0410587,0.0630691,0.0649802,0.0709311,0.0546701,0.0693045,0.0883624,0.0569858,0.0627448,0.0508371,0.0499231,0.141163
0.061,0.0561749,0.0764441,0.101884,0.0749802,0.0438052,0.0630691,0.0445334,0.0614706,0.0690134,0.0671683,0.0639484,0.0225009,0.0746466,0.0651804,0.0523645,0.0682263
0.062,0.0436627,0.0602698,0.0683148,0.0786423,0.0474673,0.0505569,0.0604025,0.0251547,0.0790842,0.0635062,0.0554034,0.0496616,0.0599982,0.0676218,0.0612146,0.0767712
0.063,0.0705182,0.0614905,0.0716718,0.0597214,0.0541812,0.0496414,0.0628439,0.0706259,0.0775583,0.0494681,0.063338,0.071329,0.0569464,0.059382,0.0609094,0.0673108
0.064,0.0531232,0.0514197,0.0432904,0.0710129,0.0438052,0.0410965,0.0417868,0.0666586,0.0754221,0.0720511,0.0651691,0.0618686,0.0310065,0.0416818,0.051449,0.0673108
0.065,0.0561749,0.0587439,0.0551923,0.0600265,0.0529605,0.0609329,0.0506369,0.0590292,0.0644357,0.0537405,0.0648639,0.110392,0.0560309,0.0371042,0.0374109,0.0563245
0.066,0.0616681,0.0956702,0.0539716,0.0688766,0.0917178,0.0621536,0.0561301,0.0230185,0.0732858,0.0583182,0.051131,0.0807895,0.0029303,0.0657907,0.0743372,0.0532727
0.067,0.0729596,0.0578284,0.073808,0.00356903,0.057233,0.0462845,0.0527731,0.0556723,0.0375803,0.0497733,0.063338,0.10795,0.0456549,0.0239816,0.0667078,0.0673108
0.068,0.0903546,0.0666785,0.0670941,0.0395798,0.0486881,0.0569656,0.0567404,0.0730673,0.0452097,0.0503836,0.0758502,0.0960483,0.0563361,0.0444284,0.025509,0.0721936
0.069,0.0653302,0.062406,0.0399335,0.0603317,0.0386172,0.0468948,0.054299,0.0559775,0.0549753,0.0586234,0.0608966,0.122599,0.0661017,0.052363,0.0749475,0.0636487
0.07,0.070213,0.039823,0.0329144,0.0527023,0.086835,0.0655106,0.0561301,0.0248495,0.0772531,0.0769339,0.0706622,0.0960483,0.0407721,0.0624338,0.0773889,0.0596814
0.071,0.0491559,0.0251746,0.0707562,0.0633835,0.0224429,0.0209549,0.0555197,0.0816122,0.0662668,0.0644217,0.0651691,0.0966586,0.0715948,0.0602975,0.0645715,0.0486951
0.072,0.0677716,0.0697302,0.0667889,0.0530075,0.0355655,0.0591019,0.0518576,0.063912,0.0754221,0.0412283,0.0718829,0.114359,0.0487067,0.0404611,0.0715906,0.0813489
0.073,0.0293195,0.0395178,0.053056,0.0569748,0.0782901,0.0481155,0.064675,0.0806967,0.0699289,0.0790701,0.0605914,0.0691928,0.0706793,0.0609079,0.0779993,0.0309949
0.074,0.0787579,0.0749182,0.056413,0.0371384,0.0532657,0.0603226,0.0588766,0.067269,0.0317819,0.0589285,0.0700519,0.0536288,0.0581671,0.0459543,0.0902063,0.0529675
0.075,0.0412213,0.0431799,0.063432,0.0691818,0.0721866,0.0572708,0.0576559,0.0532309,0.0693185,0.0537405,0.0608966,-0.00160797,0.0841071,0.0755563,0.0575525,0.0697522
0.076,0.0634991,0.0508093,0.0728925,0.0697922,0.0386172,0.0456741,0.0527731,0.0709311,0.0638254,0.0451956,0.0779864,-0.026022,0.0722052,0.0529733,0.0438196,0.0663953
0.077,0.0509869,0.0672888,0.0628217,0.0401901,0.0288516,0.0517776,0.0503317,0.0764243,0.0549753,0.0287161,0.0700519,-0.0232755,0.0960089,0.0615182,0.035885,0.0425916
0.078,0.0573956,0.0541663,0.0554974,0.0447678,0.00687897,0.034993,0.0503317,0.0510947,0.0363596,0.0235281,0.0605914,-0.0013028,0.070069,0.0737253,0.0538904,0.062428
0.079,0.0720441,0.0563025,0.0374921,0.0533127,0.00291168,0.0502518,0.054299,0.0684897,0.04582,0.0415335,0.0450275,0.0121249,0.0593878,0.0499216,0.0621301,0.0660901
0.08,0.0818097,0.0752234,0.051225,0.0633835,0.0508243,0.0380447,0.0686423,0.0523154,0.0482614,0.0430594,0.0386188,0.0441684,0.0612189,0.0679269,0.0538904,0.0663953
0.081,0.0543439,0.0541663,0.046037,0.0942062,0.0706607,0.0426224,0.0539938,0.0648276,0.0461252,0.0448904,0.0236652,0.0557651,0.0703741,0.0496164,0.048092,0.0404553
0.082,0.0616681,0.0498938,0.0420697,0.0948166,0.0761539,0.0441483,0.0616232,0.0605551,0.0568063,0.0384817,0.0642535,0.100626,0.0508429,0.0511423,0.0432092,0.0804333
0.083,0.0622784,0.0672888,0.0439008,0.0722336,0.0627261,0.0398758,0.0591818,0.0599448,0.0738962,0.0601492,0.0868365,0.148539,0.0505377,0.0599924,0.0718957,0.0459485
0.084,0.087608,0.0535559,0.0445111,0.0548386,0.0840884,0.0658157,0.0704733,0.0385825,0.051008,0.0641165,0.0370929,0.11619,0.0410773,0.0313058,0.056637,0.0569348
0.085,0.0512921,0.0700354,0.0432904,0.059111,0.0612003,0.0499466,0.042092,0.049874,0.0647409,0.0534354,0.0554034,0.106729,0.0731207,0.0682321,0.0609094,0.0526624
0.086,0.090965,0.0563025,0.0301678,0.05728,0.074628,0.0356033,0.0512473,0.0636069,0.0531442,0.0506888,0.0660846,0.0948276,0.0618292,0.0679269,0.0490076,0.0496106
0.087,0.0509869,0.0599646,0.063432,0.0362228,0.0389224,0.0563553,0.0512473,0.079476,0.0449045,0.0598441,0.0572345,0.0994052,0.0603033,0.0651804,0.0606042,0.0615125
0.088,0.0769269,0.0477576,0.0673993,0.0404953,0.0526553,0.045369,0.0427023,0.0510947,0.0577219,0.0421439,0.0517413,0.0688876,0.00781311,0.0544992,0.0490076,0.0502209
0.089,0.0750958,0.0563025,0.0759442,0.0621628,0.0608951,0.0249222,0.0585715,0.0532309,0.0693185,0.0345145,0.0691364,0.00388519,0.0670172,0.047175,0.0490076,0.0523572
0.09,0.0522076,0.0813269,0.0551923,0.046904,0.0669986,0.0572708,0.0719992,0.0709311,0.0293405,0.0259695,0.0566241,0.0337924,0.0651862,0.0462595,0.046261,0.0563245
0.091,0.0454938,0.0428748,0.0783856,0.0606369,0.0819522,0.0447586,0.059487,0.0752036,0.0610788,0.0378714,0.0523517,0.046915,0.0642706,0.0581613,0.0355798,0.0221448
0.092,0.0512921,0.0480627,0.0799115,0.0749802,0.0401431,0.0340775,0.0289694,0.0678793,0.0720651,0.0659476,0.0496051,0.139994,0.0505377,0.0764719,0.0606042,0.0258069
0.093,0.0708234,0.0743079,0.0539716,0.0371384,0.0270206,0.0804642,0.0668112,0.056893,0.0635202,0.0781546,0.0566241,0.0691928,0.0499274,0.00628143,0.0459558,0.0370984
0.094,0.0461041,0.0630164,0.0619061,0.0789474,0.0239688,0.0462845,0.036904,0.0538412,0.0714548,0.0982962,0.0343463,-0.0211392,0.0541998,0.0502267,0.0670129,0.0255017
0.095,0.0625836,0.0498938,0.0670941,0.036528,0.0319034,0.0423172,0.052468,0.0578085,0.0644357,0.0955496,0.0612018,0.00296967,0.049317,0.0572458,0.0511438,0.0193982
0.096,0.0628888,0.0587439,0.056413,0.0517868,0.0608951,0.0737503,0.0158469,0.0510947,0.0412424,0.0821219,0.0642535,0.0264682,0.0624396,0.0255075,0.0520593,0.0529675
0.097,0.0509869,0.0514197,0.0753339,0.0838303,0.086835,0.0319412,0.042092,0.0474326,0.0809152,0.0564871,0.0654742,0.0212802,0.0432135,0.0599924,0.0718957,0.0490002
0.098,0.068382,0.0550818,0.0628217,0.0896286,0.104535,0.0597122,0.0607077,0.0803915,0.0680978,0.0174246,0.0557086,0.0682773,0.0590826,0.0581613,0.0294763,0.0413709
0.099,0.0543439,0.0440955,0.0503094,0.0688766,0.0984317,0.0511673,0.0304953,0.0559775,0.0391061,0.0531302,0.0627277,0.043558,0.0618292,0.0636545,0.0615198,0.0612073
0.1,0.0583112,0.0700354,0.0673993,0.0548386,0.0749332,0.111592,0.0631491,0.0675742,0.0531442,0.0305472,0.0224445,0.0606479,0.0557257,0.0578561,0.0551111,0.0276379
0.101,0.0589215,0.0495886,0.0652631,0.0600265,0.0819522,0.0630691,0.0597922,0.049874,0.0546701,0.0592337,0.0593707,0.0756015,0.0462653,0.0538889,0.070675,0.0496106
0.102,0.0436627,0.0563025,0.0652631,0.0343918,0.0459415,0.0737503,0.0585715,0.0596396,0.0485666,0.0619803,0.0731036,0.0676669,0.0624396,0.036799,0.0667078,0.0480847
0.103,0.0625836,0.0563025,0.0399335,0.0411057,0.0575381,0.0841263,0.0588766,0.0590292,0.0601633,0.092803,0.0648639,0.0813998,0.0590826,0.0596872,0.0660974,0.0438123
0.104,0.0674664,0.0343298,0.0594647,0.0411057,0.0306827,0.0569656,0.036904,0.0486533,0.0757272,0.0662527,0.0502155,0.131754,0.0621344,0.0706735,0.0499231,0.0444226
0.105,0.054649,0.050199,0.0771649,0.0472092,0.0126773,0.052388,0.0503317,0.0678793,0.061384,0.0436697,0.0343463,0.122599,0.0322272,0.0621286,0.0554163,0.0300793
0.106,0.0628888,0.0505042,0.0384076,0.0621628,0.0328189,0.0557449,0.0463644,0.0562827,0.0543649,0.0598441,0.0468585,0.142435,0.0953986,0.059382,0.0670129,0.0529675
0.107,0.0491559,0.0401282,0.0350507,0.0499557,0.0465518,0.0505569,0.0689474,0.0489584,0.0574167,0.0552664,0.0517413,0.119242,0.0575568,0.0721994,0.0593835,0.0499158
0.108,0.0451886,0.0648474,0.0622113,0.0649094,0.0731021,0.0658157,0.0771872,0.0504843,0.0146921,0.0320731,0.0621173,0.0890292,0.0612189,0.0648752,0.0590784,0.0569348
0.109,0.0604474,0.0401282,0.0548871,0.0636887,0.0438052,0.0597122,0.0451437,0.0535361,0.063215,0.0555716,0.0541827,0.0777377,0.0606085,0.0487009,0.0764734,0.0499158
0.11,0.0567853,0.0492834,0.0637372,0.0774216,0.0337344,0.0609329,0.0597922,0.0669638,0.061384,0.0589285,0.0709674,0.024332,0.0477911,0.0612131,0.0670129,0.0709729
0.111,0.0558698,0.0425696,0.0432904,0.0679611,0.0428897,0.062764,0.0671164,0.0373618,0.0696237,0.0552664,0.0920245,-8.20924e-005,0.089295,0.069758,0.0541956,0.0413709
0.112,0.0454938,0.05203,0.080827,0.0691818,0.0315982,0.040181,0.0478903,0.0614706,0.0647409,0.0491629,0.0654742,-0.0434171,0.0728156,0.0667062,0.035885,0.019093
0.113,0.0726544,0.0581335,0.061601,0.0548386,0.0514346,0.0630691,0.0417868,0.0459067,0.0619943,0.040618,0.0718829,-0.0623379,0.0731207,0.0566354,0.0630457,0.0493054
0.114,0.0497662,0.0465369,0.0448163,0.0560593,0.0486881,0.0737503,0.0530783,0.0236288,0.0647409,0.0403128,0.0718829,0.00358002,0.0599982,0.0548044,0.0560266,0.0425916
0.115,0.0403058,0.0297522,0.0707562,0.0511765,0.039838,0.0581863,0.0564352,0.0523154,0.0699289,0.0360403,0.0599811,0.0456943,0.0679327,0.0581613,0.0599939,0.0557141
0.116,0.0348126,0.0663733,0.0591595,0.0676559,0.0892764,0.0578812,0.0155417,0.0593344,0.0687082,0.0226126,0.0776813,0.00205414,0.0450446,0.059382,0.0456506,0.0306897
0.117,0.0638043,0.0822424,0.058244,0.0877975,0.0962955,0.0447586,0.0701682,0.079476,0.0616891,-0.0167551,0.0828693,0.0301303,0.0477911,0.054194,0.0648767,0.0618176
0.118,0.0519025,0.0630164,0.047868,0.0707077,0.0758487,0.0569656,0.0616232,0.0651328,0.0595529,0.0177298,0.0502155,0.0871982,0.0322272,0.0535837,0.0883752,0.0551038
0.119,0.0454938,0.0434851,0.0747235,0.0887131,0.0560123,0.0636795,0.076882,0.0697104,0.0427683,0.0357352,0.0590656,0.0759067,0.0358893,0.0459543,0.0596887,0.036488
0.12,0.0717389,0.0898718,0.0558026,0.059111,0.0706607,0.0612381,0.00333466,0.0703207,0.0754221,0.0381766,0.0480792,0.092081,0.061524,0.0636545,0.046261,0.0425916
0.121,0.0879132,0.0599646,0.0548871,0.0957321,0.0615054,0.067952,0.0677267,0.046517,0.0729806,0.101043,0.0438068,0.103372,0.0523688,0.0664011,0.0511438,0.0596814
0.122,0.065025,0.0575232,0.0567181,0.0667404,0.0584537,0.0557449,0.0558249,0.0587241,0.0677927,0.124236,0.0258014,0.110086,0.0606085,0.0764719,0.0551111,0.0447278
0.123,0.0952374,0.045011,0.051225,0.0639938,0.0593692,0.0618485,0.0451437,0.062081,0.0668771,0.115386,0.0483844,0.146402,0.0606085,0.0535837,0.0599939,0.0444226
0.124,0.0351178,0.0596594,0.0673993,0.0578903,0.0438052,0.0719192,0.0533835,0.0614706,0.0742014,0.0757132,0.0492999,0.0630893,0.0737311,0.0520578,0.0633508,0.0657849
0.125,0.052818,0.0447058,0.0673993,0.0551437,0.057233,0.067952,0.0503317,0.0541464,0.0699289,0.0705252,0.0645587,0.0899448,0.070069,0.0715891,0.0554163,0.0480847
0.126,0.0671613,0.0621008,0.061601,0.0475143,0.0676089,0.0688675,0.0277487,0.0706259,0.0766428,0.0879202,0.0547931,0.0771274,0.0905157,0.0480905,0.0599939,0.067616
0.127,0.0540387,0.0324988,0.0594647,0.0682663,0.0496036,0.102437,0.0674216,0.0657431,0.0223215,0.0482474,0.0752399,-0.0202237,0.0813605,0.0636545,0.070675,0.0435071
0.128,0.0464093,0.0352454,0.0680096,0.0633835,0.0441104,0.0642899,0.0579611,0.0730673,0.0461252,0.0491629,0.0782916,0.00693695,0.052674,0.062739,0.0560266,0.0483899
0.129,0.054649,0.0407385,0.0640424,0.0380539,0.0401431,0.0533035,0.054299,0.0660483,0.0503976,0.0616751,0.068526,0.0490512,0.0557257,0.0569406,0.0725061,0.0685315
0.13,0.0558698,0.0480627,0.0496991,0.048735,0.00443756,0.0450638,0.0613181,0.0715414,0.0635202,0.0467215,0.0666949,0.0502719,0.0364996,0.0395456,0.0590784,0.0551038
0.131,0.109886,0.0587439,0.0503094,0.0835251,0.0465518,0.080159,0.0427023,0.041329,0.0622995,0.0610648,0.0554034,0.0411166,0.0621344,0.0642648,0.0642664,0.0505261
0.132,0.0522076,0.0523352,0.0509198,0.0658249,0.0282413,0.0639847,0.0805441,0.0581137,0.0638254,0.0384817,0.0587604,0.0579013,0.0532843,0.0612131,0.0749475,0.0578503
0.133,0.0567853,0.0474524,0.0527509,0.0459885,0.0315982,0.0768021,0.0677267,0.0452963,0.00919891,0.00796417,0.0587604,0.0615634,0.0578619,0.0566354,0.0471765,0.0660901
0.134,0.0464093,0.0761389,0.0628217,0.0368332,0.00321686,0.0609329,0.0234763,0.0459067,0.058027,-0.0121774,0.0880572,0.0933017,0.0560309,0.0633493,0.0630457,0.0490002
0.135,0.0738751,0.069425,0.0435956,0.0368332,0.0340396,0.0652054,0.0506369,0.0559775,0.0745065,0.0207816,0.0724933,0.0917758,0.0603033,0.0526682,0.0822717,0.0602917
0.136,0.0534283,0.0706457,0.0805219,0.0566696,0.0245792,0.052388,0.0591818,0.0584189,0.0720651,0.0815115,0.0764606,0.0829257,0.0209357,0.0502267,0.0651819,0.0602917
0.137,0.0686871,0.0389075,0.0722821,0.0475143,0.0337344,0.0511673,0.0567404,0.0440756,0.0824411,0.0760184,0.05815,0.0835361,0.0514532,0.0462595,0.0517542,0.05724
0.138,0.0647198,0.062406,0.0753339,0.0560593,0.0612003,0.07314,0.059487,0.0434653,0.0467355,0.0751028,0.0520465,0.0734653,0.0548102,0.0779977,0.0664026,0.0444226
0.139,0.0656354,0.0733923,0.056413,0.0731491,0.0962955,0.0710037,0.0536887,0.0571982,0.0742014,0.0964651,0.0706622,0.00144379,0.0657965,0.0566354,0.0496179,0.0474744
0.14,0.0363385,0.0636267,0.0704511,0.101225,0.0886661,0.0688675,0.0597922,0.0605551,0.0412424,0.052825,0.0676105,0.0395908,0.0490118,0.0639597,0.0563318,0.0538831
0.141,0.0836407,0.0755286,0.061601,0.0505661,0.0587589,0.0804642,0.0558249,0.0513998,0.0616891,0.0564871,0.0648639,0.052103,0.0654913,0.0746408,0.05328,0.0587659
0.142,0.0509869,0.0587439,0.0603803,0.0704025,0.059064,0.0563553,0.0311057,0.0523154,0.0568063,0.0418387,0.0663898,0.0728549,0.0654913,0.0670114,0.0612146,0.0673108
0.143,0.0784528,0.0566077,0.0637372,0.0673508,0.0602847,0.0783279,0.042092,0.0489584,0.0314767,0.0442801,0.0569293,0.0582065,0.0288702,0.0786081,0.0630457,0.0477795
0.144,0.0543439,0.0712561,0.0588544,0.0563644,0.064252,0.0890091,0.0546042,0.0593344,0.0604684,0.0381766,0.0572345,0.0624789,0.0499274,0.0554147,0.0483972,0.0755505
0.145,0.0522076,0.0566077,0.0640424,0.0722336,0.0499088,0.128072,0.0790183,0.0758139,0.0604684,0.0433646,0.0679156,0.0646152,0.0477911,0.0706735,0.063656,0.0706677
0.146,0.0677716,0.0541663,0.056413,0.0664352,0.0505191,0.0578812,0.0561301,0.0697104,0.0754221,0.0537405,0.0486896,0.0698032,0.0694586,0.0560251,0.0593835,0.0587659
0.147,0.0500714,0.0563025,0.0609906,0.0511765,0.0547916,0.0673416,0.0127951,0.0691,0.0278146,0.0555716,0.0496051,0.0890292,0.0471808,0.0621286,0.0526697,0.0584607
0.148,0.0601422,0.0169348,0.0136884,0.0429367,0.0514346,0.0694778,0.0625388,0.0571982,0.100141,0.0555716,0.0444171,0.0698032,0.0639655,0.0654855,0.0554163,0.0767712
0.149,0.065025,0.0678992,0.0362714,0.0612473,0.0581485,0.0810745,0.0512473,0.0575034,0.0589426,0.0561819,0.0523517,0.0658359,0.0712897,0.0664011,0.0572473,0.0862317
0.15,0.0656354,0.0361609,0.0832684,0.0444626,0.0502139,0.0856522,0.0604025,0.0330893,0.0644357,0.0479422,0.0517413,0.0533237,0.0590826,0.0889841,0.0599939,0.045033
