Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.014,3.2571,10.0709,-2.1279,-0.119728,0.690707,0.202242,1.00448,-8.69902,-2.31142,0.478131,-0.468834,0.828928,-4.47067,10.1329,0.00077172,0.228318,0.5873,0.867795,0.723136,-9.76231,-2.23401,0.637269,-0.18338,0.887761,10.7518,1.59932,3.1792,0.233235,0.78275,0.503574,4.64726,1.44089,8.61786,-0.799528,0.318253,0.136264,9.10294,-2.23456,1.07658,0.231821,-0.312248,0.330941
2.015,3.27776,10.1106,-2.13496,-0.133533,0.705715,0.197157,0.912436,-8.74297,-2.34729,0.470424,-0.473745,0.831269,-4.39717,10.1016,0.0365198,0.219185,0.596056,0.835272,0.687968,-9.73879,-2.26846,0.638005,-0.181094,0.894023,10.5619,1.61634,3.16054,0.239972,0.758314,0.498941,4.66394,1.39952,8.64236,-0.811732,0.321298,0.137585,9.07877,-2.23904,1.06638,0.230896,-0.316542,0.334118
2.016,3.29842,10.1503,-2.14201,-0.147337,0.720723,0.192071,0.820396,-8.78692,-2.38315,0.462717,-0.478656,0.83361,-4.32367,10.0703,0.072268,0.210053,0.604813,0.80275,0.6528,-9.71527,-2.30292,0.63874,-0.178808,0.900285,10.3721,1.63335,3.14189,0.24671,0.733878,0.494308,4.68061,1.35815,8.66687,-0.823935,0.324344,0.138906,9.0546,-2.24351,1.05618,0.229971,-0.320836,0.337295
2.017,3.31908,10.19,-2.14907,-0.161141,0.735731,0.186985,0.728356,-8.83087,-2.41902,0.45501,-0.483567,0.835951,-4.25017,10.039,0.108016,0.20092,0.61357,0.770227,0.617631,-9.69175,-2.33737,0.639476,-0.176523,0.906547,10.1822,1.65037,3.12324,0.253448,0.709442,0.489675,4.69729,1.31678,8.69137,-0.836139,0.32739,0.140226,9.03043,-2.24799,1.04598,0.229046,-0.32513,0.340472
2.018,3.33403,10.223,-2.15423,-0.174686,0.74993,0.182124,0.635213,-8.86246,-2.45778,0.45009,-0.486465,0.838096,-4.18585,10.0101,0.14259,0.191938,0.621675,0.737512,0.582503,-9.67174,-2.35801,0.640426,-0.173938,0.913566,10.0156,1.67028,3.10556,0.260366,0.683053,0.48449,4.71034,1.27829,8.71692,-0.84686,0.329854,0.141284,9.00788,-2.25649,1.03914,0.228121,-0.32936,0.343967
2.019,3.329,10.2324,-2.15275,-0.187326,0.7613,0.178045,0.538208,-8.85076,-2.50665,0.454924,-0.482318,0.839552,-4.15371,9.98957,0.173053,0.183487,0.627502,0.704127,0.547514,-9.66402,-2.3303,0.642128,-0.170306,0.923235,9.93014,1.70031,3.09132,0.267918,0.649827,0.477373,4.71071,1.24992,8.74613,-0.85239,0.330284,0.141422,8.99102,-2.27909,1.04411,0.227198,-0.333366,0.348576
2.02,3.32397,10.2418,-2.15127,-0.199967,0.772669,0.173966,0.441203,-8.83906,-2.55552,0.459758,-0.47817,0.841009,-4.12157,9.96901,0.203516,0.175036,0.633328,0.670742,0.512524,-9.65631,-2.3026,0.643829,-0.166674,0.932903,9.8447,1.73034,3.07707,0.275469,0.616602,0.470256,4.71109,1.22155,8.77535,-0.857919,0.330715,0.14156,8.97417,-2.3017,1.04907,0.226274,-0.337371,0.353184
2.021,3.31894,10.2513,-2.1498,-0.212607,0.784039,0.169887,0.344198,-8.82737,-2.60439,0.464592,-0.474022,0.842465,-4.08943,9.94845,0.233979,0.166585,0.639155,0.637357,0.477535,-9.64859,-2.27489,0.645531,-0.163042,0.942571,9.75925,1.76037,3.06283,0.283021,0.583376,0.463139,4.71146,1.19319,8.80456,-0.863449,0.331145,0.141698,8.95732,-2.3243,1.05404,0.22535,-0.341376,0.357792
2.022,3.31391,10.2607,-2.14832,-0.225247,0.795408,0.165808,0.247193,-8.81567,-2.65326,0.469426,-0.469875,0.843922,-4.05728,9.92788,0.264442,0.158133,0.644981,0.603971,0.442545,-9.64087,-2.24719,0.647233,-0.15941,0.952239,9.67381,1.79039,3.04859,0.290572,0.550151,0.456022,4.71183,1.16482,8.83377,-0.868979,0.331575,0.141836,8.94046,-2.3469,1.059,0.224427,-0.345382,0.3624
2.023,3.2827,10.2543,-2.14913,-0.233633,0.805624,0.161447,0.206617,-8.82785,-2.69704,0.46488,-0.43971,0.844081,-4.05898,9.927,0.279693,0.149355,0.65552,0.571268,0.391891,-9.64444,-2.24383,0.651533,-0.154943,0.960816,9.67804,1.79378,3.03823,0.301972,0.518921,0.450227,4.69732,1.12015,8.85017,-0.872917,0.329018,0.13781,8.92843,-2.35526,1.06568,0.223024,-0.347902,0.366476
2.024,3.244,10.2433,-2.1506,-0.240804,0.81551,0.157006,0.182163,-8.84685,-2.73937,0.457655,-0.402111,0.843869,-4.07035,9.93174,0.290599,0.140484,0.667405,0.538759,0.33676,-9.65123,-2.24743,0.656576,-0.150239,0.969081,9.70788,1.78957,3.02898,0.314473,0.488261,0.444809,4.67856,1.07084,8.8629,-0.876401,0.325607,0.132593,8.91777,-2.35956,1.07285,0.221485,-0.349999,0.370398
2.025,3.2053,10.2324,-2.15207,-0.247975,0.825396,0.152565,0.157709,-8.86584,-2.7817,0.450429,-0.364513,0.843658,-4.08172,9.93647,0.301505,0.131613,0.67929,0.50625,0.28163,-9.65802,-2.25104,0.661618,-0.145534,0.977346,9.73773,1.78535,3.01973,0.326973,0.457602,0.439392,4.6598,1.02152,8.87563,-0.879884,0.322197,0.127376,8.90711,-2.36386,1.08002,0.219946,-0.352095,0.374321
2.026,3.16661,10.2214,-2.15354,-0.255146,0.835282,0.148124,0.133255,-8.88484,-2.82403,0.443204,-0.326914,0.843446,-4.09309,9.94121,0.31241,0.122742,0.691176,0.473741,0.2265,-9.66481,-2.25464,0.666661,-0.140829,0.985611,9.76757,1.78113,3.01048,0.339473,0.426942,0.433974,4.64103,0.972203,8.88836,-0.883368,0.318786,0.122159,8.89645,-2.36816,1.0872,0.218407,-0.354192,0.378244
2.027,3.12345,10.2239,-2.15148,-0.263123,0.844516,0.143408,0.158129,-8.90731,-2.78979,0.423851,-0.289855,0.848521,-4.10187,9.94382,0.318992,0.11407,0.703123,0.441391,0.159663,-9.69869,-2.26435,0.670613,-0.134219,0.994256,9.80776,1.77664,3.00433,0.35371,0.398347,0.427746,4.63618,0.916699,8.90312,-0.885773,0.315726,0.117156,8.88883,-2.379,1.09139,0.21846,-0.356847,0.38215
2.028,3.07138,10.2535,-2.14236,-0.272714,0.852445,0.138143,0.281659,-8.93672,-2.60239,0.380242,-0.253875,0.864169,-4.10548,9.94217,0.316927,0.105798,0.715194,0.409357,0.0694128,-9.78674,-2.28627,0.672384,-0.123799,1.00366,9.86862,1.77163,3.00438,0.371423,0.373879,0.419898,4.65917,0.848819,8.92194,-0.886022,0.313368,0.11258,8.88729,-2.40294,1.08964,0.2217,-0.360621,0.386022
2.029,3.0193,10.283,-2.13324,-0.282304,0.860373,0.132877,0.405189,-8.96613,-2.415,0.336634,-0.217895,0.879818,-4.10908,9.94053,0.314861,0.0975251,0.727265,0.377323,-0.0208376,-9.87478,-2.30819,0.674155,-0.113378,1.01306,9.92948,1.76662,3.00442,0.389136,0.349412,0.412049,4.68215,0.78094,8.94075,-0.88627,0.311009,0.108004,8.88574,-2.42689,1.08788,0.22494,-0.364394,0.389894
2.03,2.96722,10.3126,-2.12411,-0.291894,0.868302,0.127612,0.528719,-8.99554,-2.2276,0.293026,-0.181915,0.895466,-4.11268,9.93888,0.312796,0.0892526,0.739337,0.345289,-0.111088,-9.96282,-2.33011,0.675926,-0.102958,1.02247,9.99035,1.76161,3.00446,0.406849,0.324945,0.404201,4.70513,0.713061,8.95956,-0.886518,0.308651,0.103428,8.8842,-2.45083,1.08613,0.22818,-0.368168,0.393766
2.031,2.91515,10.3421,-2.11499,-0.301485,0.876231,0.122346,0.652249,-9.02495,-2.04021,0.249417,-0.145935,0.911115,-4.11628,9.93723,0.31073,0.08098,0.751408,0.313255,-0.201338,-10.0509,-2.35203,0.677697,-0.0925372,1.03187,10.0512,1.7566,3.00451,0.424561,0.300477,0.396352,4.72811,0.645181,8.97837,-0.886766,0.306293,0.0988517,8.88266,-2.47477,1.08437,0.23142,-0.371941,0.397638
2.032,2.87207,10.3792,-2.12298,-0.31647,0.882421,0.116021,0.564891,-9.05523,-1.82021,0.241672,-0.17667,0.914998,-4.11963,9.91574,0.297816,0.0770828,0.764001,0.28067,-0.213972,-10.0962,-2.30802,0.674392,-0.0901453,1.03957,10.1103,1.75489,2.99937,0.445271,0.281609,0.38478,4.73801,0.597576,9.02301,-0.886433,0.304152,0.0980576,8.88249,-2.4868,1.06691,0.233035,-0.372114,0.402295
2.033,2.83011,10.4172,-2.13312,-0.332129,0.888393,0.109562,0.451172,-9.08561,-1.59614,0.23841,-0.215744,0.91741,-4.12295,9.89178,0.283546,0.0737324,0.776659,0.248016,-0.216903,-10.1362,-2.25578,0.670453,-0.088757,1.04706,10.1692,1.75359,2.99359,0.466356,0.26344,0.372742,4.74626,0.552504,9.07087,-0.886027,0.302038,0.0977363,8.88249,-2.49734,1.04748,0.234446,-0.371837,0.407049
2.034,2.78815,10.4553,-2.14325,-0.347788,0.894364,0.103104,0.337453,-9.11599,-1.37207,0.235148,-0.254818,0.919823,-4.12626,9.86781,0.269276,0.0703821,0.789317,0.215362,-0.219835,-10.1762,-2.20353,0.666514,-0.0873686,1.05455,10.2281,1.75229,2.98781,0.487441,0.245272,0.360705,4.75452,0.507433,9.11873,-0.88562,0.299924,0.0974149,8.88249,-2.50788,1.02806,0.235857,-0.37156,0.411803
2.035,2.74619,10.4933,-2.15338,-0.363447,0.900336,0.0966461,0.223735,-9.14637,-1.14801,0.231886,-0.293893,0.922236,-4.12958,9.84384,0.255007,0.0670318,0.801976,0.182708,-0.222766,-10.2162,-2.15128,0.662574,-0.0859803,1.06204,10.287,1.75099,2.98203,0.508526,0.227103,0.348667,4.76278,0.462362,9.1666,-0.885214,0.297811,0.0970935,8.88249,-2.51842,1.00863,0.237268,-0.371282,0.416558
2.036,2.70428,10.5082,-2.1701,-0.3793,0.905319,0.0901721,0.0161332,-9.24079,-1.15027,0.259106,-0.319119,0.909116,-4.1274,9.82354,0.25292,0.0622501,0.813994,0.151148,-0.202023,-10.2528,-2.07952,0.66068,-0.0878479,1.06913,10.3181,1.75074,2.98284,0.528492,0.20865,0.336405,4.76025,0.414202,9.20308,-0.883382,0.294308,0.0959345,8.88723,-2.53761,0.992382,0.238582,-0.370982,0.420316
2.037,2.66242,10.4942,-2.19506,-0.395396,0.909067,0.0836784,-0.308822,-9.41527,-1.43545,0.324427,-0.327037,0.876581,-4.11835,9.80784,0.266061,0.0556794,0.825212,0.120956,-0.151687,-10.2851,-1.98334,0.661341,-0.0937853,1.07572,10.3145,1.75179,2.9919,0.547061,0.189842,0.323862,4.74422,0.362183,9.22533,-0.87977,0.289069,0.0937285,8.8979,-2.56762,0.980109,0.239775,-0.370651,0.42283
2.038,2.62056,10.4803,-2.22001,-0.411492,0.912814,0.0771846,-0.633776,-9.58974,-1.72063,0.389748,-0.334955,0.844046,-4.10929,9.79214,0.279203,0.0491087,0.836431,0.0907644,-0.101351,-10.3174,-1.88717,0.662001,-0.0997227,1.08231,10.3108,1.75284,3.00096,0.565629,0.171034,0.31132,4.72819,0.310164,9.24759,-0.876157,0.28383,0.0915225,8.90858,-2.59763,0.967835,0.240969,-0.370321,0.425344
2.039,2.57871,10.4663,-2.24497,-0.427588,0.916561,0.0706909,-0.958731,-9.76422,-2.00581,0.455068,-0.342873,0.811511,-4.10024,9.77644,0.292345,0.042538,0.847649,0.0605725,-0.0510147,-10.3497,-1.791,0.662662,-0.10566,1.0889,10.3071,1.75389,3.01001,0.584198,0.152226,0.298778,4.71217,0.258145,9.26984,-0.872545,0.278592,0.0893165,8.91925,-2.62764,0.955562,0.242162,-0.369991,0.427858
2.04,2.53685,10.4523,-2.26993,-0.443684,0.920309,0.0641971,-1.28369,-9.93869,-2.29099,0.520389,-0.350791,0.778976,-4.09119,9.76074,0.305487,0.0359673,0.858868,0.0303806,-0.000678615,-10.382,-1.69483,0.663323,-0.111598,1.09549,10.3035,1.75495,3.01907,0.602767,0.133417,0.286235,4.69614,0.206126,9.29209,-0.868932,0.273353,0.0871105,8.92992,-2.65764,0.943289,0.243355,-0.369661,0.430372
2.041,2.49119,10.4293,-2.29504,-0.455017,0.921746,0.0591124,-1.43867,-9.83322,-2.20597,0.506433,-0.33471,0.775725,-4.06687,9.76962,0.33792,0.0273413,0.864709,0.000653608,-0.0845276,-10.4261,-1.71369,0.666956,-0.115282,1.09848,10.2161,1.79318,3.03841,0.616928,0.113431,0.277344,4.65977,0.133373,9.31089,-0.861186,0.265415,0.0799255,8.96482,-2.63805,0.930318,0.247886,-0.367211,0.433674
2.042,2.44554,10.4063,-2.32014,-0.466351,0.923183,0.0540277,-1.59365,-9.72775,-2.12094,0.492477,-0.31863,0.772474,-4.04255,9.77849,0.370354,0.0187154,0.87055,-0.0290734,-0.168377,-10.4701,-1.73255,0.670589,-0.118966,1.10147,10.1288,1.83142,3.05776,0.631089,0.0934444,0.268452,4.62341,0.0606203,9.3297,-0.85344,0.257477,0.0727405,8.99971,-2.61846,0.917347,0.252416,-0.364761,0.436976
2.043,2.39988,10.3833,-2.34525,-0.477684,0.92462,0.0489429,-1.74864,-9.62228,-2.03591,0.47852,-0.302549,0.769222,-4.01823,9.78737,0.402788,0.0100894,0.876391,-0.0588004,-0.252226,-10.5142,-1.75141,0.674222,-0.12265,1.10445,10.0415,1.86966,3.07711,0.64525,0.0734578,0.259561,4.58704,-0.0121325,9.3485,-0.845694,0.249539,0.0655555,9.03461,-2.59886,0.904375,0.256946,-0.362311,0.440278
2.044,2.35422,10.3603,-2.37036,-0.489017,0.926057,0.0438582,-1.90362,-9.51681,-1.95089,0.464564,-0.286469,0.765971,-3.99392,9.79624,0.435221,0.00146346,0.882233,-0.0885274,-0.336075,-10.5583,-1.77028,0.677855,-0.126334,1.10744,9.95415,1.90789,3.09645,0.659411,0.0534713,0.250669,4.55067,-0.0848853,9.3673,-0.837948,0.241601,0.0583706,9.0695,-2.57927,0.891404,0.261476,-0.359861,0.443581
2.045,2.30741,10.3326,-2.37983,-0.498994,0.928044,0.0396985,-1.91095,-9.49292,-1.76216,0.457628,-0.273577,0.761394,-3.96406,9.80429,0.455346,-0.00448646,0.886507,-0.118672,-0.399419,-10.5981,-1.78056,0.679541,-0.130315,1.11089,9.86467,1.92871,3.10085,0.67297,0.0320852,0.243336,4.51783,-0.141809,9.39043,-0.831809,0.233844,0.0499224,9.08888,-2.59704,0.881128,0.262951,-0.357905,0.446824
2.046,2.25967,10.3012,-2.37678,-0.507885,0.930471,0.0362788,-1.80016,-9.53429,-1.49048,0.456308,-0.263236,0.755757,-3.92979,9.81167,0.465625,-0.00829555,0.889529,-0.14915,-0.446359,-10.6345,-1.78399,0.67967,-0.134534,1.1147,9.77349,1.93558,3.09328,0.686049,0.00957964,0.237249,4.4878,-0.186071,9.41703,-0.826955,0.226231,0.0404636,9.09585,-2.64471,0.873008,0.26198,-0.356343,0.45002
2.047,2.21192,10.2698,-2.37374,-0.516775,0.932898,0.0328592,-1.68937,-9.57566,-1.2188,0.454988,-0.252895,0.750121,-3.89551,9.81905,0.475903,-0.0121046,0.89255,-0.179629,-0.493299,-10.6709,-1.78741,0.679798,-0.138752,1.11851,9.6823,1.94246,3.08571,0.699128,-0.012926,0.231162,4.45777,-0.230332,9.44363,-0.822102,0.218619,0.0310049,9.10281,-2.69238,0.864888,0.26101,-0.354781,0.453216
2.048,2.16418,10.2383,-2.37069,-0.525666,0.935325,0.0294395,-1.57858,-9.61703,-0.947114,0.453668,-0.242554,0.744484,-3.86123,9.82643,0.486181,-0.0159137,0.895571,-0.210107,-0.54024,-10.7072,-1.79083,0.679927,-0.142971,1.12232,9.59111,1.94934,3.07815,0.712207,-0.0354316,0.225075,4.42774,-0.274593,9.47023,-0.817249,0.211007,0.0215461,9.10978,-2.74004,0.856767,0.260039,-0.35322,0.456412
2.049,2.11492,10.2047,-2.36757,-0.53445,0.93774,0.0262675,-1.47169,-9.66087,-0.698117,0.451296,-0.236163,0.740271,-3.8293,9.83117,0.492747,-0.0200359,0.89887,-0.240385,-0.582462,-10.7455,-1.78871,0.680197,-0.147009,1.12574,9.50125,1.95912,3.07045,0.724952,-0.0584363,0.219462,4.40157,-0.309442,9.49616,-0.812166,0.203169,0.0123793,9.12014,-2.78472,0.852028,0.258911,-0.35126,0.459299
2.05,2.0535,10.1537,-2.36385,-0.54238,0.94006,0.0250772,-1.39605,-9.72451,-0.630612,0.4405,-0.261369,0.747449,-3.8162,9.81469,0.469609,-0.0266629,0.904394,-0.26906,-0.586942,-10.7992,-1.74216,0.681597,-0.149604,1.12606,9.42197,1.99219,3.0617,0.735032,-0.0854343,0.21764,4.40623,-0.268993,9.51673,-0.805248,0.193527,0.00554766,9.15764,-2.80546,0.874335,0.256525,-0.346112,0.459715
2.051,1.99208,10.1027,-2.36013,-0.550309,0.94238,0.0238868,-1.32042,-9.78815,-0.563107,0.429704,-0.286576,0.754627,-3.80309,9.79822,0.44647,-0.0332899,0.909918,-0.297735,-0.591421,-10.8529,-1.69562,0.682997,-0.1522,1.12638,9.34268,2.02526,3.05295,0.745112,-0.112432,0.215818,4.41089,-0.228545,9.53731,-0.79833,0.183885,-0.00128394,9.19514,-2.82619,0.896642,0.254138,-0.340965,0.460132
2.052,1.93066,10.0517,-2.35642,-0.558239,0.9447,0.0226965,-1.24478,-9.85179,-0.495603,0.418909,-0.311782,0.761805,-3.78999,9.78175,0.423332,-0.0399169,0.915441,-0.32641,-0.595901,-10.9065,-1.64907,0.684397,-0.154795,1.1267,9.2634,2.05833,3.0442,0.755191,-0.13943,0.213996,4.41554,-0.188096,9.55788,-0.791412,0.174244,-0.00811555,9.23263,-2.84693,0.918949,0.251752,-0.335817,0.460548
2.053,1.86924,10.0008,-2.3527,-0.566169,0.947021,0.0215061,-1.16914,-9.91543,-0.428098,0.408113,-0.336989,0.768983,-3.77688,9.76527,0.400194,-0.0465439,0.920965,-0.355085,-0.60038,-10.9602,-1.60253,0.685797,-0.15739,1.12702,9.18412,2.0914,3.03545,0.765271,-0.166428,0.212174,4.4202,-0.147647,9.57845,-0.784493,0.164602,-0.0149472,9.27013,-2.86767,0.941256,0.249365,-0.33067,0.460964
2.054,1.80259,9.93838,-2.35845,-0.574356,0.95071,0.0196364,-1.18001,-9.97516,-0.427827,0.395125,-0.354986,0.772343,-3.77334,9.75991,0.389305,-0.0541714,0.927288,-0.384356,-0.579281,-11.0066,-1.56535,0.685599,-0.161069,1.12956,9.1295,2.07581,3.06234,0.774259,-0.19517,0.213868,4.44252,-0.106302,9.6032,-0.775712,0.152523,-0.0173873,9.29281,-2.88352,0.964104,0.249289,-0.328188,0.462205
2.055,1.73332,9.8703,-2.36892,-0.582671,0.955083,0.0174269,-1.23414,-10.0329,-0.461173,0.381041,-0.369377,0.773795,-3.77458,9.7601,0.38454,-0.0622991,0.934012,-0.413927,-0.545393,-11.0495,-1.53286,0.684602,-0.165289,1.13323,9.0872,2.0359,3.10705,0.782703,-0.224783,0.217321,4.47367,-0.064508,9.63003,-0.766,0.139224,-0.0176318,9.30808,-2.89692,0.987221,0.250367,-0.327038,0.463858
2.056,1.66406,9.80223,-2.3794,-0.590987,0.959457,0.0152175,-1.28827,-10.0907,-0.494519,0.366957,-0.383768,0.775247,-3.77583,9.76029,0.379776,-0.0704268,0.940735,-0.443497,-0.511505,-11.0924,-1.50037,0.683604,-0.16951,1.13689,9.04491,1.99599,3.15177,0.791146,-0.254396,0.220773,4.50483,-0.022714,9.65686,-0.756287,0.125926,-0.0178763,9.32336,-2.91032,1.01034,0.251446,-0.325889,0.465511
2.057,1.59479,9.73415,-2.38988,-0.599303,0.96383,0.013008,-1.3424,-10.1485,-0.527865,0.352873,-0.39816,0.776698,-3.77707,9.76048,0.375012,-0.0785546,0.947459,-0.473067,-0.477616,-11.1352,-1.46788,0.682607,-0.17373,1.14055,9.00261,1.95608,3.19648,0.799589,-0.284009,0.224226,4.53598,0.01908,9.68369,-0.746575,0.112628,-0.0181207,9.33863,-2.92372,1.03346,0.252525,-0.324739,0.467165
2.058,1.52987,9.67406,-2.39587,-0.607165,0.968815,0.0114139,-1.38766,-10.1904,-0.544345,0.329118,-0.413277,0.784225,-3.775,9.76187,0.37101,-0.086008,0.953329,-0.502267,-0.436303,-11.1762,-1.4354,0.682891,-0.177503,1.14413,8.96862,1.91427,3.23759,0.808585,-0.313545,0.227292,4.56565,0.0469604,9.70769,-0.737363,0.0996189,-0.0185793,9.36637,-2.93492,1.04866,0.253156,-0.323415,0.46915
2.059,1.48013,9.64189,-2.38617,-0.613441,0.975937,0.0119734,-1.40185,-10.1765,-0.501793,0.271515,-0.430933,0.813011,-3.76134,9.76746,0.36968,-0.0911017,0.956213,-0.530171,-0.369,-11.2104,-1.40296,0.687658,-0.17971,1.14741,8.96365,1.86583,3.2661,0.819514,-0.342805,0.229006,4.59016,0.0261435,9.72178,-0.729904,0.0876201,-0.0197875,9.43775,-2.93841,1.03619,0.252221,-0.321479,0.472299
2.06,1.43039,9.60973,-2.37646,-0.619716,0.98306,0.0125329,-1.41604,-10.1625,-0.459241,0.213912,-0.44859,0.841797,-3.74767,9.77304,0.36835,-0.0961953,0.959097,-0.558074,-0.301698,-11.2446,-1.37052,0.692426,-0.181918,1.1507,8.95868,1.81739,3.2946,0.830444,-0.372066,0.23072,4.61467,0.00532656,9.73586,-0.722445,0.0756214,-0.0209956,9.50912,-2.9419,1.02372,0.251287,-0.319543,0.475447
2.061,1.38065,9.57756,-2.36676,-0.625992,0.990182,0.0130924,-1.43024,-10.1486,-0.416689,0.156308,-0.466246,0.870584,-3.734,9.77863,0.36702,-0.101289,0.961981,-0.585978,-0.234396,-11.2787,-1.33808,0.697193,-0.184125,1.15398,8.95371,1.76895,3.3231,0.841374,-0.401327,0.232433,4.63917,-0.0154904,9.74995,-0.714987,0.0636227,-0.0222037,9.5805,-2.94539,1.01124,0.250353,-0.317607,0.478595
2.062,1.33091,9.5454,-2.35705,-0.632267,0.997305,0.0136519,-1.44443,-10.1347,-0.374138,0.0987051,-0.483903,0.89937,-3.72034,9.78421,0.365689,-0.106383,0.964865,-0.613882,-0.167094,-11.3129,-1.30563,0.701961,-0.186332,1.15727,8.94875,1.72051,3.35161,0.852303,-0.430588,0.234147,4.66368,-0.0363073,9.76403,-0.707528,0.051624,-0.0234118,9.65188,-2.94888,0.998769,0.249418,-0.315672,0.481743
2.063,1.30114,9.51113,-2.3416,-0.639019,1.00554,0.0128687,-1.492,-10.1352,-0.370661,0.0834212,-0.531368,0.918782,-3.7169,9.76964,0.334618,-0.111476,0.967114,-0.640261,-0.197474,-11.3944,-1.31212,0.703302,-0.184484,1.15705,8.95479,1.67979,3.37472,0.861194,-0.458481,0.23695,4.66175,-0.0824586,9.77573,-0.698592,0.0381604,-0.0266699,9.67189,-2.93467,0.993151,0.248812,-0.316524,0.481139
2.064,1.27709,9.47625,-2.32451,-0.645906,1.01408,0.0117019,-1.5491,-10.1397,-0.378348,0.0802286,-0.587351,0.935516,-3.71638,9.74932,0.295049,-0.11657,0.969183,-0.666205,-0.255764,-11.4893,-1.32973,0.703664,-0.181478,1.15584,8.96399,1.64129,3.39628,0.869503,-0.485983,0.240065,4.65227,-0.135848,9.78676,-0.689234,0.0242782,-0.0305137,9.67722,-2.91541,0.989492,0.2483,-0.318172,0.479462
2.065,1.25303,9.44137,-2.30742,-0.652794,1.02263,0.0105351,-1.60621,-10.1443,-0.386036,0.0770359,-0.643333,0.95225,-3.71587,9.72899,0.25548,-0.121664,0.971251,-0.692148,-0.314053,-11.5842,-1.34733,0.704027,-0.178472,1.15462,8.97318,1.60278,3.41785,0.877811,-0.513484,0.24318,4.6428,-0.189238,9.79778,-0.679876,0.0103961,-0.0343574,9.68256,-2.89615,0.985834,0.247787,-0.319821,0.477785
2.066,1.22898,9.4065,-2.29033,-0.659681,1.03118,0.00936825,-1.66331,-10.1489,-0.393724,0.0738432,-0.699316,0.968984,-3.71535,9.70867,0.215911,-0.126757,0.973319,-0.718092,-0.372343,-11.6791,-1.36494,0.704389,-0.175466,1.15341,8.98238,1.56428,3.43941,0.88612,-0.540986,0.246294,4.63332,-0.242628,9.8088,-0.670518,-0.003486,-0.0382012,9.68789,-2.87689,0.982175,0.247275,-0.32147,0.476108
2.067,1.1929,9.36683,-2.27422,-0.665534,1.03989,0.00815627,-1.80978,-10.2524,-0.493528,0.100077,-0.736827,0.972107,-3.71436,9.69414,0.178917,-0.131891,0.976356,-0.74404,-0.411335,-11.7646,-1.35457,0.704947,-0.17279,1.15293,9.00221,1.51768,3.46579,0.894293,-0.567703,0.250372,4.62474,-0.296143,9.8268,-0.661242,-0.0185382,-0.0432637,9.69059,-2.88435,0.972396,0.246391,-0.322125,0.475025
2.068,1.13276,9.31756,-2.26007,-0.669319,1.04894,0.00685397,-2.13496,-10.5539,-0.777563,0.185162,-0.737394,0.948008,-3.71241,9.6912,0.147075,-0.137104,0.98133,-0.769997,-0.411733,-11.8312,-1.28825,0.705897,-0.170774,1.15394,9.04331,1.45488,3.50179,0.902196,-0.592851,0.256377,4.61796,-0.34991,9.85876,-0.652129,-0.0359307,-0.0507638,9.68802,-2.94523,0.950378,0.244766,-0.320791,0.475129
2.069,1.07263,9.2683,-2.24592,-0.673104,1.05799,0.00555167,-2.46015,-10.8555,-1.0616,0.270248,-0.737961,0.923909,-3.71046,9.68827,0.115232,-0.142317,0.986304,-0.795954,-0.412131,-11.8979,-1.22193,0.706847,-0.168758,1.15495,9.08442,1.39209,3.53778,0.910099,-0.618,0.262381,4.61118,-0.403677,9.89073,-0.643017,-0.0533232,-0.0582638,9.68544,-3.00612,0.92836,0.243141,-0.319457,0.475233
2.07,1.0125,9.21904,-2.23176,-0.676889,1.06704,0.00424936,-2.78534,-11.157,-1.34564,0.355334,-0.738528,0.89981,-3.70851,9.68534,0.083389,-0.14753,0.991279,-0.821911,-0.412529,-11.9645,-1.1556,0.707797,-0.166742,1.15596,9.12552,1.32929,3.57378,0.918002,-0.643148,0.268386,4.6044,-0.457443,9.92269,-0.633905,-0.0707157,-0.0657639,9.68287,-3.067,0.906341,0.241515,-0.318124,0.475338
2.071,0.952363,9.16977,-2.21761,-0.680674,1.07609,0.00294706,-3.11052,-11.4585,-1.62967,0.440419,-0.739094,0.875711,-3.70656,9.6824,0.0515462,-0.152743,0.996253,-0.847868,-0.412927,-12.0312,-1.08928,0.708747,-0.164726,1.15697,9.16662,1.2665,3.60978,0.925905,-0.668296,0.274391,4.59762,-0.51121,9.95465,-0.624792,-0.0881082,-0.0732639,9.6803,-3.12788,0.884323,0.23989,-0.31679,0.475442
