Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-4.4338,7.74011,0.356445,0.26282,0.111783,-0.0762133,0.241937,-9.9643,-1.51608,0.0531437,0.168,0.129274,-2.11835,9.15624,-2.35166,0.236174,-0.14309,-0.0673704,2.30676,-9.73921,-1.45656,-0.00560191,0.0846706,0.0277933,5.37683,-1.61525,5.20839,-0.352403,-1.32042,0.783622,4.55304,0.505611,8.87564,-0.0763663,0.00599298,0.0189785,9.11496,-2.27891,2.59772,0.314325,-0.130479,-0.289246
0.011,-4.4538,7.74148,0.332552,0.284795,0.0878942,-0.0833386,0.206271,-9.96748,-1.53985,0.0591941,0.165525,0.13109,-2.04902,9.1645,-2.39121,0.239425,-0.175958,-0.0720343,2.30731,-9.72068,-1.47933,-0.00769662,0.0864616,0.0274428,5.3464,-1.8989,5.30959,-0.302377,-1.36641,0.761443,4.52536,0.527186,8.90246,-0.0754916,0.00463415,0.018397,9.13454,-2.28543,2.60116,0.306665,-0.130174,-0.290015
0.012,-4.47379,7.74284,0.308658,0.30677,0.0640055,-0.0904639,0.170606,-9.97067,-1.56363,0.0652445,0.16305,0.132907,-1.97969,9.17276,-2.43076,0.242676,-0.208826,-0.0766982,2.30786,-9.70214,-1.5021,-0.00979132,0.0882527,0.0270923,5.31598,-2.18256,5.41078,-0.252351,-1.41239,0.739265,4.49768,0.548761,8.92927,-0.0746169,0.00327531,0.0178154,9.15412,-2.29195,2.60461,0.299005,-0.129869,-0.290784
0.013,-4.49378,7.74421,0.284764,0.328744,0.0401168,-0.0975892,0.13494,-9.97385,-1.5874,0.071295,0.160575,0.134724,-1.91036,9.18103,-2.47031,0.245927,-0.241694,-0.0813621,2.30841,-9.68361,-1.52486,-0.011886,0.0900437,0.0267418,5.28555,-2.46621,5.51197,-0.202324,-1.45838,0.717086,4.47,0.570336,8.95608,-0.0737422,0.00191647,0.0172339,9.1737,-2.29847,2.60805,0.291346,-0.129564,-0.291554
0.014,-4.52553,7.75447,0.251801,0.348933,0.0116399,-0.101361,0.130466,-9.97484,-1.64527,0.0750825,0.159662,0.135566,-1.8522,9.17231,-2.6038,0.250731,-0.268383,-0.083773,2.31842,-9.66791,-1.54222,-0.013934,0.0897904,0.027361,5.29519,-2.88523,5.66947,-0.125444,-1.50237,0.673744,4.45367,0.580637,8.97348,-0.071696,0.000410836,0.016627,9.19912,-2.30529,2.6077,0.283906,-0.128234,-0.291346
0.015,-4.56316,7.76918,0.214302,0.36823,-0.0191312,-0.103455,0.141587,-9.97473,-1.7202,0.0777385,0.159531,0.13592,-1.79964,9.15511,-2.78427,0.256311,-0.291982,-0.0850574,2.33315,-9.65363,-1.55687,-0.0159586,0.0885149,0.028465,5.32487,-3.37194,5.85513,-0.0351369,-1.54535,0.619821,4.44302,0.585301,8.98617,-0.069064,-0.0011682,0.0160076,9.22746,-2.31227,2.60544,0.276575,-0.126391,-0.29065
0.016,-4.6008,7.78389,0.176803,0.387526,-0.0499023,-0.105549,0.152708,-9.97462,-1.79512,0.0803946,0.159399,0.136275,-1.74707,9.13791,-2.96474,0.261891,-0.315582,-0.0863417,2.34788,-9.63935,-1.57152,-0.0179832,0.0872394,0.029569,5.35455,-3.85864,6.04078,0.0551704,-1.58834,0.565898,4.43237,0.589966,8.99886,-0.0664321,-0.00274725,0.0153881,9.2558,-2.31925,2.60319,0.269245,-0.124547,-0.289954
0.017,-4.63843,7.79861,0.139304,0.406822,-0.0806733,-0.107644,0.16383,-9.97451,-1.87005,0.0830506,0.159267,0.136629,-1.6945,9.12071,-3.14521,0.267471,-0.339181,-0.0876261,2.36261,-9.62507,-1.58617,-0.0200078,0.0859639,0.0306729,5.38422,-4.34535,6.22644,0.145478,-1.63132,0.511975,4.42171,0.59463,9.01156,-0.0638001,-0.00432629,0.0147687,9.28414,-2.32623,2.60094,0.261915,-0.122704,-0.289259
0.018,-4.68028,7.81757,0.0953264,0.425256,-0.11128,-0.110014,0.176225,-9.96799,-1.9297,0.0850255,0.158854,0.137272,-1.64066,9.10726,-3.29834,0.272427,-0.362057,-0.0882881,2.38069,-9.61355,-1.60078,-0.0217995,0.0842888,0.0313736,5.43091,-4.75753,6.41679,0.231318,-1.66707,0.455299,4.4088,0.599349,9.02351,-0.0611681,-0.00555984,0.0136401,9.30449,-2.33148,2.59889,0.255256,-0.121022,-0.288446
0.019,-4.73688,7.85139,0.0286756,0.440671,-0.141313,-0.113351,0.193077,-9.93904,-1.93591,0.0846167,0.157454,0.138922,-1.58241,9.10696,-3.35579,0.275203,-0.382404,-0.0867717,2.41046,-9.61166,-1.61525,-0.022776,0.0812152,0.0306624,5.53712,-4.9089,6.62356,0.301524,-1.67747,0.388988,4.38797,0.604259,9.0329,-0.058536,-0.00558421,0.0107295,9.29685,-2.33068,2.59759,0.250948,-0.119903,-0.287224
0.02,-4.79347,7.88522,-0.0379752,0.456086,-0.171346,-0.116688,0.20993,-9.91008,-1.94212,0.0842078,0.156055,0.140572,-1.52416,9.10665,-3.41323,0.277978,-0.40275,-0.0852553,2.44024,-9.60978,-1.62972,-0.0237524,0.0781416,0.0299513,5.64334,-5.06026,6.83034,0.37173,-1.68788,0.322676,4.36714,0.609169,9.04228,-0.055904,-0.00560858,0.0078189,9.28921,-2.32987,2.59628,0.246639,-0.118785,-0.286002
0.021,-4.85007,7.91905,-0.104626,0.471501,-0.201378,-0.120025,0.226782,-9.88113,-1.94833,0.0837989,0.154656,0.142222,-1.46591,9.10635,-3.47068,0.280753,-0.423097,-0.0837389,2.47001,-9.60789,-1.64419,-0.0247288,0.075068,0.0292401,5.74955,-5.21163,7.03711,0.441936,-1.69829,0.256365,4.34631,0.614079,9.05166,-0.0532719,-0.00563295,0.00490831,9.28157,-2.32907,2.59498,0.242331,-0.117666,-0.284781
0.022,-4.90667,7.95287,-0.171277,0.486916,-0.231411,-0.123361,0.243635,-9.85217,-1.95455,0.0833901,0.153256,0.143873,-1.40766,9.10605,-3.52813,0.283528,-0.443443,-0.0822225,2.49979,-9.606,-1.65866,-0.0257053,0.0719944,0.0285289,5.85576,-5.36299,7.24388,0.512142,-1.70869,0.190054,4.32548,0.618988,9.06104,-0.0506399,-0.00565732,0.00199773,9.27393,-2.32826,2.59367,0.238022,-0.116548,-0.283559
0.023,-4.94885,7.97399,-0.257475,0.502475,-0.255948,-0.129261,0.280791,-9.8108,-1.93294,0.0811425,0.15419,0.145412,-1.32753,9.14691,-3.37322,0.279685,-0.467069,-0.0798602,2.51042,-9.59899,-1.67256,-0.0250284,0.0700651,0.0297856,6.01866,-4.97619,7.52197,0.561334,-1.68461,0.12918,4.31512,0.612156,9.05203,-0.0499656,-0.00567786,-0.000957555,9.26791,-2.33349,2.58413,0.23547,-0.114714,-0.281759
0.024,-4.98692,7.99148,-0.349259,0.518074,-0.278914,-0.135893,0.323749,-9.76587,-1.90339,0.0783696,0.15579,0.146919,-1.24117,9.19953,-3.15764,0.273951,-0.491631,-0.0772561,2.51559,-9.5905,-1.68631,-0.0238791,0.0684627,0.0316045,6.19775,-4.43562,7.82044,0.604522,-1.65068,0.0698606,4.30775,0.601969,9.03777,-0.0498507,-0.00569731,-0.00392561,9.26236,-2.34044,2.57224,0.233419,-0.112677,-0.279795
0.025,-5.02498,8.00898,-0.441042,0.533673,-0.301881,-0.142525,0.366707,-9.72095,-1.87383,0.0755967,0.15739,0.148426,-1.1548,9.25215,-2.94206,0.268217,-0.516194,-0.0746521,2.52075,-9.58202,-1.70005,-0.0227298,0.0668603,0.0334234,6.37684,-3.89505,8.11891,0.647711,-1.61674,0.010541,4.30038,0.591782,9.0235,-0.0497357,-0.00571675,-0.00689366,9.25681,-2.34739,2.56035,0.231369,-0.110639,-0.27783
0.026,-5.06304,8.02646,-0.532826,0.549272,-0.324848,-0.149156,0.409665,-9.67602,-1.84428,0.0728238,0.15899,0.149934,-1.06843,9.30478,-2.72647,0.262483,-0.540756,-0.072048,2.52592,-9.57353,-1.7138,-0.0215806,0.0652579,0.0352423,6.55592,-3.35448,8.41737,0.690899,-1.58281,-0.0487787,4.29301,0.581595,9.00924,-0.0496208,-0.0057362,-0.00986172,9.25126,-2.35434,2.54846,0.229318,-0.108602,-0.275865
0.027,-5.08771,8.03739,-0.63411,0.566285,-0.34517,-0.156756,0.44519,-9.6411,-1.82242,0.0681301,0.160248,0.152247,-0.961568,9.35626,-2.51695,0.25643,-0.566851,-0.0680876,2.52657,-9.56763,-1.72311,-0.0205003,0.0644761,0.0368914,6.75396,-2.71945,8.68564,0.727885,-1.53687,-0.106047,4.29636,0.579776,8.99254,-0.0495234,-0.00639662,-0.0126902,9.25013,-2.36174,2.54509,0.227607,-0.106073,-0.27323
0.028,-5.0856,8.03517,-0.754395,0.586124,-0.360202,-0.166293,0.465847,-9.62619,-1.81595,0.059595,0.160823,0.156171,-0.81373,9.40546,-2.31956,0.249739,-0.596012,-0.0614143,2.51819,-9.56692,-1.72354,-0.0195581,0.0653352,0.0382007,6.98989,-1.8955,8.89353,0.752467,-1.46692,-0.159211,4.32117,0.594692,8.97099,-0.049461,-0.00833896,-0.0152394,9.25784,-2.37006,2.55879,0.226572,-0.102561,-0.269254
0.029,-5.08349,8.03296,-0.87468,0.605963,-0.375235,-0.175829,0.486504,-9.61129,-1.80948,0.0510599,0.161397,0.160096,-0.665892,9.45465,-2.12217,0.243048,-0.625172,-0.0547411,2.50981,-9.5662,-1.72398,-0.018616,0.0661944,0.03951,7.22582,-1.07155,9.10141,0.777049,-1.39698,-0.212375,4.34598,0.609609,8.94944,-0.0493987,-0.0102813,-0.0177886,9.26555,-2.37837,2.5725,0.225537,-0.0990493,-0.265277
0.03,-5.08138,8.03074,-0.994965,0.625802,-0.390267,-0.185365,0.507161,-9.59638,-1.803,0.0425248,0.161972,0.164021,-0.518054,9.50385,-1.92478,0.236357,-0.654333,-0.0480679,2.50143,-9.56549,-1.72442,-0.0176738,0.0670535,0.0408192,7.46175,-0.247595,9.3093,0.80163,-1.32703,-0.26554,4.37079,0.624526,8.92789,-0.0493363,-0.0122237,-0.0203378,9.27326,-2.38669,2.5862,0.224502,-0.0955376,-0.261301
0.031,-5.07927,8.02852,-1.11525,0.645641,-0.405299,-0.194901,0.527817,-9.58147,-1.79653,0.0339896,0.162547,0.167945,-0.370215,9.55305,-1.72739,0.229666,-0.683493,-0.0413946,2.49305,-9.56477,-1.72485,-0.0167316,0.0679127,0.0421285,7.69768,0.576356,9.51718,0.826212,-1.25708,-0.318704,4.39561,0.639443,8.90633,-0.049274,-0.014166,-0.022887,9.28097,-2.395,2.5999,0.223467,-0.0920258,-0.257324
0.032,-5.06961,8.04397,-1.23286,0.666016,-0.41546,-0.203653,0.572498,-9.58919,-1.82784,0.0254802,0.162232,0.168717,-0.224519,9.56277,-1.64071,0.223373,-0.70993,-0.0334007,2.49518,-9.56278,-1.72575,-0.0151435,0.0696673,0.0424896,7.71911,1.13881,9.64095,0.815778,-1.17772,-0.368207,4.41463,0.684285,8.90538,-0.0496697,-0.0152633,-0.024211,9.2777,-2.38927,2.62147,0.222777,-0.090421,-0.255348
0.033,-5.059,8.06162,-1.35014,0.686459,-0.425011,-0.212306,0.620182,-9.59974,-1.86388,0.0169741,0.161805,0.169094,-0.0790909,9.56754,-1.56786,0.21713,-0.736026,-0.0252418,2.49863,-9.56062,-1.72672,-0.0134746,0.0715338,0.042732,7.71374,1.66858,9.75421,0.800966,-1.09717,-0.417252,4.43293,0.732869,8.907,-0.0501226,-0.0162549,-0.0253819,9.27306,-2.38177,2.64402,0.222131,-0.0890546,-0.253622
0.034,-5.04839,8.07927,-1.46741,0.706901,-0.434563,-0.22096,0.667866,-9.61029,-1.89991,0.00846788,0.161379,0.169472,0.0663375,9.57232,-1.49502,0.210887,-0.762121,-0.0170828,2.50207,-9.55847,-1.72768,-0.0118057,0.0734003,0.0429745,7.70837,2.19834,9.86746,0.786155,-1.01663,-0.466298,4.45122,0.781452,8.90862,-0.0505756,-0.0172465,-0.0265527,9.26841,-2.37428,2.66658,0.221484,-0.0876882,-0.251895
0.035,-5.03778,8.09692,-1.58469,0.727343,-0.444114,-0.229614,0.71555,-9.62084,-1.93594,-3.82946e-005,0.160952,0.169849,0.211766,9.5771,-1.42218,0.204644,-0.788217,-0.00892381,2.50552,-9.55632,-1.72864,-0.0101367,0.0752668,0.043217,7.703,2.72811,9.98071,0.771343,-0.936092,-0.515343,4.46952,0.830036,8.91024,-0.0510285,-0.0182381,-0.0277236,9.26377,-2.36679,2.68914,0.220837,-0.0863218,-0.250169
0.036,-5.02447,8.12549,-1.67662,0.741987,-0.453158,-0.23681,0.757486,-9.64367,-1.98475,-0.00561466,0.161549,0.170587,0.333182,9.5591,-1.37215,0.198932,-0.814295,0.00111266,2.52334,-9.55923,-1.73785,-0.00831609,0.0768601,0.0436888,7.59352,3.08642,10.1452,0.745015,-0.858931,-0.561794,4.47735,0.848877,8.91849,-0.0509966,-0.0193077,-0.0288338,9.26964,-2.35156,2.71322,0.220152,-0.0858157,-0.247908
0.037,-5.00778,8.16772,-1.73687,0.749385,-0.461568,-0.242185,0.792236,-9.68184,-2.0495,-0.00752876,0.163424,0.171774,0.424584,9.51263,-1.35064,0.193883,-0.840349,0.013496,2.55912,-9.56847,-1.75736,-0.00630576,0.078112,0.0444473,7.35391,3.23042,10.3738,0.70429,-0.785996,-0.605003,4.47208,0.830539,8.93502,-0.0503586,-0.0204746,-0.0298683,9.28865,-2.32667,2.73921,0.219419,-0.0863851,-0.244979
0.038,-4.99109,8.20995,-1.79712,0.756782,-0.469978,-0.247559,0.826986,-9.72002,-2.11426,-0.00944286,0.165299,0.172961,0.515985,9.46616,-1.32912,0.188834,-0.866404,0.0258794,2.59491,-9.57771,-1.77687,-0.00429542,0.0793639,0.0452057,7.1143,3.37441,10.6024,0.663566,-0.713061,-0.648212,4.46682,0.812201,8.95154,-0.0497206,-0.0216415,-0.0309027,9.30766,-2.30179,2.76521,0.218686,-0.0869544,-0.24205
0.039,-4.9744,8.25218,-1.85737,0.76418,-0.478388,-0.252934,0.861736,-9.7582,-2.17902,-0.011357,0.167175,0.174148,0.607386,9.41968,-1.30761,0.183785,-0.892458,0.0382628,2.6307,-9.58695,-1.79638,-0.00228508,0.0806157,0.0459642,6.87469,3.51841,10.831,0.622842,-0.640126,-0.691421,4.46155,0.793864,8.96807,-0.0490826,-0.0228085,-0.0319372,9.32667,-2.2769,2.7912,0.217953,-0.0875238,-0.23912
0.04,-4.9577,8.29441,-1.91762,0.771577,-0.486797,-0.258309,0.896486,-9.79638,-2.24378,-0.0132711,0.16905,0.175335,0.698788,9.37321,-1.2861,0.178736,-0.918513,0.0506461,2.66649,-9.59619,-1.81589,-0.000274749,0.0818676,0.0467226,6.63508,3.6624,11.0596,0.582117,-0.567191,-0.73463,4.45629,0.775526,8.9846,-0.0484446,-0.0239754,-0.0329716,9.34568,-2.25201,2.81719,0.21722,-0.0880931,-0.236191
0.041,-4.92921,8.34314,-1.95486,0.758556,-0.496941,-0.260096,0.908622,-9.80046,-2.25889,-0.00563485,0.170563,0.17461,0.758503,9.33864,-1.26115,0.179231,-0.944064,0.0666186,2.68507,-9.59023,-1.84048,-0.001657,0.0844112,0.0485668,6.42725,3.43207,11.2392,0.536313,-0.493938,-0.771337,4.43898,0.768817,8.95669,-0.0494518,-0.0233832,-0.0311335,9.33642,-2.25027,2.80846,0.212971,-0.0875634,-0.232798
0.042,-4.90071,8.39187,-1.99209,0.745536,-0.507084,-0.261882,0.920757,-9.80455,-2.27401,0.00200137,0.172076,0.173885,0.818218,9.30407,-1.23619,0.179726,-0.969615,0.082591,2.70364,-9.58427,-1.86507,-0.00303925,0.0869547,0.0504109,6.21942,3.20174,11.4189,0.490509,-0.420684,-0.808043,4.42167,0.762107,8.92879,-0.0504589,-0.0227911,-0.0292955,9.32715,-2.24852,2.79972,0.208721,-0.0870337,-0.229404
0.043,-4.87222,8.4406,-2.02933,0.732515,-0.517227,-0.263669,0.932893,-9.80863,-2.28912,0.00963758,0.173589,0.17316,0.877933,9.2695,-1.21124,0.180221,-0.995166,0.0985635,2.72222,-9.57831,-1.88967,-0.0044215,0.0894983,0.0522551,6.01159,2.97141,11.5985,0.444705,-0.347431,-0.84475,4.40437,0.755398,8.90088,-0.0514661,-0.0221989,-0.0274574,9.31788,-2.24678,2.79099,0.204472,-0.086504,-0.226011
0.044,-4.84372,8.48933,-2.06656,0.719495,-0.52737,-0.265456,0.945028,-9.81272,-2.30424,0.0172738,0.175101,0.172435,0.937648,9.23493,-1.18629,0.180716,-1.02072,0.114536,2.7408,-9.57234,-1.91426,-0.00580375,0.0920418,0.0540993,5.80377,2.74108,11.7782,0.3989,-0.274178,-0.881457,4.38706,0.748689,8.87297,-0.0524732,-0.0216067,-0.0256193,9.30862,-2.24504,2.78225,0.200222,-0.0859743,-0.222617
0.045,-4.81219,8.54678,-2.08891,0.697649,-0.537984,-0.264071,0.95964,-9.80467,-2.32245,0.026932,0.176663,0.171654,1.02179,9.20448,-1.14824,0.183336,-1.04519,0.129806,2.74531,-9.56404,-1.92476,-0.00651778,0.0943312,0.0574147,5.65529,2.45454,11.8467,0.34564,-0.205519,-0.910687,4.38112,0.752403,8.86188,-0.0522834,-0.0228696,-0.0255379,9.30092,-2.23893,2.79382,0.192589,-0.085634,-0.219098
0.046,-4.77823,8.61122,-2.09935,0.668743,-0.548974,-0.260148,0.976232,-9.78691,-2.34313,0.0382078,0.178262,0.170828,1.12547,9.17732,-1.0997,0.187655,-1.06881,0.144515,2.73856,-9.55386,-1.92397,-0.00669723,0.0964172,0.0619072,5.5543,2.12303,11.8264,0.286414,-0.140535,-0.933936,4.38427,0.764456,8.86424,-0.051136,-0.0256165,-0.0268617,9.29448,-2.22934,2.82164,0.182248,-0.0854453,-0.215477
0.047,-4.74427,8.67566,-2.1098,0.639837,-0.559965,-0.256226,0.992824,-9.76915,-2.36381,0.0494836,0.179862,0.170003,1.22915,9.15017,-1.05117,0.191974,-1.09243,0.159224,2.73181,-9.54368,-1.92319,-0.00687667,0.0985033,0.0663996,5.4533,1.79152,11.806,0.227188,-0.0755508,-0.957185,4.38742,0.776509,8.86659,-0.0499885,-0.0283634,-0.0281856,9.28804,-2.21975,2.84946,0.171908,-0.0852566,-0.211856
0.048,-4.71031,8.7401,-2.12024,0.610931,-0.570955,-0.252304,1.00942,-9.75139,-2.3845,0.0607595,0.181461,0.169178,1.33283,9.12301,-1.00263,0.196294,-1.11605,0.173932,2.72506,-9.5335,-1.92241,-0.00705612,0.100589,0.0708921,5.3523,1.46001,11.7857,0.167962,-0.0105669,-0.980433,4.39058,0.788562,8.86895,-0.0488411,-0.0311103,-0.0295094,9.2816,-2.21016,2.87728,0.161568,-0.0850679,-0.208236
0.049,-4.68184,8.80161,-2.12541,0.581575,-0.581377,-0.248173,1.02382,-9.7344,-2.40371,0.0715038,0.182853,0.168334,1.43364,9.09904,-0.965919,0.200831,-1.13913,0.188478,2.71791,-9.5225,-1.92179,-0.00693418,0.102432,0.0752575,5.25675,1.13367,11.7429,0.109426,0.051863,-1.00228,4.39331,0.802213,8.87231,-0.0478853,-0.033695,-0.0309257,9.27616,-2.2001,2.90436,0.151549,-0.0846325,-0.20476
0.05,-4.69731,8.83976,-2.08844,0.548624,-0.587248,-0.242375,1.02071,-9.72357,-2.41113,0.077996,0.182583,0.167345,1.51148,9.10055,-1.02381,0.207112,-1.15788,0.201724,2.70754,-9.50484,-1.92253,-0.00440115,0.102323,0.0786059,5.20475,0.848703,11.521,0.0564111,0.0938605,-1.01294,4.39269,0.828645,8.88371,-0.048463,-0.0349828,-0.0330812,9.27866,-2.18619,2.92547,0.144108,-0.0822237,-0.202442
0.051,-4.71278,8.87791,-2.05147,0.515672,-0.593119,-0.236578,1.0176,-9.71274,-2.41855,0.0844882,0.182312,0.166357,1.58932,9.10206,-1.0817,0.213394,-1.17663,0.21497,2.69717,-9.48719,-1.92327,-0.00186811,0.102215,0.0819543,5.15276,0.563737,11.299,0.00339612,0.135858,-1.02359,4.39208,0.855076,8.89511,-0.0490406,-0.0362705,-0.0352368,9.28116,-2.17229,2.94658,0.136667,-0.0798148,-0.200125
0.052,-4.72824,8.91605,-2.01449,0.48272,-0.59899,-0.23078,1.0145,-9.70191,-2.42598,0.0909804,0.182042,0.165368,1.66716,9.10357,-1.13959,0.219675,-1.19539,0.228215,2.6868,-9.46954,-1.92402,0.000664918,0.102107,0.0853027,5.10076,0.278771,11.077,-0.0496189,0.177856,-1.03425,4.39146,0.881507,8.90651,-0.0496182,-0.0375583,-0.0373923,9.28366,-2.15838,2.96769,0.129226,-0.077406,-0.197807
0.053,-4.74371,8.9542,-1.97752,0.449768,-0.60486,-0.224983,1.01139,-9.69108,-2.4334,0.0974726,0.181771,0.164379,1.745,9.10509,-1.19748,0.225957,-1.21414,0.241461,2.67643,-9.45189,-1.92476,0.00319795,0.101999,0.0886512,5.04876,-0.00619476,10.855,-0.102634,0.219853,-1.0449,4.39084,0.907939,8.91791,-0.0501958,-0.038846,-0.0395478,9.28616,-2.14448,2.9888,0.121784,-0.0749972,-0.19549
0.054,-4.76171,8.98698,-1.92181,0.424929,-0.603987,-0.2199,1.02338,-9.66266,-2.42163,0.0982761,0.182551,0.165228,1.75582,9.10673,-1.29138,0.232337,-1.22442,0.253568,2.65709,-9.45638,-1.92077,0.00479875,0.101355,0.0888554,4.98813,-0.297237,10.6283,-0.141712,0.244801,-1.05393,4.38445,0.924932,8.92306,-0.0496668,-0.0407131,-0.0393423,9.28247,-2.13451,2.98991,0.116647,-0.0730033,-0.192851
