Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.015,-3.63432,8.94048,-1.17195,0.113538,-0.321917,-0.211859,1.2544,-11.4098,1.94234,-0.0851219,-0.105487,0.21538,-0.0947306,9.66441,-1.89323,-0.0283906,-0.120446,-0.0596613,-0.821773,-11.4117,-1.29393,-0.242803,0.481941,-0.250818,5.96616,-2.03185,7.33354,-0.0476637,-0.0102609,-0.00469854,7.88177,1.38629,8.93366,0.162081,-0.046112,-0.169524,9.95905,-0.990391,2.54855,-0.418898,0.0261815,-0.0824438
0.016,-3.62547,8.9364,-1.17443,0.115808,-0.328298,-0.213281,1.37776,-11.3736,1.87137,-0.0945836,-0.102993,0.207081,-0.0921677,9.68126,-1.88888,-0.0310918,-0.122327,-0.0595472,-0.7683,-11.4474,-1.28199,-0.242925,0.476526,-0.244227,5.97964,-2.02702,7.33547,-0.0462242,-0.00883533,-0.00478045,8.44449,1.21478,8.77166,0.133291,-0.0100884,-0.167768,9.95008,-0.996715,2.55633,-0.41053,0.0330491,-0.0797457
0.017,-3.61663,8.93232,-1.17692,0.118079,-0.334679,-0.214703,1.50112,-11.3375,1.80039,-0.104045,-0.100499,0.198783,-0.0896048,9.69811,-1.88452,-0.0337931,-0.124207,-0.0594331,-0.714827,-11.483,-1.27005,-0.243047,0.471111,-0.237635,5.99311,-2.0222,7.3374,-0.0447846,-0.00740974,-0.00486236,9.00721,1.04327,8.60966,0.104501,0.0259352,-0.166012,9.94111,-1.00304,2.56411,-0.402161,0.0399167,-0.0770475
0.018,-3.6084,8.92916,-1.1845,0.120358,-0.340354,-0.216071,1.62192,-11.2967,1.72852,-0.112207,-0.0986292,0.190885,-0.0838465,9.71125,-1.88319,-0.0362585,-0.125985,-0.0589857,-0.655717,-11.5201,-1.24623,-0.241825,0.463464,-0.231423,6.00205,-2.02063,7.3351,-0.0436301,-0.00667624,-0.00445901,9.44383,0.932563,8.47643,0.0774402,0.058966,-0.162007,9.93557,-1.00859,2.57436,-0.393805,0.0469743,-0.0749424
0.019,-3.60231,8.92921,-1.20993,0.122669,-0.343556,-0.217248,1.73377,-11.2395,1.65349,-0.115817,-0.0989453,0.184393,-0.0669041,9.71138,-1.89246,-0.0378979,-0.127404,-0.0573718,-0.576874,-11.5619,-1.18084,-0.235896,0.448003,-0.226537,5.9951,-2.03046,7.31802,-0.0434733,-0.00836502,-0.00235724,9.43908,1.03466,8.44387,0.0564321,0.0815221,-0.15013,9.942,-1.01142,2.59323,-0.385493,0.0546969,-0.0749125
0.02,-3.59623,8.92926,-1.23536,0.12498,-0.346758,-0.218426,1.84561,-11.1823,1.57847,-0.119427,-0.0992614,0.1779,-0.0499617,9.71151,-1.90173,-0.0395374,-0.128824,-0.0557578,-0.498031,-11.6037,-1.11545,-0.229967,0.432542,-0.221651,5.98815,-2.0403,7.30093,-0.0433164,-0.0100538,-0.000255465,9.43433,1.13675,8.41131,0.035424,0.104078,-0.138254,9.94843,-1.01426,2.6121,-0.37718,0.0624194,-0.0748827
0.021,-3.59014,8.92931,-1.26079,0.12729,-0.34996,-0.219603,1.95746,-11.1251,1.50344,-0.123038,-0.0995775,0.171407,-0.0330193,9.71165,-1.911,-0.0411769,-0.130243,-0.0541438,-0.419188,-11.6455,-1.05006,-0.224038,0.417081,-0.216766,5.9812,-2.05013,7.28385,-0.0431595,-0.0117426,0.00184631,9.42957,1.23885,8.37875,0.0144159,0.126634,-0.126378,9.95486,-1.01709,2.63097,-0.368868,0.070142,-0.0748529
0.022,-3.58406,8.92936,-1.28622,0.129601,-0.353162,-0.22078,2.0693,-11.0678,1.42842,-0.126648,-0.0998937,0.164914,-0.0160769,9.71178,-1.92027,-0.0428164,-0.131662,-0.0525299,-0.340345,-11.6873,-0.984672,-0.218109,0.401621,-0.21188,5.97425,-2.05996,7.26676,-0.0430026,-0.0134314,0.00394808,9.42482,1.34094,8.34619,-0.00659219,0.14919,-0.114502,9.96129,-1.01993,2.64984,-0.360556,0.0778646,-0.074823
0.023,-3.59352,8.93777,-1.2994,0.129426,-0.35425,-0.221906,2.14665,-11.0137,1.32453,-0.123588,-0.101602,0.15899,-0.00974628,9.70286,-1.92404,-0.0442037,-0.134045,-0.0521729,-0.284952,-11.6807,-0.949593,-0.208846,0.385878,-0.207317,5.97264,-2.06393,7.27444,-0.0424094,-0.015612,0.00511574,9.1266,1.46717,8.35802,-0.00726198,0.156484,-0.113735,9.96963,-1.01778,2.65026,-0.354711,0.0808991,-0.0718491
0.024,-3.60743,8.94857,-1.30908,0.128541,-0.354734,-0.223016,2.21413,-10.9604,1.2124,-0.118623,-0.103707,0.153229,-0.00644754,9.69136,-1.92623,-0.0455189,-0.136704,-0.0521751,-0.236258,-11.6602,-0.923174,-0.198631,0.370054,-0.202847,5.97257,-2.06621,7.28919,-0.0416914,-0.0179332,0.00601651,8.74454,1.60029,8.38253,-0.00212082,0.159417,-0.116143,9.97853,-1.0142,2.64541,-0.349572,0.0825942,-0.0680341
0.025,-3.62133,8.95937,-1.31877,0.127657,-0.355218,-0.224126,2.28161,-10.9071,1.10027,-0.113657,-0.105813,0.147467,-0.00314879,9.67986,-1.92843,-0.0468341,-0.139363,-0.0521773,-0.187564,-11.6398,-0.896755,-0.188415,0.354231,-0.198376,5.97249,-2.0685,7.30395,-0.0409735,-0.0202544,0.00691728,8.36247,1.7334,8.40705,0.00302034,0.16235,-0.11855,9.98742,-1.01062,2.64056,-0.344432,0.0842894,-0.064219
0.026,-3.63524,8.97017,-1.32845,0.126772,-0.355703,-0.225236,2.3491,-10.8538,0.988138,-0.108692,-0.107919,0.141705,0.000149951,9.66835,-1.93063,-0.0481493,-0.142022,-0.0521795,-0.138871,-11.6194,-0.870336,-0.1782,0.338407,-0.193905,5.97241,-2.07079,7.3187,-0.0402555,-0.0225756,0.00781805,7.98041,1.86652,8.43156,0.0081615,0.165284,-0.120958,9.99632,-1.00704,2.63571,-0.339292,0.0859845,-0.0604039
0.027,-3.64256,8.97475,-1.33054,0.126647,-0.356162,-0.226496,2.40159,-10.8074,0.873859,-0.10166,-0.109909,0.136452,0.00438655,9.66083,-1.93449,-0.0499868,-0.144437,-0.0520607,-0.0878322,-11.5838,-0.861656,-0.169219,0.324378,-0.18999,5.97086,-2.0725,7.32885,-0.0397013,-0.023843,0.00756814,7.60218,1.97907,8.43544,0.0167732,0.162951,-0.126464,9.99988,-1.00339,2.64264,-0.334371,0.0883816,-0.0577436
0.028,-3.63671,8.9669,-1.31746,0.128044,-0.35657,-0.228053,2.42409,-10.7748,0.755287,-0.0904969,-0.111671,0.132214,0.0104989,9.66126,-1.94167,-0.0528689,-0.146365,-0.0516997,-0.0321038,-11.5179,-0.888452,-0.162707,0.313938,-0.187186,5.96636,-2.07308,7.32978,-0.0394744,-0.0230029,0.00501687,7.23164,2.05049,8.39806,0.0323261,0.150087,-0.138167,9.99279,-0.999578,2.67315,-0.329886,0.0921825,-0.0573927
0.029,-3.63086,8.95904,-1.30437,0.12944,-0.356978,-0.22961,2.44659,-10.7421,0.636716,-0.0793336,-0.113432,0.127977,0.0166112,9.66169,-1.94886,-0.055751,-0.148292,-0.0513387,0.0236246,-11.4519,-0.915248,-0.156195,0.303497,-0.184381,5.96187,-2.07365,7.33071,-0.0392475,-0.0221627,0.00246561,6.8611,2.12191,8.36068,0.0478789,0.137224,-0.149871,9.98569,-0.99577,2.70366,-0.325402,0.0959834,-0.0570419
0.03,-3.62501,8.95119,-1.29129,0.130837,-0.357386,-0.231167,2.46909,-10.7094,0.518144,-0.0681702,-0.115193,0.12374,0.0227235,9.66213,-1.95605,-0.0586331,-0.150219,-0.0509777,0.079353,-11.386,-0.942044,-0.149684,0.293057,-0.181577,5.95737,-2.07422,7.33164,-0.0390207,-0.0213225,-8.56597e-005,6.49056,2.19332,8.32329,0.0634318,0.12436,-0.161574,9.9786,-0.991961,2.73417,-0.320917,0.0997844,-0.056691
0.031,-3.61917,8.94334,-1.2782,0.132233,-0.357795,-0.232725,2.49159,-10.6768,0.399572,-0.0570069,-0.116954,0.119502,0.0288358,9.66256,-1.96323,-0.0615152,-0.152146,-0.0506167,0.135081,-11.3201,-0.96884,-0.143172,0.282616,-0.178772,5.95288,-2.07479,7.33257,-0.0387938,-0.0204824,-0.00263693,6.12001,2.26474,8.28591,0.0789846,0.111497,-0.173277,9.9715,-0.988153,2.76468,-0.316433,0.103585,-0.0563402
0.032,-3.61884,8.93875,-1.28078,0.1297,-0.358091,-0.232826,2.47801,-10.63,0.282479,-0.0504612,-0.115468,0.116849,0.0464558,9.64495,-1.98445,-0.0626823,-0.151661,-0.051135,0.219056,-11.2279,-0.998551,-0.140894,0.274735,-0.179502,5.96427,-2.10119,7.3437,-0.036591,-0.0189471,-0.00403281,5.89989,2.34787,8.2454,0.093017,0.0921336,-0.182764,9.96152,-0.928359,2.76749,-0.310374,0.106572,-0.0528694
0.033,-3.61921,8.93458,-1.28532,0.126675,-0.358374,-0.232746,2.45991,-10.5814,0.16557,-0.0444927,-0.113575,0.114393,0.0655143,9.62508,-2.00742,-0.063635,-0.150874,-0.0517633,0.306561,-11.1323,-1.02863,-0.139146,0.267174,-0.180674,5.97765,-2.13081,7.35611,-0.0341411,-0.0173251,-0.00528428,5.69857,2.43246,8.20449,0.106859,0.0719581,-0.191974,9.95119,-0.861566,2.76684,-0.304119,0.109456,-0.0490086
0.034,-3.61958,8.93041,-1.28985,0.123651,-0.358657,-0.232666,2.44181,-10.5329,0.0486612,-0.0385242,-0.111683,0.111938,0.0845728,9.60522,-2.03039,-0.0645876,-0.150087,-0.0523915,0.394066,-11.0367,-1.0587,-0.137397,0.259612,-0.181845,5.99102,-2.16043,7.36852,-0.0316913,-0.015703,-0.00653575,5.49725,2.51705,8.16359,0.120702,0.0517827,-0.201184,9.94085,-0.794774,2.76619,-0.297864,0.112341,-0.0451478
0.035,-3.61994,8.92623,-1.29439,0.120626,-0.35894,-0.232586,2.42372,-10.4843,-0.0682475,-0.0325557,-0.10979,0.109482,0.103631,9.58535,-2.05336,-0.0655403,-0.1493,-0.0530198,0.481571,-10.9412,-1.08878,-0.135649,0.252051,-0.183017,6.0044,-2.19006,7.38093,-0.0292415,-0.0140809,-0.00778721,5.29593,2.60165,8.12268,0.134544,0.0316073,-0.210394,9.93051,-0.727982,2.76553,-0.29161,0.115226,-0.041287
0.036,-3.62518,8.91936,-1.29821,0.119774,-0.359869,-0.233269,2.40064,-10.4317,-0.181779,-0.0291353,-0.107555,0.108063,0.116076,9.56887,-2.06757,-0.0662844,-0.148359,-0.0536764,0.553871,-10.8409,-1.13276,-0.134735,0.245625,-0.185275,6.00235,-2.20533,7.38077,-0.028151,-0.0137346,-0.00942658,5.15407,2.6949,8.0982,0.145809,0.015087,-0.218814,9.91146,-0.678596,2.77229,-0.286831,0.119279,-0.0379235
0.037,-3.63651,8.90911,-1.30115,0.121638,-0.361607,-0.234906,2.37134,-10.3741,-0.291088,-0.0289002,-0.10489,0.10794,0.120253,9.55662,-2.07083,-0.0667676,-0.147228,-0.0543686,0.607165,-10.7347,-1.19413,-0.134865,0.24062,-0.188893,5.98102,-2.20268,7.36491,-0.0287595,-0.014983,-0.0115508,5.08652,2.79897,8.09426,0.153852,0.00313577,-0.226248,9.8815,-0.650969,2.78832,-0.283899,0.124792,-0.0351816
0.038,-3.64783,8.89886,-1.30408,0.123501,-0.363344,-0.236542,2.34205,-10.3164,-0.400397,-0.028665,-0.102225,0.107817,0.12443,9.54437,-2.0741,-0.0672509,-0.146096,-0.0550607,0.660459,-10.6285,-1.2555,-0.134995,0.235615,-0.19251,5.95968,-2.20003,7.34904,-0.0293681,-0.0162314,-0.0136751,5.01897,2.90305,8.09031,0.161896,-0.00881548,-0.233681,9.85154,-0.623343,2.80434,-0.280966,0.130305,-0.0324398
0.039,-3.65916,8.88861,-1.30702,0.125365,-0.365082,-0.238179,2.31275,-10.2587,-0.509706,-0.0284298,-0.0995609,0.107694,0.128607,9.53211,-2.07737,-0.0677342,-0.144964,-0.0557529,0.713753,-10.5223,-1.31687,-0.135125,0.23061,-0.196128,5.93835,-2.19737,7.33318,-0.0299766,-0.0174798,-0.0157993,4.95142,3.00713,8.08637,0.169939,-0.0207667,-0.241115,9.82158,-0.595716,2.82036,-0.278034,0.135819,-0.0296979
0.04,-3.67049,8.87836,-1.30996,0.127228,-0.366819,-0.239816,2.28345,-10.2011,-0.619016,-0.0281946,-0.0968964,0.107571,0.132785,9.51986,-2.08063,-0.0682174,-0.143832,-0.056445,0.767047,-10.4161,-1.37824,-0.135255,0.225605,-0.199746,5.91701,-2.19472,7.31732,-0.0305852,-0.0187282,-0.0179236,4.88387,3.1112,8.08242,0.177982,-0.032718,-0.248548,9.79163,-0.568089,2.83639,-0.275101,0.141332,-0.026956
0.041,-3.67436,8.86726,-1.30247,0.12623,-0.368212,-0.240103,2.2323,-10.1588,-0.737788,-0.0274908,-0.0943406,0.109528,0.131149,9.51959,-2.05243,-0.0678027,-0.143931,-0.0556754,0.804584,-10.3252,-1.43872,-0.13537,0.220632,-0.205301,5.93258,-2.19306,7.30987,-0.0286006,-0.0179821,-0.0189449,4.90634,3.22025,8.0403,0.180192,-0.0391917,-0.250131,9.76941,-0.552396,2.84219,-0.272402,0.147399,-0.0243157
0.042,-3.67824,8.85616,-1.29499,0.125232,-0.369605,-0.24039,2.18114,-10.1164,-0.856561,-0.0267869,-0.0917848,0.111484,0.129512,9.51933,-2.02422,-0.0673881,-0.144029,-0.0549057,0.842122,-10.2343,-1.49919,-0.135486,0.215659,-0.210855,5.94815,-2.19141,7.30242,-0.0266161,-0.017236,-0.0199662,4.92882,3.32929,7.99818,0.182401,-0.0456655,-0.251713,9.7472,-0.536703,2.84799,-0.269704,0.153466,-0.0216754
0.043,-3.68212,8.84507,-1.2875,0.124234,-0.370997,-0.240678,2.12998,-10.0741,-0.975333,-0.0260831,-0.089229,0.113441,0.127876,9.51906,-1.99601,-0.0669734,-0.144128,-0.0541361,0.879659,-10.1434,-1.55967,-0.135601,0.210687,-0.21641,5.96373,-2.18975,7.29497,-0.0246316,-0.0164899,-0.0209875,4.95129,3.43834,7.95606,0.18461,-0.0521392,-0.253296,9.72498,-0.52101,2.8538,-0.267005,0.159534,-0.0190352
0.044,-3.68599,8.83397,-1.28002,0.123235,-0.37239,-0.240965,2.07883,-10.0318,-1.09411,-0.0253793,-0.0866733,0.115398,0.12624,9.51879,-1.96781,-0.0665588,-0.144226,-0.0533664,0.917196,-10.0525,-1.62015,-0.135716,0.205714,-0.221965,5.9793,-2.1881,7.28752,-0.0226471,-0.0157438,-0.0220088,4.97376,3.54738,7.91395,0.186819,-0.058613,-0.254879,9.70276,-0.505317,2.8596,-0.264306,0.165601,-0.0163949
0.045,-3.6892,8.83763,-1.27536,0.122112,-0.37279,-0.241335,2.00903,-9.99277,-1.20027,-0.0214429,-0.0869932,0.117385,0.115792,9.52341,-1.95325,-0.0663547,-0.142833,-0.0525084,0.957572,-9.98058,-1.66771,-0.135115,0.198739,-0.226648,5.99401,-2.19463,7.28811,-0.0219122,-0.0148669,-0.0227999,5.0361,3.62991,7.88847,0.187708,-0.0613198,-0.251961,9.67542,-0.488175,2.8607,-0.26181,0.172373,-0.013955
0.046,-3.69186,8.8531,-1.27297,0.120889,-0.372395,-0.241772,1.92431,-9.95632,-1.29633,-0.0149202,-0.0896139,0.119396,0.0982954,9.53196,-1.94962,-0.066319,-0.140246,-0.0515798,1.00022,-9.92379,-1.70494,-0.13394,0.190161,-0.230632,6.00803,-2.20773,7.29512,-0.0221769,-0.0138855,-0.0234067,5.13032,3.69122,7.87632,0.187539,-0.0610131,-0.245442,9.64397,-0.469874,2.85803,-0.259475,0.179708,-0.0116755
0.047,-3.69452,8.86857,-1.27058,0.119666,-0.372,-0.242208,1.8396,-9.91987,-1.3924,-0.00839763,-0.0922345,0.121407,0.0807984,9.5405,-1.94598,-0.0662834,-0.13766,-0.0506511,1.04287,-9.867,-1.74216,-0.132765,0.181583,-0.234617,6.02206,-2.22082,7.30214,-0.0224416,-0.012904,-0.0240136,5.22454,3.75253,7.86417,0.187371,-0.0607065,-0.238924,9.61253,-0.451573,2.85535,-0.257141,0.187044,-0.00939592
0.048,-3.69719,8.88403,-1.26819,0.118444,-0.371605,-0.242645,1.75489,-9.88343,-1.48847,-0.00187501,-0.0948551,0.123418,0.0633014,9.54904,-1.94235,-0.0662477,-0.135073,-0.0497225,1.08552,-9.81021,-1.77939,-0.131591,0.173005,-0.238601,6.03608,-2.23391,7.30916,-0.0227063,-0.0119225,-0.0246204,5.31877,3.81384,7.85202,0.187203,-0.0603998,-0.232405,9.58108,-0.433273,2.85268,-0.254807,0.194379,-0.00711637
0.049,-3.6983,8.89896,-1.26535,0.117535,-0.371447,-0.243093,1.6716,-9.84737,-1.57905,0.00434088,-0.0973195,0.125654,0.0455722,9.55781,-1.94052,-0.0662205,-0.132543,-0.0486816,1.12525,-9.75694,-1.82204,-0.130331,0.164128,-0.242762,6.04729,-2.24271,7.3171,-0.0228622,-0.0110773,-0.0250751,5.41038,3.8686,7.8376,0.186538,-0.059676,-0.22591,9.55256,-0.413139,2.84916,-0.252337,0.201156,-0.00471607
0.05,-3.68705,8.90958,-1.25892,0.119143,-0.373183,-0.243636,1.59969,-9.8144,-1.62571,0.00810304,-0.0985341,0.129687,0.0259855,9.56844,-1.95312,-0.0662611,-0.130465,-0.0467433,1.14171,-9.73186,-1.90812,-0.128389,0.152859,-0.248335,6.03599,-2.2172,7.33242,-0.0221475,-0.011322,-0.0243124,5.48112,3.87089,7.80503,0.181897,-0.0556157,-0.219596,9.54749,-0.378342,2.83886,-0.248779,0.203464,-0.00134971
0.051,-3.67579,8.9202,-1.25249,0.12075,-0.374918,-0.24418,1.52777,-9.78143,-1.67236,0.0118652,-0.0997488,0.13372,0.00639875,9.57908,-1.96572,-0.0663016,-0.128388,-0.044805,1.15817,-9.70677,-1.99419,-0.126448,0.141591,-0.253908,6.02469,-2.19168,7.34775,-0.0214327,-0.0115666,-0.0235497,5.55186,3.87318,7.77246,0.177256,-0.0515553,-0.213282,9.54241,-0.343546,2.82855,-0.245222,0.205771,0.00201665
0.052,-3.66454,8.93081,-1.24606,0.122358,-0.376654,-0.244724,1.45586,-9.74846,-1.71901,0.0156274,-0.100963,0.137752,-0.013188,9.58971,-1.97832,-0.0663422,-0.12631,-0.0428667,1.17463,-9.68169,-2.08027,-0.124507,0.130322,-0.259482,6.01339,-2.16617,7.36307,-0.020718,-0.0118113,-0.022787,5.62261,3.87547,7.73989,0.172615,-0.047495,-0.206968,9.53733,-0.308749,2.81825,-0.241665,0.208079,0.00538302
