Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0464093,0.0730872,0.0472577,0.0594162,0.0444156,0.0496414,0.0655905,0.0651328,0.0513132,0.063201,0.0538776,0.0618686,0.0505377,0.0596872,0.0371057,0.0276379
0.021,0.0329816,0.0590491,0.056413,0.0658249,0.0651675,0.0618485,0.0713889,0.0571982,0.0592477,0.0491629,0.0578448,0.0594272,0.0450446,0.02978,0.0776941,0.029469
0.022,0.0457989,0.069425,0.0307782,0.048735,0.0578433,0.0533035,0.0365988,0.0642172,0.0604684,0.0564871,0.0499103,0.0475253,0.052674,0.0361887,0.11401,0.0160413
0.023,0.0589215,0.0709509,0.0326093,0.0398849,0.0413638,0.0572708,0.0253073,0.0922934,0.0534494,0.0613699,0.0413654,0.052103,0.052674,0.0700632,0.129574,0.0221448
0.024,0.059837,0.0367712,0.0326093,0.0398849,0.062421,0.0380447,0.0375143,0.0785605,0.0546701,0.0641165,0.0575397,0.0432529,0.0606085,0.0572458,0.0715906,0.0197034
0.025,0.0561749,-0.00351196,0.0570233,0.0609421,0.0526553,0.0465897,0.049111,0.0547568,0.0497873,0.0488577,0.0709674,0.0447787,0.0438239,0.0694528,0.0413782,0.0114636
0.026,0.0378644,0.0154089,0.0500043,0.0353073,0.0483829,0.0642899,0.0466696,0.0407187,0.0546701,0.0433646,0.0557086,0.0679721,0.0554205,0.06457,0.0606042,0.012074
0.027,0.0674664,0.0315833,0.0435956,0.0414108,0.0358707,0.0447586,0.0631491,0.0575034,0.0473459,0.050994,0.0550983,0.046915,0.0499274,0.0590768,0.0633508,0.0163464
0.028,0.0604474,0.0337195,0.0481732,0.0630783,0.041669,0.0441483,0.0399558,0.0410239,0.0479562,0.0540457,0.0688312,0.0402011,0.0654913,0.0880685,0.0468713,0.0206189
0.029,0.0647198,0.0434851,0.0463422,0.0581955,0.0477725,0.045369,0.0475851,0.0297324,0.0308664,0.0393973,0.0810382,0.0579013,0.0609137,0.0679269,0.0453455,0.00108765
0.03,0.0680768,0.0459265,0.0628217,0.0527023,0.0239688,0.0533035,0.0280539,0.0300375,0.0445993,0.0418387,0.05815,0.0459995,0.0438239,0.0581613,0.0032312,0.0163464
0.031,0.035423,0.0614905,0.0454266,0.0478195,0.0300723,0.0545242,0.0512473,0.0336996,0.0638254,0.0540457,0.0572345,0.0688876,0.0719,0.049006,0.0245935,0.0135999
0.032,0.0409161,0.0505042,0.0924237,0.0511765,0.0499088,0.0426224,0.0399558,0.0141684,0.0568063,0.0305472,0.0496051,0.0545444,0.0496222,0.0621286,0.013302,-0.00196411
0.033,0.0595319,0.0367712,0.0588544,0.0389694,0.0361758,0.0682571,0.0478903,0.0245444,0.0546701,0.0461111,0.0575397,0.0636996,0.059693,0.0456491,0.0175745,0.0184827
0.034,0.0570905,0.0419592,0.0573285,0.0682663,0.0508243,0.0520828,0.0530783,0.0111166,0.051008,0.0397025,0.0624225,0.0670566,0.0435187,0.0462595,-0.0172156,0.0041394
0.035,0.0552594,0.0584387,0.0475629,0.0542282,0.0535709,0.0597122,0.0591818,0.0153891,0.0366647,0.0412283,0.0673053,0.0496616,0.0361945,0.0465646,-0.0605505,0.0111584
