Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0656354,0.039823,0.0509198,0.0664352,0.0862247,0.0716141,0.0765768,0.11213,0.0491769,0.0726614,0.0596759,0.057291,0.0740363,0.0255075,0.143917,0.0844006
0.042,0.0656354,0.029447,0.0377972,0.0670456,0.0837833,0.0768021,0.0573508,0.113961,0.0281198,0.0531302,0.0444171,0.0374545,0.0838019,0.0203195,0.171078,0.0737195
0.043,0.0659406,-0.0154138,0.0649579,0.0633835,0.0953799,0.0481155,0.0692526,0.10389,0.0293405,0.025054,0.0590656,0.0344028,0.0847174,0.0270334,0.161007,0.0926404
0.044,0.0577008,0.000455322,0.0423749,0.0429367,0.085004,0.062764,0.064675,0.0871054,0.0708444,0.0384817,0.0654742,0.059122,0.0798346,0.0163522,0.132015,0.0990491
0.045,0.04763,0.0151038,0.0503094,0.0484299,0.0645572,0.0624588,0.0518576,0.0819174,0.0812204,0.0381766,0.0700519,0.0636996,0.0859381,0.0468698,0.117672,0.101185
0.046,0.0711285,0.0349402,0.0820477,0.0725388,0.0825626,0.0587967,0.0573508,0.0758139,0.0659616,0.0381766,0.0471637,0.0447787,0.082276,0.0407663,0.0703699,0.103322
0.047,0.0601422,0.0428748,0.0713666,0.0774216,0.0911075,0.0517776,0.0381247,0.0868002,0.0629098,0.0552664,0.0602863,0.0527133,0.0825812,0.0392404,0.0819665,0.117665
0.048,0.0448834,0.0794958,0.0558026,0.062468,0.0804263,0.0682571,0.0533835,0.049874,0.0638254,0.0439749,0.0474689,0.0847568,0.0902106,0.0499216,0.0435144,0.111866
0.049,0.0586163,0.0773596,0.0835736,0.0490402,0.0889712,0.0392654,0.0332419,0.0556723,0.0415475,0.0723563,0.0331256,0.0829257,0.0664069,0.0633493,0.0505334,0.114918
0.05,0.0784528,0.0712561,0.0667889,0.0408005,0.0846988,0.0615433,0.0408713,0.03431,0.0375803,0.0165091,0.0492999,0.0762119,0.0889899,0.0529733,0.0578577,0.113392
0.051,0.0601422,0.0474524,0.0628217,0.0371384,0.0871402,0.0639847,0.0625388,0.0364462,0.0500925,0.0970755,0.0392291,0.076517,0.0917365,0.047175,0.0578577,0.090199
0.052,0.0747906,0.0462317,0.0377972,0.0472092,0.0734073,0.0606277,0.0497214,0.00928558,0.0723703,0.0607596,0.0367877,0.0621738,0.105164,0.0450388,0.0572473,0.103627
0.053,0.059837,0.0517249,0.0417645,0.0685715,0.0795108,0.0490311,0.0674216,0.0144736,0.0732858,-0.0024118,0.0309894,0.053934,0.0853278,0.0487009,0.0679285,0.104542
0.054,0.0479352,0.0657629,0.0490887,0.0465988,0.0630313,0.0581863,0.054299,0.006539,0.0742014,-0.0362863,0.0541827,0.0423373,0.0947882,0.0538889,0.0660974,0.116139
0.055,0.065025,0.062406,0.0551923,0.0585007,0.0813419,0.0719192,0.0579611,0.00257172,0.0595529,-0.00668427,0.0584552,0.0163974,0.0871588,0.0499216,0.0538904,0.123463
0.056,0.0522076,0.0447058,0.0332196,0.0453781,0.0724918,0.0545242,0.064675,-0.00597321,0.0708444,-0.0216379,0.0621173,0.0350131,0.087464,0.0358835,0.035885,0.124684
0.057,0.0662457,0.0538611,0.0487836,0.0511765,0.0837833,0.0615433,0.059487,-0.010856,0.0674875,-0.0109567,0.0926349,0.0429477,0.0923468,0.0505319,0.0606042,0.133534
0.058,0.0601422,0.0678992,0.0628217,0.0505661,0.0612003,0.0490311,0.0588766,-0.0181802,0.0473459,0.139495,0.0483844,0.0560703,0.0981451,0.0496164,0.0624353,0.120411
0.059,0.0464093,0.0514197,0.0399335,0.0499557,0.0676089,0.0542191,0.0585715,-0.0251993,0.058027,0.19992,0.0502155,0.0545444,0.094483,0.0679269,0.0718957,0.119496
0.06,0.0595319,0.0566077,0.0521405,0.0337814,0.0648624,0.0374344,0.0460593,-0.0258096,0.0583322,0.150786,0.0468585,0.0490512,0.0740363,0.0447336,0.0590784,0.108815
0.061,0.0567853,0.0614905,0.0603803,0.0536179,0.0389224,0.0514725,0.0576559,-0.0255045,0.0622995,0.0625906,0.061507,0.0554599,0.0966193,0.0538889,0.0560266,0.108204
0.062,0.0531232,0.0682043,0.0545819,0.0670456,0.0755435,0.0621536,0.0655905,-0.0325235,0.0711496,0.0427542,0.0636432,0.0481357,0.0972296,0.0551096,0.0239832,0.114613
0.063,0.070213,0.0770544,0.040849,0.0713181,0.0782901,0.062764,0.071694,-0.0422891,0.0616891,0.0506888,0.0557086,0.0658359,0.0929572,0.0398508,-0.00439819,0.121632
0.064,0.0696027,0.072782,0.0554974,0.048735,0.064252,0.0438431,0.0613181,-0.0346597,0.0638254,0.0567923,0.0505206,0.0749912,0.075257,0.0313058,-0.0108069,0.10973
0.065,0.0616681,0.0807166,0.0454266,0.0490402,0.0602847,0.0587967,0.052468,-0.0535806,0.0522287,0.0924979,0.0514362,0.074686,0.0868536,0.0416818,-0.00226196,0.102711
0.066,0.058006,0.0563025,0.0222333,0.0728439,0.06944,0.0548294,0.0433127,-0.0572427,0.0583322,0.0824271,0.0676105,0.0508823,0.0935675,0.0557199,0.000179443,0.108815
0.067,0.0540387,0.0587439,0.0332196,0.0505661,0.0608951,0.0560501,0.0689474,-0.0575479,0.0607736,0.0482474,0.0425861,0.0524081,0.0972296,0.0401559,0.0468713,0.111256
0.068,0.0506818,0.0959753,0.0545819,0.0523972,0.0645572,0.0728348,0.0555197,-0.0505289,0.063215,0.0177298,0.0492999,0.0328769,0.10669,0.00536591,0.0831873,0.09203
0.069,0.0641095,0.100553,0.0518353,0.0551437,0.06944,0.0551346,0.0564352,-0.0740274,0.0525339,0.100127,0.0651691,0.0377597,0.0801398,0.02978,0.0557214,0.0963025
0.07,0.0558698,0.122526,0.0539716,0.0578903,0.0605899,0.0529984,0.0610129,-0.081962,0.0558908,0.0842581,0.052962,0.0438632,0.0880743,0.0215402,0.0746423,0.0984387
0.071,0.0741803,0.128934,0.0652631,0.0493454,0.0944644,0.0609329,0.0478903,-0.104545,0.0494821,0.0589285,0.0636432,0.0484409,0.0880743,0.0483957,0.0587732,0.0926404
0.072,0.0885236,0.072782,0.0417645,0.062468,0.0566226,0.0407913,0.0509421,-0.0956949,0.0442941,0.0506888,0.0630328,0.0536288,0.103028,0.0535837,0.0599939,0.0853162
0.073,0.0601422,0.0147986,0.0591595,0.0777267,0.0776797,0.045369,0.0564352,-0.106376,0.0583322,0.0738821,0.0798175,0.0655307,0.0981451,0.0773874,0.0819665,0.0883679
0.074,0.0625836,-0.0117517,0.0466473,0.0527023,0.0541812,0.0423172,0.0607077,-0.109123,0.0647409,0.0546561,0.0712726,0.0749912,0.102723,0.0743356,0.106381,0.0837903
0.075,0.0537335,0.0175452,0.0600751,0.0462936,0.0618106,0.0685623,0.0631491,-0.131095,0.0528391,0.0201712,0.0676105,0.0871982,0.0868536,0.076777,0.132015,0.0966077
0.076,0.0570905,0.0392126,0.0350507,0.0493454,0.0761539,0.0636795,0.0536887,-0.116447,0.0635202,0.0332938,0.0462482,0.0917758,0.110352,0.0670114,0.120724,0.0889783
0.077,0.0570905,0.00442261,0.0371869,0.0630783,0.0697452,0.0581863,0.0521628,-0.124076,0.0513132,0.0305472,0.0377032,0.0276889,0.117371,0.0670114,0.110958,0.095387
0.078,0.0665509,0.00594849,0.0417645,0.0270676,0.0593692,0.0472,0.0613181,-0.115836,0.0479562,0.0442801,0.018172,0.00937836,0.114014,0.041987,0.0786096,0.0865369
0.079,0.0622784,0.0590491,0.0335248,0.0429367,0.0554019,0.0893143,0.0570456,-0.115531,0.0589426,0.0821219,0.0624225,0.0240268,0.0957037,0.0694528,0.0606042,0.103322
0.08,0.058006,0.0834631,0.0417645,0.086882,0.0755435,0.067952,0.04728,-0.124381,0.08061,0.00247101,0.0569293,0.0411166,0.0987555,0.0679269,0.0679285,0.0770764
0.081,0.054649,0.0685095,0.0579388,0.0664352,0.0541812,0.0581863,0.0628439,-0.120414,0.0583322,0.0613699,0.0602863,0.0472202,0.100892,0.0688425,0.0392419,0.0795178
0.082,0.0506818,0.0318884,0.0713666,0.0813889,0.0587589,0.0505569,0.0582663,-0.125907,0.0674875,0.0342093,0.0743243,0.06431,0.122559,0.069758,0.0502283,0.0721936
0.083,0.0680768,0.00137085,0.0762494,0.0688766,0.0331241,0.0560501,0.0616232,-0.129264,0.0671823,0.0262747,0.0663898,0.0743808,0.104554,0.0602975,0.0575525,0.0596814
0.084,0.0613629,-0.00656372,0.0448163,0.0652145,0.0639468,0.0514725,0.0607077,-0.144218,0.0586374,0.0351248,0.0843951,0.0530185,0.0853278,0.0639597,0.0569421,0.0792126
0.085,0.0586163,0.00930542,0.0387128,0.0551437,0.0547916,0.0478104,0.0549094,-0.114616,0.0449045,0.0366507,0.0734088,0.0450839,0.109131,0.0441232,0.0355798,0.0792126
0.086,0.0628888,-0.0126672,0.0448163,0.0548386,0.0554019,0.0615433,0.0454489,-0.137199,0.0650461,0.0711356,0.0541827,0.0807895,0.0899054,0.054194,0.0645715,0.0877576
0.087,0.0482404,0.0331091,0.0307782,0.0456833,0.0663882,0.0542191,0.0637595,-0.123771,0.0522287,0.0348196,0.0636432,0.0478305,0.0795294,0.0551096,0.0569421,0.0749402
0.088,0.0445782,0.0547766,0.0606854,0.0356125,0.0776797,0.0630691,0.0497214,-0.121024,0.0687082,0.0195609,0.0492999,0.0517978,0.0783087,0.0364938,0.0474817,0.0767712
0.089,0.0610577,0.072782,0.0710614,0.0258469,0.0370914,0.0703934,0.066506,-0.133232,0.0558908,0.0534354,0.0517413,0.0505771,0.0990607,0.0450388,0.0679285,0.0895886
0.09,0.0525128,0.0910925,0.0515302,0.0658249,0.0514346,0.042012,0.0613181,-0.135368,0.0574167,0.0616751,0.045943,0.0499667,0.10669,0.0630441,0.0639612,0.0837903
0.091,0.0732648,0.0764441,0.0606854,0.0523972,0.0334293,0.0432327,0.0533835,-0.138114,0.0555856,0.0540457,0.0624225,0.0612582,0.0896002,0.0502267,0.0364954,0.090199
0.092,0.0634991,0.0981116,0.0323041,0.0713181,0.0523502,0.0578812,0.052468,-0.137809,0.0507028,0.0445853,0.0758502,0.0569858,0.0938727,0.0450388,0.0529749,0.0935559
0.093,0.0595319,0.0672888,0.0353558,0.0600265,0.0425845,0.0652054,0.0588766,-0.13079,0.0491769,0.0375662,0.0483844,0.0582065,0.0984503,0.0407663,0.041073,0.0715832
0.094,0.0653302,0.0401282,0.0411542,0.0710129,0.057233,0.0630691,0.0640646,-0.136283,0.0424631,0.0461111,0.0523517,0.0548496,0.0957037,0.0505319,0.0343591,0.072804
0.095,0.0558698,0.0868201,0.080827,0.0713181,0.0486881,0.0526932,0.0622336,-0.126518,0.0513132,0.0482474,0.0569293,0.0701083,0.103638,0.0615182,0.023678,0.0987439
0.096,0.063194,0.128629,0.0417645,0.105803,0.0373965,0.0603226,0.0536887,-0.127738,0.0583322,0.012847,0.0593707,0.0579013,0.0941779,0.06457,0.0413782,0.0880627
0.097,0.0769269,0.0785803,0.0493939,0.0722336,0.0605899,0.0768021,0.04728,-0.140861,0.0595529,0.0326834,0.045943,0.0554599,0.0990607,0.0566354,0.0429041,0.0825696
0.098,0.0696027,0.0404334,0.11226,0.0386642,0.0550967,0.0542191,0.0732199,-0.1314,0.0500925,0.0635062,0.0239703,0.0551547,0.0917365,0.0407663,0.0529749,0.0786023
0.099,0.0723492,-0.00259644,0.105546,0.0404953,0.0578433,0.0520828,0.0539938,-0.125602,0.0705392,0.052825,0.0462482,0.0579013,0.0755621,0.0465646,0.0722009,0.0975232
0.1,0.0607526,-0.000460205,0.0579388,0.0118088,0.0560123,0.0493362,0.0561301,-0.1137,0.0659616,0.00125031,0.0703571,0.0636996,0.0960089,0.0584665,0.0606042,0.0825696
0.101,0.0577008,0.0181555,0.0466473,0.0496506,0.0517398,0.0816849,0.0643698,-0.106376,0.0497873,0.019866,0.0593707,0.0527133,0.109742,0.0688425,0.0801355,0.081654
0.102,0.0531232,0.046842,0.0359662,0.0530075,0.0465518,0.0508621,0.066506,-0.111259,0.04582,0.0671683,0.0605914,0.0618686,0.075257,0.0544992,0.0734216,0.0837903
0.103,0.0375592,0.0483679,0.0735028,0.0282883,0.0474673,0.0472,0.0430075,-0.127433,0.0607736,0.0604544,0.0654742,0.0670566,0.102723,0.0694528,0.0657922,0.0911145
0.104,0.0558698,0.060575,0.0588544,0.0508713,0.0477725,0.057576,0.0625388,-0.108817,0.0604684,-0.00485321,0.0712726,0.0859775,0.112794,0.0578561,0.0483972,0.0969128
0.105,0.0543439,0.0456213,0.063432,0.0444626,0.0184756,0.0511673,0.0671164,0.188729,0.0763376,0.0711356,0.0764606,0.0786533,0.100892,0.059382,0.0551111,0.0889783
0.106,0.0564801,0.0147986,0.0332196,0.0453781,0.0315982,0.0600174,0.0478903,0.153634,0.0711496,0.0848685,0.0764606,0.0728549,0.100281,0.0447336,0.0242883,0.0853162
0.107,0.0686871,0.0111365,0.0588544,0.0316452,0.0419742,0.080159,0.0671164,0.12037,0.0644357,0.101958,0.052962,0.0325717,0.0740363,0.0535837,0.0267297,0.0618176
0.108,0.0558698,0.0386023,0.0527509,0.0478195,0.0499088,0.052388,0.0533835,0.0669638,0.0610788,0.117217,0.0865314,0.0716342,0.106995,0.0859323,0.0538904,0.0667004
0.109,0.0647198,0.0587439,0.0628217,0.0707077,0.0554019,0.0713089,0.0649802,0.0428549,0.0696237,0.0696097,0.0691364,0.0853671,0.111878,0.0743356,0.0697595,0.0593762
0.11,0.0647198,0.060575,0.0603803,0.0578903,0.0355655,0.0649002,0.0515524,0.0367514,0.0656564,0.0830374,0.0706622,0.0536288,0.0908209,0.0660959,0.0422937,0.0877576
0.111,0.0570905,0.0541663,0.0536664,0.0691818,0.0428897,0.0511673,0.0561301,0.0129477,0.0558908,0.0506888,0.025191,0.0618686,0.0923468,0.0706735,0.0111658,0.0697522
0.112,0.0519025,0.0245642,0.0365765,0.0670456,0.0251895,0.0545242,0.0536887,0.0114218,0.0525339,0.0238333,0.0416705,0.0459995,0.0914313,0.0639597,0.00597778,0.0685315
0.113,0.0509869,0.0474524,0.035661,0.0551437,0.0438052,0.0566605,0.0579611,-0.0148233,0.0549753,0.0375662,0.0474689,0.0426425,0.104249,0.074946,0.0114709,0.0673108
0.114,0.065025,0.0547766,0.0414594,0.0536179,0.0462466,0.0572708,0.0585715,-0.0309976,0.0677927,0.0369559,0.0554034,0.0368442,0.109437,0.0703683,0.0273401,0.0770764
0.115,0.0515973,0.060575,0.0493939,0.0749802,0.0413638,0.0569656,0.0692526,-0.00963532,0.0626047,0.0244437,0.05815,0.0542392,0.113099,0.0606027,0.0261194,0.0636487
0.116,0.0567853,0.0318884,0.0869305,0.0475143,0.0355655,0.0557449,0.0411765,-0.0200113,0.0778635,0.0531302,0.0584552,0.0344028,0.108521,0.0517526,0.0316125,0.0529675
0.117,0.0577008,0.0422644,0.0728925,0.0530075,0.03465,0.0603226,0.0668112,-0.000480042,0.0577219,0.0610648,0.0782916,0.0698032,0.0947882,0.0639597,0.0169641,0.0511365
0.118,0.0625836,0.0563025,0.0521405,0.0618576,0.0175601,0.057576,0.04728,0.0120322,0.0696237,0.0519095,0.0776813,0.036539,0.0883795,0.0480905,0.0395471,0.0438123
0.119,0.0686871,0.0794958,0.0353558,0.0523972,0.0331241,0.0621536,0.0481955,0.00409759,0.0592477,0.0439749,0.0700519,0.0560703,0.0914313,0.0337473,0.0725061,0.0505261
0.12,0.0543439,0.097196,0.018266,0.0758957,0.0218326,0.0587967,0.0600974,0.00379242,0.0537546,0.0470267,0.0624225,0.053934,0.109742,0.0178781,0.150021,0.0413709
0.121,0.0564801,0.0859045,0.0463422,0.053923,0.0425845,0.0706985,0.0503317,0.0199667,0.0549753,0.080596,0.0502155,0.0569858,0.089295,0.0361887,0.150021,0.0184827
0.122,0.0506818,0.0648474,0.0411542,0.0438522,0.0145084,0.0603226,0.0613181,0.0279013,0.0622995,0.0860892,0.052962,0.0557651,0.103333,0.0493112,0.155514,0.0206189
0.123,0.0577008,0.0913977,0.0509198,0.0298141,0.019086,0.0557449,0.0585715,0.0663535,0.0583322,0.0769339,0.0639484,0.0228061,0.102418,0.0459543,0.134152,0.029469
0.124,0.0509869,0.114896,0.0405438,0.0212692,0.0367862,0.0728348,0.0674216,0.0852744,0.0638254,0.0369559,0.052962,0.0273837,0.0886847,0.0557199,0.118588,0.0148206
0.125,0.0454938,0.0657629,0.0292523,0.0652145,0.0291568,0.0664261,0.0552145,0.051705,0.0531442,0.0427542,0.0383136,0.0444736,0.0929572,0.0410715,0.105465,0.0126843
0.126,0.0396954,0.0358557,0.0426801,0.0533127,0.0401431,0.0435379,0.0585715,0.0501791,0.0717599,0.0400076,0.030379,0.0551547,0.082276,0.0526682,0.0725061,0.0041394
0.127,0.0573956,0.0260901,0.0439008,0.0826096,0.0474673,0.0636795,0.0497214,0.0556723,0.0528391,0.0619803,0.0373981,0.0475253,0.100281,0.0401559,0.0383264,0.0148206
0.128,0.0616681,0.0355505,0.0518353,0.0673508,0.0413638,0.0649002,0.0280539,0.0483481,0.0680978,0.0192557,0.0541827,0.0484409,0.0722052,0.0642648,0.0441248,0.0157361
0.129,0.0671613,0.05203,0.047868,0.0609421,0.0233585,0.0691727,0.0460593,0.0459067,0.0772531,0.0412283,0.0703571,0.0594272,0.0917365,0.0548044,0.01849,0.0309949
0.13,0.0604474,0.0636267,0.0399335,0.0813889,0.046857,0.0465897,0.0692526,0.062081,0.0610788,0.0418387,0.0514362,0.0936069,0.0929572,0.0651804,0.0447351,0.00108765
0.131,0.0470197,0.0440955,0.0652631,0.0554489,0.0267154,0.0551346,0.0558249,0.0434653,0.0592477,0.0152884,0.0557086,0.0655307,0.0859381,0.0538889,0.0459558,0.0132947
0.132,0.0464093,0.0611853,0.0930341,0.0151657,0.0319034,0.0371292,0.0478903,0.0871054,0.0482614,0.0613699,0.040755,0.0636996,0.0908209,0.0554147,0.0383264,0.00810669
0.133,0.0522076,0.0395178,0.0857098,0.036528,0.024274,0.0533035,0.054299,0.0974814,0.0479562,0.0628958,0.0386188,0.0398959,0.102723,0.0609079,0.0651819,0.00871704
0.134,0.063194,0.0535559,0.0561078,0.0414108,0.041669,0.0539139,0.0643698,0.110909,0.0476511,0.0577078,0.0544879,0.0609531,0.0755621,0.0438181,0.0535852,-0.0114246
0.135,0.0604474,0.0770544,0.0930341,0.0542282,0.00779449,0.0435379,0.064675,0.12159,0.078779,0.0149832,0.0776813,0.0813998,0.0682379,0.0474802,0.0639612,-0.00440552
0.136,0.0757062,0.0422644,0.056413,0.0633835,0.039838,0.0490311,0.0518576,0.134713,0.0708444,0.0497733,0.0660846,0.0807895,0.0935675,0.0511423,0.0416833,0.0029187
0.137,0.0604474,0.0315833,0.0600751,0.0560593,0.0367862,0.0514725,0.0658957,0.140816,0.0638254,0.0558768,0.0648639,0.0966586,0.0841071,0.0703683,0.0868494,-0.00684692
0.138,0.0445782,0.0590491,0.0908978,0.029509,0.0392276,0.0591019,0.0689474,0.142342,0.0445993,0.075408,0.051131,0.0865878,0.0899054,0.0606027,0.0657922,-0.00623657
0.139,0.0647198,0.0318884,0.047868,0.0359177,0.031293,0.0725296,0.0732199,0.151192,0.0641306,0.0934134,0.0660846,0.0402011,0.0953986,0.057551,0.0660974,0.00688599
0.14,0.0595319,0.000455322,0.0637372,0.0722336,0.0169498,0.0710037,0.0442282,0.162484,0.0693185,0.0641165,0.0727985,0.0301303,0.0776984,0.0725046,0.081051,0.00200317
0.141,0.054649,0.0416541,0.0524457,0.074675,0.0486881,0.0621536,0.0683371,0.173165,0.0635202,0.0503836,0.0578448,0.0255527,0.0816657,0.0508371,0.0813562,-0.0071521
0.142,0.0577008,0.0733923,0.056413,0.0670456,0.0425845,0.0621536,0.0521628,0.178353,0.0574167,0.00979523,0.0801227,0.0328769,0.0743414,0.06457,0.0749475,-0.00348999
0.143,0.0491559,0.090177,0.053056,0.0392746,0.0248843,0.0459793,0.0607077,0.200326,0.0503976,0.0149832,0.0956866,0.0344028,0.0599982,0.059382,0.0477869,-0.015697
0.144,0.0677716,0.0874304,0.0542767,0.0450729,0.0352603,0.0432327,0.0573508,0.195748,0.0662668,0.0488577,0.0740192,0.0508823,0.0694586,0.0660959,0.0679285,0.0160413
0.145,0.0689923,0.0575232,0.0667889,0.0288986,0.0413638,0.0444534,0.0454489,0.197579,0.0595529,0.0271902,0.0587604,0.0551547,0.0780035,0.0718942,0.0596887,-0.0153918
0.146,0.0671613,0.0526404,0.0680096,0.0554489,0.0422794,0.0432327,0.0515524,0.203377,0.0555856,0.0320731,0.0325153,0.053934,0.0773932,0.0535837,0.0511438,-0.00257446
0.147,0.0589215,0.0688147,0.0750287,0.0685715,0.041669,0.0499466,0.043923,0.193307,0.068403,0.101653,0.0508258,0.0560703,0.0795294,0.0572458,0.0352747,0.00993774
0.148,0.058006,0.0697302,0.0402386,0.076506,0.0361758,0.057576,0.0610129,0.207955,0.0455148,0.0894461,0.0462482,0.0490512,0.0816657,0.0752512,0.0218469,0.0105481
0.149,0.0659406,0.062406,0.0216229,0.0398849,0.046857,0.0587967,0.0674216,0.211312,0.0467355,0.0574026,0.0505206,0.0511874,0.0612189,0.0606027,0.0136072,0.013905
0.15,0.0509869,0.0636267,0.0548871,0.0173019,0.0349551,0.0545242,0.0567404,0.230843,0.0311716,0.0461111,0.0572345,0.0380649,0.0654913,0.0535837,0.0154382,0.000172119
0.151,0.0555646,0.0813269,0.0551923,0.0597214,0.0456363,0.0792435,0.0341574,0.224129,0.0638254,0.0656424,0.0624225,0.0517978,0.0801398,0.0657907,0.0126917,0.001698
