Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0567853,0.0489783,0.0826581,0.0633835,0.081647,0.0670364,0.0658957,0.420968,0.0134714,0.0567923,0.0639484,0.0661411,-0.0754999,0.0715891,0.0612146,0.0438123
0.042,0.0610577,0.0630164,0.0777753,0.0661301,0.0904971,0.062764,0.0561301,0.434395,0.0375803,0.052825,0.0657794,0.059122,-0.0874017,0.0718942,0.0493127,0.0300793
0.043,0.0274884,0.079801,0.0655682,0.0688766,0.0740176,0.0673416,0.0494162,0.425545,0.0748117,0.0506888,0.0508258,0.0566806,-0.0828241,0.0563303,0.0587732,0.0212292
0.044,0.0763165,0.0419592,0.0545819,0.0630783,0.114301,0.0746658,0.0436179,0.409371,0.051008,0.0619803,0.0541827,0.0621738,-0.0980829,0.0798288,0.0578577,0.0483899
0.045,0.0845563,0.0410437,0.06862,0.0581955,0.10484,0.0597122,0.0558249,0.400521,0.0449045,0.052825,0.0544879,0.0563754,-0.104797,0.059382,0.0377161,0.041676
0.046,0.0610577,0.0254797,0.0368817,0.0939011,0.107892,0.0655106,0.0683371,0.375497,0.061384,0.0488577,0.0340411,0.0615634,-0.0950311,0.0700632,0.0606042,0.0270276
0.047,0.0488507,0.0135779,0.040849,0.0948166,0.105756,0.0475052,0.0808493,0.3639,0.0540598,0.0464163,0.0383136,0.0627841,-0.0883173,0.0746408,0.0487024,0.0227551
0.048,0.0442731,0.0407385,0.0713666,0.0493454,0.11247,0.0688675,0.0500266,0.316292,0.110517,0.0567923,0.0550983,0.0478305,-0.0816034,0.0480905,0.0679285,0.0218396
0.049,0.0662457,0.0575232,0.0970013,0.0288986,0.106671,0.0639847,0.0539938,0.281502,0.14134,0.063201,0.0541827,0.0481357,-0.094726,0.062739,0.0560266,0.0233655
0.05,0.0473248,0.0526404,0.0872357,0.0154709,0.116437,0.0621536,0.0469748,0.2342,0.144697,0.0577078,0.063338,0.0716342,-0.10205,0.0581613,0.048092,0.0303845
0.051,0.0613629,0.0459265,0.0872357,0.0282883,0.117047,0.0539139,0.0433127,0.170724,0.0867136,0.0436697,0.0508258,0.0670566,-0.0959467,0.0499216,0.0511438,0.0340466
0.052,0.0732648,0.0285315,0.0539716,0.0700973,0.101178,0.0661209,0.0509421,0.140511,0.033613,0.040618,0.061507,0.0408115,-0.113036,0.0499216,0.0459558,0.0328259
0.053,0.0638043,0.0285315,0.0579388,0.0688766,0.118573,0.069783,0.0643698,0.0730673,0.0247629,0.0418387,0.0746295,0.0481357,-0.102966,0.0392404,0.0529749,0.0178723
0.054,0.0644147,0.0239539,0.105241,0.0743698,0.117963,0.0548294,0.0771872,0.0376669,0.00797821,0.0570975,0.0691364,0.0374545,-0.113036,0.0190988,0.051449,0.0203137
0.055,0.0699078,0.0413489,0.11226,0.0453781,0.128644,0.0722244,0.087258,0.0108115,0.0101144,0.0491629,0.08409,0.0752963,-0.118224,0.0480905,0.0596887,0.0227551
0.056,0.0616681,0.027616,0.1028,0.0307297,0.13017,0.0621536,0.0723044,0.0193564,0.0217111,0.0479422,0.0489947,0.057291,-0.0971674,0.0508371,0.0383264,0.0236707
0.057,0.054649,0.0444006,0.1028,0.024321,0.114606,0.0630691,0.0463644,0.0181357,0.0531442,0.0467215,0.0660846,0.0551547,-0.0974725,0.0483957,0.0587732,0.00841187
0.058,0.0534283,0.0636267,0.106157,0.041716,0.129865,0.0822952,0.054299,-0.036796,0.0815256,0.0491629,0.0666949,0.0496616,-0.112121,0.0548044,0.0682336,0.0316052
0.059,0.0494611,0.0743079,0.0713666,0.0673508,0.123761,0.0630691,0.0643698,-0.0456461,0.0864084,0.0607596,0.0682208,0.0426425,-0.0956415,0.0566354,0.0664026,0.0215344
0.06,0.0586163,0.0462317,-0.0192706,0.0585007,0.120404,0.0340775,0.052468,-0.0883707,0.0928171,0.0430594,0.0724933,0.0429477,-0.091369,0.0450388,0.0551111,0.029469
0.061,0.0869977,0.0492834,0.0298627,0.0496506,0.0947696,0.0664261,0.0494162,-0.101798,0.0989206,0.0567923,0.0624225,0.0505771,-0.0733636,0.0456491,0.0508386,0.0477795
0.062,0.0561749,0.0431799,0.0652631,0.0496506,0.0993472,0.0728348,0.0527731,-0.107292,0.0781686,0.0455008,0.0761554,0.0615634,-0.0550531,0.0276437,0.0575525,0.0270276
0.063,0.0497662,0.0688147,0.0573285,0.0465988,0.105146,0.0554398,0.0561301,-0.115531,0.0882394,0.0378714,0.0554034,0.0582065,-0.0544427,0.0291696,0.0572473,0.0142102
0.064,0.075401,0.0581335,0.0442059,0.0395798,0.0904971,0.0542191,0.0674216,-0.133537,0.0546701,0.0586234,0.0718829,0.0524081,-0.051391,0.0334421,0.058468,0.0276379
0.065,0.0653302,0.0712561,0.047868,0.062468,0.0956851,0.0539139,0.0414816,-0.153068,0.00889374,0.0436697,0.0621173,0.0554599,-0.0324701,0.0355783,0.0664026,0.0181775
0.066,0.0436627,0.0538611,0.0426801,0.0594162,0.0923282,0.0642899,0.054299,-0.140251,0.00340057,0.0409232,0.0679156,0.0481357,-0.0242303,0.0401559,0.0545007,0.0380139
0.067,0.0503766,0.0825476,0.0670941,0.0517868,0.114606,0.0493362,0.0848166,-0.164054,0.0696237,0.0467215,0.0569293,0.0554599,-0.0272821,0.0306955,0.0541956,0.0276379
0.068,0.0512921,0.0822424,0.0493939,0.0597214,0.0895816,0.0664261,0.0536887,0.0758139,0.068403,0.0418387,0.0743243,0.0493564,-0.0260614,0.0416818,0.051449,0.0184827
0.069,0.0494611,0.104215,0.0426801,0.0578903,0.0840884,0.0725296,0.0451437,0.0666586,0.0592477,0.0467215,0.0645587,0.053934,-0.0111078,0.0410715,0.0465662,0.0313
0.07,0.0500714,0.0892615,0.0374921,0.0334763,0.0874454,0.0490311,0.0503317,0.00562347,0.0702341,0.0473318,0.0514362,0.0615634,-0.0223993,0.0487009,0.0599939,0.0270276
0.071,0.0564801,0.0773596,0.0274213,0.048735,0.0953799,0.045369,0.0649802,-0.0297769,0.0742014,0.042449,0.0593707,0.0499667,-0.0101923,0.0447336,0.061825,0.0383191
0.072,0.0113141,0.116117,0.0463422,0.0533127,0.0789004,0.0414017,0.0536887,-0.0428995,0.0558908,0.0503836,0.0801227,0.059122,-0.0346063,0.0572458,0.0508386,0.0343518
0.073,0.0552594,0.106656,0.0936444,0.0758957,0.0657779,0.0761917,0.0637595,-0.0343546,0.0558908,0.063201,0.0782916,0.0447787,-0.0364374,0.041987,0.0645715,0.0355725
0.074,0.0647198,0.0682043,0.0884564,0.0792526,0.0770694,0.0658157,0.0677267,-0.0331338,0.0482614,0.0546561,0.0523517,0.0392856,-0.0452875,0.0197092,0.0578577,0.0401501
0.075,0.063194,0.0147986,0.0341351,0.0679611,0.0669986,0.0621536,0.0604025,-0.0355753,0.0378854,0.045806,0.0703571,0.0585117,-0.0425409,0.0398508,0.0630457,0.0413709
0.076,0.0473248,-0.0282312,0.0374921,0.0374435,0.0550967,0.0719192,0.0738303,-0.0337442,0.0513132,0.0500784,0.0828693,0.0530185,-0.0471185,0.0392404,0.0551111,0.0435071
0.077,0.0705182,-0.0401331,0.0918134,0.0380539,0.0712711,0.0493362,0.0500266,-0.0514444,0.0491769,0.058013,0.061507,0.0502719,-0.028808,0.0450388,0.0602991,0.0459485
0.078,0.0659406,-0.0184656,0.119584,0.0438522,0.0703555,0.0639847,0.0335471,-0.0309976,0.0543649,0.0598441,0.0850055,0.0560703,-0.0178217,0.0450388,0.05328,0.0319104
0.079,0.0665509,0.024259,0.0677045,0.0780319,0.0633365,0.0578812,0.0625388,-0.0380167,0.0732858,0.0555716,0.0856158,0.0621738,-0.013244,0.024592,0.0563318,0.0441174
0.08,0.0473248,0.123746,0.0695355,0.14456,0.0630313,0.0691727,0.0591818,-0.0236734,0.0497873,0.0421439,0.0612018,0.0575961,-0.00744568,0.0340524,0.0734216,0.0584607
0.081,0.0262677,0.152128,0.15468,0.177519,0.0581485,0.0716141,0.0512473,0.00348724,0.0345285,0.047637,0.0618121,0.0579013,-0.0104974,0.0239816,0.0590784,0.0447278
0.082,0.0396954,0.185697,0.227617,0.184843,0.0608951,0.0661209,0.0448386,0.00898041,0.0525339,0.0506888,0.0596759,0.0508823,-0.0150751,0.0111642,0.0615198,0.062428
0.083,0.059837,0.162504,0.231279,0.156462,0.052045,0.0624588,0.0634543,0.0388876,0.0601633,0.0708304,0.0587604,0.059122,-0.0172113,0.0184885,0.0563318,0.0538831
0.084,0.0778424,0.0862097,0.1736,0.0758957,0.0200015,0.0536087,0.0503317,0.0733725,0.0742014,0.0519095,0.0871417,0.0545444,0.00659241,-0.00348419,0.0572473,0.05724
0.085,0.0818097,0.0300574,0.0884564,0.0264572,0.0459415,0.0581863,0.0488058,0.0434653,0.0619943,0.0567923,0.0810382,0.0548496,0.0160529,-0.00623077,0.0599939,0.0532727
0.086,0.0540387,-0.00717407,0.0713666,-0.0654007,0.0529605,0.0716141,0.0546042,0.063912,0.058027,0.0503836,0.0785968,0.053934,0.0258185,0.024592,0.063656,0.0740247
0.087,0.0552594,-0.0315881,-0.0226276,-0.046785,0.0599796,0.0706985,0.0555197,0.049874,0.0772531,0.0586234,0.0676105,0.0646152,0.0490118,0.00475555,0.0657922,0.0844006
0.088,0.0616681,-0.0154138,-0.0943439,-0.0345779,0.053876,0.0630691,0.0674216,0.062081,0.0653513,0.0485526,0.05815,0.0560703,0.0410773,-0.00073761,0.0593835,0.0828748
0.089,0.0772321,0.00259155,-0.0552814,-0.0144363,0.0477725,0.0655106,0.0457541,0.107857,0.0693185,0.0567923,0.0749347,0.0582065,0.0715948,0.0017038,0.0621301,0.0917249
0.09,0.0818097,0.0184607,0.00789001,0.0331711,0.0532657,0.0694778,0.0485007,0.0913779,0.0717599,0.0592337,0.0724933,0.0447787,0.0902106,0.0136057,0.0673181,0.081654
0.091,0.0723492,-0.00320679,0.00972107,0.0462936,0.0450259,0.0569656,0.049111,0.109383,0.0497873,0.0577078,0.0734088,0.0490512,0.0813605,0.00109344,0.0535852,0.0752454
0.092,0.0589215,0.00594849,0.025285,0.0411057,0.0392276,0.064595,0.0436179,0.113351,0.0500925,0.0616751,0.073714,0.0743808,0.100587,0.024592,0.0602991,0.0743298
0.093,0.04763,0.0361609,0.0475629,0.00936737,0.0435001,0.0514725,0.0485007,0.116402,0.0641306,0.0595389,0.0862262,0.0511874,0.0889899,0.0139108,0.0520593,0.104847
0.094,0.0464093,0.0611853,0.0698407,0.0319504,0.0257999,0.0572708,0.0347678,0.11274,0.0626047,0.0418387,0.0596759,0.0615634,0.107911,0.014216,0.0474817,0.085011
0.095,0.0601422,0.0581335,0.0417645,0.0743698,0.0297672,0.0554398,0.0549094,0.127083,0.0629098,0.045806,0.085921,0.0548496,0.100587,0.00780731,0.0609094,0.0883679
0.096,0.0711285,0.0648474,0.0500043,0.0423264,0.0373965,0.0569656,0.0405661,0.162789,0.0827463,0.0616751,0.0578448,0.0514926,0.0804449,0.014216,0.0563318,0.108815
0.097,0.0781476,0.0444006,0.053056,0.0411057,0.0288516,0.0581863,0.0448386,0.140816,0.063215,0.0552664,0.0709674,0.0682773,0.0758673,0.0169626,0.0517542,0.0987439
0.098,0.0570905,0.0834631,0.111955,-0.008638,0.0227481,0.0670364,0.0427023,0.174081,0.0671823,0.0455008,0.0596759,0.0499667,0.075257,-0.00531525,0.0560266,0.10088
0.099,0.0854718,0.0688147,0.0805219,0.00692596,0.0196964,0.0652054,0.0427023,0.171944,0.0738962,0.0595389,0.0547931,0.0527133,0.0792242,0.0114694,0.0627405,0.103016
0.1,0.0583112,0.0352454,-0.0265948,0.0493454,0.0264102,0.0615433,0.0381247,0.183236,0.0574167,0.0506888,0.045943,0.0511874,0.0877692,-0.00317902,0.0551111,0.0999646
0.101,0.0561749,0.0471472,-0.0244586,0.0636887,0.0163394,0.0658157,0.0622336,0.22474,0.0717599,0.058013,0.061507,0.0490512,0.0853278,-0.00165314,0.0459558,0.114613
0.102,0.0589215,0.0477576,-0.0360553,0.0676559,0.0129825,0.0725296,0.054299,0.204293,0.0641306,0.0433646,0.073714,0.0716342,0.107606,-0.00226349,0.0328333,0.114918
0.103,0.0662457,0.110624,0.0118573,0.079863,-0.0108212,0.0557449,0.0610129,0.254037,0.0668771,0.0561819,0.0697467,0.0597324,0.0896002,0.0120798,0.0538904,0.103627
0.104,0.0747906,0.122526,0.0536664,0.0630783,0.0181705,0.0661209,0.0549094,0.302865,0.0549753,0.0574026,0.0831744,0.0618686,0.099671,0.00261932,0.0560266,0.110646
0.105,0.0549542,0.105131,0.0762494,0.0859665,-0.0105161,0.0844315,0.0494162,0.300118,0.0507028,0.0583182,0.0691364,0.0530185,0.108826,0.0166574,0.0413782,0.112782
0.106,0.0531232,0.0639319,0.0857098,0.0618576,-0.00624359,0.0591019,0.0231711,0.343148,0.0568063,0.0506888,0.0566241,0.0554599,0.109437,0.00780731,0.0465662,0.120411
0.107,0.0519025,0.0382971,0.0637372,0.0554489,-0.0141782,0.0563553,0.0304953,0.367867,0.0748117,0.0497733,0.0679156,0.0585117,0.0947882,0.00261932,0.0444299,0.132924
0.108,0.0512921,0.0129675,0.0545819,0.0554489,0.00932037,0.0536087,0.0634543,0.374276,0.0650461,0.0583182,0.0605914,0.0606479,0.0899054,-0.00653595,0.0557214,0.130482
0.109,0.0586163,0.0126624,0.0829633,0.0447678,-0.0211972,0.07314,0.0494162,0.392281,0.0482614,0.0543509,0.0554034,0.0759067,0.0966193,0.0148264,0.0364954,0.124684
0.11,0.0860822,0.0273108,0.147661,0.0676559,-0.0273007,0.0609329,0.0460593,0.362374,0.0616891,0.0418387,0.0694415,0.0563754,0.0825812,0.00384003,0.056637,0.131093
0.111,0.0601422,0.0688147,0.167192,0.107939,-0.00349701,0.0847366,0.0530783,0.306527,0.0586374,0.0244437,0.05815,0.053934,0.09784,0.0133005,0.0718957,0.131398
0.112,0.0589215,0.067594,0.140947,0.102446,-0.0318784,0.0682571,0.0640646,0.223519,0.0497873,0.0366507,0.0554034,0.0505771,0.0847174,0.0123849,0.0596887,0.12682
0.113,0.0583112,0.0324988,0.123246,0.0392746,-0.0373715,0.0642899,0.0268332,0.169198,0.0571115,0.042449,0.051131,0.0621738,0.0618292,0.0029245,0.0761682,0.133229
0.114,0.0555646,0.0697302,0.183671,0.0307297,-0.0480527,0.0642899,0.0463644,0.0880209,0.0519235,0.0335989,0.0663898,0.0560703,0.0361945,0.00261932,0.0715906,0.123158
0.115,0.0461041,0.069425,0.140641,0.0157761,-0.036456,0.0691727,0.0347678,0.00165619,0.0861032,0.0427542,0.0679156,0.0640048,-0.0046991,0.0160471,0.0602991,0.119801
0.116,0.0515973,0.0871252,-0.0452106,0.0221848,-0.0620908,0.0587967,0.054299,-0.0563272,0.101362,0.0540457,0.0688312,0.059122,-0.0407098,0.00109344,0.0654871,0.125294
0.117,0.0760114,0.0807166,0.00758484,0.0371384,-0.0501889,0.0743607,0.0445334,-0.127128,0.103803,0.0628958,0.0776813,0.0496616,-0.0217889,0.0151315,0.0560266,0.106678
0.118,0.0409161,0.0843787,-0.0418536,0.0377487,-0.0627011,0.0636795,0.0500266,-0.175956,0.0973947,0.07022,0.0666949,0.057291,-0.0135492,0.00750214,0.0718957,0.116444
0.119,0.0625836,0.0810217,-0.0485675,0.0456833,-0.079791,0.0591019,0.0399558,-0.246452,0.063215,0.0500784,0.0670001,0.059122,-0.0275873,-0.00104279,0.0630457,0.12682
0.12,0.0500714,0.0462317,0.0271161,0.048735,-0.0587338,0.0795486,0.0405661,-0.273918,0.0607736,0.042449,0.0694415,0.0542392,-0.0608514,0.00719696,0.0639612,0.105763
0.121,0.0357281,0.0517249,0.0231488,0.0700973,-0.0706357,0.0581863,0.0445334,-0.291923,0.0519235,0.0543509,0.0691364,0.0490512,-0.0443719,0.0151315,0.0609094,0.118885
0.122,0.0595319,0.0379919,0.0695355,0.0594162,-0.0730771,0.0755814,0.0423972,-0.32122,0.0537546,0.0644217,0.0709674,0.069498,-0.0297235,0.00597626,0.05328,0.122853
0.123,0.0543439,0.0471472,0.0387128,0.0508713,-0.0627011,0.0481155,0.0674216,-0.337699,0.0531442,0.0491629,0.063338,0.0731601,-0.0333856,0.00384003,0.0538904,0.109425
0.124,0.0644147,0.14694,0.0915082,0.0444626,-0.099017,0.0716141,0.0585715,-0.349601,0.0571115,0.0613699,0.051131,0.0502719,-0.02362,0.00628143,0.0523645,0.110341
0.125,0.0668561,0.190885,0.0884564,0.0981735,-0.0669736,0.0795486,0.0561301,-0.316642,0.0375803,0.0558768,0.0517413,0.0636996,-0.0397943,0.0276437,0.0541956,0.10149
0.126,0.0848614,0.0996374,0.105851,0.140593,-0.0865048,0.0639847,0.0320212,-0.339225,0.0308664,0.0470267,0.0630328,0.0688876,-0.0227045,0.0166574,0.0432092,0.0981335
0.127,0.0677716,0.0151038,0.0481732,0.0877975,-0.0981015,0.067952,0.0466696,-0.334953,0.0565012,0.0427542,0.0630328,0.0548496,-0.0629877,0.0126901,0.0474817,0.0914197
0.128,0.0750958,-0.0416589,0.0622113,0.0255417,-0.0947446,0.080159,0.0585715,-0.34716,0.0577219,0.0522147,0.063338,0.0447787,-0.0480341,0.0120798,0.058468,0.0825696
0.129,0.0604474,-0.0367761,0.0344403,0.00936737,-0.0901669,0.0670364,0.0365988,-0.343498,0.0763376,0.0522147,0.0544879,0.0579013,-0.0404047,0.00353485,0.0538904,0.0435071
0.13,0.037254,0.0163245,0.0283368,0.0636887,-0.099017,0.0710037,0.0454489,-0.311454,0.0568063,0.0552664,0.0428912,0.0627841,-0.0434564,0.00933319,0.0642664,0.0819592
0.131,0.0442731,0.0862097,0.0329144,0.113737,-0.124957,0.069783,0.0417868,-0.327323,0.01103,0.0622855,0.0700519,0.0505771,-0.0620721,0.034968,0.0529749,0.0801282
0.132,0.0726544,0.129545,0.0381024,0.134489,-0.104815,0.0786331,0.0326315,-0.290702,0.01103,0.0519095,0.0724933,0.0701083,-0.0379633,0.00506073,0.0548059,0.0743298
0.133,0.058006,0.100858,-0.0394122,0.1351,-0.101458,0.0584915,0.0402609,-0.302299,0.0308664,0.0430594,0.0676105,0.059122,-0.0312494,0.0108591,0.0651819,0.0703625
0.134,0.0628888,0.0669836,0.0112469,0.0908493,-0.110309,0.0703934,0.0552145,-0.282462,0.063215,0.0561819,0.0676105,0.0286044,-0.0471185,0.00689178,0.0654871,0.0554089
0.135,0.0540387,-0.00839478,0.11165,0.0523972,-0.110919,0.0649002,0.0384299,-0.291007,0.0607736,0.0473318,0.0682208,0.0441684,-0.0474237,0.00841766,0.061825,0.0706677
0.136,0.0525128,-0.0962854,0.106767,0.0307297,-0.114276,0.0761917,0.0460593,-0.262931,0.0790842,0.0473318,0.0435016,0.0569858,-0.0196527,0.000177918,0.0639612,0.0700574
0.137,0.0692975,-0.120394,0.137895,0.0508713,-0.118548,0.0761917,0.043923,-0.267509,0.0842722,0.0534354,0.0727985,0.0481357,-0.0263666,0.00963837,0.0779993,0.0724988
0.138,0.0729596,-0.0544763,0.129655,0.0334763,-0.117022,0.0658157,0.0640646,-0.240348,0.0906808,0.0549612,0.0663898,0.0704135,-0.025451,0.00689178,0.056637,0.0432019
0.139,0.0522076,0.012052,0.110429,0.0414108,-0.12099,0.0728348,0.0579611,-0.208305,0.0894601,0.0564871,0.0670001,0.0719394,-0.0312494,0.0310007,0.0560266,0.0526624
0.14,0.0769269,0.0343298,0.150712,-0.00070343,-0.11214,0.0694778,0.0613181,-0.228752,0.0677927,0.0549612,0.0474689,0.0945224,-0.0162958,0.0129953,0.0578577,0.0627332
0.141,0.0577008,0.0410437,0.199235,0.0148605,-0.11214,0.0740555,0.0823752,-0.233329,0.0677927,0.0397025,0.0624225,0.0670566,-0.0263666,0.019404,0.0477869,0.0712781
0.142,0.0503766,0.090177,0.0561078,0.0014328,-0.109393,0.069783,0.0604025,-0.189994,0.040632,0.0628958,0.073714,0.0749912,-0.0126337,0.00597626,0.0520593,0.067616
0.143,0.0595319,0.102079,-0.0705402,0.0136398,-0.106646,0.0768021,0.0655905,-0.204337,0.0433786,0.0418387,0.0605914,0.0536288,-0.0248407,0.0145212,0.0523645,0.064259
0.144,0.0473248,0.105436,-0.130049,0.029509,-0.117328,0.0804642,0.064675,-0.188163,0.0137766,0.0436697,0.0538776,0.0621738,-0.011413,0.0117746,0.0676233,0.0636487
0.145,0.0723492,0.0288367,-0.0308673,0.024321,-0.114276,0.0807693,0.049111,-0.156425,0.0189645,0.0381766,0.0535724,0.0502719,-0.00744568,0.0133005,0.0737268,0.0633435
0.146,0.0662457,0.00381226,-0.0140826,0.0389694,-0.117633,0.0786331,0.0353781,-0.193351,0.04582,0.0430594,0.0538776,0.0328769,-0.0120233,0.0169626,0.061825,0.0465588
0.147,0.0338971,0.000150146,-0.0223224,0.048735,-0.109698,0.0563553,0.0396506,-0.145439,0.0522287,0.0485526,0.0361774,0.052103,0.0239874,0.00811249,0.0517542,0.0593762
0.148,0.0671613,0.0477576,-0.0119464,0.0496506,-0.115802,0.0740555,0.0253073,-0.152763,0.0394113,0.0455008,0.0621173,0.0353183,0.0337531,0.0227609,0.0578577,0.0505261
0.149,0.018028,0.0993323,-0.0201862,0.111601,-0.100848,0.0609329,0.0408713,-0.105461,0.0555856,0.0455008,0.0489947,0.043558,0.0285651,0.0029245,0.0517542,0.0648694
0.15,0.0290143,0.0608801,0.00453308,0.248625,-0.123431,0.0618485,0.0304953,-0.0984415,0.0528391,0.0323782,0.0679156,0.0490512,0.0511481,0.00567108,0.0627405,0.0758557
0.151,0.0638043,0.0636267,0.0612958,0.325529,-0.117633,0.0746658,0.0301901,-0.106376,0.0745065,0.0586234,0.0648639,0.0557651,0.0715948,0.000483093,0.0538904,0.0554089
