Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.00154846,0.0462317,0.0149091,0.0377487,0.0813419,0.0511673,0.0494162,0.0175253,0.0339182,0.0335989,0.0416705,0.0441684,0.0746466,0.0535837,0.0334436,0.0660901
0.042,0.0168073,0.0431799,-0.00218079,0.0484299,0.0486881,0.0395706,0.0701682,0.0312582,0.0507028,0.0799857,0.0419757,0.0405063,0.0468756,0.0337473,0.0419885,0.0584607
0.043,0.0454938,0.0355505,0.0399335,0.0465988,0.0489932,0.057576,0.0414816,0.067269,0.0619943,0.0583182,0.0731036,0.0347079,0.0603033,0.0557199,0.058468,0.0599866
0.044,0.0564801,-0.0495935,0.0213177,0.0395798,0.0389224,0.0551346,0.0463644,0.0410239,0.0702341,0.0546561,0.0654742,0.0414218,0.0917365,0.0404611,0.0450403,0.0331311
0.045,0.0793683,-0.0611902,0.0814374,0.0298141,0.0496036,0.0551346,0.0500266,0.0452963,0.0647409,0.0546561,0.0602863,0.0517978,0.0538947,0.0639597,0.0496179,0.0557141
0.046,0.080589,-0.0184656,0.0979169,0.0597214,0.0605899,0.040181,0.0274435,0.089852,0.0656564,0.0195609,0.047774,0.0496616,0.0651862,0.0483957,0.0142175,0.0645642
0.047,0.0711285,0.0199866,0.0927289,0.0514816,0.0447208,0.0609329,0.0466696,0.0373618,0.0607736,0.0335989,0.0554034,0.0438632,0.0380255,0.0557199,0.0413782,0.0636487
0.048,0.0604474,0.0337195,0.0927289,0.0371384,0.0355655,0.0566605,0.0781027,0.0584189,0.0519235,0.0397025,0.0383136,0.0301303,0.0291754,0.047175,0.0487024,0.0697522
0.049,0.0555646,0.0630164,0.073808,0.0398849,0.0322086,0.0478104,0.0405661,0.0242392,0.051008,0.0500784,0.0557086,0.0606479,0.0209357,0.0386301,0.030697,0.0535779
0.05,0.0454938,0.10391,0.0646527,0.0536179,0.0584537,0.0502518,0.0423972,0.0459067,0.0476511,0.0662527,0.0200031,0.0563754,0.0108649,0.0303903,0.0441248,0.0609021
0.051,0.0726544,0.0959753,0.0731976,0.0594162,0.0132877,0.0383499,0.0430075,0.0367514,0.0699289,0.0751028,0.0593707,0.0575961,0.0322272,0.0325265,0.035885,0.0544934
0.052,0.0766217,0.0944495,0.075639,0.0505661,0.0273257,0.0548294,0.0463644,0.0636069,0.0519235,0.0552664,0.0502155,0.0514926,0.0450446,0.0487009,0.0468713,0.0511365
0.053,0.0467145,0.0538611,0.0664838,0.0649094,0.0203067,0.0374344,0.0512473,0.0654379,0.040632,0.0461111,0.0398395,0.0456943,0.0380255,0.0459543,0.0474817,0.0551038
0.054,0.0403058,0.0324988,0.047868,0.0404953,0.0251895,0.042012,0.0411765,0.046517,0.0427683,0.0635062,0.0386188,0.0447787,0.0468756,0.0355783,0.0368005,0.0883679
0.055,-0.0015033,0.00594849,0.0265057,0.0508713,0.0306827,0.0591019,0.038735,0.0385825,0.0626047,0.0531302,0.0496051,0.0432529,0.0221564,0.0511423,0.0401575,0.0630383
0.056,0.0216901,0.0205969,0.0329144,0.0563644,0.0676089,0.069783,0.0622336,0.0669638,0.063215,0.0360403,0.040755,0.0475253,0.0236823,0.0654855,0.0297815,0.0547986
0.057,0.0100934,0.0431799,0.0292523,0.0566696,0.116132,0.0502518,0.0805441,0.0681845,0.0293405,0.052825,0.0486896,0.0438632,0.0307013,0.041987,0.0380212,0.0459485
0.058,0.0323712,0.029447,0.0454266,0.046904,0.0636417,0.0612381,0.0488058,0.0449912,0.0622995,0.0494681,0.0523517,0.0493564,0.0316168,0.0487009,0.0429041,0.0328259
0.059,0.035423,0.0669836,0.0576337,0.0542282,0.0636417,0.0658157,0.0478903,0.0523154,0.0577219,0.0809012,0.0663898,0.0334872,0.0490118,0.0493112,0.0523645,0.0261121
0.06,0.0461041,0.05203,0.0475629,0.0563644,0.0874454,0.059407,0.0466696,0.0709311,0.0577219,0.068389,0.0383136,0.0484409,0.0508429,0.0364938,0.0407678,0.0413709
0.061,0.0613629,0.0477576,0.0423749,0.064299,0.0978213,0.0633743,0.0372092,0.0596396,0.0604684,0.0656424,0.052962,0.0475253,0.0380255,0.0493112,0.0401575,0.0648694
0.062,0.0561749,0.045011,0.0420697,0.0655197,0.076459,0.0734451,0.049111,0.0483481,0.0653513,0.0665579,0.0441119,0.0481357,0.0407721,0.0435129,0.0279504,0.0660901
0.063,0.0549542,0.032804,0.0576337,0.0420212,0.0828677,0.0591019,0.0527731,0.0425497,0.0635202,0.0390921,0.0453326,0.0502719,0.0343634,0.0514474,0.0368005,0.0544934
0.064,0.0772321,0.0263953,0.0393231,0.05728,0.0660831,0.0777176,0.0494162,0.0263754,0.0430734,0.00338654,0.0673053,0.0551547,0.026734,0.054194,0.058468,0.0288586
0.065,0.0442731,0.0376868,0.0597699,0.0478195,0.0575381,0.0386551,0.0481955,0.0626913,0.0516183,0.0204764,0.0547931,0.0362338,0.0529791,0.0306955,0.0435144,0.0142102
0.066,0.0555646,0.0300574,0.0496991,0.0563644,0.0508243,0.0710037,0.0488058,0.0208823,0.0494821,0.0226126,0.0520465,0.0551547,0.0468756,0.0425973,0.0438196,0.0187878
0.067,0.042442,0.0444006,0.0487836,0.0432419,0.0377017,0.0624588,0.0640646,0.0575034,0.0616891,0.0442801,0.0554034,0.0551547,0.0401617,0.0230661,0.0419885,0.0334363
0.068,0.0442731,0.0480627,0.0500043,0.0484299,0.0297672,0.0407913,0.0329367,0.0501791,0.0601633,0.0583182,0.0517413,-0.0037442,0.0523688,0.062739,0.0545007,0.0599866
0.069,0.0482404,0.0584387,0.0484784,0.0414108,0.0367862,0.0508621,0.0179831,0.0251547,0.0470407,0.0729666,0.0654742,0.0456943,0.0499274,0.0432077,0.0422937,0.0596814
0.07,0.0464093,0.0352454,0.0341351,0.0453781,0.0544864,0.0554398,0.0402609,0.0547568,0.0662668,0.0433646,0.0694415,0.0499667,0.0630499,0.0450388,0.0450403,0.0593762
0.071,0.035423,0.0404334,0.0381024,0.0282883,0.0496036,0.040181,0.0430075,0.0492636,0.0317819,0.0305472,0.0544879,0.0533237,0.0719,0.0709787,0.0569421,0.062428
0.072,0.0323712,0.046842,0.0335248,0.0215744,0.059064,0.0508621,0.0396506,0.0504843,0.0415475,0.0378714,0.0572345,0.0548496,0.0358893,0.0557199,0.0596887,0.0389294
0.073,0.0448834,0.0422644,0.0445111,0.0414108,0.046857,0.00417023,0.0314108,0.0340048,0.0403268,0.0345145,0.0499103,0.053934,0.0517584,0.0483957,0.0471765,0.0361829
0.074,0.0412213,0.0437903,0.051225,0.0282883,0.0163394,0.0255325,0.0320212,0.00501312,0.0345285,0.0482474,0.0486896,0.0545444,0.0450446,0.0371042,0.0490076,0.0447278
0.075,0.0378644,0.046842,0.0439008,0.0307297,0.0334293,0.0475052,0.0616232,0.0581137,0.043989,0.0329886,0.0593707,0.0557651,0.0560309,0.0529733,0.0401575,0.0529675
0.076,0.0427472,0.0541663,0.0426801,0.0322556,0.019086,0.0487259,0.0375143,0.0736777,0.0491769,0.0335989,0.0572345,0.0545444,0.0499274,0.0621286,0.0548059,0.0483899
0.077,0.0415265,0.0425696,0.0283368,0.0459885,0.0404483,0.0566605,0.0445334,0.0449912,0.0476511,0.042449,0.0569293,0.0429477,0.0511481,0.0432077,0.0459558,0.0328259
0.078,0.0332867,0.0199866,0.0377972,0.0411057,0.0541812,0.0560501,0.0372092,0.0456015,0.0494821,0.037261,0.0654742,0.0429477,0.0453497,0.0584665,0.0474817,0.0367932
0.079,0.0543439,0.0630164,0.0265057,0.0585007,0.0389224,0.0407913,0.0204245,0.0581137,0.0680978,0.0488577,0.0608966,0.0618686,0.0404669,0.0255075,0.0355798,0.0273328
0.08,0.0540387,0.0465369,0.0204022,0.0408005,0.0291568,0.0484207,0.0152365,0.0410239,0.0595529,0.0516043,0.0660846,0.0496616,0.021546,0.0648752,0.0416833,0.0438123
0.081,0.0433575,0.0453162,0.0316937,0.0340866,0.0334293,0.0392654,0.0341574,0.0248495,0.043989,0.0564871,0.0605914,0.0429477,0.0328375,0.06457,0.0474817,0.0248914
0.082,0.0433575,0.0566077,0.0161298,0.0444626,0.0315982,0.0472,0.0268332,0.044686,0.0488718,0.0455008,0.0566241,0.0395908,0.0661017,0.0444284,0.0383264,0.0258069
0.083,0.0274884,0.095365,0.00972107,0.059111,0.0169498,0.0520828,0.0570456,0.0358359,0.0241525,0.0317679,0.068526,0.0414218,0.0746466,0.0551096,0.0374109,0.059071
0.084,0.0290143,0.115201,0.0185712,0.0371384,0.00962555,0.0566605,0.0381247,0.0471274,0.051008,0.0345145,0.0596759,0.0432529,0.00628723,0.0303903,0.0490076,0.0529675
0.085,0.0387799,0.095365,0.0365765,0.0542282,0.0392276,0.0462845,0.0347678,0.0358359,0.0732858,0.0332938,0.0605914,0.0575961,0.0416876,0.0374094,0.0273401,0.0587659
0.086,0.0479352,0.0791907,0.0558026,0.0475143,0.0279361,0.0676468,0.0393454,0.0590292,0.0482614,0.0564871,0.0627277,0.0420322,0.0505377,0.0493112,0.0416833,0.0587659
0.087,0.0793683,0.0801062,0.0435956,0.0536179,0.0309879,0.0670364,0.0597922,0.0254599,0.0552805,0.0162039,0.0343463,0.0545444,0.0578619,0.0462595,0.0444299,0.0511365
0.088,0.0567853,0.0300574,0.0765546,0.0481247,0.0621158,0.0597122,0.0564352,0.0297324,0.0531442,0.000334778,0.0520465,0.0508823,0.0435187,0.0563303,0.0343591,0.034657
0.089,0.0903546,-0.0614954,0.0924237,0.0517868,0.0993472,0.0511673,0.0378195,0.0382773,0.0598581,0.0497733,0.0593707,0.0664462,0.0450446,0.0563303,0.0294763,0.0453381
0.09,0.0808942,-0.0325037,0.0884564,0.0758957,0.116132,0.0557449,0.036904,0.0108115,0.0442941,0.0497733,0.0492999,0.048746,0.0310065,0.0413766,0.0303918,0.0462537
0.091,0.0628888,-0.0080896,0.0793011,0.0615524,0.0853091,0.0722244,0.00974335,0.0349203,0.0592477,0.0561819,0.0386188,0.0392856,-0.00256287,0.059382,0.0529749,0.0502209
0.092,0.052818,0.019071,0.0573285,0.0511765,0.0621158,0.0621536,0.0402609,0.0340048,0.0500925,0.0729666,0.0483844,0.0325717,0.0462653,0.0450388,0.0490076,0.0505261
0.093,0.0515973,0.0410437,0.0551923,0.0609421,0.0291568,0.07314,0.0356833,0.03431,0.0531442,0.0381766,0.0425861,0.0340976,0.0307013,0.0267282,0.0386316,0.046864
0.094,0.0711285,0.060575,0.0649579,0.0603317,0.0325137,0.0710037,0.0396506,0.0440756,0.0473459,0.0445853,0.0602863,0.0276889,0.0490118,0.0505319,0.0389368,0.0596814
0.095,0.0549542,0.0581335,0.0576337,0.0578903,0.0731021,0.0615433,0.0460593,0.0495688,0.0513132,0.0625906,0.0547931,0.0279941,0.0239874,0.0493112,0.0511438,0.05724
0.096,0.0634991,0.0526404,0.0396283,0.0578903,0.0828677,0.0383499,0.0427023,0.0404135,0.0494821,0.042449,0.0575397,0.046915,0.0358893,0.0425973,0.0258142,0.0609021
0.097,0.0409161,0.0511145,0.0298627,0.0508713,0.0685245,0.0472,0.0408713,0.046517,0.0491769,0.0589285,0.0514362,0.0466098,0.0599982,0.0429025,0.0273401,0.0334363
0.098,0.0183331,0.0437903,0.0298627,0.0700973,0.064252,0.0423172,0.0311057,0.0483481,0.0445993,0.0485526,0.0419757,0.0432529,0.0282599,0.0364938,0.0178796,0.0490002
0.099,0.0607526,0.0416541,0.0319989,0.0594162,0.0193912,0.0429276,0.0530783,0.0346152,0.0809152,0.0534354,0.0575397,0.0456943,0.044129,0.0389352,0.0404626,0.0453381
0.1,0.0512921,0.0733923,0.0390179,0.0768112,0.00535309,0.0414017,0.0292746,0.0227133,0.0629098,0.0445853,0.05815,0.0392856,0.0468756,0.0444284,0.0490076,0.0413709
0.101,0.0674664,0.0822424,0.0197919,0.0652145,0.059064,0.0642899,0.0454489,0.0330893,0.0491769,0.0332938,0.0264117,0.0472202,0.0654913,0.0581613,0.0368005,0.0395398
0.102,0.0512921,0.0563025,0.0539716,0.0639938,0.0651675,0.0545242,0.0628439,0.0123373,0.0540598,0.0284109,0.0557086,0.0316562,0.0487067,0.0389352,0.0270349,0.0380139
0.103,0.0519025,0.0096106,0.0442059,0.0722336,0.0459415,0.0618485,0.0515524,0.0520102,0.0220163,0.0558768,0.0489947,0.0438632,0.0484015,0.0508371,0.0194055,0.0419812
0.104,0.0479352,0.0791907,0.0448163,0.0585007,0.0666934,0.0490311,0.0463644,0.0440756,0.0372751,0.0491629,0.0373981,0.046915,0.0395514,0.0358835,0.023678,0.0685315
0.105,0.0543439,0.116727,0.0277264,0.0618576,0.0441104,0.0673416,0.0103537,0.0321738,0.0629098,0.0363455,0.0425861,0.0121249,0.0386359,0.0377145,0.0355798,0.0560193
0.106,0.0549542,0.083158,0.0359662,0.0441574,0.0532657,0.052388,0.009133,0.0123373,0.0516183,0.0342093,0.0380084,0.0234164,0.0453497,0.0465646,0.0425989,0.0596814
0.107,0.0619733,0.0321936,0.0344403,0.0450729,0.0550967,0.0377396,0.016152,0.0578085,0.0555856,0.0723563,0.0602863,0.0429477,0.0490118,0.0285593,0.0386316,0.0419812
0.108,0.0506818,0.0175452,0.0457318,0.0649094,0.029462,0.0410965,0.0362936,0.056893,0.0671823,0.0708304,0.0590656,0.0756015,0.0694586,0.0581613,0.0380212,0.0404553
0.109,0.0589215,-0.0587488,0.0649579,0.0411057,0.0355655,0.0352982,0.0347678,0.0529257,0.0583322,0.0345145,0.0550983,0.0533237,0.0487067,0.0511423,0.0316125,0.0316052
0.11,0.058006,-0.0675989,0.0622113,0.0505661,0.0291568,0.057576,0.0655905,0.0599448,0.0482614,0.025054,0.0532672,0.0881137,0.00964416,0.0218454,0.0282556,0.0682263
0.111,0.0494611,-0.0749231,0.0570233,0.05728,0.036481,0.0734451,0.0347678,0.0352255,0.0497873,0.0433646,0.0590656,0.0566806,-0.00317322,0.0450388,0.0471765,0.0578503
0.112,0.0583112,-0.00839478,0.0381024,0.0514816,0.0358707,0.0472,0.0625388,0.0489584,0.0552805,0.0537405,0.0691364,0.0780429,0.0346686,0.0544992,0.0349695,0.0514417
0.113,0.0360333,0.0538611,0.0603803,0.0508713,0.0633365,0.0545242,0.0497214,0.0626913,0.0522287,0.0574026,0.0410602,0.0463046,0.0566412,0.0560251,0.0548059,0.0627332
0.114,0.0348126,0.0917029,0.0619061,0.0423264,0.0596744,0.0703934,0.0585715,0.0416342,0.0503976,0.045806,0.0676105,0.0533237,0.0273444,0.0483957,0.0383264,0.0627332
0.115,0.0573956,0.0535559,0.0643475,0.0447678,0.0477725,0.0502518,0.0539938,0.0419394,0.0549753,0.0470267,0.0520465,0.0441684,0.0435187,0.0505319,0.0297815,0.0538831
0.116,0.0720441,0.0642371,0.0637372,0.0453781,0.0441104,0.0621536,-0.000632629,0.0459067,0.0467355,0.0455008,0.0322101,0.0179233,0.0438239,0.0364938,0.0419885,0.0721936
0.117,0.0427472,0.0917029,0.0387128,0.0404953,0.0215274,0.0526932,0.0250021,0.0571982,0.051008,0.0403128,0.0428912,0.0533237,0.0511481,0.052363,0.0355798,0.0712781
0.118,0.0332867,0.0389075,0.0365765,0.0581955,0.0386172,0.0615433,0.0533835,0.0330893,0.0455148,0.0445853,0.0264117,0.0289096,0.0490118,0.0242868,0.0526697,0.0395398
0.119,0.0393903,0.0331091,0.0332196,0.0511765,0.0300723,0.0655106,0.0198141,0.0513998,0.0497873,0.0348196,0.0526569,0.0557651,0.0490118,0.0514474,0.0471765,0.0605969
0.12,0.0348126,0.0324988,0.0442059,0.0484299,0.0404483,0.0468948,0.042092,0.0333945,0.0543649,0.0451956,0.0428912,0.0618686,0.0279547,0.0566354,0.0483972,0.0480847
0.121,0.0375592,0.0285315,0.0368817,0.0563644,0.0547916,0.0600174,0.0240866,0.041329,0.0476511,0.0345145,0.0343463,0.053934,0.0541998,0.0584665,0.0718957,0.0511365
0.122,0.0491559,0.0575232,0.0423749,0.0557541,0.0224429,0.0383499,0.0423972,0.0437704,0.0497873,0.052825,0.0386188,0.0731601,0.0569464,0.0453439,0.0676233,0.0605969
0.123,0.0448834,0.0529456,0.063432,0.0401901,0.0135928,0.045369,0.0600974,0.0358359,0.0436838,0.0348196,0.0444171,0.0371494,0.0508429,0.0483957,0.0596887,0.0483899
0.124,0.0421368,0.0904822,0.0344403,0.0456833,0.00413239,0.0722244,0.066506,0.03431,0.035444,0.0445853,0.0416705,0.0615634,0.0572516,0.0425973,0.0493127,0.0435071
0.125,0.068382,0.0761389,0.0112469,0.062468,0.00657379,0.0591019,0.0314108,0.0355307,0.0516183,0.0326834,0.0398395,0.0496616,0.0511481,0.0505319,0.0404626,0.0447278
0.126,0.0454938,0.0791907,0.0347455,0.0456833,0.00993073,0.0481155,0.0405661,0.0336996,0.0476511,0.0479422,0.0419757,0.0453891,0.0401617,0.0401559,0.0425989,0.0560193
0.127,0.0503766,0.0929236,0.00422791,0.0459885,0.00840485,0.0459793,0.0390402,0.0379721,0.0464304,0.0345145,0.0245807,0.0380649,0.0554205,0.0514474,0.0343591,0.0380139
0.128,0.0647198,0.0630164,0.0197919,0.0353073,0.0663882,0.0554398,0.0436179,0.0440756,0.0412424,0.045806,0.0453326,0.0618686,0.0450446,0.0493112,0.0215417,0.0453381
0.129,0.0454938,0.0492834,0.0173505,0.0575851,0.0621158,0.052388,0.0106589,0.0190512,0.0177438,0.0418387,0.0425861,0.041727,0.0566412,0.0639597,0.0419885,0.0435071
0.13,0.0445782,0.0227332,0.0390179,0.0810837,0.0212222,0.0417068,0.04728,0.0398032,0.0470407,0.0488577,0.0483844,0.0508823,0.0392462,0.0456491,0.0224573,0.0679211
0.131,0.0595319,-0.0386072,0.0399335,0.0551437,0.0239688,0.0508621,0.0423972,0.0654379,0.0418527,0.03543,0.0294635,0.0405063,0.016358,0.0389352,0.0371057,0.0374036
0.132,0.0540387,-0.026095,0.0783856,0.0514816,0.0724918,0.0706985,0.0375143,0.0452963,0.0378854,0.0317679,0.0215289,0.0530185,0.059693,0.0444284,0.0230676,0.0529675
0.133,0.0519025,-0.0148035,0.0893719,0.0426315,0.0929385,0.0542191,0.0304953,0.0404135,0.0464304,0.0641165,0.0489947,0.0603427,0.0679327,0.0157419,0.0230676,0.0517468
0.134,0.0628888,0.0321936,0.0677045,0.0475143,0.0886661,0.0700882,0.04728,0.0300375,0.0409372,0.0366507,0.0276324,0.0511874,0.0380255,0.0438181,0.0459558,0.0508313
0.135,0.0503766,0.0529456,0.086015,0.0408005,0.0462466,0.0526932,0.0561301,0.0526205,0.0571115,0.0619803,0.0468585,0.0618686,0.0523688,0.0337473,0.0316125,0.0541882
0.136,0.0540387,0.0614905,0.0545819,0.0383591,0.0331241,0.059407,0.0600974,0.0703207,0.0607736,0.0427542,0.0425861,0.0557651,0.0789191,0.0596872,0.0108606,0.0612073
0.137,0.0488507,0.0968909,0.0683148,0.0356125,0.0212222,0.0804642,0.0494162,0.0486533,0.04582,0.0415335,0.0489947,0.0496616,0.0599982,0.0340524,0.0444299,0.0389294
0.138,0.0577008,0.097196,0.058244,0.0426315,0.0340396,0.0313309,0.0301901,0.049874,0.0644357,0.0671683,0.0578448,0.043558,0.0410773,0.0447336,0.0432092,0.0370984
0.139,0.0537335,0.0575232,0.0506146,0.0279831,0.0267154,0.0377396,0.0539938,0.0611655,0.0424631,0.0497733,0.0300739,0.0438632,0.0419928,0.0462595,0.0386316,0.0413709
0.14,0.0689923,0.0498938,0.061601,0.0383591,0.0212222,0.0432327,0.0338522,0.0556723,0.0555856,0.0384817,0.0642535,0.0414218,0.038941,0.0480905,0.0401575,0.0554089
0.141,0.032066,0.0379919,0.0439008,0.0450729,0.0245792,0.0200394,0.0362936,0.044686,0.0592477,0.0482474,0.0239703,0.0450839,0.0123907,0.0517526,0.0441248,0.069447
0.142,0.0503766,0.0361609,0.0396283,0.019133,0.0251895,0.0484207,0.0289694,0.0523154,0.0467355,0.0433646,0.0486896,0.0392856,0.0413824,0.0389352,0.056637,0.0621228
0.143,0.0338971,0.0306677,0.0490887,0.0343918,0.041669,0.0621536,0.0344626,0.049874,0.0558908,0.0512991,0.0392291,0.0530185,0.042298,0.049006,0.0520593,0.0337415
0.144,0.0442731,0.0129675,0.0561078,0.0304245,0.0300723,0.0517776,0.031716,0.0437704,0.0543649,0.0183401,0.0373981,0.0356235,0.0715948,0.057551,0.0413782,0.0401501
0.145,0.0628888,0.0544714,0.0381024,0.0350021,0.0276309,0.0450638,0.0210349,0.0260703,0.0372751,0.0439749,0.0377032,0.0597324,0.0520636,0.0255075,0.0578577,0.0303845
0.146,0.0622784,0.0263953,0.0472577,0.0462936,0.0090152,0.0517776,0.0607077,0.0510947,0.0345285,0.0439749,0.0492999,0.06431,0.038941,0.0468698,0.0535852,0.0267224
0.147,0.065025,0.0138831,0.0527509,0.0432419,0.0178653,0.0493362,0.059487,0.0361411,0.0565012,0.0390921,0.0535724,0.0652255,0.0587775,0.0386301,0.0679285,0.0435071
0.148,0.0381696,0.0489783,0.0503094,0.0301193,0.00748932,0.0621536,0.0610129,0.0300375,0.0592477,0.040618,0.0532672,0.0673618,0.0450446,0.054194,0.074032,0.0380139
0.149,0.0232159,0.0511145,0.0335248,0.0453781,-0.0010556,0.0529984,0.0451437,0.0471274,0.0488718,0.0320731,0.0566241,0.0502719,0.0419928,0.041987,0.0499231,0.0596814
0.15,0.0369489,0.0617957,0.0390179,0.0722336,0.0331241,0.0639847,0.0396506,0.0510947,0.0607736,0.0546561,0.0380084,0.0411166,0.0447394,0.0602975,0.0548059,0.0447278
