Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.722,6.27429,-13.6842,-0.0191669,-1.37753,-0.818799,-0.0981674,0.676463,12.0134,-0.319627,-1.08998,-0.707853,-1.14936,5.12605,-3.27162,9.32203,-0.503007,-1.50598,-0.236904,0.0181125,11.3048,-1.01158,-0.0230305,-1.34692,-0.996923,11.5003,1.09367,0.457771,-0.757215,-0.708651,-0.418758,0.0,0.0,0.0,0.0,0.0,0.0,20.4399,1.66415,1.68745,-0.176005,1.34463,-3.44092
2.723,6.40905,-13.8518,-0.0532766,-1.31493,-0.781056,-0.122291,0.667324,12.0133,-0.403484,-1.10188,-0.69069,-1.15814,5.11975,-3.32791,9.32072,-0.487348,-1.52741,-0.242622,0.0536807,11.3217,-1.0313,-0.0327037,-1.32077,-0.992526,11.5283,1.1066,0.430477,-0.751357,-0.698214,-0.416734,0.0,0.0,0.0,0.0,0.0,0.0,20.4603,1.43058,1.31951,-0.152913,1.27918,-3.43627
2.724,6.54381,-14.0195,-0.0873862,-1.25234,-0.743313,-0.146414,0.658185,12.0133,-0.48734,-1.11377,-0.673528,-1.16691,5.11345,-3.38421,9.3194,-0.471688,-1.54884,-0.248341,0.0892489,11.3387,-1.05102,-0.0423768,-1.29463,-0.988128,11.5563,1.11953,0.403184,-0.7455,-0.687777,-0.414711,0.0,0.0,0.0,0.0,0.0,0.0,20.4807,1.19701,0.951569,-0.129821,1.21373,-3.43162
2.725,6.67625,-14.1729,-0.128382,-1.19364,-0.70017,-0.171622,0.640761,12.0108,-0.54482,-1.12356,-0.658069,-1.17644,5.11551,-3.43395,9.3209,-0.458252,-1.57023,-0.2531,0.106181,11.3635,-1.07096,-0.0506608,-1.26816,-0.982028,11.5843,1.13246,0.37589,-0.739642,-0.67734,-0.412687,0.0,0.0,0.0,0.0,0.0,0.0,20.519,1.0888,0.625166,-0.0920028,1.14636,-3.41991
2.726,6.80683,-14.3149,-0.174888,-1.13806,-0.652708,-0.197698,0.616708,12.0065,-0.5812,-1.13165,-0.643973,-1.18658,5.12427,-3.47845,9.32465,-0.446594,-1.59158,-0.257091,0.108205,11.3947,-1.09109,-0.0578335,-1.24144,-0.974566,11.6124,1.14539,0.348596,-0.733785,-0.666903,-0.410664,0.0,0.0,0.0,0.0,0.0,0.0,20.5716,1.08087,0.331993,-0.0424023,1.07746,-3.40256
2.727,6.93741,-14.457,-0.221393,-1.08248,-0.605246,-0.223773,0.592655,12.0021,-0.61758,-1.13975,-0.629877,-1.19671,5.13303,-3.52294,9.3284,-0.434936,-1.61294,-0.261083,0.110229,11.4258,-1.11121,-0.0650062,-1.21472,-0.967103,11.6404,1.15831,0.321302,-0.727927,-0.656466,-0.40864,0.0,0.0,0.0,0.0,0.0,0.0,20.6242,1.07295,0.0388205,0.00719809,1.00855,-3.3852
2.728,7.06799,-14.5991,-0.267898,-1.0269,-0.557784,-0.249848,0.568603,11.9977,-0.65396,-1.14784,-0.61578,-1.20685,5.14179,-3.56744,9.33215,-0.423278,-1.63429,-0.265074,0.112252,11.457,-1.13133,-0.072179,-1.18801,-0.959641,11.6684,1.17124,0.294008,-0.72207,-0.646029,-0.406617,0.0,0.0,0.0,0.0,0.0,0.0,20.6767,1.06502,-0.254352,0.0567985,0.939644,-3.36785
2.729,7.19494,-14.7261,-0.323926,-0.970258,-0.508835,-0.275013,0.539686,11.9977,-0.688072,-1.15572,-0.602016,-1.21691,5.15231,-3.60714,9.32941,-0.411861,-1.65556,-0.269323,0.112246,11.4824,-1.14999,-0.079117,-1.16109,-0.952497,11.6964,1.18417,0.266714,-0.716212,-0.635592,-0.404593,0.0,0.0,0.0,0.0,0.0,0.0,20.7294,1.07316,-0.54585,0.110427,0.870145,-3.34816
2.73,7.29293,-14.7325,-0.456136,-0.90516,-0.447983,-0.292893,0.471858,12.0322,-0.704042,-1.16178,-0.590905,-1.2264,5.17698,-3.60845,9.27467,-0.402373,-1.67615,-0.275636,0.0959993,11.4621,-1.15696,-0.0841774,-1.13259,-0.947903,11.7244,1.1971,0.23942,-0.710355,-0.625155,-0.40257,0.0,0.0,0.0,0.0,0.0,0.0,20.7835,1.20983,-0.823941,0.196285,0.795909,-3.30984
2.731,7.39091,-14.739,-0.588346,-0.840061,-0.38713,-0.310772,0.40403,12.0668,-0.720013,-1.16785,-0.579795,-1.23589,5.20164,-3.60977,9.21993,-0.392884,-1.69673,-0.281948,0.0797526,11.4419,-1.16393,-0.0892378,-1.10408,-0.943309,11.7524,1.21003,0.212126,-0.704497,-0.614718,-0.400546,0.0,0.0,0.0,0.0,0.0,0.0,20.8375,1.34649,-1.10203,0.282143,0.721673,-3.27152
2.732,7.48889,-14.7454,-0.720555,-0.774963,-0.326278,-0.328651,0.336203,12.1013,-0.735984,-1.17391,-0.568685,-1.24538,5.2263,-3.61109,9.1652,-0.383396,-1.71731,-0.28826,0.063506,11.4216,-1.1709,-0.0942983,-1.07558,-0.938714,11.7804,1.22296,0.184832,-0.69864,-0.604281,-0.398523,0.0,0.0,0.0,0.0,0.0,0.0,20.8915,1.48315,-1.38012,0.368,0.647436,-3.2332
2.733,7.58687,-14.7519,-0.852765,-0.709865,-0.265426,-0.34653,0.268375,12.1359,-0.751954,-1.17998,-0.557574,-1.25487,5.25097,-3.6124,9.11046,-0.373907,-1.7379,-0.294572,0.0472593,11.4013,-1.17787,-0.0993587,-1.04708,-0.93412,11.8084,1.23589,0.157538,-0.692782,-0.593844,-0.396499,0.0,0.0,0.0,0.0,0.0,0.0,20.9455,1.61981,-1.65822,0.453858,0.5732,-3.19488
2.734,7.66224,-14.708,-1.09608,-0.634804,-0.180058,-0.355296,0.206886,12.1655,-0.769071,-1.18719,-0.547737,-1.26431,5.25072,-3.6236,9.0867,-0.362372,-1.75766,-0.301885,0.0207019,11.3746,-1.20569,-0.102463,-1.02019,-0.933389,11.8365,1.24882,0.130245,-0.686925,-0.583407,-0.394476,0.0,0.0,0.0,0.0,0.0,0.0,21.0541,1.66559,-1.86477,0.542811,0.49238,-3.14624
2.735,7.72629,-14.639,-1.39494,-0.554763,-0.0824313,-0.359505,0.148568,12.1926,-0.786761,-1.19499,-0.538536,-1.27372,5.23802,-3.63973,9.07842,-0.349813,-1.77702,-0.309698,-0.0110108,11.3447,-1.24392,-0.10459,-0.994118,-0.934591,11.8645,1.26174,0.102951,-0.681067,-0.57297,-0.392452,0.0,0.0,0.0,0.0,0.0,0.0,21.1899,1.66593,-2.03555,0.633313,0.408268,-3.09243
2.736,7.79034,-14.5699,-1.6938,-0.474722,0.0151953,-0.363713,0.090249,12.2197,-0.804452,-1.20278,-0.529335,-1.28313,5.22532,-3.65586,9.07014,-0.337255,-1.79638,-0.317512,-0.0427236,11.3147,-1.28215,-0.106716,-0.968043,-0.935793,11.8925,1.27467,0.0756568,-0.67521,-0.562533,-0.390429,0.0,0.0,0.0,0.0,0.0,0.0,21.3258,1.66626,-2.20633,0.723814,0.324156,-3.03862
2.737,7.85439,-14.5009,-1.99266,-0.39468,0.112822,-0.367922,0.0319304,12.2468,-0.822142,-1.21057,-0.520134,-1.29254,5.21262,-3.67199,9.06187,-0.324696,-1.81574,-0.325325,-0.0744363,11.2848,-1.32038,-0.108843,-0.941968,-0.936995,11.9205,1.2876,0.0483629,-0.669352,-0.552096,-0.388405,0.0,0.0,0.0,0.0,0.0,0.0,21.4616,1.6666,-2.37711,0.814316,0.240043,-2.98482
2.738,7.92229,-14.4187,-2.31054,-0.310656,0.21896,-0.368982,-0.0173529,12.2659,-0.838944,-1.21827,-0.510914,-1.30167,5.21089,-3.69217,9.05065,-0.311168,-1.83518,-0.333134,-0.105281,11.251,-1.36166,-0.110805,-0.916439,-0.937632,11.9485,1.30053,0.021069,-0.663495,-0.541659,-0.386382,0.0,0.0,0.0,0.0,0.0,0.0,21.6166,1.63959,-2.53985,0.905531,0.157378,-2.93158
2.739,8.00362,-14.2906,-2.69497,-0.212694,0.354891,-0.359023,-0.0350125,12.2571,-0.852637,-1.22565,-0.501631,-1.30981,5.24753,-3.72653,9.02913,-0.294249,-1.85491,-0.340927,-0.13309,11.2039,-1.41361,-0.112192,-0.892821,-0.936289,11.9765,1.31346,-0.00622493,-0.657637,-0.531222,-0.384358,0.0,0.0,0.0,0.0,0.0,0.0,21.8386,1.51688,-2.67443,0.999244,0.0797766,-2.88036
2.74,8.08495,-14.1625,-3.0794,-0.114732,0.490822,-0.349063,-0.0526721,12.2483,-0.866331,-1.23304,-0.492348,-1.31795,5.28418,-3.7609,9.00761,-0.277329,-1.87465,-0.34872,-0.160898,11.1568,-1.46557,-0.113579,-0.869204,-0.934946,12.0045,1.32639,-0.0335188,-0.65178,-0.520785,-0.382335,0.0,0.0,0.0,0.0,0.0,0.0,22.0606,1.39418,-2.80901,1.09296,0.00217503,-2.82914
2.741,8.16628,-14.0344,-3.46383,-0.0167699,0.626753,-0.339104,-0.0703317,12.2395,-0.880024,-1.24043,-0.483065,-1.32609,5.32082,-3.79526,8.98609,-0.260409,-1.89438,-0.356513,-0.188706,11.1097,-1.51752,-0.114966,-0.845586,-0.933604,12.0172,1.30436,-0.03304,-0.634101,-0.498952,-0.373655,0.0,0.0,0.0,0.0,0.0,0.0,22.2826,1.27147,-2.94359,1.18667,-0.0754266,-2.77791
2.742,8.24761,-13.9062,-3.84825,0.0811922,0.762684,-0.329144,-0.0879913,12.2307,-0.893718,-1.24781,-0.473782,-1.33423,5.35747,-3.82962,8.96457,-0.243489,-1.91412,-0.364305,-0.216514,11.0626,-1.56948,-0.116353,-0.821968,-0.932261,12.0299,1.28233,-0.0325611,-0.616422,-0.47712,-0.364975,0.0,0.0,0.0,0.0,0.0,0.0,22.5046,1.14877,-3.07817,1.28038,-0.153028,-2.72669
2.743,8.31588,-13.7905,-4.19863,0.179612,0.921296,-0.314112,-0.110568,12.2263,-0.894852,-1.25613,-0.465227,-1.34248,5.37398,-3.86535,8.95632,-0.225032,-1.93584,-0.374585,-0.258086,11.0311,-1.61389,-0.116016,-0.801128,-0.931388,12.0426,1.26031,-0.0320823,-0.598743,-0.455287,-0.356296,0.0,0.0,0.0,0.0,0.0,0.0,22.8012,0.99871,-3.164,1.33302,-0.215582,-2.68167
2.744,8.38042,-13.6784,-4.53928,0.278161,1.08639,-0.29763,-0.134549,12.2231,-0.892398,-1.26473,-0.456879,-1.35075,5.38475,-3.90147,8.95185,-0.206136,-1.95813,-0.385576,-0.303591,11.0041,-1.65614,-0.115187,-0.781082,-0.930649,12.0553,1.23828,-0.0316035,-0.581064,-0.433455,-0.347616,0.0,0.0,0.0,0.0,0.0,0.0,23.119,0.840839,-3.23591,1.37393,-0.273836,-2.63842
2.745,8.44496,-13.5662,-4.87993,0.376711,1.25148,-0.281149,-0.15853,12.22,-0.889944,-1.27332,-0.448531,-1.35903,5.39551,-3.93758,8.94739,-0.18724,-1.98042,-0.396567,-0.349095,10.977,-1.69839,-0.114358,-0.761036,-0.929911,12.068,1.21625,-0.0311246,-0.563385,-0.411622,-0.338936,0.0,0.0,0.0,0.0,0.0,0.0,23.4368,0.682968,-3.30781,1.41483,-0.332091,-2.59517
2.746,8.5095,-13.454,-5.22057,0.475261,1.41657,-0.264667,-0.182512,12.2168,-0.887491,-1.28191,-0.440183,-1.3673,5.40628,-3.9737,8.94292,-0.168344,-2.00271,-0.407557,-0.394599,10.95,-1.74064,-0.113529,-0.74099,-0.929172,12.0807,1.19423,-0.0306458,-0.545706,-0.38979,-0.330256,0.0,0.0,0.0,0.0,0.0,0.0,23.7547,0.525096,-3.37972,1.45573,-0.390345,-2.55192
2.747,8.55214,-13.3383,-5.51228,0.568841,1.58284,-0.250447,-0.201126,12.2145,-0.890824,-1.29014,-0.431738,-1.37539,5.42162,-4.00607,8.93165,-0.147933,-2.02345,-0.419922,-0.456635,10.9177,-1.78339,-0.112411,-0.720459,-0.92862,12.0934,1.1722,-0.0301669,-0.528027,-0.367957,-0.321577,0.0,0.0,0.0,0.0,0.0,0.0,24.1015,0.387362,-3.43849,1.46707,-0.439212,-2.51086
2.748,8.55098,-13.2156,-5.70609,0.65248,1.75145,-0.240748,-0.209006,12.2138,-0.905732,-1.29767,-0.423098,-1.38312,5.44609,-4.03094,8.90675,-0.124491,-2.04109,-0.435034,-0.551734,10.8749,-1.82715,-0.110714,-0.698957,-0.92844,12.106,1.15017,-0.0296881,-0.510348,-0.346125,-0.312897,0.0,0.0,0.0,0.0,0.0,0.0,24.5065,0.2899,-3.471,1.41925,-0.469302,-2.47418
2.749,8.54982,-13.0928,-5.8999,0.736119,1.92005,-0.231049,-0.216886,12.2132,-0.92064,-1.3052,-0.414459,-1.39085,5.47057,-4.05581,8.88186,-0.10105,-2.05873,-0.450146,-0.646832,10.832,-1.87091,-0.109017,-0.677455,-0.92826,12.1187,1.12815,-0.0292093,-0.492669,-0.324292,-0.304217,0.0,0.0,0.0,0.0,0.0,0.0,24.9115,0.192439,-3.50352,1.37144,-0.499392,-2.43751
2.75,8.54865,-12.97,-6.09371,0.819759,2.08866,-0.22135,-0.224766,12.2125,-0.935549,-1.31273,-0.40582,-1.39858,5.49504,-4.08068,8.85696,-0.0776094,-2.07638,-0.465259,-0.741931,10.7892,-1.91467,-0.10732,-0.655954,-0.92808,12.1314,1.10612,-0.0287304,-0.47499,-0.30246,-0.295537,0.0,0.0,0.0,0.0,0.0,0.0,25.3165,0.094977,-3.53603,1.32362,-0.529482,-2.40083
2.751,8.54749,-12.8473,-6.28752,0.903398,2.25727,-0.211652,-0.232646,12.2119,-0.950457,-1.32026,-0.39718,-1.40631,5.51951,-4.10555,8.83207,-0.0541683,-2.09402,-0.480371,-0.837029,10.7463,-1.95844,-0.105623,-0.634452,-0.927901,12.1441,1.08409,-0.0282516,-0.457311,-0.280627,-0.286858,0.0,0.0,0.0,0.0,0.0,0.0,25.7215,-0.00248456,-3.56854,1.27581,-0.559572,-2.36415
2.752,8.59663,-12.7056,-6.34503,0.966382,2.40484,-0.206625,-0.239571,12.193,-0.959414,-1.32343,-0.386805,-1.4152,5.54906,-4.08466,8.83138,-0.0366794,-2.11415,-0.491614,-0.90415,10.7378,-2.02272,-0.104462,-0.617165,-0.927568,12.1568,1.06207,-0.0277727,-0.439632,-0.258795,-0.278178,0.0,0.0,0.0,0.0,0.0,0.0,26.0251,-0.0291532,-3.6154,1.16617,-0.566312,-2.32855
2.753,8.65205,-12.5616,-6.38551,1.02678,2.54978,-0.202183,-0.246377,12.1718,-0.967628,-1.32607,-0.376212,-1.42423,5.57924,-4.05804,8.83372,-0.0199344,-2.1346,-0.502374,-0.967774,10.7335,-2.08958,-0.103369,-0.600405,-0.927216,12.1695,1.04004,-0.0272939,-0.421953,-0.236962,-0.269498,0.0,0.0,0.0,0.0,0.0,0.0,26.316,-0.0469728,-3.66405,1.0488,-0.570133,-2.29308
2.754,8.70748,-12.4176,-6.42599,1.08719,2.69473,-0.197741,-0.253183,12.1507,-0.975841,-1.3287,-0.36562,-1.43327,5.60943,-4.03143,8.83607,-0.0031895,-2.15505,-0.513133,-1.0314,10.7293,-2.15643,-0.102276,-0.583644,-0.926865,12.1822,1.01801,-0.0268151,-0.404274,-0.21513,-0.260818,0.0,0.0,0.0,0.0,0.0,0.0,26.6069,-0.0647923,-3.7127,0.931437,-0.573954,-2.25762
2.755,8.7629,-12.2736,-6.46647,1.14759,2.83967,-0.193299,-0.259988,12.1295,-0.984054,-1.33133,-0.355027,-1.4423,5.63961,-4.00481,8.83841,0.0135554,-2.1755,-0.523893,-1.09502,10.725,-2.22329,-0.101182,-0.566884,-0.926513,12.1949,0.995988,-0.0263362,-0.386595,-0.193297,-0.252139,0.0,0.0,0.0,0.0,0.0,0.0,26.8979,-0.0826118,-3.76135,0.814069,-0.577775,-2.22215
2.756,8.83368,-12.1294,-6.40899,1.19734,2.96309,-0.188618,-0.264128,12.1189,-0.97295,-1.33462,-0.344702,-1.45072,5.6506,-3.98798,8.85192,0.0289067,-2.19698,-0.534471,-1.16165,10.7276,-2.2912,-0.100737,-0.54993,-0.926381,12.2076,0.973961,-0.0258574,-0.368916,-0.171465,-0.243459,0.0,0.0,0.0,0.0,0.0,0.0,27.1386,-0.0709931,-3.84025,0.691396,-0.573372,-2.18752
2.757,8.92364,-11.985,-6.22903,1.23379,3.0596,-0.183641,-0.264933,12.1217,-0.937699,-1.33874,-0.33471,-1.45835,5.63761,-3.98338,8.87939,0.0425157,-2.21973,-0.544822,-1.23204,10.7386,-2.36042,-0.101102,-0.532735,-0.926523,12.2202,0.951935,-0.0253785,-0.351237,-0.149632,-0.234779,0.0,0.0,0.0,0.0,0.0,0.0,27.3165,-0.0225765,-3.95697,0.562089,-0.558687,-2.15393
2.758,9.0136,-11.8406,-6.04909,1.27024,3.15611,-0.178663,-0.265739,12.1244,-0.902448,-1.34286,-0.324718,-1.46599,5.62462,-3.97878,8.90687,0.0561248,-2.24249,-0.555173,-1.30244,10.7495,-2.42965,-0.101468,-0.51554,-0.926665,12.2329,0.929908,-0.0248997,-0.333558,-0.1278,-0.226099,0.0,0.0,0.0,0.0,0.0,0.0,27.4945,0.0258402,-4.07369,0.432783,-0.544003,-2.12034
2.759,9.10357,-11.6962,-5.86913,1.30669,3.25262,-0.173685,-0.266545,12.1271,-0.867196,-1.34697,-0.314726,-1.47363,5.61163,-3.97419,8.93434,0.0697339,-2.26524,-0.565524,-1.37283,10.7605,-2.49887,-0.101833,-0.498344,-0.926807,12.2456,0.907881,-0.0244209,-0.315879,-0.105967,-0.21742,0.0,0.0,0.0,0.0,0.0,0.0,27.6724,0.0742568,-4.19042,0.303476,-0.529318,-2.08675
2.76,9.19353,-11.5518,-5.68919,1.34314,3.34914,-0.168708,-0.267351,12.1298,-0.831945,-1.35109,-0.304735,-1.48126,5.59863,-3.96959,8.96182,0.083343,-2.28799,-0.575875,-1.44322,10.7715,-2.56809,-0.102198,-0.481149,-0.926949,12.2583,0.885855,-0.023942,-0.2982,-0.084135,-0.20874,0.0,0.0,0.0,0.0,0.0,0.0,27.8504,0.122673,-4.30714,0.17417,-0.514634,-2.05316
2.761,9.28057,-11.4492,-5.40834,1.35922,3.36834,-0.163597,-0.29005,12.1628,-0.80377,-1.35484,-0.296813,-1.48886,5.59147,-3.92366,8.95977,0.0938977,-2.311,-0.586716,-1.46424,10.8098,-2.59658,-0.107322,-0.462847,-0.926103,12.2234,0.819056,0.0131681,-0.284994,-0.0750292,-0.205332,0.0,0.0,0.0,0.0,0.0,0.0,27.6669,0.294287,-4.40434,0.0896147,-0.50302,-2.00146
2.762,9.36761,-11.3467,-5.1275,1.37531,3.38754,-0.158487,-0.312749,12.1958,-0.775594,-1.3586,-0.288892,-1.49646,5.58431,-3.87772,8.95773,0.104452,-2.33401,-0.597556,-1.48525,10.848,-2.62506,-0.112446,-0.444544,-0.925257,12.1884,0.752258,0.0502782,-0.271788,-0.0659235,-0.201924,0.0,0.0,0.0,0.0,0.0,0.0,27.4834,0.465901,-4.50153,0.00505942,-0.491406,-1.94977
2.763,9.45465,-11.2441,-4.84666,1.39139,3.40674,-0.153377,-0.335448,12.2288,-0.747418,-1.36235,-0.280971,-1.50405,5.57715,-3.83179,8.95569,0.115007,-2.35702,-0.608397,-1.50627,10.8863,-2.65354,-0.117571,-0.426241,-0.924411,12.1534,0.68546,0.0873884,-0.258582,-0.0568177,-0.198516,0.0,0.0,0.0,0.0,0.0,0.0,27.2999,0.637515,-4.59873,-0.0794958,-0.479792,-1.89807
2.764,9.54169,-11.1415,-4.56582,1.40748,3.42594,-0.148267,-0.358147,12.2618,-0.719243,-1.3661,-0.27305,-1.51165,5.56999,-3.78586,8.95365,0.125562,-2.38003,-0.619237,-1.52729,10.9245,-2.68202,-0.122695,-0.407939,-0.923565,12.1185,0.618662,0.124498,-0.245376,-0.047712,-0.195108,0.0,0.0,0.0,0.0,0.0,0.0,27.1165,0.809129,-4.69593,-0.164051,-0.468178,-1.84638
2.765,9.59703,-11.0686,-4.25877,1.41276,3.40376,-0.144462,-0.379571,12.3015,-0.706913,-1.36966,-0.265272,-1.5195,5.59283,-3.75255,8.96471,0.13387,-2.40472,-0.629871,-1.52526,10.9687,-2.69924,-0.128382,-0.392412,-0.923864,12.0835,0.551863,0.161609,-0.23217,-0.0386062,-0.1917,0.0,0.0,0.0,0.0,0.0,0.0,26.763,0.917057,-4.79653,-0.220578,-0.467325,-1.77807
2.766,9.62702,-11.0195,-3.93075,1.40939,3.3485,-0.141702,-0.399975,12.3465,-0.707259,-1.37307,-0.257608,-1.52754,5.63969,-3.72933,8.98627,0.14038,-2.43074,-0.64034,-1.5048,11.0176,-2.70746,-0.13452,-0.379106,-0.92508,12.0486,0.485065,0.198719,-0.218964,-0.0295005,-0.188292,0.0,0.0,0.0,0.0,0.0,0.0,26.2734,0.974037,-4.89985,-0.254684,-0.475079,-1.69647
2.767,9.65701,-10.9703,-3.60273,1.40601,3.29323,-0.138942,-0.420378,12.3915,-0.707606,-1.37648,-0.249944,-1.53558,5.68654,-3.70612,9.00782,0.146891,-2.45677,-0.650808,-1.48434,11.0666,-2.71567,-0.140657,-0.3658,-0.926295,12.0136,0.418267,0.235829,-0.205758,-0.0203947,-0.184884,0.0,0.0,0.0,0.0,0.0,0.0,25.7839,1.03102,-5.00317,-0.288789,-0.482834,-1.61487
2.768,9.68699,-10.9212,-3.27472,1.40264,3.23797,-0.136181,-0.440782,12.4364,-0.707952,-1.37989,-0.24228,-1.54362,5.7334,-3.6829,9.02937,0.153402,-2.4828,-0.661277,-1.46388,11.1155,-2.72388,-0.146795,-0.352494,-0.927511,11.9787,0.351469,0.272939,-0.192552,-0.011289,-0.181476,0.0,0.0,0.0,0.0,0.0,0.0,25.2944,1.08799,-5.10649,-0.322894,-0.490589,-1.53327
2.769,9.71006,-10.8695,-2.95117,1.39634,3.1777,-0.133776,-0.457183,12.4802,-0.707871,-1.38352,-0.234704,-1.55151,5.7739,-3.65976,9.04913,0.159475,-2.50884,-0.671594,-1.43976,11.1612,-2.72629,-0.153338,-0.339665,-0.928708,11.9437,0.284671,0.310049,-0.179346,-0.00218325,-0.178068,0.0,0.0,0.0,0.0,0.0,0.0,24.8041,1.12863,-5.20736,-0.347754,-0.501789,-1.45144
2.77,9.67778,-10.7973,-2.66334,1.36658,3.07744,-0.134212,-0.441565,12.5143,-0.704364,-1.38895,-0.227834,-1.55818,5.76355,-3.63721,9.05458,0.162042,-2.53502,-0.680701,-1.38636,11.1808,-2.68223,-0.16312,-0.330652,-0.929753,11.9088,0.217872,0.347159,-0.16614,0.0069225,-0.17466,0.0,0.0,0.0,0.0,0.0,0.0,24.3078,1.03847,-5.28863,-0.29865,-0.540553,-1.36778
2.771,9.64551,-10.7252,-2.37552,1.33682,2.97717,-0.134648,-0.425948,12.5485,-0.700856,-1.39438,-0.220964,-1.56485,5.7532,-3.61467,9.06002,0.164609,-2.5612,-0.689808,-1.33295,11.2004,-2.63817,-0.172901,-0.321639,-0.930799,11.8738,0.151074,0.384269,-0.152934,0.0160282,-0.171252,0.0,0.0,0.0,0.0,0.0,0.0,23.8115,0.948319,-5.3699,-0.249546,-0.579317,-1.28413
2.772,9.61323,-10.653,-2.0877,1.30706,2.87691,-0.135084,-0.41033,12.5826,-0.697349,-1.39981,-0.214094,-1.57151,5.74285,-3.59213,9.06547,0.167177,-2.58739,-0.698915,-1.27955,11.22,-2.59412,-0.182683,-0.312626,-0.931845,11.8388,0.0842759,0.42138,-0.139728,0.025134,-0.167844,0.0,0.0,0.0,0.0,0.0,0.0,23.3152,0.858165,-5.45117,-0.200442,-0.618081,-1.20047
2.773,9.58096,-10.5809,-1.79988,1.2773,2.77665,-0.135519,-0.394713,12.6167,-0.693842,-1.40524,-0.207224,-1.57818,5.73251,-3.56959,9.07091,0.169744,-2.61357,-0.708022,-1.22614,11.2397,-2.55006,-0.192465,-0.303613,-0.932891,11.8039,0.0174777,0.45849,-0.126522,0.0342397,-0.164436,0.0,0.0,0.0,0.0,0.0,0.0,22.8189,0.768011,-5.53244,-0.151339,-0.656845,-1.11681
2.774,9.53452,-10.4853,-1.55311,1.23543,2.65543,-0.137408,-0.390733,12.6653,-0.688964,-1.40973,-0.202706,-1.58652,5.74852,-3.57989,9.06234,0.171171,-2.64238,-0.721443,-1.15885,11.2878,-2.49956,-0.201871,-0.29844,-0.932486,11.7689,-0.0493206,0.4956,-0.113316,0.0433455,-0.161028,0.0,0.0,0.0,0.0,0.0,0.0,22.3492,0.727112,-5.58893,-0.0844096,-0.707138,-1.02947
2.775,9.48099,-10.3779,-1.32688,1.18749,2.52374,-0.140023,-0.392572,12.721,-0.683402,-1.41374,-0.199365,-1.59571,5.7777,-3.6066,9.04677,0.172027,-2.67251,-0.737022,-1.08461,11.3501,-2.44585,-0.211088,-0.295187,-0.931355,11.734,-0.116119,0.53271,-0.10011,0.0524512,-0.15762,0.0,0.0,0.0,0.0,0.0,0.0,21.8928,0.710839,-5.63303,-0.00856774,-0.763196,-0.940283
2.776,9.42747,-10.2706,-1.10065,1.13956,2.39205,-0.142638,-0.39441,12.7768,-0.67784,-1.41776,-0.196023,-1.60489,5.80689,-3.63332,9.03119,0.172883,-2.70264,-0.752601,-1.01037,11.4124,-2.39214,-0.220306,-0.291935,-0.930224,11.699,-0.182917,0.56982,-0.086904,0.061557,-0.154212,0.0,0.0,0.0,0.0,0.0,0.0,21.4364,0.694566,-5.67713,0.0672741,-0.819254,-0.851095
2.777,9.37394,-10.1632,-0.874417,1.09163,2.26036,-0.145253,-0.396249,12.8325,-0.672278,-1.42178,-0.192681,-1.61407,5.83608,-3.66004,9.01562,0.17374,-2.73277,-0.76818,-0.936135,11.4748,-2.33843,-0.229524,-0.288682,-0.929093,11.6641,-0.249715,0.60693,-0.073698,0.0706627,-0.150804,0.0,0.0,0.0,0.0,0.0,0.0,20.9801,0.678294,-5.72122,0.143116,-0.875313,-0.761907
2.778,9.31282,-10.0581,-0.676436,1.04111,2.12956,-0.147643,-0.39683,12.8867,-0.666992,-1.42576,-0.190484,-1.62312,5.85224,-3.67758,9.01122,0.173229,-2.76333,-0.782316,-0.862792,11.5336,-2.28762,-0.238578,-0.286494,-0.928225,11.6291,-0.316513,0.64404,-0.060492,0.0797685,-0.147396,0.0,0.0,0.0,0.0,0.0,0.0,20.5688,0.649184,-5.75177,0.214177,-0.932159,-0.672365
2.779,9.22511,-9.9608,-0.577334,0.981541,2.0019,-0.149246,-0.393006,12.9358,-0.662675,-1.42962,-0.19229,-1.63169,5.82278,-3.66301,9.04597,0.16793,-2.79541,-0.791403,-0.792578,11.5799,-2.24696,-0.247062,-0.288031,-0.928275,11.5942,-0.383312,0.68115,-0.047286,0.0888742,-0.143988,0.0,0.0,0.0,0.0,0.0,0.0,20.3154,0.575145,-5.73491,0.268503,-0.991764,-0.581588
