Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.311,-1.42737,-9.44213,-2.92857,-0.578251,0.0967859,0.826997,3.17344,7.80331,-2.4508,0.125515,-2.10234,-0.668964,5.63768,-16.064,16.4838,0.913927,3.3838,-3.3627,-5.35543,14.3277,0.579967,0.0218584,-1.40143,1.91172,9.88662,2.44879,5.12263,-0.0972345,-0.0959565,0.489261,0.0,0.0,0.0,0.0,0.0,0.0,5.06037,1.84966,8.31538,-0.010048,0.0704127,0.0273817
2.312,-1.42444,-9.40134,-2.99843,-0.592139,0.110568,0.835,3.32357,7.85302,-1.74132,0.0109931,-2.19473,-0.605589,5.19311,-15.9633,16.0403,1.03582,3.38941,-3.3892,-5.41754,14.3663,0.474405,0.0368305,-1.40232,1.91818,9.86004,2.47944,5.11689,-0.104743,-0.106979,0.49022,0.0,0.0,0.0,0.0,0.0,0.0,5.07195,1.84372,8.30516,-0.0158282,0.0730126,0.0285196
2.313,-1.41908,-9.36171,-3.06657,-0.606484,0.124516,0.843086,3.4501,7.90016,-1.02263,-0.103998,-2.28209,-0.541381,4.74752,-15.7018,15.544,1.14975,3.39086,-3.41266,-5.4838,14.4069,0.36427,0.0511215,-1.40106,1.92472,9.83347,2.51008,5.11114,-0.112251,-0.118002,0.491178,0.0,0.0,0.0,0.0,0.0,0.0,5.0808,1.83706,8.29557,-0.0216979,0.0758638,0.0292632
2.314,-1.41372,-9.32208,-3.13471,-0.620828,0.138465,0.851173,3.57662,7.94729,-0.303939,-0.218988,-2.36944,-0.477172,4.30193,-15.4404,15.0477,1.26368,3.39231,-3.43613,-5.55006,14.4474,0.254135,0.0654125,-1.3998,1.93126,9.80689,2.54073,5.1054,-0.119759,-0.129025,0.492137,0.0,0.0,0.0,0.0,0.0,0.0,5.08964,1.8304,8.28597,-0.0275677,0.0787149,0.0300069
2.315,-1.40837,-9.28246,-3.20285,-0.635172,0.152414,0.859259,3.70314,7.99443,0.414753,-0.333979,-2.45679,-0.412964,3.85634,-15.1789,14.5513,1.37762,3.39376,-3.4596,-5.61632,14.488,0.143999,0.0797036,-1.39854,1.9378,9.78031,2.57137,5.09965,-0.127267,-0.140047,0.493095,0.0,0.0,0.0,0.0,0.0,0.0,5.09849,1.82374,8.27638,-0.0334375,0.0815661,0.0307505
2.316,-1.4083,-9.24931,-3.26917,-0.649295,0.168159,0.865777,3.80391,8.01822,1.10469,-0.428182,-2.52348,-0.349548,3.35698,-14.6965,14.0515,1.43332,3.3956,-3.43563,-5.67649,14.5118,0.0305893,0.0902769,-1.39289,1.94714,9.75374,2.60202,5.0939,-0.134776,-0.15107,0.494053,0.0,0.0,0.0,0.0,0.0,0.0,5.10591,1.82803,8.27546,-0.038675,0.084048,0.0322557
2.317,-1.41485,-9.22425,-3.33323,-0.663141,0.18615,0.870334,3.87248,8.01282,1.75868,-0.496402,-2.56435,-0.287122,2.79039,-13.9379,13.5474,1.41623,3.39793,-3.35236,-5.72903,14.5146,-0.0869137,0.0962031,-1.38176,1.95999,9.72716,2.63266,5.08816,-0.142284,-0.162093,0.495012,0.0,0.0,0.0,0.0,0.0,0.0,5.11154,1.846,8.28538,-0.0431222,0.0860684,0.0347127
2.318,-1.42139,-9.1992,-3.39729,-0.676986,0.204141,0.87489,3.94104,8.00742,2.41267,-0.564622,-2.60523,-0.224697,2.2238,-13.1793,13.0432,1.39915,3.40025,-3.26909,-5.78158,14.5175,-0.204417,0.102129,-1.37062,1.97283,9.70059,2.66331,5.08241,-0.149792,-0.173116,0.49597,0.0,0.0,0.0,0.0,0.0,0.0,5.11717,1.86398,8.2953,-0.0475694,0.0880888,0.0371698
2.319,-1.42794,-9.17414,-3.46135,-0.690832,0.222133,0.879447,4.00961,8.00203,3.06666,-0.632842,-2.6461,-0.162271,1.65721,-12.4207,12.5391,1.38206,3.40257,-3.18582,-5.83412,14.5203,-0.32192,0.108055,-1.35948,1.98568,9.67401,2.69396,5.07667,-0.1573,-0.184138,0.496929,0.0,0.0,0.0,0.0,0.0,0.0,5.12279,1.88196,8.30522,-0.0520166,0.0901092,0.0396269
2.32,-1.43449,-9.14909,-3.5254,-0.704678,0.240124,0.884004,4.07818,7.99663,3.72065,-0.701062,-2.68697,-0.0998454,1.09062,-11.6621,12.035,1.36498,3.40489,-3.10254,-5.88667,14.5231,-0.439423,0.113982,-1.34834,1.99852,9.64744,2.7246,5.07092,-0.164809,-0.195161,0.497887,0.0,0.0,0.0,0.0,0.0,0.0,5.12842,1.89993,8.31514,-0.0564638,0.0921295,0.0420839
2.321,-1.40846,-9.16993,-3.55414,-0.71318,0.257712,0.890342,4.22568,7.91555,3.93501,-0.711282,-2.69183,-0.0443216,0.658194,-11.091,11.5582,1.24794,3.40502,-2.96995,-5.86947,14.4758,-0.502806,0.115804,-1.33569,2.0153,9.62086,2.75525,5.06517,-0.172317,-0.206184,0.498846,0.0,0.0,0.0,0.0,0.0,0.0,5.10999,1.95108,8.30737,-0.0643735,0.095233,0.0462136
2.322,-1.38242,-9.19077,-3.58288,-0.721683,0.2753,0.896679,4.37319,7.83447,4.14937,-0.721502,-2.69669,0.0112022,0.225768,-10.5198,11.0814,1.13091,3.40515,-2.83736,-5.85228,14.4285,-0.566189,0.117627,-1.32303,2.03208,9.59429,2.78589,5.05943,-0.179825,-0.217207,0.499804,0.0,0.0,0.0,0.0,0.0,0.0,5.09156,2.00222,8.2996,-0.0722833,0.0983364,0.0503433
2.323,-1.35639,-9.21162,-3.61162,-0.730185,0.292888,0.903017,4.52069,7.75338,4.36374,-0.731722,-2.70156,0.0667261,-0.206657,-9.94863,10.6046,1.01388,3.40527,-2.70476,-5.83509,14.3812,-0.629572,0.11945,-1.31037,2.04886,9.56771,2.81654,5.05368,-0.187333,-0.228229,0.500763,0.0,0.0,0.0,0.0,0.0,0.0,5.07313,2.05336,8.29183,-0.080193,0.10144,0.054473
2.324,-1.33036,-9.23246,-3.64036,-0.738688,0.310476,0.909355,4.66819,7.6723,4.5781,-0.741942,-2.70642,0.12225,-0.639083,-9.37747,10.1278,0.896845,3.4054,-2.57217,-5.8179,14.3338,-0.692955,0.121272,-1.29772,2.06563,9.54113,2.84718,5.04793,-0.194842,-0.239252,0.501722,0.0,0.0,0.0,0.0,0.0,0.0,5.05471,2.10451,8.28407,-0.0881028,0.104543,0.0586027
2.325,-1.31588,-9.24457,-3.66044,-0.743617,0.328171,0.915287,4.78204,7.53647,4.51747,-0.725959,-2.69547,0.176172,-0.980631,-8.85854,9.77005,0.756526,3.39687,-2.4309,-5.78023,14.306,-0.741016,0.122951,-1.28559,2.08489,9.51456,2.87783,5.04219,-0.20235,-0.250275,0.50268,0.0,0.0,0.0,0.0,0.0,0.0,5.03973,2.12929,8.28282,-0.0966381,0.106187,0.0635886
2.326,-1.31064,-9.2497,-3.67359,-0.745689,0.345951,0.920894,4.86896,7.35683,4.23685,-0.689014,-2.67187,0.228813,-1.24948,-8.38139,9.50747,0.597579,3.38141,-2.2827,-5.72617,14.2937,-0.77682,0.124514,-1.27389,2.10614,9.48583,2.9226,5.00532,-0.213373,-0.252298,0.495704,0.0,0.0,0.0,0.0,0.0,0.0,5.02751,2.13299,8.28679,-0.105674,0.106664,0.0692596
2.327,-1.3054,-9.25482,-3.68675,-0.74776,0.363731,0.926502,4.95588,7.17719,3.95622,-0.652068,-2.64827,0.281455,-1.51832,-7.90425,9.2449,0.438631,3.36595,-2.1345,-5.67212,14.2815,-0.812624,0.126077,-1.26218,2.12739,9.4571,2.96737,4.96845,-0.224395,-0.254322,0.488728,0.0,0.0,0.0,0.0,0.0,0.0,5.01529,2.13669,8.29076,-0.11471,0.107141,0.0749305
2.328,-1.30016,-9.25995,-3.6999,-0.749831,0.381511,0.932109,5.0428,6.99755,3.6756,-0.615123,-2.62468,0.334096,-1.78717,-7.4271,8.98233,0.279684,3.35049,-1.9863,-5.61807,14.2692,-0.848428,0.127641,-1.25048,2.14863,9.42837,3.01215,4.93158,-0.235418,-0.256345,0.481753,0.0,0.0,0.0,0.0,0.0,0.0,5.00308,2.14039,8.29472,-0.123746,0.107617,0.0806014
2.329,-1.29495,-9.26883,-3.71098,-0.751459,0.398983,0.937687,5.11864,6.8169,3.38517,-0.575682,-2.599,0.385769,-2.04792,-6.9761,8.74181,0.120798,3.33515,-1.83746,-5.56143,14.2489,-0.878908,0.128741,-1.23911,2.16987,9.39964,3.05692,4.89471,-0.246441,-0.258369,0.474777,0.0,0.0,0.0,0.0,0.0,0.0,4.99165,2.13901,8.29641,-0.132691,0.108281,0.0861062
2.33,-1.28993,-9.30776,-3.70546,-0.749535,0.413992,0.943028,5.10586,6.62815,3.01638,-0.516275,-2.55672,0.429699,-2.24386,-6.73423,8.67774,-0.0375905,3.32079,-1.68352,-5.48416,14.1643,-0.866794,0.126142,-1.23041,2.19101,9.37091,3.10169,4.85784,-0.257464,-0.260392,0.467801,0.0,0.0,0.0,0.0,0.0,0.0,4.98656,2.097,8.27987,-0.140914,0.110444,0.0902817
2.331,-1.28491,-9.34669,-3.69994,-0.747611,0.429,0.94837,5.09308,6.43941,2.64758,-0.456869,-2.51443,0.473628,-2.43981,-6.49237,8.61367,-0.195979,3.30644,-1.52958,-5.40688,14.0796,-0.854681,0.123542,-1.22172,2.21215,9.34218,3.14646,4.82096,-0.268486,-0.262416,0.460826,0.0,0.0,0.0,0.0,0.0,0.0,4.98148,2.05499,8.26333,-0.149136,0.112607,0.0944572
2.332,-1.27989,-9.38562,-3.69442,-0.745687,0.444009,0.953711,5.0803,6.25066,2.27879,-0.397463,-2.47215,0.517558,-2.63576,-6.25051,8.54959,-0.354368,3.29208,-1.37564,-5.32961,13.995,-0.842567,0.120943,-1.21303,2.2333,9.31345,3.19123,4.78409,-0.279509,-0.264439,0.45385,0.0,0.0,0.0,0.0,0.0,0.0,4.97639,2.01298,8.24678,-0.157359,0.114769,0.0986327
2.333,-1.27487,-9.42456,-3.6889,-0.743764,0.459017,0.959053,5.06752,6.06192,1.90999,-0.338056,-2.42986,0.561487,-2.8317,-6.00864,8.48552,-0.512757,3.27772,-1.2217,-5.25234,13.9103,-0.830454,0.118343,-1.20433,2.25444,9.28471,3.236,4.74722,-0.290532,-0.266463,0.446874,0.0,0.0,0.0,0.0,0.0,0.0,4.9713,1.97097,8.23024,-0.165581,0.116932,0.102808
2.334,-1.287,-9.44151,-3.70664,-0.738281,0.472139,0.963533,5.04742,5.92187,1.63145,-0.27913,-2.38311,0.601691,-2.941,-5.92018,8.5105,-0.641405,3.26985,-1.06591,-5.23051,13.8572,-0.818423,0.114371,-1.19506,2.27581,9.25598,3.28077,4.71035,-0.301555,-0.268486,0.439898,0.0,0.0,0.0,0.0,0.0,0.0,4.97534,1.95174,8.23465,-0.17443,0.120492,0.108549
2.335,-1.3077,-9.44748,-3.73602,-0.731018,0.484318,0.967582,5.02367,5.80618,1.39805,-0.220445,-2.33413,0.640032,-3.00698,-5.90842,8.58001,-0.755184,3.26522,-0.909187,-5.2364,13.8198,-0.806434,0.109711,-1.1855,2.2973,9.22725,3.32555,4.67348,-0.312577,-0.27051,0.432922,0.0,0.0,0.0,0.0,0.0,0.0,4.98394,1.94389,8.24953,-0.183592,0.124749,0.115072
2.336,-1.3284,-9.45344,-3.7654,-0.723756,0.496496,0.971631,4.99991,5.69049,1.16465,-0.16176,-2.28515,0.678374,-3.07296,-5.89665,8.64952,-0.868962,3.2606,-0.752467,-5.24229,13.7825,-0.794444,0.105052,-1.17594,2.31878,9.19852,3.37032,4.63661,-0.3236,-0.272533,0.425947,0.0,0.0,0.0,0.0,0.0,0.0,4.99254,1.93604,8.26441,-0.192754,0.129007,0.121596
2.337,-1.3491,-9.45941,-3.79477,-0.716493,0.508675,0.975681,4.97615,5.5748,0.931243,-0.103074,-2.23617,0.716715,-3.13893,-5.88489,8.71903,-0.982741,3.25597,-0.595747,-5.24818,13.7451,-0.782455,0.100393,-1.16638,2.34026,9.16979,3.41509,4.59974,-0.334623,-0.274557,0.418971,0.0,0.0,0.0,0.0,0.0,0.0,5.00114,1.9282,8.2793,-0.201915,0.133264,0.128119
2.338,-1.36861,-9.46406,-3.80309,-0.709826,0.519606,0.980188,4.96625,5.46994,0.731887,-0.0457183,-2.18873,0.755854,-3.16947,-5.90869,8.80773,-1.08639,3.25304,-0.440988,-5.25009,13.7063,-0.760844,0.0946312,-1.15644,2.36132,9.14106,3.45986,4.56287,-0.345646,-0.27658,0.411995,0.0,0.0,0.0,0.0,0.0,0.0,5.00132,1.92458,8.29372,-0.210407,0.137123,0.13429
2.339,-1.38395,-9.46413,-3.7377,-0.705243,0.526171,0.986297,5.00485,5.40299,0.651703,0.00698515,-2.14666,0.797784,-3.07598,-6.05696,8.96362,-1.15462,3.25608,-0.293093,-5.23808,13.6623,-0.705555,0.0850109,-1.14517,2.3809,9.11233,3.50463,4.526,-0.356668,-0.278604,0.405019,0.0,0.0,0.0,0.0,0.0,0.0,4.97206,1.93575,8.30653,-0.216552,0.139586,0.139227
2.34,-1.39929,-9.4642,-3.67231,-0.700661,0.532736,0.992406,5.04345,5.33604,0.571518,0.0596886,-2.1046,0.839715,-2.98248,-6.20523,9.11952,-1.22284,3.25912,-0.145199,-5.22606,13.6184,-0.650267,0.0753907,-1.1339,2.40048,9.0836,3.5494,4.48913,-0.367691,-0.280627,0.398044,0.0,0.0,0.0,0.0,0.0,0.0,4.9428,1.94693,8.31933,-0.222697,0.142049,0.144164
2.341,-1.41462,-9.46427,-3.60692,-0.696078,0.5393,0.998515,5.08205,5.26909,0.491333,0.112392,-2.06253,0.881646,-2.88898,-6.35351,9.27541,-1.29106,3.26216,0.00269612,-5.21405,13.5745,-0.594979,0.0657704,-1.12263,2.42006,9.05487,3.59418,4.45226,-0.378714,-0.282651,0.391068,0.0,0.0,0.0,0.0,0.0,0.0,4.91354,1.9581,8.33214,-0.228842,0.144512,0.149102
2.342,-1.42996,-9.46434,-3.54153,-0.691495,0.545865,1.00462,5.12065,5.20214,0.411148,0.165096,-2.02047,0.923577,-2.79549,-6.50178,9.4313,-1.35928,3.26519,0.150591,-5.20203,13.5305,-0.53969,0.0561502,-1.11136,2.43964,9.02614,3.63895,4.41539,-0.389737,-0.284674,0.384092,0.0,0.0,0.0,0.0,0.0,0.0,4.88428,1.96928,8.34494,-0.234987,0.146975,0.154039
2.343,-1.472,-9.47605,-3.437,-0.685914,0.545632,1.01139,5.20008,5.13636,0.39584,0.214305,-1.98234,0.967098,-2.5876,-6.65069,9.54448,-1.40968,3.27851,0.292599,-5.19904,13.4895,-0.502341,0.0468003,-1.09548,2.45607,8.99741,3.68372,4.37852,-0.400759,-0.286698,0.377117,0.0,0.0,0.0,0.0,0.0,0.0,4.86665,1.94381,8.37206,-0.240504,0.148724,0.15915
2.344,-1.52167,-9.49108,-3.32128,-0.680048,0.543457,1.01833,5.29117,5.07091,0.399068,0.262515,-1.94535,1.01107,-2.34703,-6.79978,9.64545,-1.455,3.29476,0.432924,-5.19863,13.4493,-0.470116,0.0375276,-1.07827,2.4716,8.96868,3.72849,4.34165,-0.411782,-0.288722,0.370141,0.0,0.0,0.0,0.0,0.0,0.0,4.85233,1.90787,8.40327,-0.245842,0.150268,0.16431
2.345,-1.57134,-9.50612,-3.20557,-0.674182,0.541282,1.02528,5.38226,5.00546,0.402296,0.310726,-1.90836,1.05505,-2.10646,-6.94888,9.74643,-1.50032,3.311,0.57325,-5.19822,13.4091,-0.437892,0.028255,-1.06106,2.48713,8.93995,3.77326,4.30477,-0.422805,-0.290745,0.363165,0.0,0.0,0.0,0.0,0.0,0.0,4.83802,1.87193,8.43449,-0.25118,0.151813,0.16947
2.346,-1.621,-9.52115,-3.08985,-0.668316,0.539108,1.03223,5.47335,4.94002,0.405523,0.358937,-1.87136,1.09902,-1.86589,-7.09797,9.8474,-1.54564,3.32725,0.713575,-5.1978,13.369,-0.405668,0.0189823,-1.04386,2.50266,8.92582,3.76967,4.29544,-0.429035,-0.293727,0.36226,0.0,0.0,0.0,0.0,0.0,0.0,4.82371,1.836,8.4657,-0.256517,0.153357,0.174631
2.347,-1.6762,-9.52545,-2.98224,-0.663858,0.533391,1.03813,5.55007,4.88909,0.405518,0.405443,-1.83167,1.14335,-1.61775,-7.22452,9.93202,-1.58912,3.34666,0.847638,-5.19554,13.3265,-0.377292,0.00907806,-1.02628,2.51653,8.9117,3.76608,4.2861,-0.435265,-0.296709,0.361355,0.0,0.0,0.0,0.0,0.0,0.0,4.80975,1.80937,8.49187,-0.261452,0.154872,0.180051
2.348,-1.74246,-9.50826,-2.89081,-0.662215,0.520593,1.04193,5.59803,4.86722,0.399045,0.448539,-1.78657,1.18836,-1.35448,-7.30597,9.98393,-1.62895,3.37237,0.969173,-5.18959,13.2796,-0.356613,-0.00208934,-1.00796,2.52709,8.89757,3.76249,4.27676,-0.441496,-0.299691,0.360449,0.0,0.0,0.0,0.0,0.0,0.0,4.7965,1.80138,8.50796,-0.265582,0.156328,0.185992
2.349,-1.80872,-9.49107,-2.79938,-0.660573,0.507794,1.04573,5.646,4.84534,0.392572,0.491635,-1.74147,1.23338,-1.09121,-7.38743,10.0358,-1.66878,3.39808,1.09071,-5.18363,13.2326,-0.335934,-0.0132568,-0.989649,2.53765,8.88345,3.7589,4.26743,-0.447726,-0.302673,0.359544,0.0,0.0,0.0,0.0,0.0,0.0,4.78325,1.79338,8.52405,-0.269712,0.157784,0.191934
2.35,-1.87497,-9.47389,-2.70795,-0.65893,0.494995,1.04953,5.69397,4.82347,0.386099,0.534731,-1.69637,1.2784,-0.827945,-7.46888,10.0877,-1.70861,3.42379,1.21224,-5.17768,13.1857,-0.315255,-0.0244242,-0.971334,2.54822,8.86932,3.75531,4.25809,-0.453956,-0.305655,0.358639,0.0,0.0,0.0,0.0,0.0,0.0,4.77,1.78538,8.54014,-0.273842,0.159239,0.197875
2.351,-1.94123,-9.4567,-2.61652,-0.657287,0.482196,1.05334,5.74194,4.80159,0.379626,0.577826,-1.65128,1.32342,-0.564676,-7.55034,10.1396,-1.74844,3.4495,1.33378,-5.17172,13.1387,-0.294576,-0.0355916,-0.953018,2.55878,8.85519,3.75171,4.24875,-0.460186,-0.308637,0.357733,0.0,0.0,0.0,0.0,0.0,0.0,4.75675,1.77739,8.55623,-0.277972,0.160695,0.203816
2.352,-2.02828,-9.45707,-2.50708,-0.658901,0.468426,1.05828,5.73949,4.81956,0.376774,0.616979,-1.59364,1.3713,-0.357314,-7.50133,10.1983,-1.77079,3.47942,1.43679,-5.19062,13.0867,-0.297577,-0.0482253,-0.931448,2.56715,8.84107,3.74812,4.23941,-0.466417,-0.311619,0.356828,0.0,0.0,0.0,0.0,0.0,0.0,4.76961,1.70548,8.50828,-0.278614,0.160154,0.208597
2.353,-2.11794,-9.45963,-2.3954,-0.660921,0.454535,1.06336,5.73074,4.84251,0.374375,0.655639,-1.53444,1.41954,-0.15694,-7.43601,10.2579,-1.79096,3.50987,1.53748,-5.21262,13.0341,-0.303538,-0.0610423,-0.90947,2.57526,8.82694,3.74453,4.23008,-0.472647,-0.314601,0.355923,0.0,0.0,0.0,0.0,0.0,0.0,4.78573,1.62559,8.45233,-0.278819,0.159363,0.213232
2.354,-2.20759,-9.4622,-2.28371,-0.662941,0.440643,1.06845,5.722,4.86546,0.371976,0.694299,-1.47524,1.46777,0.0434346,-7.37069,10.3174,-1.81113,3.54032,1.63817,-5.23462,12.9814,-0.309499,-0.0738593,-0.887492,2.58336,8.81282,3.74094,4.22074,-0.478877,-0.317583,0.355018,0.0,0.0,0.0,0.0,0.0,0.0,4.80185,1.5457,8.39637,-0.279025,0.158572,0.217868
2.355,-2.29725,-9.46476,-2.17202,-0.664962,0.426752,1.07353,5.71325,4.88842,0.369577,0.732959,-1.41604,1.51601,0.243809,-7.30537,10.3769,-1.83129,3.57076,1.73886,-5.25662,12.9288,-0.31546,-0.0866762,-0.865514,2.59146,8.79869,3.73735,4.2114,-0.485107,-0.320565,0.354113,0.0,0.0,0.0,0.0,0.0,0.0,4.81798,1.46581,8.34042,-0.27923,0.157781,0.222504
2.356,-2.35855,-9.47164,-2.06003,-0.670444,0.413538,1.08025,5.67531,4.91034,0.358708,0.772576,-1.3525,1.56604,0.415565,-7.18759,10.4351,-1.84569,3.60181,1.83268,-5.27039,12.8716,-0.322255,-0.0992623,-0.84446,2.59915,8.78457,3.73376,4.20206,-0.491338,-0.323547,0.353207,0.0,0.0,0.0,0.0,0.0,0.0,4.83083,1.40782,8.32393,-0.27876,0.157079,0.224625
2.357,-2.38443,-9.48391,-1.94767,-0.680254,0.401172,1.08902,5.60088,4.93098,0.33725,0.813389,-1.28352,1.61829,0.55155,-7.00424,10.4915,-1.85287,3.63362,1.91792,-5.27389,12.8087,-0.330094,-0.11156,-0.824561,2.60631,8.77044,3.73017,4.19273,-0.497568,-0.326529,0.352302,0.0,0.0,0.0,0.0,0.0,0.0,4.8396,1.37721,8.35676,-0.277446,0.156487,0.223605
2.358,-2.4103,-9.49618,-1.8353,-0.690064,0.388807,1.09779,5.52646,4.95162,0.315792,0.854202,-1.21455,1.67054,0.687534,-6.82089,10.5479,-1.86006,3.66542,2.00315,-5.27738,12.7458,-0.337932,-0.123857,-0.804662,2.61348,8.75631,3.72657,4.18339,-0.503798,-0.329511,0.351397,0.0,0.0,0.0,0.0,0.0,0.0,4.84838,1.34659,8.3896,-0.276132,0.155896,0.222584
2.359,-2.43617,-9.50845,-1.72294,-0.699874,0.376441,1.10656,5.45203,4.97226,0.294334,0.895015,-1.14558,1.72279,0.823519,-6.63753,10.6042,-1.86724,3.69723,2.08839,-5.28088,12.6829,-0.345771,-0.136154,-0.784763,2.62064,8.74219,3.72298,4.17405,-0.510028,-0.332493,0.350491,0.0,0.0,0.0,0.0,0.0,0.0,4.85715,1.31598,8.42243,-0.274818,0.155304,0.221563
2.36,-2.46205,-9.52072,-1.61058,-0.709684,0.364075,1.11533,5.3776,4.9929,0.272876,0.935828,-1.0766,1.77504,0.959503,-6.45418,10.6606,-1.87443,3.72903,2.17363,-5.28437,12.62,-0.353609,-0.148452,-0.764863,2.62781,8.72806,3.71939,4.16471,-0.516259,-0.335475,0.349586,0.0,0.0,0.0,0.0,0.0,0.0,4.86592,1.28537,8.45527,-0.273504,0.154713,0.220542
2.361,-2.45746,-9.51658,-1.52001,-0.720488,0.353023,1.12655,5.28602,5.0054,0.247609,0.978867,-1.00806,1.82548,0.986039,-6.29388,10.6737,-1.88022,3.75809,2.24751,-5.28287,12.5688,-0.415663,-0.153694,-0.746916,2.63287,8.71394,3.7158,4.15538,-0.522489,-0.338457,0.348681,0.0,0.0,0.0,0.0,0.0,0.0,4.86585,1.28464,8.45441,-0.270577,0.153177,0.220703
2.362,-2.45288,-9.51244,-1.42944,-0.731291,0.341971,1.13777,5.19443,5.01791,0.222342,1.02191,-0.939511,1.87592,1.01257,-6.13358,10.6867,-1.88601,3.78716,2.32139,-5.28136,12.5176,-0.477717,-0.158937,-0.728969,2.63793,8.69981,3.71221,4.14604,-0.528719,-0.341439,0.347776,0.0,0.0,0.0,0.0,0.0,0.0,4.86578,1.28391,8.45355,-0.26765,0.15164,0.220864
2.363,-2.4483,-9.5083,-1.33886,-0.742094,0.33092,1.14899,5.10285,5.03041,0.197075,1.06494,-0.870964,1.92636,1.03911,-5.97328,10.6997,-1.89181,3.81622,2.39527,-5.27986,12.4664,-0.539771,-0.16418,-0.711022,2.64299,8.68569,3.70862,4.1367,-0.534949,-0.344421,0.34687,0.0,0.0,0.0,0.0,0.0,0.0,4.86571,1.28317,8.45269,-0.264722,0.150104,0.221026
2.364,-2.44372,-9.50416,-1.24829,-0.752898,0.319868,1.16022,5.01127,5.04291,0.171807,1.10798,-0.802418,1.9768,1.06564,-5.81299,10.7128,-1.8976,3.84528,2.46916,-5.27836,12.4152,-0.601825,-0.169423,-0.693074,2.64805,8.67156,3.70503,4.12736,-0.54118,-0.347403,0.345965,0.0,0.0,0.0,0.0,0.0,0.0,4.86564,1.28244,8.45183,-0.261795,0.148568,0.221187
2.365,-2.41759,-9.54457,-1.16377,-0.757543,0.31,1.16839,4.93692,5.05833,0.148836,1.15477,-0.739138,2.02524,1.06818,-5.64599,10.72,-1.90278,3.87388,2.53541,-5.27758,12.3495,-0.662698,-0.172998,-0.67517,2.65285,8.65743,3.70144,4.11803,-0.54741,-0.350385,0.34506,0.0,0.0,0.0,0.0,0.0,0.0,4.85648,1.30729,8.45991,-0.260519,0.147415,0.222476
2.366,-2.37421,-9.62061,-1.08408,-0.757262,0.301078,1.17414,4.87637,5.0761,0.127702,1.20456,-0.680072,2.07206,1.05152,-5.47362,10.7224,-1.90748,3.90211,2.59557,-5.27739,12.2721,-0.722626,-0.17524,-0.657301,2.65745,8.62296,3.63296,4.09408,-0.550658,-0.351556,0.351397,0.0,0.0,0.0,0.0,0.0,0.0,4.84005,1.35261,8.47515,-0.260563,0.14657,0.224667
2.367,-2.33084,-9.69665,-1.00438,-0.756981,0.292156,1.17988,4.81581,5.09387,0.106568,1.25435,-0.621006,2.11889,1.03486,-5.30126,10.7249,-1.91218,3.93034,2.65572,-5.27719,12.1948,-0.782555,-0.177482,-0.639432,2.66205,8.58848,3.56449,4.07014,-0.553906,-0.352728,0.357733,0.0,0.0,0.0,0.0,0.0,0.0,4.82362,1.39793,8.49039,-0.260607,0.145724,0.226857
2.368,-2.28747,-9.7727,-0.92469,-0.756699,0.283235,1.18563,4.75526,5.11164,0.0854336,1.30414,-0.56194,2.16571,1.01821,-5.1289,10.7274,-1.91688,3.95858,2.71588,-5.27699,12.1175,-0.842484,-0.179724,-0.621562,2.66665,8.554,3.49601,4.0462,-0.557155,-0.353899,0.36407,0.0,0.0,0.0,0.0,0.0,0.0,4.80719,1.44325,8.50562,-0.260651,0.144879,0.229048
2.369,-2.24527,-9.84637,-0.849541,-0.756476,0.27489,1.19107,4.70668,5.13016,0.0610373,1.35358,-0.503971,2.21216,1.00129,-4.95709,10.7256,-1.92223,3.98572,2.77486,-5.2715,12.0389,-0.899733,-0.181775,-0.6038,2.67125,8.51953,3.42754,4.02226,-0.560403,-0.355071,0.370407,0.0,0.0,0.0,0.0,0.0,0.0,4.79356,1.47994,8.52112,-0.26084,0.143734,0.231193
2.37,-2.21245,-9.90113,-0.810747,-0.756718,0.271162,1.1941,4.75396,5.1547,0.0105451,1.40026,-0.454769,2.25561,0.982286,-4.78971,10.6893,-1.9328,4.00419,2.82439,-5.22363,11.9506,-0.935553,-0.182306,-0.586891,2.67585,8.48505,3.35907,3.99832,-0.563651,-0.356242,0.376744,0.0,0.0,0.0,0.0,0.0,0.0,4.80223,1.44761,8.53869,-0.26219,0.140196,0.232971
2.371,-2.17963,-9.95589,-0.771953,-0.75696,0.267434,1.19713,4.80124,5.17924,-0.0399471,1.44693,-0.405568,2.29906,0.963286,-4.62232,10.653,-1.94337,4.02265,2.87393,-5.17575,11.8623,-0.971373,-0.182836,-0.569983,2.68045,8.45057,3.29059,3.97437,-0.566899,-0.357414,0.38308,0.0,0.0,0.0,0.0,0.0,0.0,4.8109,1.41529,8.55627,-0.26354,0.136658,0.234748
