Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.00368469,0.0569128,0.0750287,0.0453781,0.0428897,0.0450638,0.0552145,0.0810019,0.0708444,0.0662527,0.0688312,0.0499667,0.0654913,-0.319951,0.0569421,0.0517468
0.036,0.0290143,0.0483679,0.0374921,0.0560593,0.0511295,0.0325516,0.026528,0.0715414,0.0775583,0.0641165,0.0663898,0.0664462,0.0642706,-0.291265,0.0767786,0.0303845
0.037,0.0552594,0.0602698,0.0603803,0.0581955,0.0514346,0.080159,0.0286642,0.0626913,0.085798,0.0677786,0.0627277,0.0499667,0.0480963,-0.271123,0.0575525,0.0279431
0.038,0.0403058,0.0730872,0.0625165,0.0560593,0.0511295,0.107014,0.036904,0.0651328,0.0378854,0.0494681,0.0541827,0.0585117,0.0987555,-0.261053,0.0648767,0.0300793
0.039,0.0821149,0.0843787,0.058244,0.0368332,0.0596744,0.109151,0.0198141,0.0761191,0.033613,0.0665579,0.0535724,0.0441684,0.0224615,-0.254034,0.0731165,0.0337415
0.04,0.106529,0.0611853,0.0481732,0.0557541,0.0673038,0.137532,-0.00154816,0.0788657,0.0485666,0.0555716,0.0761554,0.06431,0.026734,-0.219854,0.0575525,0.0486951
0.041,0.10012,0.069425,0.0420697,0.03134,0.031293,0.090535,0.0201193,0.0788657,0.0592477,0.0497733,0.0694415,0.0667514,0.0538947,-0.231145,0.0676233,0.0319104
0.042,0.0613629,0.0645422,0.0588544,0.0527023,0.0175601,0.0826004,0.0686423,0.0788657,0.0616891,0.0427542,0.0706622,0.0881137,0.0307013,-0.221075,0.0545007,0.0258069
0.043,0.059837,0.0349402,0.0393231,0.0392746,0.0462466,0.069783,0.0576559,0.0590292,0.0519235,0.0894461,0.0731036,0.0670566,0.0395514,-0.178655,0.0767786,0.0325208
0.044,0.000632935,0.0669836,0.0704511,0.0282883,0.0306827,0.0655106,0.0912253,0.0605551,0.0598581,0.07022,0.052962,0.0737704,0.0432135,-0.206426,0.074032,0.00902222
0.045,-0.0695575,0.0654578,0.0652631,0.0240158,0.0605899,0.0636795,0.0637595,0.0617758,0.0320871,0.0693045,0.0639484,0.0585117,0.0322272,-0.203069,0.0389368,0.0303845
0.046,-0.118996,0.0410437,0.0527509,0.0127243,0.0431949,0.0713089,0.0652853,0.0803915,0.0415475,0.063201,0.0572345,0.0609531,0.0673224,-0.198492,0.0807458,0.0279431
0.047,-0.15165,0.0489783,0.0771649,0.012114,0.0453311,0.0514725,0.0570456,0.0642172,0.0326975,0.0680838,0.063338,0.0728549,0.0374152,-0.181096,0.081051,0.0471692
0.048,-0.100685,0.0379919,0.0426801,0.0298141,0.036481,0.0850418,0.0753561,0.0547568,0.0638254,0.0564871,0.0572345,0.071329,0.0212408,-0.160345,0.0899011,0.0517468
0.049,-0.121437,0.0392126,0.046037,0.0130295,0.0496036,0.0737503,0.0570456,0.0596396,0.0745065,0.0775442,0.0731036,0.0853671,0.0239874,-0.105108,0.0868494,0.0834851
0.05,-0.093056,0.0431799,0.0341351,0.0304245,0.0596744,0.080159,0.0619284,0.0437704,0.0516183,0.0775442,0.0670001,0.0722446,0.0224615,-0.0632986,0.0676233,0.0755505
0.051,-0.0961078,0.027616,0.0725873,0.0270676,0.0486881,0.0792435,0.0851218,0.0617758,0.0577219,0.0549612,0.0596759,0.0670566,0.0462653,-0.0471243,0.0813562,0.062428
0.052,-0.0875629,0.0416541,0.0606854,0.0697922,0.0691348,0.103047,0.059487,0.055062,0.0345285,0.0903616,0.0642535,0.0661411,0.0252081,-0.0126395,0.084408,0.0621228
0.053,-0.0112689,0.0437903,0.0625165,0.0987839,0.0471622,0.0996902,0.0216452,0.0694052,0.0262888,0.0836478,0.0618121,0.0933017,0.0416876,-0.0306448,0.0929529,0.0923352
0.054,0.0335919,0.0590491,0.0554974,0.0929855,0.0462466,0.0990799,-0.0253519,0.0471274,0.0519235,0.0766287,0.0901935,0.0569858,0.0343634,0.00811249,0.0929529,0.0935559
0.055,0.0732648,0.0508093,0.0612958,0.125029,0.0529605,0.0771072,-0.0406107,0.0425497,0.0815256,0.0674734,0.0734088,0.0603427,0.0343634,0.0404611,0.0953943,0.0975232
0.056,0.130638,0.0477576,0.0609906,0.0881027,0.053876,0.064595,-0.0305399,0.0547568,0.066572,0.0589285,0.0679156,0.0646152,0.054505,0.024592,0.0593835,0.0825696
0.057,0.148033,0.0416541,0.0631268,0.0819992,0.0621158,0.0584915,0.019509,0.0590292,0.0854929,0.0601492,0.0605914,0.085062,0.0453497,-0.0382742,0.0651819,0.101185
0.058,0.174583,0.0636267,0.0518353,0.0700973,0.0514346,0.0847366,0.0851218,0.0697104,0.0687082,0.0772391,0.061507,0.0456943,0.0728156,0.031611,0.0651819,0.10149
0.059,0.260032,0.0898718,0.0411542,0.0755905,0.0691348,0.0908401,0.118386,0.0782553,0.0677927,0.0665579,0.0541827,0.0780429,0.0487067,0.0706735,0.0606042,0.102101
0.06,0.241722,0.0740027,0.0274213,0.0554489,0.0685245,0.0807693,0.129677,0.0504843,0.0687082,0.0656424,0.0471637,0.0862827,0.0505377,0.145747,0.0923425,0.0612073
0.061,0.233482,0.0752234,0.0399335,0.0807785,0.0785953,0.07314,0.131508,0.0694052,0.0296457,0.0848685,0.0621173,0.0783481,0.0212408,0.10821,0.0883752,0.124379
0.062,0.258201,0.0355505,0.0432904,0.0356125,0.0358707,0.0520828,0.123269,0.0376669,0.04582,0.0784598,0.0593707,0.0807895,0.0166632,0.187861,0.0892908,0.110951
0.063,0.25637,0.0456213,0.0448163,0.0383591,0.0401431,0.0447586,0.104043,0.0520102,0.0400217,0.0992117,0.0670001,0.0771274,0.0276495,0.204646,0.0651819,0.119496
0.064,0.214256,0.0447058,0.0545819,0.0536179,0.0560123,0.0423172,-0.0131448,0.0483481,0.0540598,0.0567923,0.0798175,0.0670566,0.0212408,0.258357,0.0941736,0.123768
0.065,0.177025,0.0483679,0.06862,0.0404953,0.0413638,0.0838211,-0.0476297,0.0523154,0.04582,0.0397025,0.0749347,0.0673618,0.0328375,0.261103,0.11401,0.126515
0.066,0.157798,0.0245642,0.0725873,0.0527023,0.0401431,0.0945023,-0.0494608,0.0541464,0.0577219,0.0430594,0.0554034,0.0563754,0.0358893,0.25561,0.103329,0.128041
0.067,0.159324,0.039823,0.0771649,0.0673508,0.046857,0.11739,0.0204245,0.0578085,0.0217111,0.0397025,0.0465533,0.0627841,0.0786139,0.262934,0.10577,0.128346
0.068,0.111412,0.0382971,0.0588544,0.0542282,0.0685245,0.128072,0.016152,0.0483481,0.056196,0.0384817,0.0312946,0.0551547,0.0676276,0.275752,0.114926,0.141469
0.069,0.118126,0.0755286,0.0548871,0.0716232,0.0666934,0.122578,0.0774924,0.0535361,0.0461252,0.0201712,0.0489947,0.0466098,0.0535895,0.301386,0.101193,0.146046
0.07,0.136131,0.0883459,0.0558026,0.0231003,0.0630313,0.108846,0.125405,0.0584189,0.0244577,0.0268851,0.0438068,0.0432529,0.0529791,0.291926,0.106075,0.142384
0.071,0.14376,0.0801062,0.0359662,0.0600265,0.0361758,0.106404,0.148904,0.0636069,0.0696237,0.014678,0.0404498,0.0502719,0.100587,0.29925,0.0667078,0.122548
0.072,0.170311,0.0810217,0.0399335,0.0545334,0.0550967,0.106404,0.132424,0.0691,0.0708444,0.0339041,0.0544879,0.046915,0.0755621,0.316645,0.048092,0.138112
0.073,0.146812,0.0508093,0.0503094,0.0585007,0.0419742,0.113728,0.0854269,0.0697104,0.0687082,0.0329886,0.0334308,0.0511874,0.075257,0.298335,0.01849,0.125905
0.074,0.102562,0.0556921,0.0588544,0.0499557,0.0459415,0.110371,0.0762717,0.062081,0.0848825,0.0436697,0.0584552,0.0398959,0.0673224,0.322749,-0.0233191,0.128956
0.075,0.0854718,0.0422644,0.0515302,0.0554489,0.0523502,0.104573,0.0713889,0.0651328,0.108076,0.0564871,0.0578448,0.0353183,0.0563361,0.282771,-0.0224036,0.136281
0.076,0.0305402,0.0337195,0.0722821,0.034697,0.046857,0.103352,0.0777975,0.0510947,0.107466,0.0467215,0.0163409,0.0563754,0.0242926,0.252863,-0.0336951,0.137806
0.077,-0.0787128,0.0386023,0.0600751,0.0557541,0.0547916,0.101216,0.0652853,0.0370566,0.101362,0.0689993,0.0608966,0.0716342,0.049317,0.274531,-0.0340002,0.148793
0.078,-0.151955,0.0617957,0.0387128,0.0423264,0.0669986,0.0703934,0.0967184,0.0752036,0.083967,0.0455008,0.0492999,0.0374545,0.070069,0.242793,-0.0297278,0.139637
0.079,-0.222451,0.100248,0.0262006,0.0334763,0.0587589,0.0475052,0.064675,0.0507895,0.0314767,0.0677786,0.0608966,0.0795688,0.0593878,0.242182,-0.0239294,0.139637
0.08,-0.332314,0.0608801,0.0612958,0.0179123,0.046857,0.0487259,0.112893,0.0605551,-0.0146048,0.0473318,0.0621173,0.069498,0.0343634,0.233027,0.0160486,0.152455
0.081,-0.372597,0.0477576,0.0420697,0.019133,0.0593692,0.0548294,0.0533835,0.0715414,0.0211008,0.0497733,0.0584552,0.0594272,0.0419928,0.258662,0.0212366,0.115223
0.082,-0.396096,0.034635,0.0451215,0.012114,0.0425845,0.0490311,0.0564352,0.0633017,0.0412424,0.0384817,0.0523517,0.0640048,0.0169684,0.249812,0.0355798,0.121632
0.083,-0.373207,0.0111365,0.0411542,0.0133347,0.0554019,0.107014,0.0228659,0.0459067,0.068403,0.0674734,0.0392291,0.0777377,0.0471808,0.262019,0.0380212,0.113698
0.084,-0.271584,0.0230383,0.0768597,0.0179123,0.0389224,0.0832108,0.0610129,0.0608603,0.0647409,0.0287161,0.0657794,0.0948276,0.0395514,0.259883,0.0371057,0.10912
0.085,-0.110756,0.0108313,0.0979169,0.0783371,0.0654727,0.0517776,0.0619284,0.0697104,0.0714548,0.0393973,0.0578448,0.0731601,0.0508429,0.247065,0.0432092,0.104542
0.086,0.167564,-0.00168091,0.101884,0.0700973,0.0618106,0.0667313,0.0539938,0.0587241,0.0748117,0.030242,0.0456378,0.0548496,0.0657965,0.244013,0.0328333,0.0734143
0.087,0.354942,0.0386023,0.100053,0.0609421,0.0456363,0.0642899,0.0393454,0.0401083,0.0534494,0.0287161,0.0770709,0.0704135,0.0807501,0.24615,0.0215417,0.0892834
0.088,0.424217,0.0752234,0.0713666,0.0426315,0.0727969,0.0554398,0.0744406,0.046517,0.0549753,0.0311575,0.0734088,0.0566806,0.0682379,0.252558,0.0319177,0.0663953
0.089,0.501121,0.11337,0.0469525,0.0578903,0.0566226,0.0325516,0.0607077,0.0700156,0.0381906,0.0430594,0.0627277,0.0472202,0.0786139,0.260798,0.0352747,0.0343518
0.09,0.590538,0.118253,0.058244,0.137846,0.0554019,0.0587967,0.0131003,0.0785605,0.0192697,0.0412283,0.0602863,0.0307407,0.0993658,0.23852,0.0270349,0.0352673
0.091,0.57772,0.0968909,0.023454,0.160735,0.0557071,0.0493362,0.0015036,0.0752036,0.016218,0.0503836,0.073714,0.043558,0.12378,0.232417,0.0325281,0.0245862
0.092,0.289329,0.074613,0.0335248,0.133269,0.0550967,0.0682571,0.0423972,0.0596396,0.01103,0.0253592,0.0624225,0.019144,0.0783087,0.258967,0.0395471,0.0264172
0.093,-0.0329364,0.0981116,0.028642,0.111601,0.0596744,0.0630691,0.0341574,0.0571982,0.0247629,0.03543,0.061507,0.0588168,0.0932623,0.247981,0.0273401,0.0184827
0.094,-0.181862,0.0785803,0.0289471,0.0609421,0.079816,0.0694778,0.0509421,0.0660483,0.063215,0.0635062,0.0624225,0.0310458,0.0624396,0.260798,0.0502283,-0.0199695
0.095,-0.248696,0.0785803,0.0585492,0.041716,0.0721866,0.0780228,0.0680319,0.0617758,0.104719,0.0586234,0.0346515,0.0588168,0.0831915,0.273005,0.0215417,0.0166516
0.096,-0.209633,0.0529456,0.0219281,0.0813889,0.0541812,0.0630691,0.0546042,0.0993124,0.140119,0.068389,0.0694415,0.0606479,0.0166632,0.244624,0.0346643,-0.0163074
0.097,-0.225807,0.0544714,0.0496991,0.0841354,0.0645572,0.0533035,0.0320212,0.055062,0.204817,0.0607596,0.061507,0.0453891,0.0670172,0.223567,0.0398523,-0.0413318
0.098,-0.176674,0.0508093,0.0371869,0.0600265,0.0508243,0.0511673,0.071694,0.067269,0.17674,0.0506888,0.0715778,0.0624789,0.0468756,0.216242,0.0529749,-0.0285144
0.099,-0.118691,0.0209021,0.046037,0.0621628,0.0560123,0.0435379,0.038735,0.0681845,0.160566,0.0638113,0.0584552,0.0545444,0.0624396,0.254389,0.048092,-0.0517078
0.1,0.141624,0.0334143,0.0405438,0.0633835,0.06944,0.067952,0.0546042,0.0501791,0.125166,0.0598441,0.068526,0.0597324,0.0603033,0.264765,0.0889856,-0.0523181
0.101,0.335411,0.0437903,0.0500043,0.0505661,0.0636417,0.0716141,0.0552145,0.0608603,0.08061,0.0900565,0.0569293,0.0707187,0.0685431,0.24676,0.0941736,-0.031261
0.102,0.404381,0.022428,0.111345,0.0908493,0.0755435,0.0444534,0.0485007,0.0553671,0.0470407,0.0769339,0.0630328,0.0527133,0.0184943,0.29925,0.10516,-0.0465198
0.103,0.389427,0.0270056,0.0890668,0.0627731,0.0486881,0.0670364,0.0567404,0.0730673,-0.0255911,0.0717459,0.0560138,0.0722446,0.0313116,0.2904,0.0660974,-0.0388904
0.104,0.314048,0.0364661,0.0905927,0.0334763,0.0483829,0.0587967,0.0893942,0.0623862,-0.00789093,0.100738,0.05815,0.0609531,0.0645758,0.323664,0.114926,-0.0532336
0.105,0.247825,0.055387,0.0771649,0.0353073,0.0535709,0.0294998,0.0881735,0.0495688,-0.0490897,0.0665579,0.0779864,0.0759067,0.0416876,0.266291,0.0786096,-0.0562854
0.106,0.209984,0.0874304,0.0677045,0.0362228,0.0633365,0.031636,0.0793234,0.046517,-0.0197928,0.0882254,0.0673053,0.0740756,0.0398566,0.320002,0.0871545,-0.0565906
0.107,0.208763,0.105741,0.058244,0.0542282,0.0639468,0.00478058,0.075051,0.0434653,0.00584198,0.116302,0.0721881,0.0807895,0.044129,0.305659,0.0621301,-0.0495715
0.108,0.235008,0.128019,0.0496991,0.0649094,0.0618106,-0.00040741,0.094277,0.0608603,0.0558908,0.0897513,0.0776813,0.0536288,0.0331427,0.314204,0.061825,-0.0321765
0.109,0.218223,0.108488,0.0442059,0.0542282,0.0492984,-0.00376434,0.110757,0.067269,0.0583322,0.0885306,0.0908038,0.0844516,0.0575568,0.383174,0.0502283,-0.0315662
0.11,0.21273,0.0743079,0.0420697,0.074675,0.053876,-0.0202438,0.0939719,0.0626913,0.0421579,0.0915823,0.0731036,0.0484409,0.0426032,0.338008,0.051449,-0.015697
0.111,0.200828,0.0685095,0.0298627,0.0420212,0.0657779,0.0172928,0.0481955,0.0727621,0.0638254,0.0778494,0.0572345,0.0533237,0.0642706,0.385005,0.0349695,-0.0214954
0.112,0.192283,0.0492834,0.0405438,0.0496506,0.0889712,0.0044754,0.0350729,0.0709311,0.0720651,0.0747977,0.0410602,0.0554599,0.0548102,0.326716,0.0554163,-0.0373645
0.113,0.145286,0.0733923,0.0457318,0.0633835,0.0547916,0.00844269,0.0503317,0.0544516,0.0622995,0.0839529,0.0660846,0.0408115,0.0484015,0.314509,0.0737268,-0.00898315
0.114,0.125755,0.0471472,0.0588544,0.0664352,0.0718814,0.0542191,0.0350729,0.0755087,0.0644357,0.0714407,0.0630328,0.0411166,0.0871588,0.313593,0.0493127,-0.0227161
0.115,0.113548,0.0575232,0.058244,0.0484299,0.0669986,0.0838211,0.042092,0.0486533,0.0671823,0.0879202,0.0679156,0.0179233,0.115235,0.316645,0.0700647,-0.00562622
0.116,0.101341,0.0422644,0.0469525,0.0633835,0.0679141,0.092366,0.075051,0.0532309,0.0168283,0.0686942,0.0312946,0.0371494,0.0480963,0.329463,0.0868494,0.00780151
0.117,0.0842511,0.0343298,0.053056,0.0609421,0.0581485,0.0667313,0.0292746,0.055062,0.0262888,0.0595389,0.0624225,0.0511874,0.0682379,0.314509,0.0722009,0.0129895
0.118,-0.00486023,0.0147986,0.0387128,0.0621628,0.0599796,0.0581863,0.0478903,0.0330893,0.00889374,0.0485526,0.0712726,0.0344028,0.0538947,0.307185,0.0746423,0.0239758
0.119,-0.122353,0.050199,0.0539716,0.0426315,0.0587589,0.0713089,0.0600974,0.0300375,0.0345285,0.0253592,0.0654742,0.0508823,0.0368048,0.311152,0.0654871,0.0233655
0.12,-0.10862,0.046842,0.0820477,0.0475143,0.0599796,0.0517776,0.0427023,0.03431,0.0882394,0.0369559,0.045943,0.0325717,0.0322272,0.287959,0.063656,0.0645642
0.121,-0.0411761,0.0361609,0.0420697,0.0652145,0.064252,0.0224808,0.0356833,0.0468222,0.171552,0.0238333,0.0489947,0.0337924,0.0377203,0.328547,0.0682336,0.0126843
0.122,-0.0311053,0.0251746,0.0652631,0.0588058,0.0740176,0.0432327,0.0488058,0.0184409,0.199934,0.0308524,0.05815,0.0289096,0.0407721,0.286738,0.075863,0.0645642
0.123,0.0100934,0.0151038,0.0692303,0.0517868,0.0483829,0.0560501,0.0546042,0.0391928,0.161787,0.0668631,0.0438068,0.0652255,0.0676276,0.247981,0.108212,0.0334363
0.124,0.00978821,0.0401282,0.0585492,0.0554489,0.0862247,0.0868729,0.0192038,0.0318686,0.115705,0.101653,0.0416705,0.0347079,0.0346686,0.25561,0.138424,0.0447278
0.125,0.0348126,0.0508093,0.0600751,0.046904,0.0532657,0.0661209,0.0329367,0.0507895,0.133405,0.0778494,0.0438068,0.0490512,0.0676276,0.228144,0.119808,0.0352673
0.126,0.0723492,0.0706457,0.0472577,0.0258469,0.0547916,0.042012,0.0600974,0.0657431,0.0799997,0.0570975,0.00840637,0.036539,0.0657965,0.21197,0.111569,0.05724
0.127,0.0628888,0.0733923,0.0435956,0.0307297,0.0596744,0.0410965,0.0738303,0.0492636,0.0436838,0.0598441,0.0541827,0.036539,0.0853278,0.173823,0.0856287,0.0334363
0.128,0.0772321,0.0761389,0.0414594,0.0331711,0.0447208,0.0481155,0.0741354,0.0587241,-0.011553,0.0531302,0.0514362,0.0350131,0.0709845,0.215937,0.106686,0.0599866
0.129,0.0387799,0.0550818,0.0539716,0.0496506,0.0392276,0.0230911,0.0597922,0.0681845,-0.0457327,0.0689993,0.0578448,0.0374545,0.105164,0.192133,0.105465,0.0444226
0.13,0.00185364,0.0498938,0.0487836,0.0462936,0.0550967,0.0478104,0.0485007,0.0199667,-0.054888,0.0989066,0.0496051,0.0444736,0.0459601,0.183589,0.123776,0.0731091
0.131,-0.0152362,0.045011,0.0448163,0.0585007,0.053876,0.0334671,0.0384299,0.0520102,-0.0414603,0.112334,0.0776813,0.0484409,0.0697638,0.181147,0.0944788,0.0508313
0.132,-0.0173724,0.0599646,0.0475629,0.0551437,0.0605899,0.0548294,0.059487,0.0462119,-0.0838797,0.0866995,0.0569293,0.0554599,0.0487067,0.173213,0.0816614,0.0615125
0.133,-0.00821716,0.0532507,0.0439008,0.0517868,0.0761539,0.0450638,0.0301901,0.0501791,-0.0851004,0.0778494,0.0648639,0.0731601,0.0520636,0.162226,0.0960046,0.0801282
0.134,0.0265729,0.0642371,0.0683148,0.0154709,0.0306827,0.0618485,0.0262228,0.0736777,-0.034136,0.0274954,0.0532672,0.0646152,0.0520636,0.123164,0.107906,0.0682263
0.135,0.0409161,0.0556921,0.0576337,0.0429367,0.0645572,0.0703934,0.0243918,0.0565878,-0.00422882,0.050994,0.0547931,0.0820102,0.0310065,0.131709,0.11462,0.0563245
0.136,0.0165021,0.0532507,0.0588544,0.0176071,0.0471622,0.0505569,0.0668112,0.0571982,0.0125558,0.0586234,0.0743243,0.0704135,0.0343634,0.0929514,0.110653,0.0734143
0.137,-0.0137103,0.0578284,0.0588544,0.0227951,0.0560123,0.0258377,0.0671164,0.0575034,0.030256,0.063201,0.068526,0.0737704,0.00598206,0.0770822,0.107906,0.0627332
0.138,0.0131451,0.0541663,0.0524457,-0.0104691,0.0315982,0.0261429,0.0640646,0.0456015,0.101972,0.0540457,0.0776813,0.0670566,0.0905157,0.0935617,0.0999719,0.0615125
0.139,0.00917786,0.0337195,0.0658734,-0.0220657,0.0502139,0.024617,0.0765768,0.0535361,0.164839,0.0369559,0.052962,0.0685825,0.0358893,0.0581613,0.0813562,0.062428
0.14,0.0113141,0.0559973,0.0631268,-0.0254227,0.019086,0.0310257,0.0567404,0.0425497,0.209699,0.0445853,0.068526,0.0606479,0.0743414,-0.00775665,0.100277,0.0447278
0.141,0.0299298,0.0367712,0.0667889,0.000212097,0.0349551,0.0569656,0.0521628,0.0489584,0.183454,0.0625906,0.0605914,0.0603427,0.0746466,0.00597626,0.105465,0.0551038
0.142,0.0943219,0.0758337,0.0606854,0.0371384,0.0731021,0.069783,0.0250021,0.0504843,0.224043,0.119964,0.0660846,0.0374545,0.0719,-0.0285086,0.113705,0.0596814
0.143,0.123008,0.0782751,0.0658734,0.0630783,0.0483829,0.0386551,0.0375143,0.067269,0.197187,0.0479422,0.0691364,0.0292148,0.0914313,-0.0175223,0.084408,0.041676
0.144,0.194725,0.0678992,0.0500043,0.0649094,0.0654727,0.0407913,0.0591818,0.0770346,0.195051,0.0430594,0.0639484,0.0322665,0.110963,-0.048345,0.0761682,0.0688367
0.145,0.243553,0.0764441,0.0295575,0.0475143,0.0721866,0.0557449,0.0308005,0.0770346,0.201154,0.0281058,0.0612018,0.02952,0.105469,-0.0544485,0.075863,0.0486951
0.146,0.217613,0.0645422,0.0484784,0.0389694,0.0505191,0.0929764,0.0311057,0.0462119,0.173383,0.0332938,0.0538776,0.0374545,0.102723,-0.0233206,0.0718957,0.0319104
0.147,0.191978,0.074613,0.0396283,0.0829147,0.0532657,0.109761,0.0735251,0.0694052,0.1331,0.0381766,0.0608966,0.0203647,0.0719,-0.008367,0.0667078,0.0660901
0.148,0.128196,0.0700354,0.0521405,0.140288,0.0517398,0.0566605,0.0469748,0.0718466,0.0882394,0.0732718,0.0642535,0.02952,0.0804449,-0.0123343,0.0459558,0.0517468
0.149,0.0869977,0.0682043,0.0579388,0.0786423,0.0477725,0.0563553,0.038735,0.0733725,0.0552805,0.0668631,0.0471637,0.0310458,0.0484015,-0.0159964,0.0718957,0.0557141
0.15,0.0512921,0.062406,0.0713666,0.0508713,0.0676089,0.0554398,0.0451437,0.0938193,0.0836618,0.0659476,0.0764606,0.0456943,0.0859381,-0.0336966,0.0432092,0.0535779
0.151,0.0537335,0.0428748,0.0823529,0.0401901,0.0505191,0.0563553,0.043923,0.0938193,0.00126434,0.0699149,0.0639484,0.0447787,0.0896002,-0.0336966,0.0477869,0.0685315
0.152,0.0470197,0.0453162,0.0765546,0.116789,0.0511295,0.0526932,0.0546042,0.0779501,0.00645233,0.0772391,0.0645587,0.0545444,0.114625,-0.0581107,0.0483972,0.052052
