Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.043,0.140709,0.0498938,0.0457318,0.0435471,0.00871002,0.062764,0.0582663,0.0428549,0.0635202,-0.00271698,0.0309894,0.081705,0.0435187,0.0438181,0.0728113,0.052052
0.044,0.116905,0.0505042,0.0387128,0.0569748,0.00352203,0.0554398,0.0604025,0.0440756,0.0696237,-0.0198068,0.0254962,0.0792636,0.0627448,0.0557199,0.046261,0.0605969
0.045,0.0619733,0.0544714,0.0439008,0.0353073,-0.0273007,0.0624588,0.0512473,0.0605551,0.0778635,-0.0253,0.0798175,0.0496616,0.0587775,0.0438181,0.0444299,0.0630383
0.046,0.0836407,0.0386023,0.0445111,0.0420212,-0.0202817,0.0514725,0.0536887,0.0452963,0.0516183,-0.0207224,0.12712,0.0517978,0.0810553,0.0529733,0.0609094,0.0630383
0.047,0.0787579,0.0645422,0.0612958,0.0340866,-0.0321835,0.067952,0.0515524,0.0739828,0.04582,0.0503836,0.0801227,0.0374545,0.0725104,0.0618234,0.056637,0.0764661
0.048,0.0998151,0.0541663,0.0484784,0.0160812,-0.00410736,0.0587967,0.0478903,0.056893,0.094343,0.0714407,0.102401,0.043558,0.0761725,0.0361887,0.0654871,0.0599866
0.049,0.0760114,0.0413489,0.0680096,0.041716,0.0435001,0.0475052,0.0628439,0.0623862,0.04582,0.0625906,0.221419,0.041727,0.0703741,0.0380197,0.058468,0.0645642
0.05,0.0622784,0.067594,0.0506146,0.0411057,0.0779849,0.0511673,0.0488058,0.0422446,0.0622995,0.0873099,0.355696,0.0231113,0.0535895,0.0606027,0.0425989,0.0517468
0.051,0.0723492,0.0575232,0.0548871,0.0844406,0.170148,0.0719192,0.0710837,0.0443808,0.0619943,0.0821219,0.403914,0.015787,0.0520636,0.0520578,0.0377161,0.0578503
0.052,0.059837,0.0566077,0.0536664,0.108244,0.145429,0.0581863,0.0610129,0.0330893,0.0775583,0.0357352,0.427718,0.0496616,0.0279547,0.0508371,0.0520593,0.0413709
0.053,0.0537335,0.0544714,0.0643475,0.0606369,0.110028,0.0630691,0.0512473,0.044686,0.0519235,0.108672,0.328841,0.0679721,0.0291754,0.0703683,0.0606042,0.0599866
0.054,0.0717389,0.0529456,0.0561078,0.105498,0.138105,0.0584915,0.0607077,0.0590292,0.0552805,0.0656424,0.117049,0.0914706,-0.0117181,0.0566354,0.0599939,0.062428
0.055,0.0573956,0.0437903,0.0490887,0.10092,0.152448,0.0768021,0.0552145,0.0459067,0.0867136,0.101043,-0.186906,0.0878085,-0.00530945,0.0828806,0.0764734,0.0667004
