Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0445782,0.0459265,0.056413,0.0316452,-0.013873,0.0945023,0.043923,0.0892416,0.0494821,0.0485526,0.075545,0.0807895,0.0807501,0.00994354,0.0490076,0.0514417
0.036,0.0750958,0.0419592,0.051225,0.0588058,0.0166446,0.0618485,0.0604025,0.0764243,0.058027,0.0491629,0.0447223,0.0517978,0.0828864,0.000788269,0.0596887,0.0480847
0.037,0.0573956,0.0584387,0.00239685,0.0752853,0.0502139,0.0545242,0.0817648,0.0678793,0.0519235,0.0366507,0.0331256,0.0200595,0.0694586,0.00963837,0.0596887,0.0444226
0.038,0.0757062,0.0563025,0.0533612,0.0792526,0.0578433,0.0816849,0.0829855,0.0477377,0.0629098,0.0549612,-0.0202802,0.0374545,0.0606085,-0.0101981,0.0630457,0.0435071
0.039,0.0540387,0.039823,0.0472577,0.124724,0.0651675,0.0548294,0.0457541,0.041329,0.0320871,0.0638113,-0.0590375,0.0240268,0.0587775,-0.0132498,0.0850183,0.0438123
0.04,0.0769269,0.0431799,0.0536664,0.153105,0.15611,0.0883987,0.0512473,0.079476,0.0674875,0.0436697,-0.00380066,0.0292148,0.0410773,0.00353485,0.0679285,0.0508313
0.041,0.0384747,0.0495886,0.0518353,0.112212,0.218366,0.0810745,0.0353781,0.0327841,0.0803049,0.0421439,0.0081012,0.00907318,0.0352789,0.00261932,0.0670129,0.046864
0.042,0.0604474,0.0584387,0.0255902,0.0414108,0.106366,0.112508,0.0616232,0.0739828,0.0650461,0.0732718,-0.00593689,-0.074545,0.0352789,-0.0251517,0.0505334,0.0432019
0.043,0.0604474,0.0538611,0.0680096,0.0224899,0.053876,0.0996902,0.0454489,0.0584189,0.056196,0.0665579,-0.00380066,0.0127353,0.0661017,-0.0248465,0.0682336,0.0563245
0.044,0.0155865,0.0523352,0.0753339,0.0456833,0.090192,0.122273,0.0765768,0.0697104,0.0696237,0.0592337,0.0166461,0.0493564,0.0554205,-0.0242361,0.0587732,0.0407605
0.045,0.0647198,0.0718665,0.0561078,0.0404953,0.0917178,0.150044,0.0512473,0.0526205,0.0604684,0.0436697,0.0239703,0.0368442,0.104249,-0.0529227,0.0593835,0.0300793
0.046,0.0540387,0.0550818,0.0661786,0.0517868,0.0752383,0.11739,0.0704733,0.0764243,0.0616891,0.0451956,0.0856158,0.0585117,0.0761725,-0.05689,0.0612146,0.0547986
0.047,0.0845563,0.0678992,0.0545819,0.052092,0.0547916,0.130818,0.0506369,0.0703207,0.0568063,0.0625906,0.0990436,0.0398959,0.0444342,-0.029119,0.0578577,0.0508313
0.048,0.0653302,0.0736975,0.0359662,0.0594162,0.0648624,0.105489,0.0521628,0.056893,0.0711496,0.0360403,0.0883624,0.0359287,0.0859381,-0.0288138,0.0548059,0.0407605
0.049,0.0644147,0.0538611,0.0628217,0.0472092,0.0599796,0.115865,0.0649802,0.0571982,0.0601633,0.0699149,0.0703571,0.0554599,0.0517584,-0.0202689,0.0557214,0.0261121
0.05,0.0616681,0.0611853,0.0445111,0.0618576,0.109723,0.0926712,0.0262228,0.0449912,0.0577219,0.0381766,0.0883624,0.0752963,0.0499274,-0.0178275,0.0670129,0.0700574
0.051,0.0470197,0.0428748,0.0701459,0.0542282,0.0483829,0.122273,0.064675,0.0642172,0.0598581,0.0604544,0.0535724,0.0722446,0.0569464,-0.00134796,0.0715906,0.0581555
0.052,0.0552594,0.0575232,0.0554974,0.0551437,0.0792056,0.095723,0.0320212,0.0645224,0.0662668,0.0711356,0.0138995,0.0627841,0.0517584,-0.00348419,0.0645715,0.0575452
0.053,0.0369489,0.0486731,0.0677045,0.0554489,0.062421,0.0880936,0.0320212,0.0791708,0.0485666,0.0534354,0.0569293,0.0582065,0.0447394,0.0120798,0.0465662,0.0651746
0.054,0.0522076,0.0447058,0.0554974,0.0462936,0.0502139,0.0633743,0.0619284,0.0654379,0.0540598,0.0641165,0.0752399,0.0423373,0.0664069,0.0252023,0.0624353,0.0505261
0.055,0.0537335,0.0395178,0.0432904,0.0606369,0.0718814,0.0670364,0.0662009,0.0681845,0.0507028,0.0491629,0.0929401,0.0887241,0.0358893,-0.0330862,0.0596887,0.0795178
0.056,0.0583112,0.00533813,0.0469525,0.0508713,0.0685245,0.0569656,0.0613181,0.0584189,0.0378854,0.0281058,0.056319,0.0691928,0.0572516,-0.00531525,0.0609094,0.0514417
0.057,0.0421368,0.0593542,0.0594647,0.034697,0.0492984,0.059407,0.0442282,0.0562827,0.0656564,0.0345145,0.0526569,0.0707187,0.0477911,0.0126901,0.0755579,0.064259
0.058,0.0705182,0.0404334,0.0518353,0.0432419,0.00840485,0.074971,0.0600974,0.067269,0.0638254,0.0421439,0.0642535,0.0685825,0.0554205,0.0248972,0.0691492,0.0557141
0.059,0.0433575,0.0685095,0.0506146,0.0316452,0.0337344,0.07314,0.0619284,0.0526205,0.0601633,0.0101004,0.0557086,0.0633945,0.0123907,0.0322214,0.0691492,0.0706677
0.06,0.0387799,0.0544714,0.0713666,0.0569748,0.0547916,0.0472,0.0277487,0.0581137,0.0409372,0.0213919,0.0331256,0.0853671,0.0557257,0.0114694,0.0670129,0.0526624
0.061,0.0601422,0.05203,0.0780804,0.053923,0.057233,0.0499466,0.0796286,0.0398032,0.0604684,0.0448904,-0.0327924,0.0566806,0.0508429,0.00567108,0.0548059,0.0663953
0.062,0.0625836,0.0233435,0.058244,0.0527023,0.0471622,0.0423172,0.0509421,0.0309531,0.0540598,0.042449,-0.00807312,0.0652255,0.0386359,0.00506073,0.0474817,0.0657849
0.063,0.0573956,0.0422644,0.0725873,0.0594162,0.0355655,0.045369,0.0576559,0.0217978,0.0479562,0.0540457,0.0373981,0.0267734,0.0120856,0.0300851,0.0795251,0.059071
0.064,0.0735699,0.0364661,0.0527509,0.0398849,0.0422794,0.0655106,0.0509421,0.041329,0.0653513,0.00247101,0.0856158,0.0759067,0.016358,0.0319162,0.0712854,0.0685315
0.065,0.0549542,0.0550818,0.0820477,0.0560593,0.03465,0.0584915,0.0481955,0.023934,0.0571115,0.0235281,0.0758502,0.0609531,0.0487067,0.0514474,0.0819665,0.0560193
0.066,0.0519025,0.0471472,0.0426801,0.0569748,0.0315982,0.034993,0.0463644,0.0282065,0.0604684,0.0601492,0.0682208,0.0588168,0.0532843,0.0303903,0.0535852,0.0721936
0.067,0.0763165,0.0505042,0.0744183,0.0340866,0.00871002,0.0505569,0.0530783,0.0336996,0.0680978,0.0952444,0.061507,0.0841464,0.0282599,0.0520578,0.0795251,0.0740247
0.068,0.068382,0.0474524,0.0622113,0.0444626,0.0111514,0.0478104,0.0280539,0.0578085,0.0864084,0.119353,0.040755,0.0536288,0.0645758,0.0487009,0.058468,0.0840955
0.069,0.0537335,0.0355505,0.0765546,0.0505661,0.0282413,0.0319412,0.0390402,0.0300375,0.0619943,0.111724,0.05815,0.0438632,0.0456549,0.034968,0.061825,0.081654
0.07,0.0763165,0.0404334,0.0432904,0.0423264,0.00108063,0.0435379,0.0240866,0.0312582,0.0531442,0.111419,0.0474689,0.0414218,0.0130011,0.0374094,0.0602991,0.0761609
0.071,0.0445782,0.0373816,0.0567181,0.0627731,-0.0010556,0.0304153,0.0619284,0.0175253,0.0467355,0.0967703,0.0792072,0.104288,0.0349738,0.0337473,0.0764734,0.0685315
0.072,0.0839459,0.0447058,0.0735028,0.0322556,0.0245792,0.0117996,0.0399558,0.0297324,0.0622995,0.0760184,0.0706622,0.0768222,0.0203253,0.0325265,0.0697595,0.0685315
0.073,0.075401,0.000455322,0.0921185,0.0368332,-0.0163144,0.0386551,0.075051,0.0303427,0.0525339,0.097991,0.0822589,0.0344028,0.0453497,0.0462595,0.0590784,0.024281
0.074,0.0601422,0.0221228,0.0844891,0.0279831,-0.0462216,0.0206497,0.0558249,0.0636069,0.0604684,0.0751028,0.0654742,0.111002,0.0407721,0.0313058,0.0587732,0.0764661
0.075,0.0555646,0.0544714,0.0283368,0.0411057,0.0758487,0.0212601,0.0637595,0.00867523,0.0503976,0.0592337,0.0352618,0.247415,0.0334479,0.0325265,0.0523645,0.0865369
0.076,0.075401,0.083158,0.0466473,0.0838303,0.151532,0.0224808,0.069863,0.0208823,0.0546701,0.0235281,0.0654742,0.265726,0.0172736,0.0517526,0.0505334,0.0743298
0.077,0.0729596,0.0611853,0.0991376,0.0823044,0.125592,0.0179031,0.0689474,0.0275961,0.0790842,0.00918488,0.0709674,0.218424,0.0459601,0.0432077,0.0807458,0.0914197
0.078,0.0577008,0.0614905,0.0719769,0.099089,0.0462466,0.00905304,0.0811545,0.0507895,0.0647409,0.0216971,0.0593707,0.191873,0.0541998,0.0300851,0.0545007,0.086842
0.079,0.0622784,0.050199,0.0481732,0.0600265,0.053876,-0.00040741,0.0500266,0.0282065,0.066572,0.0577078,0.0770709,0.172647,0.0416876,0.0374094,0.0593835,0.0743298
0.08,0.0634991,0.0407385,0.0475629,0.0493454,0.0215274,0.000508118,0.0604025,0.044686,0.0604684,0.07022,0.0758502,0.170816,0.0361945,0.0288644,0.061825,0.0767712
0.081,0.0537335,0.057218,0.0664838,0.0578903,0.0206119,0.00874786,0.0393454,0.00562347,0.0586374,0.102569,0.0749347,-0.0150357,0.0673224,0.0313058,0.0645715,0.0895886
0.082,0.0659406,0.0334143,0.047868,0.0218796,0.0196964,0.002034,0.0463644,0.0153891,0.0622995,0.0949393,0.0877521,0.0667514,0.0529791,0.0429025,0.0438196,0.0886731
0.083,0.0790631,0.0138831,0.0506146,0.0472092,0.0358707,-0.0260422,0.0390402,0.0245444,0.0629098,0.102569,0.0761554,0.0176181,0.0331427,0.0639597,0.0615198,0.0767712
0.084,0.0442731,0.0163245,0.0783856,0.0334763,0.0450259,-0.00986786,0.0643698,0.0172202,0.0531442,0.092803,0.0587604,0.0133456,0.0590826,0.0584665,0.0471765,0.0895886
0.085,0.032066,0.0343298,0.075639,0.0978683,0.0221378,-0.0199387,0.0533835,0.0330893,0.0525339,0.102263,0.0569293,0.0740756,0.0484015,0.0868478,0.0459558,0.106984
0.086,0.0348126,0.0532507,0.0707562,0.0679611,-0.0273007,-0.0229904,0.0555197,0.0376669,0.051008,0.0577078,0.0673053,-0.0101529,0.0609137,0.10882,0.05328,0.0831799
0.087,0.0589215,0.0852942,0.0490887,0.0578903,0.00626862,-0.030925,0.0570456,0.0507895,0.0574167,0.0616751,0.0682208,-0.0586758,0.0722052,0.100276,0.0667078,0.09203
0.088,0.0656354,0.0968909,0.0710614,0.053923,-0.00258148,-0.0239059,0.059487,0.0806967,0.073591,0.0665579,0.0648639,0.00724213,0.0807501,0.0911203,0.0313074,0.104237
0.089,0.0436627,0.0846838,0.0664838,0.0688766,0.0511295,-0.0486252,0.0341574,0.067269,0.0467355,0.0613699,0.0636432,0.0810947,0.0551154,0.11584,0.0767786,0.106678
0.09,0.0738751,0.0846838,0.0347455,0.0859665,0.140546,-0.0385544,0.0671164,0.0257651,0.0586374,0.0503836,0.0486896,0.0383701,0.075257,0.117671,0.0386316,0.086842
0.091,0.0873029,0.0846838,0.0423749,0.0691818,0.103925,-0.0443527,0.0304953,0.0565878,0.0592477,0.0598441,0.0709674,0.0527133,0.0780035,0.132014,0.0786096,0.0844006
0.092,0.0644147,0.0892615,0.0637372,0.0569748,0.0645572,-0.0367233,0.0713889,0.0617758,0.0534494,0.0433646,0.0697467,0.113138,0.0859381,0.13476,0.0441248,0.0886731
0.093,0.0500714,0.0718665,0.0899823,0.0380539,0.0227481,-0.0416061,0.0854269,0.056893,0.0500925,0.0284109,0.075545,0.127787,0.0740363,0.139643,0.051449,0.0804333
0.094,0.0674664,0.0706457,0.0667889,0.0685715,-0.0205869,-0.0214645,0.0808493,0.0578085,0.0729806,0.00857452,0.0761554,0.0231113,0.0535895,0.14239,0.0609094,0.085011
0.095,0.0747906,0.0648474,0.0515302,0.111601,0.000470276,-0.0321457,0.0735251,0.0553671,0.0714548,0.00125031,0.0871417,0.101847,0.0593878,0.133235,0.0538904,0.0978284
0.096,0.0454938,0.0706457,0.0539716,0.153716,0.0795108,-0.020549,0.103737,0.0654379,0.0714548,-0.0195016,0.089278,0.0325717,0.066712,0.139948,0.0606042,0.0856213
0.097,0.0589215,0.136564,0.0551923,0.139372,0.110028,-0.00773163,0.0433127,0.062081,0.0821359,0.0473318,0.0819537,-0.00099762,0.0810553,0.132624,0.0734216,0.0865369
0.098,0.0744855,0.0892615,0.0249799,0.157988,0.108502,-0.0104782,0.0362936,0.0633017,0.073591,0.111724,0.0727985,-0.137106,0.0654913,0.0865427,0.0642664,0.0975232
0.099,0.0842511,0.0147986,0.0292523,0.118925,0.107282,-0.01353,0.0481955,0.0797812,0.0442941,0.101958,0.0596759,-0.0983487,0.0419928,0.123774,0.0642664,0.0956921
0.1,0.0845563,0.0666785,0.0976117,0.0826096,0.0917178,0.00355988,0.0268332,0.0575034,0.0528391,0.0729666,0.0795123,-0.0122891,0.0563361,0.126216,-0.00470337,0.0847058
0.101,0.0668561,0.0273108,0.124772,0.0685715,0.0447208,-0.00376434,0.0607077,0.0590292,0.0479562,0.0940237,0.096297,-0.16213,0.0639655,0.135981,0.0700647,0.0761609
0.102,0.0503766,0.0837683,0.107988,0.0359177,0.0218326,0.01241,0.0475851,0.056893,0.0516183,0.115996,0.11949,-0.0583707,0.0682379,0.117671,0.0508386,0.0737195
0.103,0.0409161,0.0593542,0.106462,0.0734543,0.0691348,-0.00193329,0.0695578,0.0785605,0.0601633,0.0879202,0.178084,0.0691928,0.0587775,0.126521,0.0502283,0.0886731
0.104,0.0207745,0.072782,0.0741132,0.0740646,0.0608951,-0.0055954,0.0262228,0.0703207,0.0970895,0.0638113,0.147567,0.0832309,0.0651862,0.110652,0.0380212,0.0792126
0.105,0.0412213,0.0273108,0.0213177,0.133879,0.118878,-0.00406952,0.0570456,0.0327841,0.0384958,0.0418387,0.119796,0.0658359,0.0352789,0.120722,0.0502283,0.0792126
0.106,0.0686871,0.0682043,-4.45556e-005,0.100005,0.131696,0.0154617,0.0640646,0.0571982,0.0540598,0.0696097,0.130172,-0.0196133,0.0624396,0.129572,0.0746423,0.0807385
0.107,0.0445782,0.0343298,-0.0070636,0.0725388,0.0685245,0.0240067,0.0652853,0.0575034,0.0622995,0.0567923,0.0297687,-0.0608121,0.0688483,0.141169,0.0529749,0.0734143
0.108,0.0418317,0.05203,-0.00614807,0.0533127,0.059064,-0.0126144,0.087258,0.0468222,0.0534494,0.080596,-0.0550702,-0.00649078,0.0612189,0.103022,0.0642664,0.0703625
0.109,0.0894391,0.062406,-0.0363605,0.062468,0.0856143,0.0343826,0.0793234,0.0532309,0.0519235,0.0552664,-0.0919965,0.0603427,0.0642706,0.105464,0.0578577,0.0685315
0.11,0.0589215,0.0617957,0.0643475,0.0585007,0.0184756,0.0462845,0.0701682,0.0407187,0.0616891,0.042449,-0.080705,0.0334872,0.0746466,0.0917307,0.0435144,0.0685315
0.111,0.0784528,0.0581335,0.161393,0.0740646,0.0151187,0.0380447,0.0289694,0.0385825,0.0629098,0.0314627,0.00382874,0.0298251,0.0603033,0.0813547,0.0541956,0.0776868
0.112,0.0946271,0.0724768,0.0820477,0.0517868,0.0001651,0.0301102,0.0335471,0.0452963,0.0473459,0.0671683,0.0218341,0.0603427,0.0282599,0.0926462,0.061825,0.0865369
0.113,0.0808942,0.0608801,0.0496991,0.0673508,0.00291168,0.0508621,0.0784079,0.0443808,0.0607736,0.0516043,0.0993488,0.0725497,0.0242926,0.0850168,0.0606042,0.0633435
0.114,0.0744855,0.050199,0.0606854,0.0658249,-0.0327939,0.0343826,0.0588766,0.0599448,0.0534494,0.0320731,0.208297,0.0682773,0.0838019,0.0688425,0.0639612,0.0621228
0.115,0.0735699,0.0563025,0.0597699,0.0789474,0.0358707,0.0685623,0.066506,0.044686,0.0757272,0.0641165,0.23973,0.0585117,0.0316168,0.0761667,0.0657922,0.0789075
0.116,0.0903546,0.0703406,0.00544861,0.0996994,0.0785953,0.0746658,0.0781027,0.0358359,0.0629098,0.0348196,0.225081,0.0707187,0.0355841,0.0795236,0.0438196,0.0691418
0.117,0.0531232,0.0254797,-0.00492737,0.116179,0.108197,0.0981644,0.0991599,0.0336996,0.0571115,0.0561819,0.229048,0.0585117,0.0715948,0.069758,0.0535852,0.064259
0.118,0.0833356,0.0761389,-0.0128619,0.0853561,0.107282,0.0639847,0.0182883,0.0263754,0.0485666,0.0665579,0.207381,0.0756015,0.132935,0.0615182,0.0413782,0.072804
0.119,0.0699078,0.0498938,-0.0229327,0.0697922,0.129865,0.0468948,0.0326315,0.00867523,0.0473459,0.0427542,0.183272,0.036539,0.0886847,0.0795236,0.063656,0.0493054
0.12,0.0735699,0.0630164,0.0374921,0.0670456,0.0889712,0.0777176,0.0308005,0.0233237,0.0552805,0.0143729,-0.0102094,0.0783481,0.0587775,0.0740305,0.0593835,0.0615125
0.121,0.092796,0.0868201,0.143693,0.0545334,0.074628,0.0682571,0.0341574,0.00867523,0.058027,0.109588,-0.171342,0.0722446,0.0834967,0.0682321,0.0676233,0.0633435
0.122,0.0717389,0.0627112,0.117143,0.0545334,0.0605899,0.0658157,0.0503317,0.0111166,0.0690134,0.0998221,-0.149064,0.0557651,0.0734259,0.120722,0.0596887,0.0654797
0.123,0.0799786,0.0749182,0.123246,0.0655197,0.0566226,0.113118,0.0515524,-0.00719391,0.056196,0.121184,-0.082536,0.074686,0.0514532,0.111872,0.0715906,0.0749402
0.124,0.0763165,0.0636267,0.107682,0.0398849,0.0575381,0.128072,0.0619284,-0.00505768,0.066572,0.102874,-0.0639203,0.0557651,0.0429083,0.12469,0.0731165,0.0575452
0.125,0.0515973,0.0273108,0.109819,0.053923,0.0459415,0.106099,0.0485007,-0.0151285,0.0772531,0.0760184,-0.0370648,0.0801791,0.0337531,0.113093,0.0526697,0.0627332
0.126,0.0625836,0.0563025,0.0561078,0.0325607,0.0370914,0.114034,0.0649802,-0.0175699,0.0778635,0.0656424,-0.0224164,0.0756015,0.0801398,0.0950876,0.0621301,0.0480847
0.127,0.0653302,0.0630164,0.0942548,0.0380539,0.0465518,0.0978592,0.0762717,-0.0184854,0.0836618,0.0622855,0.011153,0.0752963,0.0740363,0.0532785,0.0563318,0.0557141
0.128,0.0818097,0.0447058,0.0722821,0.0221848,0.0303775,0.135091,0.075051,-0.0227579,0.0598581,0.0485526,0.0261066,0.0698032,0.0676276,0.106684,0.0612146,0.0605969
0.129,0.0711285,0.0489783,0.0521405,0.0438522,0.11369,0.124715,0.0790183,-0.0465616,0.0531442,0.0873099,0.0486896,0.0832309,0.0599982,0.0914255,0.0551111,0.0761609
0.13,0.0427472,0.0703406,0.0411542,0.0331711,0.074628,0.135701,0.0378195,-0.0395425,0.0452097,0.105926,0.0593707,0.0813998,0.0633551,0.0624338,0.0471765,0.0560193
0.131,0.0421368,0.0337195,0.0518353,0.0307297,0.0428897,0.137532,0.0466696,-0.0218423,0.04582,0.0992117,0.0651691,0.0844516,0.0349738,0.0596872,0.0432092,0.0563245
0.132,-0.00547058,0.0511145,0.0579388,0.0331711,0.0392276,0.119221,0.0408713,-0.00658356,0.0595529,0.0842581,0.106368,0.079874,0.0529791,0.0145212,0.0407678,0.0856213
0.133,0.0604474,0.0566077,0.040849,0.0340866,0.0196964,0.178426,0.0774924,-0.0157388,0.0455148,0.0839529,0.11888,0.0691928,0.0529791,0.00200897,0.0490076,0.0752454
0.134,0.0540387,0.0621008,0.0921185,0.0102829,0.0218326,0.174153,0.0625388,-0.000785217,0.0369699,0.0607596,0.138716,0.0685825,0.0334479,0.00811249,0.0737268,0.0575452
0.135,0.0772321,0.0602698,0.108903,0.0310349,0.0319034,0.159505,0.0292746,0.0330893,0.0537546,0.0622855,0.137191,0.0667514,0.0419928,-0.00562042,0.0816614,0.0486951
0.136,0.0396954,0.0889563,0.12935,0.0337814,0.0230533,0.161641,0.0539938,0.0449912,0.058027,0.0342093,0.130782,0.0698032,0.0438239,-0.00867218,0.0490076,0.039845
0.137,0.065025,0.05203,0.115312,0.0505661,0.0776797,0.156758,0.0710837,0.0504843,0.0461252,0.0433646,0.0724933,0.0804843,0.0462653,-0.0217947,0.0825769,0.0392346
0.138,0.0262677,0.0260901,0.101884,0.0819992,0.105451,0.160725,0.036904,0.0758139,0.0513132,0.0726614,-0.00166443,0.0777377,0.0560309,-0.0455985,0.0450403,0.0486951
0.139,0.0415265,0.0556921,0.080827,0.0685715,0.184186,0.147298,0.0527731,0.0626913,0.0598581,0.0552664,-0.0245526,0.0325717,0.0566412,-0.096868,0.0438196,0.0602917
0.14,0.0738751,0.0105261,0.0423749,0.0408005,0.102094,0.145467,0.0655905,0.0861899,0.0589426,0.0635062,-0.0169232,0.0743808,0.0599982,-0.0590262,0.0517542,0.0602917
0.141,0.0345074,0.0627112,0.0164349,0.0026535,0.0862247,0.138448,0.0723044,0.0727621,0.0571115,0.0604544,-0.00746277,0.0841464,0.0477911,-0.0571951,0.0615198,0.0490002
0.142,0.0573956,0.0782751,-0.0110309,-0.0211502,0.0651675,0.12502,0.0732199,0.0761191,0.0748117,0.0519095,0.00840637,0.0969638,0.0502325,-0.0730643,0.0596887,0.0477795
0.143,0.0659406,0.0791907,-0.0192706,0.00112762,0.062421,0.0865677,0.0488058,0.0678793,0.0537546,0.0473318,0.00321838,0.100931,0.0950934,-0.103582,0.041073,0.0395398
0.144,0.0854718,0.0678992,0.0475629,-9.30786e-005,0.0453311,0.069783,0.0854269,0.0800864,0.0809152,0.0610648,0.0331256,0.0875034,0.0465704,-0.10938,0.0502283,0.0258069
0.145,0.0647198,0.05203,0.035661,0.0328659,0.0303775,0.0584915,0.0378195,0.113045,0.0980051,0.0427542,0.0108478,0.0856723,0.0587775,-0.112127,0.0673181,0.0490002
0.146,0.0750958,0.0642371,0.0228436,0.00540009,0.052045,0.0484207,0.0485007,0.136849,0.0799997,0.0583182,0.0514362,0.0701083,0.0523688,-0.127386,0.0404626,0.0407605
0.147,0.0802838,0.0483679,0.11226,0.0615524,0.0743228,0.0487259,0.0759665,0.0822226,0.0394113,0.0549612,0.0245807,0.0777377,0.0563361,-0.104497,0.0602991,0.045033
0.148,0.0656354,0.0517249,0.17299,0.0465988,0.0749332,0.0331619,0.0411765,0.11274,0.0790842,0.0601492,0.0541827,0.0200595,0.0654913,-0.0965628,0.0526697,0.0325208
0.149,0.063194,0.0135779,0.0796063,0.0383591,0.0425845,0.034993,0.0628439,0.117013,0.0668771,0.0409232,0.0550983,0.0841464,0.0590826,-0.10053,0.0667078,0.0657849
0.15,0.0366437,0.00930542,0.00697449,0.0227951,0.0444156,0.0294998,0.0359885,0.127083,0.056196,0.0570975,0.0703571,0.104593,0.0468756,-0.104192,0.0416833,0.0453381
