Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.092,0.0610577,0.069425,0.128129,-0.0333572,0.150312,0.0792435,0.0503317,0.0443808,0.0766428,0.0586234,0.0373981,0.053934,-0.0400995,-0.0678763,0.00719849,0.0532727
0.093,0.0760114,0.0883459,0.138505,-0.0357986,0.140241,0.0618485,0.0564352,0.0327841,0.0711496,0.0625906,0.0550983,0.057291,-0.039184,-0.0645193,0.0261194,0.0404553
0.094,0.0943219,0.069425,0.100358,-0.0553299,0.144208,0.0862625,0.0591818,0.0312582,0.0671823,0.0525198,0.0593707,0.0508823,-0.0397943,-0.0504813,0.0529749,0.0587659
0.095,0.0638043,0.0108313,0.0948651,-0.0733353,0.135663,0.103047,0.0616232,0.0251547,0.0384958,0.0726614,0.0901935,0.0441684,-0.0581049,-0.0877127,0.0657922,0.0526624
0.096,0.0705182,0.0578284,0.121415,-0.091951,0.13078,0.0966385,0.036904,0.0462119,0.0531442,0.0131522,-0.0544598,0.0496616,-0.0303339,-0.0730643,0.0789148,0.0444226
0.097,0.0564801,0.0550818,0.122026,-0.0824905,0.12132,0.0768021,0.0454489,0.0492636,0.094343,0.0705252,0.061507,0.041727,-0.0324701,-0.0675711,0.0700647,0.0413709
0.098,0.0265729,0.0318884,0.0484784,-0.136201,0.121625,0.104573,0.0430075,0.0471274,0.0970895,0.0894461,0.108809,0.0508823,-0.0303339,-0.0410208,0.0755579,0.0453381
0.099,0.0464093,0.000150146,0.0524457,-0.142305,0.128034,0.117085,0.0372092,0.029122,0.0568063,0.101043,0.124068,0.0466098,-0.0214838,-0.0462088,0.0642664,0.0514417
0.1,0.0540387,0.0389075,-0.014693,-0.112398,0.134137,0.119221,0.0408713,0.0346152,0.0378854,0.0686942,0.00108215,0.02952,-0.0071405,-0.0748953,0.0380212,0.0587659
0.101,0.0531232,0.0688147,0.030473,-0.141695,0.140546,0.108235,0.0497214,0.0233237,0.0223215,-0.00912567,-0.0224164,0.0536288,-0.00897156,-0.0636038,0.0453455,0.039845
0.102,0.0894391,0.027616,0.0872357,-0.155733,0.12132,0.114644,0.0494162,0.0346152,0.058027,-0.0487985,0.0401447,0.0621738,-0.0150751,-0.0208792,0.030697,0.0584607
0.103,0.0757062,0.0160193,0.0323041,-0.110262,0.135968,0.114339,0.0451437,0.0376669,0.0507028,0.012847,0.0746295,0.0453891,-0.0397943,0.0200143,0.0126917,0.0483899
0.104,0.0790631,0.0645422,0.0829633,-0.125825,0.153974,0.11678,0.0463644,0.0211874,0.0244577,0.037261,0.0398395,0.0691928,-0.00958191,0.031611,0.0590784,0.0535779
0.105,0.0735699,0.0447058,0.0670941,-0.0910355,0.146344,0.122273,0.0692526,0.0358359,0.0375803,0.0503836,0.0370929,0.0600375,-0.0285028,0.0587717,0.058468,0.0462537
0.106,0.0686871,0.0602698,0.103715,-0.0950027,0.143598,0.105183,0.038735,0.0352255,0.0384958,0.113555,0.056319,0.0618686,-0.0242303,0.0682321,0.0728113,0.0328259
0.107,0.0815045,0.0859045,0.0777753,-0.0840164,0.148481,0.109456,0.0399558,0.0327841,0.0323923,0.092803,0.0572345,0.048746,-0.030639,0.0670114,0.112484,0.0493054
0.108,0.0522076,0.0648474,0.0500043,-0.0769974,0.158551,0.0917557,0.0616232,0.0364462,0.056196,0.0433646,0.0517413,0.0838412,-0.0428461,0.0429025,0.112179,0.0517468
0.109,0.0854718,0.0349402,0.0445111,-0.081575,0.150617,0.100606,0.0582663,0.0370566,0.051008,0.0668631,0.0331256,0.0566806,-0.0285028,0.0728098,0.0920373,0.0569348
0.11,0.0604474,0.0395178,0.0524457,-0.06418,0.158551,0.102742,0.0506369,0.039498,0.0503976,0.0552664,0.0160358,0.0463046,-0.0455927,0.0865427,0.0450403,0.0724988
0.111,0.0555646,0.0444006,0.0701459,-0.0742508,0.161603,0.10793,0.0384299,0.0425497,0.0503976,0.0216971,0.125899,0.0530185,-0.0312494,0.062739,0.0593835,0.0859265
0.112,0.0454938,0.0715613,0.0561078,-0.0611282,0.172589,0.100301,0.0414816,0.0333945,0.0479562,0.0183401,0.0566241,0.0563754,-0.0327753,0.0737253,0.0963098,0.0667004
0.113,0.0589215,0.0410437,0.0567181,-0.0766922,0.159162,0.0999954,0.0375143,0.0489584,0.033613,0.0168143,0.0093219,0.0514926,-0.0349115,0.0236765,0.0883752,0.0679211
0.114,0.0509869,0.0636267,0.0527509,-0.0940872,0.145124,0.0838211,0.0411765,0.0266806,0.043989,0.090972,0.0877521,0.0563754,-0.0385736,0.0569406,0.0969202,0.0609021
0.115,0.0491559,0.0373816,0.0683148,-0.0754715,0.1555,0.0926712,0.042092,0.0266806,0.0430734,0.0506888,0.052962,0.0453891,-0.0370477,0.0935617,0.10516,0.05724
0.116,0.0760114,0.0221228,0.0506146,-0.0788284,0.145429,0.0960281,0.0359885,0.0102011,0.0418527,0.0360403,0.0367877,0.0450839,0.0139166,0.0798288,0.0642664,0.0587659
0.117,0.0503766,0.0233435,0.0701459,-0.0849319,0.165265,0.101826,0.0478903,0.0211874,0.0427683,0.0387869,0.0380084,0.0353183,0.0346686,0.0786081,0.0715906,0.0554089
0.118,0.0448834,0.0392126,0.0628217,-0.0644852,0.166181,0.102437,0.0497214,0.0248495,0.0555856,0.0464163,0.0468585,0.0408115,0.0340582,0.057551,0.0441248,0.0511365
0.119,0.0384747,0.0584387,0.056413,-0.0611282,0.167707,0.0826004,0.0384299,0.0352255,0.0491769,0.0491629,0.0715778,0.0517978,0.0499274,0.0325265,0.0633508,0.0566296
0.12,0.0454938,0.045011,0.0307782,-0.0632645,0.168012,0.0984695,0.0509421,0.0376669,0.0516183,0.0253592,0.0621173,0.0493564,0.038941,0.0190988,0.0734216,0.0541882
0.121,0.0515973,0.0309729,0.0683148,-0.0602127,0.158551,0.0862625,0.0506369,0.027291,0.0555856,0.0699149,0.0590656,0.0484409,0.0645758,0.00689178,0.0499231,0.0270276
0.122,0.0512921,0.0578284,0.053056,-0.0504471,0.148175,0.0981644,0.0485007,0.0321738,0.0452097,0.0531302,0.0514362,0.0246371,0.0712897,-0.0214896,0.0441248,0.0474744
0.123,0.0503766,0.0544714,0.0451215,-0.046785,0.13963,0.0996902,0.0555197,0.0321738,0.0485666,0.0534354,0.0471637,0.0392856,0.0651862,0.00628143,0.0422937,0.0322156
0.124,0.0381696,0.0297522,0.0225385,-0.0376297,0.142987,0.087178,0.0378195,0.0196616,0.0262888,0.0610648,0.0648639,0.0594272,0.077088,0.0273386,0.0395471,0.0401501
0.125,0.0586163,0.0440955,0.0863202,-0.051973,0.143598,0.0826004,0.0372092,0.0227133,0.043989,0.0607596,0.0258014,0.0380649,0.0819708,0.0407663,0.0520593,0.0453381
0.126,0.0464093,0.0285315,0.0890668,-0.051973,0.152753,0.0703934,0.0457541,0.0230185,0.0534494,0.0854788,0.0715778,0.053934,0.110963,0.00261932,0.0224573,0.0355725
0.127,0.0412213,0.0541663,0.0622113,-0.0559402,0.141767,0.0633743,0.0616232,0.0193564,0.0607736,0.0384817,0.0438068,0.0444736,0.104249,-0.00531525,0.0374109,0.0499158
0.128,0.0308453,0.0218176,0.0207074,-0.0452591,0.141156,0.0710037,0.052468,0.0263754,0.0790842,0.0387869,0.0380084,0.0423373,0.128968,0.00963837,0.0779993,0.0425916
0.129,0.0589215,0.0337195,0.0503094,-0.0300003,0.142377,0.0591019,0.0591818,0.011727,0.0467355,0.0741873,0.0926349,0.0505771,0.12317,0.0123849,0.0508386,0.0419812
0.13,0.0744855,0.0535559,0.0667889,-0.0608231,0.150006,0.0591019,0.0637595,0.023934,0.0522287,0.0259695,0.0612018,0.0438632,0.117982,0.0041452,0.075863,0.0428967
0.131,0.0540387,0.0498938,0.0585492,-0.0461746,0.142072,0.0774124,0.0619284,0.0245444,0.0629098,0.0296317,0.0248859,0.057291,0.132325,0.00902802,0.0572473,0.0322156
0.132,0.0668561,0.0685095,0.102495,-0.0336624,0.136274,0.0737503,0.0283591,0.0193564,0.0537546,0.0610648,0.063338,0.0347079,0.15033,0.0108591,0.0691492,0.0566296
0.133,0.0625836,0.0410437,0.0631268,-0.00406036,0.141156,0.0795486,0.0436179,0.0315634,0.0738962,0.0641165,0.0682208,0.0496616,0.161622,0.0197092,0.0676233,0.0505261
0.134,0.0540387,0.0340247,0.0817426,-0.0098587,0.135663,0.0963333,0.0323264,0.0352255,0.0415475,0.045806,0.0679156,0.0289096,0.172913,0.0151315,0.0807458,0.0535779
0.135,0.0497662,0.0663733,0.0741132,-0.00222931,0.141461,0.0890091,0.0570456,0.0385825,0.0360544,0.07022,0.0386188,0.0347079,0.144837,0.0239816,0.0664026,0.0538831
0.136,0.0494611,0.060575,0.0558026,-0.00436554,0.125898,0.0798538,0.0454489,0.0315634,-0.00239777,0.0628958,-0.00898865,0.0472202,0.158265,0.0157419,0.0722009,0.0151257
0.137,0.0613629,0.0602698,0.101274,-0.00619659,0.134442,0.0526932,0.0396506,0.0166098,0.04582,0.0628958,0.0798175,0.0463046,0.129578,0.0285593,0.0645715,0.0422864
0.138,0.0369489,0.0370764,0.0927289,0.00540009,0.117353,0.080159,0.0610129,0.0236288,0.1154,0.110503,0.0923297,0.0603427,0.130799,0.0239816,0.0465662,0.0526624
0.139,0.0540387,0.0712561,0.0106366,0.00753632,0.128034,0.0810745,0.0521628,0.0254599,0.0677927,0.0747977,0.0517413,0.0734653,0.121033,0.0371042,0.048092,0.0370984
0.14,0.0323712,0.0907874,0.0500043,0.0014328,0.115522,0.0816849,0.0570456,0.0437704,0.0464304,-0.0335397,0.0496051,0.0853671,0.103943,0.0279489,0.0505334,0.046864
0.141,0.0329816,0.0736975,0.0594647,-0.00711212,0.102704,0.0764969,0.0539938,0.0520102,0.063215,-0.0832834,0.0340411,0.0856723,0.0880743,0.0248972,0.0392419,0.045033
0.142,0.0360333,0.0477576,0.0948651,0.0221848,0.10423,0.0771072,0.0494162,0.0379721,0.0552805,-0.0341501,0.0560138,0.0716342,0.0801398,0.000788269,0.0371057,0.039845
0.143,0.0540387,-0.0206018,0.120805,0.00295868,0.0853091,0.0798538,0.0332419,0.0523154,0.0644357,0.0403128,0.040755,0.0569858,0.0590826,0.00536591,0.0258142,0.0526624
0.144,0.0448834,0.00808472,0.0966962,-0.00314484,0.0926334,0.07314,0.0506369,0.0691,0.0546701,0.080596,0.0538776,0.0212802,0.0630499,0.00872284,0.0453455,0.0496106
0.145,0.0564801,-0.000765381,0.138505,-0.0858475,0.0822574,0.097554,0.0570456,0.0605551,0.0433786,0.0201712,0.00993225,-0.0287686,0.0657965,0.00872284,0.0642664,0.0480847
0.146,0.0311505,0.0532507,-0.0128619,-0.117891,0.0895816,0.0587967,0.0478903,0.0648276,0.0732858,0.0137625,0.00260803,-0.0150357,0.0419928,0.00139862,0.0929529,0.0523572
0.147,0.0378644,0.10391,-0.00981018,-0.110262,0.081647,0.090535,0.0442282,0.0590292,0.0586374,0.0564871,0.00108215,0.0163974,0.0261237,0.00139862,0.0880701,0.0502209
0.148,0.0577008,0.0569128,0.127214,-0.0843216,0.0785953,0.0743607,0.0466696,0.0547568,0.066572,0.0628958,0.0853107,0.0322665,-0.000426636,0.00933319,0.051449,0.0367932
0.149,0.0567853,0.139615,0.149492,-0.0644852,0.0734073,0.0777176,0.0430075,0.0510947,0.0711496,0.0860892,0.12712,0.0371494,-0.00805603,0.014216,0.0596887,0.059071
0.15,0.0662457,0.0651526,0.0774701,-0.0644852,0.0648624,0.102132,0.042092,0.0391928,0.0491769,0.0696097,0.0947711,0.0163974,-0.000426636,-0.00256866,0.058468,0.0636487
0.151,0.068382,0.0724768,0.0783856,-0.0654007,0.0544864,0.0908401,0.0201193,0.0376669,0.0412424,0.0674734,0.0670001,0.0304355,-0.00561462,-0.0132498,0.0639612,0.0587659
0.152,0.052818,0.0917029,0.114396,-0.0495316,0.0529605,0.0899246,0.0497214,0.0425497,0.0391061,0.0177298,0.0102374,0.0249423,-0.0272821,0.00353485,0.0416833,0.0612073
0.153,0.0461041,0.1033,0.0762494,-0.0171829,0.0532657,0.103963,0.043923,0.0578085,0.0711496,0.0140677,0.0349567,0.0267734,-0.0474237,-0.0181326,0.023678,0.0563245
0.154,0.0808942,0.0379919,0.110429,-0.013826,0.0392276,0.106099,0.0658957,0.062081,0.0525339,0.0323782,0.0450275,0.0286044,-0.0666498,-0.0163016,0.0435144,0.0529675
0.155,0.065025,0.0221228,0.139116,0.00936737,0.0453311,0.0795486,0.0539938,0.0712363,0.0369699,0.0851736,0.0605914,0.0554599,-0.0864862,-0.0294241,0.0380212,0.0441174
0.156,0.0680768,0.0532507,0.134843,-0.00406036,0.0288516,0.0847366,0.052468,0.0691,0.0571115,0.0162039,0.00413391,0.0398959,-0.094726,-0.0236258,0.0673181,0.0535779
