Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0720441,0.0331091,0.0475629,0.0545334,0.0853091,0.0728348,0.0549094,0.0651328,0.0729806,0.0741873,-0.0849774,0.0582065,0.0612189,0.0493112,0.00536743,0.0264172
0.036,0.08242,0.055387,0.0466473,0.0505661,0.0431949,0.0899246,0.0570456,0.0565878,0.0784738,0.0570975,-0.0266888,0.0472202,0.0575568,0.0657907,0.0477869,0.0432019
0.037,0.0815045,0.0260901,0.0744183,0.0691818,0.0425845,0.0417068,0.0478903,0.0431601,0.0519235,0.0708304,0.0425861,0.0493564,0.0514532,0.0529733,0.0349695,0.0892834
0.038,0.0662457,0.0032019,0.0435956,0.0661301,0.031293,0.0761917,0.0497214,0.044686,0.0574167,0.0564871,0.0798175,0.0319614,0.024903,0.0447336,0.0401575,0.0459485
0.039,0.0879132,0.0105261,0.0359662,0.0731491,0.0389224,0.0526932,0.0668112,0.0633017,0.108076,0.0546561,0.113997,0.046915,0.0548102,0.0557199,0.0456506,0.0700574
0.04,0.0802838,0.0318884,0.0600751,0.0786423,0.0529605,0.0514725,0.0607077,0.0483481,0.0702341,0.0564871,0.142684,0.057291,0.0557257,0.0691476,0.046261,0.0844006
0.041,0.085777,0.0199866,0.0606854,0.0801682,0.0953799,0.0829056,0.052468,0.0486533,0.0378854,0.0567923,0.186019,0.0636996,0.0548102,0.0447336,0.0352747,0.0612073
0.042,0.0674664,0.0511145,0.0542767,0.0459885,0.100568,0.0676468,0.0576559,0.0538412,0.0555856,0.0622855,0.245528,0.0368442,0.0419928,0.0493112,0.0587732,0.0517468
0.043,0.0787579,0.012052,0.058244,0.0932907,0.0877505,0.00722198,0.0396506,0.0581137,0.0604684,0.0604544,0.225386,0.0530185,0.0841071,0.0511423,0.0734216,0.05724
0.044,0.0998151,0.00594849,0.0558026,0.0597214,0.0636417,0.0716141,0.0500266,0.0462119,0.0427683,0.0552664,0.235762,0.0536288,0.0484015,0.0621286,0.102413,0.05724
0.045,0.0699078,-0.00992065,0.0390179,0.0697922,0.0984317,0.0688675,0.0564352,0.0596396,0.030256,0.0644217,0.237288,0.0594272,0.0599982,0.0746408,0.116757,0.064259
0.046,0.0689923,0.0352454,0.0622113,0.0823044,0.0517398,0.0578812,0.0536887,0.0617758,0.0937326,0.0595389,0.256819,0.0533237,0.0532843,0.0850168,0.108517,0.0593762
0.047,0.0573956,0.0352454,0.0558026,0.0606369,0.105146,0.0710037,0.0756613,0.0419394,0.0571115,0.045806,0.241561,0.0527133,0.0587775,0.0935617,0.120114,0.0569348
0.048,0.070213,0.0340247,0.0472577,0.0359177,0.106671,0.0777176,0.0662009,0.039498,0.0363596,0.0455008,0.22325,0.0740756,0.064881,0.0776926,0.103329,0.0688367
0.049,0.0625836,0.0373816,0.0411542,0.0340866,0.106366,0.0862625,0.0555197,0.062081,0.0552805,-0.00332733,0.235152,0.0478305,0.054505,0.0432077,0.0899011,0.0856213
0.05,0.0766217,0.0505042,0.0371869,0.0392746,0.0685245,0.062764,0.0613181,0.0428549,0.0299509,0.0342093,0.255904,0.0984897,0.0584723,0.0261179,0.0673181,0.0898938
0.051,0.0638043,0.0361609,0.0387128,0.0603317,0.101483,0.0688675,0.0567404,0.056893,0.0241525,0.0247488,0.252242,0.0756015,0.066712,0.0630441,0.0157434,0.0831799
0.052,0.0494611,0.0288367,0.0628217,0.0581955,0.0496036,0.0984695,0.0689474,0.0626913,0.0372751,0.0506888,0.239119,0.0731601,0.0618292,0.092341,-0.00531372,0.069447
0.053,0.0540387,0.0236487,0.0649579,0.0752853,0.0871402,0.0545242,0.0771872,0.0510947,0.0507028,0.0357352,0.244307,0.0737704,0.0795294,0.0374094,-0.00622925,0.0810437
0.054,0.0317609,0.019071,0.0661786,0.0331711,0.0810367,0.0572708,0.0741354,0.062081,0.0476511,0.03543,0.252852,0.0624789,0.0535895,0.0432077,0.00140015,0.0724988
0.055,0.058006,0.0300574,0.0490887,0.0548386,0.079816,0.0740555,0.0832907,0.0468222,0.0522287,0.03543,0.243697,0.06431,0.0740363,0.02978,0.0233728,0.0737195
0.056,0.0647198,0.029447,0.0368817,0.0560593,0.0822574,0.0951126,0.0677267,0.03431,0.100752,0.0564871,0.242171,0.0774326,0.0392462,0.0361887,0.0325281,0.0648694
0.057,0.0662457,-0.0111414,0.0533612,0.0630783,0.0709659,0.0688675,0.064675,0.0407187,0.073591,0.0549612,0.23973,0.0731601,0.0590826,0.0474802,0.034054,0.0715832
0.058,0.0689923,0.0303625,0.0600751,0.052092,0.0550967,0.0978592,0.0600974,0.039498,0.0940378,0.0723563,0.209517,0.0673618,0.0523688,0.06457,0.0300867,0.0593762
0.059,0.0558698,0.0566077,0.0515302,0.0585007,0.0483829,0.0935867,0.0686423,0.0391928,0.0955637,0.0598441,0.216841,0.0685825,0.0670172,0.0709787,0.0444299,0.0490002
0.06,0.0705182,0.0947546,0.0576337,0.052092,0.0441104,0.0642899,0.0616232,0.0547568,0.0732858,0.0455008,0.223555,0.0624789,0.0566412,0.0462595,0.0349695,0.0514417
0.061,0.0616681,0.0575232,0.0432904,0.0810837,0.0315982,0.0526932,0.0619284,0.046517,0.0369699,0.0448904,0.20494,0.0698032,0.0413824,0.0429025,0.0386316,0.0410657
0.062,0.0735699,0.0260901,0.00972107,0.0871872,0.0441104,0.0649002,0.064675,0.0483481,0.00889374,0.0610648,0.193343,0.0658359,0.0380255,0.0499216,0.0319177,0.0441174
0.063,0.0921857,0.00808472,0.040849,0.0856613,0.0615054,0.0780228,0.0503317,0.0529257,0.0275095,0.078765,0.197615,0.0865878,0.0657965,0.0371042,0.0197107,0.0255017
0.064,0.0799786,0.0379919,0.0445111,0.062468,0.0541812,0.0658157,0.0591818,0.0556723,0.0339182,0.0741873,0.180831,0.076517,0.0511481,0.0566354,0.0300867,0.0313
0.065,0.0677716,0.0251746,0.0567181,0.0859665,0.0163394,0.0597122,0.0619284,0.0492636,0.0693185,0.007659,0.162825,0.0414218,0.0709845,0.0642648,0.0377161,0.0499158
0.066,0.0512921,0.0209021,0.0411542,0.0530075,0.00962555,0.064595,0.0643698,0.0483481,0.0760324,-0.0570383,0.174422,0.0575961,0.0569464,0.0691476,0.0596887,0.0523572
0.067,0.0531232,0.0285315,0.0646527,0.0340866,0.0438052,0.0581863,0.0613181,0.062081,0.0867136,-0.0689401,0.169844,0.036539,0.0230719,0.0480905,0.061825,0.0712781
0.068,0.0616681,0.0541663,0.0576337,0.0392746,0.0825626,0.0951126,0.0561301,0.0297324,0.0543649,0.0601492,0.143904,0.076517,0.0468756,0.0621286,0.0520593,0.0554089
0.069,0.0708234,0.0453162,0.0683148,0.0389694,0.0785953,0.0755814,0.0777975,0.0443808,0.051008,0.0378714,0.158858,0.0569858,0.0532843,0.0520578,0.0630457,0.0670056
0.07,0.0332867,0.0440955,0.0628217,0.0771164,0.074628,0.0557449,0.0536887,0.0361411,0.0339182,-0.0106516,0.164351,0.0780429,0.0462653,0.0529733,0.0438196,0.0712781
0.071,0.0519025,0.012052,0.0179608,0.0511765,0.0898868,0.0725296,0.0512473,0.0407187,0.0583322,0.0577078,0.15306,0.0698032,0.038941,0.0667062,0.074032,0.046864
0.072,0.0558698,0.045011,0.0432904,0.0749802,0.0737125,0.0414017,0.0591818,0.0422446,0.0705392,0.0323782,0.106978,0.0475253,0.0645758,0.0789133,0.0673181,0.0612073
0.073,0.058006,0.0556921,0.0643475,0.0227951,0.076459,0.0410965,0.0356833,0.0654379,0.0903757,0.0360403,0.0996539,0.069498,0.0639655,0.0657907,0.0679285,0.0496106
0.074,0.0400006,0.0376868,0.0570233,0.0462936,0.0602847,0.0764969,0.0561301,0.0575034,0.0928171,0.1221,0.153365,0.0511874,0.0462653,0.0718942,0.0718957,0.0462537
0.075,0.042442,0.0614905,0.0332196,0.0536179,0.0682193,0.0548294,0.0616232,0.0605551,0.0931223,0.119964,0.228133,0.0176181,0.0554205,0.0587717,0.0526697,0.0218396
0.076,0.0378644,0.0730872,0.0667889,0.0823044,0.0608951,0.0472,0.0503317,0.0559775,0.0604684,0.0604544,0.302596,0.0621738,0.0584723,0.0587717,0.0734216,0.0438123
0.077,0.0396954,0.0627112,0.0728925,0.0899338,0.0291568,0.0822952,0.0658957,0.0507895,0.0607736,0.0500784,0.279402,0.0478305,0.0792242,0.0731149,0.056637,0.0370984
0.078,0.0134503,0.0639319,0.0643475,0.036528,0.0154239,0.0414017,0.0558249,0.0407187,0.0622995,0.0686942,0.268416,0.0432529,0.0670172,0.0499216,0.0798303,0.0413709
0.079,0.0485455,0.067594,0.0625165,0.0667404,0.0215274,0.0426224,0.0408713,0.0388876,0.0571115,0.132476,0.30046,0.043558,0.0456549,0.0477853,0.068844,0.0343518
0.08,0.0152814,0.060575,0.0970013,0.0542282,-0.000445251,0.0563553,0.0509421,0.0507895,0.0809152,0.0744925,0.316634,0.0719394,0.0743414,0.0529733,0.0831873,0.0541882
0.081,0.0366437,0.0483679,0.0631268,0.0658249,0.0587589,0.0493362,0.0243918,0.0477377,0.0598581,0.0665579,0.278487,0.0844516,0.064881,0.0508371,0.0596887,0.0627332
0.082,0.01284,0.0538611,0.0652631,0.0481247,0.0908023,0.0554398,0.0506369,0.0562827,0.0394113,0.0863943,0.263228,0.0762119,0.061524,0.0499216,0.0660974,0.09203
0.083,0.0345074,0.0651526,0.0509198,0.0362228,0.0953799,0.0569656,0.0533835,0.051705,0.0275095,-0.0173654,0.326094,0.0777377,0.0532843,0.0306955,0.074032,0.0840955
0.084,0.0418317,0.0877356,0.0661786,0.0423264,0.102399,0.0410965,0.0414816,0.0611655,0.0235422,0.00857452,0.406356,0.0688876,0.0679327,0.0447336,0.07922,0.0810437
0.085,0.0531232,0.0892615,0.0649579,0.0258469,0.114301,0.0771072,0.049111,0.0474326,0.018049,0.0491629,0.374922,0.0783481,0.0706793,0.0447336,0.0648767,0.0801282
0.086,0.0296246,0.0703406,0.0548871,0.0536179,0.0749332,0.052388,0.0411765,0.0483481,0.0351389,0.0290213,0.272689,0.0579013,0.0587775,0.0346628,0.0752527,0.062428
0.087,0.0277936,0.0804114,0.0762494,0.0783371,0.0752383,0.0545242,0.0530783,0.0657431,0.0583322,0.0442801,0.121932,0.0664462,0.064881,0.0429025,0.106381,0.0621228
0.088,0.0378644,0.0569128,0.0387128,0.0707077,0.0743228,0.0932816,0.0399558,0.0565878,0.0595529,0.11386,0.0093219,0.0438632,0.0624396,0.0703683,0.138729,0.0691418
0.089,0.0439679,0.0816321,0.0661786,0.0749802,0.0947696,0.064595,0.052468,0.0388876,0.0790842,0.0976859,-0.0483563,0.0887241,0.0670172,0.0990549,0.138119,0.0627332
0.09,0.0390851,0.0761389,0.100053,0.09207,0.0685245,0.0505569,0.0402609,0.0642172,0.10655,0.0229178,-0.200029,0.0582065,0.061524,0.113093,0.102719,0.0340466
0.091,0.0329816,0.0648474,0.127214,0.0896286,0.0303775,0.0517776,0.0478903,0.0648276,0.100141,0.07022,-0.396257,0.0783481,0.0709845,0.0960031,0.0697595,0.0511365
0.092,0.0497662,0.0505042,0.0652631,0.0884079,0.0566226,0.0417068,0.0500266,0.0739828,0.0821359,0.09616,-0.560136,0.0463046,0.0300909,0.0795236,0.0645715,0.0605969
0.093,0.0512921,0.0633215,0.0805219,0.0832199,0.0731021,0.0533035,0.0436179,0.0779501,0.104719,0.0888358,-0.561967,0.0377597,0.0487067,0.0563303,0.0664026,0.0358777
0.094,0.0750958,0.0569128,0.0536664,0.064299,0.105146,0.0710037,0.043923,0.0489584,0.0757272,0.0790701,-0.425859,0.0655307,0.0575568,0.0706735,0.0496179,0.0587659
0.095,0.0595319,0.0627112,0.0832684,0.0609421,0.0761539,0.0838211,0.0591818,0.0489584,0.089155,0.0537405,-0.382829,0.0667514,0.0480963,0.0508371,0.0044519,0.0258069
0.096,0.0607526,0.0657629,0.0622113,0.05728,0.0804263,0.0813797,0.0460593,0.0907675,0.0851877,0.0570975,-0.257402,0.0304355,0.0480963,0.0511423,0.0129968,0.041676
0.097,0.0790631,0.05203,0.061601,0.0588058,0.102399,0.0743607,0.0408713,0.0779501,0.0528391,0.0381766,-0.202775,0.043558,0.0517584,0.0554147,0.0230676,0.0444226
0.098,0.0735699,0.0535559,0.0649579,0.0652145,0.0929385,0.112202,0.0466696,0.0938193,0.0610788,0.0464163,-0.16829,0.0575961,0.0450446,0.047175,0.0108606,0.0377087
0.099,0.0641095,0.0767493,0.063432,0.0670456,0.0966006,0.0734451,0.0552145,0.0691,0.0424631,0.100432,-0.152116,0.0542392,0.0679327,0.0673166,0.056637,0.039845
0.1,0.0674664,0.0862097,0.0744183,0.041716,0.0880557,0.0826004,0.0289694,0.0819174,0.0589426,0.0796805,-0.0742963,0.0926913,0.0651862,0.0538889,0.0386316,0.0724988
0.101,0.0717389,0.0749182,0.0536664,0.0713181,0.121015,0.0706985,0.052468,0.067269,0.040632,0.0912772,-0.0446942,0.0481357,0.0969244,0.0679269,0.0483972,0.0511365
0.102,0.065025,0.0810217,0.0826581,0.0734543,0.0789004,0.0920608,0.0457541,0.0700156,0.0677927,0.0671683,-0.00410584,0.0731601,0.0410773,0.0612131,0.0438196,0.0810437
0.103,0.04763,0.0868201,0.0533612,0.0774216,0.124677,0.0761917,0.049111,0.0385825,0.104719,0.0567923,0.0105426,0.0517978,0.0627448,0.0700632,0.0343591,0.0758557
0.104,0.0454938,0.0755286,0.0573285,0.0719284,0.108808,0.0804642,0.0451437,0.0633017,0.110822,0.068389,0.0389239,0.0438632,0.0590826,0.0636545,0.0444299,0.0697522
0.105,0.0570905,0.0627112,0.0344403,0.052092,0.0843936,0.0685623,0.0481955,0.107857,0.068403,0.0549612,0.0627277,0.0609531,0.0630499,0.02978,0.0325281,0.0657849
0.106,0.0564801,0.0453162,0.0667889,0.0636887,0.0941592,0.0551346,0.0567404,0.0581137,0.066572,0.0143729,0.0770709,0.0606479,0.0581671,0.0511423,0.0337488,0.0322156
0.107,0.063194,0.0279211,0.0551923,0.064299,0.0904971,0.087178,0.0384299,0.0282065,0.0574167,0.0885306,0.105147,0.0398959,0.061524,0.0282541,0.0355798,0.0560193
0.108,0.0622784,0.0538611,0.0704511,0.0755905,0.0843936,0.0566605,0.0512473,0.0492636,0.0607736,0.092803,0.096297,0.0505771,0.0593878,0.0429025,0.0303918,0.0493054
0.109,0.0338971,0.105131,0.0683148,0.0700973,0.0944644,0.0472,0.0533835,0.0596396,0.04582,0.0403128,0.126204,0.0423373,0.0477911,0.0511423,0.0483972,0.05724
0.11,0.0555646,0.0462317,0.0442059,0.0575851,0.0575381,0.0584915,0.0561301,0.0602499,0.0552805,0.012847,0.103926,0.0859775,0.0487067,0.0453439,0.0483972,0.0593762
0.111,0.0830304,0.0596594,0.0643475,0.0475143,0.0846988,0.0499466,0.0460593,0.0483481,0.0595529,0.0403128,0.0978229,0.0731601,0.061524,0.0499216,0.0529749,0.05724
0.112,0.0558698,0.0617957,0.0628217,0.0697922,0.0700504,0.0291946,0.054299,0.0645224,0.0821359,0.0503836,0.115218,0.0542392,0.0560309,0.0520578,0.0627405,0.0709729
0.113,0.0638043,0.0663733,0.0597699,0.0639938,0.0251895,0.0377396,0.0546042,0.0806967,0.0616891,0.0140677,0.103316,0.0563754,0.0551154,0.0700632,0.0471765,0.0688367
0.114,0.080589,0.0614905,0.0649579,0.0615524,0.092023,0.0499466,0.0573508,0.0379721,0.0534494,0.0430594,0.132918,0.0594272,0.0627448,0.0474802,0.0508386,0.074635
0.115,0.0711285,0.0541663,0.0420697,0.0462936,0.0862247,0.0584915,0.0643698,0.0214926,0.0378854,0.0479422,0.137801,0.0633945,0.0621344,0.0715891,0.0709802,0.0566296
0.116,0.0842511,0.0697302,0.0426801,0.0423264,0.101483,0.0816849,0.0619284,0.0443808,0.0565012,0.023223,0.158553,0.0453891,0.0664069,0.0670114,0.0673181,0.0670056
0.117,0.070213,0.0758337,0.0680096,0.0588058,0.0550967,0.059407,0.0591818,0.0562827,0.0635202,0.0271902,0.132918,0.0759067,0.0990607,0.0679269,0.0541956,0.0377087
0.118,0.0641095,0.0633215,0.0655682,0.0585007,0.116742,0.0563553,0.0622336,0.0367514,0.0659616,0.0186453,0.147872,0.0890292,0.0645758,0.0505319,0.0624353,0.0480847
0.119,0.0815045,0.0648474,0.0637372,0.0581955,0.119184,0.0536087,0.052468,0.0480429,0.123335,0.019866,0.137496,0.0612582,0.0590826,0.0566354,0.0627405,0.0734143
0.12,0.0686871,0.0691199,0.0704511,0.0493454,0.0880557,0.0639847,0.0658957,0.0544516,0.101057,0.0393973,0.0972125,0.0646152,0.0603033,0.0670114,0.068844,0.0569348
0.121,0.0564801,0.0477576,0.0646527,0.0639938,0.0773746,0.059407,0.0600974,0.0480429,0.106855,0.0790701,0.0819537,0.06431,0.0636603,0.0691476,0.0920373,0.0535779
0.122,0.059837,0.0547766,0.0631268,0.0649094,0.114301,0.0996902,0.0460593,0.0678793,0.0470407,0.0567923,0.068526,0.0554599,0.0673224,0.06457,0.0645715,0.0544934
0.123,0.0738751,0.0709509,0.0683148,0.0517868,0.12071,0.0941971,0.0619284,0.0480429,0.00187469,0.0464163,0.0734088,0.0719394,0.0804449,0.0548044,0.0963098,0.0673108
0.124,0.085777,0.0563025,0.0744183,0.062468,0.101483,0.0862625,0.0503317,0.0352255,0.0326975,0.101043,0.138106,0.0905551,0.0773932,0.0630441,0.051449,0.0621228
0.125,0.0958478,0.0444006,0.0609906,0.0676559,0.0947696,0.0566605,0.0640646,0.0892416,0.033613,0.116912,0.108199,0.0823154,0.0618292,0.0499216,0.133541,0.0682263
0.126,0.0952374,0.0422644,0.0472577,0.0777267,0.0911075,0.0746658,0.0707785,0.0398032,0.0577219,0.0567923,0.132918,0.0505771,0.0642706,0.0816599,0.129574,0.0560193
0.127,0.0827252,0.0584387,0.0661786,0.069487,0.081647,0.0636795,0.0561301,0.0526205,0.0326975,0.0665579,0.119796,0.0710239,0.0670172,0.0960031,0.106381,0.0657849
0.128,0.0744855,0.0514197,0.0655682,0.0670456,0.0605899,0.0719192,0.0546042,0.0336996,0.0586374,0.0274954,0.125594,0.0682773,0.0557257,0.0911203,0.0572473,0.062428
0.129,0.0555646,0.0370764,0.0643475,0.0652145,0.0871402,0.0691727,0.0573508,0.0633017,0.0879343,-0.0118723,0.0987384,0.0331821,0.0761725,0.0667062,0.0493127,0.0575452
0.13,0.0277936,0.0523352,0.0966962,0.0673508,0.0627261,0.0505569,0.0497214,0.0208823,0.066572,0.0516043,0.104537,0.0612582,0.0453497,0.0569406,0.0270349,0.0795178
0.131,0.00521057,0.0151038,0.0649579,0.0807785,0.0984317,0.0560501,0.0405661,0.0309531,0.0903757,0.0519095,0.0785968,0.0502719,0.0462653,0.0828806,0.0129968,0.0526624
0.132,0.0165021,0.0221228,0.0579388,0.0691818,0.053876,0.0548294,0.059487,-0.00627838,0.100141,0.0604544,0.0703571,0.0527133,0.0654913,0.0392404,0.023678,0.0526624
0.133,0.0235211,0.0621008,0.0673993,0.0996994,0.0465518,0.0856522,0.0570456,0.0285117,0.0769479,0.0653372,0.108504,0.0667514,0.0645758,0.0450388,0.0245935,0.0547986
0.134,0.0470197,0.0611853,0.0323041,0.0905441,0.0218326,0.0563553,0.0451437,0.0282065,0.104414,0.0519095,0.0602863,0.053934,0.0734259,0.0581613,0.0392419,0.0328259
0.135,0.0369489,0.0428748,0.0567181,0.0664352,0.0303775,0.0725296,0.0332419,0.0404135,0.0711496,0.0625906,0.0663898,0.0807895,0.0456549,0.0383249,0.0233728,0.0428967
0.136,0.0567853,0.0483679,0.0658734,0.0600265,0.0373965,0.0563553,0.0561301,0.0275961,0.0726755,0.0583182,0.0770709,0.0405063,0.0502325,0.0606027,0.0386316,0.0401501
0.137,0.0653302,0.0465369,0.0655682,0.0563644,0.0563174,0.0615433,0.0533835,0.0459067,0.0635202,0.0439749,0.0785968,0.0536288,0.0755621,0.0236765,0.0499231,0.0514417
0.138,0.0607526,0.0413489,0.0402386,0.0606369,0.0438052,0.0673416,0.0326315,0.00898041,0.0378854,0.0464163,0.0898883,0.0673618,0.0612189,0.0520578,0.0447351,0.0438123
0.139,0.0705182,0.0556921,0.0854047,0.052092,0.0941592,0.067952,0.076882,0.0410239,0.0305612,0.040618,0.0901935,0.0649204,0.0633551,0.0450388,0.0630457,0.0502209
0.14,0.0802838,0.0486731,0.0664838,0.0844406,0.110334,0.0481155,0.0570456,0.0324789,0.0244577,0.0494681,0.0819537,0.0743808,0.0572516,0.0721994,0.0557214,0.0389294
0.141,0.0659406,0.0373816,0.053056,0.0414108,0.104535,0.0655106,0.0558249,0.03431,0.0330026,0.0583182,0.0935504,0.0524081,0.0679327,0.0618234,0.0541956,0.0544934
0.142,0.0641095,0.0498938,0.0603803,0.0493454,0.108808,0.0844315,0.0637595,0.00135101,0.0330026,0.0537405,0.0663898,0.0679721,0.0612189,0.0450388,0.058468,0.0554089
0.143,0.0549542,0.050199,0.047868,0.0450729,0.0837833,0.0880936,0.0686423,0.0349203,0.0268991,0.0781546,0.0557086,0.0823154,0.064881,0.054194,0.0612146,0.0663953
0.144,0.0607526,0.0602698,0.0493939,0.0432419,0.114301,0.0606277,0.0668112,0.0428549,0.0537546,0.0644217,0.0648639,0.0636996,0.0551154,0.054194,0.0551111,0.0691418
0.145,0.0677716,0.0578284,0.0695355,0.0679611,0.0996524,0.0816849,0.0765768,0.0324789,0.0384958,0.0708304,0.0630328,0.0685825,0.0706793,0.0526682,0.061825,0.0679211
0.146,0.0625836,0.055387,0.0435956,0.0459885,0.101178,0.0740555,0.0643698,0.0123373,0.058027,0.101958,0.0880572,0.0563754,0.0496222,0.0529733,0.0755579,0.0847058
0.147,0.0311505,0.0526404,0.0707562,0.0401901,0.0904971,0.0691727,0.0607077,0.0520102,0.0879343,0.0592337,0.0770709,0.0667514,0.0661017,0.047175,0.0648767,0.0709729
0.148,0.0613629,0.0663733,0.0384076,0.0350021,0.0697452,0.0887039,0.0671164,0.0449912,0.0781686,0.0628958,0.0639484,0.0609531,0.0584723,0.0584665,0.0602991,0.0764661
0.149,0.0537335,0.0517249,0.0658734,0.0490402,0.0831729,0.0584915,0.0530783,0.0312582,0.0726755,0.0607596,0.0676105,0.0484409,0.0508429,0.0450388,0.0685388,0.062428
0.15,0.0595319,0.05203,0.0558026,0.0621628,0.0831729,0.0560501,0.0607077,0.0376669,0.0867136,0.080596,0.052962,0.0484409,0.0859381,0.0847116,0.0569421,0.0703625
0.151,0.0168073,0.0456213,0.078996,0.0151657,0.0596744,0.085347,0.0707785,0.0581137,0.0732858,0.0473318,0.0557086,0.0612582,0.0725104,0.0386301,0.0548059,0.0761609
