Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,-0.087868,-0.0459314,-0.136458,0.064299,0.0285464,0.0725296,0.0234763,0.0874106,0.0629098,0.050994,0.0435016,0.0264682,0.0566412,0.0664011,0.0676233,0.0645642
0.036,-0.0658954,-0.0367761,-0.208785,0.0478195,0.0349551,0.0542191,0.0481955,0.0617758,0.0687082,0.0421439,0.0508258,0.0377597,0.0697638,0.0401559,0.0303918,0.0496106
0.037,-0.0585712,-0.0315881,-0.216719,0.0600265,0.0511295,0.0676468,0.0759665,0.056893,0.0641306,0.0329886,0.0550983,0.0426425,0.0511481,0.0572458,0.0645715,0.0663953
0.038,-0.0268329,-0.0303674,-0.160567,0.0499557,0.0132877,0.0520828,0.0555197,0.0868002,0.0696237,0.0271902,0.05815,0.0664462,0.0471808,0.0380197,0.058468,0.0551038
0.039,-0.0131,-0.015719,-0.0922076,0.0350021,0.0843936,0.0783279,0.0649802,0.077645,0.0452097,0.0638113,0.0676105,0.0472202,0.0673224,0.0624338,0.0621301,0.0612073
0.04,0.0140607,-0.0212122,-0.0934283,0.00173798,0.196088,0.0676468,0.0640646,0.0681845,0.0662668,0.0668631,0.0569293,0.0871982,0.054505,0.0758615,0.0578577,0.062428
0.041,0.0375592,-0.031283,-0.100753,0.0340866,0.129865,0.0499466,0.0341574,0.0718466,0.0497873,0.0604544,0.0715778,0.0841464,0.0310065,0.0334421,0.0609094,0.0563245
0.042,0.0293195,-0.000765381,-0.0384967,0.064299,0.0709659,0.0603226,0.0509421,0.0727621,0.0818307,0.0479422,0.0593707,0.0374545,0.0703741,0.0529733,0.0374109,0.0557141
0.043,0.0497662,0.0471472,0.0277264,0.0725388,0.0612003,0.062764,0.0308005,0.0666586,0.0604684,0.0412283,0.0697467,0.0679721,0.0404669,0.0422922,0.0487024,0.069447
0.044,0.0769269,0.0715613,0.0753339,0.0472092,0.128034,0.0652054,0.0262228,0.0474326,0.0650461,0.0586234,0.0492999,0.0588168,0.0575568,0.0612131,0.0511438,0.0764661
0.045,0.119346,0.0559973,0.046037,0.0350021,0.0853091,0.0783279,0.00211395,0.027291,0.0748117,0.0570975,0.0773761,0.0499667,0.0569464,0.0563303,0.051449,0.0605969
0.046,0.0985944,0.0102209,0.108293,0.0682663,0.0618106,0.0533035,0.00882782,0.067269,0.0781686,0.047637,0.0535724,0.0624789,0.054505,0.0566354,0.0380212,0.0685315
0.047,0.134605,0.0364661,0.0994428,0.0630783,0.0267154,0.0774124,0.0219504,0.0584189,0.0662668,0.0741873,0.0526569,0.076517,0.0651862,0.0468698,0.0599939,0.0801282
0.048,0.0223004,0.0569128,0.0973065,0.069487,-0.008685,0.059407,0.052468,0.0733725,0.0760324,0.0726614,0.0532672,0.0942172,0.0563361,0.054194,0.0490076,0.0752454
0.049,0.11721,0.0413489,0.0191815,0.0475143,-0.00715912,0.0630691,0.0808493,0.0663535,0.0555856,0.037261,0.0734088,0.0682773,0.0328375,0.0682321,0.0468713,0.0935559
0.05,0.106834,0.0535559,0.0319989,0.0575851,-0.00532806,0.062764,0.101906,0.0529257,0.112654,0.0540457,0.0560138,0.0649204,0.052674,0.0972238,0.0499231,0.0825696
0.051,0.115379,0.0666785,0.0542767,0.0523972,-0.0172299,0.0786331,0.0881735,0.029122,0.0815256,0.0720511,0.0761554,0.0472202,0.0639655,0.0584665,0.0483972,0.0758557
0.052,0.0952374,0.110013,0.0988324,0.0371384,0.0340396,0.085347,0.0570456,0.0489584,0.10594,0.0635062,0.0435016,0.0832309,0.0755621,0.0654855,0.0368005,0.0831799
0.053,0.0601422,0.0889563,0.10341,0.0600265,0.124677,0.0929764,0.0729147,0.0437704,0.0815256,0.0574026,0.080733,0.0685825,0.0450446,0.0612131,0.0612146,0.0996594
0.054,0.0671613,0.102079,0.108293,0.0978683,0.0877505,0.0932816,0.0588766,0.0691,0.0854929,0.0723563,0.0596759,0.0792636,0.0444342,0.0441232,0.0630457,0.09203
0.055,0.0793683,0.0923132,0.0939496,0.186369,0.0276309,0.0847366,0.0561301,0.0806967,0.0763376,0.0656424,0.0618121,0.0524081,0.0563361,0.0474802,0.061825,0.0990491
0.056,0.0622784,0.0749182,0.0643475,0.16989,-0.00899017,0.057576,0.0521628,0.0730673,0.0482614,0.0412283,0.0532672,0.0466098,0.0557257,0.0715891,0.0859338,0.0984387
0.057,0.0259625,0.07797,0.00941589,0.121672,0.0306827,0.0423172,0.0515524,0.0111166,0.0250681,0.0574026,0.0743243,0.0463046,0.0511481,0.0618234,0.0523645,0.0908093
0.058,0.0607526,0.0929236,0.0262006,0.029509,0.143598,0.0526932,0.0704733,0.0492636,-0.000871887,0.0415335,0.061507,0.0331821,0.0459601,0.0679269,0.074032,0.0825696
0.059,0.065025,0.067594,0.0472577,0.0160812,0.132001,0.0294998,0.0536887,0.0538412,0.0519235,0.0680838,0.0727985,0.0478305,0.0313116,0.0444284,0.0422937,0.095387
0.06,0.0473248,0.0733923,0.0713666,-0.048616,0.115827,0.0362137,0.043923,0.0678793,0.0638254,0.0491629,0.0538776,0.0319614,0.0462653,0.0505319,0.0667078,0.095387
0.061,0.0793683,0.100858,0.0316937,-0.0290848,0.144208,0.0508621,0.0518576,0.0401083,0.0525339,0.0494681,0.0804279,0.0444736,0.0426032,0.0664011,0.0645715,0.0950818
0.062,0.0647198,0.0575232,0.0612958,0.0209641,0.128339,0.0468948,0.0222556,0.0352255,0.0928171,0.0567923,0.0657794,0.0334872,0.0499274,0.054194,0.0703699,0.0535779
0.063,0.0784528,0.111234,0.0585492,0.0246262,0.108808,0.0252274,0.0384299,0.0373618,0.0455148,0.0677786,0.0654742,0.0603427,0.0429083,0.0563303,0.0621301,0.0792126
0.064,0.125755,0.0859045,0.0463422,0.0636887,0.103315,0.0597122,0.0362936,0.0504843,0.0656564,0.0552664,0.0453326,0.0597324,0.0584723,0.0590768,0.0831873,0.0627332
0.065,0.0970685,0.0721716,0.0277264,0.0600265,0.0636417,0.0664261,0.0240866,0.0367514,0.0836618,0.0604544,0.0535724,0.0762119,0.0697638,0.0557199,0.0630457,0.09203
0.066,0.109276,0.0663733,0.0664838,0.0942062,0.0450259,0.0554398,0.0268332,0.0468222,0.0534494,0.0503836,0.063338,0.101236,0.0624396,0.0401559,0.068844,0.0801282
0.067,0.223411,0.084989,0.056413,0.0859665,0.0990421,0.0685623,0.0320212,0.0382773,0.0650461,0.0506888,0.0721881,0.0914706,0.0538947,0.0532785,0.0429041,0.0786023
0.068,0.168785,0.113065,0.046037,0.0612473,0.116437,0.062764,0.0604025,0.0257651,0.0583322,0.0693045,0.0309894,0.0774326,0.0517584,0.0502267,0.046261,0.062428
0.069,0.223716,0.115201,0.0612958,0.0734543,0.0898868,0.0710037,0.0787131,0.0309531,0.0592477,0.0595389,0.0572345,0.0322665,0.0502325,0.0642648,0.0627405,0.0615125
0.07,0.338157,0.139921,0.0878461,0.110686,0.0248843,0.0520828,0.0997702,0.0541464,0.0214059,0.0467215,0.063338,0.0698032,0.0560309,0.0544992,0.0548059,0.0740247
0.071,0.0900494,0.0950598,0.0893719,0.097258,0.0508243,0.0691727,0.105263,0.0324789,0.0195749,0.037261,0.0593707,0.0331821,0.0581671,0.0505319,0.0425989,0.0859265
0.072,0.0247418,0.10391,0.0832684,0.0630783,0.0550967,0.0264481,0.075051,0.0553671,0.0287302,0.0482474,0.0660846,0.0612582,0.0606085,0.0633493,0.0575525,0.0596814
0.073,0.0616681,0.105436,0.056413,0.0575851,0.102399,0.0703934,0.0710837,0.0456015,0.0861032,0.0616751,0.0468585,0.0621738,0.0731207,0.0657907,0.0502283,0.085011
0.074,0.0787579,0.105436,0.0643475,0.0435471,0.139936,0.069783,0.0704733,0.0694052,0.0595529,0.0546561,0.0666949,0.0603427,0.0566412,0.0447336,0.0523645,0.0847058
0.075,0.0256573,0.110929,0.0606854,0.0542282,0.103315,0.107625,0.0588766,0.0452963,0.0662668,0.090972,0.0654742,0.0545444,0.0541998,0.0688425,0.0563318,0.0792126
0.076,-0.133339,0.0636267,0.100969,0.0786423,0.0636417,0.0816849,0.0210349,0.0605551,0.0720651,0.0525198,0.0575397,0.0548496,0.0606085,0.0941721,0.0425989,0.0731091
0.077,-0.196511,0.0523352,0.10402,0.0646042,0.057233,0.0868729,0.0259177,0.0883261,0.118147,0.0616751,0.0492999,0.0737704,0.0529791,0.0602975,0.0416833,0.0999646
0.078,-0.0039447,0.0422644,0.0951703,0.0725388,0.0419742,0.0795486,0.0372092,0.0605551,0.122419,0.0821219,0.0642535,0.0344028,0.0438239,0.0496164,0.0599939,0.0895886
0.079,0.185264,0.0599646,0.0850995,0.0890182,0.0428897,0.08199,0.0680319,0.0492636,0.078779,0.0604544,0.0676105,0.0682773,0.0563361,0.0731149,0.0435144,0.0749402
0.08,0.210289,0.07797,0.0466473,0.0838303,0.062421,0.0505569,0.0634543,0.0385825,0.103803,0.0751028,0.0572345,0.0737704,0.0636603,0.0685373,0.0371057,0.0947766
0.081,0.0396954,0.0810217,0.0606854,0.0954269,0.0410587,0.031636,0.0506369,0.0410239,0.0824411,0.0796805,0.0245807,0.0740756,0.0453497,0.0685373,0.0163538,0.0721936
0.082,-0.0127948,0.158536,0.058244,0.0877975,0.0322086,0.116475,0.0729147,0.0404135,0.0861032,0.0793753,0.0618121,0.0624789,0.0697638,0.0694528,0.0407678,0.102406
0.083,-0.101906,0.110013,0.0793011,0.116484,-0.043475,0.0606277,0.0652853,0.0462119,0.0702341,0.0638113,0.056319,0.079874,0.0767828,0.0703683,0.0392419,0.081654
0.084,-0.168129,0.0721716,0.0866254,0.115263,-0.0855893,0.0755814,0.052468,0.0373618,0.0616891,0.0287161,0.0602863,0.0640048,0.0499274,0.074946,0.0651819,0.0792126
0.085,-0.0344623,0.0227332,0.0777753,0.124419,-0.105731,0.0706985,0.0597922,0.0205771,0.0418527,0.0366507,0.0639484,0.0588168,0.0459601,0.0584665,0.063656,0.0999646
0.086,0.127891,0.0135779,0.0857098,0.119231,-0.146319,0.0633743,0.0457541,0.0333945,0.0507028,0.0308524,0.0517413,0.071329,0.0728156,0.0718942,0.0599939,0.090199
0.087,0.200218,0.0404334,0.0561078,0.0203537,0.0618106,0.0304153,0.0469748,0.0425497,0.0583322,0.0870047,0.0523517,0.0560703,0.0569464,0.0779977,0.058468,0.095387
0.088,0.272545,0.0163245,0.0411542,-0.0394608,0.097211,0.0395706,0.0497214,0.0544516,0.0299509,0.00430206,0.0682208,0.0496616,0.0517584,0.0688425,0.0804407,0.0856213
0.089,0.180381,0.0254797,0.0783856,-0.00497589,0.140851,0.0508621,0.049111,0.0611655,0.0784738,0.063201,0.0718829,0.0597324,0.0471808,0.0355783,0.0578577,0.0911145
0.09,0.0534283,0.0382971,0.0747235,0.0026535,0.122235,0.0472,0.0311057,0.0501791,0.0827463,0.073577,0.0743243,0.0386752,0.0242926,0.0709787,0.0712854,0.0880627
0.091,-0.0298846,0.0132727,0.0924237,0.0322556,0.12132,0.0682571,0.0607077,0.0584189,0.109602,0.0726614,0.0535724,0.0536288,0.0297858,0.0416818,0.0621301,0.0529675
0.092,-0.161721,0.00381226,0.0844891,0.0392746,0.168927,0.0526932,0.0619284,0.0535361,0.101667,0.0686942,0.0517413,0.0420322,0.0377203,0.0465646,0.0725061,0.0715832
0.093,-0.241371,-0.0163293,0.0759442,0.0948166,0.0898868,0.080159,0.054299,0.0456015,0.0714548,0.068389,0.0645587,0.0691928,0.0517584,0.0300851,0.0551111,0.0789075
0.094,-0.282265,0.000455322,0.0896771,0.121367,0.00474274,0.0319412,0.0188986,0.0816122,0.0674875,0.0467215,0.0590656,0.0685825,0.0661017,0.0508371,0.0419885,0.0767712
0.095,-0.161415,0.0141882,0.0509198,0.108244,0.00291168,0.0844315,0.0402609,0.0559775,0.0595529,0.0680838,0.0657794,0.0749912,0.0484015,0.0679269,0.0520593,0.0718884
0.096,0.0491559,0.0419592,0.0805219,0.0881027,-0.0605649,0.0655106,0.0314108,0.0437704,0.0616891,0.0522147,0.0383136,0.0685825,0.0108649,0.0456491,0.0401575,0.0782971
0.097,0.298179,0.0718665,0.0970013,0.0676559,0.0633365,0.0734451,0.000588074,0.0254599,0.0537546,0.0613699,0.0593707,0.0951328,0.0413824,0.049006,0.0401575,0.0749402
0.098,0.289634,0.0730872,0.0921185,0.0426315,0.0660831,0.045369,0.0390402,0.0175253,0.0793893,0.0613699,0.0377032,0.0893344,0.0639655,0.0667062,0.0383264,0.0731091
0.099,0.301841,0.0764441,0.0973065,0.0670456,0.0340396,0.0728348,0.0503317,0.0486533,0.0540598,0.0577078,0.0590656,0.0804843,0.070069,0.0578561,0.0163538,0.0663953
0.1,0.379051,0.127408,0.0731976,0.099089,0.0337344,0.040181,0.0234763,0.056893,0.0571115,0.0622855,0.0605914,0.0853671,0.0657965,0.0538889,0.0529749,0.0740247
0.101,0.288719,0.14816,0.0466473,0.0426315,0.160382,0.034993,0.0253073,0.0535361,0.0400217,0.0339041,0.0642535,0.0719394,0.0773932,0.0496164,0.0709802,0.0950818
0.102,0.156273,0.131986,0.03383,0.00601044,0.158246,-0.0196335,0.00241913,0.0605551,0.0555856,0.068389,0.0822589,0.0762119,0.0593878,0.0554147,0.0548059,0.0889783
0.103,0.0470197,0.116727,0.0213177,0.064299,0.0486881,0.0551346,-0.0128397,0.0642172,0.0558908,0.0421439,0.0624225,0.0673618,0.0514532,0.0532785,0.0511438,0.0889783
0.104,-0.0552142,0.135038,0.0558026,0.012114,0.0425845,0.0472,-0.00582062,0.0605551,0.0565012,0.0482474,0.0496051,0.0679721,0.0563361,0.0422922,0.0651819,0.0709729
0.105,-0.154091,0.0581335,0.0365765,0.00570526,0.113385,0.0508621,0.038735,0.0739828,0.0888498,0.0332938,0.0718829,0.0408115,0.044129,0.0456491,0.0923425,0.0825696
0.106,-0.206887,0.00991577,0.0448163,0.0118088,0.117047,0.0948074,0.0344626,0.0684897,0.0964792,0.0613699,0.0416705,0.0310458,0.0508429,0.0416818,0.0877649,0.0648694
0.107,-0.280739,0.0260901,0.0384076,0.0536179,0.0846988,0.119832,0.0625388,0.0605551,0.0842722,0.0540457,0.0578448,0.0194492,0.0316168,0.0618234,0.0816614,0.0734143
0.108,-0.144326,0.0556921,0.0890668,0.0270676,0.0969058,0.113118,0.0912253,0.063912,0.0778635,0.0342093,0.0850055,0.0340976,0.0282599,0.0502267,0.0938684,0.0575452
0.109,0.0338971,0.0315833,0.078996,0.0517868,0.062421,0.0850418,0.126931,0.0565878,0.0656564,0.0439749,0.0486896,0.0356235,0.0566412,0.0566354,0.0853235,0.0654797
0.11,0.0216901,0.0309729,0.0500043,0.105803,0.0569278,0.0694778,0.1251,0.0443808,0.0378854,0.0467215,0.047774,0.0316562,0.0355841,0.0618234,0.0841028,0.0828748
0.111,0.193504,0.0544714,0.0585492,0.107939,0.0547916,0.042012,0.127541,0.0547568,0.0610788,0.0412283,0.047774,0.0569858,0.0569464,0.0703683,0.0819665,0.0721936
0.112,0.415672,0.0770544,0.0323041,0.0780319,0.046857,0.045369,0.0857321,0.0404135,0.0470407,0.0525198,0.0642535,0.0383701,0.0487067,0.0786081,0.0545007,0.0801282
0.113,0.489525,0.0776648,0.0985272,0.0298141,0.085004,0.0465897,0.0396506,0.0483481,0.0699289,0.0369559,0.0468585,0.0380649,0.0505377,0.0590768,0.0502283,0.0328259
0.114,0.534385,0.0837683,0.0701459,0.0450729,0.0438052,0.0642899,0.052468,0.079476,0.100752,0.0567923,0.045943,0.0728549,0.0630499,0.0718942,0.063656,0.0761609
0.115,0.449547,0.108488,0.0762494,0.0575851,0.0526553,0.0465897,0.0219504,0.0703207,0.12364,0.0677786,0.0566241,0.0792636,0.0657965,0.0682321,0.0450403,0.0581555
0.116,0.25515,0.0663733,0.0704511,0.0328659,0.0715762,0.0441483,0.0207297,0.0691,0.0757272,0.0619803,0.0438068,0.0801791,0.0755621,0.0657907,0.046261,0.0578503
0.117,0.059837,0.0297522,0.0976117,0.0389694,0.0575381,0.0804642,0.0335471,0.0684897,0.0574167,0.0714407,0.0688312,0.0563754,0.0523688,0.0657907,0.0529749,0.0587659
0.118,-0.0921405,0.000150146,0.104936,0.036528,0.0361758,0.101826,0.0155417,0.0422446,0.0864084,0.0894461,0.0938556,0.0350131,0.0633551,0.0535837,0.0795251,0.0706677
0.119,-0.148903,0.00167603,0.103715,0.0700973,0.0285464,0.122884,0.0466696,0.0843588,-0.0130789,0.0613699,0.0651691,0.019144,0.0361945,0.0441232,0.0938684,0.0709729
0.12,-0.109841,0.0248694,0.0609906,0.0737595,0.0221378,0.08199,0.0628439,0.0520102,-0.0893729,0.0409232,0.0331256,0.0331821,0.0236823,0.0425973,0.0645715,0.0752454
0.121,0.140098,0.062406,0.0622113,0.0408005,0.0224429,0.105489,0.097634,0.0633017,-0.18825,0.0244437,0.0471637,0.0218906,0.0187994,0.0569406,0.0642664,0.0886731
0.122,0.311302,0.07797,0.0640424,0.0551437,0.0123721,0.0728348,0.0637595,0.0681845,-0.140032,0.0555716,0.0560138,0.041727,0.0294806,0.041987,0.091427,0.0758557
0.123,0.280479,0.107572,0.030473,0.0609421,0.0447208,0.0758865,0.0875632,0.0422446,0.0461252,0.0870047,0.0608966,0.0252475,0.0239874,0.0361887,0.074032,0.0538831
0.124,0.198082,0.0550818,0.0225385,0.081694,0.0447208,0.0652054,0.0707785,0.0288168,0.230451,0.111724,0.0627277,0.0350131,0.0703741,0.0389352,0.0892908,0.0801282
0.125,-0.0622333,0.0648474,0.0142987,0.0639938,0.0740176,0.0676468,0.105874,0.0437704,0.309492,0.136138,0.0673053,0.0347079,0.0206305,0.0392404,0.0935632,0.0563245
0.126,-0.286537,0.0386023,0.0362714,0.0728439,0.0419742,0.0536087,0.11686,0.0340048,0.23747,0.111114,0.0624225,0.0151767,0.0273444,0.0459543,0.103329,0.0517468
0.127,-0.522744,0.024259,0.0762494,0.0581955,0.0441104,0.0642899,0.113198,0.046517,0.0976999,0.0775442,0.0679156,0.024332,0.0410773,0.0502267,0.103634,0.0389294
0.128,-0.566078,0.029447,0.075639,0.05728,0.0401431,0.042012,0.108925,0.0938193,0.00919891,0.050994,0.0697467,0.0463046,0.0520636,0.0438181,0.0889856,0.0648694
0.129,-0.465065,0.0300574,0.0716718,0.0493454,0.0401431,0.0371292,0.0842062,0.0462119,-0.0222342,0.058013,0.0666949,0.0362338,0.0343634,0.0544992,0.0877649,0.0630383
0.13,-0.413491,-0.0230432,0.0744183,0.0493454,0.0679141,0.040181,0.0710837,0.0544516,0.0140817,0.0668631,0.0740192,0.0536288,0.0581671,0.0587717,0.0648767,0.079823
0.131,-0.277993,-0.0599695,0.0948651,0.0496506,0.0615054,0.0395706,0.0643698,0.074288,0.115705,0.0604544,0.0758502,0.043558,0.0706793,0.0639597,0.0673181,0.0630383
0.132,-0.0759662,-0.0367761,0.0854047,0.0670456,0.0471622,0.0179031,0.0341574,0.0614706,0.108991,0.0503836,0.0642535,0.0789584,0.0902106,0.0544992,0.0560266,0.0587659
0.133,0.0647198,0.0617957,0.0896771,0.0408005,0.0459415,0.0276688,0.0579611,0.0730673,0.112348,0.0369559,0.0673053,0.074686,0.0969244,0.0548044,0.0368005,0.0352673
0.134,0.097984,0.0965857,0.108598,0.053923,0.0450259,0.0563553,0.0567404,0.0617758,0.114485,0.0107108,0.0639484,0.0777377,0.089295,0.057551,0.0728113,0.0560193
0.135,0.1343,0.144498,0.103715,0.0542282,0.0450259,0.0377396,0.0121848,0.046517,0.103803,0.0110159,0.056319,0.0896396,0.0914313,0.059382,0.0526697,0.0441174
0.136,0.251793,0.100248,0.0631268,0.0374435,0.0496036,0.0487259,0.0121848,0.0425497,0.08061,0.030242,0.0740192,0.0768222,0.111573,0.0538889,0.0657922,0.0502209
0.137,0.34243,0.0633215,0.0258954,0.0368332,0.0508243,0.10732,0.00455536,0.0507895,0.0522287,0.0363455,0.0450275,0.0334872,0.0688483,0.0676218,0.0651819,0.0734143
0.138,0.39553,0.0312781,0.0371869,0.0441574,0.0502139,0.14333,0.0353781,0.0285117,0.012861,0.0436697,0.0242755,0.0374545,0.0624396,0.0554147,0.0334436,0.0447278
0.139,0.410179,0.0270056,0.0368817,0.0810837,0.0492984,0.106404,0.0631491,0.0376669,-0.0109427,0.0558768,0.0532672,0.0511874,0.0801398,0.0398508,0.0535852,0.041676
0.14,0.310081,0.0602698,0.0301678,0.052092,0.0505191,0.0972488,0.0689474,0.0300375,-0.0658743,0.111724,0.0438068,0.0359287,0.0578619,0.0511423,0.0764734,0.0428967
0.141,0.259422,0.0962805,0.0255902,0.0588058,0.0163394,0.0429276,0.0662009,0.0452963,-0.042681,0.0882254,0.0663898,0.046915,0.0377203,0.0606027,0.0572473,0.0493054
0.142,0.173668,0.106351,-0.00218079,0.0874924,0.0343448,0.0826004,0.102517,0.039498,-0.0487845,0.109283,0.0883624,0.0188388,0.03711,0.0236765,0.056637,0.0578503
0.143,0.150169,0.114286,0.028642,0.0829147,0.026105,0.0874832,0.0250021,0.0883261,-0.034136,0.109283,0.068526,0.0429477,0.03711,0.0731149,0.048092,0.0386243
0.144,0.11721,0.0907874,0.0405438,0.0704025,0.0282413,0.0883987,0.0558249,0.0739828,0.0482614,0.106841,0.0929401,0.0679721,0.0352789,0.0551096,0.0548059,0.0303845
0.145,0.0277936,0.0846838,0.0603803,0.0444626,0.0395328,0.0880936,0.0607077,0.029122,0.217634,0.103179,0.0752399,0.0627841,0.0368048,0.0551096,0.068844,0.0203137
0.146,0.0491559,0.0938391,0.0463422,0.0722336,0.0264102,0.0410965,0.0741354,0.0718466,0.146223,0.108672,0.0868365,0.0563754,0.0209357,0.054194,0.051449,0.0639539
0.147,-0.0256122,0.0437903,0.053056,0.0752853,0.013898,0.0325516,0.0616232,0.0822226,0.101972,0.0741873,0.0648639,0.0585117,0.0407721,0.0615182,0.041073,0.0490002
0.148,-0.0753558,0.0532507,0.0680096,0.0676559,0.0389224,0.0249222,0.0961081,0.111214,0.0967844,0.0625906,0.0764606,0.0579013,0.0468756,0.0438181,0.058468,0.0593762
0.149,-0.0286639,0.039823,0.0823529,0.074675,0.0267154,0.031636,0.0793234,0.0626913,0.0928171,0.0638113,0.0651691,0.0896396,0.0453497,0.0688425,0.0551111,0.0432019
0.15,0.166954,0.0770544,0.0619061,0.0743698,0.0419742,0.0209549,0.0533835,0.0813071,0.0601633,0.07022,0.0663898,0.0652255,0.0599982,0.0544992,0.0429041,0.0306897
0.151,0.409874,0.0566077,0.0722821,0.0554489,0.0483829,0.0240067,0.0219504,0.0593344,0.0577219,0.0677786,0.0673053,0.0627841,0.0917365,0.0783029,0.048092,0.0349622
0.152,0.612205,0.0590491,0.0750287,0.0444626,0.0492984,0.0145462,-0.0103983,0.0788657,0.0702341,0.0665579,0.0654742,0.0756015,0.0719,0.0453439,0.0447351,0.034657
