Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0473248,0.0135779,-0.00370667,0.0496506,-0.0987119,0.0554398,0.0402609,0.0611655,0.068403,0.0693045,0.0782916,0.0304355,0.021546,0.0453439,0.0575525,0.113087
0.021,0.0628888,-0.00351196,-0.0149982,0.0438522,-0.11275,0.0621536,0.0295798,0.0694052,0.0464304,0.0686942,0.0975177,0.0368442,0.0117804,0.036799,0.0483972,0.111256
0.022,0.0534283,-0.00137573,0.0551923,0.0578903,-0.0959653,0.0624588,0.0311057,0.056893,0.0635202,0.0809012,0.0950763,0.0408115,0.0459601,0.0453439,0.0425989,0.104542
0.023,0.0570905,-0.0138879,0.00483826,0.0859665,-0.0373715,0.0459793,0.0359885,0.0449912,0.0604684,0.0674734,0.0978229,0.0533237,0.0627448,0.0322214,0.0282556,0.0996594
0.024,0.04763,0.0154089,0.013078,0.0734543,-0.00136078,0.0337723,0.0399558,0.0471274,0.0503976,0.0668631,0.0834796,0.0691928,0.0444342,0.0465646,0.0419885,0.112172
0.025,0.0491559,0.0129675,0.209611,0.0758957,0.135663,0.0395706,0.0567404,0.0449912,0.0537546,0.0641165,0.0709674,0.0551547,0.0578619,0.0404611,0.0322229,0.108815
0.026,0.0454938,-0.0224329,0.231279,0.0713181,0.230573,0.0636795,0.052468,0.0648276,0.0455148,0.0659476,0.0953815,0.0594272,0.0633551,0.0447336,-0.00409302,0.110951
0.027,0.059837,0.0401282,0.154374,0.0847458,0.11369,0.0432327,0.059487,0.0587241,0.051008,0.0863943,0.124373,0.0514926,0.0508429,0.0773874,0.0242883,0.110951
0.028,0.0561749,0.0422644,0.0835736,0.0722336,0.0184756,0.0600174,0.0570456,0.0831381,0.0598581,0.07022,0.0816486,0.059122,0.0410773,0.0709787,0.0267297,0.115834
0.029,0.0494611,0.0419592,0.0384076,0.0758957,0.0807315,0.0609329,0.0488058,0.0828329,0.0836618,0.0668631,0.0843951,0.0594272,0.0551154,0.0770822,-0.00226196,0.106984
0.03,0.0338971,0.069425,0.00148132,0.0942062,0.203107,0.0862625,0.052468,0.084664,0.0604684,0.0699149,0.102706,0.0398959,0.0447394,0.0514474,0.00567261,0.0819592
0.031,0.0573956,0.0776648,-0.00736877,0.10092,0.185407,0.111287,0.0634543,0.0575034,0.0452097,0.0659476,0.0917194,0.0441684,0.0471808,0.0633493,0.0297815,0.0593762
0.032,0.0427472,0.0633215,-0.0854938,0.0392746,0.127118,0.0966385,0.0784079,0.0605551,0.0558908,0.0540457,0.0917194,0.0560703,0.0578619,0.0300851,0.0221521,0.052052
0.033,0.0525128,0.0544714,-0.127303,0.0453781,0.103315,0.0960281,0.0500266,0.0623862,0.0528391,0.0613699,0.0697467,0.0612582,0.0429083,0.0120798,0.0221521,0.059071
0.034,0.040611,0.0526404,-0.0259845,0.0234055,0.0581485,0.0780228,0.0118796,0.0657431,0.0467355,0.0812064,0.0923297,-0.0110684,0.0383307,-0.013555,0.0432092,0.0309949
0.035,0.0519025,0.0404334,-0.0348346,0.012114,0.012067,0.0502518,0.00577606,0.0755087,0.066572,0.0720511,0.0966022,0.0545444,0.0261237,0.00872284,0.0902063,0.0111584
0.036,0.0451886,0.034635,-0.0464313,0.0325607,0.024274,0.0426224,0.0155417,0.0669638,0.0592477,0.0717459,0.0795123,0.0893344,0.0664069,0.0276437,0.0996667,-0.00806763
0.037,0.0525128,0.0334143,-0.106551,0.0224899,0.0270206,0.0578812,-0.00276886,0.0614706,0.0583322,0.0503836,0.0697467,0.0704135,0.059693,0.0108591,0.0944788,-0.00318481
0.038,0.0430524,0.0410437,-0.103194,0.0154709,-0.0318784,0.0612381,0.0146262,0.0611655,0.0662668,0.042449,0.112166,0.024332,0.0593878,0.0734201,0.0828821,-0.0166125
0.039,0.042442,0.0788855,0.132707,-0.00833282,-0.0633115,0.0499466,-0.000327453,0.0822226,0.0449045,0.0583182,0.0734088,0.0179233,0.0520636,0.0636545,0.0795251,-0.0178333
0.04,0.0457989,0.0532507,0.206254,0.0264572,-0.0294369,0.0514725,0.0185934,0.0782553,0.0415475,0.0686942,0.068526,0.069498,0.0505377,0.0422922,0.0935632,-0.0193591
