Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.104088,0.135343,0.1028,0.0575851,0.0306827,0.0667313,0.0298849,0.0605551,0.0949533,0.0311575,0.0456378,0.0447787,0.0407721,0.0587717,0.0505334,0.045033
0.042,0.0622784,0.154569,0.100358,0.0719284,0.0254947,0.090535,0.0201193,0.0736777,0.22801,0.0104056,0.0291583,0.0466098,0.0444342,0.0703683,0.0239832,0.0587659
0.043,0.04763,0.133817,0.108598,0.0536179,0.0273257,0.0890091,0.0237814,0.0645224,0.182234,0.0397025,0.040755,0.0527133,0.0520636,0.0602975,0.0349695,0.0444226
0.044,0.0500714,0.14755,0.1028,0.0841354,0.0236636,0.128377,-0.0073465,0.0773398,0.136457,0.0244437,0.0447223,0.0777377,0.0569464,0.0453439,0.0267297,0.0554089
0.045,0.0457989,0.111234,0.0796063,0.0551437,0.0270206,0.13326,0.00760712,0.0739828,0.0531442,0.0262747,0.0444171,0.0533237,0.054505,0.0429025,0.0331384,0.0724988
0.046,0.0558698,0.0993323,0.06862,0.0426315,0.0303775,0.0810745,-0.00429474,0.0666586,-0.00209259,0.0226126,0.0657794,0.046915,0.0450446,0.0453439,0.0285608,0.0508313
0.047,0.0537335,0.0590491,0.073808,0.046904,0.0352603,0.0438431,0.0448386,0.0565878,-0.0164359,0.0104056,0.0590656,0.046915,0.0456549,0.034968,0.0398523,0.0609021
0.048,0.0586163,0.0651526,0.0631268,0.0588058,0.0291568,0.0624588,0.0402609,0.0687949,0.0140817,0.0290213,0.0517413,0.0545444,0.0535895,0.0267282,0.046261,0.0401501
0.049,0.052818,0.0663733,0.0585492,0.0490402,0.00626862,0.0313309,0.0350729,0.0681845,0.0833566,0.0308524,0.0535724,0.0453891,0.0303961,0.0392404,0.0590784,0.0688367
0.05,0.0570905,0.0498938,0.0643475,0.0389694,0.0325137,0.0514725,0.0405661,0.0642172,0.101667,0.0241385,0.0602863,0.041727,0.0407721,0.0377145,0.0523645,0.0593762
0.051,0.0506818,0.0395178,0.0405438,0.0597214,0.0328189,0.0362137,0.0686423,0.062081,0.110822,0.0262747,0.0523517,0.053934,0.0328375,0.0322214,0.0477869,0.0645642
0.052,0.059837,0.0666785,0.0481732,0.0563644,0.0508243,0.0545242,0.0729147,0.0657431,0.0824411,0.0345145,0.0590656,0.0496616,0.0480963,0.0435129,0.0493127,0.0514417
0.053,0.0531232,0.0416541,0.0698407,0.0447678,0.0496036,0.0664261,0.0619284,0.0745932,0.096174,0.0360403,0.0578448,0.052103,0.0691534,0.0276437,0.0459558,0.062428
0.054,0.0665509,0.0514197,0.0396283,0.0618576,0.0175601,0.0569656,0.04728,0.063912,0.0906808,0.0375662,0.0373981,0.0582065,0.0358893,0.0615182,0.0493127,0.0831799
0.055,0.0577008,0.0581335,0.0481732,0.059111,0.0108463,0.0499466,0.0469748,0.0596396,0.0815256,0.0403128,0.0496051,0.0612582,0.0419928,0.0551096,0.0343591,0.0712781
0.056,0.0448834,0.0389075,0.0423749,0.0542282,0.00443756,0.0529984,0.0292746,0.0489584,0.0903757,0.0482474,0.052962,0.0392856,0.0374152,0.0517526,0.00567261,0.0670056
0.057,0.0155865,0.0370764,0.0323041,0.0453781,0.00108063,0.0423172,0.0378195,0.0526205,0.0861032,0.0421439,0.0550983,0.0545444,0.0450446,0.0505319,0.00750366,0.0581555
0.058,0.0445782,0.0382971,0.0490887,0.05728,0.0221378,0.0496414,0.0372092,0.0513998,0.0644357,0.0516043,0.0514362,0.0557651,0.0581671,0.0438181,0.0316125,0.0633435
0.059,0.0561749,0.0483679,0.0323041,0.046904,0.0380069,0.0490311,0.0436179,0.062081,0.0516183,0.0482474,0.0453326,0.0353183,0.031922,0.0291696,0.023678,0.0840955
0.06,0.0595319,0.0559973,0.0329144,0.0517868,0.0142032,0.0566605,0.0430075,0.0629965,0.0693185,0.0760184,0.0428912,0.0228061,0.0392462,0.0248972,0.0224573,0.0563245
0.061,0.0479352,0.0227332,0.0454266,0.0560593,-0.0248593,0.0395706,0.0231711,0.0477377,0.0650461,0.050994,0.0834796,0.0411166,0.0334479,0.00719696,0.0187952,0.0706677
0.062,0.0479352,0.00106567,0.0341351,0.0502609,-0.0541562,0.0539139,0.0152365,0.0324789,0.0674875,0.0564871,0.0557086,0.0371494,0.0450446,0.0105539,0.0493127,0.0490002
0.063,0.0558698,0.00472778,0.0374921,0.0704025,0.013898,0.0352982,0.0188986,0.016915,0.0790842,0.0610648,0.0514362,0.043558,0.0413824,-0.00745148,0.058468,0.102101
0.064,0.0415265,0.000455322,0.0466473,0.062468,0.0917178,0.0517776,0.0286642,0.0205771,0.107771,0.0491629,0.0395343,0.0450839,0.0749518,0.0029245,0.0963098,0.0630383
0.065,0.0485455,-0.0132776,0.0414594,0.0844406,0.110639,0.0520828,0.036904,0.0224081,0.137678,0.0488577,0.0438068,0.0389804,0.0496222,0.00750214,0.0856287,0.0688367
0.066,0.0558698,-0.0343347,0.0515302,0.062468,0.14787,0.0398758,0.043923,0.0163046,0.192915,0.0598441,0.0578448,0.0502719,0.0801398,0.00384003,0.0944788,0.079823
0.067,0.042442,0.0245642,0.0524457,0.0621628,0.175641,0.0441483,0.0527731,0.0263754,0.137068,0.0699149,0.0462482,0.0167026,0.0703741,0.0386301,0.116757,0.0605969
0.068,0.0436627,0.0764441,0.0399335,0.0743698,0.126813,0.0511673,0.0936667,0.00837006,0.0430734,0.0680838,0.0535724,0.0707187,0.0725104,0.0511423,0.108822,0.081654
0.069,0.0418317,0.0392126,0.0390179,0.0639938,0.0932437,0.0267532,0.066506,0.0324789,-0.00178741,0.0677786,0.0602863,0.0691928,0.0938727,0.0618234,0.096615,0.0566296
0.07,0.0647198,0.057218,0.0448163,0.062468,0.0407535,0.0362137,0.0506369,0.0251547,-0.00178741,0.0638113,0.0523517,0.0499667,0.0706793,0.0480905,0.0963098,0.0612073
0.071,0.0540387,0.101163,0.0423749,0.076506,-0.00471771,0.0285843,0.0298849,0.0266806,0.00370575,0.0796805,0.0361774,0.0566806,0.0187994,0.049006,0.0795251,0.0395398
0.072,0.0555646,0.0865149,0.0484784,0.0600265,0.0703555,0.0200394,0.0353781,0.0398032,-0.00758575,0.0747977,0.0315997,0.0459995,0.0264288,0.0477853,0.0920373,0.0645642
0.073,0.037254,0.0691199,0.0323041,0.0514816,0.0596744,0.0526932,0.0500266,0.0373618,0.000653992,0.07022,0.0383136,0.0282993,0.0361945,0.0401559,0.0718957,0.0532727
0.074,0.0604474,0.0630164,0.0335248,0.0536179,0.0706607,0.0676468,0.0423972,0.0315634,-0.0521414,0.0711356,0.0312946,0.0499667,0.0444342,0.0334421,0.0523645,0.0612073
0.075,0.0439679,0.0657629,0.0445111,0.0762009,0.0587589,0.0844315,0.0182883,0.0294272,0.0189645,0.0461111,0.0450275,0.0530185,0.0148322,0.0371042,0.0429041,0.0554089
0.076,0.0668561,0.0514197,0.0554974,0.0447678,0.0596744,0.104573,0.00730194,0.0422446,0.0488718,0.0451956,0.0608966,0.0325717,0.0410773,0.0581613,0.0499231,0.0529675
0.077,0.0433575,0.0566077,0.0402386,0.0810837,0.053876,0.0584915,0.0173727,0.0346152,-0.00117706,0.0244437,0.0557086,0.0514926,0.0432135,0.0364938,0.0505334,0.0490002
0.078,0.058006,0.039823,0.0432904,0.0517868,0.0410587,0.0533035,0.0375143,0.0422446,0.0357492,0.00643829,0.0627277,0.043558,0.0368048,0.0660959,0.0425989,0.0508313
0.079,0.0567853,0.0508093,0.0442059,0.0627731,0.0331241,0.0703934,0.0454489,0.0349203,0.107466,0.0119315,0.0547931,0.0527133,0.0465704,0.0642648,0.0624353,0.0541882
0.08,0.0494611,0.0440955,0.0472577,0.0749802,0.0547916,0.0621536,0.0692526,0.0431601,0.118757,0.0226126,0.0560138,0.0228061,0.0398566,0.0483957,0.0413782,0.0490002
0.081,0.0390851,0.0459265,0.0527509,0.048735,0.0428897,0.0328568,0.059487,0.0410239,0.11479,0.03543,0.0596759,0.0514926,0.0230719,0.0364938,0.0300867,0.0432019
0.082,0.0628888,0.0871252,0.0353558,0.0652145,0.041669,0.0362137,0.0640646,0.0608603,0.10594,0.0369559,0.056319,0.0450839,0.0233771,0.0438181,0.0511438,0.0523572
0.083,0.0351178,0.0880408,0.0323041,0.0682663,0.0404483,0.0603226,0.059487,0.0694052,0.0937326,0.0308524,0.0492999,0.0545444,0.042298,0.0596872,0.0474817,0.0514417
0.084,0.0845563,0.07797,0.0472577,0.0823044,0.0337344,0.0688675,0.0485007,0.0559775,0.101972,0.0412283,0.0691364,0.0450839,0.0294806,0.0364938,0.0319177,0.0477795
0.085,0.0537335,0.0715613,0.0271161,0.0884079,0.0581485,0.0710037,0.0585715,0.0657431,0.0836618,0.0375662,0.051131,0.0478305,0.0438239,0.041987,0.0441248,0.0563245
0.086,0.0567853,0.0581335,0.0365765,0.0856613,0.046857,0.0847366,0.0637595,0.0745932,0.0836618,0.0348196,0.0639484,0.0344028,0.0276495,0.0410715,0.0331384,0.0605969
0.087,0.0567853,0.0495886,0.0490887,0.0566696,0.0386172,0.0768021,0.054299,0.0504843,0.0854929,0.0451956,0.0499103,0.0499667,0.0325323,0.0303903,0.0361902,0.0651746
0.088,0.065025,0.0166296,0.0500043,0.0545334,0.0367862,0.074971,0.0423972,0.0474326,0.0626047,0.0470267,0.0724933,0.0514926,0.0337531,0.0331369,0.0230676,0.0657849
0.089,0.0488507,-0.0230432,0.0387128,0.0752853,0.0428897,0.0868729,0.0732199,0.0288168,0.0671823,0.0836478,0.0560138,0.0542392,0.0288702,0.0599924,0.034054,0.0523572
0.09,0.040611,-0.0270105,0.0423749,0.0472092,0.0373965,0.0581863,0.112282,0.0385825,0.0650461,0.058013,0.0410602,0.0456943,0.0447394,0.0450388,0.0172693,0.0721936
0.091,0.0595319,-0.00503784,0.0405438,0.0234055,0.0428897,0.0438431,0.0863425,0.0504843,0.0595529,0.0534354,0.0584552,0.0499667,0.0538947,0.0377145,0.0297815,0.0700574
0.092,0.0433575,0.0129675,0.040849,0.0600265,0.0389224,0.0157669,0.042092,0.0401083,0.0601633,0.0534354,0.0312946,0.048746,0.0444342,0.0581613,0.0349695,0.0804333
0.093,0.0464093,-0.000765381,0.0435956,0.0322556,0.0209171,0.0374344,0.0280539,0.0532309,0.0714548,0.0320731,0.0450275,0.0398959,0.0429083,0.0413766,0.0194055,0.064259
0.094,0.0561749,0.0169348,0.073808,0.0353073,0.0163394,0.017598,-0.0119241,0.0208823,0.0589426,0.0448904,0.0593707,0.0362338,0.0529791,0.0395456,0.0343591,0.0538831
0.095,0.0445782,0.0175452,0.0484784,0.0585007,0.0373965,0.029805,0.0356833,0.0266806,0.0482614,0.0384817,0.0636432,0.0801791,0.117982,0.0529733,0.0398523,0.0563245
0.096,0.0488507,0.00747437,0.0594647,0.0453781,0.0459415,0.0435379,0.0436179,0.0266806,0.0549753,0.0387869,0.0474689,0.0847568,0.191224,0.0474802,0.0709802,0.069447
0.097,0.0482404,0.0324988,0.0469525,0.0374435,0.0419742,0.0267532,0.043923,0.0126425,0.0528391,0.0543509,0.0654742,0.101541,0.242188,0.0447336,-0.000736084,0.0679211
0.098,0.0348126,0.0282263,0.063432,0.0350021,0.0441104,0.0392654,0.0274435,0.0248495,0.0558908,0.0549612,0.0535724,0.0957431,0.337403,0.0352731,0.0374109,0.064259
0.099,0.0558698,0.0761389,0.0384076,0.041716,0.0435001,0.0529984,0.0448386,0.0205771,0.0531442,0.0564871,0.0624225,0.0859775,0.407593,0.0779977,0.0349695,0.0670056
0.1,0.0430524,0.0724768,0.0228436,0.0499557,0.03465,0.0346878,0.0393454,-0.0190958,0.0604684,0.0534354,0.0578448,0.076517,0.266297,0.0609079,0.0590784,0.064259
0.101,0.0433575,0.0602698,0.0493939,0.0462936,0.0111514,0.0618485,0.0323264,-0.0242838,0.0546701,0.0329886,0.0431964,0.0545444,0.110657,0.0667062,0.0386316,0.0605969
0.102,0.0522076,0.039823,0.0457318,0.0398849,0.0291568,0.0478104,0.0359885,-0.0285562,0.0534494,0.0479422,0.0474689,0.0307407,-0.0315546,0.0657907,0.0337488,0.064259
0.103,0.0659406,0.050199,0.0426801,0.0218796,0.000775452,0.0334671,0.0225607,-0.0178751,0.0528391,0.040618,0.028548,-0.0135098,-0.185363,0.0599924,0.0602991,0.0737195
0.104,0.0464093,0.0712561,0.0374921,0.0371384,0.0178653,0.0499466,0.0304953,-0.00902496,0.0513132,0.0400076,0.0541827,-0.0125943,-0.279052,0.0709787,0.0468713,0.0697522
0.105,0.0705182,0.0544714,0.0652631,0.0560593,0.0465518,0.0435379,0.0405661,0.00257172,0.0497873,0.0555716,0.05815,0.0179233,-0.27539,0.0621286,0.0639612,0.0737195
0.106,0.0332867,0.0453162,0.0631268,0.0496506,0.0492984,0.0410965,0.0372092,-0.00200592,0.0503976,0.0561819,0.0502155,0.0328769,-0.185363,0.0587717,0.0676233,0.0779919
0.107,0.0741803,0.0511145,0.0539716,0.0545334,0.0596744,0.0432327,0.0466696,-0.00658356,0.0659616,0.0607596,0.0419757,0.0112094,-0.101745,0.0660959,0.0471765,0.0654797
0.108,0.0442731,0.046842,0.0429852,0.0533127,0.0462466,0.0398758,0.0604025,-0.00749908,0.0485666,0.0488577,0.0547931,0.0414218,-0.0349115,0.0755563,0.0499231,0.0670056
0.109,0.0601422,0.0529456,0.0487836,0.0523972,0.0648624,0.0450638,0.042092,-0.0187906,0.0543649,0.0314627,0.0450275,0.0588168,-0.0175165,0.0639597,0.0496179,0.0721936
0.11,0.0451886,0.0642371,0.0658734,0.0603317,0.0523502,0.0502518,0.0488058,0.00409759,0.0494821,0.0534354,0.056319,0.0380649,-0.00622498,0.0496164,0.0505334,0.0679211
0.111,0.0665509,0.0740027,0.0698407,0.0414108,0.0587589,0.040181,0.0613181,0.00257172,0.0622995,0.0512991,0.0624225,0.0493564,0.0337531,0.0618234,0.0441248,0.0639539
0.112,0.0500714,0.0642371,0.0448163,0.0533127,0.0526553,0.0356033,0.0918356,0.00470795,0.0674875,0.0311575,0.0575397,0.0408115,0.0200201,0.0615182,0.0416833,0.0709729
0.113,0.0519025,0.0526404,0.0359662,0.0679611,0.0544864,0.059407,0.0549094,0.00501312,0.0491769,0.0662527,0.0239703,0.013956,0.0276495,0.0633493,0.0587732,0.0712781
0.114,0.0686871,0.0511145,0.0628217,0.0383591,0.0428897,0.0468948,0.071694,0.0214926,0.0629098,0.0628958,0.0514362,0.0398959,-0.00195251,0.0584665,0.0587732,0.0813489
0.115,0.0540387,0.0538611,0.0554974,0.0496506,0.062421,0.0511673,0.0372092,0.00837006,0.0427683,0.0668631,0.052962,0.0670566,0.00994934,0.0606027,0.0413782,0.0465588
0.116,0.0592267,0.0474524,0.0475629,0.0319504,0.039838,0.0664261,0.0585715,0.0196616,0.0503976,0.0638113,0.0544879,0.0423373,0.00994934,0.0755563,0.0441248,0.0740247
0.117,0.0509869,0.0376868,0.0481732,0.0435471,0.0477725,0.0911453,0.0503317,0.0275961,0.0531442,0.0500784,0.0486896,0.0402011,0.0432135,0.0880685,0.0581628,0.0560193
0.118,0.0439679,0.0517249,0.0496991,0.0426315,0.0731021,0.0682571,0.0341574,0.0172202,0.0577219,0.0448904,0.0639484,0.0545444,0.0468756,0.0477853,0.051449,0.0547986
0.119,0.0201642,0.0523352,0.0310834,0.0331711,0.0462466,0.0963333,0.0250021,0.022103,0.0604684,0.0540457,0.0422809,0.0652255,0.052674,0.0685373,0.0276453,0.0563245
0.12,0.032066,0.0535559,0.0509198,0.036528,0.046857,0.0529984,0.0417868,0.0233237,0.0363596,0.045806,0.063338,0.0490512,0.0520636,0.0554147,0.0548059,0.0602917
0.121,0.0583112,0.0563025,0.0521405,0.0523972,0.0444156,0.0835159,0.0408713,0.0309531,0.0433786,0.0451956,0.0483844,0.0646152,0.0505377,0.0657907,0.0364954,0.0529675
0.122,0.0573956,0.0379919,0.0661786,0.0328659,0.0480777,0.0740555,0.0494162,0.0324789,0.0574167,0.0473318,0.0410602,0.0472202,0.070069,0.0728098,0.0364954,0.0682263
0.123,0.0464093,0.0492834,0.0463422,0.024321,0.0550967,0.0691727,0.0375143,0.0419394,0.0723703,0.0439749,0.0486896,0.0566806,0.0459601,0.0398508,0.00231567,0.0618176
0.124,0.0540387,0.0602698,0.0524457,0.0350021,0.0492984,0.0432327,0.0390402,0.0559775,0.0565012,0.0461111,0.0438068,0.0649204,0.0364996,0.0425973,0.034054,0.0697522
0.125,0.0500714,0.0599646,0.0658734,0.0527023,0.0526553,0.0554398,0.0622336,0.0483481,0.0583322,0.0381766,0.0422809,0.0545444,0.0502325,0.069758,0.0422937,0.0724988
0.126,0.0515973,0.0321936,0.0484784,0.0444626,0.0486881,0.0374344,0.0408713,0.0510947,0.0369699,0.0439749,0.0666949,0.0545444,0.0358893,0.112177,0.0392419,0.0703625
0.127,0.0567853,0.0517249,0.0295575,0.0527023,0.0578433,0.0566605,0.0762717,0.0468222,0.0525339,0.0400076,0.0627277,0.046915,0.0609137,0.0477853,0.0593835,0.0660901
0.128,0.0638043,0.0257849,0.0469525,0.0493454,0.0578433,0.0514725,0.0460593,0.0468222,0.0485666,0.058013,0.0599811,0.046915,0.0590826,0.0624338,0.0425989,0.0667004
0.129,0.0595319,0.0563025,0.0417645,0.0340866,0.0511295,0.0508621,0.0662009,0.0382773,0.0503976,0.0677786,0.0554034,0.0463046,0.0627448,0.0496164,0.0535852,0.0554089
0.13,0.0393903,0.0416541,0.0741132,0.034697,0.0270206,0.0639847,0.0662009,0.0602499,0.0589426,0.0674734,0.0520465,0.0438632,0.0651862,0.0502267,0.0493127,0.0865369
0.131,0.0412213,0.0462317,0.0567181,0.0462936,-0.0129575,0.0502518,0.0747458,0.0547568,0.0619943,0.0506888,0.0544879,0.0606479,0.0554205,0.0499216,0.0569421,0.0627332
0.132,0.0464093,0.0477576,0.0536664,0.0569748,-0.0825375,0.01241,0.0817648,0.0614706,0.0668771,0.0274954,0.0468585,0.0441684,0.0484015,0.0493112,0.0837976,0.0660901
0.133,0.0586163,0.0569128,0.0551923,0.0429367,-0.00715912,0.0380447,0.0671164,0.0324789,0.0732858,0.0189505,0.061507,0.0527133,0.054505,0.0447336,0.0880701,0.0599866
0.134,0.0540387,0.0428748,0.0475629,0.0444626,0.116437,0.0215652,0.0518576,0.029122,0.0659616,0.0335989,0.0602863,0.0371494,0.0593878,0.0407663,0.0905115,0.0654797
0.135,0.0625836,0.0352454,0.0475629,0.0401901,0.158246,0.0243118,0.0503317,0.0242392,0.0574167,0.0235281,0.0520465,0.036539,0.0456549,0.0331369,0.075863,0.0663953
0.136,0.0369489,0.0444006,0.0274213,0.0493454,0.0840884,0.0249222,0.0518576,0.0211874,0.0595529,0.0436697,0.0508258,0.0551547,0.0444342,0.0392404,0.0563318,0.0654797
0.137,0.0525128,0.0309729,0.0591595,0.0215744,0.0508243,0.0114944,0.0359885,0.00257172,0.0571115,0.0455008,0.0453326,0.0545444,0.0630499,0.0441232,0.0633508,0.0743298
0.138,0.0415265,0.0599646,0.0609906,0.0356125,0.053876,0.0331619,0.0713889,0.0208823,0.0497873,0.0473318,0.0474689,0.0600375,0.0645758,0.0499216,0.0587732,0.0691418
0.139,0.054649,0.0321936,0.0655682,0.0566696,0.0706607,0.0490311,0.0402609,0.0217978,0.056196,0.0601492,0.100569,0.0496616,0.0679327,0.0233713,0.0563318,0.0496106
0.14,0.0335919,0.0498938,0.0527509,0.0618576,0.0627261,0.0987747,0.042092,0.00959076,0.0604684,0.0842581,0.0636432,0.0737704,0.047486,0.0114694,0.0474817,0.0670056
0.141,0.0525128,0.0373816,0.0420697,0.0652145,0.0575381,0.122884,0.0234763,0.0199667,0.0476511,0.0552664,0.0688312,0.0606479,0.0572516,0.034968,0.0581628,0.0779919
0.142,0.0537335,0.0358557,0.0594647,0.0557541,0.0523502,0.0893143,0.0362936,0.0303427,0.0595529,0.0284109,0.0657794,0.0624789,0.0557257,0.0248972,0.0505334,0.0593762
0.143,0.0555646,0.0358557,0.053056,0.048735,0.0712711,0.0917557,0.0301901,0.0245444,0.0534494,0.0155936,0.0544879,0.0380649,0.0554205,0.0389352,0.0590784,0.0709729
0.144,0.0515973,0.0480627,0.0469525,0.0429367,0.0602847,0.0981644,0.0280539,0.0449912,0.0723703,0.0204764,0.0517413,0.0350131,0.0438239,0.0276437,0.0545007,0.0602917
0.145,0.0549542,0.0599646,0.046037,0.0490402,0.0325137,0.0630691,0.0381247,0.0269858,0.0711496,-0.00180145,0.0547931,0.046915,0.0453497,0.0227609,0.0511438,0.069447
0.146,0.052818,0.0425696,0.0622113,0.046904,0.0114566,0.0603226,0.0448386,0.0248495,0.0592477,0.0107108,0.0450275,0.0524081,0.0679327,0.0310007,0.0648767,0.0645642
0.147,0.0622784,0.0495886,0.0567181,0.0350021,0.0331241,0.0459793,0.0735251,0.0132529,0.0650461,0.0357352,0.0569293,0.0588168,0.0416876,0.0383249,0.0493127,0.0786023
0.148,0.0540387,0.0453162,0.0579388,0.0530075,0.0196964,0.0273636,0.0625388,0.0367514,0.0619943,0.0436697,0.0779864,0.0560703,0.0471808,0.0334421,0.061825,0.0703625
0.149,0.0491559,0.0352454,0.0442059,0.0298141,0.0279361,0.0249222,0.0689474,0.0349203,0.0622995,0.0512991,0.0691364,0.0508823,0.0456549,0.0151315,0.0505334,0.0584607
0.15,0.0769269,0.0617957,0.0506146,0.0530075,0.046857,0.040181,0.0631491,0.0269858,0.0485666,0.0583182,0.0697467,0.0499667,0.0450446,0.0273386,0.056637,0.0615125
