Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0543439,0.0498938,0.0506146,0.0575851,0.0453311,0.0551346,0.0481955,-0.014213,-0.0359671,0.153838,0.0584552,0.0551547,0.0575568,0.049006,0.0670129,0.0407605
0.021,0.058006,0.0431799,0.0399335,0.064299,0.0813419,0.0856522,0.0253073,-0.0184854,0.00217987,0.152923,0.0483844,0.0444736,0.0419928,0.0450388,0.0664026,0.0584607
0.022,0.0351178,0.05203,0.0429852,0.0780319,0.0602847,0.0621536,0.0399558,0.00135101,0.012861,0.157195,0.0483844,0.0499667,0.0654913,0.0358835,0.0667078,0.0734143
0.023,0.0531232,0.0349402,0.0542767,0.0398849,0.0535709,0.095723,0.0570456,0.00501312,0.157209,0.155669,0.0486896,0.0334872,0.0404669,0.0572458,0.0541956,0.0981335
0.024,0.0622784,0.0440955,0.035661,0.0447678,0.0587589,0.0862625,0.00547089,-0.00719391,0.285078,0.126067,0.0450275,0.0484409,0.0590826,0.0630441,0.0465662,0.111866
0.025,0.052818,0.024259,0.0490887,0.0484299,0.0474673,0.0700882,0.00943817,-0.021232,0.344892,0.129119,0.0520465,0.0463046,0.0465704,0.0532785,0.0722009,0.151844
0.026,0.0573956,0.0349402,0.0316937,0.0475143,0.0273257,0.0694778,0.0182883,0.00928558,0.358625,0.120879,0.0489947,0.0432529,0.0471808,0.0563303,0.0435144,0.182972
0.027,0.0491559,0.0367712,0.0521405,0.0340866,0.0279361,0.0536087,-0.0433572,-0.00444733,0.287214,0.116912,0.0489947,0.0603427,0.0450446,0.0557199,0.0401575,0.173817
0.028,0.0464093,0.0416541,0.0387128,0.0371384,0.0218326,0.0456741,-0.0284036,0.00348724,0.246626,0.119964,0.0428912,0.0301303,0.0548102,0.0483957,0.0380212,0.172902
0.029,0.0638043,0.0279211,0.0417645,0.0350021,0.029462,0.0499466,-0.0161966,0.00257172,0.109602,0.105315,0.0639484,0.036539,0.0484015,0.0462595,0.0242883,0.131398
0.03,0.0592267,0.0395178,0.0481732,0.0359177,0.0401431,0.0490311,0.0015036,0.00837006,-0.07564,0.106536,0.0413654,0.02952,0.0578619,0.0538889,0.025509,0.130482
0.031,0.0509869,0.0337195,0.0561078,0.0185226,0.024274,0.0414017,0.0341574,0.00348724,-0.157732,0.0757132,0.0651691,0.0472202,0.066712,0.0514474,0.0276453,0.119191
0.032,0.0494611,0.0202917,0.0570233,0.0368332,0.0349551,0.0304153,0.036904,-0.038627,-0.136675,0.058013,0.05815,0.0414218,0.0520636,0.0587717,0.030697,0.0911145
0.033,0.0384747,0.034635,0.0500043,0.0371384,0.03465,0.0481155,0.0634543,0.0053183,-0.098223,0.0390921,0.047774,0.0475253,0.0569464,0.0474802,0.0142175,0.0789075
0.034,0.0390851,0.0343298,0.0500043,0.0115036,0.0331241,0.0591019,0.0625388,0.000740662,-0.123247,0.030242,0.0566241,0.0502719,0.0563361,0.0642648,0.00292603,0.072804
0.035,0.0506818,0.0462317,0.0527509,0.0377487,0.0715762,0.0529984,0.0442282,-0.0194009,-0.182146,0.0192557,0.0554034,0.0444736,0.0471808,0.0514474,0.0187952,0.0691418
0.036,0.0549542,0.0538611,0.0588544,0.034697,0.0459415,0.0639847,0.0280539,-0.010856,-0.107073,0.00460724,0.0557086,0.0627841,0.0514532,0.0566354,0.00994507,0.0483899
0.037,0.0461041,0.0444006,0.0411542,0.0438522,0.0483829,0.0432327,0.0539938,-0.00871979,0.0043161,0.0162039,0.0718829,0.0569858,0.0206305,0.0651804,0.020321,0.0609021
0.038,0.0519025,0.0389075,0.0533612,0.0484299,0.0529605,0.0264481,0.0314108,0.00440277,0.0680978,0.0274954,0.0654742,0.0542392,0.0560309,0.0621286,0.00994507,0.0471692
0.039,0.0454938,0.0505042,0.0466473,0.0386642,0.0383121,0.069783,0.0207297,0.0181357,0.0842722,0.0436697,0.0608966,0.0420322,0.0535895,0.0728098,0.023678,0.0471692
0.04,0.0415265,0.0486731,0.0454266,0.0267624,0.0386172,0.0569656,-0.0262674,0.00837006,0.112348,0.0448904,0.0599811,0.057291,0.047486,0.0612131,0.0102502,0.0413709
