Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0274884,0.24368,-0.0543658,0.0563644,-0.00288666,0.0404861,0.0655905,0.0166098,0.0595529,-0.0506296,-0.0797894,0.0630893,-0.0205682,0.0667062,0.00963989,0.064259
0.042,0.00398987,0.26077,-0.00401184,0.0414108,-0.00349701,0.029805,0.0448386,0.0376669,0.04582,-0.0762643,-0.080705,0.0676669,-0.0620721,0.0764719,0.00780884,0.0966077
0.043,0.0335919,0.239408,0.0518353,0.0475143,-0.0160092,0.0475052,0.0436179,0.0428549,0.023237,-0.0906076,-0.0556805,0.0667514,-0.00225769,0.0554147,-0.019657,0.0886731
0.044,0.0387799,0.163724,0.051225,0.0231003,-0.00349701,0.0688675,0.0448386,0.0410239,0.0253732,-0.08603,-0.0431683,0.0484409,0.0468756,0.0599924,-0.0123328,0.0999646
0.045,0.0665509,0.1564,0.078996,0.0536179,-0.0114316,0.0475052,0.0240866,0.0462119,0.00675751,-0.0710764,-0.0202802,0.0154819,0.0563361,0.0865427,-0.0080603,0.0929456
0.046,0.0586163,0.133512,0.0481732,0.0359177,-0.0257748,0.0499466,0.0457541,0.056893,4.36E-05,-0.0713815,0.00535461,0.0569858,0.0239874,0.0544992,0.00262085,0.105763
0.047,0.04763,0.171659,0.0487836,0.0707077,-0.0126523,0.0908401,0.0320212,0.0504843,0.00950409,-0.0607004,0.0294635,0.0676669,0.0471808,0.0483957,-0.00409302,0.118275
0.048,0.0442731,0.0376868,0.0109418,0.0441574,-0.0105161,0.103352,0.0292746,0.0428549,0.00248505,-0.0399484,0.0114581,0.0624789,0.0599982,0.0200143,-0.00958618,0.112477
0.049,0.0845563,0.084989,0.0109418,0.0450729,-0.0150937,0.0609329,0.0628439,0.03431,-0.000871887,-0.0384225,0.0138995,0.0301303,0.0383307,-0.00684113,0.00597778,0.130482
0.05,0.0503766,0.226896,0.0124677,0.0548386,-0.0099057,0.0294998,0.0817648,0.0596396,-0.0121634,-0.0262155,0.0428912,0.015787,0.0532843,0.00109344,0.0700647,0.121632
0.051,0.0323712,0.205533,0.0197919,0.0646042,-0.0285214,0.0111893,0.100991,0.0541464,0.00675751,-0.0121774,0.0209186,0.00480072,0.0572516,0.0218454,0.107601,0.134144
0.052,0.0238263,0.138395,0.0466473,0.0551437,-0.00441254,0.0197342,0.0295798,0.0507895,0.0330026,0.025054,0.0361774,0.024332,0.0349738,0.0319162,0.14819,0.132008
0.053,0.042442,0.0434851,0.0554974,0.0551437,-0.0373715,0.0273636,0.0765768,0.0437704,0.0540598,0.0183401,0.0560138,0.0575961,0.0114752,0.0340524,0.126522,0.110341
0.054,0.0537335,-0.000765381,0.122331,0.081694,-0.0273007,0.0313309,0.0738303,0.0532309,0.0626047,0.0329886,0.051131,0.0636996,0.0313116,0.0664011,0.106381,0.125599
0.055,0.0519025,-0.106051,0.0979169,0.0722336,-0.00685394,0.0493362,0.0600974,0.0602499,0.0540598,0.0326834,0.063338,0.0621738,0.0511481,0.0618234,0.111569,0.10973
0.056,0.0619733,-0.102999,0.111039,0.0734543,-0.0221127,0.064595,0.0375143,0.0547568,0.0583322,0.0345145,0.0993488,0.0475253,0.0520636,0.0700632,0.10577,0.120717
0.057,0.0747906,-0.0459314,0.0918134,0.0908493,-0.00929535,0.0783279,0.0445334,0.0694052,0.0565012,0.0357352,0.104232,0.0636996,0.0603033,0.0761667,0.0825769,0.116139
0.058,0.0534283,-0.0389124,0.0985272,0.0844406,-0.0108212,0.103658,0.0399558,0.0687949,0.0619943,0.0409232,0.113082,0.0514926,0.0795294,0.0532785,0.0712854,0.0938611
0.059,0.0543439,-0.0618005,0.0765546,0.0926804,-0.0135678,0.080159,0.0405661,0.0813071,0.0543649,0.0525198,0.123152,0.0579013,0.0773932,0.0648752,0.0606042,0.106373
0.06,0.0647198,0.00747437,0.0496991,0.0905441,-0.0129575,0.0554398,0.0396506,0.077645,0.0452097,0.0958548,0.156417,0.0548496,0.0642706,0.0508371,0.0734216,0.0914197
0.061,0.0552594,0.00442261,0.0585492,0.0533127,-0.00715912,0.0432327,0.0399558,0.0834433,0.0537546,0.118438,0.196395,0.0633945,0.0535895,0.0538889,0.0709802,0.0847058
0.062,0.0387799,0.0447058,0.0637372,0.0743698,0.00748932,0.0450638,0.0314108,0.0858847,0.0543649,0.13095,0.227828,0.0557651,-0.0150751,0.0447336,0.0654871,0.0645642
0.063,0.0512921,0.079801,0.0695355,0.0801682,-0.0282162,0.0624588,0.0134055,0.0727621,0.0653513,0.144988,0.228438,0.0563754,-0.011413,0.0465646,0.0798303,0.0743298
0.064,0.042442,0.0511145,0.0597699,0.0774216,-0.0269955,0.0557449,0.0259177,0.0752036,0.0629098,0.117827,0.190901,0.0301303,-0.0333856,0.0520578,0.0853235,0.0795178
0.065,0.0253522,0.029447,0.0399335,0.0612473,0.00962555,0.0496414,0.0198141,0.0687949,0.0629098,0.0866995,0.271163,0.0594272,0.0157477,0.041987,0.0715906,0.067616
0.066,0.0519025,0.00350708,0.0228436,0.0566696,-0.0153989,0.0624588,-0.00582062,0.0764243,0.0558908,0.0534354,0.225997,0.0618686,0.077088,0.0358835,0.0770837,0.0486951
0.067,0.054649,-0.0172449,0.0857098,0.0618576,0.00565826,0.0386551,0.000588074,0.0520102,0.0497873,0.0534354,0.204634,0.0615634,0.173524,0.0584665,0.063656,0.0740247
0.068,0.0381696,-0.0190759,0.102495,0.0636887,0.0154239,0.0529984,0.0390402,0.0523154,0.0507028,0.0400076,0.0590656,0.0719394,0.152161,0.0517526,0.0599939,0.0715832
0.069,0.0595319,0.0279211,0.0744183,0.0173019,0.0142032,0.0807693,0.0552145,0.0321738,0.0662668,0.0317679,-0.14937,0.052103,0.110963,0.0477853,0.0767786,0.0370984
0.07,0.058006,0.102079,0.0652631,0.0585007,0.0151187,0.0377396,0.0600974,0.0120322,0.0568063,0.0400076,-0.312639,0.0582065,0.0670172,0.0487009,0.0728113,0.041676
0.071,0.0567853,0.105741,0.0655682,0.046904,0.0175601,0.0475052,0.0643698,0.00379242,0.0473459,0.0110159,-0.249772,0.0362338,-0.0639032,0.0468698,0.0728113,0.0297742
0.072,0.0549542,0.122526,0.0277264,0.0484299,0.012067,0.0389603,0.0555197,0.0217978,0.0476511,0.00643829,-0.142045,0.0456943,-0.0382684,0.0566354,0.0667078,-0.00532104
0.073,0.0534283,0.121305,-0.00340149,0.0310349,0.0569278,0.0603226,0.0134055,0.00165619,0.0366647,-0.0011911,-0.0636151,0.0472202,0.11554,0.0511423,0.061825,0.00902222
0.074,0.0326764,0.132596,-0.0375812,0.0298141,0.0254947,0.0642899,0.0372092,0.0077597,0.0516183,-0.0103464,0.0438068,0.043558,0.14972,0.0258127,0.0667078,0.00719116
0.075,0.0403058,0.083158,-0.0119464,0.0401901,0.0163394,0.0374344,0.0216452,0.0053183,0.0595529,-0.00271698,0.148787,0.0524081,0.0245978,0.0459543,0.0664026,0.000782471
0.076,0.04763,0.107572,-0.00187561,0.0481247,0.0401431,0.029805,0.0179831,0.022103,0.0452097,0.00216583,0.18846,0.053934,0.00354065,0.0544992,0.0755579,-0.00562622
0.077,0.0616681,0.0825476,-0.0186603,0.0563644,0.036481,0.0633743,0.0234763,0.0242392,0.0400217,0.0375662,0.3264,0.0624789,0.0221564,0.06457,0.0709802,-0.0248523
0.078,0.0500714,0.0477576,-0.0278156,0.0258469,0.0441104,0.036824,0.042092,0.0300375,0.0592477,0.0619803,0.317549,0.0749912,0.0484015,0.0676218,0.0767786,0.000477295
0.079,0.0284039,0.0541663,0.0146039,0.0414108,0.0441104,0.0514725,0.0399558,0.0443808,0.0641306,0.0860892,0.266585,0.0670566,0.016358,0.0606027,0.0859338,-0.0242419
0.08,0.0552594,0.0776648,0.0689252,0.0511765,0.03465,0.0743607,0.0466696,0.0520102,0.0494821,0.0888358,0.279097,0.0670566,-0.00805603,0.0334421,0.0651819,-0.0083728
0.081,0.0570905,0.0639319,0.0744183,0.0362228,0.0386172,0.080159,0.0323264,0.0401083,0.0473459,0.125152,0.0813434,0.053934,0.0303961,0.0441232,0.0545007,-0.019054
0.082,0.08242,0.0685095,0.131791,0.0264572,0.0496036,0.0639847,0.0188986,0.0471274,0.0537546,0.115386,-0.290056,0.0533237,0.0282599,0.0346628,0.0737268,-0.0205798
0.083,0.0601422,0.0920081,0.143693,0.0124191,0.0300723,0.0581863,0.0274435,0.0626913,0.0702341,0.0448904,-0.36757,0.0551547,0.16803,0.034968,0.068844,-0.00623657
0.084,0.058006,0.0471472,0.128434,0.0212692,0.0444156,0.0429276,0.0500266,0.0642172,0.0622995,0.0195609,-0.140214,0.0691928,0.243104,0.0450388,0.0599939,-0.0224109
0.085,0.0668561,0.0755286,0.102189,0.0420212,0.0514346,0.0252274,0.0726096,0.0617758,0.0497873,0.0174246,-0.225663,0.0536288,0.206788,0.0462595,0.0602991,-0.081615
0.086,0.0604474,0.0578284,0.0887616,0.0322556,0.0578433,0.0322464,0.094277,0.0654379,0.0543649,-0.00912567,-0.138688,0.0661411,0.261109,0.0450388,0.0581628,-0.10786
0.087,0.0515973,0.050199,0.0725873,0.0246262,0.0508243,0.0505569,0.0643698,0.0629965,0.0473459,-0.0262155,-0.0770428,0.0160922,0.0175787,0.0322214,0.068844,-0.076427
0.088,0.0430524,0.0596594,0.0606854,0.0255417,0.0526553,0.042012,0.0512473,0.0483481,0.0583322,-0.0243845,-0.019975,0.0575961,-0.227477,0.0508371,0.0630457,-0.0733752
0.089,0.070213,0.069425,0.0741132,0.0169968,0.0636417,0.0450638,0.0140158,0.0623862,0.0497873,-0.00454803,0.0404498,0.0334872,-0.0483392,0.0688425,0.0972253,-0.0282092
0.09,0.0467145,0.0453162,0.0640424,0.029509,0.0645572,0.0621536,0.00852264,0.063912,0.0445993,0.00125031,0.0770709,0.0542392,0.0184943,0.0508371,0.0554163,-0.0431628
0.091,0.0601422,0.0508093,0.0448163,0.0231003,0.0599796,0.07314,0.0347678,0.0510947,0.0412424,0.023223,0.078902,0.0456943,-0.00012146,0.0548044,0.0563318,-0.0398059
0.092,0.0488507,0.0529456,0.0570233,0.0197433,0.0657779,0.0615433,-0.0155862,0.0715414,0.0415475,0.0378714,0.0203082,0.046915,-0.0071405,0.0544992,0.0615198,-0.0333972
0.093,0.0641095,0.0367712,0.0570233,0.0273727,0.06944,0.0706985,-0.0702127,0.0855795,0.061384,-0.0301828,-0.00410584,0.0563754,0.0114752,0.0456491,0.0490076,-0.0279041
0.094,0.0668561,0.0428748,0.0323041,0.0328659,0.0605899,0.0490311,-0.081199,0.0803915,0.0549753,-0.0542917,0.0148151,0.0627841,0.0255133,0.0538889,0.0374109,-0.0144763
0.095,0.0604474,0.0147986,0.0658734,0.00631561,0.0767642,0.0572708,-0.0128397,0.0806967,0.0626047,-0.0191965,-0.0898602,0.0420322,0.047486,0.0609079,0.0621301,-0.00501587
0.096,0.0769269,0.0032019,0.0384076,0.0102829,0.0529605,0.0600174,0.0253073,0.0819174,0.0775583,-0.00698944,-0.10695,0.0405063,0.0355841,0.0450388,0.0413782,-0.0111194
0.097,0.0384747,0.0343298,0.0561078,0.0511765,0.0639468,0.045369,0.0308005,0.0779501,0.0558908,-0.00515839,0.0483844,0.0389804,0.0612189,0.0563303,0.0422937,0.00658081
0.098,0.0577008,0.0282263,0.0457318,0.0563644,0.0651675,0.0487259,0.0216452,0.0907675,0.0543649,-0.00943085,0.0496051,0.0594272,0.0834967,0.0657907,0.0297815,0.00963257
0.099,0.0689923,0.0367712,0.0533612,0.0450729,0.0688296,0.0426224,0.0390402,0.0715414,0.0555856,-0.00576874,0.0291583,0.0319614,0.0212408,0.0612131,-0.00439819,0.00566528
0.1,0.0537335,0.0315833,0.0554974,0.0353073,0.0651675,0.0468948,0.0378195,0.0959555,0.0534494,-0.0265207,0.0413654,0.0475253,0.0120856,0.0535837,0.0111658,0.0279431
0.101,0.0921857,0.0209021,0.0490887,0.0432419,0.0755435,0.0478104,0.0109641,0.0962607,0.063215,-0.0167551,0.0138995,0.0447787,0.0587775,0.0438181,0.0279504,0.0486951
0.102,0.0604474,0.0154089,0.0326093,0.0438522,0.0569278,0.0346878,0.0503317,0.0913779,0.0589426,0.00125031,-0.00624207,0.0536288,0.0618292,0.0374094,0.0282556,0.0508313
0.103,0.0628888,0.0334143,0.051225,0.0374435,0.0514346,0.0444534,0.0558249,0.106942,0.0516183,0.00643829,0.0544879,0.041727,0.0715948,0.0371042,0.0129968,0.0435071
0.104,0.0592267,0.0596594,0.0469525,0.0710129,0.062421,0.0468948,0.0460593,0.0929037,0.0552805,0.0296317,0.0642535,0.0353183,0.0426032,0.0364938,0.0273401,0.0480847
0.105,0.0811993,0.0556921,0.0158246,0.0679611,0.0578433,0.0600174,0.0365988,0.107857,0.0577219,0.037261,0.0657794,0.0234164,0.0627448,0.0435129,0.0303918,0.064259
0.106,0.0671613,0.0361609,0.0289471,0.0578903,0.0483829,0.0459793,0.0173727,0.101449,0.0534494,0.047637,0.0691364,0.0334872,0.0651862,0.097529,0.0612146,0.0636487
0.107,0.0604474,0.045011,0.0457318,0.0496506,0.052045,0.0517776,0.0173727,0.119759,0.0522287,0.0488577,0.0618121,0.0398959,0.0627448,0.0441232,0.0612146,0.105458
0.108,0.0811993,0.0541663,0.0274213,0.0502609,0.0608951,0.0478104,0.0277487,0.113961,0.063215,0.0613699,0.0557086,0.0496616,0.0505377,0.0462595,0.0541956,0.0886731
0.109,0.0357281,0.046842,0.0704511,0.0594162,0.0547916,0.0410965,0.0365988,0.109078,0.0497873,0.0763235,0.073714,0.0441684,0.0566412,0.0618234,0.0511438,0.10027
0.11,0.0323712,0.0355505,0.0924237,0.0432419,0.0511295,0.0667313,0.0423972,0.120064,0.0680978,0.0598441,0.0779864,0.0325717,0.0621344,0.0343576,0.0386316,0.116749
0.111,0.0464093,0.0517249,0.053056,0.0578903,0.0596744,0.0478104,0.0576559,0.105721,0.0619943,0.0512991,0.0941608,0.0420322,0.0624396,0.00902802,0.0685388,0.127736
0.112,0.0485455,0.0563025,0.0451215,0.0511765,0.0608951,0.0578812,0.0463644,0.109688,0.0568063,0.0744925,0.0734088,0.0405063,0.0697638,0.0291696,0.0880701,0.129567
0.113,0.0482404,0.0633215,0.00026062,0.0661301,0.0438052,0.0636795,0.0549094,0.119149,0.0571115,0.0570975,0.0761554,0.0511874,0.0773932,0.0453439,0.086239,0.123158
0.114,0.0366437,0.0419592,-0.0641315,0.0481247,0.0349551,0.0493362,0.0375143,0.126778,0.0525339,0.0610648,0.089278,0.0441684,0.101197,0.0535837,0.0602991,0.128346
0.115,0.0439679,0.0529456,-0.11357,0.0630783,0.0599796,0.0545242,0.0396506,0.12037,0.0424631,0.0668631,0.0822589,0.0987949,0.128968,0.0569406,0.0429041,0.120411
0.116,0.0387799,0.024259,-0.182234,0.0566696,0.0483829,0.0539139,0.0549094,0.119454,0.043989,0.0689993,0.0718829,0.125956,0.128663,0.0602975,0.0471765,0.117665
0.117,0.0564801,0.032804,-0.19139,0.064299,0.0395328,0.0789383,0.0411765,0.110909,0.0479562,0.0723563,0.0898883,0.15037,0.0883795,0.0560251,0.0554163,0.132313
0.118,0.0628888,-0.00198608,-0.205428,0.085051,0.0511295,0.0539139,0.0506369,0.115487,0.0641306,0.0720511,0.0874469,0.175699,0.00811829,0.0499216,0.0517542,0.150319
0.119,0.0537335,-0.0187708,-0.229537,0.0502609,0.0450259,0.0581863,0.0591818,0.102669,0.051008,0.0982962,0.113692,0.210794,-0.00225769,0.0694528,0.0456506,0.129567
0.12,0.0589215,-0.0389124,-0.155379,0.076506,0.0428897,0.0484207,0.0311057,0.0983969,0.0607736,0.0934134,0.13658,0.216593,-0.0498651,0.0447336,0.0313074,0.141774
0.121,0.042442,-0.0517297,0.0509198,0.0533127,0.0419742,0.0514725,0.0414816,0.0922934,0.0491769,0.111724,0.163436,0.139994,-0.0205682,0.0361887,0.05328,0.157032
0.122,0.0338971,-0.0984216,0.243486,0.0615524,0.0554019,0.0334671,0.0521628,0.0874106,0.0247629,0.13156,0.209212,0.157083,0.0444342,0.0563303,0.0554163,0.142079
0.123,0.0851666,-0.119784,0.292009,0.0633835,0.0511295,0.0581863,0.0405661,0.0849692,0.051008,0.125152,0.196089,0.121683,0.0972296,0.0615182,0.0453455,0.151844
0.124,0.0610577,-0.0328088,0.248063,0.0679611,0.0596744,0.0478104,0.0567404,0.0889365,0.0519235,0.118438,0.220504,-0.0528775,0.0746466,0.0624338,0.0639612,0.199452
0.125,0.08242,0.11276,0.127824,0.0673508,0.0471622,0.0249222,0.0500266,0.0819174,0.0772531,0.111419,0.217147,-0.232931,0.0459601,0.0456491,0.0682336,0.144825
0.126,0.0491559,0.131071,0.154374,0.0838303,0.0502139,0.0346878,0.049111,0.0675742,0.0671823,0.106231,0.241255,-0.203634,0.0395514,0.0459543,0.0728113,0.13567
0.127,0.0561749,0.181119,0.310014,0.0563644,0.041669,0.0377396,0.0411765,0.0575034,0.0571115,0.114471,0.0981281,-0.107809,0.0386359,0.0642648,0.0593835,0.146962
0.128,0.0357281,0.205839,0.312761,0.05728,0.0477725,0.0276688,0.0414816,0.0474326,0.0677927,0.0705252,-0.0736859,-0.09194,0.047486,0.0496164,0.0477869,0.154286
0.129,0.0537335,0.168302,0.168107,0.0581955,0.0441104,0.0359085,0.0320212,0.0452963,0.0546701,0.0430594,-0.0764325,-0.0898038,0.0383307,0.0468698,0.046261,0.146046
0.13,0.0790631,0.111844,0.139726,0.0484299,0.031293,0.0163773,0.0277487,0.0471274,0.0452097,0.00277618,0.00108215,-0.0516568,0.049317,0.0508371,0.0496179,0.152455
0.131,0.0827252,0.129239,0.160783,0.0743698,0.0517398,0.029805,0.0173727,0.0532309,0.040632,-0.00821014,-0.0126508,-0.0107632,0.0624396,0.0468698,0.0535852,0.149403
0.132,0.0793683,0.115812,0.153459,0.0472092,0.0535709,0.0334671,0.0219504,0.0495688,0.0494821,-0.027131,-0.0431683,0.0063266,0.0325323,0.0187936,0.0578577,0.151844
0.133,0.0821149,0.111234,0.124772,0.0783371,0.062421,0.0301102,0.0356833,0.0471274,0.0558908,-0.0314035,0.0093219,-0.000387268,0.0511481,0.0462595,0.0453455,0.142689
0.134,0.075401,0.0749182,0.0359662,0.0835251,0.0459415,0.0670364,0.0289694,0.0279013,0.0583322,-0.0176706,-0.0431683,-0.0147305,0.0380255,0.0477853,0.0572473,0.151539
0.135,0.0787579,0.0923132,0.040849,0.0749802,0.0462466,0.0938919,0.0558249,0.0309531,0.0552805,-0.00454803,-0.10634,0.00968353,0.0465704,0.0606027,0.0624353,0.153981
0.136,0.0610577,0.100858,0.0731976,0.081694,0.0404483,0.107014,0.0652853,0.0217978,0.0546701,0.00369171,-0.0407269,0.0328769,0.0563361,0.0667062,0.0731165,0.140248
0.137,0.0515973,0.104825,0.0619061,0.0762009,0.046857,0.100606,0.0701682,0.0602499,0.0589426,0.0116263,-0.00563171,0.0432529,0.0618292,0.0606027,0.0502283,0.140858
0.138,0.0543439,0.110319,0.0490887,0.0844406,0.0456363,0.0990799,0.064675,0.0330893,0.0464304,0.00949005,0.0117633,0.0301303,0.0670172,0.0572458,0.0551111,0.145131
0.139,0.0662457,0.0794958,0.0731976,0.079863,0.053876,0.0807693,0.0607077,0.046517,0.0418527,0.0189505,0.0187823,0.0310458,0.0831915,0.0331369,0.0285608,0.110341
0.14,0.0717389,0.0532507,0.116227,0.0792526,0.0438052,0.0691727,0.0634543,0.0352255,0.0558908,0.00949005,-0.00410584,0.0685825,0.0798346,0.0435129,0.0670129,0.122853
0.141,0.0500714,0.0178503,0.220598,0.0755905,0.0563174,0.0529984,0.0668112,0.0224081,0.0653513,0.0290213,0.0193927,0.0420322,0.0676276,0.0447336,0.01849,0.104847
0.142,0.0540387,0.0596594,0.165056,0.110686,0.0465518,0.0435379,0.0582663,0.0224081,0.0470407,0.0390921,0.0346515,0.0658359,0.0154425,0.0429025,0.0560266,0.125294
0.143,0.0668561,0.0816321,0.103105,0.086882,0.0309879,0.0706985,0.0454489,0.0391928,0.0574167,0.0278006,0.0435016,0.0594272,-0.0108026,0.041987,0.0535852,0.11797
0.144,0.0595319,0.0837683,0.103105,0.0856613,0.0456363,0.0768021,0.0454489,0.0230185,0.0644357,0.045806,0.0505206,0.0304355,0.00720276,0.0398508,0.0380212,0.106373
0.145,0.0799786,0.074613,0.0817426,0.0771164,0.0306827,0.0768021,0.0561301,0.0269858,0.0589426,0.023223,0.0520465,0.0536288,0.00384583,0.0474802,0.0569421,0.124379
0.146,0.0674664,0.0636267,0.0576337,0.097258,0.0404483,0.064595,0.0582663,0.023934,0.0690134,0.0653372,0.0560138,0.0749912,0.0126959,0.0364938,0.0569421,0.10912
0.147,0.0671613,0.0602698,0.0371869,0.0908493,0.0358707,0.0838211,0.0509421,0.0163046,0.0555856,0.0500784,0.0764606,0.0725497,0.0288702,0.049006,0.0627405,0.111561
0.148,0.0815045,0.0559973,0.0423749,0.0755905,0.0441104,0.0658157,0.0485007,0.0123373,0.033613,0.0525198,0.0654742,0.0579013,0.0239874,0.0496164,0.0676233,0.102711
0.149,0.0915753,0.0602698,0.0399335,0.0603317,0.0459415,0.0551346,0.0378195,0.022103,0.0507028,0.0448904,0.0578448,0.0594272,0.0844122,0.0462595,0.0554163,0.0877576
0.15,0.0473248,0.0666785,0.0698407,0.0688766,0.0425845,0.0587967,0.0613181,0.0309531,0.0525339,0.0512991,0.0645587,0.0508823,0.125611,0.0511423,0.0538904,0.0969128
0.151,0.0317609,-0.0181604,0.040849,0.0749802,0.046857,0.0447586,0.0298849,0.0385825,0.0781686,0.073577,0.0602863,0.0707187,0.161011,0.0502267,0.0432092,0.0987439
