Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0323712,-0.0148035,0.0237592,-0.72397,0.921491,2.23592,-0.247215,-0.135978,0.0507028,0.0284109,-0.00319031,2.93601,-1.67889,0.944697,0.437191,0.461293
0.042,0.0378644,-0.0144983,0.0146039,-0.809419,0.713056,2.08486,-0.224632,-0.13018,0.109907,0.042449,0.0215289,2.86827,-1.62762,0.967585,0.442379,0.442067
0.043,0.0552594,-0.0236536,0.018266,-0.848177,0.508893,1.69301,-0.211814,-0.142997,0.102583,0.0448904,0.00749084,2.82127,-1.55041,1.01885,0.464047,0.467396
0.044,0.0421368,-0.0187708,0.018266,-0.887544,0.385602,1.2911,-0.190452,-0.128349,0.136457,0.0393973,0.0145099,2.70957,-1.48755,1.03381,0.482662,0.430775
0.045,0.0403058,-0.0285364,0.0139935,-1.00565,0.242475,0.902913,-0.199302,-0.102104,0.101057,0.0604544,0.0236652,2.61588,-1.45184,1.11346,0.48785,0.450306
0.046,0.0589215,0.0019812,0.013078,-1.05387,0.0785953,0.597432,-0.192588,-0.0877603,0.0861032,0.0247488,0.00291321,2.45536,-1.40485,1.16198,0.527828,0.424672
0.047,0.0262677,-0.00717407,0.018266,-1.1561,0.00413239,0.236409,-0.130638,-0.088981,0.120893,0.0403128,0.0193927,2.37632,-1.34717,1.27886,0.552853,0.391407
0.048,0.0357281,0.012052,0.0191815,-1.27451,-0.0749081,-0.0519821,-0.131248,-0.106681,0.0638254,0.0204764,-0.0111249,2.28599,-1.28308,1.36431,0.570248,0.40392
0.049,0.0210797,0.00137085,0.0176556,-1.327,-0.159137,-0.337321,-0.0906595,-0.109428,0.056196,0.0311575,0.00474426,2.20573,-1.2547,1.44671,0.576962,0.381642
0.05,0.040611,-0.00534302,0.0213177,-1.37491,-0.241534,-0.631206,-0.0973734,-0.118583,-0.00911163,0.0345145,0.0157306,2.1453,-1.19763,1.52178,0.631588,0.397816
0.051,0.032066,0.0135779,0.0149091,-1.38284,-0.274798,-0.905254,-0.0500711,-0.118888,-0.0313895,0.0290213,-0.0184491,1.94572,-1.1781,1.58709,0.620297,0.364247
0.052,0.0168073,-0.00412231,-0.000349731,-1.47714,-0.321185,-1.15702,-0.0189432,-0.136283,-0.0136893,0.030242,0.0221393,1.77421,-1.12225,1.63439,0.631588,0.360585
0.053,0.0421368,0.0209021,0.0262006,-1.52933,-0.313556,-1.41398,-0.0503763,-0.127128,-0.00422882,0.0497733,-0.00685242,1.56181,-1.06763,1.66613,0.661495,0.345936
0.054,0.0509869,0.0337195,-0.00462219,-1.6099,-0.332171,-1.62516,-0.00704132,-0.10424,0.0507028,0.0342093,0.0221393,1.38572,-1.03711,1.65911,0.642269,0.313893
0.055,0.0949323,0.0410437,0.0228436,-1.7045,-0.360858,-1.84611,0.00608124,-0.0548013,0.0464304,0.0326834,0.00901672,1.27433,-1.01361,1.6817,0.656307,0.312062
0.056,0.0775372,0.0483679,0.0274213,-1.76187,-0.338885,-1.99107,-0.0085672,-0.000785217,0.0763376,0.0464163,-0.00593689,1.12174,-0.942809,1.65454,0.650204,0.241871
0.057,0.0866925,0.0379919,0.0347455,-1.87906,-0.326373,-2.16105,0.0170676,-0.0328287,0.0455148,0.0314627,-0.00441101,0.945963,-0.919311,1.66735,0.684078,0.262318
0.058,0.0836407,0.0474524,0.0237592,-1.89188,-0.39046,-2.31364,-0.0161966,0.0105063,0.0299509,0.0296317,0.0081012,0.751566,-0.905883,1.61578,0.674008,0.253468
0.059,0.0573956,0.0279211,0.0420697,-2.00693,-0.38222,-2.45616,0.0240866,0.018746,0.0546701,0.0793753,0.0236652,0.510172,-0.861328,1.62554,0.649899,0.225697
0.06,0.0772321,0.0584387,0.0191815,-2.03958,-0.410601,-2.51017,0.0408713,0.0144736,-0.0057547,0.0204764,0.00749084,0.292276,-0.802734,1.60296,0.664852,0.20403
0.061,0.0342023,0.0132727,0.0124677,-2.0936,-0.416095,-2.57243,0.0906149,0.022103,0.0568063,0.0335989,0.0343463,0.130838,-0.799682,1.56603,0.639828,0.16924
0.062,0.0555646,0.0282263,0.0152142,-2.10001,-0.440814,-2.58982,0.108925,0.0227133,0.0455148,0.0519095,0.0248859,0.0124301,-0.767028,1.54223,0.644711,0.192738
0.063,0.0634991,0.0736975,0.00483826,-2.04782,-0.492999,-2.58494,0.11686,0.0248495,0.0345285,0.0308524,0.00474426,-0.173727,-0.74353,1.48699,0.61755,0.138112
0.064,0.0479352,0.0343298,0.0109418,-2.00449,-0.486895,-2.61882,0.1428,0.0248495,0.0372751,0.0421439,0.0492999,-0.257345,-0.704772,1.47051,0.606259,0.175648
0.065,0.0448834,0.0663733,0.0393231,-1.92545,-0.521685,-2.54649,0.128762,0.0507895,0.0326975,0.0494681,0.0361774,-0.330282,-0.551269,1.43939,0.593136,0.166188
0.066,0.0308453,0.0587439,0.023454,-1.87387,-0.537555,-2.53855,0.156838,0.0193564,0.0549753,0.0567923,0.0309894,-0.353476,0.126221,1.3991,0.566281,0.148182
0.067,0.0665509,0.0627112,0.0133832,-1.84427,-0.594622,-2.46226,0.189797,0.00104584,0.0165231,0.0503836,0.0517413,-0.42214,0.796692,1.38049,0.543698,0.1787
0.068,0.0564801,0.0663733,0.0359662,-1.73105,-0.57265,-2.37254,0.207497,0.0248495,0.0592477,0.0384817,0.0483844,-0.481344,1.38995,1.32128,0.517452,0.138722
0.069,0.070213,0.0550818,0.0289471,-1.70908,-0.614154,-2.26268,0.198342,0.027291,0.0433786,0.0522147,0.0373981,-0.520712,1.95575,1.27215,0.469235,0.163746
0.07,0.0531232,0.0886511,0.0164349,-1.65476,-0.700824,-2.14946,0.171181,0.0443808,0.028425,0.0317679,0.0468585,-0.589377,2.40772,1.18731,0.462826,0.161305
0.071,0.0583112,0.0593542,0.0271161,-1.57144,-0.7112,-2.00816,0.196511,0.0602499,0.0268991,0.0699149,0.0456378,-0.611654,2.71961,1.14123,0.423153,0.157643
0.072,0.0259625,0.0736975,0.0228436,-1.43869,-0.806109,-1.88517,0.18644,0.0645224,0.0397165,0.0479422,0.0795123,-0.680014,3.04065,1.04388,0.429257,0.153981
0.073,0.0790631,0.069425,0.0521405,-1.29099,-0.841205,-1.73533,0.193764,0.0745932,0.0265939,0.0461111,0.0398395,-0.763937,3.21765,0.994746,0.389584,0.173817
0.074,0.0656354,0.0498938,-0.00248596,-1.13962,-0.978534,-1.57939,0.184609,0.115792,0.033613,0.0531302,0.0715778,-0.839621,3.26343,0.896784,0.380734,0.153065
0.075,0.0866925,0.067594,0.0271161,-1.03189,-1.02309,-1.51011,0.194985,0.0825278,0.0455148,0.0345145,0.051131,-0.951315,3.2561,0.812556,0.349606,0.173817
0.076,0.0696027,0.0324988,0.00117615,-0.902803,-1.09572,-1.34593,0.195595,0.0938193,0.0738962,0.0332938,0.0447223,-0.989462,3.2143,0.717951,0.30505,0.1433
0.077,0.0384747,0.0505042,0.0194867,-0.763338,-1.20223,-1.2443,0.207192,0.091683,0.04582,0.0564871,0.0752399,-1.07308,3.16486,0.666987,0.280636,0.165577
0.078,0.0677716,0.0477576,0.0445111,-0.551851,-1.33742,-1.11552,0.188882,0.102669,0.0403268,0.047637,0.0309894,-1.17379,3.03668,0.5675,0.264767,0.166188
0.079,0.0280988,0.0184607,-0.00309631,-0.381563,-1.51412,-0.995586,0.218178,0.101754,0.0449045,0.0570975,0.0618121,-1.24367,2.95673,0.508296,0.225399,0.111866
0.08,0.0732648,-0.00351196,0.018266,-0.238741,-1.61727,-0.92509,0.206887,0.063912,0.0119455,0.0467215,0.0627277,-1.31112,2.86823,0.460688,0.209225,0.123463
0.081,0.052818,0.00991577,0.0152142,-0.0934769,-1.70912,-0.79417,0.192544,0.0648276,0.078779,0.0674734,0.0670001,-1.36635,2.78583,0.377375,0.18298,0.101796
0.082,0.0696027,0.0166296,0.0262006,0.0459885,-1.82143,-0.723674,0.190102,0.0254599,0.110212,0.0512991,0.051131,-1.41366,2.78888,0.336482,0.20953,0.0724988
0.083,0.0860822,0.0492834,0.0496991,0.208952,-1.89345,-0.611064,0.182168,0.00501312,0.104414,0.0711356,0.061507,-1.50307,2.75867,0.254695,0.177181,0.067616
0.084,0.0595319,0.0532507,0.020097,0.430815,-2.0439,-0.561931,0.192544,-0.00109039,0.11601,0.0601492,0.0868365,-1.62789,2.79987,0.212275,0.19183,0.0297742
0.085,0.0869977,0.0309729,0.0393231,0.506194,-2.12599,-0.528056,0.186135,-0.00933014,0.0134714,0.073577,0.0578448,-1.65444,2.82214,0.192744,0.180538,0.0383191
0.086,0.0842511,-0.000460205,0.0271161,0.678923,-2.18703,-0.391032,0.173623,0.0159995,-0.0493948,0.0494681,0.0935504,-1.61416,2.84595,0.113703,0.189999,0.0148206
0.087,0.0848614,-0.0300623,0.051225,0.77841,-2.16963,-0.398051,0.163857,0.0391928,-0.0439017,0.0381766,0.0935504,-1.50857,2.92621,0.0779977,0.200985,0.0340466
0.088,0.0711285,-0.0212122,0.0350507,0.877898,-2.19435,-0.291545,0.199868,0.12159,-0.0164359,0.0549612,0.0660846,-1.40298,2.99396,-0.0138602,0.204952,-0.00287964
0.089,0.0467145,0.00716919,0.0332196,0.93344,-2.15987,-0.248515,0.176675,0.117928,0.0345285,0.0656424,0.0795123,-1.22567,3.09772,-0.112737,0.204342,0.0358777
0.09,0.0570905,0.0318884,0.0472577,1.03567,-2.16567,-0.171306,0.161111,0.158517,0.0116403,0.0546561,0.0749347,-1.08193,3.19568,-0.235723,0.224484,0.0456433
0.091,0.0549542,0.00900024,0.03383,1.11685,-2.13057,-0.106914,0.166909,0.205208,0.0326975,0.0567923,0.108809,-0.929037,3.1322,-0.382818,0.214108,0.0258069
0.092,0.102256,-0.00351196,0.0344403,1.18765,-2.11013,-0.0391647,0.132729,0.169503,0.0629098,0.0622855,0.0904987,-0.835959,3.08276,-0.484441,0.233639,0.0154309
0.093,0.0592267,-0.0206018,0.0402386,1.26974,-2.0259,0.138142,0.135171,0.159127,0.0973947,0.0616751,0.0987384,-0.786825,2.9845,-0.631841,0.232723,0.0148206
0.094,0.0976788,-0.015719,0.0417645,1.24441,-1.97676,0.277303,0.0277487,0.133797,0.0912912,0.0662527,0.110335,-0.736471,2.95978,-0.699895,0.247982,0.000782471
0.095,0.0848614,0.00625366,0.0475629,1.35061,-1.86507,0.530293,-0.0799783,0.125863,0.25334,0.0644217,0.106673,-0.726095,2.88471,-0.784124,0.252865,0.0187878
0.096,0.065025,0.0032019,0.00880554,1.397,-1.77748,0.611165,-0.12667,0.0886313,0.315901,0.085784,0.102401,-0.743795,2.83191,-0.873235,0.244625,-0.0083728
0.097,0.0769269,0.000760498,0.0405438,1.39609,-1.69722,0.500081,-0.0982889,0.0315634,0.178266,0.0628958,0.0920245,-0.820089,2.77484,-0.915655,0.249508,-0.00867798
0.098,0.0717389,0.0300574,0.00727966,1.42111,-1.56691,0.42928,-0.0442728,0.0251547,0.0436838,0.0601492,0.108199,-0.871969,2.72815,-0.992254,0.273922,-0.0129504
0.099,0.0634991,-0.00625854,0.0384076,1.42508,-1.49123,0.338643,0.00180878,-0.0258096,0.0702341,0.052825,0.111556,-0.835959,2.6778,-1.02186,0.264156,0.00139282
0.1,0.0616681,0.0260901,0.0829633,1.46567,-1.35909,0.350545,0.0115744,-0.0313028,0.0711496,0.0601492,0.108199,-0.875937,2.61676,-1.09113,0.312679,-0.0288196
0.101,0.0470197,0.00777954,0.0667889,1.42294,-1.24678,0.414632,0.0475851,-0.0840982,0.0980051,0.0577078,0.128951,-0.83901,2.5957,-1.11219,0.272091,-0.00806763
0.102,0.0662457,-0.00137573,0.0979169,1.45499,-1.16072,0.50771,0.0231711,-0.0868448,0.0915964,0.0512991,0.0785968,-0.841757,2.5246,-1.14972,0.297115,-0.0108142
0.103,0.0345074,0.0212073,0.0570233,1.40066,-1.00691,0.668843,0.0774924,-0.103019,0.112348,0.0436697,0.11827,-0.832907,2.48309,-1.1955,0.26202,-0.0428577
0.104,0.0839459,0.00167603,0.0710614,1.36099,-0.969989,0.834859,0.0695578,-0.1137,0.0970895,0.0439749,0.109114,-0.76882,2.4306,-1.21137,0.272091,-0.0510974
0.105,0.0338971,0.0386023,0.0606854,1.33627,-0.792987,1.06252,0.0756613,-0.109428,0.0897653,0.058013,0.128035,-0.796591,2.37506,-1.27515,0.292233,-0.0687976
0.106,0.0802838,0.0334143,0.0823529,1.25021,-0.758807,1.20015,0.0781027,-0.111259,0.078779,0.0638113,0.150923,-0.792624,2.35492,-1.266,0.291927,-0.0901599
0.107,0.085777,0.138395,0.0753339,1.29477,-0.682513,1.42415,0.0137106,-0.128349,0.0351389,0.0488577,0.107283,-0.752035,2.2832,-1.29926,0.295895,-0.100231
0.108,0.0717389,0.119474,-0.0369708,1.26089,-0.637652,1.60726,-0.0137552,-0.128349,0.0403268,0.0546561,0.121016,-0.672079,2.26215,-1.31208,0.30566,-0.122203
0.109,0.0781476,0.0782751,-0.0427692,1.23068,-0.578753,1.77999,-0.0747903,-0.143607,0.0598581,0.0610648,0.0999591,-0.605246,2.20783,-1.29682,0.310543,-0.138378
0.11,0.0641095,0.0263953,-0.0278156,1.2023,-0.540301,1.95791,-0.0686868,-0.113395,0.0482614,0.0574026,0.124984,-0.554892,2.18066,-1.35999,0.310848,-0.157909
0.111,0.0638043,0.0425696,0.0225385,1.15134,-0.471637,2.05648,-0.0988992,-0.129569,0.0473459,0.0448904,0.112776,-0.447165,2.15015,-1.33069,0.308712,-0.149669
0.112,0.0573956,0.0697302,0.061601,1.10007,-0.462481,2.19014,-0.0723489,-0.102409,0.0421579,0.0558768,0.0904987,-0.365072,2.10498,-1.396,0.316342,-0.178051
0.113,0.0665509,0.0672888,0.075639,1.01004,-0.414264,2.20144,-0.0918802,-0.150932,0.0552805,0.0540457,0.123152,-0.217062,2.07446,-1.39753,0.329769,-0.142955
0.114,0.0628888,0.0282263,0.126909,0.965483,-0.307452,2.20571,-0.106529,-0.136588,0.0522287,0.0442801,0.0758502,-0.104757,2.00977,-1.42408,0.323666,-0.146617
0.115,0.0638043,0.029447,0.139726,0.944731,-0.332476,2.1639,-0.101341,-0.164665,0.0293405,0.0494681,0.114302,0.024332,2.01404,-1.43567,0.318478,-0.164318
0.116,0.0647198,0.0340247,0.123857,0.943205,-0.291888,2.05282,-0.112937,-0.208305,-0.0213187,0.0564871,0.105147,0.118326,1.95483,-1.40973,0.316952,-0.152111
0.117,0.0329816,0.0337195,0.0927289,0.91757,-0.275714,1.92617,-0.110496,-0.202812,-0.00789093,0.0540457,0.106368,0.168985,1.90204,-1.4488,0.311154,-0.153942
0.118,0.070213,0.0178503,0.125383,0.85562,-0.26839,1.7336,-0.120262,-0.213188,-0.034136,0.047637,0.0993488,0.214456,1.91089,-1.38013,0.307186,-0.163707
0.119,0.0744855,0.0617957,0.148271,0.860808,-0.277545,1.56423,-0.128806,-0.25286,-0.0918143,0.0583182,0.110335,0.226664,1.83948,-1.37098,0.281857,-0.140819
0.12,0.0653302,0.0434851,0.114396,0.812285,-0.353228,1.32955,-0.120872,-0.246147,-0.0905936,0.065032,0.121321,0.235208,1.83246,-1.35694,0.27911,-0.206127
0.121,0.0750958,0.0169348,-0.0479572,0.782072,-0.374591,1.10921,-0.134605,-0.238517,0.0186594,0.0564871,0.0773761,0.252603,1.78577,-1.28705,0.259884,-0.156383
0.122,0.0573956,0.0132727,-0.0433795,0.716154,-0.35567,0.904744,-0.131858,-0.257133,0.146528,0.0351248,0.124678,0.256571,1.76685,-1.26569,0.257748,-0.164623
0.123,0.0396954,0.000760498,0.11287,0.70822,-0.395343,0.673421,-0.118736,-0.280631,0.112654,0.0299368,0.0886676,0.265421,1.7171,-1.1894,0.231198,-0.153331
0.124,0.0467145,0.000760498,0.0850995,0.721037,-0.389544,0.521138,-0.136741,-0.229362,0.140119,0.0381766,0.0715778,0.278849,1.66248,-1.12531,0.192135,-0.176525
0.125,0.0174176,0.00381226,0.11165,0.694487,-0.343768,0.329793,-0.158409,-0.240959,0.146223,0.0561819,0.100569,0.301737,1.64264,-1.07465,0.193966,-0.155162
0.126,0.0613629,0.00900024,0.116533,0.696318,-0.306842,0.215352,-0.163291,-0.190605,0.0876291,0.0473318,0.0709674,0.317606,1.55109,-0.993474,0.181759,-0.131664
0.127,0.0177228,-0.0300623,0.0222333,0.655424,-0.258624,0.105794,-0.147117,-0.195182,0.085798,0.0497733,0.107588,0.401529,1.51508,-0.925115,0.161617,-0.155468
0.128,0.0491559,-0.0526453,0.0927289,0.67343,-0.218646,0.0130203,-0.145591,-0.199455,0.0867136,0.0412283,0.113692,0.417704,1.45618,-0.834173,0.137814,-0.128307
0.129,0.0500714,0.000455322,-0.0351398,0.675261,-0.144793,-0.0303146,-0.148948,-0.185417,0.0970895,0.045806,0.106063,0.434488,1.41254,-0.752691,0.108212,-0.115184
0.13,0.0760114,0.0318884,-0.239913,0.598357,-0.0843686,-0.121562,-0.144676,-0.194572,0.10655,0.0467215,0.106368,0.445475,1.38049,-0.666631,0.115231,-0.138378
0.131,0.0644147,0.0428748,-0.145919,0.618803,-0.0703305,-0.113322,-0.131553,-0.209525,0.0980051,0.042449,0.0959918,0.436014,1.29871,-0.545476,0.0569421,-0.118236
0.132,0.0488507,0.0273108,-0.0937335,0.591643,-0.0834531,-0.121257,-0.147117,-0.15673,0.0815256,0.0439749,0.117049,0.401224,1.29077,-0.382513,0.0609094,-0.144176
0.133,0.0488507,0.045011,-0.00492737,0.589812,-0.105426,-0.132854,-0.145591,-0.152458,0.0626047,0.0375662,0.103011,0.356058,1.198,-0.135015,0.034054,-0.125255
0.134,0.0604474,0.029447,-0.0558917,0.574248,-0.046832,-0.0910446,-0.124534,-0.12255,0.0589426,0.0625906,0.109114,0.364298,1.18457,-0.00104279,0.0401575,-0.149364
0.135,0.0699078,0.0267004,-0.0305621,0.568755,-0.0535458,-0.126445,-0.111717,-0.116447,0.0424631,0.047637,0.0895831,0.327372,1.13483,0.158259,0.0197107,-0.0822253
0.136,0.0573956,0.0251746,-0.0180499,0.553801,-0.0666684,-0.131633,-0.137351,-0.0639566,0.0372751,0.0564871,0.091109,0.312723,1.104,0.264765,-0.0138586,-0.124034
0.137,0.0558698,0.0221228,-0.00523254,0.506804,0.688336,-0.145976,-0.163902,-0.0929483,-0.0344412,0.0574026,0.125899,0.295023,1.06525,0.429865,-0.0254553,-0.091991
0.138,0.0778424,0.0309729,0.0310834,0.566313,1.00023,-0.14384,-0.180686,-0.064567,-0.0991385,0.0412283,0.0853107,0.252603,0.999024,0.585505,-0.0150793,-0.0922961
0.139,0.054649,0.00716919,-0.00767395,0.531218,1.06157,-0.138957,-0.158103,-0.0441202,0.0104196,0.0577078,0.091109,0.270304,0.876954,0.706965,-0.0336951,-0.10725
0.14,0.0573956,0.0151038,0.0558026,0.561125,1.15342,-0.130412,-0.197776,-0.0389322,-0.00392365,0.0589285,0.102095,0.228189,0.572999,0.829341,-0.0559729,-0.108165
0.141,0.0454938,0.0108313,0.0521405,0.571196,1.22117,-0.103252,-0.189231,0.011727,-0.0649588,0.0699149,0.100569,0.214762,0.302308,0.898615,-0.0816077,-0.113353
0.142,0.0479352,0.0300574,0.0561078,0.581267,1.2816,-0.114848,-0.202659,-0.0047525,-0.132708,0.0378714,0.108504,0.183939,0.103943,0.964533,-0.0840491,-0.126476
0.143,0.0467145,0.00106567,0.0722821,0.599577,1.38902,-0.0800583,-0.197166,0.0077597,-0.0387137,0.0760184,0.089278,0.136942,-0.103576,1.04724,-0.10358,-0.108165
0.144,0.0366437,0.0169348,0.0649579,0.606291,1.44609,-0.0409958,-0.223716,0.0288168,0.04582,0.0589285,0.0822589,0.0701083,-0.243957,1.10583,-0.099613,-0.0980945
0.145,0.040611,0.0178503,0.0780804,0.643217,1.53184,-0.0107834,-0.206626,0.00013031,0.115705,0.052825,0.0825641,-0.0132047,-0.412109,1.14337,-0.128605,-0.097179
0.146,0.0467145,-0.000765381,0.0536664,0.658476,1.56816,0.00813751,-0.215476,0.00898041,0.00523163,0.0415335,0.0886676,-0.0598965,-0.55371,1.19799,-0.10236,-0.0904651
0.147,0.0656354,0.0370764,0.0750287,0.673735,1.67375,0.000813294,-0.193504,0.0501791,-0.0500052,0.0171194,0.0575397,-0.159384,-0.775268,1.21234,-0.110294,-0.0788684
0.148,0.0775372,0.0111365,0.073808,0.638335,1.79643,0.034993,-0.175193,0.110604,0.177656,0.0451956,0.0660846,-0.224691,-1.03589,1.22119,-0.129825,-0.102672
0.149,0.0625836,0.0178503,0.0667889,0.634978,1.87333,0.0108841,-0.202964,0.0691,0.363203,0.0610648,0.0709674,-0.314413,-1.30261,1.24835,-0.118534,-0.09901
0.15,0.0833356,0.0434851,0.051225,0.670988,1.97923,0.0529984,-0.174583,0.0816122,0.283857,0.0497733,0.0468585,-0.417563,-1.58643,1.23767,-0.12006,-0.102977
0.151,0.040611,0.0288367,0.0484784,0.6481,2.04545,0.0569656,-0.154441,0.0532309,0.135237,0.0409232,0.0645587,-0.452658,-1.72772,1.24316,-0.119144,-0.12495
0.152,0.0720441,0.0202917,0.0655682,0.694487,2.07872,0.0487259,-0.183128,0.0666586,0.105024,0.0281058,0.0593707,-0.556418,-1.88672,1.21264,-0.117008,-0.109691
0.153,0.0763165,0.0218176,0.056413,0.718291,2.1132,0.0203445,-0.198692,0.0901572,0.130964,0.0397025,0.0499103,-0.650106,-2.00299,1.21264,-0.124637,-0.119152
0.154,0.0985944,0.0382971,0.0774701,0.71707,2.15074,-0.0248215,-0.215782,0.0925986,0.171858,-0.000885925,0.0608966,-0.695273,-2.07928,1.1867,-0.106327,-0.0895496
0.155,0.0882184,0.00869507,0.0960858,0.718596,2.28624,-0.032756,-0.17855,0.102975,0.200239,0.045806,0.0416705,-0.776144,-2.22546,1.18823,-0.131351,-0.0999255
0.156,0.0610577,0.0291418,0.0991376,0.725005,2.36955,-0.0574753,-0.188621,0.133797,0.12425,0.0162039,0.0645587,-0.852743,-2.27826,1.17327,-0.0776404,-0.103893
0.157,0.0735699,0.0196814,0.0951703,0.733244,2.4254,-0.0565598,-0.163596,0.0608603,0.0723703,0.00796417,0.0441119,-0.938192,-2.30176,1.14367,-0.110905,-0.0947376
0.158,0.0299298,-0.00656372,0.0786908,0.745146,2.41472,-0.0776169,-0.174278,0.0871054,-0.00483917,0.0433646,0.0618121,-0.998617,-2.27826,1.12475,-0.0626868,-0.177135
0.159,0.065025,0.0566077,0.0994428,0.74362,2.43669,-0.155742,-0.167564,0.0810019,-0.0139944,0.0101004,0.0395343,-1.06392,-2.22363,1.1101,-0.0565833,-0.178051
0.16,0.0778424,0.0285315,0.0768597,0.759184,2.42692,-0.140178,-0.163291,0.103585,0.122114,0.0375662,0.0254962,-1.08529,-2.17786,1.06463,-0.0364417,-0.199413
0.161,0.0461041,0.0331091,0.0713666,0.737822,2.42051,-0.207927,-0.173972,0.0904623,0.0769479,0.0332938,0.0373981,-1.09505,-2.0741,1.04388,-0.044071,-0.180492
0.162,0.0586163,0.0257849,0.101579,0.753081,2.42509,-0.234782,-0.154441,0.127389,0.00370575,0.0183401,0.0312946,-1.12527,-2.03473,0.995661,-0.0187415,-0.181713
0.163,0.0396954,0.0376868,0.0625165,0.728361,2.35429,-0.276897,-0.148948,0.131966,-0.00422882,0.0342093,0.0425861,-1.0682,-1.92548,0.958735,-0.00317749,-0.210704
0.164,0.0674664,0.0160193,0.0835736,0.757048,2.32896,-0.305583,-0.140708,0.0907675,0.0195749,0.0229178,0.0413654,-1.05538,-1.85467,0.902278,-0.00378784,-0.221691
0.165,0.032066,0.0297522,0.0930341,0.71707,2.22734,-0.339458,-0.131248,0.114571,0.0177438,0.0448904,0.0364825,-0.998922,-1.77777,0.869624,0.0187952,-0.223522
0.166,0.04763,0.0599646,0.0832684,0.746977,2.09855,-0.38737,-0.124839,0.104195,-0.0561087,0.0104056,0.0489947,-0.927206,-1.65936,0.811335,0.0444299,-0.234203
