Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.036,0.0515973,0.0129675,0.263932,0.88156,-1.06215,0.190022,0.0622336,0.0260703,0.0394113,0.0323782,0.0703571,-0.0177823,1.46137,-0.05689,0.226315,-0.153942
0.037,0.0445782,0.0178503,0.276445,0.885832,-1.00539,0.219014,0.0463644,0.0260703,0.0638254,0.0259695,0.0502155,0.00358002,1.43268,-0.0889334,0.186031,-0.15089
0.038,0.0509869,0.0111365,0.333513,0.848906,-0.9294,0.233968,0.0628439,0.0501791,0.0549753,0.00979523,0.0435016,0.0173129,1.36188,-0.112127,0.171078,-0.148143
0.039,0.0491559,0.0590491,0.317338,0.828154,-0.860736,0.23,0.0704733,0.0214926,0.0650461,0.0323782,0.0367877,0.0505771,1.31336,-0.135625,0.168636,-0.164928
0.04,0.0433575,0.0505042,0.246232,0.791533,-0.768268,0.243428,0.049111,0.0431601,0.0409372,0.0656424,0.0398395,0.101236,1.24683,-0.135625,0.142086,-0.146007
0.041,0.0555646,0.0559973,-0.0470416,0.782683,-0.68587,0.244344,0.0445334,0.0144736,0.0482614,0.113555,0.0645587,0.132669,1.16596,-0.131353,0.106991,-0.130443
0.042,0.0503766,0.0566077,-0.348555,0.780241,-0.607135,0.265096,0.0250021,0.0236288,0.0272043,0.123931,0.0721881,0.14213,1.13269,-0.186284,0.0722009,-0.106029
0.043,0.0329816,0.0315833,-0.269515,0.764067,-0.597064,0.27303,0.0423972,0.0361411,0.0452097,0.058013,0.045943,0.131143,1.23981,-0.174688,0.030697,-0.115184
0.044,0.0366437,0.0444006,-0.0668781,0.723173,-0.58974,0.259602,0.0375143,0.041329,0.0583322,0.0592337,0.0731036,0.134195,1.29565,-0.165838,-0.019657,-0.107555
0.045,0.0409161,0.0852942,-0.0778644,0.712492,-0.574786,0.284932,0.0155417,0.0578085,0.0418527,0.0592337,0.0547931,0.0991,1.4046,-0.178045,-0.0166052,-0.097179
0.046,0.0610577,0.0700354,-0.0592487,0.689299,-0.557086,0.263264,0.0179831,0.0401083,0.0452097,0.0677786,0.0431964,0.100931,1.43543,-0.176214,-0.0574988,-0.0773425
0.047,0.058006,0.0370764,-0.0378864,0.659087,-0.564105,0.292561,0.0256125,0.0388876,0.0500925,0.0461111,0.0596759,0.121988,1.47418,-0.196966,-0.0990027,-0.0730701
0.048,0.070213,0.0300574,-0.0110309,0.631926,-0.551898,0.298665,0.00547089,0.0385825,0.0555856,0.0464163,0.0679156,0.163187,1.49432,-0.184759,-0.135013,-0.0721545
0.049,0.0592267,0.0614905,0.0353558,0.592558,-0.518329,0.282491,-0.0131448,0.0153891,0.0571115,-0.0161447,0.0764606,0.197672,1.50378,-0.20368,-0.10236,-0.0535388
0.05,0.0512921,0.0941443,0.03383,0.6127,-0.541522,0.309956,-0.00582062,0.0202719,0.0693185,0.00186066,0.0584552,0.246805,1.487,-0.205205,-0.118839,-0.0547595
0.051,0.0601422,0.0563025,0.0857098,0.55197,-0.502765,0.31667,-0.00582062,0.0510947,0.0586374,0.0192557,0.0361774,0.343851,1.50165,-0.218633,-0.142032,-0.0465198
0.052,0.0403058,0.0358557,0.0210126,0.515959,-0.445697,0.322469,-0.00307404,0.0504843,0.0629098,0.0278006,0.0468585,0.408853,1.56574,-0.236333,-0.14661,-0.0520129
0.053,0.0696027,0.0337195,0.0283368,0.477507,-0.403277,0.333455,-0.0097879,0.0504843,0.0314767,0.0268851,0.028548,0.510782,1.62219,-0.226873,-0.145389,-0.0321765
0.054,0.0677716,0.0822424,0.0588544,0.492461,-0.326373,0.339864,-0.0122293,0.0349203,0.0525339,0.0107108,0.0468585,0.517191,1.73297,-0.258916,-0.14661,0.019093
0.055,0.0433575,0.07797,0.0896771,0.470793,-0.291583,0.381978,-0.0131448,0.0398032,0.0467355,-0.000885925,0.0468585,0.560831,1.73023,-0.286992,-0.166752,-0.00410034
0.056,0.0515973,0.0196814,0.0994428,0.425322,-0.270221,0.345357,-0.00917755,0.0471274,0.063215,-0.0115671,0.0392291,0.58433,1.73694,-0.287908,-0.1637,-0.0059314
0.057,0.0335919,0.0267004,-0.0229327,0.425017,-0.229632,0.338948,-0.0201639,0.0404135,0.0363596,-0.00912567,0.0422809,0.592874,1.85169,-0.304082,-0.156376,-0.00684692
0.058,0.0668561,-0.0102258,0.0164349,0.405486,-0.19057,0.394185,-0.0284036,0.0468222,0.0375803,0.0918875,0.0291583,0.594095,1.80927,-0.319341,-0.190555,0.0233655
0.059,0.035423,0.0187659,0.0683148,0.382597,-0.215899,0.368855,-0.011619,0.0196616,0.0674875,0.14865,0.0575397,0.608744,1.85321,-0.331548,-0.209476,0.0148206
0.06,0.0165021,0.0639319,0.0173505,0.338042,-0.186908,0.398457,-0.0320657,0.0132529,0.0461252,0.146819,0.0456378,0.631021,1.91638,-0.344976,-0.180179,0.0154309
0.061,0.0317609,0.0825476,0.0167401,0.311797,-0.209796,0.379842,-0.041221,0.0312582,0.0461252,0.0818167,0.0291583,0.634989,1.87396,-0.303167,-0.14661,0.0337415
0.062,0.0515973,0.0965857,0.0472577,0.313017,-0.203387,0.38564,-0.0107034,0.023934,0.0445993,0.068389,0.00260803,0.614542,1.90021,-0.319646,-0.168888,0.0123792
0.063,0.0503766,0.0245642,0.0832684,0.225432,-0.182025,0.410664,-0.0378641,0.0538412,0.0473459,0.0375662,0.0404498,0.610269,1.92188,-0.318731,-0.179264,0.00597046
0.064,0.0403058,0.0636267,0.0890668,0.199187,-0.166766,0.378316,-0.0250467,0.00470795,0.0693185,0.0491629,0.0480792,0.609049,1.97101,-0.327581,-0.158512,0.0309949
0.065,0.0772321,0.149991,0.150407,0.201628,-0.167376,0.399068,-0.0549539,0.0416342,0.0391061,0.0345145,0.0349567,0.591959,2.00183,-0.318731,-0.149357,0.0239758
0.066,0.0674664,0.0923132,0.0664838,0.199187,-0.176837,0.382588,-0.0335916,0.0147787,0.0653513,0.0241385,0.0468585,0.592569,1.98901,-0.308965,-0.162479,0.0374036
0.067,0.0378644,0.0791907,-0.186202,0.145476,-0.225665,0.388997,-0.0409158,0.0694052,0.0482614,0.0278006,0.0395343,0.583719,2.01343,-0.32575,-0.19025,0.017262
0.068,0.0577008,0.0563025,-0.227095,0.115569,-0.223224,0.382283,-0.0592264,0.0358359,0.0342233,0.0644217,0.0196979,0.560221,1.96124,-0.297979,-0.178043,0.0435071
0.069,0.0503766,0.0373816,-0.117842,0.0932907,-0.206439,0.375264,-0.0543436,0.0248495,0.0186594,0.0342093,0.0224445,0.544962,1.92401,-0.30042,-0.14722,0.0358777
0.07,0.0317609,-0.0199915,-0.075423,0.0740646,-0.265948,0.387166,-0.0512918,0.039498,0.038801,0.0369559,0.0450275,0.504984,1.83246,-0.307134,-0.175602,0.0395398
0.071,0.0268781,-0.0132776,0.113176,0.0554489,-0.266559,0.355122,-0.0430521,0.0651328,0.0528391,0.0491629,0.0587604,0.489725,1.75525,-0.281805,-0.165836,0.064259
0.072,0.0616681,0.0251746,0.278581,0.0258469,-0.333392,0.397542,-0.0821146,0.0416342,0.0272043,0.0442801,0.0364825,0.463175,1.71436,-0.280279,-0.130741,0.0630383
0.073,0.0470197,0.0324988,0.201982,-0.0278641,-0.319964,0.349629,-0.0357278,0.029122,0.0482614,0.0665579,0.0193927,0.43754,1.59625,-0.280279,-0.138981,0.0673108
0.074,0.0363385,0.0773596,0.162919,-0.0412918,-0.313556,0.380147,-0.0232156,0.0398032,0.0409372,0.0851736,0.0984332,0.383219,1.5105,-0.297063,-0.120975,0.0560193
0.075,0.0485455,0.0724768,0.140641,-0.0751663,-0.299212,0.352681,-0.0384744,0.0440756,0.0418527,0.0986014,0.0731036,0.3762,1.4162,-0.269292,-0.130131,0.0566296
0.076,0.0537335,0.0578284,0.163835,-0.0873734,-0.314471,0.316975,-0.0802835,0.023934,0.0467355,0.138885,0.0547931,0.327677,1.32495,-0.250066,-0.0761145,0.0544934
0.077,0.032066,0.0758337,0.162309,-0.109956,-0.349872,0.354512,-0.0564798,0.0102011,0.0375803,0.0949393,0.0453326,0.296244,1.26392,-0.234807,-0.0712317,0.0358777
0.078,0.0387799,0.0587439,0.00422791,-0.134981,-0.305621,0.337117,-0.0387796,0.0526205,0.0531442,0.0906668,0.0120685,0.301126,1.17969,-0.218938,-0.0935095,0.0114636
0.079,0.037254,0.0663733,-0.122725,-0.153596,-0.350787,0.317891,-0.0396951,0.049874,0.051008,0.0229178,0.040755,0.27183,1.15344,-0.233892,-0.0654334,0.00597046
0.08,0.0592267,0.0877356,0.0017865,-0.164888,-0.352923,0.298665,-0.03939,0.0614706,0.0403268,0.0335989,0.0492999,0.295023,1.08539,-0.175909,-0.052616,0.0163464
0.081,0.0473248,0.0920081,0.084184,-0.169466,-0.336749,0.317281,-0.0436624,0.0340048,0.0500925,0.0781546,0.0422809,0.273661,1.04022,-0.171636,-0.0501746,0.00932739
0.082,0.0253522,0.136564,0.0384076,-0.170076,-0.337054,0.284932,-0.0442728,0.0489584,0.0638254,0.097991,0.0422809,0.262064,0.987733,-0.167974,-0.0562781,-0.0108142
0.083,0.0610577,0.167692,-0.0278156,-0.216463,-0.349566,0.269063,-0.0479349,0.0456015,0.0449045,0.0586234,0.0187823,0.277323,0.902894,-0.124944,-0.0501746,-0.013866
0.084,0.0345074,0.149076,-0.00645325,-0.222871,-0.35506,0.240071,-0.0451883,0.03431,0.0601633,0.0442801,0.0190875,0.305704,0.797913,-0.0956473,-0.052616,-0.0309558
0.085,0.0577008,-0.0953699,0.0524457,-0.214937,-0.344073,0.260518,-0.0363382,0.049874,0.0357492,0.0439749,0.052962,0.315164,0.64441,-0.104497,-0.0730627,-0.0324817
0.086,0.0384747,-0.182345,0.0454266,-0.216158,-0.341327,0.239461,-0.030845,0.0379721,0.0568063,-0.0399484,0.0627277,0.349955,0.5672,-0.0694022,-0.0794714,-0.0443835
0.087,0.0338971,-0.139926,-0.00157043,-0.215852,-0.363604,0.229695,-0.0482401,0.03431,0.0494821,0.00704865,0.0651691,0.39451,0.527833,-0.0394949,-0.0687903,-0.0575061
0.088,0.0400006,-0.0337244,0.058244,-0.257051,-0.335833,0.20284,-0.0436624,0.0352255,0.0543649,0.0088797,0.0502155,0.396646,0.438416,-0.0166067,-0.0294226,-0.0263782
0.089,0.0387799,0.127714,0.100969,-0.228059,-0.359027,0.190633,-0.0125345,0.0327841,0.0397165,0.0461111,0.0135944,0.439676,0.337708,0.0114694,-0.0486487,-0.0471301
0.09,0.0543439,0.124662,0.103715,-0.25522,-0.373065,0.203755,-0.0137552,0.0443808,0.0412424,0.0879202,0.0178668,0.512308,0.291321,0.026423,-0.075199,-0.083446
0.091,0.0338971,0.0611853,0.0707562,-0.277498,-0.369098,0.200398,-0.00154816,0.0336996,0.0677927,0.0397025,0.0468585,0.530924,0.296509,0.0276437,-0.0614661,-0.0623889
0.092,0.0570905,0.0437903,0.0561078,-0.243013,-0.411517,0.18636,-0.0387796,0.0398032,0.0339182,-0.0542917,0.0206134,0.521158,0.202515,0.0630441,-0.0452917,-0.0825305
0.093,0.0592267,0.117643,0.108293,-0.233553,-0.389544,0.164082,-0.0366434,0.00959076,0.04582,-0.0576486,0.0453326,0.521769,0.1073,0.0868478,-0.0379675,-0.0626941
0.094,0.0326764,0.121305,0.129045,-0.24698,-0.406634,0.16805,-0.0161966,0.0544516,0.0690134,0.0204764,0.0435016,0.544657,0.0148322,0.111262,-0.0193518,-0.0895496
0.095,0.0436627,0.0019812,0.0884564,-0.26346,-0.410296,0.139363,0.00180878,0.0379721,0.0476511,0.047637,0.0343463,0.578226,0.0694586,0.137202,-0.0340002,-0.0752063
0.096,0.0464093,-0.0367761,0.0725873,-0.267732,-0.390765,0.154317,-0.0131448,0.0190512,0.016218,0.0537405,0.0596759,0.589823,0.0557257,0.135981,-0.0202673,-0.0617786
0.097,0.0534283,-0.00564819,-0.0433795,-0.278719,-0.402362,0.15981,-0.00337921,0.0361411,0.0491769,0.0369559,0.0435016,0.577616,0.004151,0.151545,0.00750366,-0.0611682
0.098,0.0360333,0.00930542,0.00361755,-0.252779,-0.420977,0.129597,0.00974335,0.029122,0.0644357,0.0589285,0.0624225,0.597757,0.0541998,0.159785,0.0108606,-0.0736804
0.099,0.0296246,0.0883459,0.102189,-0.249117,-0.454852,0.141499,-0.018638,0.0358359,0.0412424,0.00643829,0.0431964,0.551981,0.119202,0.162226,0.0880701,-0.0666614
0.1,0.0577008,0.0907874,0.143083,-0.271089,-0.457904,0.113118,0.0112692,0.0184409,0.0491769,0.00216583,0.0386188,0.544657,0.0923468,0.212885,0.110958,-0.0666614
0.101,0.0482404,0.107877,0.113786,-0.24637,-0.458209,0.124409,-0.00215851,0.0340048,0.0598581,0.0442801,0.0496051,0.521463,0.0856329,0.182978,0.117672,-0.117626
0.102,0.0537335,0.0703406,0.114091,-0.260408,-0.445086,0.110066,0.00455536,0.0367514,0.0604684,0.0442801,0.0654742,0.510477,0.00323547,0.219904,0.0419885,-0.10786
0.103,0.0607526,0.0260901,0.143388,-0.278413,-0.440509,0.0508621,-0.0204691,0.0288168,0.0543649,0.0342093,0.0682208,0.492166,-0.0806879,0.245234,0.0377161,-0.0861926
0.104,0.0561749,0.0309729,0.151017,-0.247896,-0.446307,0.0798538,0.00302948,0.0364462,0.043989,0.03543,0.0340411,0.474161,-0.174072,0.267207,-0.00134644,-0.103282
0.105,0.052818,0.00350708,0.143998,-0.277498,-0.413348,0.0630691,0.0460593,0.0474326,0.0586374,0.0574026,0.0227496,0.476908,-0.261962,0.259883,-0.0471228,-0.111827
0.106,0.0390851,0.0178503,0.0103314,-0.276277,-0.44234,0.0505569,0.0329367,0.0489584,0.0799997,0.0378714,0.0630328,0.431131,-0.261352,0.269648,-0.0257605,-0.124645
0.107,0.0363385,0.0202917,-0.025069,-0.286653,-0.464007,0.0478104,0.0503317,0.0419394,0.0235422,0.0412283,0.0373981,0.437845,-0.260131,0.319697,0.0276453,-0.119457
0.108,0.0717389,0.00716919,0.091203,-0.25522,-0.420977,0.0331619,0.0140158,0.0327841,0.0430734,0.0323782,0.0648639,0.396036,-0.192382,0.336787,0.0282556,-0.106639
0.109,0.0345074,0.0282263,0.0225385,-0.251253,-0.385272,0.0459793,0.0399558,0.0324789,0.0751169,0.0299368,0.0654742,0.349955,-0.0223993,0.305659,0.00902954,-0.113353
0.11,0.0418317,0.055387,0.0646527,-0.274446,-0.396869,0.045369,0.0271384,0.046517,0.0824411,0.040618,0.0569293,0.342325,0.0825812,0.336482,-0.000125733,-0.156688
0.111,0.0192487,0.0862097,0.0481732,-0.282991,-0.580279,0.00539093,0.0353781,0.0275961,0.0729806,0.0293265,0.063338,0.31547,0.126221,0.329768,0.0267297,-0.138378
0.112,0.0522076,0.120389,0.100358,-0.277803,-0.577227,0.0249222,0.0283591,0.0324789,0.038801,0.0674734,0.0630328,0.253214,0.0670172,0.333125,0.0300867,-0.135936
0.113,0.0415265,0.114896,0.132707,-0.235384,-0.561053,0.0230911,0.0628439,0.0211874,0.0543649,0.0390921,0.0856158,0.227579,0.105775,0.310847,0.0245935,-0.152111
0.114,0.01284,0.0260901,-0.0159137,-0.295808,-0.564105,0.0255325,0.0414816,0.0324789,0.0516183,0.040618,0.0886676,0.188822,0.120118,0.303217,0.0621301,-0.112133
0.115,0.0412213,0.00991577,-0.194442,-0.297945,-0.551288,0.00630646,0.0485007,0.0300375,0.0687082,0.0741873,0.0804279,0.154642,0.243104,0.318476,0.0953943,-0.0977893
0.116,0.0519025,0.0132727,-0.0885455,-0.302217,-0.519549,0.01241,0.0777975,0.0309531,0.0604684,0.0442801,0.0236652,0.0859775,0.25409,0.329463,0.126827,-0.0861926
0.117,0.0555646,0.032804,-0.0632159,-0.304353,-0.503985,0.0356033,0.0500266,0.0526205,0.0622995,0.0635062,0.025191,0.0688876,0.246461,0.338008,0.118588,-0.0767322
0.118,0.042442,0.0459265,-0.0412433,-0.321138,-0.51253,0.0151566,0.064675,0.0297324,0.0864084,0.0415335,0.0569293,0.0334872,0.264161,0.352351,0.149105,-0.0251575
0.119,0.0345074,-0.00442749,0.000870972,-0.328157,-0.484454,0.0371292,0.0518576,0.0468222,0.0409372,0.0769339,0.0508258,-0.0110684,0.277283,0.327937,0.188168,-0.0559802
0.12,0.0470197,-0.00442749,0.025285,-0.311067,-0.46828,0.0346878,0.0573508,0.00104584,0.0528391,0.0537405,0.0654742,-0.0717984,0.27179,0.341059,0.177181,-0.0178333
0.121,0.0165021,0.0395178,0.0210126,-0.296724,-0.417926,0.0307205,0.0762717,0.0538412,0.0452097,0.0384817,0.0517413,-0.111166,0.340455,0.31695,0.245236,-0.0510974
0.122,0.0393903,0.125272,0.0173505,-0.310152,-0.386798,0.0273636,0.0726096,0.0523154,0.0503976,0.0320731,0.08409,-0.121847,0.370972,0.328242,0.222958,-0.0239368
0.123,0.0570905,0.173795,0.0423749,-0.328462,-0.371539,0.0359085,0.0729147,0.0184409,0.0433786,-0.00637909,0.0596759,-0.170675,0.412171,0.31695,0.242794,0.00383423
0.124,0.0342023,0.109098,0.063432,-0.300386,-0.334308,0.0560501,0.075051,0.0535361,0.0485666,0.0323782,0.0352618,-0.205771,0.47107,0.279414,0.232723,0.0157361
0.125,0.0470197,0.0315833,0.0725873,-0.313814,-0.272967,0.0529984,0.0747458,0.0636069,0.090986,0.138274,0.0492999,-0.253988,0.587647,0.236994,0.195797,0.0123792
0.126,0.0296246,-0.00656372,0.0316937,-0.314729,-0.266559,0.0526932,0.0732199,0.0544516,0.0568063,0.130645,0.052962,-0.279928,0.689881,0.174128,0.23486,0.0267224
0.127,0.068382,-0.0218225,0.0643475,-0.308626,-0.227496,0.0362137,0.0704733,0.0462119,0.0619943,0.127288,0.0193927,-0.302816,0.625794,0.189082,0.215328,0.0560193
0.128,0.0696027,0.00900024,0.06862,-0.303743,-0.180804,0.0664261,0.0726096,0.0605551,0.0659616,0.0845633,0.0480792,-0.348593,0.580933,0.124079,0.207394,0.0392346
0.129,0.0522076,-0.00381714,0.0576337,-0.29825,-0.141131,0.0890091,0.0808493,0.0880209,0.0677927,0.0741873,0.0657794,-0.369955,0.535462,0.116755,0.169247,0.0486951
0.13,0.0561749,0.00777954,0.0725873,-0.333955,-0.125567,0.0484207,0.0619284,0.0483481,0.0677927,0.110808,0.0792072,-0.402914,0.515931,0.0920358,0.194882,0.059071
0.131,0.0464093,0.032804,0.0542767,-0.293062,-0.103595,0.0883987,0.0729147,0.0547568,0.0650461,0.023223,0.056319,-0.432211,0.553773,0.0911203,0.193356,0.0660901
0.132,0.0668561,0.0639319,0.080827,-0.277803,-0.0788754,0.0862625,0.111367,0.0782553,0.0803049,0.0104056,0.052962,-0.439535,0.53119,0.0447336,0.155209,0.0776868
0.133,0.0461041,0.0721716,0.0454266,-0.297334,-0.0456113,0.0969437,0.0848166,0.0764243,0.0778635,-0.00363251,0.0819537,-0.482565,0.571473,0.0364938,0.177181,0.0755505
0.134,0.059837,0.0505042,0.0332196,-0.340974,-0.0526303,0.0832108,0.0930563,0.0645224,0.0549753,0.0119315,0.0825641,-0.479208,0.553467,0.0300851,0.15826,0.112172
0.135,0.0641095,0.0428748,0.0695355,-0.295198,-0.0169247,0.0832108,0.0930563,0.0538412,0.0601633,0.0311575,0.073714,-0.516439,0.534852,0.0340524,0.16589,0.140248
0.136,0.0540387,0.0248694,0.0603803,-0.273836,0.0254947,0.109151,0.0903098,0.0691,0.0824411,0.0317679,0.0654742,-0.568014,0.486939,0.0139108,0.197323,0.124684
0.137,0.0555646,0.019071,0.0524457,-0.308015,0.0383121,0.103352,0.0732199,0.0880209,0.0641306,0.0567923,0.0465533,-0.533835,0.414918,0.0493112,0.190914,0.114308
0.138,0.0439679,0.0462317,0.0490887,-0.287874,0.0819522,0.0932816,0.0771872,0.0657431,0.0754221,0.0305472,0.0541827,-0.53536,0.356934,0.0938669,0.1665,0.147267
0.139,0.070213,0.0437903,0.0493939,-0.266206,0.160688,0.118001,0.075051,0.0782553,0.0424631,0.0259695,0.0441119,-0.541159,0.154603,0.103938,0.133541,0.16985
0.14,0.0592267,0.0300574,0.0384076,-0.298555,0.197919,0.135091,0.10862,0.041329,0.0690134,-0.00637909,0.0492999,-0.535971,-0.138976,0.1253,0.107906,0.203724
0.141,0.0223004,0.0254797,0.0426801,-0.263765,0.302289,0.127156,0.0829855,0.0697104,0.0616891,0.0534354,0.0624225,-0.493246,-0.557678,0.147578,0.126522,0.232106
0.142,0.0531232,0.0355505,0.0750287,-0.268648,0.413983,0.122884,0.0790183,0.0651328,0.0647409,0.0393973,0.0605914,-0.470663,-1.19153,0.21197,0.135067,0.279408
0.143,0.0326764,0.0404334,0.0332196,-0.233553,0.535138,0.125935,0.106179,0.051705,0.0690134,0.0616751,0.0367877,-0.470053,-1.35785,0.24615,0.129269,0.271779
0.144,0.0494611,0.0273108,0.0365765,-0.258882,0.635541,0.14333,0.100991,0.0791708,0.0555856,0.0900565,0.0480792,-0.433737,-1.85834,0.2727,0.123165,0.301381
0.145,0.018028,0.0807166,0.0759442,-0.260713,0.685285,0.129292,0.106789,0.056893,0.0519235,0.0924979,0.0694415,-0.395895,-1.57849,0.291621,0.151852,0.362416
0.146,0.0573956,0.0950598,0.0518353,-0.244539,0.579999,0.140584,0.0610129,0.0611655,0.0525339,0.124541,0.0566241,-0.367514,-1.34381,0.340144,0.16528,0.381031
0.147,0.0500714,0.0736975,0.0567181,-0.216158,0.498822,0.14211,0.0735251,0.00135101,0.0622995,0.137664,0.0593707,-0.327841,-0.853393,0.378596,0.134152,0.424366
0.148,0.0357281,0.0526404,0.0643475,-0.19449,0.462506,0.150655,0.0723044,0.0703207,0.0738962,0.0726614,0.0599811,-0.290609,-0.420654,0.4024,0.0941736,0.417347
0.149,0.0497662,0.0364661,0.0506146,-0.232637,0.41612,0.148518,0.071694,0.063912,0.0543649,-0.0115671,0.0523517,-0.23934,-0.091369,0.455195,0.115841,0.424366
0.15,0.0668561,0.0550818,0.0585492,-0.23752,0.428022,0.118611,0.0948874,0.0532309,0.0479562,-0.0100412,0.056319,-0.209738,0.238526,0.469843,0.10577,0.446034
0.151,0.059837,0.0907874,0.0316937,-0.217378,0.398419,0.139058,0.0719992,0.0733725,0.051008,-0.027131,0.0550983,-0.206381,0.48938,0.442072,0.120419,0.467396
0.152,0.0717389,0.116727,0.0374921,-0.225313,0.459455,0.115254,0.0912253,0.063912,0.0616891,0.07022,0.0541827,-0.144735,0.606873,0.460383,0.122555,0.468007
0.153,0.0381696,0.170743,0.028642,-0.208528,0.441754,0.108235,0.0988547,0.0581137,0.063215,0.202972,0.0727985,-0.10903,0.641053,0.436579,0.160702,0.472279
0.154,0.0616681,0.14755,0.0429852,-0.220735,0.393232,0.0911453,0.0680319,0.0526205,0.0272043,0.198699,0.0496051,-0.0540982,0.678284,0.471675,0.167416,0.495778
0.155,0.0601422,0.0523352,0.0606854,-0.216768,0.423444,0.0609329,0.0829855,0.0590292,0.0516183,0.140716,0.0593707,-0.00984772,0.59253,0.427119,0.167416,0.504017
0.156,0.0558698,-0.0163293,0.0594647,-0.197237,0.39079,0.143941,0.0884787,0.0748984,0.0586374,0.0088797,0.0874469,0.0145663,0.579102,0.378596,0.153683,0.479908
0.157,0.0467145,-0.110323,0.0637372,-0.192964,0.386823,0.114339,0.0732199,0.0633017,0.0803049,-0.0433054,0.0666949,0.0728549,0.569947,0.390498,0.159481,0.478077
0.158,0.0366437,-0.0614954,0.0799115,-0.197237,0.35661,0.13326,0.0643698,0.0471274,0.0574167,-0.077485,0.0837848,0.053934,0.536072,0.360896,0.172604,0.493641
0.159,0.0604474,0.019071,0.133012,-0.183504,0.357221,0.118001,0.0753561,0.0956503,0.0668771,-0.0256052,0.033736,0.081705,0.429871,0.306574,0.115231,0.472889
0.16,0.0726544,0.0730872,0.118058,-0.185335,0.375226,0.147603,0.0945822,0.0663535,0.083967,0.0088797,0.0410602,0.0371494,0.345643,0.241572,0.132321,0.4735
0.161,0.058006,0.0364661,0.107988,-0.197847,0.365766,0.115865,0.094277,0.0651328,0.0729806,0.0155936,0.0322101,0.0575961,0.2193,0.204035,0.112484,0.451222
0.162,0.0808942,0.0123572,0.135148,-0.181673,0.384381,0.0984695,0.0930563,0.0645224,0.0433786,0.0442801,0.0657794,0.0334872,0.0789191,0.16009,0.102413,0.465565
0.163,0.0595319,0.0367712,0.0493939,-0.140779,0.441449,0.124104,0.0851218,0.0681845,0.0604684,-0.0140085,0.0758502,-0.0382291,-0.164306,0.0950876,0.109432,0.46526
0.164,0.0522076,0.039823,-0.0571124,-0.164583,0.440839,0.121663,0.0756613,0.0813071,0.0583322,0.0247488,0.0572345,-0.0461636,-0.342529,0.0642648,0.0755579,0.420704
