Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.024,0.0439679,-0.00961548,-0.00919983,0.041716,0.0499088,0.062764,0.0561301,0.0486533,0.0513132,-0.0591745,0.0541827,0.0627841,0.0181891,0.0633493,0.0725061,0.0618176
0.025,0.0387799,-0.0212122,0.025285,0.0234055,0.0566226,0.0581863,0.0454489,0.0474326,0.0558908,-0.00271698,0.0309894,0.0405063,0.0175787,0.0624338,0.0697595,0.0703625
0.026,0.0427472,0.00686401,0.0881512,0.0157761,0.0645572,0.0435379,0.0488058,0.0257651,0.0384958,0.0143729,0.00108215,0.0337924,0.0184943,0.0755563,0.091427,0.0560193
0.027,0.0653302,0.060575,0.0319989,0.0609421,0.0804263,0.0374344,0.0485007,0.00623383,0.051008,0.0442801,0.0200031,0.0640048,-0.00744568,0.0664011,0.0517542,0.0499158
0.028,0.0451886,0.0526404,0.075639,0.0804733,0.0978213,0.0490311,0.0680319,0.0340048,0.0543649,0.0567923,0.0346515,0.024332,0.004151,0.0532785,0.0587732,0.0428967
0.029,0.0207745,0.0578284,0.0716718,0.0874924,0.0874454,0.0511673,0.0744406,0.0773398,0.0699289,0.0397025,0.149703,0.0319614,0.000488891,0.0529733,0.0520593,0.0227551
0.03,0.065025,0.0630164,0.117448,0.034697,0.085004,0.0545242,0.0570456,0.0428549,0.0568063,-0.00637909,0.127425,0.031351,-0.0147699,0.081965,0.0471765,0.0551038
0.031,0.0760114,0.0697302,0.0945599,0.0227951,0.0615054,0.0487259,0.0576559,0.0691,0.0589426,0.0287161,0.0847003,0.0374545,0.0239874,0.0703683,0.0557214,0.0499158
0.032,0.0689923,0.0804114,0.0991376,0.0374435,0.0474673,0.0551346,0.0448386,0.0739828,0.0464304,0.0500784,0.0731036,0.0731601,-0.00500427,0.0621286,0.0700647,0.0374036
0.033,0.0619733,0.07797,0.101884,0.048735,0.0602847,0.062764,0.0805441,0.0425497,0.0452097,0.0320731,0.0288532,0.0560703,-0.0318597,0.0383249,0.0419885,0.0401501
