Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0357281,0.0144934,0.0728925,0.0527023,0.0618106,0.0502518,0.0344626,0.044686,0.0565012,0.0116263,0.0694415,0.0402011,0.0468756,0.0590768,0.0526697,0.0459485
0.021,0.0787579,0.0273108,0.056413,0.0484299,0.0483829,0.0676468,0.0494162,0.0489584,0.0494821,0.0244437,0.0624225,0.0563754,0.0807501,0.059382,0.0599939,0.0639539
0.022,0.131248,0.0453162,0.053056,0.0182175,0.0447208,0.036824,0.0570456,0.0437704,0.0537546,0.0345145,0.0413654,0.0615634,0.0566412,0.059382,0.0572473,0.0538831
0.023,0.325645,0.0642371,0.0496991,0.0310349,0.0566226,0.0511673,0.0549094,0.0477377,0.0622995,0.0677786,0.063338,0.0496616,0.0609137,0.0682321,0.0621301,0.0587659
0.024,0.329307,0.0602698,0.0496991,0.0398849,0.0502139,0.0587967,0.0555197,0.0510947,0.0650461,0.116302,0.0779864,0.0386752,0.0496222,0.0606027,0.0697595,0.0523572
0.025,0.137657,0.079801,0.0561078,0.0456833,0.0282413,0.0597122,0.0442282,0.0562827,0.0583322,0.073577,0.0761554,0.052103,0.0508429,0.0569406,0.0694543,0.0654797
0.026,0.0900494,0.0517249,0.0692303,0.0374435,0.0496036,0.0502518,0.064675,0.0608603,0.0598581,0.0177298,0.0654742,0.0606479,0.0599982,0.074946,0.0541956,0.0538831
0.027,0.101036,0.0581335,0.0484784,0.0560593,0.0410587,0.0578812,0.0652853,0.0480429,0.0534494,0.0534354,0.0651691,0.0548496,0.0465704,0.047175,0.0578577,0.0609021
0.028,0.040611,0.0559973,0.0594647,0.0542282,0.0608951,0.0633743,0.0564352,0.0501791,0.0699289,0.0790701,0.068526,0.046915,0.0572516,0.0337473,0.0621301,0.0474744
0.029,0.0338971,0.0709509,0.0405438,0.0444626,0.0404483,0.0456741,0.0423972,0.0507895,0.0461252,0.0653372,0.0517413,0.0527133,0.0532843,0.0560251,0.0639612,0.041676
0.03,0.0998151,0.0968909,0.0463422,0.0496506,0.0563174,0.0505569,0.0488058,0.0608603,0.0497873,0.0726614,0.0663898,0.0615634,0.054505,0.0715891,0.0679285,0.0502209
0.031,0.159935,0.095365,0.0493939,0.034697,0.0438052,0.0578812,0.0591818,0.0459067,0.0452097,0.0671683,0.0520465,0.0374545,0.0557257,0.0554147,0.061825,0.0535779
0.032,0.175804,0.0688147,0.0454266,0.0545334,0.0682193,0.059407,0.0549094,0.0654379,0.0626047,0.0647269,0.0560138,0.0582065,0.0484015,0.0496164,0.0667078,0.0575452
0.033,0.144066,0.0602698,0.0454266,0.0490402,0.0377017,0.0499466,0.0478903,0.0376669,0.0500925,0.0595389,0.0544879,0.0588168,0.0484015,0.0557199,0.0737268,0.0578503
0.034,0.130027,0.0474524,0.0332196,0.0395798,0.0560123,0.0581863,0.0466696,0.0544516,0.0287302,0.0708304,0.0456378,0.0490512,0.0587775,0.0557199,0.0599939,0.0493054
0.035,0.0940167,0.0309729,0.0573285,0.0447678,0.064252,0.080159,0.0570456,0.0599448,0.051008,0.0689993,0.05815,0.0392856,0.054505,0.0563303,0.0703699,0.0505261
0.036,-0.0237811,0.0163245,0.0667889,0.0511765,0.0608951,0.0752762,0.0576559,0.0462119,0.0693185,0.0470267,0.0523517,0.0402011,0.0581671,0.0483957,0.0660974,0.0441174
0.037,-0.135781,0.0517249,0.0612958,0.0380539,0.0581485,0.062764,0.0527731,0.0459067,0.0598581,0.0473318,0.0752399,0.057291,0.0538947,0.0487009,0.0664026,0.0584607
0.038,-0.0329364,0.0352454,0.0576337,0.0563644,0.0575381,0.0761917,0.069863,0.0471274,0.106245,0.0497733,0.0624225,0.0444736,0.0435187,0.0606027,0.051449,0.0456433
0.039,-0.002724,0.0538611,0.0411542,0.0465988,0.0459415,0.0633743,0.0512473,0.0590292,0.0452097,0.0522147,0.0599811,0.0533237,0.0557257,0.0602975,0.0602991,0.0609021
0.04,0.042442,0.0822424,0.0490887,0.0472092,0.0419742,0.0529984,0.0488058,0.0468222,0.0973947,0.0448904,0.0535724,0.0554599,0.0484015,0.0563303,0.0621301,0.0593762
