Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0467145,0.117643,0.0625165,0.0575851,0.0828677,0.0777176,0.0536887,0.0468222,0.0531442,0.0152884,0.0276324,0.0530185,0.0633551,0.0187936,0.0557214,0.0441174
0.021,0.0699078,0.0993323,0.0628217,0.0600265,0.0709659,0.0597122,0.0588766,0.0510947,0.0650461,0.0351248,0.0517413,0.0612582,0.0429083,0.0679269,0.05328,0.0599866
0.022,0.0686871,0.0389075,0.0683148,0.0475143,0.0859195,0.0548294,0.0497214,0.0571982,0.0583322,0.0299368,0.0740192,0.0475253,0.0346686,0.0630441,0.0709802,0.0575452
0.023,0.0253522,0.0141882,0.0503094,0.0612473,0.0560123,0.0487259,0.0500266,0.0703207,0.0742014,0.0290213,0.0608966,0.0517978,-0.0196527,0.0606027,0.0679285,0.0663953
0.024,0.0601422,0.0019812,0.047868,0.0505661,0.0340396,0.0511673,0.0433127,0.0779501,0.0760324,0.0335989,0.0474689,0.0652255,-0.0117181,0.047175,0.0609094,0.0480847
0.025,0.0653302,0.00442261,0.0509198,0.034697,0.0105411,0.0548294,0.0533835,0.0617758,0.0754221,0.0220023,0.0660846,0.0682773,0.0154425,0.0554147,0.0575525,0.0599866
0.026,0.0686871,0.110929,0.051225,0.0603317,0.012067,0.0581863,0.0512473,0.044686,0.0601633,0.0494681,0.105147,0.06431,0.0459601,0.0609079,0.058468,0.0651746
0.027,0.0671613,0.0752234,0.0493939,0.0490402,0.0401431,0.0520828,0.0298849,0.056893,0.0497873,0.0314627,0.0682208,0.0395908,0.092652,0.0346628,0.0718957,0.0551038
0.028,0.0638043,0.0810217,0.0747235,0.0563644,0.0358707,0.0633743,0.0597922,0.0614706,0.0619943,0.0339041,0.0666949,0.00968353,0.0993658,0.0599924,0.0642664,0.0551038
0.029,0.0921857,0.0401282,0.0463422,0.0542282,0.0276309,0.0508621,0.0448386,0.0559775,0.0619943,0.0900565,0.0486896,-0.000692444,0.112488,0.0569406,0.0523645,0.0462537
0.03,0.0607526,0.0297522,0.0793011,0.081694,0.0413638,0.0612381,0.0344626,0.0599448,0.0455148,0.0738821,0.0502155,0.0075473,0.130189,0.0569406,0.0581628,0.0477795
0.031,0.0766217,0.0608801,0.0432904,0.059111,0.0257999,0.0621536,0.0488058,0.0681845,0.0519235,0.0268851,0.0517413,0.0133456,0.0923468,0.057551,0.0615198,0.0486951
0.032,0.0442731,0.07797,0.0725873,0.0548386,-0.0153989,0.0447586,0.0243918,0.0501791,0.0565012,0.0516043,0.0544879,0.048746,0.0807501,0.0609079,0.0667078,0.0599866
0.033,0.0342023,0.0807166,0.0579388,0.0557541,0.0270206,0.0362137,0.0549094,0.0544516,0.0433786,0.0647269,0.0389239,0.0655307,0.0758673,0.0548044,0.0508386,0.0508313
0.034,0.052818,0.0480627,0.0289471,0.0722336,0.0407535,0.064595,0.0417868,0.0480429,0.058027,0.0619803,0.0447223,0.0627841,0.0541998,0.0709787,0.0505334,0.0386243
0.035,0.0622784,0.0401282,0.0362714,0.0566696,0.0767642,0.0597122,0.0707785,0.0666586,0.0507028,0.0747977,0.0508258,0.0472202,-0.0101923,0.0557199,0.0633508,0.0569348
0.036,0.0583112,0.0495886,0.0527509,0.0456833,0.0779849,0.0511673,0.0433127,0.0565878,0.0381906,0.0485526,0.0395343,0.0502719,0.00354065,0.0493112,0.0593835,0.05724
0.037,0.0772321,0.0495886,0.0625165,0.0462936,0.0804263,0.0478104,0.0411765,0.0581137,0.0522287,0.0570975,0.0352618,0.0569858,0.00903381,0.0425973,0.0545007,0.0636487
0.038,0.0549542,0.0578284,0.0774701,0.0585007,0.102704,0.0658157,0.0610129,0.063912,0.0430734,0.0708304,0.0419757,0.0676669,-0.00256287,0.0624338,0.048092,0.0639539
0.039,0.0400006,0.0373816,0.0536664,0.0514816,0.0810367,0.0499466,0.064675,0.0614706,0.0565012,0.0375662,0.0441119,0.0734653,0.0325323,0.0544992,0.0425989,0.0538831
0.04,0.0818097,0.0175452,0.0484784,0.0542282,0.0807315,0.0563553,0.042092,0.0468222,0.078779,0.0564871,0.0670001,0.0536288,0.0337531,0.0596872,0.0575525,0.0749402
