Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.052818,0.0160193,0.0612958,0.036528,0.0575381,0.057576,0.0576559,0.0440756,0.0687082,0.0473318,0.0624225,0.048746,0.0514532,0.0511423,0.0673181,0.0706677
0.042,0.0940167,0.0248694,0.0442059,0.0209641,0.0666934,0.0652054,0.0622336,0.0483481,0.0394113,0.0574026,0.0886676,0.0527133,0.0578619,0.0468698,0.0764734,0.0551038
0.043,0.164818,0.0248694,0.0466473,-0.0171829,0.041669,0.0426224,0.0457541,0.0398032,0.0497873,0.0479422,0.0880572,0.0667514,0.0584723,0.0358835,0.119503,0.0618176
0.044,0.156273,0.0459265,0.0643475,-0.0141312,0.0489932,0.0407913,0.0539938,0.0437704,0.0586374,0.0400076,0.085921,0.0441684,0.0654913,0.0480905,0.163754,0.0691418
0.045,0.146507,0.0379919,0.0518353,-0.0174881,0.0428897,0.0572708,0.0359885,0.0452963,0.0482614,0.0403128,0.0798175,0.0350131,0.0569464,0.0468698,0.117367,0.0697522
0.046,-0.00699646,0.0202917,0.053056,-0.0101639,0.0212222,0.0633743,0.0674216,0.0483481,0.0546701,0.0378714,0.078902,0.0725497,0.0569464,0.0450388,0.0551111,0.0575452
0.047,-0.124489,0.0135779,0.06862,0.0240158,0.0349551,0.0725296,0.0539938,0.0565878,0.058027,0.040618,0.108199,0.0374545,0.042298,0.0596872,0.0856287,0.0499158
0.048,-0.127541,0.0212073,0.0710614,0.104277,0.0389224,0.0761917,0.0564352,0.0629965,0.04582,0.0320731,0.0734088,0.0514926,0.0599982,0.0615182,0.0917322,0.0303845
0.049,-0.0613177,0.0352454,0.0765546,0.0853561,0.0370914,0.0569656,0.0570456,0.0730673,0.0372751,0.0445853,0.0425861,0.0557651,0.0435187,0.062739,0.114926,0.0587659
0.05,-0.0369037,0.0465369,0.0573285,0.107329,0.0795108,0.0761917,0.0521628,0.077645,0.0619943,0.0464163,0.0706622,0.0502719,0.0636603,0.06457,0.091427,0.0706677
0.051,-0.0137103,0.0657629,0.0628217,0.11801,0.0703555,0.0505569,0.04728,0.0675742,0.0503976,0.0491629,0.0666949,0.0484409,0.0508429,0.0664011,0.0474817,0.05724
0.052,0.0943219,0.0871252,0.0469525,0.110381,0.113996,0.0441483,0.0561301,0.0532309,0.0607736,0.0088797,0.102095,0.0478305,0.052674,0.0606027,0.0474817,0.0660901
0.053,0.115074,0.0807166,0.046037,0.0841354,0.126813,0.0493362,0.0726096,0.0684897,0.0720651,0.0192557,0.117659,0.0414218,0.042298,0.0734201,0.0517542,0.0660901
0.054,0.0253522,0.0804114,0.0420697,0.0566696,0.101789,0.0441483,0.0372092,0.0654379,0.0558908,0.0223074,0.107588,0.0511874,0.052674,0.0569406,0.0599939,0.0618176
0.055,-0.0158466,0.0599646,0.0518353,0.00784149,0.0441104,0.0584915,0.0512473,0.0623862,0.0558908,0.078765,0.0828693,0.0402011,0.0523688,0.0657907,0.0459558,0.052052
0.056,-0.00791199,0.0260901,0.0612958,0.0331711,-0.0184506,0.0377396,0.0518576,0.0697104,0.0598581,0.0519095,0.0901935,0.0481357,0.0291754,0.0816599,0.0602991,0.0587659
0.057,0.0430524,0.0337195,0.0817426,0.0749802,0.0499088,0.0630691,0.0500266,0.0559775,0.0568063,0.0567923,0.164962,0.0536288,0.0477911,0.069758,0.0599939,0.0633435
0.058,0.065025,0.0395178,0.061601,0.0707077,0.0383121,0.0560501,0.0506369,0.0730673,0.0577219,-0.0445261,0.1967,0.053934,0.049317,0.057551,0.0560266,0.0618176
0.059,0.0512921,0.0306677,0.078996,0.081694,-0.00899017,0.0484207,0.0640646,0.072457,0.0629098,0.0744925,0.224471,0.0347079,0.0636603,0.0517526,0.0590784,0.0581555
0.06,0.0891339,0.0331091,0.0710614,0.0670456,0.00108063,0.0569656,0.059487,0.0602499,0.0699289,0.140716,0.211348,0.041727,0.0529791,0.0566354,0.046261,0.0645642
0.061,0.140098,0.0251746,0.0771649,0.0771164,0.0337344,0.0475052,0.0485007,0.0611655,0.0366647,0.0235281,0.168318,0.069498,0.0480963,0.0660959,0.0520593,0.0554089
0.062,0.137657,0.0297522,0.0561078,0.0786423,0.0511295,0.0417068,0.0558249,0.0495688,0.0555856,0.0101004,0.0856158,0.0472202,0.0471808,0.0551096,0.0639612,0.045033
0.063,0.123619,0.0633215,0.0603803,0.0725388,0.0499088,0.0465897,0.0469748,0.0608603,0.0519235,0.0497733,0.0560138,0.0517978,0.0563361,0.062739,0.0499231,0.0496106
0.064,0.114769,0.0602698,0.063432,0.0673508,0.0596744,0.0603226,0.054299,0.0486533,0.0696237,0.0186453,0.045943,0.0618686,0.0606085,0.0566354,0.0563318,0.0459485
0.065,0.160545,0.05203,0.0576337,0.0728439,0.0428897,0.0557449,0.049111,0.0544516,0.0671823,0.0290213,-0.0736859,0.048746,0.0673224,0.0569406,0.068844,0.0508313
0.066,0.0863873,0.0865149,0.0579388,0.0758957,0.0328189,0.0587967,0.0277487,0.0797812,0.056196,0.0314627,0.0178668,0.026163,0.0737311,0.0612131,0.0660974,0.0490002
0.067,0.0735699,0.0776648,0.0545819,0.0502609,0.0557071,0.052388,0.0314108,0.0675742,0.0546701,0.07022,0.0645587,0.0411166,0.0514532,0.0514474,0.0416833,0.0593762
0.068,0.102256,0.0813269,0.046037,0.0630783,0.0554019,0.0655106,0.0512473,0.0599448,0.0513132,0.0619803,0.061507,0.0630893,0.0487067,0.0520578,0.0435144,0.059071
0.069,0.0772321,0.102994,0.0439008,0.0578903,0.024274,0.0517776,0.0622336,0.0513998,0.0650461,0.0494681,-0.0163129,0.0588168,0.0450446,0.0496164,0.0487024,0.0587659
0.07,0.0461041,0.0718665,0.0576337,0.0697922,0.0456363,0.0734451,0.0497214,0.0459067,0.0552805,0.0622855,0.0114581,0.0707187,0.052674,0.080134,0.0554163,0.0532727
0.071,0.0689923,0.0801062,0.0457318,0.0569748,0.0523502,0.0465897,0.0579611,0.0648276,0.0772531,0.0549612,0.124068,0.0542392,0.0480963,0.0609079,0.0258142,0.0502209
0.072,0.0488507,0.0660681,0.0490887,0.0588058,0.0450259,0.0536087,0.0610129,0.0486533,0.0674875,0.0244437,0.193343,0.052103,0.0477911,0.0721994,0.0502283,0.0654797
0.073,0.0577008,0.050199,0.0396283,0.0401901,0.0535709,0.0615433,0.0527731,0.067269,0.0677927,0.0137625,0.212569,0.0600375,0.0517584,0.0487009,0.025509,0.0465588
0.074,0.0503766,0.0431799,0.0518353,0.0508713,0.0355655,0.0615433,0.059487,0.0602499,0.0391061,0.0415335,0.17076,0.0679721,0.047486,0.06457,0.0383264,0.0529675
0.075,0.0595319,0.0407385,0.0631268,0.0627731,0.0386172,0.0505569,0.0460593,0.0529257,0.0671823,0.0955496,-0.0501874,0.0496616,0.0465704,0.057551,0.030697,0.0673108
0.076,0.0497662,0.0462317,0.0558026,0.0343918,0.0477725,0.0557449,0.0485007,0.0736777,0.0656564,0.0848685,-0.0694135,0.0429477,0.0581671,0.0566354,0.0252039,0.0691418
0.077,0.0525128,0.0419592,0.051225,0.0444626,0.052045,0.0636795,0.0558249,0.0684897,0.0525339,0.0653372,-0.103898,0.0466098,0.0462653,0.0642648,0.0294763,0.0578503
0.078,0.0473248,0.0462317,0.0439008,0.0514816,0.0453311,0.057576,0.0506369,0.0700156,0.0674875,0.0375662,-0.0407269,0.0609531,0.0517584,0.0639597,0.0490076,0.0657849
0.079,-0.181557,0.0587439,0.0533612,0.059111,0.0355655,0.0496414,0.0445334,0.0529257,0.0668771,0.0567923,-0.0193646,0.0459995,0.0578619,0.0963083,0.0728113,0.0551038
0.08,-0.144936,0.0428748,0.0515302,0.0752853,0.0477725,0.0661209,0.0390402,0.051705,0.0577219,0.075408,0.00627014,0.0340976,0.0426032,0.0902048,0.0453455,0.0618176
0.081,-0.109841,0.0367712,0.0570233,0.05728,0.0392276,0.0597122,0.0301901,0.0718466,0.0571115,0.0546561,0.0398395,0.0392856,0.0606085,0.0825754,0.0483972,0.0749402
0.082,-0.206276,0.0376868,0.0698407,0.0331711,0.0508243,0.0658157,0.0393454,0.0584189,0.0610788,0.0622855,0.0242755,0.036539,0.0688483,0.0581613,0.0425989,0.0587659
0.083,-0.175148,0.0373816,0.0576337,0.0505661,0.0483829,0.036824,0.0463644,0.0559775,0.061384,0.0747977,0.0697467,0.0502719,0.0624396,0.0313058,0.0474817,0.0471692
0.084,0.0280988,0.0236487,0.0591595,0.0350021,0.0502139,0.0487259,0.0509421,0.0602499,0.0616891,0.0726614,0.0410602,0.0624789,0.054505,0.0261179,0.0499231,0.0648694
0.085,0.207542,0.0447058,0.0783856,0.053923,0.0526553,0.0456741,0.054299,0.0538412,0.0366647,0.0482474,0.0996539,0.0609531,0.0279547,0.00597626,0.0572473,0.0667004
0.086,0.384239,0.0550818,0.0716718,0.0441574,0.0221378,0.057576,0.0427023,0.0529257,0.0784738,0.0253592,0.0779864,0.0475253,0.0291754,0.0200143,0.0422937,0.0602917
0.087,0.365928,0.0709509,0.061601,0.0578903,0.0596744,0.0539139,0.04728,0.0526205,0.0519235,0.0149832,0.0731036,0.0560703,0.0355841,0.0200143,0.0554163,0.0535779
0.088,0.27407,0.0859045,0.0475629,0.0603317,0.0560123,0.064595,0.0436179,0.0739828,0.0659616,0.0555716,0.0245807,0.0606479,0.0511481,0.0511423,0.0441248,0.0660901
0.089,0.324424,0.0959753,0.03383,0.0301193,0.0563174,0.0728348,0.0457541,0.0666586,0.0607736,0.0848685,0.0239703,0.0490512,0.0499274,0.0468698,0.0380212,0.0578503
0.09,0.252098,0.0770544,0.0435956,0.0411057,0.0370914,0.0658157,0.0457541,0.0571982,0.0668771,0.0671683,0.00749084,0.0615634,0.0560309,0.0425973,0.0630457,0.0526624
0.091,0.17733,0.0599646,0.0496991,0.0014328,0.0450259,0.062764,0.0561301,0.062081,0.0543649,0.0641165,0.0349567,0.0340976,0.0557257,0.0560251,0.0563318,0.0615125
0.092,0.052818,0.0550818,0.0542767,-0.0425125,0.0596744,0.0618485,0.019509,0.056893,0.0589426,0.0812064,0.0593707,0.0472202,0.0609137,0.0657907,0.0538904,0.0618176
0.093,0.0421368,0.0758337,0.0316937,-0.0580765,0.0669986,0.0642899,0.0485007,0.0474326,0.0656564,0.0824271,0.0944659,0.0579013,0.0557257,0.049006,0.0560266,0.0557141
0.094,0.0747906,0.0630164,0.0350507,-0.101106,0.0636417,0.0578812,0.0527731,0.0605551,0.0723703,0.00826935,0.0828693,0.0517978,0.0575568,0.0590768,0.0471765,0.0609021
0.095,0.0717389,0.0361609,0.0670941,-0.0263382,0.0517398,0.0554398,0.0433127,0.0468222,0.0705392,0.0763235,0.089278,0.0319614,0.0511481,0.0511423,0.0389368,0.0532727
0.096,0.0522076,0.0682043,0.0567181,0.0453781,0.0352603,0.0652054,0.0314108,0.0581137,0.0629098,0.0757132,0.119796,0.0554599,0.047486,0.0386301,0.0502283,0.0554089
0.097,0.00917786,0.0462317,0.0576337,0.100615,0.0166446,0.0529984,0.0506369,0.0684897,0.0607736,0.0409232,0.154891,0.0777377,0.0838019,0.0548044,0.074032,0.0532727
0.098,0.0390851,0.0526404,0.051225,0.16226,0.0254947,0.0612381,0.0335471,0.0407187,0.0601633,0.0564871,0.149398,0.0649204,0.0468756,0.0538889,0.0560266,0.0432019
0.099,-0.0326312,0.0682043,0.0640424,0.183012,0.0352603,0.0563553,0.0527731,0.062081,0.0619943,0.0137625,0.14482,0.0533237,0.0535895,0.0731149,0.0718957,0.0630383
0.1,-0.00943787,0.0456213,0.0402386,0.136015,0.0508243,0.0468948,0.0530783,0.0715414,0.0699289,0.0326834,0.0877521,0.0545444,0.061524,0.0590768,0.0633508,0.0551038
0.101,0.0390851,0.0672888,0.0451215,0.090239,0.0648624,0.0502518,0.0689474,0.0385825,0.0705392,0.0482474,-0.106035,0.0499667,0.0554205,0.0715891,0.0508386,0.0660901
0.102,0.058006,0.0492834,0.0576337,0.0890182,0.0563174,0.0670364,0.0457541,0.0578085,0.0778635,0.0570975,-0.0984052,0.0569858,0.0505377,0.0703683,0.0548059,0.069447
0.103,0.0317609,0.0523352,0.0646527,0.0829147,0.0612003,0.0719192,0.0637595,0.0575034,0.0558908,0.0400076,-0.00441101,0.0459995,0.0560309,0.0667062,0.051449,0.0691418
0.104,0.0592267,0.0407385,0.0591595,0.0774216,0.057233,0.0514725,0.0442282,0.0471274,0.0711496,0.0363455,0.0108478,0.0612582,0.0749518,0.0456491,0.0209314,0.0612073
0.105,0.0995099,0.0480627,0.0597699,0.0716232,0.0517398,0.0676468,0.014321,0.0462119,0.0522287,0.0274954,0.0544879,0.0560703,0.0563361,0.0584665,-0.00134644,0.0731091
0.106,0.117515,0.0404334,0.063432,0.0829147,0.0486881,0.059407,0.0292746,0.0437704,0.0452097,0.0296317,0.0929401,0.0475253,0.0603033,0.0380197,0.00719849,0.064259
0.107,0.116295,0.024259,0.0545819,0.0847458,0.0599796,0.0569656,0.0466696,0.0538412,0.0476511,0.0494681,0.0792072,0.0484409,0.0712897,0.0334421,0.0368005,0.0712781
0.108,0.103172,0.0495886,0.0554974,0.0704025,0.0608951,0.0520828,0.0478903,0.0663535,0.0342233,-0.0216379,0.0532672,0.0463046,0.0639655,0.0389352,0.0206262,0.0541882
0.109,0.0787579,0.0386023,0.0506146,0.0691818,0.039838,0.0514725,0.0561301,0.0553671,0.0461252,-0.0103464,0.0792072,0.0585117,0.0404669,0.0422922,0.0160486,0.0535779
0.11,0.0729596,0.0474524,0.0646527,0.0740646,0.0508243,0.0636795,0.0558249,0.0513998,0.0574167,-0.0518503,0.0648639,0.0456943,0.0258185,0.0560251,0.046261,0.0596814
0.111,0.0158917,0.0422644,0.0585492,0.076506,0.0392276,0.0642899,0.04728,0.0452963,0.0711496,-0.00821014,0.0779864,0.0530185,0.0520636,0.0544992,0.0749475,0.0715832
0.112,-0.020119,0.0187659,0.0609906,0.0777267,0.0410587,0.0658157,0.0485007,0.0513998,0.0751169,0.10501,0.0660846,0.0459995,0.0432135,0.0544992,0.0725061,0.0609021
0.113,-0.0213397,0.00655884,0.0631268,0.0615524,0.0474673,0.0694778,0.0353781,0.0474326,0.0720651,0.123626,0.0624225,0.0609531,0.0520636,0.0660959,0.0111658,0.0630383
0.114,0.092796,0.0389075,0.0417645,0.0429367,0.0462466,0.0673416,0.0423972,0.0431601,0.0650461,0.0921927,0.0276324,0.0533237,0.0432135,0.076777,0.0279504,0.0596814
0.115,0.139793,0.0483679,0.0823529,0.0685715,0.0474673,0.0566605,0.0448386,0.0532309,0.0452097,0.103484,0.0435016,0.0167026,0.0639655,0.057551,0.116757,0.0459485
0.116,0.113548,0.0352454,0.063432,0.053923,0.0587589,0.0472,0.0350729,0.0617758,0.0711496,0.0335989,0.0288532,0.0505771,0.0517584,0.049006,0.130184,0.0544934
0.117,-0.0320209,0.0578284,0.0518353,0.0682663,0.0438052,0.0554398,0.0539938,0.0486533,0.0607736,0.0384817,0.0743243,0.0743808,0.0517584,0.0477853,0.0987512,0.0529675
0.118,-0.0121844,0.0489783,0.0643475,0.0429367,0.0410587,0.0560501,0.0488058,0.0382773,0.0781686,0.128203,0.124984,0.0505771,0.0654913,0.0493112,0.0868494,0.059071
0.119,0.0827252,0.0581335,0.0579388,0.0673508,0.0544864,0.0517776,0.0732199,0.0422446,0.0360544,0.0763235,0.124678,0.0533237,0.0529791,0.0447336,0.101498,0.0517468
0.12,0.0982892,0.0749182,0.0527509,0.0691818,0.0401431,0.0520828,0.112893,0.0599448,0.0503976,0.0561819,0.142073,0.0554599,0.0523688,0.031611,0.0795251,0.0477795
0.121,0.0183331,0.0532507,0.0387128,0.0578903,0.0532657,0.0615433,0.120217,0.0532309,0.0592477,0.0284109,0.225997,0.0551547,0.0462653,0.0563303,0.070675,0.0496106
0.122,0.0287091,0.079801,0.0451215,0.0578903,0.0486881,0.0502518,0.0884787,0.056893,0.0339182,0.030242,0.224776,0.0560703,0.0496222,0.0383249,0.068844,0.0486951
0.123,0.0808942,0.045011,0.0414594,0.0768112,0.0532657,0.052388,0.0826804,0.056893,0.0259836,0.0720511,0.233016,0.0600375,0.0490118,0.0416818,0.074032,0.0444226
0.124,0.0757062,0.0617957,0.0585492,0.0527023,0.064252,0.0508621,0.0704733,0.0510947,0.0348337,0.0680838,0.255294,0.0551547,0.0432135,0.0334421,0.0602991,0.0569348
0.125,0.0888287,0.0523352,0.0521405,0.0408005,0.052045,0.069783,0.0436179,0.0468222,0.0610788,0.0320731,0.133834,0.0548496,0.0453497,0.0538889,0.0746423,0.0612073
0.126,0.0140607,0.0352454,0.0274213,0.0331711,0.0401431,0.0511673,0.0454489,0.0462119,0.089155,0.0604544,-0.0489667,0.0652255,0.0624396,0.0725046,0.0673181,0.0566296
0.127,-0.0698627,0.039823,0.056413,0.0270676,0.0489932,0.0548294,0.000588074,0.0492636,0.10716,0.0894461,0.0642535,0.0554599,0.0670172,0.0734201,0.0545007,0.0511365
0.128,-0.0747455,0.0526404,0.0695355,0.0353073,0.0343448,0.0597122,-0.00154816,0.0471274,0.0723703,0.0516043,0.0795123,0.0618686,0.0453497,0.0438181,0.048092,0.0499158
0.129,-0.0100482,0.0556921,0.0579388,0.0542282,0.062421,0.0578812,0.00699677,0.0425497,0.0699289,0.0619803,0.24034,0.0463046,0.0413824,0.0618234,0.0517542,0.0529675
0.13,0.054649,0.0642371,0.0884564,0.0252365,0.0584537,0.0325516,-0.00246368,0.0391928,0.0619943,0.0693045,0.286727,0.0536288,0.0508429,0.0648752,0.0435144,0.0483899
0.131,0.0342023,0.0590491,0.0600751,0.0499557,0.0688296,0.0600174,0.000282898,0.0538412,0.0876291,0.0766287,0.283065,0.0481357,0.0499274,0.0691476,0.058468,0.0596814
0.132,0.0390851,0.0529456,0.0539716,0.0270676,0.0822574,0.0475052,-0.00459991,0.0373618,0.0619943,0.0564871,0.186019,0.0701083,0.061524,0.0514474,0.0511438,0.0428967
0.133,0.0238263,0.0514197,0.047868,0.0362228,0.0828677,0.0539139,0.0146262,0.0513998,0.0464304,0.0708304,-0.133195,0.0514926,0.0520636,0.0416818,0.0572473,0.052052
0.134,0.0201642,0.0401282,0.0448163,-0.00528107,0.0813419,0.0584915,0.0253073,0.0623862,0.0449045,0.0970755,-0.0919965,0.0255527,0.0627448,0.0648752,0.0606042,0.0584607
0.135,0.0158917,0.0401282,0.0518353,0.0557541,0.0831729,0.0337723,0.026528,0.0556723,0.0342233,0.0714407,-0.101457,0.0560703,0.0438239,0.0474802,0.0624353,0.0685315
0.136,0.0552594,0.0556921,0.0472577,0.0325607,0.101789,0.0740555,0.0308005,0.0584189,0.0409372,0.0281058,-0.25435,0.057291,0.0499274,0.0514474,0.0596887,0.0627332
0.137,0.0512921,0.0285315,0.0612958,0.0356125,0.0779849,0.0557449,0.0365988,0.0535361,0.0497873,0.0409232,-0.38405,0.0743808,0.070069,0.0508371,0.0368005,0.0407605
0.138,0.0485455,0.0563025,0.0585492,0.079863,0.0819522,0.0639847,0.0536887,0.0596396,0.0369699,0.0125418,-0.269304,0.0640048,0.0477911,0.049006,0.0523645,0.0465588
0.139,0.0448834,0.0444006,0.0417645,0.105498,0.0483829,0.0554398,0.0427023,0.0648276,0.0522287,0.0229178,-0.165544,0.0533237,0.0477911,0.0557199,0.0425989,0.0566296
0.14,0.0201642,0.0428748,0.0506146,0.0615524,0.0422794,0.0551346,0.0539938,0.0684897,0.066572,0.040618,-0.108476,0.0594272,0.0679327,0.0709787,0.0355798,0.0456433
0.141,0.0232159,0.0459265,0.058244,0.0688766,0.0013858,0.0548294,0.0652853,0.0388876,0.0519235,0.0293265,-0.0272992,0.0606479,0.0523688,0.0499216,0.0349695,0.0517468
0.142,0.0561749,0.0379919,0.0509198,0.0795578,-0.0343198,0.0655106,0.0228659,0.0462119,0.0720651,0.00979523,-0.052934,0.0600375,0.0468756,0.0572458,0.0270349,0.0618176
0.143,0.0586163,0.0514197,0.0631268,0.0551437,-0.0132626,0.0612381,0.0301901,0.0501791,0.0568063,0.000639954,-0.0211957,0.0383701,0.0496222,0.06457,0.0401575,0.0630383
0.144,0.0772321,0.0459265,0.0466473,0.0664352,0.0196964,0.0636795,0.0521628,0.0636069,0.0604684,-0.020112,-0.0105145,0.0511874,0.0386359,0.0267282,0.0383264,0.0483899
0.145,0.0570905,0.0370764,0.0442059,0.0377487,0.0630313,0.0456741,0.049111,0.0425497,0.0497873,-0.0207224,0.0154254,0.0603427,0.0496222,0.0609079,0.0395471,0.0349622
0.146,0.0573956,0.0318884,0.0710614,0.0368332,0.0315982,0.0551346,0.0509421,0.0553671,0.0333078,-0.0280466,0.0435016,0.0679721,0.0404669,0.0511423,0.0545007,0.0422864
0.147,0.0692975,0.0578284,0.0695355,0.0435471,0.0319034,0.0667313,0.052468,0.0562827,0.0323923,0.0448904,0.0190875,0.0575961,0.0569464,0.0535837,0.0526697,0.0480847
0.148,0.0653302,0.0395178,0.0701459,0.0496506,0.046857,0.0526932,0.0576559,0.0626913,0.0638254,0.101043,0.0373981,0.0600375,0.0645758,0.0520578,0.0630457,0.0636487
0.149,0.0515973,0.0669836,0.0493939,0.0481247,0.0358707,0.0520828,0.0558249,0.0590292,0.0534494,0.0693045,0.0435016,0.0679721,0.0581671,0.0596872,0.063656,0.0673108
0.15,0.0628888,0.0425696,0.0493939,0.0585007,0.0285464,0.0520828,0.0607077,0.0462119,0.0635202,0.0522147,0.0416705,0.0533237,0.0505377,0.059382,0.0447351,0.0621228
0.151,0.0549542,0.0639319,0.0558026,0.0563644,0.0251895,0.0520828,0.052468,0.0578085,0.056196,0.0415335,0.0471637,0.0447787,0.0386359,0.0544992,0.035885,0.0654797
