Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.332,0.0692975,0.0648474,0.0439008,0.0783371,0.0560123,0.0252274,0.092446,0.0159995,0.0534494,0.0488577,0.056319,0.0524081,0.0838019,0.0587717,0.0459558,0.0627332
0.333,0.0647198,0.0672888,0.0554974,0.0646042,0.0630313,0.0163773,0.112893,0.0254599,0.0494821,0.0589285,0.0496051,0.0438632,0.0862433,0.0682321,0.046261,0.0737195
0.334,0.0659406,0.0541663,0.063432,0.0649094,0.052045,0.0475052,0.101296,0.0108115,0.0494821,0.0448904,0.0401447,0.0444736,0.0758673,0.0667062,0.0444299,0.0544934
0.335,0.0628888,0.0636267,0.0231488,0.0633835,0.0554019,0.0465897,0.100991,0.0126425,0.051008,0.0564871,0.0770709,0.0588168,0.0468756,0.052363,0.0450403,0.0609021
0.336,0.0592267,0.0627112,0.0558026,0.0673508,0.0447208,0.0414017,0.092446,0.0108115,0.0705392,0.0519095,0.0636432,0.0444736,0.0511481,0.0569406,0.041073,0.0593762
0.337,0.0543439,0.0636267,0.0594647,0.0722336,0.0563174,0.0508621,0.0796286,0.0202719,0.0601633,0.0497733,0.0578448,0.0432529,0.0432135,0.0520578,0.0648767,0.0551038
0.338,0.0534283,0.0617957,0.0664838,0.0768112,0.0673038,0.0551346,0.0811545,0.0391928,0.0650461,0.0482474,0.0538776,0.0563754,0.0758673,0.0422922,0.0545007,0.0535779
0.339,0.0625836,0.0688147,0.0466473,0.0774216,0.0483829,0.0389603,0.0573508,0.0303427,0.061384,0.0427542,0.040755,0.0560703,0.0609137,0.0679269,0.0590784,0.0764661
0.34,0.0442731,0.0749182,0.0493939,0.0585007,0.0456363,0.0710037,0.0662009,0.0251547,0.0546701,0.0656424,0.0782916,0.0615634,0.0575568,0.0560251,0.0493127,0.0654797
0.341,0.0723492,0.0657629,0.0661786,0.0725388,0.0721866,0.0685623,0.103432,0.0245444,0.0568063,0.045806,0.0468585,0.0600375,0.0676276,0.069758,0.0535852,0.0453381
0.342,0.0653302,0.0691199,0.0707562,0.0807785,0.0517398,0.0710037,0.111672,0.0282065,0.0604684,0.0482474,0.0578448,0.0594272,0.0584723,0.0560251,0.0499231,0.067616
0.343,0.0595319,0.0627112,0.061601,0.079863,0.0727969,0.0597122,0.1251,0.0202719,0.0525339,0.0531302,0.0413654,0.0560703,0.0462653,0.059382,0.0429041,0.069447
0.344,0.0537335,0.057218,0.0429852,0.0618576,0.0770694,0.0673416,0.111367,0.0388876,0.04582,0.0418387,0.0602863,0.0710239,0.0697638,0.0569406,0.0425989,0.0615125
0.345,0.0641095,0.0700354,0.0652631,0.0951218,0.0633365,0.0615433,0.117165,0.0279013,0.0601633,0.0445853,0.0740192,0.0575961,0.0761725,0.0639597,0.0398523,0.0679211
0.346,0.0665509,0.0563025,0.0506146,0.0908493,0.0618106,0.0539139,0.0817648,0.0196616,0.0540598,0.0741873,0.0654742,0.0579013,0.0490118,0.0450388,0.0545007,0.0697522
0.347,0.0573956,0.0444006,0.0554974,0.0801682,0.0566226,0.0569656,0.0930563,0.0282065,0.0610788,0.109283,0.0880572,0.0557651,0.0508429,0.0487009,0.0630457,0.0621228
0.348,0.0457989,0.0465369,0.0799115,0.059111,0.0560123,0.0566605,0.097634,0.0477377,0.0476511,0.0677786,0.0727985,0.0389804,0.0444342,0.0203195,0.0557214,0.0764661
0.349,0.0570905,0.0642371,0.0765546,0.0801682,0.0560123,0.052388,0.0131003,0.0294272,0.0635202,0.0455008,0.0206134,0.0548496,0.0590826,0.0621286,0.0630457,0.0831799
0.35,0.0570905,0.072782,0.0423749,0.086882,0.0602847,0.0572708,0.00547089,0.0529257,0.0723703,0.0235281,0.0157306,0.0545444,0.0578619,0.0810495,0.0630457,0.067616
0.351,0.0494611,0.0700354,0.0677045,0.0758957,0.0550967,0.0554398,-0.0320657,0.0254599,0.0928171,0.0143729,0.0435016,0.0633945,0.0627448,0.0715891,0.0602991,0.0673108
0.352,0.0491559,0.0685095,0.0689252,0.052092,0.0679141,0.0716141,-0.0158914,0.0562827,0.0622995,0.123626,0.0587604,0.0621738,0.0767828,0.0581613,0.0602991,0.0547986
0.353,0.0619733,0.062406,0.0442059,0.0603317,0.0608951,0.0664261,0.0240866,0.0260703,0.0629098,0.106231,0.0831744,0.0481357,0.0584723,0.0676218,0.0590784,0.0258069
0.354,0.0537335,0.0575232,0.0432904,0.074675,0.0584537,0.0581863,0.0301901,0.0416342,0.0687082,0.0531302,0.0749347,0.0530185,0.0578619,0.0535837,0.0657922,0.0697522
0.355,0.0427472,0.0599646,0.00605896,0.0737595,0.0639468,0.0737503,0.0356833,0.0459067,0.0592477,0.0455008,0.0822589,0.0548496,0.0566412,0.069758,0.0850183,0.0609021
0.356,0.0467145,0.0755286,0.0435956,0.0667404,0.0441104,0.017598,0.0637595,0.049874,0.0699289,0.0470267,0.0740192,0.0560703,0.0639655,0.0587717,0.10516,0.0612073
0.357,0.0369489,0.0794958,0.0469525,0.0731491,0.0700504,0.0166824,0.0814597,0.0501791,0.0662668,0.0531302,0.0663898,0.0511874,0.0676276,0.0554147,0.105465,0.0795178
0.358,0.0506818,0.07797,0.0527509,0.0755905,0.0673038,0.0203445,0.108315,0.049874,0.0568063,0.0628958,0.0447223,0.0496616,0.0740363,0.0606027,0.1311,0.0425916
0.359,0.0653302,0.0218176,0.0649579,0.079863,0.0795108,0.0215652,0.140664,0.0474326,0.0656564,0.0403128,0.0666949,0.0438632,0.0618292,0.0657907,0.141781,0.0773816
0.36,0.0619733,0.0343298,0.0683148,0.0697922,0.0547916,0.0410965,0.124489,0.0538412,0.0546701,0.0271902,0.063338,0.0395908,0.0801398,0.0691476,0.124386,0.0609021
0.361,0.04763,0.0297522,0.0500043,0.0661301,0.062421,0.0484207,0.146462,0.0462119,0.0543649,0.0259695,0.0590656,0.0615634,0.0584723,0.0734201,0.126827,0.0560193
0.362,0.0769269,0.0578284,0.0619061,0.0725388,0.0685245,0.0383499,0.12632,0.0645224,0.0555856,0.00704865,0.0731036,0.0459995,0.0725104,0.0792184,0.0908166,0.0551038
0.363,0.0644147,0.0584387,0.0524457,0.0942062,0.0673038,0.0761917,0.075051,0.0422446,0.0607736,0.0360403,0.0959918,0.0386752,0.0719,0.0676218,0.0767786,0.0737195
0.364,0.0671613,0.0636267,0.0680096,0.0755905,0.0505191,0.106099,-0.0152811,0.062081,0.0577219,0.0204764,0.0758502,0.0502719,0.0801398,0.0734201,0.034054,0.0767712
0.365,0.0595319,0.0578284,0.0793011,0.079863,0.0584537,0.127461,-0.0885233,0.056893,0.0601633,0.0119315,0.0764606,0.0441684,0.0651862,0.0566354,-0.0129431,0.0526624
0.366,0.0625836,0.0685095,0.0948651,0.0661301,0.0465518,0.143025,-0.0692972,0.0636069,0.0574167,0.0918875,0.0688312,0.0548496,0.0804449,0.0810495,-0.00134644,0.0834851
0.367,0.0570905,0.0917029,0.0924237,0.0578903,0.0608951,0.117696,-0.0439676,0.0782553,0.0638254,0.0845633,0.0395343,0.0545444,0.0587775,0.062739,0.00933472,0.0663953
0.368,0.0543439,0.0959753,0.061601,0.0728439,0.0596744,0.100606,-0.0274881,0.0843588,0.0714548,0.0433646,0.0218341,0.0472202,0.0673224,0.0270334,0.00780884,0.0633435
0.369,0.0525128,0.0883459,0.0542767,0.074675,0.0389224,0.100911,-0.0326761,0.0370566,0.0668771,-0.00851532,0.05815,0.046915,0.0697638,0.0200143,-0.0129431,0.0560193
0.37,0.0509869,0.0477576,0.0484784,0.062468,0.0517398,0.090535,0.0243918,0.0709311,0.058027,-0.0213327,0.0172565,0.0459995,0.0804449,0.0483957,0.0334436,0.0663953
0.371,0.0583112,0.0386023,0.0542767,0.0581955,0.0615054,0.0700882,0.0243918,0.0654379,0.0680978,0.0171194,0.0508258,0.0560703,0.0880743,0.0425973,0.0364954,0.086842
0.372,0.0741803,0.0752234,0.0365765,0.0722336,0.0386172,0.0917557,0.0494162,0.0596396,0.0470407,0.103789,0.0383136,0.0371494,0.0844122,0.0319162,0.0227625,0.0911145
0.373,0.0573956,0.0309729,0.0429852,0.0603317,0.0511295,0.0301102,0.0509421,0.0849692,0.0662668,0.180083,0.0670001,0.0453891,0.0868536,0.0737253,0.0227625,0.0789075
0.374,0.0488507,0.0199866,0.0484784,0.0670456,0.0737125,0.0188187,0.0655905,0.0626913,0.0436838,0.187408,0.0761554,0.043558,0.0560309,0.0651804,0.0483972,0.069447
0.375,0.0589215,0.00808472,0.0472577,0.059111,0.0523502,0.0294998,0.0393454,0.0706259,0.0565012,0.152617,0.0819537,0.0759067,0.0657965,0.0572458,0.041073,0.0541882
0.376,0.0692975,0.0373816,0.0387128,0.0279831,0.057233,0.0499466,0.0503317,0.0745932,0.0638254,0.0757132,0.0627277,0.0762119,0.0670172,0.0648752,0.058468,0.0547986
0.377,0.0555646,0.0410437,0.0518353,0.0621628,0.0700504,0.0499466,0.0277487,0.0813071,0.0558908,0.0506888,0.0578448,0.0579013,0.0514532,0.0462595,0.0664026,0.0535779
0.378,0.0622784,0.0621008,0.056413,0.0627731,0.052045,0.0450638,0.0301901,0.0782553,0.0638254,0.00613312,0.075545,0.0426425,0.0584723,0.0548044,0.070675,0.0422864
0.379,0.0619733,0.0630164,0.0329144,0.053923,0.0779849,0.042012,0.0216452,0.0666586,0.0641306,0.0268851,0.0785968,0.0563754,0.0810553,0.059382,0.0474817,0.0602917
0.38,0.0641095,0.0376868,0.0527509,0.0646042,0.0547916,0.0450638,0.0228659,0.0779501,0.0503976,0.14804,0.0874469,0.0588168,0.0673224,0.0578561,0.0734216,0.0569348
0.381,0.0570905,0.0389075,0.0677045,0.0527023,0.0721866,0.0429276,0.0448386,0.0828329,0.066572,0.0952444,0.0117633,0.0524081,0.0764777,0.0703683,0.0551111,0.0407605
0.382,0.0638043,0.0386023,0.056413,0.0646042,0.0682193,0.0426224,0.0521628,0.0773398,0.0641306,0.0238333,0.0230548,0.0505771,0.0670172,0.069758,0.0606042,0.0639539
0.383,0.0549542,0.0505042,0.0576337,0.0517868,0.0700504,0.031636,0.031716,0.0712363,0.0528391,-0.00698944,0.0483844,0.0707187,0.0825812,0.0630441,0.0581628,0.0541882
0.384,0.0515973,0.0498938,0.0628217,0.0493454,0.057233,0.0438431,0.0713889,0.0840537,0.0687082,0.0995169,0.056319,0.0542392,0.0694586,0.0706735,0.0538904,0.0392346
0.385,0.0653302,0.0590491,0.056413,0.0627731,0.0407535,0.0462845,0.0710837,0.0663535,0.063215,0.137359,0.0679156,0.0640048,0.0612189,0.0712839,0.0346643,0.0505261
0.386,0.0567853,0.0584387,0.0609906,0.0673508,0.041669,0.0398758,0.0845114,0.111519,0.0659616,0.109893,0.0682208,0.0658359,0.0725104,0.0514474,0.0328333,0.0541882
0.387,0.0656354,0.0639319,0.0762494,0.053923,0.0508243,0.0520828,0.0826804,0.0797812,0.0690134,0.0665579,0.0673053,0.0530185,0.0688483,0.069758,0.0676233,0.0587659
0.388,0.0470197,0.0782751,0.0558026,0.0423264,0.0483829,0.0362137,0.0951926,0.0858847,0.0738962,0.0668631,0.078902,0.0514926,0.0764777,0.0557199,0.0679285,0.0529675
0.389,0.0677716,0.0575232,0.0576337,0.046904,0.0578433,0.0441483,0.0884787,0.0633017,0.0622995,0.0647269,0.0584552,0.0472202,0.0609137,0.0694528,0.0630457,0.05724
0.39,0.0723492,0.0611853,0.0597699,0.0484299,0.0648624,0.0459793,0.0423972,0.0852744,0.0742014,0.0622855,0.0636432,0.0676669,0.042298,0.0667062,0.074032,0.0639539
0.391,0.0757062,0.083158,0.0570233,0.052092,0.0489932,0.0777176,0.00577606,0.0703207,0.043989,0.0635062,0.0612018,0.0542392,0.0810553,0.0740305,0.07922,0.0578503
0.392,0.0616681,0.060575,0.0588544,0.048735,0.0511295,0.0682571,-0.00215851,0.0660483,0.0433786,0.0604544,0.068526,0.0566806,0.0764777,0.0792184,0.0587732,0.045033
0.393,0.0757062,0.0816321,0.0405438,0.0404953,0.0441104,0.0777176,0.0146262,0.0648276,0.0503976,0.0543509,0.0544879,0.0542392,0.0743414,0.0996652,0.0847131,0.0682263
0.394,0.0622784,0.0672888,0.046037,0.0566696,0.0608951,0.08199,0.0237814,0.0681845,0.0531442,0.0400076,0.080733,0.06431,0.0664069,0.103633,0.0703699,0.0425916
0.395,0.054649,0.0529456,0.0643475,0.0441574,0.0660831,0.07314,0.0735251,0.0770346,0.0680978,0.0430594,0.0694415,0.0649204,0.059693,0.0911203,0.0981409,0.0724988
0.396,0.0653302,0.0517249,0.0503094,0.0334763,0.0492984,0.0621536,0.0832907,0.0831381,0.0641306,0.0604544,0.0541827,0.046915,0.0517584,0.0996652,0.0981409,0.0627332
0.397,0.063194,0.0633215,0.0545819,0.0700973,0.0425845,-0.00101776,0.0903098,0.0779501,0.0708444,0.0479422,0.0541827,0.0527133,0.0557257,0.0947824,0.0923425,0.0605969
0.398,0.0457989,0.0730872,0.0640424,0.0462936,0.0575381,-0.00345917,0.126015,0.0764243,0.0766428,0.0555716,0.0624225,0.0563754,0.070069,0.110957,0.0978357,0.0810437
0.399,0.0586163,0.0434851,0.0698407,0.0282883,0.0395328,-0.0126144,0.110146,0.102059,0.066572,0.052825,0.0474689,0.0420322,0.0780035,0.069758,0.0841028,0.0532727
0.4,0.0988995,0.0581335,0.075639,0.0557541,0.0566226,-0.0080368,0.0793234,0.0852744,0.0793893,0.0366507,0.0666949,0.0536288,0.0862433,0.0438181,0.0612146,0.0856213
0.401,0.0750958,0.0654578,0.0414594,0.0523972,0.0502139,0.00996857,0.0887839,0.0840537,0.0720651,0.0558768,0.0584552,0.0524081,0.0532843,0.0285593,0.0422937,0.0529675
0.402,0.0732648,0.0578284,0.0643475,0.0575851,0.0401431,0.0166824,0.0668112,0.0901572,0.0598581,0.073577,0.0370929,0.0609531,0.0636603,-0.00958771,0.0535852,0.0538831
0.403,0.0732648,0.0813269,0.0420697,0.0728439,0.0517398,0.0655106,0.0558249,0.0849692,0.0607736,0.0552664,0.0517413,0.0621738,0.0636603,-0.0358328,0.0602991,0.0660901
0.404,0.0607526,0.0868201,0.0420697,0.0636887,0.0605899,0.0618485,0.0332419,0.0785605,0.0601633,0.0574026,0.0657794,0.0838412,0.0712897,-0.025762,0.041073,0.0526624
0.405,0.0577008,0.0474524,0.047868,0.0804733,0.0550967,0.0880936,0.0625388,0.0938193,0.0571115,0.0610648,0.0654742,0.0517978,0.0551154,-0.00928253,0.068844,0.0490002
0.406,0.0515973,0.0263953,0.0521405,0.0548386,0.0630313,0.118916,0.0948874,0.0837485,0.0754221,0.0189505,0.0657794,0.0533237,0.0633551,0.00902802,0.0526697,0.0532727
0.407,0.035423,0.0508093,0.0277264,0.0493454,0.0492984,0.121358,0.0869528,0.0877158,0.0650461,0.0708304,0.0535724,0.0560703,0.0618292,-0.00684113,0.0685388,0.0612073
0.408,0.0421368,0.079801,0.0704511,0.0658249,0.0492984,0.146382,0.0777975,0.0828329,0.0525339,0.0992117,0.0825641,0.0563754,0.0435187,-0.00501007,0.0297815,0.052052
0.409,0.0549542,0.0648474,0.0631268,0.0408005,0.0566226,0.124715,0.0881735,0.0736777,0.0586374,0.0763235,0.0654742,0.0478305,0.0834967,0.0129953,0.0224573,0.0575452
0.41,0.0686871,0.0633215,0.0744183,0.0481247,0.0602847,0.128377,0.0869528,0.0584189,0.0693185,0.0848685,0.0624225,0.048746,0.0807501,0.0380197,0.0248987,0.0480847
0.411,0.0601422,0.0389075,0.0707562,0.0664352,0.0627261,0.0859573,0.0649802,0.0584189,0.0638254,0.0622855,0.0636432,0.0496616,0.0572516,0.0352731,0.0502283,0.0410657
0.412,0.0653302,0.0453162,0.0585492,0.0432419,0.0523502,0.0768021,0.038735,0.0761191,0.0574167,0.0882254,0.0694415,0.0456943,0.0551154,0.049006,0.0526697,0.052052
0.413,0.0784528,0.0614905,0.0597699,0.0581955,0.0499088,0.097554,-0.00765167,0.0642172,0.0699289,0.0296317,0.0572345,0.0475253,0.0447394,0.0548044,0.0627405,0.0621228
0.414,0.0653302,0.0474524,0.0554974,0.0563644,0.0569278,0.0902298,-0.0540384,0.0654379,0.0555856,0.0592337,0.0981281,0.0484409,0.0645758,0.0508371,0.0660974,0.0560193
0.415,0.0827252,0.0599646,0.0347455,0.0606369,0.0618106,0.095723,0.0027243,0.0657431,0.0687082,0.0430594,0.0746295,0.0475253,0.0590826,0.0499216,0.075863,0.0685315
0.416,0.0564801,0.0840735,0.0661786,0.0563644,0.0377017,0.0639847,0.0204245,0.0626913,0.0659616,0.0415335,0.0590656,0.0658359,0.0511481,0.0660959,0.0734216,0.0682263
0.417,0.0662457,0.0697302,0.0591595,0.0554489,0.0563174,0.0887039,0.0713889,0.0883261,0.058027,0.0512991,0.0575397,0.053934,0.0783087,0.0706735,0.023678,0.086842
0.418,0.0775372,0.0782751,0.035661,0.0490402,0.0450259,0.0703934,0.0573508,0.0538412,0.0558908,0.045806,0.047774,0.0545444,0.0633551,0.0416818,0.0505334,0.0547986
0.419,0.0586163,0.0840735,0.0426801,0.0600265,0.0608951,0.0438431,0.094277,0.0666586,0.0897653,0.0589285,0.0193927,0.0423373,0.0484015,0.059382,0.0322229,0.0563245
0.42,0.0634991,0.0733923,0.051225,0.0566696,0.0508243,0.0438431,0.092446,0.0535361,0.0528391,0.0876151,0.0395343,0.0505771,0.0566412,0.0636545,0.0529749,0.0456433
0.421,0.0625836,0.0257849,0.0637372,0.0462936,0.0462466,0.0456741,0.0579611,0.0745932,0.0461252,0.0696097,0.0569293,0.0514926,0.0795294,0.0718942,0.0545007,0.0508313
0.422,0.0512921,0.0767493,0.0692303,0.0285934,0.062421,0.0591019,0.0378195,0.063912,0.0592477,0.0622855,0.0612018,0.0557651,0.0541998,0.0569406,0.0511438,0.072804
0.423,0.0586163,0.0633215,0.0585492,0.0090622,0.0465518,0.0536087,0.0137106,0.0452963,0.051008,0.0546561,0.0743243,0.0612582,0.0364996,0.0435129,0.0813562,0.0563245
0.424,0.0570905,0.0642371,0.078996,0.0585007,0.0743228,0.0630691,0.0335471,0.0779501,0.0555856,0.0601492,0.096297,0.0496616,0.0477911,0.0425973,0.0807458,0.0453381
0.425,0.0665509,0.0688147,0.0527509,0.0697922,0.0425845,0.0591019,0.0243918,0.0626913,0.0442941,0.0525198,0.0889728,0.0456943,0.0514532,0.0487009,0.0960046,0.0660901
0.426,0.0622784,0.0511145,0.0567181,0.0557541,0.046857,0.0560501,0.0280539,0.0791708,0.0653513,0.0290213,0.0593707,0.041727,0.0532843,0.0654855,0.0920373,0.0551038
0.427,0.0680768,0.0364661,0.0744183,0.0560593,0.0404483,0.0252274,0.00760712,0.0669638,0.0452097,0.00674347,0.0624225,0.0200595,0.0715948,0.054194,0.10455,0.0535779
0.428,0.0705182,0.0389075,0.0609906,0.0646042,0.039838,0.0533035,0.016152,0.0767294,0.0677927,0.042449,0.0642535,0.0402011,0.0535895,0.0670114,0.123776,0.0825696
0.429,0.0497662,0.0678992,0.0701459,0.0536179,0.0511295,0.0276688,0.043923,0.0736777,0.0583322,0.0403128,0.0496051,0.0414218,0.0548102,0.047175,0.116451,0.074635
0.43,0.0744855,0.0651526,0.0496991,0.046904,0.0435001,0.0505569,0.0231711,0.0605551,0.0711496,0.0546561,0.061507,0.0444736,0.0517584,0.0764719,0.127133,0.079823
0.431,0.0567853,0.0538611,0.0567181,0.062468,0.0563174,0.0526932,0.0405661,0.0303427,0.0751169,0.07022,0.056319,0.0511874,0.0462653,0.0578561,0.0889856,0.0538831
0.432,0.0564801,0.0642371,0.0600751,0.0551437,0.0370914,0.0615433,0.0912253,0.0562827,0.0607736,0.0952444,0.0438068,0.0414218,0.0804449,0.0654855,0.0691492,0.064259
0.433,0.0595319,0.0645422,0.0576337,0.036528,0.0395328,0.0661209,0.115945,0.0596396,0.0690134,0.0607596,0.047774,0.0502719,0.0532843,0.0725046,0.0389368,0.0584607
0.434,0.0647198,0.0801062,0.0402386,0.0401901,0.0489932,0.103658,0.169655,0.0553671,0.0677927,0.0278006,0.0627277,0.0298251,0.0471808,0.0703683,0.00567261,0.0517468
0.435,0.0671613,0.0999426,0.0493939,0.0450729,0.0505191,0.0703934,0.163857,0.0684897,0.0687082,0.0409232,0.0691364,0.0371494,0.0609137,0.062739,0.00292603,0.0578503
0.436,0.0457989,0.106656,0.0445111,0.0444626,0.0535709,0.0609329,0.178506,0.0590292,0.0723703,0.0329886,0.0496051,0.0463046,0.0560309,0.0325265,-0.0208777,0.0459485
0.437,0.0595319,0.104215,0.0539716,0.0581955,0.0508243,0.0703934,0.129983,0.0477377,0.0607736,0.0488577,0.061507,0.0566806,0.064881,0.054194,-0.00256714,0.0877576
0.438,0.0705182,0.0663733,0.0411542,0.0459885,0.0840884,0.0606277,0.0680319,0.0535361,0.0552805,0.0574026,0.0386188,0.0246371,0.0975348,0.0429025,0.0316125,0.0822644
0.439,0.0641095,-0.0190759,0.0500043,0.0789474,0.0532657,0.042012,0.0109641,0.0611655,0.0568063,0.0738821,0.0456378,0.0832309,0.0566412,0.0258127,0.0404626,0.0303845
0.44,0.0738751,0.00930542,0.0353558,0.0527023,0.0615054,0.0920608,-0.12667,0.0660483,0.0571115,0.0726614,0.0727985,0.0517978,0.0593878,0.0596872,0.0587732,0.0511365
0.441,0.0711285,0.0212073,0.0439008,0.0636887,0.0547916,0.0932816,-0.107139,0.0480429,0.0775583,0.0699149,0.0636432,0.0493564,0.0563361,0.0538889,0.0560266,0.052052
0.442,0.0519025,0.024259,0.0496991,0.0288986,0.0673038,0.0591019,-0.0427469,0.0449912,0.061384,0.0674734,0.0621173,0.0456943,0.0712897,0.0520578,0.0664026,0.0477795
0.443,0.0583112,0.027616,0.0670941,0.0435471,0.0584537,0.0517776,0.00730194,0.0684897,0.0571115,0.052825,0.0465533,0.053934,0.0853278,0.0560251,0.0575525,0.0517468
0.444,0.0613629,0.0303625,0.0585492,0.0459885,0.0663882,0.0505569,0.031716,0.056893,0.0586374,0.0662527,0.0453326,0.0484409,0.0670172,0.0462595,0.0529749,0.0609021
0.445,0.0564801,0.0471472,0.0490887,0.0447678,0.0627261,0.0365189,0.0335471,0.0510947,0.0677927,0.0653372,0.0367877,0.0600375,0.0404669,0.0676218,0.0450403,0.0581555
0.446,0.0647198,0.0685095,0.0551923,0.0292038,0.0602847,0.0371292,0.0485007,0.0477377,0.0583322,0.0369559,0.0492999,0.053934,0.0645758,0.0779977,0.0560266,0.0538831
0.447,0.0497662,0.0532507,0.0469525,0.0414108,0.046857,0.0224808,0.0637595,0.0474326,0.0619943,0.0262747,0.0605914,0.0505771,0.0618292,0.0599924,0.0538904,0.0502209
0.448,0.0662457,0.0471472,0.0524457,0.0511765,0.0566226,0.0417068,0.0829855,0.0327841,0.0626047,0.0305472,0.0441119,0.0524081,0.0566412,0.0630441,0.0303918,0.0734143
0.449,0.0766217,0.0480627,0.0588544,0.0435471,0.0550967,0.00874786,0.0866476,0.0398032,0.0714548,0.0342093,0.0764606,0.0484409,0.0551154,0.0786081,0.0560266,0.0697522
0.45,0.065025,0.045011,0.0646527,0.0627731,0.076459,0.0294998,0.123269,0.0355307,0.063215,0.127898,0.0935504,0.0667514,0.0621344,0.0502267,0.0395471,0.0633435
0.451,0.0750958,0.0581335,0.0387128,0.0404953,0.0550967,0.0215652,0.171487,0.0373618,0.0763376,0.0940237,0.0618121,0.0472202,0.0377203,0.0752512,0.0627405,0.0667004
0.452,0.0692975,0.0621008,0.0509198,0.0490402,0.0508243,0.031636,0.213296,0.0492636,0.0833566,0.078765,0.0526569,0.0444736,0.0459601,0.0731149,0.063656,0.0715832
0.453,0.0757062,0.0578284,0.0600751,0.0465988,0.0508243,0.0221756,0.220009,0.0440756,0.0662668,0.0534354,0.052962,0.0627841,0.0532843,0.0664011,0.0581628,0.0425916
0.454,0.058006,0.0794958,0.0606854,0.0636887,0.0587589,0.014241,0.231606,0.0437704,0.058027,0.050994,0.0758502,0.0658359,0.0548102,0.0581613,0.0526697,0.0532727
0.455,0.0601422,0.0511145,0.0533612,0.0383591,0.0703555,0.029805,0.171792,0.0486533,0.0607736,0.0567923,0.0721881,0.0456943,0.0624396,0.0822702,0.051449,0.0618176
0.456,0.0735699,0.0514197,0.0585492,0.062468,0.057233,0.0435379,0.0475851,0.0361411,0.0699289,0.0607596,0.0645587,0.074686,0.0374152,0.0734201,0.0477869,0.0578503
0.457,0.0613629,0.0721716,0.058244,0.076506,0.0599796,0.0713089,-0.00124298,0.0593344,0.0671823,0.0680838,0.0944659,0.0466098,0.0538947,0.0703683,0.109432,0.0486951
0.458,0.059837,0.074613,0.051225,0.0435471,0.076459,0.0896194,-0.00612579,0.0510947,0.0629098,0.0781546,0.0566241,0.0636996,0.0419928,0.0737253,0.0987512,0.0535779
0.459,0.0793683,0.0685095,0.0533612,0.0682663,0.0801212,0.0883987,0.0311057,0.0489584,0.0607736,0.080596,0.0123737,0.0612582,0.0685431,0.0850168,0.100277,0.0514417
0.46,0.075401,0.0547766,0.0597699,0.0404953,0.0526553,0.0752762,0.014321,0.0608603,0.0647409,0.0693045,0.0630328,0.0542392,0.0636603,0.0789133,0.0471765,0.0685315
0.461,0.0717389,0.060575,0.0631268,0.03134,0.0444156,0.0935867,-0.0073465,0.049874,0.0616891,0.0671683,0.0621173,0.0777377,0.054505,0.0740305,0.0496179,0.0422864
0.462,0.0744855,0.0587439,0.0487836,0.0575851,0.0489932,0.0719192,0.019509,0.0633017,0.063215,0.0497733,0.0627277,0.0582065,0.0691534,0.0624338,0.0331384,0.0654797
0.463,0.0390851,0.0645422,0.0469525,0.0670456,0.0462466,0.0426224,0.00974335,0.0504843,0.063215,0.0619803,0.0666949,0.0640048,0.0358893,0.0612131,0.0389368,0.0618176
0.464,0.0430524,0.072782,0.063432,0.0639938,0.0575381,0.0572708,0.00363983,0.0437704,0.0622995,0.0540457,0.0621173,0.0731601,0.0300909,0.0746408,0.0651819,0.0593762
0.465,0.0433575,0.0782751,0.0609906,0.0578903,0.0581485,0.0743607,-0.0271829,0.0471274,0.0491769,0.0662527,0.0624225,0.0862827,0.059693,0.11645,0.0938684,0.0575452
0.466,0.0457989,0.050199,0.0521405,0.0859665,0.0734073,0.122578,-0.0494608,0.0489584,0.0522287,0.0534354,0.0520465,0.0426425,0.0630499,0.0981393,0.144833,0.0630383
0.467,0.0723492,0.0752234,0.0558026,0.0780319,0.0859195,0.0774124,0.0271384,0.0419394,0.0653513,0.0537405,0.0627277,0.0594272,0.052674,0.0740305,0.139645,0.05724
0.468,0.0860822,0.0770544,0.0448163,0.0719284,0.062421,0.0816849,0.0396506,0.023934,0.0577219,0.0451956,0.0764606,0.0633945,0.0755621,0.0880685,0.147885,0.0532727
0.469,0.097984,0.0550818,0.0448163,0.0600265,0.0486881,0.0740555,0.0970236,0.0471274,0.068403,0.0491629,0.0544879,0.0627841,0.0557257,0.0831857,0.126827,0.0621228
0.47,0.097984,0.060575,0.0518353,0.0523972,0.0550967,0.067952,0.0329367,0.0449912,0.0534494,0.0705252,0.0758502,0.0685825,0.0548102,0.0718942,0.101803,0.0807385
0.471,0.0906598,0.0724768,0.0637372,0.0710129,0.0645572,0.0649002,-0.00582062,0.0642172,0.0473459,0.0689993,0.0764606,0.0508823,0.059693,0.0746408,0.0960046,0.0554089
