Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
1.302,0.0570905,-0.0120569,0.0649579,0.0939011,0.152448,0.080159,0.0668112,0.0822226,0.0488718,0.0570975,0.0630328,-0.0269376,0.00872864,-0.000127258,0.035885,0.0612073
1.303,0.0509869,-0.0181604,0.104631,0.0993942,0.188153,0.0514725,0.0735251,0.0962607,0.0610788,0.0570975,0.0731036,-0.0309048,0.0239874,0.0133005,0.0499231,0.0563245
1.304,0.0665509,0.0221228,0.178788,0.0343918,0.183576,0.106404,0.0552145,0.117928,0.0546701,0.0720511,0.0621173,-0.041586,-0.0126337,0.026423,0.0474817,0.0355725
1.305,0.0457989,-0.0248743,0.228227,0.0279831,0.180829,0.104878,0.0604025,0.125252,0.0412424,0.0534354,0.0627277,-0.0562344,-0.00561462,0.034968,0.0215417,0.0157361
1.306,0.0229108,-0.101473,0.22548,0.172942,0.170758,0.095723,0.0256125,0.128914,0.0656564,0.0604544,0.0715778,-0.0388394,-0.0214838,0.0224558,0.0392419,0.0123792
1.307,0.0342023,-0.10361,0.33748,0.0743698,0.178388,0.0706985,0.0405661,0.147835,0.0668771,0.0656424,0.0666949,-0.0458585,0.0114752,0.0255075,0.0194055,0.0251965
1.308,0.0403058,-0.0669885,0.12935,0.0450729,0.153058,0.101216,0.0152365,0.15516,0.0552805,0.0595389,0.0709674,-0.0367032,0.0053717,0.034968,0.0151331,0.024281
1.309,0.0659406,-0.0276209,-0.0830524,0.0646042,0.158246,0.103047,0.0100485,0.176522,0.043989,0.0494681,0.0694415,-0.0305997,0.0114752,0.0187936,0.0148279,0.00810669
1.31,0.0674664,-0.0480676,-0.195357,0.0359177,0.12193,0.0862625,0.0362936,0.187813,0.066572,0.0644217,0.075545,-0.0431119,0.0172736,0.0160471,0.0160486,0.0126843
1.311,0.167564,-0.113375,-0.249678,-0.0171829,0.128339,0.0847366,0.0448386,0.18232,0.0534494,0.0610648,0.0608966,-0.0214444,0.00445618,0.0221506,0.0227625,-0.015697
1.312,0.0943219,-0.0889612,-0.189254,-0.043428,0.103009,0.0771072,0.0518576,0.186288,0.0690134,0.0604544,0.0456378,-0.0437222,0.00140442,0.0105539,0.0120813,0.00200317
1.313,0.052818,-0.0651575,-0.0857989,-0.0611282,0.101178,0.092366,0.0390402,0.196358,0.0720651,0.0668631,0.0770709,-0.0125943,0.0181891,0.026423,0.0334436,0.0374036
1.314,0.0900494,-0.0328088,0.0207074,-0.103853,0.0892764,0.0914505,0.0436179,0.203683,0.0635202,0.0549612,0.0764606,-0.110556,0.000488891,0.049006,0.00353638,0.0602917
1.315,0.0906598,0.0669836,0.0793011,-0.0904251,0.0871402,0.0963333,0.0509421,0.199715,0.0720651,0.0561819,0.0602863,-0.135885,-0.013244,0.076777,0.0209314,0.0700574
1.316,0.0403058,0.0379919,0.230058,-0.0623489,0.0877505,0.085347,0.0536887,0.188119,0.0757272,0.0448904,0.0752399,-0.151754,0.0102545,0.0404611,0.0322229,0.0911145
1.317,0.0470197,0.097196,0.334123,-0.0708939,0.0523502,0.0990799,0.04728,0.195748,0.0772531,0.0531302,0.063338,-0.148703,0.00689758,0.0395456,0.0248987,0.0807385
1.318,0.0461041,0.155485,0.348466,-0.0840164,0.0444156,0.0911453,0.0253073,0.167672,0.0705392,0.0570975,0.0666949,-0.124594,0.0108649,0.0398508,0.0212366,0.064259
1.319,0.0427472,0.192106,0.268205,-0.0748611,0.0444156,0.0859573,0.0408713,0.177743,0.0635202,0.0589285,0.0785968,-0.141073,-0.0187372,0.0480905,0.0258142,0.0804333
1.32,0.0885236,0.285795,0.0753339,-0.0522781,0.046857,0.0880936,0.0829855,0.179879,0.0473459,0.0601492,0.0904987,-0.148092,-0.00378357,0.0548044,0.0230676,0.0602917
1.321,0.101951,0.405729,-0.0931232,-0.0647903,0.0264102,0.0847366,0.0811545,0.182931,0.058027,0.0516043,0.0703571,-0.146261,-0.0172113,0.0483957,0.0310022,0.0633435
1.322,0.0842511,0.302579,-0.162703,-0.0553299,0.0325137,0.0752762,0.0637595,0.176217,0.061384,0.0445853,0.0651691,-0.171896,-0.0367426,0.0657907,0.023678,0.0618176
1.323,0.0482404,0.0669836,-0.24388,-0.0864578,0.052045,0.0728348,0.0503317,0.177743,0.0949533,0.0586234,0.0673053,-0.145041,-0.0278925,0.0548044,0.0291711,0.0651746
1.324,0.0375592,-0.0776697,-0.0635211,-0.0791336,0.026105,0.0771072,0.0277487,0.171944,0.0662668,0.0641165,0.0798175,-0.145041,-0.0251459,0.0657907,0.0258142,0.0547986
1.325,0.014671,-0.104525,0.159257,-0.0925613,0.0166446,0.0740555,0.0198141,0.167061,0.0745065,0.0552664,0.051131,-0.124289,-0.0455927,0.0566354,0.0151331,0.0493054
1.326,0.0299298,-0.0309778,0.246843,-0.0992752,-0.00960052,0.0868729,0.0622336,0.157296,0.0732858,0.0601492,0.040755,-0.115439,-0.0718378,0.0718942,0.020321,0.0425916
1.327,0.0577008,0.210416,0.169328,-0.0556351,-0.00227631,0.104268,0.0619284,0.12159,0.0626047,0.0586234,0.0862262,-0.120321,-0.0773309,0.0700632,0.0239832,0.0673108
1.328,0.126365,0.388639,0.0341351,-0.10843,-0.00807465,0.0829056,0.0707785,0.132882,0.0397165,0.0561819,0.0569293,-0.0980435,-0.0828241,0.0709787,0.0270349,0.0615125
1.329,0.0863873,0.300443,0.0719769,-0.0779129,-0.00960052,0.0963333,0.0610129,0.156075,0.040632,0.0516043,0.0648639,-0.097128,-0.086181,0.0822702,0.0334436,0.086842
1.33,0.0589215,0.0621008,0.227617,-0.0837112,-0.0263852,0.0996902,0.0430075,0.160042,0.0485666,0.040618,0.0499103,-0.0794278,-0.0812982,0.0435129,0.0316125,0.0929456
1.331,0.0403058,-0.060885,0.205339,-0.0956131,-0.0181454,0.105794,0.0182883,0.110604,0.0244577,0.0534354,0.0660846,-0.0675259,-0.0907587,0.0279489,0.0560266,0.09203
1.332,0.000327759,0.090177,0.150712,-0.109651,-0.0401181,0.143941,0.00882782,0.124337,0.0650461,0.0705252,0.0816486,-0.0498257,-0.0996088,0.0606027,0.0441248,0.124379
1.333,-0.035683,0.116422,0.133012,-0.162752,-0.0404233,0.144856,0.02134,0.115487,0.0674875,0.0564871,0.0706622,-0.0193082,-0.104186,0.0493112,0.0416833,0.145436
1.334,-0.0015033,0.144803,0.122331,-0.18625,-0.0370663,0.15218,0.0643698,0.116402,0.0763376,0.0558768,0.0694415,-0.0168668,-0.0831293,0.0273386,0.0572473,0.162526
1.335,0.0470197,0.170438,0.0103314,-0.200594,-0.0443906,0.131734,0.0747458,0.105416,0.0937326,0.0485526,0.0645587,-0.0272427,-0.103271,0.0154367,0.061825,0.1787
1.336,0.0689923,0.102689,-0.00858948,-0.188081,-0.0559872,0.106709,0.0655905,0.0977866,0.0577219,0.073577,0.0670001,0.0167026,-0.0971674,0.0252023,0.0432092,0.203419
1.337,0.0555646,-0.0233484,-0.125472,-0.170381,-0.0498837,0.120442,0.080239,0.0892416,0.0409372,0.0592337,0.0822589,0.0188388,-0.104492,0.0444284,0.0398523,0.228749
1.338,0.0506818,-0.229952,-0.185286,-0.15024,-0.0163144,0.112813,0.0573508,0.0806967,0.023237,0.0390921,0.0639484,-0.0269376,-0.123107,0.0331369,0.041073,0.247365
1.339,0.0308453,-0.0456262,-0.194442,-0.172517,-0.0285214,0.112508,0.0393454,0.0800864,0.0494821,0.042449,0.0727985,-0.0321255,-0.132263,0.0422922,0.0349695,0.260182
1.34,0.0204694,-0.0410486,-0.25273,-0.188387,-0.0477475,0.109761,0.0286642,0.0559775,0.0696237,0.0546561,0.0673053,-0.0104581,-0.113036,0.0383249,0.0371057,0.27422
1.341,0.0577008,-0.0791956,-0.102889,-0.144136,-0.0501889,0.110677,0.0787131,0.0584189,0.0873239,0.0412283,0.0660846,-0.00923737,-0.108764,0.0337473,0.0355798,0.311146
1.342,0.058006,-0.23453,-0.0265948,-0.126436,-0.0480527,0.0990799,0.0958029,0.0468222,0.0830515,0.0744925,0.0654742,-0.0177823,-0.0959467,0.0517526,0.0331384,0.339222
1.343,0.0717389,-0.319674,-0.0122516,-0.218904,-0.0730771,0.0728348,0.0936667,0.0401083,0.0772531,0.0671683,0.0752399,-0.00221832,-0.0733636,0.0554147,0.0337488,0.344105
1.344,0.0662457,-0.275118,-0.0345294,-0.293672,-0.0828427,0.0600174,0.0982443,0.027291,0.0549753,0.0641165,0.0569293,0.0371494,-0.0840448,0.0679269,0.0368005,0.338307
1.345,0.0451886,-0.222323,0.00331238,-0.42093,-0.0999326,0.0447586,0.100991,-0.00383698,0.043989,0.0656424,0.0660846,0.0371494,-0.0703119,0.102412,0.0374109,0.348072
1.346,0.0155865,-0.1738,-0.0436847,-0.473726,-0.114581,0.0468948,0.104348,-0.000480042,0.0622995,0.0604544,0.063338,0.0557651,-0.0675653,0.0740305,0.0444299,0.315114
1.347,-0.0109637,-0.0572229,0.0496991,-0.435884,-0.142352,0.0670364,0.0753561,0.00196136,0.0879343,0.040618,0.0670001,0.0603427,-0.0785516,0.0938669,0.0435144,0.296498
1.348,0.0140607,0.0837683,0.166276,-0.276888,-0.134112,0.064595,0.0854269,-0.0273355,0.0314767,0.0552664,0.0578448,0.0633945,-0.080993,0.112177,0.0493127,0.236989
1.349,0.0396954,0.0929236,0.182756,-0.247896,-0.153033,0.0572708,0.0686423,-0.0276407,-0.00148224,0.0592337,0.0370929,0.0698032,-0.0733636,0.0877634,0.0429041,0.157338
1.35,0.0558698,0.165861,0.339921,-0.228975,-0.185077,0.0502518,0.0582663,-0.0654825,0.0308664,0.0415335,0.0584552,0.0649204,-0.0709222,0.0850168,0.0502283,0.0709729
1.351,0.0851666,0.188138,0.372575,-0.251863,-0.206134,0.059407,0.00730194,-0.0621255,0.0333078,0.058013,0.0703571,0.086893,-0.0477289,0.0752512,0.0343591,0.0319104
1.352,0.126365,0.0865149,0.354875,-0.200594,-0.205523,0.0691727,0.0335471,-0.0776895,0.0885446,0.058013,0.0761554,0.0792636,-0.0471185,0.0792184,0.0538904,-0.00440552
1.353,0.139183,0.101469,0.29384,-0.204256,-0.188128,0.0826004,0.0433127,-0.0792154,0.1508,0.0543509,0.0642535,0.0933017,-0.0230096,0.0776926,0.0398523,-0.0562854
1.354,0.158409,0.183561,0.307267,-0.228059,-0.181109,0.0792435,0.0402609,-0.113395,0.110822,0.0348196,0.0654742,0.0585117,-0.0260614,0.0429025,0.0425989,-0.0596423
1.355,0.13369,0.392911,0.170549,-0.260408,-0.140216,0.0713089,0.0463644,-0.116142,0.0540598,0.063201,0.0770709,0.0856723,-0.000731812,0.0685373,0.0609094,-0.0620837
1.356,0.0998151,0.374601,0.132402,-0.246675,-0.147845,0.0914505,0.0405661,-0.139335,0.016218,0.0677786,0.0483844,0.15983,-0.00530945,0.049006,0.0660974,-0.0651355
1.357,0.0998151,0.370939,0.187639,-0.256746,-0.143268,0.0844315,0.043923,-0.132621,0.0217111,0.058013,0.0492999,0.148844,0.0126959,0.0544992,0.058468,-0.0367541
1.358,0.0766217,0.128324,0.34694,-0.16031,-0.145404,0.0603226,0.0808493,-0.163139,0.012861,0.0574026,0.0645587,0.111917,-0.0172113,0.0691476,0.0352747,-0.0266833
1.359,0.0619733,-0.193636,0.464128,-0.129182,-0.15639,0.0472,0.0988547,-0.181754,-0.00300812,0.0653372,0.0486896,0.0237216,-0.00317322,0.0712839,0.025509,-0.0269885
1.36,0.0503766,-0.194857,0.466264,-0.16855,-0.141436,0.0417068,0.0826804,-0.196098,0.0494821,0.0592337,0.0670001,0.0603427,0.00811829,0.0514474,0.0364954,-0.0422473
1.361,0.063194,-0.0901819,0.143693,-0.11545,-0.151202,0.0508621,0.092446,-0.21746,0.00767303,0.0393973,0.0691364,0.105509,0.0169684,0.0673166,0.0496179,-0.0126453
1.362,0.0433575,0.292509,-0.442244,-0.0437332,-0.162188,0.0795486,0.108315,-0.194877,0.0555856,0.0677786,0.0541827,0.152506,0.0410773,0.0807443,0.0920373,-0.013866
1.363,0.0137555,0.617216,-0.627181,-0.00650177,-0.171344,0.145161,0.0726096,-0.236381,0.0745065,0.0451956,0.0630328,0.152506,0.049317,0.0618234,0.0813562,-0.0117297
1.364,0.0311505,0.3392,-0.693404,-0.0409866,-0.175006,0.141194,0.0961081,-0.240959,0.136152,0.058013,0.0557086,0.19523,0.11554,0.057551,0.0804407,-0.00654175
1.365,0.119957,-0.175326,-0.593001,-0.0361038,-0.177142,0.125935,0.0732199,-0.238212,0.106855,0.0638113,0.0508258,0.233683,0.134156,0.0355783,0.0813562,-0.00532104
1.366,0.118431,-0.569308,-0.453231,0.0343918,-0.160663,0.10854,0.0723044,-0.254081,0.0848825,0.0592337,0.0727985,0.25535,0.117676,0.0679269,0.0725061,0.0221448
1.367,0.106224,-0.560763,-0.335128,0.138152,-0.133502,0.0938919,0.0845114,-0.241264,0.0708444,0.0268851,0.0425861,0.25474,0.121644,0.0618234,0.0691492,0.0248914
1.368,0.0769269,-0.370638,-0.26158,0.153716,-0.135943,0.116475,0.0689474,-0.253776,0.0351389,0.040618,0.0471637,0.242227,0.112183,0.0563303,0.07922,0.017262
1.369,0.0555646,-0.152133,-0.181014,0.0749802,-0.137469,0.136311,0.0701682,-0.230888,0.112959,0.0662527,0.0590656,0.269693,0.107606,0.0673166,0.081051,0.0483899
1.37,0.0119244,-0.0456262,-0.188033,-0.008638,-0.154559,0.137837,0.0527731,-0.237296,0.134626,0.0598441,0.0453326,0.318827,0.126832,0.0709787,0.0612146,0.0447278
1.371,-0.0500262,0.0300574,-0.191085,0.0783371,-0.145709,0.104268,0.0521628,-0.229667,0.068403,0.0616751,0.0422809,0.357584,0.0880743,0.0673166,0.0639612,0.0404553
1.372,-0.0701678,0.00686401,-0.0345294,0.221465,-0.167987,0.0587967,0.0347678,-0.226615,0.085798,0.0442801,0.0648639,0.404276,0.0783087,0.0615182,0.041073,0.0456433
1.373,-0.0332416,-0.0682092,0.162004,0.200102,-0.151507,0.059407,0.0546042,-0.239738,0.0601633,0.0577078,0.0663898,0.443643,0.0679327,0.0529733,0.0590784,0.0593762
1.374,0.0201642,-0.0791956,0.255998,0.117094,-0.160357,0.0969437,0.0610129,-0.216239,0.112654,0.0415335,0.0651691,0.446085,0.0734259,0.0590768,0.0697595,0.0734143
1.375,0.0738751,-0.0578333,0.333818,0.0942062,-0.125872,0.0981644,0.069863,-0.211357,0.107466,0.0485526,0.0660846,0.440897,0.0313116,0.0746408,0.0642664,0.0819592
1.376,0.0793683,-0.0120569,0.32985,0.138152,-0.119464,0.0938919,0.0893942,-0.194572,0.0540598,0.0519095,0.0639484,0.397867,0.0523688,0.0822702,0.0779993,0.0602917
1.377,0.0833356,0.0721716,0.319169,0.175383,-0.119769,0.103352,0.0814597,-0.184806,0.030256,0.0577078,0.0447223,0.356668,0.122559,0.0429025,0.0624353,0.0514417
1.378,0.0799786,0.100858,0.319169,0.140593,-0.0871152,0.0807693,0.0793234,-0.17382,0.0708444,0.0485526,0.0416705,0.283426,0.188172,0.0526682,0.0654871,0.0291638
1.379,0.0491559,0.216215,0.302995,0.121062,-0.0855893,0.0911453,0.08207,-0.166801,0.0748117,0.0604544,0.0547931,0.288309,0.2724,0.0432077,0.0664026,0.0316052
1.38,0.0595319,0.279691,0.288652,0.0658249,-0.0724667,0.0850418,0.0695578,-0.156425,0.108381,0.045806,0.0550983,0.351175,0.316041,0.031611,0.0615198,0.0142102
1.381,0.0799786,0.079801,0.290788,0.0215744,-0.064227,0.0655106,0.0680319,-0.13079,0.0525339,0.0680838,0.0639484,0.388712,0.376465,0.0587717,0.0526697,0.00505493
1.382,0.0912701,0.0794958,0.28621,0.0282883,-0.0669736,0.052388,0.0814597,-0.109123,0.00401093,0.0558768,0.0471637,0.367044,0.458863,0.0636545,0.048092,-0.0230212
1.383,0.107139,0.145109,0.282243,0.0789474,-0.0620908,0.0414017,0.0671164,-0.117057,0.0320871,0.0638113,0.0847003,0.423502,0.51471,0.0554147,0.0545007,-0.0242419
1.384,0.0992047,0.154874,0.47664,0.0975632,-0.0544614,0.0496414,0.0692526,-0.10424,0.0552805,0.0589285,0.052962,0.321878,0.57605,0.0407663,0.0477869,-0.026073
1.385,0.0891339,0.197904,0.524247,0.173552,-0.0248593,0.0343826,0.071694,-0.0828775,0.0146921,0.040618,0.0590656,0.321573,0.643189,0.0474802,0.0441248,-0.0431628
1.386,0.0549542,0.292509,0.495256,0.153105,-0.0273007,0.0450638,0.0939719,-0.0770792,0.0424631,0.0473318,0.0465533,0.303568,0.682557,0.0700632,0.030697,-0.0449939
1.387,0.0430524,0.265958,0.349687,0.160429,0.00382721,0.042012,0.179421,-0.0804361,0.0445993,0.0482474,0.0666949,0.288614,0.731385,0.0917307,0.0120813,-0.0489612
1.388,0.00826233,0.0566077,0.409196,0.217192,0.012067,0.0526932,0.198952,-0.0532755,0.0333078,0.0622855,0.0648639,0.308756,0.755799,0.0841013,0.000789795,-0.0639148
1.389,0.0400006,0.144193,0.619462,0.226653,0.0477725,0.0511673,0.166909,-0.0544962,0.0323923,0.0561819,0.0605914,0.331034,0.811341,0.11584,0.00780884,-0.0605579
1.39,0.0604474,0.403287,0.395463,0.237334,0.0480777,0.0533035,0.150124,-0.0404581,0.0424631,0.0619803,0.0566241,0.339579,0.866273,0.115534,0.00841919,-0.0883289
1.391,0.0351178,0.542753,0.0677045,0.22238,0.0731021,0.0340775,0.0958029,-0.0480875,0.0601633,0.0549612,0.0608966,0.366739,0.918763,0.119502,0.0148279,-0.0672717
1.392,0.0381696,0.485685,-0.0604694,0.240691,0.0932437,0.0438431,0.0738303,-0.0377115,0.0357492,0.0451956,0.0557086,0.353311,0.957825,0.123469,0.00719849,-0.0742908
1.393,0.075401,0.1564,-0.0784747,0.241911,0.102094,0.0694778,0.0634543,-0.02642,0.0330026,0.0464163,0.0572345,0.307535,0.940735,0.11706,0.0172693,-0.083446
1.394,0.0811993,-0.131075,-0.107466,0.182707,0.0898868,0.0597122,0.0488058,-0.0300821,0.0372751,0.0601492,0.068526,0.407022,0.963624,0.123774,0.000179443,-0.0736804
1.395,0.035423,-0.0648523,-0.421187,0.272734,0.136884,0.0551346,0.0454489,-0.00994049,0.0287302,0.0506888,0.0435016,0.395426,0.945008,0.127436,0.0178796,-0.0633044
1.396,0.0573956,0.0334143,-0.601851,0.253813,0.16435,0.0459793,0.0283591,0.00379242,0.0357492,0.0479422,0.0441119,0.309061,0.828126,0.117671,0.00384155,-0.0623889
1.397,0.0503766,-0.124056,-0.545699,0.190031,0.167707,0.0291946,0.0271384,0.018746,0.0418527,0.0537405,0.0630328,0.34141,0.753052,0.131709,0.00567261,-0.0306506
1.398,0.0885236,-0.157015,-0.542342,0.136321,0.171369,0.0325516,0.024697,0.00959076,0.0479562,0.0494681,0.0727985,0.364298,0.656922,0.11584,0.0117761,-0.0236316
1.399,0.147117,-0.337985,-0.480391,0.105193,0.195478,0.0328568,0.0210349,0.046517,0.111128,0.0662527,0.0694415,0.315775,0.644715,0.114924,0.00658813,-0.033092
1.4,0.146812,-0.310214,-0.177657,0.124419,0.248578,-0.00284882,0.0250021,0.0303427,0.118757,0.0491629,0.061507,0.18638,0.630982,0.133235,0.00658813,-0.0147815
1.401,0.119957,-0.266268,-0.00431702,0.141508,0.280927,-0.00101776,0.0158469,0.0340048,0.0687082,0.052825,0.056319,0.0707187,0.617249,0.147273,0.00506226,-0.00196411
1.402,0.126671,-0.258639,0.086015,0.13571,0.262616,0.000202942,0.0308005,0.0803915,0.0513132,0.0540457,0.0410602,0.160746,0.586121,0.148188,0.0148279,-0.00989868
1.403,0.123008,-0.0315881,0.17299,0.107024,0.258954,-0.0123093,0.0408713,0.0565878,0.0534494,0.0485526,0.0386188,0.154642,0.529969,0.174738,0.00597778,0.0041394
1.404,0.122703,0.327604,0.262712,0.0853561,0.267804,-0.0043747,0.0503317,0.0599448,0.0763376,0.0522147,0.0444171,0.148844,0.501282,0.156123,0.0264246,0.0178723
1.405,0.0918805,0.494535,0.25966,0.136626,0.240644,0.00142365,0.0268332,0.0785605,0.0503976,0.0451956,0.0480792,0.144876,0.482667,0.105769,0.0215417,0.0193982
1.406,0.065025,0.499418,0.160478,0.182097,0.259565,-0.015361,0.031716,0.0886313,0.0445993,0.0363455,0.0413654,0.111917,0.351746,0.168025,0.0160486,0.0447278
1.407,0.0647198,0.299222,0.180925,0.232146,0.248883,-0.0178024,-0.00429474,0.0987021,0.0500925,0.0558768,0.0370929,0.100016,0.206177,0.153681,0.0212366,0.0325208
1.408,0.00887268,0.0389075,0.255082,0.218108,0.250714,-0.0541183,-0.000937805,0.0987021,0.056196,0.0491629,0.0422809,0.0890292,0.182374,0.164362,0.00811401,0.0444226
1.409,0.0277936,0.107572,0.14705,0.165007,0.262006,-0.0223801,0.019509,0.109078,0.0644357,0.0522147,0.0480792,0.101847,0.283997,0.164362,0.00597778,0.0383191
1.41,0.0519025,0.496671,0.151628,0.137236,0.234845,-0.0284836,0.00760712,0.117928,0.0629098,0.0546561,0.0404498,0.0780429,0.269654,0.147883,0.0218469,0.0428967
1.411,-0.0619281,0.614774,-0.00218079,0.168974,0.234235,-0.0269577,-0.00887237,0.138375,0.085798,0.0564871,0.0535724,0.0664462,0.235779,0.161311,0.0404626,0.0517468
1.412,-0.0723041,0.211332,-0.0467364,0.177824,0.235761,-0.0260422,-0.00582062,0.132882,0.0778635,0.0540457,0.0670001,0.0353183,0.212281,0.161311,0.0325281,0.0239758
1.413,-0.00791199,-0.399325,-0.0418536,0.170805,0.23393,-0.0480148,0.0015036,0.110909,0.0473459,0.0516043,0.0438068,0.0286044,0.201905,0.222041,0.0435144,0.0255017
1.414,0.0241315,-0.39902,-0.143477,0.179655,0.223249,-0.0251266,0.0176779,0.144173,0.0513132,0.0387869,0.0419757,0.0176181,0.205262,0.209834,0.0401575,0.0538831
1.415,-0.00119812,-0.177767,-0.205123,0.181487,0.264142,-0.0272629,0.0210349,0.14692,0.0430734,0.0369559,0.0532672,-0.0284634,0.192444,0.217463,0.0438196,0.0255017
1.416,0.000327759,0.000150146,-0.33879,0.182707,0.254377,-0.0376389,0.0192038,0.157601,0.0384958,0.0540457,0.0489947,-0.084921,0.186646,0.232417,0.0490076,0.0370984
1.417,0.0226056,-0.182955,-0.304,0.19644,0.254377,-0.0376389,0.0393454,0.168587,0.0803049,0.0525198,0.0572345,-0.00679596,0.150025,0.23028,0.0474817,0.0380139
1.418,0.0100934,-0.284579,-0.177047,0.245268,0.2263,-0.0339767,0.0320212,0.185982,0.0717599,0.07022,0.0480792,0.0234164,0.1073,0.22906,0.0435144,0.05724
1.419,0.0802838,-0.255282,-0.049483,0.267241,0.228437,-0.04832,0.0329367,0.178353,0.0522287,0.0540457,0.0413654,-0.0425015,0.0828864,0.209529,0.0496179,0.0502209
1.42,0.131248,-0.240939,0.198625,0.275175,0.222638,-0.00773163,0.0417868,0.175301,0.0555856,0.0577078,0.0474689,0.00907318,0.0484015,0.198542,0.051449,0.0596814
1.421,0.157493,-0.265048,0.509294,0.262663,0.220807,0.0179031,0.0552145,0.189034,0.0720651,0.0543509,0.0416705,0.0402011,0.0361945,0.176264,0.0667078,0.0630383
1.422,0.129112,-0.143588,0.796159,0.24893,0.218671,0.0517776,0.0494162,0.18171,0.0497873,0.0531302,0.0410602,0.0984897,-0.0748895,0.165583,0.0465662,0.0679211
1.423,0.0668561,0.090177,0.994523,0.20468,0.246747,0.0520828,0.0454489,0.192696,0.061384,0.0561819,0.0474689,0.097269,-0.116393,0.179011,0.0599939,0.0804333
1.424,0.0567853,0.344999,1.09706,0.203459,0.30412,0.0911453,0.0399558,0.197884,0.0610788,0.0439749,0.0438068,-0.17037,-0.134704,0.205256,0.0599939,0.081654
1.425,0.0931012,0.351713,1.18678,0.164091,0.293439,0.114644,0.0463644,0.191781,0.04582,0.047637,0.0465533,-0.246054,-0.10205,0.221736,0.0474817,0.0810437
1.426,0.0839459,0.322416,0.86696,0.107329,0.274213,0.119832,0.0396506,0.209481,0.0265939,0.0403128,0.0444171,-0.119101,-0.0858759,0.225703,0.028866,0.0764661
1.427,0.107444,0.327909,0.723222,0.0673508,0.279706,0.108846,0.0405661,0.228707,0.0119455,0.0567923,0.0590656,-0.186239,-0.130126,0.190302,0.0328333,0.0560193
1.428,0.0531232,0.327299,0.173295,0.09207,0.262921,0.109151,0.0384299,0.182931,-0.00392365,0.0479422,0.0462482,-0.177084,-0.137756,0.189997,0.0416833,0.0819592
1.429,0.0317609,0.305936,-0.276229,0.262663,0.244306,0.118001,0.0198141,0.202462,-0.021929,0.0442801,0.0386188,-0.106894,0.00750793,0.182063,0.0386316,0.0651746
1.43,0.0784528,0.292509,-0.444075,0.292876,0.230573,0.128987,0.0152365,0.224435,-0.00178741,0.0455008,0.0520465,-0.0751553,0.0139166,0.149714,0.0395471,0.0547986
1.431,0.0461041,0.310514,-0.599715,0.355437,0.218671,0.139973,0.0341574,0.198495,0.0360544,0.0635062,0.0483844,-0.0809537,-0.138671,0.124079,0.0368005,0.0538831
1.432,0.0378644,0.297697,-0.996444,0.309966,0.238202,0.148518,0.0643698,0.205514,0.0778635,0.0491629,0.0474689,-0.0907193,-0.173766,0.136897,0.0355798,0.0490002
1.433,0.0747906,-0.493319,-1.27171,0.289519,0.234845,0.161336,0.110757,0.196664,0.134321,0.0381766,0.0483844,-0.0846158,-0.157897,0.107295,0.0465662,0.0352673
1.434,0.0885236,-0.388949,-1.1472,0.289519,0.219281,0.17812,0.114113,0.195138,0.208174,0.023223,0.0315997,-0.0901089,-0.164611,0.10821,0.0404626,0.0374036
1.435,0.025047,-0.18265,-0.997359,0.270293,0.228131,0.174763,0.100686,0.200936,0.13188,0.0549612,0.0331256,-0.106894,-0.171935,0.121028,0.0560266,0.045033
1.436,0.052818,0.0767493,-0.715987,0.271819,0.213788,0.163777,0.0973288,0.186288,0.10655,0.0564871,0.0367877,-0.101706,-0.149352,0.0718942,0.0563318,0.0386243
1.437,0.1343,0.0154089,-0.31346,0.261443,0.222028,0.179036,0.0808493,0.203683,0.0922067,0.0689993,0.0444171,-0.0855313,-0.149352,0.0435129,0.0441248,0.0361829
1.438,0.14315,0.0959753,-0.135237,0.257475,0.204633,0.184834,0.019509,0.226266,0.0702341,0.0342093,0.0261066,-0.0583707,-0.133178,0.0285593,0.0590784,0.029469
1.439,0.15963,0.146635,-0.20024,0.251067,0.211957,0.192769,-0.00948273,0.22535,0.0586374,0.0360403,0.0541827,-0.0464688,-0.120361,0.0197092,0.0657922,0.0547986
1.44,0.112632,-0.0166345,-0.146834,0.221465,0.218671,0.216878,-0.0860818,0.208871,0.0116403,0.0378714,0.0612018,-0.12612,-0.132873,-0.00226349,0.058468,0.0184827
1.441,-0.0646747,-0.269015,-0.009505,0.20529,0.181134,0.227864,-0.0964578,0.2165,0.0131662,0.0296317,0.0508258,-0.134054,-0.0812982,0.00628143,0.075863,0.019093
1.442,-0.0649799,-0.353549,-0.156295,0.193083,0.176252,0.175984,-0.0485452,0.207345,0.0363596,0.0418387,0.0435016,-0.109945,-0.091369,0.00475555,0.0673181,0.0541882
1.443,-0.0503314,-0.281832,-0.193526,0.193694,0.183576,0.119221,-0.0674661,0.211922,0.0220163,0.0622855,0.045943,-0.0675259,-0.123412,-0.0227103,0.0624353,0.0270276
