Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.899,-0.447372,9.01284,-2.54206,0.0382387,-0.615181,-1.09944,-1.5724,-10.3769,-4.26479,-0.416963,0.416559,-1.81273,-1.53909,9.99383,-0.164375,0.309111,-0.55749,-1.09972,-6.36501,-14.9142,-4.295,-0.295136,0.360455,3.11613,4.6642,-2.55092,8.48377,0.0978313,-0.0578271,0.151583,17.4087,1.37666,9.86827,1.3061,-4.52854,3.43935,6.67124,-0.734378,5.07299,0.262047,0.155687,-0.0121019
1.9,-0.397626,9.1178,-2.50611,0.0565455,-0.587073,-1.10671,-1.60188,-10.5491,-4.23315,-0.419869,0.421581,-1.83159,-1.17466,9.89967,-0.158078,0.312899,-0.60264,-1.09077,-6.36124,-14.9302,-4.14002,-0.302566,0.284737,3.10523,4.60182,-2.8345,8.43215,0.077586,-0.0630517,0.156533,17.2222,1.76842,9.95939,1.22634,-4.46871,3.52349,6.69644,-0.684656,5.03768,0.25781,0.161406,-0.005924
1.901,-0.34788,9.22275,-2.47016,0.0748523,-0.558966,-1.11398,-1.63135,-10.7212,-4.20151,-0.422774,0.426602,-1.85044,-0.810235,9.8055,-0.151782,0.316688,-0.647789,-1.08182,-6.35747,-14.9462,-3.98505,-0.309997,0.209018,3.09433,4.53945,-3.11808,8.38054,0.0573408,-0.0682763,0.161483,17.0357,2.16018,10.0505,1.14658,-4.40888,3.60762,6.72165,-0.634933,5.00237,0.253573,0.167125,0.000253869
1.902,-0.298135,9.32771,-2.43421,0.0931591,-0.530858,-1.12125,-1.66082,-10.8933,-4.16987,-0.42568,0.431624,-1.8693,-0.445809,9.71134,-0.145485,0.320476,-0.692939,-1.07287,-6.35371,-14.9622,-3.83007,-0.317428,0.133299,3.08343,4.47709,-3.40166,8.32893,0.0370955,-0.073501,0.166433,16.8492,2.55194,10.1416,1.06682,-4.34905,3.69175,6.74685,-0.585211,4.96706,0.249337,0.172844,0.00643173
1.903,-0.304498,9.38596,-2.371,0.114489,-0.500003,-1.1206,-1.76093,-11.0887,-4.12056,-0.427391,0.427599,-1.88408,-0.254183,9.62412,-0.306757,0.323196,-0.728224,-1.06649,-6.33603,-14.9567,-3.86187,-0.321346,0.0844955,3.07027,4.44509,-3.58264,8.30368,0.0120257,-0.0766304,0.172756,16.7228,3.27456,9.82529,0.991063,-4.25826,3.76898,6.77801,-0.528857,4.91722,0.243972,0.177494,0.0123356
1.904,-0.326893,9.43086,-2.29999,0.136682,-0.468362,-1.11768,-1.88122,-11.2908,-4.0662,-0.42876,0.420989,-1.89769,-0.111929,9.53887,-0.515905,0.32561,-0.76069,-1.06085,-6.31438,-14.9451,-3.94704,-0.32426,0.0433815,3.05647,4.42176,-3.73431,8.28597,-0.0144226,-0.0791613,0.179471,16.6137,4.0917,9.39252,0.916445,-4.15863,3.84423,6.81086,-0.470608,4.86323,0.238284,0.181839,0.0181611
1.905,-0.349288,9.47576,-2.22898,0.158875,-0.436722,-1.11476,-2.00151,-11.493,-4.01185,-0.430128,0.414379,-1.9113,0.0303246,9.45363,-0.725054,0.328024,-0.793157,-1.0552,-6.29274,-14.9335,-4.03221,-0.327174,0.00226745,3.04268,4.39844,-3.88598,8.26825,-0.0408709,-0.0816922,0.186186,16.5045,4.90884,8.95975,0.841827,-4.059,3.91949,6.84371,-0.412358,4.80925,0.232597,0.186183,0.0239866
1.906,-0.371683,9.52066,-2.15798,0.181069,-0.405081,-1.11184,-2.1218,-11.6951,-3.95749,-0.431497,0.407769,-1.92491,0.172579,9.36838,-0.934202,0.330439,-0.825623,-1.04956,-6.27109,-14.9218,-4.11738,-0.330088,-0.0388466,3.02888,4.37512,-4.03765,8.25054,-0.0673191,-0.0842231,0.192901,16.3954,5.72598,8.52698,0.76721,-3.95936,3.99474,6.87656,-0.354109,4.75526,0.22691,0.190528,0.0298122
1.907,-0.427943,9.55543,-2.12757,0.203368,-0.377005,-1.10916,-2.27925,-11.8874,-3.88367,-0.432488,0.39889,-1.93562,0.285474,9.30062,-1.16107,0.331761,-0.850929,-1.04344,-6.24173,-14.9002,-4.18282,-0.330154,-0.0691364,3.01301,4.3619,-4.13641,8.23151,-0.0911582,-0.0860316,0.197874,16.2391,6.46544,8.19958,0.702519,-3.85737,4.04975,6.91644,-0.285294,4.71339,0.219115,0.194247,0.0349479
1.908,-0.551935,9.56992,-2.17837,0.225881,-0.356057,-1.10697,-2.511,-12.06,-3.7709,-0.432723,0.385475,-1.94053,0.339651,9.26782,-1.42336,0.330901,-0.861916,-1.03636,-6.19694,-14.8585,-4.2088,-0.324522,-0.0777778,2.993,4.36887,-4.12937,8.20985,-0.109779,-0.0863956,0.199361,15.9886,7.04952,8.08292,0.657684,-3.75065,4.06426,6.9704,-0.195347,4.69577,0.207105,0.196715,0.038704
1.909,-0.675926,9.58442,-2.22916,0.248393,-0.335109,-1.10478,-2.74275,-12.2326,-3.65814,-0.432958,0.372059,-1.94545,0.393828,9.23502,-1.68566,0.330041,-0.872902,-1.02929,-6.15215,-14.8169,-4.23477,-0.31889,-0.0864192,2.973,4.37584,-4.12232,8.18819,-0.128399,-0.0867595,0.200848,15.7382,7.63361,7.96626,0.612848,-3.64394,4.07877,7.02435,-0.1054,4.67814,0.195096,0.199182,0.0424601
1.91,-0.799918,9.59891,-2.27995,0.270905,-0.314161,-1.10259,-2.97451,-12.4053,-3.54537,-0.433194,0.358644,-1.95036,0.448005,9.20222,-1.94795,0.32918,-0.883888,-1.02221,-6.10736,-14.7752,-4.26075,-0.313258,-0.0950606,2.95299,4.38282,-4.11527,8.16653,-0.14702,-0.0871235,0.202336,15.4877,8.21769,7.8496,0.568012,-3.53722,4.09329,7.07831,-0.0154533,4.66052,0.183086,0.201649,0.0462162
1.911,-0.92391,9.61341,-2.33075,0.293417,-0.293212,-1.1004,-3.20626,-12.5779,-3.43261,-0.433429,0.345228,-1.95527,0.502182,9.16942,-2.21025,0.32832,-0.894875,-1.01514,-6.06257,-14.7336,-4.28673,-0.307626,-0.103702,2.93299,4.38979,-4.10822,8.14487,-0.165641,-0.0874874,0.203823,15.2373,8.80178,7.73294,0.523177,-3.4305,4.1078,7.13226,0.0744936,4.6429,0.171076,0.204117,0.0499723
1.912,-1.06858,9.60702,-2.39853,0.316517,-0.283015,-1.0924,-3.47948,-12.6986,-3.31739,-0.435953,0.330566,-1.95063,0.523255,9.1695,-2.35874,0.325811,-0.897473,-1.00498,-5.9088,-14.6281,-4.04837,-0.284201,-0.108654,2.91193,4.39646,-4.05852,8.15592,-0.173839,-0.0883403,0.200611,15.1415,8.99824,8.21268,0.567828,-3.32835,4.03225,7.22606,0.147796,4.68198,0.158615,0.203089,0.0536216
1.913,-1.21584,9.59803,-2.46843,0.33969,-0.274162,-1.08367,-3.75787,-12.8127,-3.20186,-0.438763,0.315747,-1.9448,0.540191,9.17369,-2.49302,0.323096,-0.899022,-0.994433,-5.74142,-14.5148,-3.77697,-0.258552,-0.113144,2.89075,4.40309,-4.00348,8.17107,-0.180734,-0.0892543,0.196812,15.065,9.14626,8.76696,0.623665,-3.22677,3.94544,7.32484,0.219018,4.72816,0.146096,0.201625,0.0572576
1.914,-1.3631,9.58903,-2.53833,0.362863,-0.265308,-1.07494,-4.03627,-12.9269,-3.08633,-0.441574,0.300929,-1.93896,0.557127,9.17788,-2.62729,0.320381,-0.900572,-0.983888,-5.57404,-14.4014,-3.50557,-0.232903,-0.117635,2.86956,4.40971,-3.94845,8.18621,-0.187629,-0.0901682,0.193012,14.9886,9.29427,9.32125,0.679502,-3.1252,3.85862,7.42362,0.29024,4.77433,0.133578,0.200161,0.0608936
1.915,-1.51035,9.58004,-2.60824,0.386036,-0.256455,-1.06621,-4.31467,-13.041,-2.97081,-0.444384,0.28611,-1.93312,0.574063,9.18207,-2.76156,0.317666,-0.902122,-0.973343,-5.40666,-14.288,-3.23417,-0.207254,-0.122126,2.84838,4.41634,-3.89341,8.20135,-0.194525,-0.0910822,0.189213,14.9121,9.44228,9.87553,0.735339,-3.02362,3.77181,7.5224,0.361462,4.8205,0.12106,0.198697,0.0645297
1.916,-1.6746,9.55472,-2.69169,0.405718,-0.253819,-1.05617,-4.59724,-13.148,-2.86401,-0.445688,0.272664,-1.92257,0.597523,9.19447,-2.85267,0.31327,-0.905248,-0.963075,-5.14891,-14.1467,-2.86298,-0.17875,-0.141706,2.82428,4.41632,-3.83498,8.21239,-0.199505,-0.0922499,0.183375,14.9274,9.47007,10.6825,0.834506,-2.87526,3.64554,7.60343,0.398743,4.80672,0.111307,0.198581,0.0659279
1.917,-1.86007,9.509,-2.79208,0.421039,-0.258953,-1.04449,-4.88502,-13.2458,-2.76815,-0.445111,0.260935,-1.90611,0.629137,9.21715,-2.88982,0.306771,-0.910345,-0.953155,-4.7782,-13.9706,-2.36708,-0.146677,-0.180148,2.79655,4.40798,-3.77232,8.2183,-0.202093,-0.0937347,0.174991,15.0573,9.34757,11.8053,0.987834,-2.66843,3.46994,7.66225,0.393597,4.718,0.105011,0.200149,0.0645288
1.918,-2.04555,9.46329,-2.89247,0.436359,-0.264087,-1.03281,-5.17281,-13.3437,-2.67228,-0.444533,0.249205,-1.88966,0.660752,9.23983,-2.92697,0.300273,-0.915442,-0.943234,-4.40749,-13.7945,-1.87117,-0.114604,-0.21859,2.76882,4.39964,-3.70965,8.2242,-0.20468,-0.0952195,0.166606,15.1872,9.22507,12.9281,1.14116,-2.46161,3.29434,7.72107,0.388452,4.62928,0.0987154,0.201717,0.0631298
1.919,-2.23102,9.41757,-2.99286,0.451679,-0.269222,-1.02114,-5.46059,-13.4416,-2.57641,-0.443956,0.237475,-1.8732,0.692367,9.2625,-2.96412,0.293775,-0.920539,-0.933313,-4.03678,-13.6184,-1.37526,-0.0825308,-0.257033,2.74109,4.3913,-3.64699,8.2301,-0.207267,-0.0967043,0.158221,15.3171,9.10257,14.0509,1.29449,-2.25478,3.11874,7.7799,0.383306,4.54056,0.0924196,0.203285,0.0617308
1.92,-2.4165,9.37185,-3.09325,0.466999,-0.274356,-1.00946,-5.74838,-13.5395,-2.48054,-0.443378,0.225746,-1.85675,0.723981,9.28518,-3.00127,0.287276,-0.925636,-0.923392,-3.66607,-13.4423,-0.879347,-0.0504576,-0.295475,2.71336,4.38296,-3.58432,8.23601,-0.209855,-0.0981891,0.149836,15.4471,8.98007,15.1738,1.44782,-2.04795,2.94315,7.83872,0.378161,4.45184,0.0861238,0.204853,0.0603317
1.921,-2.56603,9.32464,-3.20525,0.473146,-0.282294,-0.994874,-5.98671,-13.614,-2.41092,-0.446479,0.217387,-1.83108,0.724561,9.29048,-2.99995,0.274533,-0.930977,-0.911526,-3.30454,-13.2178,-0.44232,-0.0307493,-0.390079,2.6851,4.35878,-3.54816,8.20316,-0.2061,-0.0976003,0.143207,14.8859,9.58535,14.6958,1.27772,-1.7962,2.87666,7.89659,0.372056,4.47386,0.077581,0.199387,0.0529803
1.922,-2.71555,9.27743,-3.31725,0.479292,-0.290231,-0.980285,-6.22503,-13.6885,-2.3413,-0.449581,0.209028,-1.8054,0.72514,9.29577,-2.99862,0.26179,-0.936317,-0.89966,-2.94301,-12.9933,-0.00529408,-0.0110409,-0.484682,2.65683,4.33461,-3.51199,8.17032,-0.202345,-0.0970116,0.136577,14.3247,10.1906,14.2178,1.10762,-1.54445,2.81018,7.95446,0.365951,4.49588,0.0690382,0.193921,0.0456288
1.923,-2.86508,9.23023,-3.42925,0.485439,-0.298169,-0.965696,-6.46336,-13.763,-2.27167,-0.452682,0.200668,-1.77973,0.72572,9.30107,-2.9973,0.249047,-0.941658,-0.887793,-2.58148,-12.7688,0.431732,0.00866749,-0.579286,2.62856,4.31044,-3.47583,8.13747,-0.198591,-0.0964228,0.129948,13.7635,10.7959,13.7398,0.937526,-1.2927,2.7437,8.01233,0.359846,4.51791,0.0604955,0.188455,0.0382774
1.924,-3.01461,9.18302,-3.54125,0.491585,-0.306107,-0.951106,-6.70169,-13.8375,-2.20205,-0.455784,0.192309,-1.75405,0.726299,9.30637,-2.99598,0.236304,-0.946998,-0.875927,-2.21995,-12.5444,0.868759,0.0283759,-0.673889,2.60029,4.28626,-3.43966,8.10462,-0.194836,-0.095834,0.123318,13.2023,11.4012,13.2618,0.767429,-1.04095,2.67722,8.07021,0.353741,4.53993,0.0519527,0.182989,0.0309259
1.925,-3.12902,9.10995,-3.62985,0.494862,-0.317644,-0.935453,-6.89648,-13.9058,-2.08462,-0.46006,0.183384,-1.72989,0.720065,9.32831,-2.95127,0.225701,-0.95255,-0.86636,-2.01857,-12.2564,0.946773,0.0374884,-0.765976,2.56964,4.27376,-3.4573,8.09177,-0.190324,-0.0940105,0.11745,12.7176,12.1058,13.2058,0.59808,-0.919818,2.64115,8.16956,0.388117,4.55598,0.0402085,0.176528,0.0225498
1.926,-3.21534,9.0162,-3.69972,0.495844,-0.332061,-0.918948,-7.05644,-13.9692,-1.92895,-0.465275,0.174006,-1.70693,0.708379,9.36358,-2.87185,0.216809,-0.958271,-0.858633,-1.94531,-11.9175,0.737576,0.0381243,-0.856051,2.53709,4.2706,-3.51798,8.0949,-0.185207,-0.0911992,0.112191,12.294,12.8899,13.4874,0.429328,-0.903188,2.62941,8.3021,0.454876,4.56726,0.0259032,0.169272,0.013354
1.927,-3.30166,8.92245,-3.76959,0.496826,-0.346478,-0.902443,-7.2164,-14.0325,-1.77328,-0.470491,0.164628,-1.68396,0.696693,9.39885,-2.79243,0.207916,-0.963991,-0.850905,-1.87205,-11.5787,0.52838,0.0387603,-0.946125,2.50454,4.26743,-3.57866,8.09804,-0.18009,-0.088388,0.106931,11.8703,13.6739,13.7689,0.260576,-0.886558,2.61767,8.43464,0.521636,4.57854,0.0115978,0.162017,0.00415821
1.928,-3.38798,8.8287,-3.83946,0.497808,-0.360895,-0.885939,-7.37636,-14.0958,-1.61761,-0.475707,0.15525,-1.661,0.685007,9.43412,-2.71301,0.199024,-0.969712,-0.843178,-1.79879,-11.2398,0.319184,0.0393962,-1.0362,2.47198,4.26427,-3.63934,8.10117,-0.174972,-0.0855767,0.101672,11.4467,14.458,14.0505,0.0918245,-0.869928,2.60593,8.56717,0.588396,4.58982,-0.00270753,0.154761,-0.0050376
1.929,-3.46325,8.74343,-3.90378,0.498163,-0.375709,-0.869997,-7.53029,-14.1565,-1.46707,-0.481196,0.146076,-1.63827,0.675098,9.46458,-2.64082,0.191188,-0.975514,-0.835711,-1.75143,-10.8972,0.0758876,0.0384423,-1.1202,2.43804,4.25985,-3.69958,8.10343,-0.170006,-0.0835257,0.096273,11.0974,15.1041,14.2352,-0.0353883,-0.844012,2.57876,8.6869,0.646309,4.60434,-0.01687,0.147314,-0.0136966
1.93,-3.45015,8.72596,-3.92372,0.493503,-0.393694,-0.858556,-7.636,-14.1962,-1.3576,-0.488874,0.138528,-1.61731,0.679407,9.45657,-2.6265,0.191804,-0.981964,-0.830322,-1.91118,-10.5244,-0.440213,0.0247701,-1.15558,2.39298,4.24539,-3.75631,8.09869,-0.166245,-0.087557,0.089759,11.342,14.646,13.6456,0.16971,-0.743809,2.42809,8.70414,0.633448,4.64477,-0.0298896,0.138345,-0.0180613
1.931,-3.43704,8.70849,-3.94365,0.488843,-0.411679,-0.847115,-7.7417,-14.2358,-1.24813,-0.496551,0.13098,-1.59635,0.683716,9.44857,-2.61218,0.192419,-0.988415,-0.824933,-2.07093,-10.1515,-0.956314,0.0110979,-1.19096,2.34792,4.23093,-3.81303,8.09394,-0.162485,-0.0915883,0.0832451,11.5865,14.188,13.056,0.374809,-0.643605,2.27742,8.72138,0.620588,4.6852,-0.0429092,0.129375,-0.022426
1.932,-3.42393,8.69102,-3.96359,0.484183,-0.429664,-0.835674,-7.84741,-14.2754,-1.13866,-0.504229,0.123433,-1.57539,0.688025,9.44057,-2.59785,0.193034,-0.994865,-0.819544,-2.23069,-9.77871,-1.47241,-0.00257431,-1.22634,2.30286,4.21648,-3.86976,8.08919,-0.158725,-0.0956196,0.0767311,11.8311,13.7299,12.4664,0.579908,-0.543402,2.12675,8.73862,0.607727,4.72564,-0.0559288,0.120405,-0.0267907
1.933,-3.41083,8.67355,-3.98353,0.479523,-0.447649,-0.824234,-7.95312,-14.315,-1.02919,-0.511907,0.115885,-1.55444,0.692334,9.43257,-2.58353,0.193649,-1.00132,-0.814155,-2.39044,-9.40587,-1.98852,-0.0162465,-1.26172,2.2578,4.20202,-3.92648,8.08445,-0.154965,-0.0996509,0.0702171,12.0757,13.2719,11.8767,0.785007,-0.443199,1.97608,8.75585,0.594866,4.76607,-0.0689484,0.111436,-0.0311554
1.934,-3.3815,8.65734,-3.97654,0.473865,-0.469719,-0.815258,-8.04013,-14.3085,-0.957257,-0.519681,0.114754,-1.53741,0.72255,9.44104,-2.59639,0.192753,-1.00487,-0.810811,-2.51914,-9.15127,-2.40398,-0.031182,-1.26036,2.21028,4.16655,-3.96455,8.05787,-0.154546,-0.10149,0.0676856,12.1403,13.0112,11.6002,0.862437,-0.329105,1.83504,8.80619,0.650507,4.76297,-0.0919577,0.100507,-0.0345827
1.935,-3.34407,8.64176,-3.9561,0.467707,-0.493832,-0.807515,-8.11779,-14.2789,-0.904085,-0.527504,0.116831,-1.52236,0.765721,9.45775,-2.62283,0.191102,-1.00697,-0.808489,-2.63231,-8.9558,-2.76912,-0.0467492,-1.24063,2.16153,4.12056,-3.99329,8.02037,-0.155797,-0.102232,0.0671453,12.115,12.8493,11.4802,0.876032,-0.208067,1.6988,8.87307,0.740398,4.7381,-0.119962,0.0885998,-0.0375414
1.936,-3.30663,8.62619,-3.93565,0.46155,-0.517944,-0.799772,-8.19545,-14.2494,-0.850913,-0.535326,0.118908,-1.5073,0.808892,9.47445,-2.64928,0.18945,-1.00908,-0.806166,-2.74548,-8.76033,-3.13427,-0.0623164,-1.22091,2.11279,4.07457,-4.02203,7.98287,-0.157048,-0.102974,0.0666049,12.0897,12.6874,11.3602,0.889627,-0.0870278,1.56256,8.93995,0.83029,4.71322,-0.147966,0.0766921,-0.0405001
1.937,-3.2692,8.61061,-3.91521,0.455392,-0.542057,-0.792028,-8.27311,-14.2198,-0.797742,-0.543149,0.120985,-1.49224,0.852062,9.49116,-2.67572,0.187798,-1.01118,-0.803844,-2.85865,-8.56486,-3.49941,-0.0778836,-1.20118,2.06404,4.02858,-4.05077,7.94537,-0.158299,-0.103717,0.0660646,12.0644,12.5255,11.2402,0.903223,0.0340111,1.42632,9.00683,0.920181,4.68835,-0.17597,0.0647845,-0.0434588
1.938,-3.22244,8.60501,-3.87725,0.448156,-0.566562,-0.785119,-8.32248,-14.1744,-0.755536,-0.549516,0.125203,-1.47903,0.894713,9.50374,-2.6946,0.186597,-1.01238,-0.801751,-2.92283,-8.42225,-3.81618,-0.0911257,-1.17365,2.01543,3.99613,-4.08413,7.91461,-0.160271,-0.104258,0.0655974,11.9484,12.4439,11.158,0.875448,0.145992,1.31047,9.07126,0.991698,4.6625,-0.19801,0.0534203,-0.0492012
1.939,-3.14308,8.63435,-3.77797,0.437145,-0.592442,-0.781127,-8.27282,-14.0735,-0.751711,-0.550792,0.136914,-1.47226,0.935544,9.50188,-2.687,0.186972,-1.01042,-0.800458,-2.81557,-8.46468,-3.96366,-0.0962302,-1.11879,1.96733,4.01106,-4.13363,7.90742,-0.164765,-0.104099,0.0653862,11.5152,12.6435,11.2084,0.702879,0.226269,1.266,9.12714,0.998901,4.63323,-0.199174,0.0439578,-0.0646866
1.94,-3.06372,8.66368,-3.6787,0.426134,-0.618323,-0.777134,-8.22315,-13.9727,-0.747886,-0.552068,0.148624,-1.46549,0.976375,9.50002,-2.67939,0.187346,-1.00846,-0.799166,-2.70831,-8.50711,-4.11113,-0.101335,-1.06393,1.91922,4.02598,-4.18312,7.90023,-0.169259,-0.103939,0.0651749,11.082,12.8431,11.2588,0.53031,0.306547,1.22152,9.18301,1.0061,4.60396,-0.200338,0.0344953,-0.0801719
1.941,-2.98436,8.69302,-3.57943,0.415124,-0.644203,-0.773142,-8.17349,-13.8718,-0.744061,-0.553343,0.160335,-1.45872,1.01721,9.49816,-2.67179,0.187721,-1.0065,-0.797873,-2.60104,-8.54954,-4.2586,-0.106439,-1.00906,1.87112,4.04091,-4.23262,7.89304,-0.173752,-0.103779,0.0649636,10.6487,13.0426,11.3091,0.357741,0.386824,1.17705,9.23889,1.01331,4.5747,-0.201502,0.0250329,-0.0956573
1.942,-2.90499,8.72235,-3.48016,0.404113,-0.670083,-0.76915,-8.12383,-13.7709,-0.740236,-0.554619,0.172046,-1.45195,1.05804,9.4963,-2.66418,0.188095,-1.00454,-0.796581,-2.49378,-8.59196,-4.40608,-0.111544,-0.954203,1.82301,4.05584,-4.28212,7.88585,-0.178246,-0.103619,0.0647524,10.2155,13.2422,11.3595,0.185173,0.467102,1.13258,9.29476,1.02051,4.54543,-0.202666,0.0155704,-0.111143
1.943,-2.81159,8.73927,-3.41496,0.399996,-0.690045,-0.763962,-8.04137,-13.647,-0.722707,-0.556526,0.186948,-1.45162,1.09447,9.52555,-2.65535,0.189693,-0.99203,-0.797397,-2.2326,-8.60652,-4.42508,-0.111426,-0.89003,1.7818,4.05806,-4.2892,7.88374,-0.179817,-0.105973,0.0629966,9.7807,13.3833,11.3382,0.0621583,0.536017,1.09398,9.33824,1.0446,4.53239,-0.208952,0.00945663,-0.121398
1.944,-2.71418,8.75263,-3.3595,0.397848,-0.708317,-0.758433,-7.94953,-13.5164,-0.701263,-0.558614,0.202761,-1.45314,1.12964,9.56369,-2.64616,0.19164,-0.976508,-0.798816,-1.92745,-8.6131,-4.40739,-0.109816,-0.823196,1.74255,4.05665,-4.28417,7.88308,-0.180553,-0.109045,0.0607996,9.34546,13.5076,11.2965,-0.0466974,0.601686,1.05707,9.37817,1.07351,4.52399,-0.2167,0.00429958,-0.130159
1.945,-2.61677,8.766,-3.30404,0.3957,-0.726588,-0.752903,-7.8577,-13.3859,-0.679818,-0.560701,0.218575,-1.45465,1.16481,9.60184,-2.63697,0.193588,-0.960986,-0.800236,-1.6223,-8.61969,-4.38969,-0.108206,-0.756362,1.7033,4.05524,-4.27913,7.88242,-0.181289,-0.112118,0.0586026,8.91021,13.632,11.2547,-0.155553,0.667356,1.02015,9.41809,1.10243,4.51559,-0.224448,-0.000857464,-0.138921
1.946,-2.51935,8.77936,-3.24857,0.393552,-0.74486,-0.747374,-7.76587,-13.2553,-0.658374,-0.562788,0.234389,-1.45617,1.19998,9.63998,-2.62779,0.195535,-0.945464,-0.801655,-1.31716,-8.62628,-4.372,-0.106596,-0.689529,1.66405,4.05383,-4.2741,7.88176,-0.182025,-0.11519,0.0564055,8.47497,13.7564,11.2129,-0.264409,0.733025,0.983235,9.45802,1.13134,4.50719,-0.232197,-0.00601451,-0.147682
1.947,-2.40397,8.79045,-3.20622,0.394423,-0.75934,-0.741905,-7.67014,-13.1048,-0.649007,-0.564379,0.252529,-1.45984,1.23231,9.66098,-2.61595,0.198815,-0.927192,-0.803475,-0.993973,-8.59181,-4.33132,-0.107314,-0.620469,1.62728,4.04746,-4.25321,7.88713,-0.181877,-0.116958,0.0544421,8.10219,13.8085,11.1574,-0.339273,0.795835,0.932448,9.45443,1.15227,4.48372,-0.239219,-0.0113444,-0.15844
1.948,-2.25266,8.79696,-3.19008,0.401332,-0.766237,-0.736559,-7.56661,-12.9145,-0.663793,-0.564977,0.275322,-1.46783,1.25897,9.64769,-2.59882,0.204763,-0.903422,-0.806095,-0.634726,-8.47525,-4.24466,-0.112688,-0.546957,1.59546,4.03117,-4.20063,7.90458,-0.17996,-0.11612,0.052946,7.85435,13.7161,11.0742,-0.346156,0.852928,0.853918,9.3638,1.15726,4.4301,-0.244787,-0.01702,-0.173191
1.949,-2.10135,8.80348,-3.17395,0.408241,-0.773134,-0.731212,-7.46308,-12.7242,-0.67858,-0.565575,0.298116,-1.47582,1.28563,9.63441,-2.58169,0.21071,-0.879651,-0.808716,-0.275479,-8.35869,-4.15801,-0.118062,-0.473445,1.56364,4.01489,-4.14805,7.92203,-0.178043,-0.115282,0.0514499,7.6065,13.6236,10.991,-0.353038,0.910021,0.775389,9.27316,1.16224,4.37648,-0.250355,-0.0226956,-0.187942
1.95,-1.95003,8.81,-3.15781,0.415149,-0.780032,-0.725865,-7.35955,-12.534,-0.693366,-0.566173,0.32091,-1.4838,1.31229,9.62112,-2.56456,0.216657,-0.855881,-0.811336,0.0837676,-8.24212,-4.07136,-0.123436,-0.399933,1.53182,3.9986,-4.09547,7.93948,-0.176126,-0.114443,0.0499537,7.35865,13.5312,10.9078,-0.35992,0.967114,0.69686,9.18252,1.16722,4.32287,-0.255923,-0.0283712,-0.202693
1.951,-1.79872,8.81652,-3.14167,0.422058,-0.786929,-0.720518,-7.25602,-12.3437,-0.708152,-0.566771,0.343703,-1.49179,1.33895,9.60784,-2.54743,0.222604,-0.83211,-0.813956,0.443014,-8.12556,-3.9847,-0.12881,-0.326421,1.5,3.98231,-4.04289,7.95692,-0.174208,-0.113605,0.0484576,7.11081,13.4387,10.8246,-0.366802,1.02421,0.61833,9.09188,1.1722,4.26925,-0.261491,-0.0340468,-0.217444
1.952,-1.66589,8.8464,-3.14272,0.432641,-0.778585,-0.713711,-7.17313,-12.1283,-0.764747,-0.563846,0.377999,-1.50056,1.3939,9.61252,-2.53512,0.227264,-0.80288,-0.815072,0.747927,-7.98857,-3.87144,-0.138201,-0.255641,1.47217,4.00419,-4.00601,7.97593,-0.171172,-0.110711,0.0459673,6.94607,13.1258,10.6763,-0.351319,1.08869,0.511743,9.10448,1.12731,4.2648,-0.262528,-0.0368815,-0.236955
1.953,-1.53537,8.87919,-3.14592,0.443683,-0.768336,-0.70672,-7.09282,-11.9097,-0.826567,-0.56048,0.413733,-1.50944,1.45239,9.61946,-2.52341,0.231762,-0.772967,-0.816,1.04605,-7.84902,-3.75484,-0.148095,-0.185202,1.44484,4.03083,-3.9711,7.99514,-0.167996,-0.107559,0.0433528,6.79171,12.7853,10.5198,-0.333041,1.15409,0.401649,9.12997,1.07619,4.2665,-0.262998,-0.039361,-0.257061
1.954,-1.40485,8.91198,-3.14912,0.454725,-0.758087,-0.69973,-7.01251,-11.6912,-0.888387,-0.557115,0.449467,-1.51831,1.51088,9.62639,-2.51169,0.236261,-0.743055,-0.816928,1.34417,-7.70948,-3.63825,-0.157988,-0.114763,1.41751,4.05747,-3.93619,8.01435,-0.16482,-0.104408,0.0407382,6.63736,12.4448,10.3633,-0.314763,1.2195,0.291555,9.15547,1.02507,4.26819,-0.263469,-0.0418405,-0.277167
1.955,-1.27433,8.94477,-3.15231,0.465767,-0.747838,-0.69274,-6.9322,-11.4726,-0.950207,-0.553749,0.485201,-1.52719,1.56937,9.63332,-2.49998,0.24076,-0.713142,-0.817856,1.64229,-7.56993,-3.52166,-0.167881,-0.0443237,1.39018,4.08411,-3.90128,8.03356,-0.161644,-0.101257,0.0381237,6.48301,12.1043,10.2068,-0.296484,1.2849,0.181461,9.18096,0.973951,4.26989,-0.263939,-0.0443201,-0.297273
