Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.013,-2.28753,9.66553,-0.427965,-0.0408334,0.0447056,-0.00388346,-0.269145,-9.47553,-2.25837,-0.0745231,-0.00240412,-0.0508442,-0.549016,9.96731,-1.00016,-0.0432949,0.0437439,0.0103475,-1.73257,-9.84728,-0.723489,-0.0933855,0.0346181,-0.0079615,-4.26974,3.06689,8.01633,-0.061317,0.00477257,-0.000481625,-3.9159,-2.84826,8.58788,-0.0123415,0.00494027,0.00653265,9.61018,-0.866391,1.56695,0.0619541,0.0151204,0.00747043
0.014,-2.27107,9.6597,-0.439526,-0.0390302,0.0441186,-0.0043721,-0.246043,-9.46275,-2.2746,-0.0723589,-0.00416126,-0.0496428,-0.558577,9.9376,-0.988107,-0.042978,0.0433974,0.0102527,-1.72115,-9.83833,-0.717396,-0.0922299,0.0353334,-0.00886562,-4.28761,3.07628,8.01582,-0.0622339,0.00486056,-0.000732601,-3.90593,-2.84566,8.5841,-0.0129685,0.00578054,0.0066475,9.62418,-0.844841,1.57711,0.057849,0.0143057,0.00753249
0.015,-2.25972,9.6479,-0.465157,-0.0363886,0.043549,-0.00530249,-0.217338,-9.45481,-2.30281,-0.0699856,-0.00644757,-0.0474271,-0.570501,9.89853,-0.969045,-0.0423141,0.042505,0.00940813,-1.70816,-9.83258,-0.708916,-0.0901282,0.0358383,-0.0096062,-4.31096,3.07974,8.01206,-0.0630921,0.00475049,-0.000820589,-3.89581,-2.84753,8.57984,-0.013696,0.00620102,0.00759319,9.64638,-0.809203,1.58113,0.0532487,0.0134,0.0070101
0.016,-2.24836,9.6361,-0.490788,-0.033747,0.0429795,-0.00623287,-0.188632,-9.44687,-2.33103,-0.0676122,-0.00873388,-0.0452113,-0.582425,9.85946,-0.949983,-0.0416502,0.0416126,0.00856351,-1.69517,-9.82684,-0.700436,-0.0880264,0.0363431,-0.0103468,-4.33431,3.0832,8.0083,-0.0639502,0.00464042,-0.000908577,-3.8857,-2.8494,8.57558,-0.0144236,0.0066215,0.00853887,9.66858,-0.773565,1.58514,0.0486484,0.0124943,0.00648772
0.017,-2.23701,9.62429,-0.516419,-0.0311054,0.0424099,-0.00716326,-0.159926,-9.43893,-2.35924,-0.0652388,-0.0110202,-0.0429956,-0.594349,9.82039,-0.930922,-0.0409863,0.0407203,0.0077189,-1.68218,-9.82109,-0.691956,-0.0859246,0.0368479,-0.0110874,-4.35766,3.08666,8.00454,-0.0648084,0.00453034,-0.000996565,-3.87559,-2.85127,8.57131,-0.0151512,0.00704198,0.00948456,9.69078,-0.737927,1.58916,0.044048,0.0115885,0.00596534
0.018,-2.23106,9.61557,-0.538371,-0.0294114,0.0417424,-0.0076244,-0.135107,-9.43758,-2.37917,-0.0628436,-0.0128328,-0.0409182,-0.599475,9.79116,-0.91564,-0.0405045,0.0396709,0.00716934,-1.67537,-9.81445,-0.683185,-0.0844941,0.0369773,-0.0115599,-4.37281,3.08971,8.00297,-0.0649243,0.00456916,-0.00133232,-3.86576,-2.85658,8.57483,-0.0156804,0.00697656,0.00959685,9.70353,-0.713164,1.58633,0.0403807,0.0109128,0.00556234
0.019,-2.24405,9.61762,-0.547443,-0.0310337,0.0407323,-0.00644316,-0.12389,-9.45926,-2.37009,-0.0603717,-0.0129874,-0.0393248,-0.58081,9.79636,-0.913588,-0.0406595,0.0380724,0.00765247,-1.69018,-9.80471,-0.673392,-0.0854135,0.0357923,-0.0110945,-4.35927,3.09133,8.00906,-0.0624427,0.00512906,-0.00253525,-3.85695,-2.8739,8.60559,-0.0155152,0.00521048,0.00679227,9.68321,-0.726463,1.55955,0.0399791,0.0110424,0.00557719
0.02,-2.25704,9.61967,-0.556515,-0.032656,0.0397222,-0.00526193,-0.112673,-9.48093,-2.36102,-0.0578998,-0.013142,-0.0377315,-0.562145,9.80157,-0.911537,-0.0408146,0.0364738,0.0081356,-1.70498,-9.79497,-0.6636,-0.0863328,0.0346073,-0.010629,-4.34572,3.09294,8.01515,-0.059961,0.00568896,-0.00373819,-3.84814,-2.89122,8.63635,-0.0153501,0.0034444,0.00398769,9.66289,-0.739761,1.53278,0.0395775,0.011172,0.00559203
0.021,-2.27002,9.62172,-0.565587,-0.0342783,0.038712,-0.00408069,-0.101456,-9.50261,-2.35194,-0.0554279,-0.0132966,-0.0361382,-0.54348,9.80677,-0.909485,-0.0409697,0.0348753,0.00861873,-1.71979,-9.78523,-0.653808,-0.0872522,0.0334223,-0.0101635,-4.33218,3.09456,8.02124,-0.0574793,0.00624886,-0.00494112,-3.83933,-2.90854,8.66711,-0.0151849,0.00167833,0.0011831,9.64258,-0.753059,1.506,0.0391759,0.0113016,0.00560688
0.022,-2.28301,9.62378,-0.574659,-0.0359006,0.0377019,-0.00289946,-0.0902397,-9.52429,-2.34287,-0.052956,-0.0134512,-0.0345449,-0.524815,9.81197,-0.907434,-0.0411248,0.0332767,0.00910186,-1.7346,-9.77549,-0.644016,-0.0881715,0.0322373,-0.00969803,-4.31864,3.09617,8.02733,-0.0549977,0.00680877,-0.00614406,-3.83052,-2.92586,8.69787,-0.0150198,-8.77e-05,-0.00162148,9.62226,-0.766358,1.47923,0.0387743,0.0114312,0.00562173
0.023,-2.27513,9.631,-0.558681,-0.0355079,0.03828,-0.00287473,-0.0701331,-9.53014,-2.33612,-0.0517015,-0.0124811,-0.0322232,-0.513364,9.81033,-0.903277,-0.0414732,0.0346125,0.00927591,-1.74287,-9.78577,-0.63424,-0.0896745,0.0327259,-0.00885674,-4.30437,3.08261,8.05604,-0.0538926,0.00749798,-0.00470011,-3.85024,-2.9204,8.71519,-0.0162012,0.0015275,-0.00135599,9.62681,-0.786885,1.48403,0.0370167,0.0118012,0.00476516
0.024,-2.26128,9.63971,-0.535545,-0.0345396,0.0393119,-0.00318043,-0.0474865,-9.53147,-2.33004,-0.0507948,-0.0111897,-0.0296933,-0.503974,9.80673,-0.898519,-0.0418768,0.0367866,0.00936165,-1.74927,-9.80177,-0.624469,-0.0913442,0.0336928,-0.00790809,-4.28991,3.06472,8.0912,-0.053181,0.00822414,-0.0024999,-3.87811,-2.90845,8.72866,-0.0177673,0.00410884,-0.000213349,9.63847,-0.809478,1.49787,0.0348717,0.0122398,0.00365962
0.025,-2.24744,9.64842,-0.512409,-0.0335713,0.0403439,-0.00348613,-0.0248399,-9.5328,-2.32395,-0.0498881,-0.0098983,-0.0271634,-0.494585,9.80312,-0.893761,-0.0422805,0.0389606,0.00944739,-1.75567,-9.81777,-0.614698,-0.0930139,0.0346596,-0.00695943,-4.27544,3.04682,8.12636,-0.0524693,0.00895031,-0.000299701,-3.90598,-2.89649,8.74213,-0.0193333,0.00669018,0.000929296,9.65014,-0.832071,1.5117,0.0327268,0.0126784,0.00255407
0.026,-2.23359,9.65713,-0.489274,-0.032603,0.0413758,-0.00379182,-0.00219332,-9.53413,-2.31787,-0.0489815,-0.00860691,-0.0246335,-0.485195,9.79952,-0.889003,-0.0426841,0.0411347,0.00953313,-1.76207,-9.83378,-0.604927,-0.0946835,0.0356264,-0.00601077,-4.26097,3.02893,8.16153,-0.0517576,0.00967647,0.0019005,-3.93385,-2.88453,8.75561,-0.0208994,0.00927152,0.00207194,9.6618,-0.854664,1.52553,0.0305818,0.013117,0.00144853
0.027,-2.2221,9.66453,-0.48135,-0.0315521,0.0422664,-0.00387364,0.0122355,-9.52856,-2.32289,-0.047707,-0.00745344,-0.0215349,-0.478374,9.79336,-0.888015,-0.0425452,0.0425761,0.00956584,-1.76029,-9.8393,-0.597122,-0.09524,0.0369099,-0.00591543,-4.2559,3.01467,8.1747,-0.0514763,0.00985504,0.00378793,-3.95025,-2.87218,8.75349,-0.0209829,0.0105887,0.00270815,9.66595,-0.867868,1.54157,0.0284791,0.0138231,0.000446098
0.028,-2.21532,9.66934,-0.503852,-0.0303361,0.0428745,-0.00350769,0.0102287,-9.50917,-2.35012,-0.0456968,-0.00657582,-0.0172987,-0.476689,9.78209,-0.894568,-0.0413213,0.0425518,0.00949249,-1.74215,-9.82389,-0.593249,-0.0935702,0.0388267,-0.00752672,-4.26961,3.00767,8.14387,-0.0520556,0.00893842,0.0050498,-3.94372,-2.85903,8.72018,-0.018101,0.00937739,0.00233149,9.65507,-0.862297,1.56201,0.0264612,0.0150641,-0.000350119
0.029,-2.20854,9.67415,-0.526354,-0.02912,0.0434825,-0.00314174,0.00822184,-9.48977,-2.37735,-0.0436867,-0.0056982,-0.0130626,-0.475003,9.77081,-0.901121,-0.0400973,0.0425276,0.00941915,-1.724,-9.80847,-0.589375,-0.0919003,0.0407435,-0.00913801,-4.28333,3.00068,8.11305,-0.0526349,0.0080218,0.00631167,-3.93719,-2.84589,8.68688,-0.0152192,0.00816612,0.00195483,9.6442,-0.856726,1.58246,0.0244433,0.016305,-0.00114634
0.03,-2.20176,9.67896,-0.548856,-0.027904,0.0440905,-0.00277579,0.00621502,-9.47038,-2.40458,-0.0416766,-0.00482058,-0.0088264,-0.473318,9.75954,-0.907674,-0.0388733,0.0425034,0.0093458,-1.70586,-9.79305,-0.585502,-0.0902304,0.0426603,-0.0107493,-4.29704,2.99369,8.08222,-0.0532143,0.00710519,0.00757354,-3.93066,-2.83274,8.65358,-0.0123374,0.00695485,0.00157818,9.63332,-0.851154,1.6029,0.0224254,0.017546,-0.00194255
0.031,-2.19498,9.68377,-0.571357,-0.0266879,0.0446985,-0.00240984,0.00420821,-9.45099,-2.43181,-0.0396665,-0.00394297,-0.00459023,-0.471633,9.74826,-0.914227,-0.0376494,0.0424792,0.00927245,-1.68771,-9.77764,-0.581629,-0.0885605,0.0445771,-0.0123606,-4.31076,2.98669,8.0514,-0.0537936,0.00618857,0.00883541,-3.92413,-2.8196,8.62027,-0.00945554,0.00574358,0.00120152,9.62245,-0.845583,1.62335,0.0204075,0.0187869,-0.00273877
0.032,-2.2051,9.67773,-0.58064,-0.0255754,0.0451689,-0.00183811,0.000688572,-9.47481,-2.42103,-0.0386666,-0.0016577,-0.00449594,-0.477796,9.74432,-0.924542,-0.0359378,0.0400193,0.0101897,-1.68688,-9.80546,-0.600604,-0.0881595,0.0454495,-0.00999277,-4.29136,2.98703,8.05163,-0.0532106,0.00611907,0.00817404,-3.92862,-2.83616,8.60775,-0.010455,0.00699497,0.000110184,9.62479,-0.857158,1.6094,0.0208772,0.0180137,-0.00130164
0.033,-2.21734,9.67033,-0.58827,-0.0244759,0.0456221,-0.00124066,-0.00302016,-9.50403,-2.40549,-0.0377929,0.000803523,-0.00491938,-0.484939,9.7413,-0.935326,-0.0341652,0.0372549,0.0112308,-1.6882,-9.83869,-0.622436,-0.0879171,0.0461914,-0.00712755,-4.26782,2.98828,8.05574,-0.0524823,0.00615546,0.00727227,-3.9345,-2.85643,8.59783,-0.0119397,0.00855418,-0.00107048,9.62878,-0.870877,1.59115,0.0216579,0.0169887,0.000414657
0.034,-2.22958,9.66293,-0.5959,-0.0233763,0.0460753,-0.000643205,-0.0067289,-9.53325,-2.38996,-0.0369193,0.00326475,-0.00534283,-0.492083,9.73828,-0.946111,-0.0323926,0.0344906,0.012272,-1.68953,-9.87192,-0.644268,-0.0876746,0.0469332,-0.00426234,-4.24429,2.98953,8.05985,-0.0517541,0.00619185,0.0063705,-3.94037,-2.87671,8.58791,-0.0134244,0.0101134,-0.00225115,9.63277,-0.884596,1.5729,0.0224385,0.0159637,0.00213096
0.035,-2.24181,9.65553,-0.60353,-0.0222767,0.0465285,-4.58e-05,-0.0104376,-9.56247,-2.37443,-0.0360456,0.00572597,-0.00576627,-0.499226,9.73526,-0.956895,-0.0306201,0.0317262,0.0133131,-1.69086,-9.90515,-0.666099,-0.0874322,0.0476751,-0.00139712,-4.22075,2.99078,8.06396,-0.0510258,0.00622824,0.00546873,-3.94624,-2.89699,8.57799,-0.014909,0.0116726,-0.00343182,9.63676,-0.898315,1.55466,0.0232192,0.0149387,0.00384725
0.036,-2.24063,9.65014,-0.601026,-0.0219661,0.045637,0.000156107,-0.0150224,-9.57845,-2.37117,-0.0354321,0.00786241,-0.00510702,-0.503682,9.73874,-0.959987,-0.0301339,0.0304874,0.0139861,-1.68047,-9.93003,-0.687494,-0.0871539,0.0486349,0.000737941,-4.21891,2.99203,8.06317,-0.0507514,0.00542178,0.00545752,-3.94256,-2.91513,8.58315,-0.0158623,0.0120412,-0.00379194,9.64432,-0.906061,1.53474,0.0227303,0.0148106,0.00432554
0.037,-2.22267,9.64725,-0.585853,-0.0226418,0.0430646,-0.00013653,-0.0207022,-9.57788,-2.38324,-0.0351437,0.00959286,-0.0030944,-0.504779,9.75036,-0.953464,-0.0312557,0.0311555,0.014199,-1.65545,-9.94448,-0.70834,-0.0868308,0.0498672,0.00196032,-4.2442,2.99326,8.05624,-0.0510444,0.00356178,0.00655951,-3.92693,-2.9306,8.60715,-0.0161513,0.0109216,-0.00312638,9.65634,-0.906343,1.51274,0.0206544,0.0158036,0.0032563
0.038,-2.20471,9.64437,-0.570681,-0.0233175,0.0404921,-0.000429166,-0.0263821,-9.5773,-2.39531,-0.0348553,0.0113233,-0.00108179,-0.505875,9.76198,-0.94694,-0.0323775,0.0318236,0.0144118,-1.63042,-9.95892,-0.729187,-0.0865076,0.0510994,0.00318269,-4.26949,2.99449,8.0493,-0.0513375,0.00170178,0.0076615,-3.91131,-2.94608,8.63115,-0.0164404,0.00980204,-0.00246082,9.66835,-0.906624,1.49074,0.0185785,0.0167966,0.00218707
0.039,-2.18675,9.64149,-0.555509,-0.0239931,0.0379197,-0.000721803,-0.0320619,-9.57673,-2.40738,-0.0345669,0.0130538,0.000930832,-0.506971,9.7736,-0.940417,-0.0334993,0.0324917,0.0146247,-1.6054,-9.97336,-0.750034,-0.0861844,0.0523317,0.00440507,-4.29478,2.99572,8.04237,-0.0516305,-0.000158216,0.00876349,-3.89569,-2.96155,8.65515,-0.0167294,0.00868244,-0.00179526,9.68036,-0.906906,1.46875,0.0165027,0.0177896,0.00111783
0.04,-2.16879,9.6386,-0.540336,-0.0246688,0.0353472,-0.00101444,-0.0377417,-9.57615,-2.41945,-0.0342785,0.0147842,0.00294345,-0.508067,9.78522,-0.933893,-0.0346211,0.0331598,0.0148376,-1.58037,-9.9878,-0.770881,-0.0858613,0.053564,0.00562744,-4.32007,2.99695,8.03544,-0.0519235,-0.00201822,0.00986548,-3.88006,-2.97703,8.67914,-0.0170184,0.00756284,-0.0011297,9.69238,-0.907187,1.44675,0.0144268,0.0187826,4.86e-05
0.041,-2.18991,9.6473,-0.517985,-0.0248434,0.0304399,-0.00208536,-0.0460336,-9.61047,-2.4341,-0.0356131,0.0184018,0.00249412,-0.52852,9.78163,-0.914858,-0.0332791,0.0339985,0.0141129,-1.58031,-9.98217,-0.74646,-0.083963,0.0551063,0.00191868,-4.30887,3.01716,8.04286,-0.0517697,-0.00164509,0.00961673,-3.8979,-2.96451,8.67965,-0.0174986,0.0073009,-0.000877475,9.70229,-0.891483,1.4603,0.0118964,0.0188666,-0.000846313
0.042,-2.21103,9.65599,-0.495633,-0.0250179,0.0255327,-0.00315628,-0.0543254,-9.64478,-2.44874,-0.0369477,0.0220193,0.00204479,-0.548972,9.77805,-0.895822,-0.031937,0.0348371,0.0133881,-1.58024,-9.97653,-0.72204,-0.0820647,0.0566486,-0.00179009,-4.29768,3.03737,8.05027,-0.0516159,-0.00127196,0.00936797,-3.91574,-2.95199,8.68015,-0.0179788,0.00703897,-0.000625246,9.71221,-0.87578,1.47385,0.00936606,0.0189505,-0.00174122
0.043,-2.23216,9.66469,-0.473281,-0.0251925,0.0206254,-0.0042272,-0.0626173,-9.6791,-2.46339,-0.0382823,0.0256368,0.00159546,-0.569424,9.77446,-0.876787,-0.030595,0.0356758,0.0126634,-1.58017,-9.9709,-0.697619,-0.0801665,0.0581909,-0.00549886,-4.28648,3.05758,8.05768,-0.0514621,-0.000898835,0.00911922,-3.93358,-2.93948,8.68065,-0.018459,0.00677704,-0.000373016,9.72212,-0.860076,1.48741,0.0068357,0.0190345,-0.00263613
0.044,-2.25328,9.67338,-0.45093,-0.025367,0.0157181,-0.00529812,-0.0709092,-9.71341,-2.47804,-0.0396168,0.0292544,0.00114613,-0.589876,9.77088,-0.857751,-0.029253,0.0365144,0.0119387,-1.5801,-9.96527,-0.673198,-0.0782682,0.0597332,-0.00920763,-4.27528,3.07779,8.0651,-0.0513083,-0.000525708,0.00887047,-3.95142,-2.92696,8.68115,-0.0189392,0.0065151,-0.000120787,9.73204,-0.844373,1.50096,0.00430534,0.0191184,-0.00353104
0.045,-2.25738,9.67409,-0.452192,-0.0267894,0.0128446,-0.00550511,-0.0774348,-9.71562,-2.46792,-0.0391589,0.0308219,0.000938732,-0.593916,9.78083,-0.845661,-0.0287991,0.0366043,0.0119574,-1.56966,-9.94764,-0.666604,-0.0790621,0.0597453,-0.0089926,-4.26386,3.08872,8.05987,-0.0502691,0.000282509,0.00837149,-3.94926,-2.92308,8.66766,-0.0179598,0.00626447,0.000520703,9.74005,-0.835678,1.50985,0.00329698,0.0191292,-0.00465508
0.046,-2.24787,9.66841,-0.472345,-0.0292102,0.0115981,-0.00502096,-0.0825474,-9.69214,-2.43799,-0.0372669,0.0307496,0.000924888,-0.584825,9.80162,-0.839125,-0.0290557,0.0360951,0.0125708,-1.55093,-9.92043,-0.674272,-0.0820097,0.0585332,-0.00563854,-4.25225,3.09224,8.04452,-0.0485216,0.0014388,0.00767232,-3.93109,-2.92611,8.64296,-0.0158128,0.0060229,0.0014736,9.74654,-0.832591,1.515,0.00350621,0.0190815,-0.00596244
0.047,-2.23835,9.66272,-0.492499,-0.031631,0.0103516,-0.0045368,-0.0876601,-9.66866,-2.40806,-0.0353749,0.0306772,0.000911044,-0.575735,9.8224,-0.83259,-0.0293123,0.0355858,0.0131843,-1.53219,-9.89322,-0.681939,-0.0849573,0.0573211,-0.00228449,-4.24064,3.09575,8.02918,-0.0467741,0.00259509,0.00697314,-3.91293,-2.92914,8.61827,-0.0136657,0.00578132,0.0024265,9.75303,-0.829503,1.52015,0.00371544,0.0190337,-0.00726979
0.048,-2.22884,9.65704,-0.512653,-0.0340517,0.00910517,-0.00405265,-0.0927727,-9.64517,-2.37813,-0.0334829,0.0306048,0.000897199,-0.566644,9.84319,-0.826055,-0.0295689,0.0350766,0.0137978,-1.51346,-9.86601,-0.689607,-0.0879049,0.056109,0.00106957,-4.22902,3.09927,8.01383,-0.0450266,0.00375138,0.00627397,-3.89477,-2.93216,8.59357,-0.0115187,0.00553974,0.0033794,9.75952,-0.826416,1.5253,0.00392467,0.018986,-0.00857715
0.049,-2.22082,9.6525,-0.531862,-0.0363076,0.00768442,-0.00360147,-0.0988053,-9.62329,-2.3514,-0.0318858,0.030433,0.000799989,-0.556475,9.86265,-0.820215,-0.02987,0.0344964,0.0144221,-1.49804,-9.84081,-0.698792,-0.0905147,0.0549236,0.00398041,-4.21673,3.10132,8.00074,-0.0434031,0.00486533,0.0057168,-3.87876,-2.93215,8.57398,-0.00977272,0.00532329,0.0040164,9.76491,-0.825051,1.52894,0.00420735,0.019009,-0.00978164
0.05,-2.22474,9.65708,-0.543521,-0.0372445,0.0048694,-0.00341409,-0.112197,-9.6142,-2.35027,-0.032647,0.0294662,3.58e-05,-0.537682,9.8715,-0.819929,-0.0305262,0.0333477,0.015133,-1.50918,-9.83165,-0.720113,-0.0904224,0.0539516,0.00334551,-4.19901,3.09165,8.00571,-0.0427717,0.00564062,0.00629559,-3.87999,-2.90784,8.59524,-0.0112355,0.00530792,0.00212617,9.76148,-0.837466,1.52044,0.00507758,0.0195981,-0.0101632
