Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.071,0.0537335,0.0718665,0.183671,0.0731491,0.100263,0.069783,0.0469748,0.0477377,0.0479562,-0.119599,0.0624225,-0.0196133,-0.186584,0.239131,-0.0278967,0.107289
0.072,0.0390851,0.116117,0.183671,0.102446,0.125592,0.111287,0.0250021,0.0571982,0.0497873,-0.0414743,0.0544879,-0.058981,-0.24884,0.198542,-0.0504797,0.134449
0.073,0.0808942,0.0590491,0.0725873,0.0728439,0.0843936,0.106099,0.0228659,0.0748984,0.0680978,0.0833426,0.0480792,-0.0394498,-0.194518,0.233943,-0.0489539,0.128651
0.074,0.0570905,0.0495886,0.056413,0.0923752,0.0926334,0.126851,0.00974335,0.046517,0.0403268,0.148345,0.0431964,-0.0565396,-0.225952,0.223872,-0.0782507,0.13567
0.075,0.0467145,0.0370764,0.163835,0.0942062,0.11308,0.123799,0.052468,0.046517,0.0586374,0.0714407,0.0792072,-0.0644742,-0.257079,0.205256,-0.100223,0.105763
0.076,0.0607526,0.0846838,0.113786,0.090239,0.133527,0.132649,-0.00521027,0.0385825,0.0708444,0.0558768,0.0523517,-0.0534879,-0.283325,0.252253,-0.075199,0.114613
0.077,0.0815045,0.103605,0.127519,0.0874924,0.12956,0.126546,0.02134,0.0379721,0.0693185,0.0400076,0.0383136,-0.0775967,-0.29309,0.234248,-0.0791663,0.123768
0.078,0.0613629,0.0480627,-0.0674884,0.0780319,0.13078,0.157063,0.00577606,0.0553671,0.0500925,0.0543509,0.0969073,-0.051962,-0.308044,0.225398,-0.0938147,0.114918
0.079,0.0564801,0.0178503,-0.110518,0.0951218,0.146649,0.146992,-0.0378641,0.0373618,0.0330026,0.0638113,0.0990436,-0.0913296,-0.298278,0.236384,-0.0358313,0.136281
0.08,0.058006,0.0141882,-0.0864093,0.10031,0.151837,0.172627,-0.00551544,0.0663535,0.0497873,0.0570975,0.0517413,-0.0614224,-0.299194,0.256831,-0.080387,0.12621
0.081,0.0412213,-0.00839478,-0.0632159,0.076506,0.158551,0.186665,-0.0177225,0.055062,0.0690134,0.0665579,0.068526,-0.0663052,-0.339477,0.237605,-0.0471228,0.0917249
0.082,0.063194,0.0160193,0.0597699,0.100615,0.168622,0.187581,-0.0293192,0.0401083,0.030256,0.0757132,0.0727985,-0.0678311,-0.345275,0.254695,-0.0520056,0.163136
0.083,0.0360333,0.0169348,0.00636414,0.104887,0.16557,0.169881,-0.00673614,0.0831381,0.0742014,0.178557,0.0648639,-0.0653897,-0.298889,0.245539,-0.0321692,0.0959973
0.084,0.0628888,0.0209021,-0.175826,0.0740646,0.178083,0.195821,-0.030845,0.0730673,0.0043161,0.260345,0.0596759,-0.0788174,-0.275695,0.253779,-0.00531372,0.111866
0.085,0.0464093,0.0303625,-0.153853,0.0908493,0.196088,0.188496,-0.0366434,0.046517,0.0296457,0.187408,0.0743243,-0.0592862,-0.313232,0.23852,-0.0117224,0.121937
0.086,0.0201642,0.0486731,-0.0943439,0.0877975,0.199445,0.204976,-0.0110086,0.0681845,0.0650461,0.143767,0.0709674,-0.0553189,-0.288818,0.265376,-0.00134644,0.125905
0.087,0.037254,0.0700354,-0.0189655,0.0835251,0.176862,0.202534,-0.0284036,0.0697104,0.0519235,0.122405,0.0242755,-0.0757657,-0.239379,0.304438,0.01849,0.125905
0.088,0.032066,0.050199,-0.00218079,0.103972,0.184186,0.231221,0.00852264,0.0593344,0.0397165,-0.0594797,0.052962,-0.0727139,-0.195129,0.261714,-0.0254553,0.124073
0.089,0.0421368,0.0202917,-0.0110309,0.0942062,0.179608,0.225117,-0.0168069,0.0773398,0.0586374,-0.167512,0.0474689,-0.0656949,-0.137451,0.275446,0.01849,0.136281
0.09,0.0531232,0.0453162,0.0167401,0.0948166,0.168012,0.218098,-0.00459991,0.067269,0.0427683,-0.100678,0.0428912,-0.084921,-0.0706171,0.286433,0.0206262,0.116444
0.091,0.0589215,0.0324988,0.0289471,0.0942062,0.177777,0.230916,-0.00398956,0.0877158,0.0519235,-0.0173654,0.0343463,-0.0794278,-0.0416254,0.276972,-0.00867065,0.104237
0.092,0.0662457,0.0160193,-0.000349731,0.0844406,0.146955,0.241902,-0.0189432,0.0556723,0.0647409,0.007659,0.0782916,-0.0684415,0.0661017,0.29864,0.0224573,0.122853
0.093,0.063194,0.046842,0.0484784,0.0896286,0.13902,0.237325,-0.00337921,0.0895468,0.0491769,0.0747977,0.063338,-0.0785123,0.0908209,0.321833,0.0044519,0.107289
0.094,0.0601422,0.0489783,0.028642,0.081694,0.154889,0.254414,-0.0348123,0.0797812,0.0626047,0.0848685,0.105757,-0.0952969,0.118592,0.316035,0.0142175,0.110951
0.095,0.0674664,0.0578284,0.0472577,0.0432419,0.138715,0.249532,-0.0406107,0.0559775,0.0308664,0.0781546,0.089278,-0.0638638,0.121644,0.347773,0.0187952,0.132618
0.096,0.0296246,0.0672888,0.056413,0.0786423,0.134442,0.258687,-0.0357278,0.0730673,0.0616891,0.0705252,0.063338,-0.0959073,0.125001,0.328852,0.00231567,0.0761609
0.097,0.0616681,0.0532507,0.0542767,0.0560593,0.121625,0.261739,-0.0323709,0.0623862,0.0317819,0.0906668,0.0712726,-0.0699673,0.0804449,0.33282,0.0490076,0.105763
0.098,0.0644147,0.0401282,0.0445111,0.0716232,0.0862247,0.270894,-0.0613626,0.0633017,0.028425,0.0696097,0.0172565,-0.0891934,0.112794,0.340144,0.0612146,0.114308
0.099,0.0595319,0.0477576,0.06862,0.0609421,0.0950748,0.274861,-0.034202,0.0535361,0.0622995,0.0946341,0.0239703,-0.0873624,0.120118,0.331599,0.0493127,0.123768
0.1,0.0369489,0.0886511,0.058244,0.0676559,0.0908023,0.293477,-0.0607523,0.0623862,0.0513132,0.0689993,0.05815,-0.0791226,0.171082,0.327326,0.0969202,0.103932
0.101,0.0589215,0.0566077,0.0777753,0.074675,0.0926334,0.274556,-0.0387796,0.0648276,0.0644357,0.0113211,0.0425861,-0.0687466,0.167115,0.363947,0.0996667,0.117665
0.102,0.0509869,0.0453162,0.0445111,0.0542282,0.0898868,0.319112,-0.0265726,0.0892416,0.0333078,-0.0402536,0.0914142,-0.0617276,0.188782,0.33404,0.126522,0.10027
0.103,0.0555646,0.0181555,0.0896771,0.059111,0.0935489,0.269368,-0.0448831,0.0529257,0.0555856,-0.0164499,0.0602863,-0.0556241,0.220521,0.355403,0.147885,0.10851
0.104,0.0503766,0.0447058,0.0725873,0.0774216,0.090192,0.315144,-0.0555643,0.0977866,0.0445993,-0.0240793,0.0468585,-0.0736295,0.235169,0.313899,0.155819,0.119496
0.105,0.0433575,0.050199,0.0847943,0.0276779,0.0657779,0.306294,-0.034202,0.0718466,0.0653513,-0.0298776,0.0566241,-0.0516568,0.231812,0.35113,0.133846,0.116444
0.106,0.0491559,0.0444006,0.1028,0.053923,0.0615054,0.314534,-0.0833353,0.0889365,0.0339182,0.00643829,0.0300739,-0.0782071,0.225403,0.32458,0.132626,0.0999646
0.107,0.042442,0.0361609,0.117753,0.0533127,0.0636417,0.325826,-0.0555643,0.0584189,0.0619943,0.0293265,0.0505206,-0.0684415,0.175355,0.309931,0.107906,0.0935559
0.108,0.0644147,0.0318884,0.135759,0.0234055,0.0541812,0.329488,-0.0659402,0.0758139,0.0470407,0.0824271,0.0587604,-0.0315152,0.197632,0.317866,0.109738,0.0996594
0.109,0.0531232,0.0404334,0.111345,0.0551437,0.0633365,0.309041,-0.0692972,0.0565878,0.0720651,0.0287161,0.0612018,-0.0833951,0.158875,0.286433,0.0859338,0.112172
0.11,0.058006,0.0181555,0.106462,0.019133,0.0465518,0.301411,-0.0787576,0.0736777,0.0626047,0.0400076,0.0578448,-0.0580655,0.12378,0.284297,0.100887,0.0889783
0.111,0.042442,0.0563025,0.136674,0.0237106,0.0486881,0.297749,-0.0964578,0.0486533,0.0534494,-0.000580749,0.0654742,-0.0290738,0.111268,0.265376,0.137814,0.0999646
0.112,0.0750958,0.0337195,0.167802,0.0368332,0.0877505,0.340474,-0.0604471,0.0629965,0.0528391,0.0512991,0.0547931,-0.0296841,0.100587,0.259577,0.107601,0.0941663
0.113,0.0570905,0.0535559,0.146745,0.0124191,0.0499088,0.317891,-0.0821146,0.0492636,0.0714548,0.07022,0.0770709,-0.0196133,0.0703741,0.279719,0.137814,0.0969128
0.114,0.0726544,0.0517249,0.0301678,0.0258469,0.0703555,0.342305,-0.0479349,0.0614706,0.058027,0.0561819,0.0569293,-0.0147305,0.0572516,0.276362,0.152157,0.0874524
0.115,0.0662457,0.0532507,0.0109418,0.0377487,0.0819522,0.36855,-0.0622781,0.0880209,0.0589426,0.10501,0.0764606,0.00998871,0.066712,0.25622,0.171993,0.0773816
0.116,0.0628888,0.0758337,0.0970013,0.0304245,0.090192,0.329488,-0.089744,0.0379721,0.0476511,0.0763235,0.0618121,-0.00923737,0.0126959,0.263239,0.197933,0.11736
0.117,0.0540387,0.0785803,0.139421,0.00997772,0.0932437,0.334676,-0.0372537,0.0575034,0.0638254,0.068389,0.0435016,0.0258578,-0.0071405,0.240656,0.178097,0.0731091
0.118,0.0436627,0.0541663,-0.00431702,0.0298141,0.0828677,0.387166,-0.0671609,0.0565878,0.051008,0.0943289,0.0648639,0.0289096,0.0380255,0.241572,0.204037,0.0761609
0.119,0.0647198,0.0541663,-0.0635211,0.0475143,0.0914127,0.296529,-0.0625833,0.0108115,0.0381906,0.0207816,0.0749347,0.0130405,-0.0294183,0.250117,0.196407,0.101796
0.12,0.0439679,0.0440955,0.0191815,0.0478195,0.0740176,0.357564,-0.0613626,0.0858847,0.058027,-0.0262155,0.0776813,0.015787,-0.0199579,0.227229,0.217465,0.0648694
0.121,0.0583112,0.0593542,0.0442059,0.041716,0.0676089,0.328572,-0.0512918,0.0349203,0.0546701,0.00826935,0.073714,0.0282993,-0.0614618,0.250117,0.251339,0.103627
0.122,0.0479352,0.0599646,0.0661786,0.0475143,0.0843936,0.375569,-0.0604471,0.0709311,0.0311716,0.0778494,0.0480792,0.0426425,-0.0675653,0.219904,0.255306,0.09203
0.123,0.0308453,0.0334143,0.0548871,0.0389694,0.062421,0.342915,-0.0726541,0.0645224,0.0726755,0.07022,0.051131,0.0438632,-0.115783,0.226618,0.263546,0.113392
0.124,0.0628888,0.0636267,0.0567181,0.0536179,0.0563174,0.361531,-0.0738748,0.049874,0.0250681,0.112639,0.0331256,0.0566806,-0.106933,0.22906,0.25317,0.0734143
0.125,0.0244366,0.0770544,0.0420697,0.0331711,0.0288516,0.340779,-0.0577005,0.055062,0.0827463,0.119964,0.0465533,0.0557651,-0.089538,0.191828,0.260189,0.0914197
0.126,0.0647198,0.0913977,0.0735028,0.0408005,0.026105,0.341084,-0.0888284,0.0605551,0.0433786,0.0455008,0.0169513,0.0340976,-0.0745843,0.226618,0.266598,0.119496
0.127,0.0583112,0.0984167,0.0164349,0.0517868,0.0111514,0.358479,-0.0607523,0.072457,0.0552805,-0.0481882,0.061507,0.0221957,-0.117919,0.18664,0.273922,0.0663953
0.128,0.0409161,0.0141882,-0.025069,0.013945,0.00809967,0.323689,-0.0747903,0.0633017,0.063215,0.0268851,0.0785968,0.0356235,-0.155151,0.205256,0.289791,0.0981335
0.129,0.0412213,0.0175452,0.0222333,0.0493454,0.0151187,0.313008,-0.0656351,0.056893,0.0565012,0.0809012,0.0386188,0.000833435,-0.151489,0.204035,0.302609,0.085011
0.13,0.0464093,-0.0273157,0.0298627,0.0234055,0.0309879,0.328267,-0.0335916,0.0596396,0.0757272,0.124236,0.0340411,0.0377597,-0.130126,0.199458,0.287045,0.0557141
0.131,0.0503766,0.0715613,0.0204022,0.0478195,0.0142032,0.308125,-0.0491556,0.0349203,0.0497873,0.199615,0.0416705,0.0307407,-0.129211,0.232112,0.291927,0.086842
0.132,0.0387799,0.0492834,0.0637372,0.0465988,0.0425845,0.302327,-0.00368439,0.0489584,0.0558908,0.0809012,0.0319049,0.000833435,-0.0846552,0.228449,0.298947,0.0706677
0.133,0.0305402,0.024259,0.0472577,0.0288986,0.0236636,0.323384,-0.00307404,0.049874,0.0421579,0.0717459,0.0502155,0.0279941,-0.102966,0.26446,0.280636,0.0825696
0.134,0.0393903,0.0544714,0.0609906,0.0267624,0.0459415,0.315144,-0.0204691,0.0373618,0.0235422,0.0439749,0.0514362,0.0160922,-0.130126,0.271479,0.286434,0.0718884
0.135,0.030235,0.0395178,0.051225,0.0359177,0.0724918,0.311482,-0.0378641,0.0510947,0.0647409,0.0143729,0.0605914,0.00968353,-0.122802,0.296809,0.277584,0.090199
0.136,0.0473248,0.062406,0.0423749,0.00540009,0.0709659,0.302937,-0.0406107,0.0614706,0.0491769,0.068389,0.0557086,0.00937836,-0.108154,0.336482,0.298031,0.0749402
0.137,0.0705182,0.0401282,0.0677045,0.0356125,0.118268,0.321553,-0.0451883,0.0483481,0.0317819,0.0717459,0.0645587,-0.000692444,-0.123412,0.329768,0.275448,0.0755505
0.138,0.0274884,0.0196814,0.0432904,0.0282883,0.102704,0.271199,-0.0677713,0.0501791,0.058027,0.112639,0.0523517,0.0301303,-0.120056,0.370051,0.265988,0.0596814
0.139,0.0607526,0.0550818,0.06862,0.0560593,0.0834781,0.279439,-0.0384744,0.046517,0.0586374,0.0656424,0.0593707,0.0212802,-0.102355,0.39416,0.236385,0.0865369
0.14,0.0421368,0.0410437,0.0570233,0.0441574,0.107587,0.29958,-0.0372537,0.0733725,0.0619943,-0.0353708,0.0496051,0.036539,-0.144164,0.412165,0.222347,0.0425916
0.141,0.0525128,0.0602698,0.046037,0.0231003,0.105146,0.260213,-0.0497659,0.0456015,0.0503976,-0.0500192,0.0908038,0.0133456,-0.120056,0.453669,0.223568,0.0792126
0.142,0.0677716,0.0587439,0.117753,0.0386642,0.12193,0.2477,-0.0461038,0.0697104,0.0558908,-0.0121774,0.0657794,0.0398959,-0.125244,0.526606,0.211666,0.0554089
0.143,0.0616681,0.0495886,0.0759442,0.0200485,0.0941592,0.222066,-0.0564798,0.0480429,0.0558908,-0.00698944,0.0758502,0.0429477,-0.0898431,0.522029,0.20068,0.0547986
0.144,0.0729596,0.0324988,0.0945599,0.00295868,0.10362,0.185445,-0.0229105,0.0456015,0.0430734,-0.00821014,0.0444171,0.0325717,-0.11029,0.533015,0.186031,0.0779919
0.145,0.0418317,0.0233435,0.0747235,0.0453781,0.0953799,0.226643,-0.0369485,0.0636069,0.0610788,0.0238333,0.0569293,0.0063266,-0.0623773,0.539118,0.178402,0.024281
0.146,0.0555646,0.0538611,0.0988324,0.0145554,0.100568,0.17812,-0.0073465,0.0373618,0.0436838,0.0363455,0.0315997,0.00998871,-0.0724481,0.589778,0.164364,0.045033
0.147,0.0479352,0.0816321,0.047868,0.0124191,0.110944,0.253194,-0.0268777,0.0544516,0.0391061,0.107757,0.0267169,0.00480072,-0.0593256,0.553767,0.146053,0.0560193
0.148,0.0506818,0.0181555,-0.00736877,-0.00314484,0.090192,0.181477,-0.0152811,0.0745932,0.068403,0.137359,0.0666949,0.0112094,-0.0431512,0.599848,0.150631,0.0490002
0.149,0.0644147,0.0373816,0.0164349,0.000822449,0.0743228,0.221455,-0.0235208,0.0520102,0.0436838,0.14865,0.0377032,0.0163974,-0.00500427,0.603205,0.117062,0.0410657
0.15,0.0384747,0.0312781,0.0310834,0.00295868,0.10362,0.245259,0.0329367,0.0678793,0.0711496,0.188323,0.0590656,0.00815765,-0.0172113,0.554682,0.0947839,0.0370984
0.151,0.0644147,0.0270056,0.040849,0.00723114,0.0792056,0.231526,0.0118796,0.0510947,0.0699289,0.158416,0.0441119,0.0163974,-0.0373529,0.582453,0.0911218,0.0441174
0.152,0.0555646,0.0437903,0.0524457,0.0237106,0.0929385,0.227864,0.0280539,0.0596396,0.0589426,0.0158987,-0.00166443,-0.0214444,-0.05841,0.567195,0.0572473,0.0261121
0.153,0.054649,0.00838989,0.0307782,-0.0180984,0.105451,0.234578,0.00577606,0.0767294,0.0699289,0.0101004,0.061507,0.0203647,-0.0541376,0.513178,0.0239832,0.0465588
0.154,0.0515973,0.0550818,0.0496991,0.0176071,0.0880557,0.222981,-0.0280984,0.0578085,0.0513132,0.0311575,0.0416705,-0.000692444,-0.05841,0.525996,0.0194055,0.0444226
0.155,0.0680768,0.0651526,0.0680096,0.00387421,0.0953799,0.19521,0.0185934,0.0642172,0.0610788,0.00125031,0.0416705,-0.0217496,-0.041015,0.48083,0.0108606,0.0184827
0.156,0.0470197,0.0767493,0.0213177,-0.024202,0.062421,0.214436,0.026528,0.0578085,0.0644357,0.00949005,0.0541827,0.0380649,-0.0272821,0.46313,-0.0275916,0.0157361
0.157,0.0537335,0.109403,0.056413,0.0130295,0.0865298,0.21169,0.0298849,0.0495688,0.0711496,0.00826935,0.0499103,0.0160922,-0.0416254,0.432307,-0.0153845,-0.000743408
0.158,0.0445782,0.169828,0.0570233,-0.0187088,0.0877505,0.204671,0.0164572,0.0449912,0.0586374,0.0604544,0.0575397,0.0334872,-0.0364374,0.405757,-0.0678748,0.00505493
0.159,0.0815045,0.145719,0.0695355,-0.00070343,0.0740176,0.201314,0.00608124,0.0489584,0.0281198,0.0607596,0.0676105,0.0402011,-0.0169061,0.34167,-0.0477332,0.0203137
0.16,0.0732648,0.055387,0.0683148,-0.00100861,0.121015,0.225423,0.0216452,0.0495688,0.0540598,0.0845633,0.0703571,0.0475253,-0.0471185,0.3081,-0.0809973,-0.00745728
0.161,0.04763,0.0196814,0.0551923,-0.00528107,0.111249,0.179341,0.00516571,0.044686,0.0470407,0.0519095,0.0608966,0.0231113,0.0133063,0.269038,-0.0623816,-0.0242419
0.162,0.0488507,-0.0172449,0.0673993,-0.00345001,0.146039,0.182698,0.0274435,0.041329,0.0574167,0.040618,0.0517413,0.0249423,-0.0135492,0.218073,-0.102054,-0.0163074
0.163,0.0457989,-0.0361658,0.0377972,-0.00619659,0.13963,0.224202,0.00211395,0.0636069,0.0622995,-0.0457468,0.0593707,0.0276889,0.0313116,0.169856,-0.07703,-0.0218005
0.164,0.0525128,-0.00778442,0.0719769,0.0203537,0.16435,0.194905,0.0295798,0.0297324,0.0339182,-0.0405588,0.0215289,0.00358002,0.01117,0.147883,-0.0895422,0.00474976
