Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.167869,0.0566077,0.0484784,0.0728439,0.0172549,0.0655106,0.0719992,0.0263754,0.152632,0.0671683,0.0608966,0.0542392,0.0636603,0.0630441,0.0606042,0.0605969
0.021,0.137657,0.0498938,0.078996,0.0691818,0.0682193,0.0752762,0.0719992,0.0382773,0.109907,0.0714407,0.0666949,0.071329,0.0670172,0.0590768,0.0660974,0.0422864
0.022,0.0912701,0.0395178,0.0722821,0.0508713,0.0389224,0.0462845,0.071694,0.0349203,0.0687082,0.0732718,0.0517413,0.0542392,0.0737311,0.0618234,0.0541956,0.0544934
0.023,0.075401,0.0318884,0.0573285,0.0319504,-0.00258148,0.040181,0.0530783,0.0352255,0.0565012,0.0613699,0.0532672,0.0478305,0.0575568,0.059382,0.0722009,0.0496106
0.024,0.0888287,0.032804,0.0701459,0.0206589,-0.000140076,0.0487259,0.0301901,0.0553671,0.0626047,0.0830374,0.0450275,0.0252475,0.0694586,0.0517526,0.0508386,0.0712781
0.025,0.0851666,0.0477576,0.0527509,0.0447678,-0.000140076,0.0386551,0.0262228,0.03431,0.068403,0.0751028,0.045943,0.0380649,0.059693,0.057551,0.0596887,0.0709729
0.026,0.0790631,0.0462317,0.0551923,0.0304245,-0.0904721,0.0581863,0.0274435,0.0596396,0.0552805,0.0662527,0.052962,0.0304355,0.03711,0.057551,0.0563318,0.0596814
0.027,0.0622784,0.0288367,0.0387128,-0.00345001,-0.17409,0.064595,0.0396506,0.0669638,0.0418527,0.0747977,0.0639484,0.0466098,0.0697638,0.0554147,0.0575525,0.0499158
0.028,0.0714337,0.0297522,0.0469525,-0.0382401,0.0514346,0.0706985,0.0393454,0.074288,0.0442941,0.0598441,0.0248859,0.0447787,0.0487067,0.0496164,0.0429041,0.0523572
0.029,0.0796735,0.0434851,0.0579388,0.0182175,0.250409,0.0630691,0.0323264,0.0858847,0.0442941,0.0503836,0.0383136,0.0374545,0.0386359,0.0578561,0.0575525,0.0587659
0.03,0.11721,0.022428,0.061601,0.0646042,0.163739,0.0569656,0.0280539,0.0782553,0.0351389,0.0610648,0.0453326,0.0450839,0.0218512,0.0563303,0.0529749,0.052052
0.031,0.138878,0.0315833,0.0735028,0.0581955,0.0627261,0.0706985,0.04728,0.0660483,0.0177438,0.0418387,0.0373981,0.0728549,0.000183716,0.0557199,0.0493127,0.062428
0.032,0.120872,0.045011,0.0539716,0.0691818,0.11308,0.0893143,0.0555197,0.0617758,0.0153024,0.0409232,0.0325153,0.110392,0.0673224,0.047175,0.0560266,0.0654797
0.033,0.0934064,0.0355505,0.0487836,0.0505661,0.110334,0.0508621,0.0448386,0.0492636,-0.00239777,0.0384817,0.0596759,0.0902499,0.0987555,0.0529733,0.0416833,0.0703625
0.034,0.0500714,0.029447,0.0554974,0.0185226,-0.00654877,0.0658157,0.0332419,0.062081,0.00950409,0.0247488,0.0520465,0.0600375,0.0569464,0.0429025,0.0502283,0.059071
0.035,0.00948303,0.0160193,0.063432,0.0612473,0.0453311,0.0829056,0.0448386,0.0391928,0.0122507,0.0342093,0.0706622,0.0575961,0.0410773,0.0459543,0.0596887,0.0682263
0.036,-0.0579608,0.029447,0.0558026,0.0523972,0.0523502,0.0792435,0.0518576,0.0529257,0.0278146,0.0451956,0.075545,0.0621738,0.0447394,0.0407663,0.046261,0.0734143
0.037,-0.0732196,0.0321936,0.0573285,0.0508713,0.0492984,0.0737503,0.0680319,0.039498,0.0177438,0.0421439,0.0590656,0.0517978,0.0496222,0.0480905,0.0853235,0.0831799
0.038,-0.106789,0.0260901,0.0417645,0.0530075,0.064252,0.0725296,0.0427023,0.0654379,0.0384958,0.0274954,0.0462482,0.0517978,0.0618292,0.0377145,0.074032,0.0819592
0.039,-0.0613177,0.0129675,0.0558026,0.113737,0.0886661,0.0706985,0.0466696,0.0755087,0.0342233,0.00430206,0.0666949,0.0319614,0.0636603,0.0273386,0.0654871,0.0706677
0.04,0.00643127,0.00289673,0.0554974,0.116789,0.0727969,0.0896194,0.0567404,0.0636069,0.0183542,0.0516043,0.0676105,0.0331821,0.0563361,0.036799,0.0691492,0.0621228
