Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0534283,0.0740027,0.0542767,0.0328659,0.0523502,0.074971,0.0869528,0.0376669,0.0503976,0.0412283,0.0480792,0.0579013,0.0484015,0.0664011,0.0337488,0.0496106
0.021,0.0689923,0.0672888,0.0603803,0.0392746,0.0602847,0.0737503,0.0936667,0.0529257,0.0500925,0.0278006,0.0566241,0.0481357,0.047486,0.0578561,0.00231567,0.0740247
0.022,0.0497662,0.0840735,0.0728925,0.0636887,0.0682193,0.0603226,0.130898,0.0462119,0.0445993,0.0506888,0.0642535,0.0432529,0.061524,0.0621286,-0.0321692,0.0697522
0.023,0.0567853,0.0672888,0.0704511,0.0688766,0.0682193,0.0603226,0.130593,0.0538412,0.0415475,0.0366507,0.0554034,0.0344028,0.0673224,0.0859323,-0.00226196,0.0749402
0.024,0.037254,0.0648474,0.0466473,0.0542282,0.0486881,0.052388,0.11747,0.0602499,0.0430734,0.0470267,0.0502155,0.0545444,0.0447394,0.0874582,-0.0309485,0.0654797
0.025,0.0229108,0.0660681,0.0469525,0.079863,0.0505191,0.0514725,0.0777975,0.0422446,0.0790842,0.0451956,0.0572345,0.0579013,0.0621344,0.0413766,-0.00378784,0.0456433
0.026,0.0348126,0.0187659,0.0509198,0.0444626,0.0721866,0.0429276,0.0643698,0.0407187,0.0571115,0.0741873,0.0792072,0.0456943,0.0661017,0.0334421,0.00475708,0.0770764
0.027,0.0439679,0.0114416,0.0487836,0.0462936,0.0602847,0.0337723,0.0515524,0.0410239,0.0732858,0.0570975,0.0734088,0.0481357,0.0575568,0.0401559,0.0328333,0.0743298
0.028,0.0708234,-0.00839478,0.0649579,0.0658249,0.0514346,0.052388,0.0274435,0.0578085,0.0574167,0.0848685,0.0538776,0.0514926,0.0560309,0.0392404,0.0551111,0.0813489
0.029,0.0317609,0.0178503,0.0704511,0.0450729,0.0666934,0.0520828,0.0228659,0.051705,0.056196,0.0506888,0.0636432,0.0536288,0.0587775,0.0480905,0.0801355,0.0752454
0.03,0.040611,0.0627112,0.0994428,0.0639938,0.0779849,0.0591019,0.0268332,0.049874,0.0668771,0.0555716,0.0569293,0.057291,0.0480963,0.0517526,0.063656,0.0792126
0.031,0.0305402,0.0715613,0.1205,0.041716,0.0621158,0.0630691,0.0240866,0.0575034,0.0528391,0.0522147,0.056319,0.0575961,0.044129,0.0493112,0.084408,0.0706677
0.032,0.0628888,0.0660681,0.0683148,0.0212692,0.0581485,0.0551346,0.049111,0.0489584,0.0540598,0.0479422,0.0489947,0.0575961,0.0426032,0.0410715,0.0657922,0.0880627
0.033,0.0717389,0.0575232,0.0475629,0.0334763,0.0593692,0.0758865,0.054299,0.0358359,0.0671823,0.0271902,0.0550983,0.0450839,0.0535895,0.0493112,0.0535852,0.0651746
0.034,0.0686871,0.102689,0.0561078,0.0115036,0.0633365,0.0658157,0.0558249,0.0437704,0.0516183,0.019866,0.061507,0.0615634,0.0511481,0.0413766,0.05328,0.0853162
0.035,0.0540387,0.108488,0.0548871,0.029509,0.0633365,0.0642899,0.0546042,0.0602499,0.0488718,0.0473318,0.0645587,0.0466098,0.0664069,0.0596872,0.041073,0.106068
0.036,0.0644147,0.11337,0.0515302,0.00570526,0.0419742,0.0600174,0.0668112,0.0593344,0.061384,0.0564871,0.0471637,0.0533237,0.0554205,0.0352731,0.0471765,0.0847058
0.037,0.0540387,0.0703406,0.0539716,-0.0232864,0.0355655,0.0859573,0.0454489,0.0645224,0.0699289,0.0479422,0.052962,0.0710239,0.0468756,0.0328317,0.0673181,0.0926404
0.038,0.0589215,0.0175452,0.0591595,-0.0403763,0.0505191,0.0438431,0.0179831,0.0629965,0.068403,0.0592337,0.05815,0.0597324,0.0621344,0.0334421,0.0746423,0.0871472
0.039,0.0674664,-0.0154138,0.053056,-0.0174881,0.0599796,0.0566605,0.0512473,0.0605551,0.0549753,0.0390921,0.0547931,0.0475253,0.054505,0.0303903,0.0877649,0.0975232
0.04,0.0613629,0.0267004,0.0558026,-0.0217606,0.0163394,0.0658157,0.0509421,0.041329,0.0546701,0.0552664,0.0764606,0.0698032,0.0392462,0.0303903,0.0633508,0.0767712
