Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0259625,0.0593542,0.0405438,-0.00589142,0.0413638,0.0639847,0.016152,0.0700156,0.126081,0.240203,0.0612018,0.0499667,0.0682379,0.0184885,-0.026676,0.0755505
0.042,0.267051,0.100553,0.0506146,-0.00589142,0.0477725,0.0691727,0.016152,0.0697104,0.364118,0.38272,0.012984,0.0759067,0.0529791,0.0596872,-0.00775513,0.0743298
0.043,0.49868,0.157316,0.056413,0.00448456,0.0169498,0.0685623,0.00302948,0.102364,0.73094,0.392486,0.0288532,0.0603427,0.0557257,0.062739,-0.0465125,0.0990491
0.044,0.466942,0.158231,0.063432,-0.000398254,0.0395328,0.0609329,0.0777975,0.0629965,0.687605,0.402251,0.0132892,0.101847,0.070069,0.0691476,-0.0724524,0.105763
0.045,0.524925,0.155179,0.0692303,0.00875702,0.0337344,0.0493362,0.0628439,0.0419394,0.596052,0.337249,0.0105426,0.0481357,0.0728156,0.0743356,-0.0068396,0.0990491
0.046,0.347618,0.162198,0.0558026,-0.0196243,0.0407535,0.0600174,0.0906149,0.0462119,0.527693,0.26065,0.0166461,0.0438632,0.0569464,0.0990549,-0.0132483,0.106678
0.047,0.285362,0.162198,0.0750287,0.00692596,0.053876,0.0639847,0.0723044,0.0645224,0.343977,0.233184,0.0386188,0.031351,0.070069,0.0477853,-0.024845,0.128041
0.048,0.181602,0.188749,0.0899823,0.0438522,0.0489932,0.0472,0.0512473,0.0538412,0.251203,0.181609,0.0273273,0.0551547,0.0633551,0.0837961,0.0242883,0.136891
0.049,0.20449,0.15701,0.0655682,0.00204315,0.0529605,0.0658157,0.059487,0.0575034,0.188947,0.152923,0.0471637,0.0530185,0.0639655,0.146967,0.0593835,0.157338
0.05,0.112632,0.134427,0.06862,0.00601044,0.0325137,0.0649002,0.0616232,0.0694052,0.0867136,0.103789,0.0349567,0.0502719,0.0560309,0.119196,0.123165,0.160695
0.051,0.0195538,0.0950598,0.0548871,0.0173019,0.0566226,0.0642899,0.0600974,0.0840537,-0.004534,0.07022,0.0630328,0.0350131,0.0642706,0.0740305,0.17535,0.134449
0.052,-0.0973285,0.0968909,0.0283368,0.0127243,0.0361758,0.0609329,0.0640646,0.0944296,0.0113351,0.0421439,0.0663898,0.0432529,0.0737311,0.034968,0.149105,0.1433
0.053,-0.0823749,0.0486731,0.0484784,-0.00314484,0.0526553,0.0597122,0.0582663,0.0822226,0.0101144,0.0143729,0.0703571,0.0582065,0.0484015,-0.00653595,0.126522,0.157032
0.054,-0.0558246,0.0648474,0.0500043,0.0136398,0.0236636,0.0719192,0.0765768,0.103585,0.0293405,-0.00515839,0.063338,0.0560703,0.0502325,-0.0199637,0.0917322,0.151539
0.055,0.0485455,0.0422644,0.0606854,0.0215744,0.0550967,0.0795486,0.0674216,0.1045,0.0836618,0.014678,0.0642535,0.0484409,0.0368048,-0.000432434,0.0859338,0.148488
0.056,0.141014,0.0556921,0.0518353,0.0255417,0.0343448,0.0703934,0.0817648,0.0947348,0.0760324,0.00826935,0.0535724,0.0633945,0.0444342,0.0175729,0.104855,0.137806
0.057,0.0549542,0.0413489,0.0591595,-0.0074173,0.053876,0.0536087,0.0787131,0.102059,0.121198,0.0101004,0.0679156,0.0588168,0.0560309,0.0123849,0.105465,0.138417
0.058,0.0103986,0.0352454,0.058244,0.0374435,0.0373965,0.0496414,0.075051,0.105111,0.119673,0.0165091,0.05815,0.0710239,0.0538947,0.0160471,0.135983,0.134449
0.059,-0.00638611,0.0532507,0.0411542,0.0331711,0.0358707,0.0441483,0.0771872,0.113351,0.155988,-0.0188913,0.0679156,0.0719394,0.0508429,0.0596872,0.138729,0.142994
0.06,0.111107,0.0517249,0.0637372,0.0411057,0.0462466,0.0374344,0.0790183,0.0880209,0.138593,-0.0222482,0.0520465,0.0560703,0.066712,0.100886,0.136593,0.137196
0.061,0.232872,0.0654578,0.0521405,0.0279831,0.0554019,0.0414017,0.0616232,0.104806,0.0626047,-0.0204172,0.0444171,0.0685825,0.0465704,0.11645,0.0865442,0.134755
0.062,0.275901,0.0593542,0.0515302,0.0325607,0.0532657,0.059407,0.0375143,0.113351,-0.0847952,-0.0607004,0.05815,0.0801791,0.044129,0.0383249,0.0291711,0.108815
0.063,0.198692,0.0456213,0.0481732,0.0267624,0.0377017,0.0658157,0.0344626,0.108163,-0.190386,-0.054902,0.0514362,0.06431,0.042298,0.019404,-0.0672644,0.110035
0.064,0.136131,0.0392126,0.0759442,0.0282883,0.0483829,0.085347,0.0436179,0.106331,-0.311236,-0.0735178,0.0654742,0.0557651,0.0593878,0.02978,-0.121586,0.0969128
0.065,0.0882184,0.0431799,0.053056,0.0423264,0.0343448,0.0960281,0.0539938,0.101449,-0.367998,-0.0552072,0.0819537,0.0414218,0.0572516,0.0322214,-0.108463,0.112782
0.066,-0.0613177,0.0288367,0.056413,0.024321,0.0407535,0.0859573,0.0729147,0.105721,-0.391192,-0.0390329,0.0865314,0.0673618,0.0477911,0.0865427,-0.082218,0.117665
0.067,-0.101906,0.00838989,0.0658734,0.048735,0.0270206,0.0691727,0.0747458,0.104195,-0.222124,-0.00912567,0.0764606,0.0615634,0.061524,0.111567,0.104855,0.124989
0.068,-0.112282,0.00472778,0.040849,0.0298141,0.0401431,0.0472,0.064675,0.0910727,-0.0307791,-0.00668427,0.0718829,0.0414218,0.0627448,0.120722,0.272701,0.125599
0.069,-0.07383,-0.00137573,0.0442059,0.0359177,0.0563174,0.0362137,0.054299,0.0886313,0.0055368,0.0375662,0.0700519,0.0414218,0.0575568,0.0877634,0.304745,0.12743
0.07,0.00948303,-0.00351196,0.0600751,0.0353073,0.0554019,0.0395706,0.0335471,0.0767294,0.379987,0.0998221,0.0648639,0.0594272,0.0664069,0.110346,0.300167,0.129567
0.071,0.0174176,0.00869507,0.0377972,0.0380539,0.0599796,0.0328568,0.00638641,0.0752036,0.513044,0.134002,0.0422809,0.0337924,0.102112,0.131709,0.220822,0.138722
0.072,-0.0863422,0.0471472,0.0506146,0.0465988,0.0621158,0.034993,0.0167624,0.0745932,0.411726,0.160552,0.0496051,0.0304355,0.0548102,0.138117,0.128964,0.12682
0.073,0.00215881,0.074613,0.0371869,0.0414108,0.0630313,0.0539139,0.00882782,0.0526205,0.336347,0.1398,0.0547931,0.0347079,0.0764777,0.10821,0.0230676,0.138417
0.074,0.0988995,0.0654578,0.0417645,0.0499557,0.0563174,0.0609329,0.0622336,0.0733725,0.303694,0.125152,0.0428912,0.0481357,0.0679327,0.0789133,-0.0233191,0.145131
0.075,0.232261,0.0532507,0.0594647,0.0493454,0.0407535,0.0722244,0.0811545,0.0666586,0.277143,0.0851736,0.0792072,0.0371494,0.0731207,0.0401559,-0.0867957,0.135365
0.076,0.265526,0.0733923,0.0561078,0.0594162,0.0560123,0.0505569,0.0732199,0.0675742,0.272871,0.0613699,0.0389239,0.0490512,0.0578619,0.00719696,-0.13837,0.14452
0.077,0.16024,0.0541663,0.0588544,0.0475143,0.052045,0.062764,0.0732199,0.0459067,0.276533,0.0369559,0.045943,0.0667514,0.0520636,-0.0071463,-0.105411,0.135365
0.078,0.0610577,0.0614905,0.053056,0.0490402,0.0679141,0.0612381,0.0713889,0.0581137,0.214582,0.00613312,0.0306842,0.0756015,0.0447394,0.0139108,-0.0617712,0.140248
0.079,0.0400006,0.0453162,0.0490887,0.0615524,0.0517398,0.0636795,0.0774924,0.0449912,0.107466,-0.0249948,0.0297687,0.0786533,0.0538947,0.00567108,0.0468713,0.14391
0.08,-0.0152362,0.0361609,0.0628217,0.0719284,0.062421,0.0472,0.059487,0.0501791,0.0287302,-0.0619211,0.0670001,0.0856723,0.0343634,0.000483093,0.191525,0.137501
0.081,-0.0884784,0.0413489,0.0588544,0.0780319,0.0535709,0.0407913,0.0527731,0.0474326,-0.101275,-0.0863351,0.0868365,0.0832309,0.016358,-0.00470489,0.237301,0.123768
0.082,-0.120827,-0.00381714,0.0545819,0.074675,0.0633365,0.0795486,0.0530783,0.0727621,-0.227312,-0.106782,0.107588,0.0640048,0.0368048,0.00597626,0.19244,0.110951
0.083,-0.138832,-0.0154138,0.0466473,0.0877975,0.0306827,0.0829056,0.0622336,0.0758139,-0.346331,-0.0799265,0.0972125,0.0661411,0.0523688,0.019404,0.0859338,0.132618
0.084,-0.112587,-0.0068689,0.0573285,0.0844406,0.0517398,0.0545242,0.0732199,0.0748984,-0.264239,-0.054902,0.0743243,0.0664462,0.0587775,0.0688425,0.0407678,0.150624
0.085,-0.0131,-0.0123621,0.06862,0.0795578,0.059064,0.0694778,0.0628439,0.0703207,-0.277666,0.0107108,0.0923297,0.0716342,0.0575568,0.0917307,0.00689331,0.121632
0.086,0.0103986,-0.0114465,0.0402386,0.0762009,0.0511295,0.0468948,0.0652853,0.0700156,-0.0674002,0.0479422,0.0645587,0.0560703,0.0587775,0.0630441,0.0111658,0.106068
0.087,0.0592267,-0.0196863,0.035661,0.0722336,0.0431949,0.0557449,0.0536887,0.0507895,-0.0594656,0.065032,0.0370929,0.0600375,0.0548102,0.0447336,-0.0205725,0.0828748
0.088,0.0644147,0.0019812,0.040849,0.081694,0.0587589,0.0539139,0.0423972,0.0483481,-0.067095,0.0866995,0.0462482,0.0389804,0.0661017,0.0441232,-0.00714478,0.0499158
0.089,0.0305402,-0.0111414,0.0445111,0.079863,0.0560123,0.0655106,0.0344626,0.056893,-0.0875418,0.0802908,0.045943,0.0585117,0.0871588,0.0401559,0.0136072,0.0386243
0.09,0.11721,0.0288367,0.0390179,0.0832199,0.0569278,0.067952,0.0301901,0.0474326,0.234724,0.0625906,0.0560138,0.0673618,0.0740363,0.0642648,-0.0199622,0.0264172
0.091,0.096153,0.0447058,0.0432904,0.0639938,0.0633365,0.0444534,0.0494162,0.0486533,0.305525,0.0479422,0.0804279,0.0667514,0.0535895,0.0728098,0.0148279,0.00810669
0.092,0.0796735,0.05203,0.0631268,0.106413,0.0450259,0.0761917,0.0457541,0.0352255,0.0272043,0.0827322,0.078902,0.0618686,0.0725104,0.113093,0.0642664,0.000172119
0.093,0.0253522,0.0706457,0.0640424,0.103362,0.0569278,0.0499466,0.0579611,0.0459067,0.112348,0.119048,0.0532672,0.071329,0.0670172,0.137507,0.115536,0.0166516
0.094,-0.0143207,0.07797,0.0643475,0.0957321,0.0328189,0.0713089,0.0747458,0.0535361,0.270124,0.120269,0.0691364,0.0398959,0.0630499,0.148493,0.0633508,0.00505493
0.095,-0.0619281,0.0874304,0.0533612,0.115263,0.039838,0.0346878,0.0530783,0.0333945,0.170637,0.0717459,0.0822589,0.0347079,0.0740363,0.126826,-0.0449866,0.0142102
0.096,-0.0875629,0.0804114,0.0680096,0.099089,0.0526553,0.0362137,0.042092,0.0385825,0.0418527,0.0589285,0.0889728,0.0337924,0.0511481,0.111872,-0.0657385,0.0493054
0.097,-0.106484,0.0749182,0.0576337,0.0877975,0.0526553,0.0304153,0.0323264,0.0349203,-0.221514,0.0812064,0.0712726,0.0441684,0.0780035,0.0587717,-0.0553625,0.0117688
0.098,-0.224892,0.0837683,0.0442059,0.129301,0.0840884,0.062764,0.0378195,0.0312582,-0.203203,0.103484,0.0502155,0.0402011,0.0792242,0.0346628,-0.07703,0.0370984
0.099,-0.161721,0.0813269,0.058244,0.0960373,0.0673038,0.0655106,0.059487,0.0324789,-0.0854056,0.144683,0.0447223,0.0371494,0.0776984,0.062739,-0.071842,0.019093
0.1,-0.0466693,0.084989,0.0484784,0.0923752,0.0608951,0.059407,0.0683371,0.0559775,0.0125558,0.144683,0.0410602,0.053934,0.0899054,0.0859323,-0.0355261,0.024281
0.101,0.19442,0.0672888,0.0481732,0.097258,0.0462466,0.0587967,0.0564352,0.0324789,0.184675,0.103789,0.0428912,0.0237216,0.0932623,0.0532785,0.00353638,0.0273328
0.102,0.277427,0.0627112,0.0463422,0.0954269,0.0721866,0.0383499,0.0433127,-0.000785217,0.130049,0.0760184,0.0550983,0.0527133,0.0838019,0.057551,0.0523645,0.0273328
0.103,0.284446,0.0526404,0.051225,0.0856613,0.0669986,0.0548294,0.0350729,0.0242392,0.140425,0.0674734,0.0386188,0.0319614,0.0621344,0.0282541,0.0834924,0.0255017
0.104,0.397972,0.0535559,0.058244,0.0929855,0.0560123,0.0407913,0.0427023,0.0141684,0.41081,0.0995169,0.0676105,0.0496616,0.0612189,0.00445038,0.07922,0.0270276
0.105,0.473961,0.0413489,0.0545819,0.100005,0.0724918,0.0581863,0.0378195,0.0434653,0.590864,0.0900565,0.0508258,0.0389804,0.052674,-0.0126395,0.0581628,0.062428
0.106,0.38668,0.0465369,0.0637372,0.0884079,0.0776797,0.0554398,0.0295798,0.041329,0.520979,0.0845633,0.0404498,0.0566806,0.0627448,0.0300851,0.028866,0.0584607
0.107,0.196556,0.0361609,0.0603803,0.086882,0.0602847,0.0630691,0.0433127,0.0416342,0.224348,0.0384817,0.0447223,0.0414218,0.061524,0.0343576,0.0374109,0.069447
0.108,0.128502,0.0630164,0.0631268,0.0966476,0.0587589,0.0612381,0.0695578,0.0456015,-0.148577,-0.0182809,0.0453326,0.0582065,0.0465704,0.0615182,0.0371057,0.0773816
0.109,0.0515973,0.0590491,0.0692303,0.0908493,0.0688296,0.0551346,0.0219504,0.0333945,-0.534624,-0.0887766,0.0688312,0.0630893,0.059693,0.0737253,0.0453455,0.0700574
0.11,-0.00608093,0.0389075,0.0631268,0.0948166,0.0608951,0.062764,0.0338522,0.0440756,-0.711321,-0.0921335,0.0944659,0.0496616,0.0514532,0.0566354,0.0487024,0.0697522
0.111,0.0448834,0.0184607,0.0411542,0.0975632,0.0596744,0.0774124,0.0289694,0.0312582,-0.713763,-0.091218,0.103316,0.0560703,0.0538947,0.0508371,0.070675,0.0465588
0.112,0.0943219,0.0218176,0.0405438,0.102141,0.0523502,0.0737503,0.0445334,0.03431,-0.479388,-0.101594,0.129866,0.0347079,0.0719,0.0493112,0.0587732,0.0438123
0.113,0.163597,0.0401282,0.053056,0.10031,0.0486881,0.0649002,0.0408713,0.0208823,-0.178484,-0.0762643,0.107894,0.0429477,0.0862433,0.0252023,0.0831873,0.0370984
0.114,0.139488,0.0590491,0.0493939,0.108244,0.0612003,0.0655106,0.0469748,0.0282065,0.0778635,-0.032319,0.0798175,0.0597324,0.0914313,0.0401559,0.0981409,0.036488
0.115,0.142235,0.0639319,0.0713666,0.0884079,0.0688296,0.0554398,0.0597922,0.0279013,0.476118,0.0177298,0.0663898,0.0359287,0.0636603,0.0163522,0.121334,0.0273328
0.116,0.185875,0.0828528,0.0747235,0.10916,0.0587589,0.0395706,0.0393454,0.0333945,0.594831,0.127593,0.0389239,0.0481357,0.0810553,-0.00134796,0.124691,0.0248914
0.117,0.154136,0.0587439,0.0670941,0.097258,0.0550967,0.0688675,0.0500266,0.0419394,0.47978,0.205108,0.033736,0.053934,0.0661017,-0.0114188,0.128353,0.0331311
0.118,0.120872,0.0724768,0.0374921,0.123808,0.052045,0.0716141,0.0582663,0.0431601,0.300642,0.221587,0.0215289,0.0463046,0.0676276,0.0123849,0.137203,0.0447278
0.119,0.0613629,0.0495886,0.0463422,0.107329,0.0554019,0.0786331,0.0790183,0.0483481,0.0836618,0.209075,0.033736,0.053934,0.0654913,0.0642648,0.0990564,0.0560193
0.12,-0.0222552,0.0444006,0.0567181,0.0984787,0.0483829,0.0929764,0.0829855,0.0364462,0.108381,0.184966,0.0319049,0.0719394,0.0517584,0.0895944,0.0960046,0.0581555
0.121,-0.0784076,0.0392126,0.0591595,0.106413,0.0477725,0.0990799,0.0784079,0.0575034,0.0992258,0.160247,0.0474689,0.0594272,0.0572516,0.106379,0.117367,0.059071
0.122,-0.117165,0.0465369,0.0539716,0.112517,0.0377017,0.0984695,0.0869528,0.0541464,0.0238474,0.123626,0.0654742,0.0447787,0.0517584,0.109431,0.152462,0.0587659
0.123,-0.157753,0.0413489,0.051225,0.100005,0.0331241,0.0688675,0.0808493,0.0535361,-0.01491,0.100127,0.0752399,0.0459995,0.0651862,0.0898996,0.152767,0.0612073
0.124,-0.234658,0.0642371,0.0680096,0.108244,0.0459415,0.0389603,0.106179,0.0217978,0.100752,0.0873099,0.0697467,0.0527133,0.0722052,0.0551096,0.115841,0.0639539
0.125,-0.190407,0.0297522,0.0631268,0.103667,0.0535709,0.00264435,0.0842062,0.055062,0.282636,0.0589285,0.0666949,0.0438632,0.0566412,0.0303903,0.0602991,0.0630383
0.126,-0.0750507,0.0379919,0.0612958,0.0932907,0.0496036,-0.01353,0.0451437,0.0590292,0.309187,0.0210867,0.0670001,0.0502719,0.0728156,0.0438181,0.0117761,0.0535779
0.127,0.037254,0.0386023,0.0631268,0.0932907,0.0514346,0.0230911,0.0121848,0.0633017,0.185591,0.0421439,0.0499103,0.0304355,0.0776984,0.0560251,-0.0120276,0.0657849
0.128,0.110801,0.0480627,0.0475629,0.0874924,0.0727969,0.0200394,0.00760712,0.0752036,0.264021,0.0421439,0.0370929,0.0438632,0.0719,0.0554147,0.00506226,0.0706677
0.129,0.189232,0.0538611,0.0518353,0.0905441,0.0828677,0.042012,0.016152,0.0800864,0.178877,0.0537405,0.0392291,0.0252475,0.0828864,0.0480905,-0.0178259,0.072804
0.13,0.150474,0.0505042,0.0683148,0.0893234,0.0682193,0.0557449,-0.0165018,0.0605551,-0.0204031,0.0567923,0.0447223,0.0560703,0.0761725,0.0721994,-0.059635,0.0627332
0.131,0.111412,0.0563025,0.0612958,0.103972,0.0804263,0.0493362,0.00577606,0.0843588,-0.104632,0.0314627,0.0410602,0.0466098,0.0636603,0.0804392,0.0102502,0.0883679
0.132,0.111412,0.0218176,0.0661786,0.0932907,0.0804263,0.0536087,0.00241913,0.0855795,-0.175738,0.0183401,0.0593707,0.0444736,0.0685431,0.0618234,0.0328333,0.0731091
0.133,0.130638,0.0498938,0.0640424,0.111906,0.0557071,0.0691727,0.0268332,0.0828329,-0.159258,0.0213919,0.0798175,0.0527133,0.0734259,0.0395456,0.0248987,0.0840955
0.134,0.0558698,0.0550818,0.0500043,0.106718,0.0569278,0.0813797,0.0564352,0.0764243,0.0555856,-0.00363251,0.0877521,0.0481357,0.0767828,0.0230661,0.0560266,0.0807385
0.135,0.0265729,0.0691199,0.0539716,0.105193,0.0651675,0.0566605,0.0485007,0.0983969,0.0055368,0.00857452,0.0688312,0.0594272,0.0599982,-0.0071463,0.0422937,0.0813489
0.136,0.0213849,0.0444006,0.0442059,0.102141,0.0682193,0.0505569,0.0536887,0.0880209,-0.122332,0.0183401,0.0526569,0.0356235,0.0651862,0.0166574,0.0581628,0.081654
0.137,0.0366437,0.0523352,0.0539716,0.0823044,0.0639468,0.0670364,0.0518576,0.0806967,-0.165667,0.0274954,0.0569293,0.0533237,0.0523688,0.0197092,0.0664026,0.0715832
0.138,0.0326764,0.0535559,0.0771649,0.0960373,0.0605899,0.057576,0.0509421,0.0987021,-0.0521414,0.0628958,0.0416705,0.0548496,0.0661017,0.0187936,0.0920373,0.0755505
0.139,0.0284039,0.0392126,0.0710614,0.100005,0.0645572,0.0835159,0.0573508,0.0843588,-0.0728934,0.0543509,0.0367877,0.0594272,0.052674,0.0306955,0.208004,0.0502209
0.14,0.0223004,0.0651526,0.0423749,0.0987839,0.0596744,0.0792435,0.0521628,0.0910727,-0.142168,0.0409232,0.0566241,0.0679721,0.0517584,0.0364938,0.311154,0.0493054
0.141,-0.0152362,0.0456213,0.0475629,0.110991,0.0612003,0.0984695,0.0790183,0.0993124,-0.0139944,0.00491241,0.056319,0.0597324,0.0587775,0.0734201,0.302609,0.0300793
0.142,-0.0213397,0.0318884,0.0503094,0.104277,0.0508243,0.107014,0.0610129,0.0990073,0.370527,0.00674347,0.0557086,0.0621738,0.0505377,0.120722,0.219601,0.039845
0.143,0.0287091,0.0227332,0.0612958,0.103972,0.0444156,0.106404,0.0530783,0.0971762,0.299421,0.0131522,0.0370929,0.0783481,0.0477911,0.132624,0.141781,0.041676
0.144,0.0296246,0.0456213,0.0457318,0.106413,0.0380069,0.107014,0.059487,0.0788657,0.160261,0.0430594,0.0492999,0.0585117,0.0541998,0.104548,0.0221521,0.0551038
0.145,0.0595319,0.0480627,0.0548871,0.108855,0.0389224,0.0673416,0.0372092,0.079476,0.185896,0.0769339,0.0605914,0.0774326,0.052674,0.0505319,-0.0739783,0.0291638
0.146,0.0729596,0.0474524,0.0432904,0.106718,0.0435001,0.0200394,0.0170676,0.0730673,0.276533,0.0671683,0.0554034,0.059122,0.0581671,0.0334421,-0.15546,0.034657
0.147,0.0882184,0.0297522,0.0606854,0.099089,0.0496036,0.00264435,-0.0244363,0.055062,0.325056,0.0522147,0.0697467,0.0557651,0.0538947,0.0334421,-0.220463,0.0444226
0.148,0.122093,0.0334143,0.046037,0.113127,0.0465518,0.0148514,-0.0296243,0.056893,0.180708,0.045806,0.080733,0.059122,0.0590826,0.0514474,-0.135319,0.0407605
0.149,0.0439679,0.0456213,0.0664838,0.110686,0.0605899,0.040181,-0.0097879,0.055062,0.218244,0.0595389,0.0752399,0.0588168,0.0480963,0.085322,-0.0114172,0.0508313
0.15,-0.0542987,0.0434851,0.0487836,0.0881027,0.0691348,0.0621536,-0.00124298,0.0657431,0.345503,0.0757132,0.0657794,0.0484409,0.0560309,0.0718942,0.0606042,0.0419812
0.151,-0.0814594,0.0498938,0.0539716,0.0932907,0.0636417,0.0661209,0.0152365,0.0587241,0.215803,0.108062,0.0688312,0.0377597,0.0682379,0.0499216,0.0944788,0.0486951
0.152,-0.0622333,0.0465369,0.0451215,0.0932907,0.0511295,0.0816849,0.0829855,0.0629965,0.175215,0.1398,0.0404498,0.0392856,0.0709845,0.0337473,0.0853235,0.0505261
