Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.944,-0.828827,-9.96466,-0.516999,0.0105073,-0.520738,-0.000761455,-0.0789889,9.66368,-1.19978,0.126443,0.0371687,-0.0551486,5.22359,-3.18963,7.84315,-0.0764757,0.0115391,0.05404,-2.61555,9.64288,-0.473059,0.0633808,0.144463,-0.237108,9.75589,-0.130963,2.10163,0.321843,-0.0775853,-0.011502,0.0,0.0,0.0,0.0,0.0,0.0,4.56788,5.53173,6.75623,0.147513,-0.0402391,-0.0307213
0.945,-0.848234,-9.96551,-0.546003,0.00974586,-0.525964,0.000298341,-0.0408492,9.67535,-1.23194,0.128479,0.0368816,-0.0551629,5.19911,-3.24947,7.82919,-0.0746242,0.0116051,0.0535555,-2.61134,9.6603,-0.480485,0.0640888,0.137597,-0.237158,9.76834,-0.122104,2.1069,0.3195,-0.0814725,-0.011715,0.0,0.0,0.0,0.0,0.0,0.0,4.5668,5.54181,6.76957,0.144758,-0.0416016,-0.0317511
0.946,-0.867641,-9.96635,-0.575008,0.00898446,-0.531189,0.00135814,-0.00270943,9.68702,-1.2641,0.130515,0.0365946,-0.0551773,5.17464,-3.3093,7.81523,-0.0727726,0.011671,0.053071,-2.60713,9.67772,-0.487911,0.0647969,0.130731,-0.237208,9.78079,-0.113246,2.11216,0.317157,-0.0853597,-0.011928,0.0,0.0,0.0,0.0,0.0,0.0,4.56572,5.55189,6.78292,0.142002,-0.0429641,-0.0327809
0.947,-0.877965,-9.95781,-0.599929,0.00803111,-0.535847,0.00208751,0.0259168,9.68941,-1.29472,0.131847,0.0357942,-0.0550692,5.15446,-3.36507,7.80585,-0.0714041,0.0112379,0.0524076,-2.59828,9.67774,-0.494206,0.0663226,0.123101,-0.236904,9.79324,-0.104387,2.11743,0.314814,-0.089247,-0.012141,0.0,0.0,0.0,0.0,0.0,0.0,4.56069,5.56837,6.78757,0.139893,-0.0434352,-0.0328685
0.948,-0.870125,-9.93048,-0.616685,0.00669386,-0.53937,0.00215604,0.035516,9.67324,-1.32224,0.131775,0.0339674,-0.0547164,5.14288,-3.41269,7.80565,-0.0710018,0.0098067,0.0513864,-2.58017,9.64299,-0.498242,0.0694838,0.113945,-0.235894,9.80569,-0.0955286,2.1227,0.312471,-0.0931342,-0.012354,0.0,0.0,0.0,0.0,0.0,0.0,4.54775,5.59764,6.7748,0.139077,-0.0421233,-0.0310715
0.949,-0.862285,-9.90315,-0.633441,0.0053566,-0.542892,0.00222457,0.0451152,9.65708,-1.34977,0.131702,0.0321406,-0.0543635,5.1313,-3.46031,7.80545,-0.0705995,0.00837548,0.0503652,-2.56205,9.60824,-0.502277,0.072645,0.104788,-0.234883,9.81814,-0.0866701,2.12797,0.310128,-0.0970215,-0.012567,0.0,0.0,0.0,0.0,0.0,0.0,4.53481,5.62691,6.76204,0.138261,-0.0408114,-0.0292745
0.95,-0.854445,-9.87583,-0.650197,0.00401935,-0.546414,0.00229309,0.0547143,9.64091,-1.3773,0.131629,0.0303138,-0.0540107,5.11973,-3.50793,7.80525,-0.0701972,0.00694425,0.049344,-2.54393,9.57348,-0.506313,0.0758062,0.0956308,-0.233872,9.83059,-0.0778116,2.13323,0.307785,-0.100909,-0.01278,0.0,0.0,0.0,0.0,0.0,0.0,4.52188,5.65618,6.74928,0.137446,-0.0394995,-0.0274776
0.951,-0.846604,-9.8485,-0.666953,0.00268209,-0.549937,0.00236162,0.0643135,9.62474,-1.40482,0.131556,0.028487,-0.0536579,5.10815,-3.55555,7.80505,-0.0697949,0.00551303,0.0483228,-2.52582,9.53873,-0.510349,0.0789674,0.086474,-0.232861,9.84304,-0.068953,2.1385,0.305442,-0.104796,-0.012993,0.0,0.0,0.0,0.0,0.0,0.0,4.50894,5.68545,6.73651,0.13663,-0.0381876,-0.0256806
0.952,-0.839549,-9.83744,-0.665603,0.00425426,-0.553032,0.0015557,0.0673114,9.59786,-1.42449,0.131615,0.0302649,-0.0526554,5.09187,-3.54926,7.78424,-0.0688901,0.00298596,0.0472941,-2.5296,9.53598,-0.502475,0.0829077,0.0797521,-0.231289,9.85549,-0.0600945,2.14377,0.303099,-0.108683,-0.013206,0.0,0.0,0.0,0.0,0.0,0.0,4.50361,5.68547,6.7371,0.135333,-0.0384695,-0.0227659
0.953,-0.832591,-9.82841,-0.66199,0.00619011,-0.556073,0.000640479,0.0694841,9.56965,-1.44318,0.131691,0.0324935,-0.0515717,5.075,-3.53623,7.76085,-0.0679224,0.000321908,0.0462644,-2.53611,9.53724,-0.493112,0.0869454,0.0733346,-0.229646,9.86794,-0.0512359,2.14904,0.300756,-0.11257,-0.013419,0.0,0.0,0.0,0.0,0.0,0.0,4.49923,5.68182,6.73936,0.133977,-0.0389506,-0.0197114
0.954,-0.825634,-9.81938,-0.658377,0.00812595,-0.559114,-0.000274746,0.0716568,9.54144,-1.46187,0.131767,0.0347221,-0.0504881,5.05813,-3.5232,7.73745,-0.0669547,-0.00234214,0.0452347,-2.54263,9.5385,-0.48375,0.0909831,0.066917,-0.228004,9.88039,-0.0423774,2.1543,0.298413,-0.116458,-0.013632,0.0,0.0,0.0,0.0,0.0,0.0,4.49485,5.67818,6.74161,0.13262,-0.0394318,-0.016657
0.955,-0.818676,-9.81035,-0.654764,0.0100618,-0.562155,-0.00118997,0.0738294,9.51323,-1.48055,0.131842,0.0369507,-0.0494044,5.04126,-3.51018,7.71406,-0.065987,-0.00500619,0.044205,-2.54915,9.53976,-0.474387,0.0950208,0.0604995,-0.226361,9.89284,-0.0335188,2.15957,0.29607,-0.120345,-0.013845,0.0,0.0,0.0,0.0,0.0,0.0,4.49047,5.67453,6.74387,0.131263,-0.0399129,-0.0136026
0.956,-0.811232,-9.81197,-0.65673,0.0120986,-0.564401,-0.00172326,0.0655001,9.51602,-1.48129,0.132172,0.0390458,-0.0482655,5.03546,-3.4781,7.70273,-0.0649671,-0.00646874,0.0431204,-2.54446,9.5604,-0.476139,0.098219,0.0539527,-0.224307,9.89763,-0.045011,2.14568,0.293993,-0.120292,-0.0140047,0.0,0.0,0.0,0.0,0.0,0.0,4.48879,5.6572,6.73294,0.129274,-0.0397185,-0.0126634
0.957,-0.803178,-9.82691,-0.66567,0.0142615,-0.565653,-0.00177914,0.0440433,9.55758,-1.45959,0.132817,0.040974,-0.0470574,5.04348,-3.4222,7.70649,-0.0638819,-0.00642942,0.0419673,-2.52576,9.60525,-0.491782,0.100368,0.0472444,-0.221738,9.90242,-0.0565032,2.1318,0.291916,-0.120238,-0.0141645,0.0,0.0,0.0,0.0,0.0,0.0,4.49048,5.62277,6.70554,0.126494,-0.0386797,-0.0143681
0.958,-0.795124,-9.84184,-0.67461,0.0164245,-0.566905,-0.00183502,0.0225864,9.59914,-1.4379,0.133463,0.0429022,-0.0458493,5.0515,-3.3663,7.71024,-0.0627968,-0.00639009,0.0408142,-2.50706,9.6501,-0.507426,0.102517,0.0405361,-0.219169,9.90721,-0.0679953,2.11791,0.28984,-0.120185,-0.0143242,0.0,0.0,0.0,0.0,0.0,0.0,4.49217,5.58833,6.67813,0.123714,-0.0376409,-0.0160728
0.959,-0.78707,-9.85677,-0.68355,0.0185874,-0.568157,-0.0018909,0.00112961,9.64069,-1.4162,0.134109,0.0448304,-0.0446412,5.05952,-3.3104,7.71399,-0.0617116,-0.00635076,0.0396611,-2.48837,9.69495,-0.52307,0.104666,0.0338278,-0.2166,9.91199,-0.0794875,2.10402,0.287763,-0.120132,-0.014484,0.0,0.0,0.0,0.0,0.0,0.0,4.49387,5.55389,6.65072,0.120934,-0.036602,-0.0177775
0.96,-0.779017,-9.87171,-0.692491,0.0207503,-0.569409,-0.00194678,-0.0203272,9.68225,-1.3945,0.134755,0.0467586,-0.0434331,5.06754,-3.2545,7.71775,-0.0606264,-0.00631143,0.038508,-2.46967,9.7398,-0.538714,0.106815,0.0271194,-0.214031,9.91678,-0.0909797,2.09014,0.285686,-0.120079,-0.0146437,0.0,0.0,0.0,0.0,0.0,0.0,4.49556,5.51945,6.62331,0.118154,-0.0355632,-0.0194823
0.961,-0.775332,-9.85058,-0.690204,0.0220994,-0.569666,-0.00172114,-0.0298794,9.6936,-1.36609,0.131806,0.0472252,-0.0454911,5.08245,-3.22802,7.71872,-0.0587237,-0.00440872,0.0399114,-2.47671,9.71326,-0.531382,0.105879,0.0218875,-0.21402,9.92157,-0.102472,2.07625,0.283609,-0.120025,-0.0148035,0.0,0.0,0.0,0.0,0.0,0.0,4.51082,5.53669,6.66219,0.117928,-0.0350217,-0.0178619
0.962,-0.771647,-9.82945,-0.687916,0.0234484,-0.569924,-0.00149551,-0.0394317,9.70495,-1.33767,0.128856,0.0476918,-0.047549,5.09736,-3.20155,7.7197,-0.056821,-0.002506,0.0413147,-2.48376,9.68672,-0.52405,0.104942,0.0166556,-0.214009,9.92636,-0.113964,2.06237,0.281533,-0.119972,-0.0149632,0.0,0.0,0.0,0.0,0.0,0.0,4.52607,5.55393,6.70106,0.117702,-0.0344801,-0.0162415
0.963,-0.767963,-9.80833,-0.685629,0.0247974,-0.570182,-0.00126988,-0.0489839,9.7163,-1.30926,0.125907,0.0481583,-0.0496069,5.11227,-3.17507,7.72067,-0.0549183,-0.000603288,0.042718,-2.49081,9.66018,-0.516719,0.104006,0.0114237,-0.213998,9.93115,-0.125456,2.04848,0.279456,-0.119919,-0.015123,0.0,0.0,0.0,0.0,0.0,0.0,4.54133,5.57117,6.73993,0.117476,-0.0339386,-0.014621
0.964,-0.764278,-9.7872,-0.683342,0.0261465,-0.57044,-0.00104425,-0.0585361,9.72765,-1.28084,0.122957,0.0486249,-0.0516649,5.12717,-3.1486,7.72164,-0.0530156,0.00129943,0.0441214,-2.49786,9.63365,-0.509387,0.10307,0.00619177,-0.213987,9.93594,-0.136948,2.03459,0.277379,-0.119866,-0.0152827,0.0,0.0,0.0,0.0,0.0,0.0,4.55659,5.58841,6.7788,0.11725,-0.033397,-0.0130006
0.965,-0.766001,-9.76743,-0.688367,0.027877,-0.570381,-0.000329961,-0.0452935,9.72833,-1.26797,0.121694,0.0487374,-0.052682,5.15822,-3.16667,7.72121,-0.0490651,0.00261985,0.0445886,-2.50922,9.62097,-0.508502,0.103595,0.00215939,-0.213744,9.94073,-0.148441,2.02071,0.275302,-0.119812,-0.0154425,0.0,0.0,0.0,0.0,0.0,0.0,4.5617,5.60536,6.78412,0.114758,-0.0333905,-0.0109507
0.966,-0.772051,-9.74874,-0.699242,0.0299128,-0.57007,0.000775254,-0.0138152,9.72047,-1.26753,0.12178,0.0485668,-0.0528663,5.20218,-3.22039,7.71964,-0.0434763,0.00347444,0.044307,-2.52404,9.61938,-0.512773,0.10529,-0.000913362,-0.213316,9.94551,-0.159933,2.00682,0.273226,-0.119759,-0.0156022,0.0,0.0,0.0,0.0,0.0,0.0,4.5587,5.62208,6.7626,0.110452,-0.033812,-0.0085571
0.967,-0.778101,-9.73005,-0.710116,0.0319485,-0.569758,0.00188047,0.0176632,9.71261,-1.26708,0.121866,0.0483962,-0.0530507,5.24614,-3.27411,7.71808,-0.0378876,0.00432903,0.0440254,-2.53887,9.61779,-0.517045,0.106985,-0.00398612,-0.212887,9.9503,-0.171425,1.99293,0.271149,-0.119706,-0.015762,0.0,0.0,0.0,0.0,0.0,0.0,4.55569,5.63879,6.74107,0.106146,-0.0342334,-0.00616351
0.968,-0.78415,-9.71136,-0.720991,0.0339843,-0.569447,0.00298568,0.0491415,9.70474,-1.26664,0.121952,0.0482256,-0.053235,5.29009,-3.32782,7.71651,-0.0322989,0.00518362,0.0437438,-2.55369,9.6162,-0.521317,0.10868,-0.00705887,-0.212459,9.95509,-0.182917,1.97905,0.269072,-0.119653,-0.0159217,0.0,0.0,0.0,0.0,0.0,0.0,4.55269,5.65551,6.71955,0.101839,-0.0346549,-0.00376992
0.969,-0.787927,-9.69568,-0.732752,0.0361547,-0.569173,0.00413413,0.0754209,9.6923,-1.27339,0.121831,0.0483477,-0.0536033,5.32433,-3.38253,7.71558,-0.026903,0.00612507,0.0430659,-2.56664,9.61141,-0.530912,0.110854,-0.00986192,-0.212225,9.95988,-0.194409,1.96516,0.266995,-0.119599,-0.0160815,0.0,0.0,0.0,0.0,0.0,0.0,4.54827,5.66954,6.69728,0.0976784,-0.0348539,-0.00157684
0.97,-0.773519,-9.70414,-0.751604,0.0394026,-0.569204,0.00562847,0.0601082,9.64323,-1.33762,0.120059,0.0508115,-0.0554428,5.2808,-3.44514,7.71967,-0.0230503,0.00776142,0.0392172,-2.5646,9.581,-0.583094,0.116859,-0.0105074,-0.213549,9.96467,-0.205901,1.95127,0.264919,-0.119546,-0.0162412,0.0,0.0,0.0,0.0,0.0,0.0,4.53256,5.66216,6.66904,0.094677,-0.033273,-0.000987854
0.971,-0.759111,-9.71259,-0.770457,0.0426504,-0.569234,0.0071228,0.0447955,9.59415,-1.40185,0.118286,0.0532753,-0.0572823,5.23727,-3.50776,7.72376,-0.0191976,0.00939778,0.0353686,-2.56257,9.55059,-0.635276,0.122863,-0.0111528,-0.214873,9.96946,-0.217394,1.93739,0.262842,-0.119493,-0.016401,0.0,0.0,0.0,0.0,0.0,0.0,4.51685,5.65478,6.64081,0.0916756,-0.0316921,-0.000398862
0.972,-0.744703,-9.72105,-0.78931,0.0458983,-0.569265,0.00861714,0.0294828,9.54507,-1.46608,0.116514,0.0557392,-0.0591218,5.19373,-3.57037,7.72785,-0.0153448,0.0110341,0.0315199,-2.56054,9.52018,-0.687459,0.128868,-0.0117982,-0.216196,9.97424,-0.228886,1.9235,0.260765,-0.11944,-0.0165608,0.0,0.0,0.0,0.0,0.0,0.0,4.50113,5.6474,6.61257,0.0886742,-0.0301113,0.000190129
0.973,-0.730296,-9.72951,-0.808162,0.0491462,-0.569296,0.0101115,0.0141701,9.496,-1.53031,0.114741,0.058203,-0.0609613,5.1502,-3.63299,7.73194,-0.0114921,0.0126705,0.0276713,-2.5585,9.48977,-0.739641,0.134873,-0.0124436,-0.21752,9.97903,-0.240378,1.90962,0.258688,-0.119386,-0.0167205,0.0,0.0,0.0,0.0,0.0,0.0,4.48542,5.64002,6.58434,0.0856728,-0.0285304,0.000779121
0.974,-0.720216,-9.73298,-0.821185,0.052198,-0.568356,0.0114144,0.0120259,9.48301,-1.57577,0.116343,0.0599767,-0.0617635,5.12611,-3.66988,7.7276,-0.0074598,0.0126917,0.0248768,-2.54948,9.48046,-0.778295,0.138329,-0.0143524,-0.217864,9.98382,-0.25187,1.89573,0.256612,-0.119333,-0.0168802,0.0,0.0,0.0,0.0,0.0,0.0,4.48251,5.65683,6.5825,0.0836618,-0.0290412,0.00393345
0.975,-0.7123,-9.73396,-0.831294,0.0551517,-0.566931,0.0126216,0.0164659,9.48806,-1.61186,0.119631,0.0614054,-0.0620472,5.11174,-3.69391,7.71904,-0.00333773,0.0119053,0.0226094,-2.53697,9.48171,-0.810185,0.140511,-0.0168929,-0.217717,9.98861,-0.263362,1.88184,0.254535,-0.11928,-0.01704,0.0,0.0,0.0,0.0,0.0,0.0,4.48601,5.68573,6.59386,0.0821462,-0.030598,0.00837044
0.976,-0.704384,-9.73494,-0.841402,0.0581055,-0.565506,0.0138288,0.020906,9.49311,-1.64794,0.122919,0.0628341,-0.0623308,5.09737,-3.71794,7.71049,0.000784338,0.0111189,0.0203419,-2.52446,9.48295,-0.842075,0.142694,-0.0194334,-0.21757,9.98286,-0.273418,1.88041,0.252352,-0.11896,-0.0162945,0.0,0.0,0.0,0.0,0.0,0.0,4.48951,5.71464,6.60523,0.0806305,-0.0321547,0.0128074
0.977,-0.696468,-9.73592,-0.85151,0.0610592,-0.56408,0.0150361,0.025346,9.49817,-1.68403,0.126207,0.0642628,-0.0626144,5.083,-3.74197,7.70194,0.00490641,0.0103325,0.0180745,-2.51195,9.48419,-0.873965,0.144876,-0.0219738,-0.217424,9.97712,-0.283473,1.87897,0.250169,-0.118641,-0.015549,0.0,0.0,0.0,0.0,0.0,0.0,4.49302,5.74354,6.61659,0.0791148,-0.0337115,0.0172444
0.978,-0.694184,-9.73772,-0.859715,0.0638694,-0.562254,0.0161456,0.0303068,9.49952,-1.70911,0.12897,0.0660666,-0.062835,5.07611,-3.75893,7.69932,0.00908142,0.00952933,0.0159342,-2.50047,9.48727,-0.901387,0.146901,-0.023977,-0.216691,9.97137,-0.293529,1.87753,0.247985,-0.118321,-0.0148035,0.0,0.0,0.0,0.0,0.0,0.0,4.49412,5.76928,6.61705,0.0767756,-0.0348288,0.0207256
0.979,-0.711611,-9.74237,-0.861257,0.0661769,-0.559025,0.0169134,0.0370904,9.48789,-1.69566,0.129896,0.0691836,-0.062835,5.09541,-3.75112,7.71749,0.0134417,0.00866752,0.0142385,-2.4926,9.49677,-0.913176,0.148376,-0.0240997,-0.213909,9.96562,-0.303585,1.8761,0.245802,-0.118002,-0.014058,0.0,0.0,0.0,0.0,0.0,0.0,4.48684,5.78394,6.57934,0.0715543,-0.0344081,0.0208617
0.98,-0.729038,-9.74703,-0.862799,0.0684845,-0.555795,0.0176812,0.043874,9.47627,-1.68221,0.130822,0.0723005,-0.062835,5.11472,-3.74332,7.73566,0.017802,0.00780571,0.0125428,-2.48473,9.50626,-0.924964,0.149851,-0.0242224,-0.211126,9.95988,-0.31364,1.87466,0.243619,-0.117682,-0.0133125,0.0,0.0,0.0,0.0,0.0,0.0,4.47956,5.7986,6.54163,0.066333,-0.0339875,0.0209977
0.981,-0.746464,-9.75169,-0.864341,0.070792,-0.552565,0.018449,0.0506575,9.46464,-1.66876,0.131748,0.0754174,-0.062835,5.13402,-3.73551,7.75382,0.0221623,0.0069439,0.0108472,-2.47686,9.51576,-0.936752,0.151326,-0.0243451,-0.208343,9.95413,-0.323696,1.87322,0.241435,-0.117363,-0.012567,0.0,0.0,0.0,0.0,0.0,0.0,4.47228,5.81326,6.50391,0.0611117,-0.0335668,0.0211337
0.982,-0.763891,-9.75635,-0.865884,0.0730995,-0.549335,0.0192167,0.0574411,9.45302,-1.65531,0.132675,0.0785344,-0.062835,5.15333,-3.72771,7.77199,0.0265226,0.00608209,0.00915148,-2.46899,9.52525,-0.94854,0.152801,-0.0244677,-0.205561,9.94839,-0.333752,1.87179,0.239252,-0.117043,-0.0118215,0.0,0.0,0.0,0.0,0.0,0.0,4.465,5.82791,6.4662,0.0558903,-0.0331462,0.0212698
0.983,-0.767647,-9.75433,-0.871396,0.0734786,-0.546493,0.0208773,0.0602748,9.4708,-1.62813,0.133589,0.0803594,-0.063168,5.16367,-3.68506,7.77385,0.02793,0.00610243,0.00621248,-2.43764,9.52192,-0.922075,0.155166,-0.0279447,-0.20359,9.94264,-0.343807,1.87035,0.237069,-0.116724,-0.011076,0.0,0.0,0.0,0.0,0.0,0.0,4.45661,5.83387,6.48562,0.0518773,-0.0324901,0.0225974
0.984,-0.767496,-9.7504,-0.878042,0.0733068,-0.543762,0.0227929,0.0619801,9.49698,-1.59703,0.134501,0.0818152,-0.0635962,5.17146,-3.63246,7.77105,0.0284937,0.00637482,0.00291825,-2.39958,9.51493,-0.88468,0.157786,-0.0323801,-0.201852,9.93689,-0.353863,1.86891,0.234886,-0.116404,-0.0103305,0.0,0.0,0.0,0.0,0.0,0.0,4.44791,5.83733,6.52136,0.0482095,-0.0317667,0.0242654
0.985,-0.767345,-9.74648,-0.884689,0.0731349,-0.54103,0.0247085,0.0636853,9.52316,-1.56592,0.135412,0.0832711,-0.0640244,5.17925,-3.57986,7.76825,0.0290574,0.0066472,-0.000375993,-2.36152,9.50793,-0.847284,0.160406,-0.0368154,-0.200114,9.93115,-0.363919,1.86748,0.232702,-0.116085,-0.009585,0.0,0.0,0.0,0.0,0.0,0.0,4.43921,5.84079,6.5571,0.0445417,-0.0310434,0.0259335
0.986,-0.767195,-9.74255,-0.891335,0.072963,-0.538298,0.0266241,0.0653905,9.54934,-1.53482,0.136323,0.0847269,-0.0644526,5.18704,-3.52726,7.76544,0.0296211,0.00691959,-0.00367023,-2.32347,9.50093,-0.809889,0.163026,-0.0412508,-0.198376,9.9254,-0.373974,1.86604,0.230519,-0.115765,-0.0088395,0.0,0.0,0.0,0.0,0.0,0.0,4.4305,5.84425,6.59284,0.0408739,-0.03032,0.0276016
0.987,-0.767453,-9.74177,-0.89012,0.0726787,-0.535268,0.0285125,0.0607364,9.56758,-1.5003,0.136821,0.0861722,-0.0659074,5.18944,-3.47247,7.76522,0.0308609,0.00739763,-0.00545811,-2.29847,9.49019,-0.775786,0.164559,-0.0467634,-0.197124,9.91966,-0.38403,1.8646,0.228336,-0.115446,-0.008094,0.0,0.0,0.0,0.0,0.0,0.0,4.43009,5.83578,6.62531,0.0375349,-0.0285563,0.0288823
0.988,-0.76853,-9.74728,-0.87318,0.0721694,-0.53164,0.0303463,0.0433638,9.56994,-1.45897,0.136491,0.0875964,-0.0694158,5.18106,-3.4133,7.77016,0.0334527,0.00828698,-0.00423326,-2.29959,9.47197,-0.748266,0.16392,-0.0544305,-0.196845,9.91391,-0.394086,1.86317,0.226153,-0.115126,-0.0073485,0.0,0.0,0.0,0.0,0.0,0.0,4.44628,5.80345,6.65124,0.0348538,-0.024712,0.0293883
0.989,-0.769608,-9.75278,-0.85624,0.0716601,-0.528012,0.0321802,0.0259911,9.5723,-1.41763,0.136161,0.0890206,-0.0729242,5.17267,-3.35413,7.7751,0.0360445,0.00917633,-0.00300841,-2.30071,9.45374,-0.720746,0.16328,-0.0620976,-0.196566,9.90816,-0.404141,1.86173,0.223969,-0.114807,-0.006603,0.0,0.0,0.0,0.0,0.0,0.0,4.46246,5.77112,6.67716,0.0321726,-0.0208676,0.0298943
0.99,-0.770685,-9.75829,-0.8393,0.0711509,-0.524384,0.0340141,0.00861839,9.57466,-1.3763,0.135831,0.0904447,-0.0764325,5.16428,-3.29495,7.78004,0.0386364,0.0100657,-0.00178356,-2.30183,9.43551,-0.693226,0.16264,-0.0697646,-0.196287,9.90242,-0.414197,1.86029,0.221786,-0.114487,-0.0058575,0.0,0.0,0.0,0.0,0.0,0.0,4.47864,5.73879,6.70309,0.0294914,-0.0170233,0.0304003
0.991,-0.771762,-9.76379,-0.82236,0.0706416,-0.520756,0.0358479,-0.00875429,9.57701,-1.33496,0.135501,0.0918689,-0.0799409,5.1559,-3.23578,7.78498,0.0412282,0.010955,-0.000558709,-2.30295,9.41728,-0.665706,0.162,-0.0774317,-0.196007,9.89667,-0.424253,1.85886,0.219603,-0.114168,-0.005112,0.0,0.0,0.0,0.0,0.0,0.0,4.49483,5.70645,6.72901,0.0268102,-0.013179,0.0309063
0.992,-0.772496,-9.77094,-0.812515,0.071591,-0.517258,0.0365162,-0.0193507,9.57544,-1.32757,0.135229,0.0923465,-0.0796963,5.15348,-3.23593,7.79722,0.0441332,0.0124619,-0.000307357,-2.32407,9.4293,-0.626072,0.165946,-0.0838988,-0.19449,9.89093,-0.434308,1.85742,0.21742,-0.113848,-0.0043665,0.0,0.0,0.0,0.0,0.0,0.0,4.50593,5.69918,6.7143,0.0231029,-0.0118695,0.033294
0.993,-0.773188,-9.77829,-0.803557,0.0727228,-0.513776,0.0370387,-0.0291001,9.57337,-1.32443,0.134963,0.0927059,-0.0789827,5.15181,-3.2435,7.81038,0.0470772,0.014046,-0.000177692,-2.34768,9.4451,-0.584923,0.170465,-0.0902158,-0.192817,9.88518,-0.444364,1.85599,0.215236,-0.113529,-0.003621,0.0,0.0,0.0,0.0,0.0,0.0,4.51639,5.69504,6.69451,0.0192672,-0.0108768,0.0359169
0.994,-0.773879,-9.78564,-0.794598,0.0738545,-0.510294,0.0375613,-0.0388496,9.57131,-1.32128,0.134698,0.0930652,-0.078269,5.15013,-3.25106,7.82353,0.0500213,0.0156301,-4.8e-05,-2.3713,9.46089,-0.543774,0.174983,-0.0965328,-0.191145,9.87943,-0.454419,1.85455,0.213053,-0.11321,-0.0028755,0.0,0.0,0.0,0.0,0.0,0.0,4.52684,5.6909,6.67473,0.0154316,-0.00988415,0.0385399
0.995,-0.77457,-9.79299,-0.78564,0.0749862,-0.506813,0.0380838,-0.048599,9.56924,-1.31813,0.134433,0.0934246,-0.0775554,5.14846,-3.25863,7.83669,0.0529653,0.0172142,8.16e-05,-2.39491,9.47669,-0.502625,0.179502,-0.10285,-0.189472,9.87369,-0.464475,1.85311,0.21087,-0.11289,-0.00213,0.0,0.0,0.0,0.0,0.0,0.0,4.5373,5.68676,6.65494,0.0115959,-0.0088915,0.0411628
0.996,-0.769403,-9.79283,-0.775214,0.0754051,-0.503294,0.0381068,-0.0657934,9.57284,-1.31906,0.133983,0.0934382,-0.0765242,5.14836,-3.25163,7.8366,0.0542316,0.0180173,0.000507484,-2.41288,9.4826,-0.496951,0.181059,-0.10903,-0.189499,9.86148,-0.469264,1.84521,0.207409,-0.111292,-0.00197025,0.0,0.0,0.0,0.0,0.0,0.0,4.53776,5.68774,6.65657,0.0088446,-0.00744236,0.0427344
0.997,-0.756914,-9.78327,-0.762954,0.0749328,-0.49973,0.0375053,-0.0922942,9.58353,-1.3251,0.133301,0.0930196,-0.0750961,5.15023,-3.22641,7.81995,0.0534005,0.017844,0.00130356,-2.4238,9.47616,-0.53562,0.178916,-0.115038,-0.191651,9.84927,-0.474052,1.83731,0.203947,-0.109695,-0.0018105,0.0,0.0,0.0,0.0,0.0,0.0,4.52571,5.69511,6.68498,0.00744868,-0.00542261,0.0429917
0.998,-0.744424,-9.77372,-0.750695,0.0744605,-0.496165,0.0369038,-0.118795,9.59422,-1.33113,0.132619,0.092601,-0.0736679,5.1521,-3.2012,7.80329,0.0525694,0.0176707,0.00209963,-2.43472,9.46972,-0.574289,0.176772,-0.121046,-0.193803,9.83706,-0.47884,1.82941,0.200486,-0.108097,-0.00165075,0.0,0.0,0.0,0.0,0.0,0.0,4.51365,5.70247,6.71339,0.00605275,-0.00340287,0.0432491
0.999,-0.731935,-9.76416,-0.738435,0.0739883,-0.492601,0.0363023,-0.145296,9.60491,-1.33716,0.131938,0.0921824,-0.0722398,5.15397,-3.17599,7.78664,0.0517384,0.0174974,0.0028957,-2.44564,9.46328,-0.612959,0.174629,-0.127055,-0.195955,9.82485,-0.483629,1.82151,0.197025,-0.1065,-0.001491,0.0,0.0,0.0,0.0,0.0,0.0,4.5016,5.70984,6.7418,0.00465683,-0.00138312,0.0435065
1.0,-0.719445,-9.75461,-0.726175,0.073516,-0.489036,0.0357007,-0.171796,9.6156,-1.3432,0.131256,0.0917639,-0.0708116,5.15583,-3.15078,7.76999,0.0509073,0.0173241,0.00369177,-2.45655,9.45684,-0.651628,0.172485,-0.133063,-0.198107,9.81264,-0.488417,1.81361,0.193564,-0.104902,-0.00133125,0.0,0.0,0.0,0.0,0.0,0.0,4.48955,5.71721,6.77021,0.0032609,0.000636626,0.0437639
