Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.02,-0.792364,9.42738,-1.43941,-0.0198135,0.000959542,0.0140322,-1.72771,-9.81982,-0.119573,-0.00571995,-0.00415228,-0.00758595,0.0195737,9.70009,-0.334369,-0.00959881,0.0239673,0.0214506,-0.495421,-9.92188,-0.856145,-0.0737572,0.0400513,-0.0149923,4.90947,-2.82299,7.89744,-0.0281137,-0.00190303,0.010732,4.72586,2.442,8.44978,-0.00592326,0.00583104,0.00604775,9.27424,1.23029,3.10982,-0.0116914,0.0296986,0.00728929
0.021,-0.786546,9.42251,-1.43338,-0.0188628,0.00187059,0.0134687,-1.72811,-9.82831,-0.10166,-0.00644504,-0.00508501,-0.0101798,0.0159881,9.6956,-0.340508,-0.00891028,0.0235143,0.0223901,-0.481611,-9.91049,-0.85527,-0.0730486,0.0394144,-0.0149019,4.89788,-2.8363,7.92243,-0.0273871,6.42e-06,0.0116725,4.73041,2.44715,8.45166,-0.00576903,0.00707306,0.00654038,9.28636,1.24239,3.11203,-0.0124252,0.028237,0.00716347
0.022,-0.780728,9.41764,-1.42734,-0.0179121,0.00278163,0.0129052,-1.72852,-9.8368,-0.0837476,-0.00717013,-0.00601774,-0.0127736,0.0124026,9.6911,-0.346647,-0.00822174,0.0230613,0.0233295,-0.467801,-9.89911,-0.854394,-0.0723401,0.0387775,-0.0148114,4.8863,-2.84961,7.94742,-0.0266604,0.00191588,0.012613,4.73497,2.45231,8.45354,-0.0056148,0.00831508,0.00703301,9.29848,1.25449,3.11424,-0.0131591,0.0267754,0.00703765
0.023,-0.769881,9.42382,-1.4289,-0.0169203,0.00435615,0.0131833,-1.72292,-9.83,-0.0954707,-0.00735292,-0.00535004,-0.0127136,-5.67e-05,9.68829,-0.342414,-0.00730899,0.0224836,0.022308,-0.46174,-9.91206,-0.854556,-0.0716998,0.0385006,-0.0147928,4.90169,-2.84756,7.94954,-0.0260369,0.00325406,0.0130011,4.74053,2.46064,8.47063,-0.00429871,0.00970501,0.00533342,9.29519,1.25303,3.10773,-0.0141037,0.0254938,0.00812883
0.024,-0.757597,9.43315,-1.43264,-0.0159168,0.00612023,0.0137018,-1.71561,-9.81884,-0.115661,-0.00738076,-0.00422508,-0.0118953,-0.0150513,9.68596,-0.335218,-0.00633217,0.0218703,0.0207261,-0.457893,-9.93198,-0.855013,-0.0710789,0.0383266,-0.0147947,4.92479,-2.84113,7.94514,-0.0254429,0.00442901,0.0132312,4.74638,2.46989,8.49207,-0.00265067,0.0111372,0.00300749,9.2875,1.24769,3.09874,-0.0151085,0.0242635,0.00956773
0.025,-0.745313,9.44247,-1.43637,-0.0149134,0.00788432,0.0142203,-1.70829,-9.80768,-0.135851,-0.0074086,-0.00310011,-0.011077,-0.0300459,9.68363,-0.328022,-0.00535535,0.0212569,0.0191442,-0.454046,-9.95189,-0.85547,-0.0704581,0.0381526,-0.0147967,4.94789,-2.8347,7.94073,-0.0248489,0.00560397,0.0134614,4.75222,2.47914,8.51351,-0.00100263,0.0125694,0.000681555,9.2798,1.24236,3.08974,-0.0161132,0.0230333,0.0110066
0.026,-0.733029,9.4518,-1.44011,-0.0139099,0.0096484,0.0147388,-1.70098,-9.79652,-0.156042,-0.00743644,-0.00197515,-0.0102587,-0.0450406,9.6813,-0.320826,-0.00437853,0.0206435,0.0175623,-0.450199,-9.9718,-0.855928,-0.0698372,0.0379786,-0.0147986,4.97098,-2.82827,7.93633,-0.0242549,0.00677892,0.0136916,4.75807,2.48838,8.53495,0.000645405,0.0140016,-0.00164438,9.27211,1.23703,3.08075,-0.017118,0.021803,0.0124455
0.027,-0.726807,9.45681,-1.43733,-0.0131446,0.0110864,0.015134,-1.69146,-9.78158,-0.161635,-0.00682969,-0.00152581,-0.00884373,-0.0594932,9.67952,-0.31345,-0.00380786,0.0203957,0.0161836,-0.45844,-9.98387,-0.853643,-0.0699271,0.037603,-0.0151505,4.98197,-2.8286,7.9252,-0.0244413,0.00772371,0.0138206,4.75425,2.49683,8.54957,0.00177361,0.0146874,-0.00308925,9.25831,1.23071,3.07235,-0.0173062,0.0212463,0.0135615
0.028,-0.732706,9.45316,-1.42152,-0.0128559,0.0118722,0.0152828,-1.67753,-9.75908,-0.138034,-0.00495378,-0.00242773,-0.00623551,-0.0728621,9.67884,-0.305717,-0.00404948,0.020879,0.0152114,-0.49086,-9.98025,-0.845874,-0.0714383,0.0368241,-0.0162026,4.96874,-2.84243,7.90065,-0.0261885,0.00820817,0.0137472,4.7311,2.50367,8.55053,0.00186213,0.0138805,-0.00277201,9.2323,1.22242,3.06516,-0.0158614,0.0220365,0.0140317
0.029,-0.738605,9.44951,-1.4057,-0.0125671,0.012658,0.0154315,-1.66359,-9.73659,-0.114433,-0.00307786,-0.00332965,-0.0036273,-0.0862309,9.67817,-0.297984,-0.00429109,0.0213622,0.0142392,-0.523279,-9.97663,-0.838105,-0.0729494,0.0360453,-0.0172546,4.9555,-2.85626,7.87609,-0.0279356,0.00869263,0.0136739,4.70795,2.5105,8.5515,0.00195065,0.0130735,-0.00245477,9.20628,1.21413,3.05798,-0.0144165,0.0228267,0.0145018
0.03,-0.744504,9.44587,-1.38989,-0.0122783,0.0134438,0.0155803,-1.64966,-9.71409,-0.0908326,-0.00120194,-0.00423157,-0.00101908,-0.0995997,9.67749,-0.290251,-0.00453271,0.0218454,0.013267,-0.555699,-9.97302,-0.830336,-0.0744606,0.0352664,-0.0183066,4.94227,-2.87009,7.85154,-0.0296828,0.00917709,0.0136005,4.6848,2.51734,8.55246,0.00203917,0.0122666,-0.00213753,9.18027,1.20584,3.05079,-0.0129716,0.023617,0.014972
0.031,-0.750403,9.44222,-1.37408,-0.0119895,0.0142296,0.015729,-1.63573,-9.6916,-0.0672318,0.000673976,-0.00513349,0.00158914,-0.112968,9.67682,-0.282517,-0.00477432,0.0223286,0.0122948,-0.588119,-9.9694,-0.822567,-0.0759718,0.0344876,-0.0193586,4.92903,-2.88392,7.82698,-0.0314299,0.00966155,0.0135272,4.66165,2.52418,8.55343,0.0021277,0.0114597,-0.00182029,9.15425,1.19756,3.0436,-0.0115267,0.0244072,0.0154421
0.032,-0.763486,9.45083,-1.36608,-0.0113864,0.015015,0.0150559,-1.62068,-9.71419,-0.0887189,-0.0016044,-0.00630335,-0.000173622,-0.0969312,9.67168,-0.281187,-0.00512594,0.0229219,0.0128835,-0.579679,-9.96801,-0.827842,-0.0750621,0.0344831,-0.0182698,4.92825,-2.8674,7.8246,-0.0305782,0.0100999,0.0124732,4.67218,2.52768,8.54905,0.00207545,0.0106539,-0.00121503,9.14419,1.20121,3.0391,-0.0104585,0.0240107,0.0159537
0.033,-0.777467,9.46096,-1.35905,-0.0107439,0.0158003,0.01428,-1.60549,-9.74242,-0.115842,-0.00440207,-0.0075067,-0.00248276,-0.0772181,9.66598,-0.280657,-0.00549131,0.0235289,0.0136673,-0.566132,-9.96689,-0.834747,-0.0738499,0.0345754,-0.0169135,4.92903,-2.84709,7.82498,-0.0294016,0.0105326,0.0112966,4.68691,2.53077,8.54401,0.0020056,0.00984817,-0.000573775,9.13612,1.20637,3.03494,-0.00943726,0.0234658,0.0164705
0.034,-0.791448,9.4711,-1.35202,-0.0101015,0.0165856,0.0135041,-1.59029,-9.77066,-0.142965,-0.00719973,-0.00871006,-0.00479189,-0.057505,9.66028,-0.280127,-0.00585668,0.0241359,0.014451,-0.552586,-9.96577,-0.841653,-0.0726376,0.0346678,-0.0155571,4.92981,-2.82677,7.82537,-0.028225,0.0109652,0.01012,4.70164,2.53385,8.53896,0.00193575,0.00904247,6.75e-05,9.12806,1.21152,3.03078,-0.00841605,0.0229209,0.0169873
0.035,-0.805429,9.48123,-1.34499,-0.00945904,0.017371,0.0127282,-1.5751,-9.79889,-0.170088,-0.00999739,-0.00991341,-0.00710102,-0.0377919,9.65459,-0.279597,-0.00622205,0.0247428,0.0152348,-0.539039,-9.96465,-0.848558,-0.0714254,0.0347601,-0.0142008,4.93059,-2.80646,7.82576,-0.0270484,0.0113979,0.00894338,4.71637,2.53694,8.53391,0.0018659,0.00823677,0.000708745,9.11999,1.21667,3.02662,-0.00739484,0.022376,0.0175041
0.036,-0.810698,9.49236,-1.34121,-0.00934023,0.0187492,0.0128809,-1.558,-9.81283,-0.188654,-0.0111437,-0.0104827,-0.00871567,-0.0207805,9.65182,-0.284687,-0.00675158,0.0250669,0.0165074,-0.529334,-9.96028,-0.855944,-0.07049,0.0344959,-0.0138359,4.92925,-2.81143,7.82804,-0.0260894,0.0115129,0.00801975,4.73253,2.53365,8.51833,0.00183639,0.00783841,0.001292,9.11931,1.21259,3.02475,-0.00710325,0.0224533,0.0181797
0.037,-0.805077,9.50473,-1.34149,-0.00987598,0.0208685,0.0141945,-1.53849,-9.80891,-0.196522,-0.010226,-0.0102594,-0.0094622,-0.00714642,9.65273,-0.296803,-0.0074863,0.0250373,0.0183909,-0.524431,-9.95183,-0.863929,-0.0699009,0.0337861,-0.0147102,4.92527,-2.84799,7.83268,-0.0254025,0.0112309,0.00741231,4.75047,2.52238,8.48958,0.0018573,0.00794922,0.00180275,9.12784,1.19695,3.02577,-0.00772369,0.0233084,0.0190538
0.038,-0.799456,9.5171,-1.34178,-0.0104117,0.0229878,0.0155081,-1.51898,-9.80499,-0.204391,-0.00930818,-0.010036,-0.0102087,0.00648769,9.65364,-0.308919,-0.00822102,0.0250076,0.0202745,-0.519527,-9.94338,-0.871915,-0.0693118,0.0330763,-0.0155846,4.92129,-2.88455,7.83732,-0.0247155,0.010949,0.00680487,4.76841,2.51111,8.46083,0.0018782,0.00806003,0.00231349,9.13638,1.18132,3.02678,-0.00834413,0.0241634,0.0199278
0.039,-0.793835,9.52947,-1.34207,-0.0109475,0.0251071,0.0168217,-1.49948,-9.80107,-0.212259,-0.00839039,-0.00981272,-0.0109553,0.0201218,9.65455,-0.321034,-0.00895574,0.024978,0.022158,-0.514624,-9.93493,-0.879901,-0.0687227,0.0323665,-0.016459,4.9173,-2.92111,7.84196,-0.0240286,0.010667,0.00619744,4.78634,2.49985,8.43208,0.00189911,0.00817084,0.00282424,9.14492,1.16569,3.02779,-0.00896456,0.0250184,0.0208019
0.04,-0.788213,9.54184,-1.34235,-0.0114832,0.0272265,0.0181353,-1.47997,-9.79715,-0.220128,-0.0074726,-0.0095894,-0.0117018,0.0337559,9.65546,-0.33315,-0.00969046,0.0249484,0.0240416,-0.509721,-9.92648,-0.887886,-0.0681336,0.0316566,-0.0173334,4.91332,-2.95767,7.8466,-0.0233417,0.010385,0.00559,4.80428,2.48858,8.40333,0.00192002,0.00828166,0.00333499,9.15346,1.15006,3.02881,-0.009585,0.0258734,0.021676
0.041,-0.810485,9.5386,-1.32753,-0.0120271,0.0294501,0.0182156,-1.50988,-9.82927,-0.220149,-0.00699264,-0.0107757,-0.0136185,0.0273138,9.66656,-0.343301,-0.00861316,0.0256286,0.0237446,-0.501355,-9.92321,-0.88388,-0.0682959,0.0307667,-0.0173354,4.90407,-2.94166,7.84467,-0.0231894,0.0098831,0.00636165,4.79673,2.49274,8.406,0.00114572,0.00905416,0.00373381,9.1408,1.15683,3.02557,-0.0097307,0.0270528,0.0201765
0.042,-0.832756,9.53537,-1.31271,-0.0125709,0.0316737,0.0182958,-1.53979,-9.86139,-0.220171,-0.00651268,-0.011962,-0.0155352,0.0208717,9.67766,-0.353451,-0.00753585,0.0263089,0.0234475,-0.49299,-9.91994,-0.879873,-0.0684582,0.0298767,-0.0173374,4.89482,-2.92565,7.84274,-0.023037,0.00938121,0.0071333,4.78918,2.4969,8.40866,0.000371425,0.00982666,0.00413264,9.12814,1.16359,3.02234,-0.00987641,0.0282322,0.018677
0.043,-0.855028,9.53214,-1.29789,-0.0131147,0.0338973,0.018376,-1.56969,-9.89351,-0.220192,-0.00603271,-0.0131483,-0.017452,0.0144296,9.68876,-0.363602,-0.00645854,0.0269891,0.0231505,-0.484624,-9.91667,-0.875867,-0.0686205,0.0289868,-0.0173394,4.88557,-2.90964,7.84081,-0.0228847,0.00887932,0.00790494,4.78163,2.50106,8.41133,-0.000402871,0.0105992,0.00453146,9.11548,1.17036,3.0191,-0.0100221,0.0294116,0.0171775
0.044,-0.877299,9.5289,-1.28307,-0.0136586,0.0361209,0.0184562,-1.5996,-9.92563,-0.220214,-0.00555275,-0.0143346,-0.0193687,0.00798752,9.69986,-0.373753,-0.00538124,0.0276694,0.0228534,-0.476258,-9.9134,-0.87186,-0.0687828,0.0280968,-0.0173414,4.87632,-2.89362,7.83888,-0.0227324,0.00837742,0.00867659,4.77407,2.50522,8.414,-0.00117717,0.0113717,0.00493029,9.10282,1.17713,3.01587,-0.0101678,0.030591,0.015678
0.045,-0.890107,9.53751,-1.27322,-0.0138247,0.0378517,0.0177051,-1.59084,-9.9175,-0.219055,-0.00573875,-0.0135437,-0.0198248,0.00505549,9.71061,-0.375976,-0.00473307,0.0287573,0.0221944,-0.479116,-9.91368,-0.870898,-0.0688732,0.0281054,-0.0165706,4.8817,-2.88467,7.84806,-0.0230545,0.00890127,0.0094555,4.7664,2.50904,8.42177,-0.0012854,0.0119171,0.0045517,9.10115,1.18238,3.02021,-0.0102012,0.0313867,0.0141661
0.046,-0.895343,9.5556,-1.26734,-0.0136887,0.0391882,0.0162889,-1.55114,-9.87717,-0.216953,-0.00645754,-0.0111709,-0.0191123,0.00493152,9.7211,-0.371857,-0.00442821,0.0301713,0.0212458,-0.490953,-9.91679,-0.872371,-0.0689059,0.0288327,-0.0151814,4.89879,-2.88137,7.86612,-0.0237561,0.0102457,0.0102402,4.75864,2.51259,8.43363,-0.000860773,0.0122808,0.0035512,9.10826,1.18643,3.03062,-0.0101446,0.0318754,0.0126442
0.047,-0.900579,9.57369,-1.26147,-0.0135527,0.0405247,0.0148727,-1.51144,-9.83684,-0.21485,-0.00717632,-0.00879806,-0.0183998,0.00480756,9.73158,-0.367737,-0.00412334,0.0315853,0.0202972,-0.50279,-9.91991,-0.873843,-0.0689387,0.0295601,-0.0137923,4.91587,-2.87806,7.88418,-0.0244577,0.0115901,0.011025,4.75087,2.51613,8.44549,-0.000436149,0.0126446,0.00255069,9.11537,1.19047,3.04102,-0.0100881,0.0323641,0.0111224
0.048,-0.905816,9.59178,-1.25559,-0.0134167,0.0418613,0.0134564,-1.47174,-9.79651,-0.212748,-0.0078951,-0.00642525,-0.0176873,0.00468359,9.74207,-0.363618,-0.00381848,0.0329993,0.0193485,-0.514626,-9.92302,-0.875316,-0.0689715,0.0302875,-0.0124031,4.93296,-2.87475,7.90224,-0.0251593,0.0129346,0.0118097,4.7431,2.51967,8.45735,-1.15e-05,0.0130083,0.00155018,9.12248,1.19451,3.05143,-0.0100316,0.0328529,0.00960048
0.049,-0.907525,9.6062,-1.25231,-0.0133491,0.0429335,0.0122256,-1.43635,-9.76414,-0.211288,-0.00855739,-0.00442409,-0.0170786,0.0047167,9.75087,-0.358529,-0.00370372,0.0343636,0.0185126,-0.525525,-9.92602,-0.87599,-0.069149,0.0309476,-0.0113226,4.94936,-2.87023,7.91701,-0.0258614,0.0139658,0.0122519,4.73428,2.52176,8.46865,0.000302403,0.0133456,0.000581764,9.1296,1.19694,3.06169,-0.00991972,0.0332037,0.00826238
0.05,-0.881017,9.5913,-1.26971,-0.0138283,0.0418917,0.0124777,-1.43535,-9.79552,-0.214971,-0.00876772,-0.0053961,-0.0172993,0.00600649,9.74623,-0.345686,-0.00510978,0.0353301,0.018578,-0.528924,-9.92808,-0.870275,-0.070484,0.0310703,-0.0127105,4.96028,-2.85591,7.90546,-0.0265674,0.0124917,0.0099543,4.71704,2.51216,8.47551,-0.000269229,0.0134711,-0.000129965,9.13673,1.18644,3.0708,-0.00936497,0.0324509,0.00839439
0.051,-0.85451,9.5764,-1.28712,-0.0143075,0.0408499,0.0127298,-1.43436,-9.8269,-0.218654,-0.00897806,-0.00636812,-0.0175201,0.00729627,9.74159,-0.332842,-0.00651584,0.0362966,0.0186435,-0.532323,-9.93013,-0.864559,-0.0718189,0.0311931,-0.0140985,4.97121,-2.8416,7.89392,-0.0272733,0.0110176,0.00765668,4.69979,2.50256,8.48237,-0.000840861,0.0135967,-0.000841695,9.14386,1.17595,3.07992,-0.00881023,0.0316981,0.00852641
