Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.015,-0.545086,8.61542,1.70451,0.687074,2.05518,0.225001,1.61258,-9.9308,-0.63834,-0.0104967,-0.136103,0.325389,-3.50576,11.7435,2.67467,1.91278,4.34609,2.60494,-1.01755,-10.026,-1.12741,0.0201834,-0.14643,0.14305,9.6815,-2.23787,6.02483,-0.248712,-0.148868,5.79635,4.60367,3.09475,8.38624,-0.0459803,0.0656096,0.117971,8.23695,0.152672,3.68071,-0.0312197,0.15338,0.551094
0.016,-0.519711,8.5726,1.60448,0.699399,2.03909,0.22454,1.60253,-9.97234,-0.627846,-0.00531684,-0.132664,0.320292,-3.8257,11.6679,2.75115,1.93636,4.3827,2.60428,-1.02132,-9.99539,-1.13552,0.0194931,-0.141075,0.146913,9.59768,-1.92862,6.32498,-0.278107,-0.214902,5.8665,4.63305,3.0837,8.39276,-0.0417901,0.0653729,0.116516,8.22475,0.134342,3.68152,-0.0319785,0.155515,0.545371
0.017,-0.494336,8.52979,1.50445,0.711724,2.02301,0.224079,1.59248,-10.0139,-0.617353,-0.000137005,-0.129225,0.315194,-4.14565,11.5922,2.82764,1.95995,4.41931,2.60361,-1.02509,-9.9648,-1.14363,0.0188029,-0.13572,0.150776,9.51386,-1.61937,6.62513,-0.307502,-0.280936,5.93666,4.66242,3.07265,8.39927,-0.0375999,0.0651363,0.115061,8.21255,0.116012,3.68233,-0.0327373,0.15765,0.539648
0.018,-0.467029,8.49599,1.41664,0.726769,2.00073,0.224168,1.59243,-10.056,-0.618235,0.00538626,-0.125137,0.310459,-4.48501,11.5337,2.99155,1.97356,4.44073,2.60213,-1.02243,-9.9417,-1.14218,0.0182464,-0.13047,0.154109,9.38739,-1.17678,6.90543,-0.358493,-0.350736,6.00384,4.68828,3.06128,8.408,-0.0337369,0.0643905,0.11357,8.20357,0.0961402,3.67872,-0.0343005,0.159198,0.534963
0.019,-0.432955,8.49374,1.37161,0.751337,1.95683,0.22618,1.62735,-10.1003,-0.658937,0.0121115,-0.118772,0.30699,-4.89232,11.5352,3.46147,1.95227,4.40895,2.59778,-0.99727,-9.9448,-1.10726,0.0181578,-0.125588,0.155587,9.11161,-0.267478,7.11622,-0.485069,-0.433717,6.06063,4.70184,3.04875,8.42445,-0.0310191,0.0618632,0.111951,8.2059,0.0708735,3.65964,-0.0386792,0.158695,0.533906
0.02,-0.398881,8.49149,1.32657,0.775906,1.91293,0.228193,1.66227,-10.1447,-0.699639,0.0188368,-0.112407,0.303521,-5.29964,11.5367,3.93139,1.93098,4.37717,2.59344,-0.972106,-9.94791,-1.07233,0.0180692,-0.120705,0.157065,8.83584,0.641824,7.32701,-0.611645,-0.516697,6.11742,4.7154,3.03623,8.4409,-0.0283014,0.0593358,0.110332,8.20823,0.0456067,3.64056,-0.0430579,0.158192,0.532849
0.021,-0.364807,8.48925,1.28154,0.800474,1.86903,0.230205,1.6972,-10.189,-0.74034,0.025562,-0.106042,0.300052,-5.70695,11.5381,4.40131,1.90969,4.34539,2.5891,-0.946941,-9.95102,-1.03741,0.0179807,-0.115822,0.158543,8.56006,1.55113,7.5378,-0.738222,-0.599678,6.17421,4.72897,3.02371,8.45735,-0.0255836,0.0568084,0.108713,8.21056,0.02034,3.62148,-0.0474366,0.157688,0.531792
0.022,-0.330733,8.487,1.23651,0.825042,1.82513,0.232218,1.73212,-10.2333,-0.781042,0.0322873,-0.0996771,0.296583,-6.11427,11.5396,4.87123,1.8884,4.31361,2.58475,-0.921777,-9.95412,-1.00249,0.0178921,-0.11094,0.160021,8.28428,2.46043,7.74859,-0.864798,-0.682659,6.231,4.74253,3.01119,8.4738,-0.0228658,0.054281,0.107094,8.21289,-0.00492671,3.60241,-0.0518153,0.157185,0.530734
0.023,-0.270858,8.46332,1.16795,0.857544,1.76358,0.2288,1.74009,-10.237,-0.792022,0.0374537,-0.093463,0.290449,-6.33813,11.714,5.13145,1.85345,4.27205,2.57623,-0.921515,-9.95405,-1.01201,0.0176173,-0.108342,0.159988,8.025,3.55428,7.87119,-0.983334,-0.770039,6.28304,4.73294,3.01433,8.47355,-0.0232023,0.0528918,0.105026,8.20875,-0.0475002,3.62246,-0.0567564,0.154807,0.529473
0.024,-0.203611,8.43353,1.09267,0.892312,1.69697,0.223831,1.74036,-10.2291,-0.794511,0.0421746,-0.0872919,0.283553,-6.50958,11.9378,5.33175,1.81459,4.22769,2.56651,-0.928368,-9.95307,-1.03422,0.0172894,-0.106397,0.159522,7.77042,4.70087,7.96859,-1.09957,-0.858675,6.33372,4.71675,3.02195,8.46852,-0.0244115,0.0518276,0.102828,8.20276,-0.0950186,3.6537,-0.0618582,0.151893,0.528153
0.025,-0.136363,8.40374,1.01739,0.927081,1.63037,0.218862,1.74063,-10.2211,-0.797,0.0468956,-0.0811208,0.276657,-6.68102,12.1616,5.53205,1.77573,4.18333,2.55679,-0.93522,-9.95209,-1.05644,0.0169615,-0.104452,0.159056,7.51584,5.84745,8.06599,-1.21581,-0.947312,6.3844,4.70055,3.02956,8.46349,-0.0256207,0.0507635,0.100631,8.19678,-0.142537,3.68494,-0.06696,0.148979,0.526832
0.026,-0.0691162,8.37394,0.942108,0.961849,1.56376,0.213893,1.7409,-10.2132,-0.799488,0.0516166,-0.0749497,0.26976,-6.85247,12.3854,5.73235,1.73687,4.13897,2.54706,-0.942073,-9.95111,-1.07865,0.0166336,-0.102507,0.158591,7.26127,6.99404,8.16339,-1.33205,-1.03595,6.43508,4.68436,3.03718,8.45846,-0.0268298,0.0496994,0.0984339,8.19079,-0.190055,3.71618,-0.0720618,0.146065,0.525512
0.027,-0.00305882,8.33099,0.852721,0.996407,1.49645,0.207159,1.7277,-10.2009,-0.806459,0.0551108,-0.0697226,0.263883,-7.00191,12.5519,5.85538,1.70295,4.09413,2.53653,-0.947539,-9.94517,-1.10199,0.0160604,-0.099391,0.157523,7.08796,7.92431,8.27376,-1.42486,-1.11524,6.47885,4.66647,3.05906,8.44777,-0.0274278,0.0489335,0.0958218,8.18556,-0.227045,3.72379,-0.0741683,0.142404,0.52495
0.028,0.0606188,8.26172,0.735117,1.03054,1.4277,0.196894,1.68758,-10.1797,-0.822392,0.0561515,-0.0663837,0.260042,-7.10734,12.6036,5.82387,1.6789,4.04834,2.52438,-0.950233,-9.92931,-1.12758,0.0149967,-0.0939337,0.155252,7.07721,8.42196,8.41008,-1.47082,-1.17584,6.50883,4.6452,3.10947,8.42577,-0.0268034,0.0487641,0.09238,8.18182,-0.242976,3.68414,-0.0702841,0.137249,0.525902
0.029,0.124296,8.19245,0.617514,1.06468,1.35896,0.18663,1.64746,-10.1585,-0.838324,0.0571922,-0.0630447,0.256201,-7.21277,12.6553,5.79237,1.65486,4.00255,2.51224,-0.952927,-9.91345,-1.15316,0.0139329,-0.0884764,0.152981,7.06645,8.9196,8.54639,-1.51678,-1.23644,6.5388,4.62393,3.15989,8.40376,-0.0261791,0.0485947,0.0889381,8.17809,-0.258908,3.64449,-0.0663999,0.132094,0.526855
0.03,0.187974,8.12318,0.499911,1.09882,1.29021,0.176365,1.60733,-10.1374,-0.854257,0.0582329,-0.0597058,0.25236,-7.3182,12.707,5.76086,1.63081,3.95676,2.50009,-0.95562,-9.89759,-1.17875,0.0128691,-0.0830191,0.15071,7.05569,9.41724,8.68271,-1.56273,-1.29705,6.56878,4.60266,3.2103,8.38176,-0.0255547,0.0484252,0.0854963,8.17435,-0.27484,3.60484,-0.0625157,0.126938,0.527808
0.031,0.251651,8.05391,0.382308,1.13295,1.22147,0.166101,1.56721,-10.1162,-0.87019,0.0592736,-0.0563668,0.248519,-7.42363,12.7587,5.72935,1.60676,3.91096,2.48794,-0.958314,-9.88173,-1.20434,0.0118053,-0.0775618,0.148439,7.04494,9.91489,8.81903,-1.60869,-1.35765,6.59875,4.58139,3.26071,8.35976,-0.0249304,0.0482558,0.0820545,8.17061,-0.290771,3.56518,-0.0586315,0.121783,0.52876
0.032,0.261086,8.06214,0.335509,1.15046,1.16027,0.159836,1.52203,-10.0899,-0.892091,0.0584302,-0.0525388,0.245729,-7.33461,12.7143,5.68807,1.57897,3.8635,2.47665,-0.962339,-9.88853,-1.21873,0.013046,-0.0723546,0.148426,7.42237,9.67791,8.929,-1.58854,-1.39983,6.60082,4.57259,3.28343,8.32826,-0.024515,0.0480214,0.0812864,8.1915,-0.328415,3.57436,-0.0518599,0.115634,0.524362
0.033,0.263741,8.08005,0.297561,1.16589,1.10002,0.154071,1.47622,-10.0629,-0.914737,0.0573513,-0.0486497,0.243071,-7.22128,12.6578,5.64557,1.5507,3.81582,2.46548,-0.966531,-9.89817,-1.23173,0.0145748,-0.0671787,0.148696,7.84834,9.34911,9.03568,-1.56012,-1.43971,6.5994,4.56536,3.30268,8.29558,-0.0241257,0.0477789,0.0808525,8.21547,-0.368773,3.58964,-0.0447274,0.10936,0.519296
0.034,0.266396,8.09796,0.259613,1.18132,1.03976,0.148306,1.43041,-10.0359,-0.937384,0.0562724,-0.0447606,0.240412,-7.10794,12.6014,5.60306,1.52243,3.76814,2.4543,-0.970722,-9.90781,-1.24473,0.0161035,-0.0620029,0.148966,8.2743,9.02031,9.14236,-1.5317,-1.47959,6.59798,4.55813,3.32193,8.26289,-0.0237364,0.0475364,0.0804186,8.23944,-0.409131,3.60492,-0.0375948,0.103087,0.514229
0.035,0.26905,8.11587,0.221665,1.19674,0.979504,0.142541,1.38459,-10.0089,-0.960031,0.0551935,-0.0408714,0.237754,-6.99461,12.545,5.56056,1.49416,3.72046,2.44312,-0.974914,-9.91744,-1.25773,0.0176323,-0.056827,0.149236,8.70026,8.69151,9.24904,-1.50329,-1.51947,6.59656,4.5509,3.34119,8.23021,-0.0233472,0.0472938,0.0799847,8.26341,-0.449489,3.6202,-0.0304623,0.0968129,0.509162
0.036,0.253877,8.14373,0.183343,1.20416,0.928322,0.140651,1.3342,-9.98774,-0.983555,0.0569958,-0.0356174,0.23542,-6.86497,12.5136,5.47692,1.4681,3.67672,2.43278,-0.984031,-9.91062,-1.26107,0.0183038,-0.0527673,0.149111,9.20305,8.11463,9.28229,-1.46034,-1.54063,6.57857,4.54977,3.34103,8.213,-0.0225378,0.0476744,0.0807978,8.2802,-0.501491,3.61277,-0.0231401,0.0905041,0.502015
0.037,0.216418,8.18404,0.144554,1.20156,0.888484,0.143607,1.27809,-9.9739,-1.00818,0.0623998,-0.0286573,0.233493,-6.71493,12.5134,5.34185,1.4448,3.63788,2.42348,-0.999306,-9.88321,-1.25232,0.0179038,-0.050103,0.148491,9.80187,7.22765,9.22376,-1.39923,-1.53837,6.53988,4.55625,3.3166,8.21513,-0.0212032,0.0488337,0.0831698,8.288,-0.568046,3.57694,-0.0155809,0.0841515,0.492268
0.038,0.17896,8.22434,0.105766,1.19897,0.848646,0.146562,1.22197,-9.96005,-1.0328,0.0678039,-0.0216972,0.231566,-6.5649,12.5133,5.20679,1.4215,3.59905,2.41418,-1.01458,-9.8558,-1.24358,0.0175039,-0.0474387,0.147872,10.4007,6.34066,9.16523,-1.33812,-1.53612,6.50118,4.56274,3.29218,8.21727,-0.0198687,0.049993,0.0855417,8.29581,-0.634602,3.54111,-0.00802164,0.0777989,0.482521
0.039,0.141502,8.26464,0.0669772,1.19637,0.808807,0.149517,1.16586,-9.94621,-1.05742,0.0732079,-0.0147371,0.229639,-6.41487,12.5131,5.07172,1.3982,3.56022,2.40488,-1.02985,-9.82839,-1.23483,0.0171039,-0.0447744,0.147253,10.9995,5.45368,9.1067,-1.27701,-1.53387,6.46248,4.56922,3.26776,8.21941,-0.0185341,0.0511523,0.0879137,8.30362,-0.701157,3.50528,-0.000462391,0.0714462,0.472774
0.04,0.104043,8.30494,0.0281886,1.19377,0.768969,0.152472,1.10974,-9.93237,-1.08204,0.0786119,-0.00777693,0.227712,-6.26484,12.5129,4.93666,1.3749,3.52139,2.39558,-1.04513,-9.80099,-1.22609,0.0167039,-0.04211,0.146634,11.5983,4.5667,9.04817,-1.2159,-1.53162,6.42378,4.57571,3.24333,8.22154,-0.0171995,0.0523117,0.0902857,8.31143,-0.767712,3.46945,0.00709686,0.0650936,0.463027
0.041,0.0739739,8.27038,-0.0487667,1.18591,0.757061,0.152822,1.04007,-9.94039,-1.12272,0.0795786,-0.00197535,0.228628,-6.21653,12.5427,4.88735,1.34536,3.48402,2.38338,-1.06348,-9.77479,-1.20666,0.016137,-0.0371075,0.14647,12.2048,3.74706,9.04,-1.1503,-1.51073,6.36944,4.61596,3.23115,8.2387,-0.0175751,0.050981,0.0892771,8.27488,-0.798999,3.44147,0.0207552,0.061783,0.451372
0.042,0.0439043,8.23583,-0.125722,1.17804,0.745154,0.153172,0.970404,-9.94841,-1.1634,0.0805454,0.00382623,0.229544,-6.16822,12.5725,4.83805,1.31582,3.44666,2.37119,-1.08182,-9.7486,-1.18724,0.0155701,-0.0321049,0.146306,12.8113,2.92742,9.03183,-1.0847,-1.48984,6.31509,4.65621,3.21897,8.25586,-0.0179506,0.0496504,0.0882684,8.23834,-0.830285,3.4135,0.0344136,0.0584724,0.439716
0.043,0.0138347,8.20127,-0.202677,1.17018,0.733246,0.153521,0.900736,-9.95643,-1.20408,0.0815121,0.00962781,0.23046,-6.11991,12.6023,4.78874,1.28627,3.4093,2.35899,-1.10017,-9.7224,-1.16782,0.0150031,-0.0271024,0.146142,13.4178,2.10778,9.02365,-1.0191,-1.46895,6.26075,4.69646,3.20679,8.27301,-0.0183261,0.0483198,0.0872598,8.20179,-0.861572,3.38552,0.0480719,0.0551618,0.42806
0.044,-0.0162349,8.16671,-0.279633,1.16231,0.721339,0.153871,0.831069,-9.96445,-1.24475,0.0824788,0.0154294,0.231376,-6.07161,12.6321,4.73944,1.25673,3.37194,2.34679,-1.11852,-9.69621,-1.1484,0.0144362,-0.0220998,0.145978,14.0243,1.28813,9.01548,-0.953505,-1.44806,6.2064,4.73671,3.19462,8.29017,-0.0187017,0.0469892,0.0862511,8.16525,-0.892858,3.35755,0.0617303,0.0518512,0.416405
0.045,-0.0474733,8.15214,-0.338984,1.15747,0.72717,0.153414,0.776203,-9.94961,-1.25763,0.0822998,0.0186581,0.233214,-6.11207,12.6702,4.67487,1.22597,3.34088,2.33503,-1.14054,-9.709,-1.12724,0.0153903,-0.0185943,0.145564,14.5163,0.788536,9.04381,-0.893146,-1.42161,6.1479,4.75322,3.19447,8.29483,-0.0185365,0.0461568,0.0863664,8.17714,-0.894025,3.3382,0.0703658,0.0495435,0.404974
0.046,-0.0796467,8.15355,-0.384253,1.15505,0.747191,0.15231,0.733179,-9.9165,-1.24825,0.0812041,0.0198285,0.23579,-6.22356,12.715,4.59809,1.19423,3.31486,2.32362,-1.1655,-9.75299,-1.10469,0.0175612,-0.0162864,0.144952,14.9167,0.544974,9.10134,-0.836981,-1.3907,6.08608,4.75075,3.20394,8.28948,-0.0179387,0.045723,0.0873809,8.22777,-0.871095,3.32577,0.074983,0.0480382,0.393724
0.047,-0.11182,8.15496,-0.429521,1.15262,0.767212,0.151207,0.690155,-9.88339,-1.23888,0.0801084,0.0209989,0.238366,-6.33504,12.7597,4.52131,1.16248,3.28884,2.31221,-1.19047,-9.79698,-1.08214,0.0197321,-0.0139785,0.144339,15.317,0.301412,9.15886,-0.780815,-1.3598,6.02426,4.74828,3.21342,8.28414,-0.017341,0.0452891,0.0883954,8.2784,-0.848166,3.31333,0.0796003,0.0465329,0.382473
0.048,-0.143994,8.15638,-0.47479,1.1502,0.787233,0.150104,0.64713,-9.85028,-1.22951,0.0790127,0.0221693,0.240942,-6.44653,12.8045,4.44454,1.13074,3.26283,2.3008,-1.21543,-9.84097,-1.05959,0.021903,-0.0116707,0.143726,15.7174,0.0578494,9.21639,-0.724649,-1.32889,5.96245,4.74581,3.2229,8.27879,-0.0167432,0.0448553,0.0894098,8.32903,-0.825236,3.30089,0.0842175,0.0450275,0.371223
0.049,-0.16937,8.16111,-0.510814,1.1481,0.809777,0.149079,0.60465,-9.81613,-1.22037,0.0772271,0.0229228,0.244142,-6.56306,12.8493,4.37059,1.09943,3.23806,2.28925,-1.23876,-9.87602,-1.04093,0.0238528,-0.00952269,0.143077,16.0807,-0.115978,9.27197,-0.668752,-1.29657,5.90009,4.74425,3.23032,8.27507,-0.0161385,0.0444966,0.0900227,8.37338,-0.807199,3.29088,0.0889765,0.0433638,0.360187
0.05,-0.140366,8.1924,-0.472886,1.14863,0.852495,0.14868,0.566515,-9.77366,-1.21317,0.0699218,0.020341,0.252337,-6.72002,12.894,4.31936,1.07156,3.22332,2.27661,-1.2491,-9.83958,-1.05343,0.0240344,-0.00865398,0.142143,16.1474,0.268074,9.31188,-0.615,-1.25293,5.83344,4.74999,3.22134,8.28432,-0.0154777,0.0447391,0.0874229,8.36742,-0.828298,3.30025,0.0948691,0.0404336,0.350873
0.051,-0.111363,8.2237,-0.434957,1.14915,0.895212,0.148282,0.52838,-9.73118,-1.20596,0.0626165,0.0177592,0.260532,-6.87698,12.9387,4.26812,1.04369,3.20857,2.26397,-1.25943,-9.80314,-1.06592,0.0242159,-0.00778528,0.141208,16.2142,0.652126,9.3518,-0.561249,-1.2093,5.76679,4.75574,3.21236,8.29356,-0.0148169,0.0449816,0.0848232,8.36146,-0.849397,3.30963,0.100762,0.0375033,0.341558
0.052,-0.0823601,8.25499,-0.397029,1.14967,0.93793,0.147883,0.490246,-9.68871,-1.19875,0.0553112,0.0151774,0.268728,-7.03394,12.9833,4.21688,1.01581,3.19383,2.25132,-1.26976,-9.7667,-1.07842,0.0243974,-0.00691657,0.140274,16.2809,1.03618,9.39172,-0.507497,-1.16566,5.70015,4.76149,3.20338,8.3028,-0.014156,0.0452242,0.0822234,8.3555,-0.870497,3.31901,0.106654,0.034573,0.332243
0.053,-0.0533568,8.28628,-0.3591,1.15019,0.980648,0.147484,0.452111,-9.64623,-1.19155,0.0480059,0.0125957,0.276923,-7.1909,13.028,4.16565,0.987942,3.17908,2.23868,-1.28009,-9.73026,-1.09092,0.0245789,-0.00604786,0.139339,16.3477,1.42023,9.43163,-0.453746,-1.12202,5.6335,4.76723,3.1944,8.31205,-0.0134952,0.0454667,0.0796237,8.34954,-0.891596,3.32839,0.112547,0.0316427,0.322929
0.054,-0.00862736,8.35235,-0.286392,1.15055,1.02787,0.145159,0.418944,-9.62447,-1.19284,0.0420598,0.00857534,0.282877,-7.31857,13.0402,4.20196,0.959858,3.16097,2.22685,-1.28925,-9.74553,-1.11688,0.0248977,-0.00583328,0.139781,16.323,1.95555,9.45927,-0.393197,-1.08472,5.56589,4.76292,3.19674,8.30811,-0.0134498,0.0457092,0.0778769,8.35964,-0.883351,3.32135,0.119881,0.0285994,0.312708
0.055,0.0439653,8.43581,-0.196293,1.15082,1.07735,0.141869,0.388261,-9.61306,-1.19838,0.0367933,0.00383575,0.287712,-7.4316,13.0362,4.28206,0.931667,3.14118,2.21544,-1.29783,-9.78666,-1.14957,0.0252851,-0.00594575,0.140911,16.2525,2.56651,9.48076,-0.32925,-1.0506,5.49781,4.75357,3.20475,8.29759,-0.0137122,0.0459517,0.0765566,8.37777,-0.860434,3.30611,0.127935,0.0254996,0.302033
