Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.015,-1.44125,9.44545,-1.12117,-0.0197075,0.0733294,-0.0620134,-0.713522,-9.78818,-0.608072,0.044314,-0.0995224,-0.00702747,0.18748,9.50368,-1.22791,-0.0158521,0.0229333,0.00116881,-0.0146088,-9.88243,-1.45251,-0.0778464,0.00328631,-0.00754631,5.04997,-2.43398,7.95219,-0.0244939,-0.0186354,0.0262542,4.50499,2.45468,8.58559,0.0292349,0.0112219,0.00495029,9.65365,-0.672005,1.36909,-0.00290029,0.0782696,0.00674298
0.016,-1.40852,9.44352,-1.14706,-0.0197738,0.0716911,-0.0619628,-0.770785,-9.77578,-0.615804,0.0413874,-0.0949037,-0.00713366,0.197813,9.49084,-1.23663,-0.0149975,0.0263552,0.000691526,-0.00765519,-9.88812,-1.46494,-0.0769939,0.00418082,-0.00844082,5.06624,-2.44801,7.95777,-0.026162,-0.0189431,0.0272886,4.47241,2.45211,8.6185,0.0287864,0.0123882,0.00629588,9.67229,-0.66129,1.37653,-0.00802844,0.0800405,0.0064349
0.017,-1.37579,9.4416,-1.17295,-0.0198401,0.0700529,-0.0619122,-0.828048,-9.76337,-0.623536,0.0384607,-0.0902851,-0.00723984,0.208147,9.47799,-1.24535,-0.0141429,0.0297771,0.000214247,-0.00070154,-9.89382,-1.47736,-0.0761414,0.00507533,-0.00933533,5.08252,-2.46205,7.96335,-0.0278301,-0.0192508,0.0283229,4.43983,2.44954,8.65141,0.0283378,0.0135544,0.00764147,9.69094,-0.650576,1.38398,-0.0131566,0.0818114,0.00612683
0.018,-1.34528,9.43887,-1.18536,-0.0196048,0.0676083,-0.0614196,-0.866859,-9.75775,-0.632598,0.0356014,-0.0860697,-0.00729021,0.217379,9.47168,-1.25314,-0.0135647,0.0332806,-0.000560326,0.00619508,-9.89991,-1.48737,-0.0758934,0.00644797,-0.00946219,5.08414,-2.47535,7.96437,-0.0291621,-0.019248,0.0291813,4.42751,2.44501,8.6738,0.0275562,0.0136947,0.00891858,9.70428,-0.640045,1.39534,-0.0185027,0.0835815,0.00566196
0.019,-1.32252,9.43331,-1.15061,-0.0183145,0.0623414,-0.0593801,-0.841086,-9.77587,-0.646314,0.0329782,-0.0832659,-0.0071452,0.222757,9.48821,-1.2577,-0.0139534,0.0370698,-0.00237542,0.0128921,-9.90738,-1.48894,-0.0777608,0.00949407,-0.00690224,5.0345,-2.48608,7.94942,-0.0293179,-0.0181587,0.0294235,4.48609,2.43359,8.65937,0.0256088,0.0102443,0.00995601,9.69907,-0.630157,1.42042,-0.0246117,0.0853486,0.00464831
0.02,-1.29976,9.42775,-1.11587,-0.0170241,0.0570745,-0.0573405,-0.815313,-9.79399,-0.66003,0.030355,-0.0804621,-0.00700019,0.228135,9.50474,-1.26226,-0.0143421,0.0408591,-0.00419052,0.0195891,-9.91485,-1.4905,-0.0796282,0.0125402,-0.0043423,4.98485,-2.49681,7.93448,-0.0294737,-0.0170694,0.0296657,4.54466,2.42216,8.64493,0.0236614,0.00679381,0.0109934,9.69386,-0.620269,1.44549,-0.0307206,0.0871157,0.00363467
0.021,-1.277,9.4222,-1.08112,-0.0157337,0.0518075,-0.055301,-0.789539,-9.81211,-0.673746,0.0277318,-0.0776582,-0.00685518,0.233513,9.52127,-1.26681,-0.0147308,0.0446484,-0.00600561,0.026286,-9.92233,-1.49207,-0.0814957,0.0155863,-0.00178235,4.9352,-2.50754,7.91953,-0.0296295,-0.0159801,0.029908,4.60324,2.41074,8.6305,0.021714,0.00334334,0.0120309,9.68865,-0.61038,1.47057,-0.0368296,0.0888828,0.00262103
0.022,-1.25425,9.41664,-1.04637,-0.0144433,0.0465406,-0.0532614,-0.763766,-9.83024,-0.687463,0.0251086,-0.0748544,-0.00671017,0.23889,9.53781,-1.27137,-0.0151195,0.0484377,-0.00782071,0.032983,-9.9298,-1.49363,-0.0833631,0.0186324,0.000777592,4.88556,-2.51827,7.90458,-0.0297854,-0.0148908,0.0301502,4.66182,2.39932,8.61607,0.0197666,-0.000107127,0.0130683,9.68344,-0.600492,1.49565,-0.0429386,0.0906498,0.00160738
0.023,-1.22729,9.42698,-1.05699,-0.013323,0.0418075,-0.0539562,-0.775175,-9.83971,-0.696995,0.0217813,-0.0746147,-0.00845189,0.23813,9.53971,-1.27509,-0.0137641,0.0519082,-0.00986778,0.0167437,-9.92857,-1.49325,-0.0836995,0.0183482,0.00150628,4.86953,-2.52714,7.90535,-0.0290584,-0.0140608,0.0303924,4.65473,2.39845,8.60616,0.018295,-0.000621095,0.0135592,9.6885,-0.609456,1.48578,-0.0459029,0.0902765,0.000840762
0.024,-1.19913,9.44186,-1.08058,-0.0122513,0.0372268,-0.0554322,-0.797209,-9.84672,-0.705331,0.0182529,-0.0751076,-0.0107327,0.235615,9.53744,-1.27856,-0.0119103,0.0552877,-0.0119811,-0.00604888,-9.92484,-1.4923,-0.0835986,0.0171125,0.00171174,4.86312,-2.53547,7.91062,-0.0280793,-0.0133049,0.0306347,4.62889,2.40061,8.59755,0.0169594,-0.000296062,0.0138939,9.69649,-0.623806,1.46594,-0.0479688,0.0892916,0.000144721
0.025,-1.17096,9.45674,-1.10416,-0.0111796,0.0326461,-0.0569083,-0.819242,-9.85372,-0.713668,0.0147244,-0.0756005,-0.0130134,0.233101,9.53517,-1.28203,-0.0100564,0.0586673,-0.0140945,-0.0288415,-9.92112,-1.49135,-0.0834976,0.0158768,0.00191721,4.8567,-2.5438,7.91589,-0.0271001,-0.0125491,0.0308769,4.60304,2.40276,8.58893,0.0156239,2.9e-05,0.0142286,9.70448,-0.638156,1.4461,-0.0500347,0.0883067,-0.00055132
0.026,-1.1428,9.47162,-1.12775,-0.0101078,0.0280655,-0.0583843,-0.841275,-9.86073,-0.722004,0.011196,-0.0760934,-0.0152942,0.230587,9.53289,-1.2855,-0.00820262,0.0620468,-0.0162078,-0.051634,-9.91739,-1.49041,-0.0833966,0.014641,0.00212268,4.85028,-2.55214,7.92116,-0.026121,-0.0117932,0.0311191,4.57719,2.40491,8.58032,0.0142883,0.000354004,0.0145633,9.71247,-0.652506,1.42625,-0.0521005,0.0873217,-0.00124736
0.027,-1.12862,9.46935,-1.14728,-0.00907051,0.0244116,-0.0591625,-0.856774,-9.8714,-0.723463,0.0082596,-0.0763414,-0.016452,0.232938,9.53941,-1.28087,-0.00723851,0.063771,-0.0176321,-0.0787898,-9.9214,-1.49101,-0.0835942,0.0134551,0.00189447,4.85238,-2.55601,7.92758,-0.0251298,-0.0116713,0.0313308,4.55456,2.4123,8.57143,0.0129221,0.00125197,0.0144378,9.72404,-0.661936,1.41202,-0.0537378,0.0860292,-0.00279487
0.028,-1.1424,9.43276,-1.15872,-0.00810202,0.0226115,-0.0585449,-0.859202,-9.8894,-0.711168,0.00650748,-0.0760997,-0.0153637,0.245022,9.56352,-1.26001,-0.00805384,0.0621847,-0.0176783,-0.114672,-9.94088,-1.49472,-0.084389,0.0123686,0.000798933,4.87148,-2.55098,7.93629,-0.0241144,-0.0128172,0.0314814,4.53835,2.43018,8.56199,0.0114946,0.00329582,0.0133919,9.74276,-0.661524,1.409,-0.054518,0.0841214,-0.00604533
0.029,-1.15617,9.39617,-1.17016,-0.00713353,0.0208114,-0.0579272,-0.861631,-9.9074,-0.698872,0.00475536,-0.075858,-0.0142755,0.257106,9.58763,-1.23916,-0.00886917,0.0605983,-0.0177245,-0.150554,-9.96037,-1.49842,-0.0851837,0.0112821,-0.000296608,4.89059,-2.54595,7.945,-0.023099,-0.0139631,0.031632,4.52214,2.44806,8.55255,0.0100672,0.00533966,0.012346,9.76148,-0.661112,1.40598,-0.0552982,0.0822136,-0.00929579
0.03,-1.16994,9.35958,-1.1816,-0.00616504,0.0190113,-0.0573096,-0.86406,-9.9254,-0.686577,0.00300324,-0.0756162,-0.0131872,0.26919,9.61173,-1.2183,-0.0096845,0.059012,-0.0177707,-0.186436,-9.97985,-1.50212,-0.0859785,0.0101957,-0.00139215,4.9097,-2.54091,7.95372,-0.0220836,-0.015109,0.0317826,4.50593,2.46594,8.54311,0.00863975,0.0073835,0.0113002,9.78019,-0.660701,1.40297,-0.0560784,0.0803058,-0.0125463
0.031,-1.18372,9.323,-1.19303,-0.00519655,0.0172112,-0.056692,-0.866489,-9.9434,-0.674281,0.00125112,-0.0753745,-0.012099,0.281274,9.63584,-1.19744,-0.0104998,0.0574256,-0.0178168,-0.222318,-9.99933,-1.50583,-0.0867732,0.00910919,-0.00248769,4.92881,-2.53588,7.96243,-0.0210682,-0.0162549,0.0319333,4.48972,2.48382,8.53367,0.00721231,0.00942734,0.0102543,9.79891,-0.660289,1.39995,-0.0568585,0.078398,-0.0157967
0.032,-1.16922,9.33205,-1.20971,-0.00440184,0.0181941,-0.0553321,-0.871138,-9.93365,-0.691201,-0.000330482,-0.0762392,-0.0110016,0.287684,9.64629,-1.21177,-0.0112024,0.0584443,-0.0160845,-0.23334,-9.9847,-1.52825,-0.0854186,0.0113919,-0.00291862,4.92835,-2.53258,7.96022,-0.0208712,-0.0168488,0.0310287,4.5163,2.47716,8.54043,0.00382548,0.00985355,0.0102209,9.79435,-0.657782,1.42451,-0.0531079,0.0780644,-0.0155034
0.033,-1.15119,9.34681,-1.22704,-0.00362884,0.0195249,-0.0538794,-0.876065,-9.92044,-0.711772,-0.00189077,-0.0772421,-0.00990305,0.293385,9.65503,-1.2305,-0.0118909,0.0597886,-0.0141298,-0.241255,-9.96582,-1.55302,-0.0837952,0.0140957,-0.00326647,4.92544,-2.52949,7.95665,-0.0207766,-0.0173737,0.0299922,4.54822,2.46743,8.54921,0.000193717,0.0100776,0.0103141,9.78688,-0.655014,1.45252,-0.0487909,0.0779275,-0.0147671
0.034,-1.13316,9.36156,-1.24437,-0.00285585,0.0208557,-0.0524266,-0.880992,-9.90723,-0.732343,-0.00345106,-0.0782451,-0.00880452,0.299086,9.66377,-1.24923,-0.0125794,0.0611329,-0.012175,-0.24917,-9.94693,-1.57778,-0.0821718,0.0167995,-0.00361432,4.92253,-2.52641,7.95307,-0.0206819,-0.0178986,0.0289558,4.58015,2.4577,8.55798,-0.00343804,0.0103016,0.0104074,9.77941,-0.652245,1.48053,-0.0444739,0.0777907,-0.0140308
0.035,-1.11513,9.37632,-1.2617,-0.00208286,0.0221866,-0.0509739,-0.885919,-9.89402,-0.752915,-0.00501135,-0.079248,-0.00770599,0.304787,9.67251,-1.26796,-0.0132679,0.0624773,-0.0102203,-0.257084,-9.92804,-1.60254,-0.0805485,0.0195034,-0.00396217,4.91963,-2.52332,7.9495,-0.0205873,-0.0184235,0.0279193,4.61208,2.44797,8.56676,-0.0070698,0.0105256,0.0105006,9.77194,-0.649476,1.50854,-0.0401569,0.0776538,-0.0132945
0.036,-1.11745,9.39649,-1.28962,-0.00185856,0.0242268,-0.0489932,-0.886999,-9.88972,-0.76282,-0.00580717,-0.0809887,-0.00641472,0.294436,9.67766,-1.28526,-0.0132249,0.0642283,-0.00986221,-0.255545,-9.91783,-1.60173,-0.0797575,0.0214333,-0.00397129,4.91395,-2.52944,7.9449,-0.0195441,-0.0184141,0.027063,4.62779,2.45041,8.56723,-0.00836143,0.0109441,0.0113463,9.78011,-0.657703,1.53297,-0.035645,0.0768594,-0.0132278
0.037,-1.14523,9.42341,-1.33078,-0.00232014,0.0271537,-0.0463525,-0.883273,-9.89657,-0.759391,-0.00564741,-0.0836517,-0.0048825,0.26402,9.67832,-1.30077,-0.0122674,0.0664878,-0.0114998,-0.242188,-9.91845,-1.56894,-0.0800071,0.022396,-0.00355698,4.9048,-2.54707,7.93901,-0.0173151,-0.0177369,0.0264319,4.62321,2.46807,8.55731,-0.0067279,0.0116058,0.0131329,9.80782,-0.679673,1.55291,-0.0308892,0.0752431,-0.0139982
0.038,-1.17301,9.45033,-1.37193,-0.00278172,0.0300806,-0.0437118,-0.879546,-9.90342,-0.755963,-0.00548766,-0.0863146,-0.00335029,0.233604,9.67899,-1.31628,-0.01131,0.0687473,-0.0131374,-0.228832,-9.91908,-1.53615,-0.0802567,0.0233586,-0.00314268,4.89565,-2.5647,7.93311,-0.0150862,-0.0170598,0.0258008,4.61864,2.48573,8.54739,-0.00509437,0.0122675,0.0149194,9.83554,-0.701643,1.57286,-0.0261335,0.0736269,-0.0147685
0.039,-1.20079,9.47725,-1.41309,-0.0032433,0.0330075,-0.0410712,-0.875819,-9.91026,-0.752535,-0.0053279,-0.0889776,-0.00181807,0.203188,9.67965,-1.33179,-0.0103525,0.0710068,-0.0147749,-0.215475,-9.9197,-1.50336,-0.0805063,0.0243212,-0.00272838,4.8865,-2.58234,7.92722,-0.0128572,-0.0163826,0.0251696,4.61407,2.50338,8.53747,-0.00346084,0.0129292,0.0167059,9.86325,-0.723614,1.59281,-0.0213778,0.0720106,-0.0155389
0.04,-1.22857,9.50417,-1.45425,-0.00370488,0.0359345,-0.0384305,-0.872093,-9.91711,-0.749107,-0.00516814,-0.0916406,-0.000285858,0.172771,9.68031,-1.3473,-0.00939506,0.0732662,-0.0164125,-0.202118,-9.92033,-1.47057,-0.0807559,0.0252839,-0.00231408,4.87735,-2.59997,7.92133,-0.0106282,-0.0157054,0.0245385,4.60949,2.52104,8.52755,-0.00182731,0.0135909,0.0184924,9.89097,-0.745584,1.61275,-0.0166221,0.0703943,-0.0163092
0.041,-1.24811,9.50235,-1.4522,-0.00322832,0.0424904,-0.0397353,-0.884561,-9.88795,-0.771905,-0.00423051,-0.089513,7.01e-05,0.194592,9.68426,-1.37499,-0.00974698,0.0716931,-0.0166909,-0.220754,-9.89269,-1.47819,-0.0792452,0.026233,-0.00404656,4.87618,-2.64705,7.9311,-0.00882048,-0.0138491,0.0245744,4.62991,2.53473,8.53364,-0.00322017,0.0127541,0.0202092,9.87383,-0.768149,1.59325,-0.0134595,0.0703427,-0.017531
0.042,-1.26766,9.50053,-1.45014,-0.00275176,0.0490462,-0.04104,-0.897029,-9.85879,-0.794703,-0.00329287,-0.0873854,0.000425983,0.216413,9.68821,-1.40268,-0.0100989,0.07012,-0.0169693,-0.23939,-9.86506,-1.4858,-0.0777344,0.027182,-0.00577905,4.87501,-2.69413,7.94087,-0.00701272,-0.0119927,0.0246103,4.65032,2.54841,8.53973,-0.00461303,0.0119174,0.0219261,9.85669,-0.790714,1.57375,-0.010297,0.0702911,-0.0187528
0.043,-1.28721,9.49872,-1.44809,-0.00227519,0.0556021,-0.0423448,-0.909497,-9.82962,-0.817502,-0.00235524,-0.0852578,0.000781904,0.238234,9.69216,-1.43037,-0.0104508,0.0685469,-0.0172477,-0.258025,-9.83742,-1.49342,-0.0762237,0.0281311,-0.00751153,4.87384,-2.74122,7.95063,-0.00520496,-0.0101364,0.0246461,4.67074,2.5621,8.54582,-0.00600589,0.0110806,0.0236429,9.83955,-0.81328,1.55424,-0.00713446,0.0702394,-0.0199746
0.044,-1.30675,9.4969,-1.44604,-0.00179863,0.062158,-0.0436496,-0.921965,-9.80046,-0.8403,-0.00141761,-0.0831302,0.00113782,0.260055,9.69611,-1.45806,-0.0108028,0.0669739,-0.0175261,-0.276661,-9.80979,-1.50103,-0.0747129,0.0290802,-0.00924402,4.87267,-2.7883,7.9604,-0.0033972,-0.00828004,0.024682,4.69115,2.57578,8.55191,-0.00739875,0.0102439,0.0253598,9.82242,-0.835845,1.53474,-0.00397193,0.0701878,-0.0211964
0.045,-1.33607,9.50098,-1.45013,-0.000732214,0.0685432,-0.0436358,-0.910673,-9.78733,-0.856228,-0.00144623,-0.0815154,0.00259858,0.280401,9.6983,-1.47113,-0.0102104,0.0636258,-0.0174404,-0.290325,-9.81084,-1.50378,-0.0743462,0.0271714,-0.0117153,4.87221,-2.81301,7.96666,-0.00196379,-0.00768176,0.0225872,4.67958,2.5733,8.56565,-0.00782902,0.0107165,0.0264371,9.804,-0.819737,1.53904,-0.00021658,0.070661,-0.022178
0.046,-1.37322,9.50979,-1.45915,0.000806092,0.074792,-0.0425672,-0.880371,-9.78702,-0.866661,-0.00224784,-0.0803109,0.00494319,0.299566,9.69908,-1.47249,-0.00886273,0.0588578,-0.0170636,-0.30001,-9.83484,-1.50265,-0.0748947,0.0229763,-0.0147777,4.87232,-2.81981,7.9701,-0.000829854,-0.00808991,0.0187878,4.64243,2.55789,8.58549,-0.00748922,0.0122368,0.0270029,9.78456,-0.77269,1.56237,0.00401301,0.071554,-0.0229674
0.047,-1.41036,9.5186,-1.46817,0.0023444,0.0810407,-0.0414985,-0.85007,-9.78671,-0.877094,-0.00304946,-0.0791063,0.00728781,0.318731,9.69985,-1.47386,-0.00751501,0.0540898,-0.0166868,-0.309696,-9.85884,-1.50152,-0.0754431,0.0187813,-0.0178401,4.87244,-2.82661,7.97354,0.00030408,-0.00849808,0.0149884,4.60527,2.54247,8.60534,-0.00714942,0.013757,0.0275687,9.76513,-0.725644,1.58571,0.00824261,0.072447,-0.0237567
0.048,-1.44751,9.52741,-1.47718,0.0038827,0.0872894,-0.0404298,-0.819769,-9.7864,-0.887527,-0.00385108,-0.0779018,0.00963243,0.337896,9.70063,-1.47522,-0.0061673,0.0493219,-0.01631,-0.319382,-9.88283,-1.50038,-0.0759916,0.0145862,-0.0209024,4.87255,-2.83341,7.97699,0.00143801,-0.00890623,0.011189,4.56811,2.52706,8.62519,-0.00680961,0.0152772,0.0281345,9.74569,-0.678597,1.60905,0.0124722,0.07334,-0.0245461
0.049,-1.48071,9.53441,-1.48583,0.00534708,0.0936306,-0.0398395,-0.794624,-9.78576,-0.896956,-0.0044809,-0.0765546,0.0118573,0.348951,9.69951,-1.47466,-0.00508053,0.045165,-0.0159014,-0.328052,-9.9055,-1.49765,-0.076282,0.010977,-0.0235705,4.87361,-2.83403,7.97937,0.00237318,-0.00944647,0.0076529,4.53953,2.50821,8.63964,-0.0069123,0.0164604,0.0288187,9.72855,-0.634967,1.62514,0.0166469,0.0739232,-0.0252065
0.05,-1.48235,9.52698,-1.4915,0.00622,0.100711,-0.0430763,-0.810735,-9.78245,-0.89836,-0.00373639,-0.074067,0.013124,0.295125,9.68318,-1.45864,-0.00608131,0.0458972,-0.0152392,-0.328593,-9.91748,-1.48218,-0.0745082,0.012055,-0.0230842,4.88231,-2.78519,7.9733,0.00171819,-0.0110433,0.00622283,4.57954,2.46189,8.61087,-0.0105549,0.0149478,0.0304504,9.72974,-0.618671,1.58328,0.0203826,0.0720283,-0.0248349
0.051,-1.48399,9.51956,-1.49717,0.00709293,0.107792,-0.046313,-0.826846,-9.77914,-0.899764,-0.00299187,-0.0715793,0.0143907,0.241299,9.66685,-1.44263,-0.0070821,0.0466295,-0.0145769,-0.329135,-9.92947,-1.46671,-0.0727343,0.0131331,-0.0225979,4.89101,-2.73636,7.96722,0.00106321,-0.0126401,0.00479275,4.61956,2.41557,8.5821,-0.0141975,0.0134352,0.032082,9.73093,-0.602374,1.54142,0.0241182,0.0701335,-0.0244632
