Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-1.07137,9.50329,-1.46431,-0.027185,-0.0205688,-0.0077961,-1.63443,-9.79649,0.208728,-0.00851131,-0.0345602,0.00403796,-0.0357669,9.63798,-0.403122,-0.0252437,0.0261312,0.00126904,-0.235889,-9.92592,-1.01893,-0.0705463,-0.00356619,-0.0220196,4.93371,-2.69516,7.86003,0.0255449,0.0213518,-0.00600111,4.73952,2.67302,8.4431,0.0153381,0.000342347,0.00323211,9.20035,1.42368,2.99004,0.0190637,0.0297426,0.0275315
0.011,-1.06404,9.51127,-1.46744,-0.0246943,-0.0236349,-0.00940966,-1.62349,-9.80664,0.222146,-0.00808607,-0.0381196,0.00283766,-0.0354899,9.63562,-0.407606,-0.0242815,0.0267857,0.00198956,-0.217999,-9.89178,-1.01327,-0.0682187,-0.00161309,-0.0221516,4.9168,-2.69976,7.85527,0.0237332,0.0205291,-0.00539486,4.73879,2.68227,8.43291,0.014662,-0.00030804,0.00463584,9.21355,1.41692,2.9972,0.0188588,0.0284262,0.0257447
0.012,-1.05671,9.51925,-1.47056,-0.0222036,-0.026701,-0.0110232,-1.61254,-9.8168,0.235563,-0.00766083,-0.041679,0.00163736,-0.0352128,9.63328,-0.412089,-0.0233194,0.0274403,0.00271008,-0.200109,-9.85765,-1.00762,-0.0658911,0.00034002,-0.0222836,4.8999,-2.70436,7.85051,0.0219215,0.0197064,-0.00478862,4.73807,2.69152,8.42271,0.0139859,-0.000958427,0.00603958,9.22676,1.41016,3.00435,0.0186539,0.0271098,0.023958
0.013,-1.04938,9.52723,-1.47368,-0.0197129,-0.0297672,-0.0126368,-1.6016,-9.82696,0.248981,-0.00723559,-0.0452385,0.000437057,-0.0349358,9.63092,-0.416573,-0.0223572,0.0280949,0.00343061,-0.182219,-9.82352,-1.00196,-0.0635636,0.00229312,-0.0224156,4.883,-2.70896,7.84574,0.0201098,0.0188836,-0.00418237,4.73734,2.70077,8.41252,0.0133098,-0.00160881,0.00744331,9.23996,1.40341,3.01151,0.018449,0.0257934,0.0221713
0.014,-1.04368,9.51739,-1.48853,-0.0185426,-0.0305157,-0.0120608,-1.58975,-9.81666,0.246756,-0.00746896,-0.048306,-0.000823004,-0.0290208,9.62629,-0.417315,-0.0228989,0.0283794,0.00264731,-0.174217,-9.81985,-0.997462,-0.0634662,0.00365554,-0.0210377,4.88427,-2.72381,7.85092,0.0188046,0.0187054,-0.00500454,4.75402,2.70151,8.38657,0.0127458,-0.000113619,0.00888136,9.24934,1.40509,3.01435,0.0177476,0.0250659,0.0219407
0.015,-1.03878,9.49864,-1.50924,-0.0180325,-0.0301055,-0.0103902,-1.57745,-9.79614,0.23671,-0.00803165,-0.0511276,-0.00211295,-0.0202869,9.62052,-0.416185,-0.0241925,0.0284788,0.00111211,-0.171159,-9.83142,-0.993545,-0.064484,0.00472261,-0.018905,4.89463,-2.74379,7.86108,0.0177527,0.0188494,-0.00654091,4.77939,2.69801,8.35274,0.0122379,0.00245437,0.0103366,9.25681,1.41098,3.01503,0.0167981,0.0246328,0.0224882
0.016,-1.03389,9.4799,-1.52994,-0.0175224,-0.0296953,-0.00871953,-1.56515,-9.77562,0.226663,-0.00859434,-0.0539492,-0.00340289,-0.0115529,9.61475,-0.415056,-0.0254861,0.0285782,-0.000423092,-0.168102,-9.84299,-0.989628,-0.0655017,0.00578967,-0.0167722,4.90498,-2.76377,7.87123,0.0167008,0.0189934,-0.00807729,4.80477,2.69451,8.31891,0.01173,0.00502236,0.0117918,9.26428,1.41688,3.01571,0.0158485,0.0241998,0.0230358
0.017,-1.02899,9.46115,-1.55065,-0.0170123,-0.029285,-0.00704887,-1.55284,-9.7551,0.216617,-0.00915703,-0.0567709,-0.00469283,-0.002819,9.60897,-0.413926,-0.0267797,0.0286777,-0.00195829,-0.165044,-9.85456,-0.985711,-0.0665195,0.00685674,-0.0146394,4.91534,-2.78374,7.88138,0.0156488,0.0191373,-0.00961367,4.83014,2.69101,8.28508,0.0112221,0.00759035,0.013247,9.27175,1.42278,3.0164,0.0148989,0.0237668,0.0235833
0.018,-1.02386,9.44822,-1.56479,-0.0168971,-0.0285591,-0.00552676,-1.53997,-9.73506,0.206572,-0.00975583,-0.0591228,-0.00592858,0.00509534,9.60787,-0.414037,-0.0276939,0.0286147,-0.00245941,-0.160243,-9.86832,-0.984683,-0.0673879,0.00803283,-0.0127993,4.92668,-2.79803,7.89275,0.014723,0.0192694,-0.0107029,4.84461,2.6953,8.26278,0.0104224,0.00924502,0.014257,9.27457,1.43155,3.01294,0.0142791,0.0235865,0.0239741
0.019,-1.01787,9.45561,-1.55597,-0.0181643,-0.0267283,-0.00452453,-1.52511,-9.71674,0.196531,-0.010481,-0.0598309,-0.00697468,0.010141,9.62312,-0.418488,-0.0272806,0.0279833,0.00065877,-0.149342,-9.88976,-0.993769,-0.0677332,0.00959046,-0.0119839,4.94145,-2.79243,7.90839,0.0142386,0.0193599,-0.0102271,4.82092,2.72688,8.28084,0.00860167,0.00770311,0.0137086,9.26117,1.4504,2.99503,0.0148135,0.0242906,0.0238165
0.02,-1.01189,9.46301,-1.54714,-0.0194314,-0.0248975,-0.00352231,-1.51025,-9.69842,0.186489,-0.0112062,-0.0605389,-0.00802077,0.0151868,9.63836,-0.422939,-0.0268673,0.0273519,0.00377695,-0.138441,-9.91119,-1.00285,-0.0680786,0.0111481,-0.0111684,4.95623,-2.78683,7.92403,0.0137541,0.0194503,-0.00975127,4.79722,2.75847,8.29891,0.0067809,0.0061612,0.0131603,9.24776,1.46924,2.97712,0.0153479,0.0249948,0.0236588
0.021,-1.0059,9.47041,-1.53831,-0.0206985,-0.0230667,-0.00252008,-1.49539,-9.68009,0.176448,-0.0119315,-0.061247,-0.00906687,0.0202325,9.65361,-0.427391,-0.026454,0.0267205,0.00689513,-0.12754,-9.93262,-1.01194,-0.0684239,0.0127057,-0.010353,4.971,-2.78122,7.93967,0.0132697,0.0195407,-0.00927547,4.77353,2.79005,8.31697,0.00496012,0.00461929,0.012612,9.23435,1.48809,2.9592,0.0158824,0.025699,0.0235012
0.022,-0.999917,9.47781,-1.52949,-0.0219657,-0.0212359,-0.00151786,-1.48053,-9.66177,0.166407,-0.0126567,-0.061955,-0.010113,0.0252782,9.66886,-0.431842,-0.0260407,0.0260891,0.0100133,-0.116639,-9.95406,-1.02103,-0.0687693,0.0142634,-0.00953752,4.98577,-2.77562,7.95531,0.0127852,0.0196312,-0.00879966,4.74983,2.82163,8.33504,0.00313935,0.00307738,0.0120636,9.22095,1.50693,2.94129,0.0164168,0.0264032,0.0233435
0.023,-1.01502,9.47934,-1.5198,-0.0221716,-0.0200083,-0.00291587,-1.48382,-9.66737,0.15273,-0.0117166,-0.0611558,-0.00930412,0.0208637,9.67695,-0.41551,-0.026046,0.0247241,0.0105734,-0.106497,-9.94838,-1.03119,-0.0690318,0.0162448,-0.00912551,4.98642,-2.76847,7.94175,0.0127175,0.0190462,-0.00800018,4.74381,2.81951,8.34188,0.00297973,0.00297973,0.0113759,9.21472,1.50563,2.9316,0.0167702,0.0273967,0.0226574
0.024,-1.03615,9.4792,-1.50988,-0.0220743,-0.018953,-0.00499967,-1.4923,-9.6798,0.138016,-0.0103007,-0.0599259,-0.0079653,0.0137464,9.683,-0.39324,-0.026171,0.0231494,0.0104027,-0.0965722,-9.93496,-1.04167,-0.0692706,0.0183473,-0.00882878,4.98304,-2.76089,7.91984,0.0127688,0.0182682,-0.00710824,4.74284,2.80776,8.34551,0.00329472,0.00329472,0.0106483,9.21053,1.49857,2.92426,0.0170718,0.0284729,0.0218203
0.025,-1.05728,9.47906,-1.49995,-0.021977,-0.0178977,-0.00708347,-1.50078,-9.69224,0.123301,-0.00888487,-0.0586959,-0.00662648,0.00662912,9.68905,-0.37097,-0.026296,0.0215748,0.0102319,-0.0866473,-9.92154,-1.05215,-0.0695094,0.0204497,-0.00853204,4.97966,-2.7533,7.89792,0.0128201,0.0174902,-0.00621629,4.74186,2.79601,8.34914,0.00360971,0.00360971,0.00992065,9.20635,1.49151,2.91692,0.0173734,0.0295491,0.0209832
0.026,-1.07841,9.47892,-1.49002,-0.0218798,-0.0168424,-0.00916727,-1.50926,-9.70467,0.108587,-0.00746901,-0.057466,-0.00528765,-0.000488196,9.6951,-0.348701,-0.0264209,0.0200001,0.0100611,-0.0767225,-9.90811,-1.06263,-0.0697482,0.0225522,-0.0082353,4.97628,-2.74572,7.87601,0.0128714,0.0167122,-0.00532434,4.74089,2.78426,8.35278,0.00392469,0.00392469,0.00919304,9.20216,1.48446,2.90958,0.017675,0.0306254,0.0201461
0.027,-1.08995,9.48584,-1.4818,-0.0221272,-0.0156683,-0.00986161,-1.51294,-9.71357,0.0930055,-0.00627535,-0.055804,-0.00397854,-0.00234494,9.69608,-0.333841,-0.0270137,0.0192443,0.00984863,-0.0732327,-9.89842,-1.06731,-0.069689,0.0247096,-0.00797103,4.97584,-2.74243,7.86357,0.0126574,0.0158808,-0.00469448,4.73923,2.76347,8.35969,0.00406794,0.00444867,0.00838929,9.19445,1.48191,2.9037,0.017112,0.0314683,0.0195567
0.028,-1.08233,9.50686,-1.477,-0.0230642,-0.0142566,-0.00777705,-1.507,-9.71539,0.0756916,-0.00552607,-0.0532778,-0.00272884,0.00631946,9.68693,-0.333802,-0.0285419,0.0201264,0.00955268,-0.082613,-9.89617,-1.06039,-0.0690339,0.0269768,-0.00777169,4.98131,-2.74774,7.87007,0.011913,0.0149428,-0.00458879,4.73621,2.72458,8.37317,0.0038677,0.00539062,0.00743324,9.17966,1.48841,2.90074,0.0148197,0.0318445,0.0194626
0.029,-1.07471,9.52788,-1.47219,-0.0240011,-0.0128448,-0.00569248,-1.50106,-9.71722,0.0583778,-0.0047768,-0.0507516,-0.00147914,0.0149839,9.67778,-0.333762,-0.0300702,0.0210084,0.00925672,-0.0919933,-9.89393,-1.05348,-0.0683788,0.029244,-0.00757234,4.98678,-2.75304,7.87657,0.0111686,0.0140047,-0.00448311,4.7332,2.68569,8.38665,0.00366745,0.00633256,0.0064772,9.16488,1.4949,2.89778,0.0125274,0.0322207,0.0193686
0.03,-1.06709,9.5489,-1.46738,-0.0249381,-0.011433,-0.00360792,-1.49513,-9.71904,0.0410639,-0.00402753,-0.0482254,-0.000229438,0.0236482,9.66862,-0.333723,-0.0315985,0.0218904,0.00896076,-0.101374,-9.89169,-1.04657,-0.0677236,0.0315112,-0.007373,4.99224,-2.75835,7.88307,0.0104241,0.0130667,-0.00437743,4.73018,2.6468,8.40013,0.00346721,0.00727451,0.00552115,9.15009,1.50139,2.89483,0.0102351,0.032597,0.0192745
0.031,-1.05948,9.56992,-1.46257,-0.025875,-0.0100213,-0.00152335,-1.48919,-9.72086,0.02375,-0.00327825,-0.0456992,0.00102026,0.0323126,9.65947,-0.333683,-0.0331268,0.0227724,0.0086648,-0.110754,-9.88944,-1.03965,-0.0670685,0.0337784,-0.00717366,4.99771,-2.76366,7.88958,0.00967968,0.0121286,-0.00427174,4.72716,2.60791,8.41361,0.00326697,0.00821645,0.00456511,9.13531,1.50788,2.89187,0.00794277,0.0329732,0.0191805
0.032,-1.04833,9.57593,-1.48475,-0.0266247,-0.00978245,-0.000241666,-1.49063,-9.71566,0.0228618,-0.00214394,-0.0438911,0.00180375,0.0368767,9.65831,-0.349551,-0.0315294,0.024329,0.00880192,-0.147853,-9.89208,-1.04945,-0.0682403,0.0344129,-0.00683898,4.99881,-2.76311,7.89232,0.00932663,0.0124916,-0.00487843,4.74148,2.64816,8.40922,0.00446863,0.00733268,0.00544732,9.13706,1.51655,2.91021,0.00602523,0.0317747,0.0190322
0.033,-1.03675,9.58006,-1.51031,-0.027351,-0.00969023,0.000939661,-1.49298,-9.70957,0.0240268,-0.000961502,-0.0421727,0.00252896,0.0409283,9.65815,-0.367406,-0.0295413,0.02597,0.00899317,-0.188416,-9.89533,-1.06135,-0.0696404,0.0348432,-0.00648738,4.99937,-2.76184,7.89459,0.0090225,0.0130173,-0.00557417,4.75798,2.69831,8.40259,0.00584554,0.00622069,0.00655931,9.14088,1.52549,2.9312,0.00415454,0.0303795,0.0188772
0.034,-1.02517,9.5842,-1.53586,-0.0280773,-0.00959801,0.00212099,-1.49534,-9.70348,0.0251918,0.000220937,-0.0404543,0.00325416,0.0449798,9.65799,-0.385262,-0.0275532,0.0276109,0.00918443,-0.228979,-9.89857,-1.07324,-0.0710406,0.0352735,-0.00613578,4.99992,-2.76056,7.89686,0.00871838,0.0135429,-0.0062699,4.77447,2.74846,8.39596,0.00722244,0.00510869,0.00767131,9.14469,1.53444,2.95219,0.00228385,0.0289842,0.0187221
0.035,-1.01358,9.58833,-1.56142,-0.0288036,-0.00950579,0.00330231,-1.4977,-9.69739,0.0263569,0.00140338,-0.0387359,0.00397937,0.0490314,9.65784,-0.403118,-0.0255652,0.0292519,0.00937568,-0.269543,-9.90182,-1.08513,-0.0724407,0.0357039,-0.00578418,5.00048,-2.75929,7.89913,0.00841425,0.0140686,-0.00696564,4.79096,2.79861,8.38933,0.00859934,0.0039967,0.0087833,9.14851,1.54338,2.97319,0.000413156,0.0275889,0.0185671
0.036,-0.994745,9.58202,-1.56297,-0.0294167,-0.00816394,0.00372724,-1.51443,-9.69843,0.0315521,0.00228026,-0.0366359,0.00470458,0.0536036,9.65517,-0.417801,-0.0249401,0.0295561,0.00900685,-0.286026,-9.90309,-1.08074,-0.0729434,0.0359342,-0.00466994,4.99805,-2.759,7.89744,0.00844227,0.0148805,-0.00738644,4.79851,2.81512,8.38554,0.00844932,0.00356876,0.00952358,9.14808,1.55105,2.98277,-0.000137448,0.0273274,0.0183724
0.037,-0.966839,9.56266,-1.53452,-0.0298883,-0.00526006,0.00320667,-1.54914,-9.70837,0.0417851,0.00277519,-0.034059,0.00542979,0.0588268,9.64939,-0.428516,-0.0260187,0.0281895,0.00793791,-0.272408,-9.90189,-1.05602,-0.0723244,0.0359146,-0.00260242,4.99189,-2.75992,7.8908,0.00888545,0.0160504,-0.00746358,4.7949,2.7896,8.38528,0.00639065,0.0039959,0.00979922,9.14233,1.55713,2.97808,0.000962055,0.0284833,0.018128
0.038,-0.938933,9.54329,-1.50607,-0.03036,-0.00235617,0.0026861,-1.58385,-9.71832,0.0520182,0.00327013,-0.0314821,0.006155,0.06405,9.6436,-0.439232,-0.0270974,0.0268228,0.00686897,-0.258791,-9.9007,-1.0313,-0.0717053,0.035895,-0.000534894,4.98572,-2.76085,7.88415,0.00932863,0.0172203,-0.00754072,4.79128,2.76407,8.38502,0.00433199,0.00442303,0.0100749,9.13659,1.56322,2.97339,0.00206156,0.0296391,0.0178837
0.039,-0.911027,9.52392,-1.47763,-0.0308316,0.000547708,0.00216553,-1.61855,-9.72826,0.0622512,0.00376506,-0.0289051,0.00688021,0.0692731,9.63781,-0.449947,-0.028176,0.0254562,0.00580004,-0.245173,-9.8995,-1.00657,-0.0710862,0.0358754,0.00153263,4.97956,-2.76178,7.8775,0.00977182,0.0183901,-0.00761786,4.78766,2.73855,8.38476,0.00227332,0.00485017,0.0103505,9.13084,1.5693,2.9687,0.00316106,0.0307949,0.0176393
0.04,-0.883121,9.50455,-1.44918,-0.0313033,0.00345159,0.00164495,-1.65326,-9.73821,0.0724842,0.00426,-0.0263282,0.00760542,0.0744963,9.63202,-0.460662,-0.0292547,0.0240895,0.0047311,-0.231556,-9.89831,-0.981852,-0.0704671,0.0358558,0.00360015,4.9734,-2.76271,7.87085,0.010215,0.01956,-0.007695,4.78404,2.71302,8.38449,0.000214648,0.0052773,0.0106262,9.1251,1.57539,2.96402,0.00426057,0.0319508,0.0173949
0.041,-0.89879,9.50829,-1.46902,-0.0308788,0.00262961,0.00111291,-1.63632,-9.76774,0.0833531,0.00322115,-0.0256096,0.00711863,0.0620896,9.63442,-0.447646,-0.0293819,0.0232799,0.00330261,-0.244906,-9.88448,-0.983853,-0.0689667,0.0376101,0.00255323,4.98007,-2.76491,7.86139,0.0108903,0.0186523,-0.00740137,4.81381,2.70173,8.37596,-0.000307987,0.00576237,0.0122917,9.15301,1.57492,2.96945,0.00514381,0.0334026,0.01896
0.042,-0.914459,9.51203,-1.48885,-0.0304543,0.00180763,0.000580875,-1.61939,-9.79728,0.0942219,0.00218229,-0.024891,0.00663184,0.0496828,9.63682,-0.434629,-0.0295091,0.0224702,0.00187411,-0.258257,-9.87065,-0.985853,-0.0674663,0.0393645,0.0015063,4.98675,-2.76711,7.85193,0.0115656,0.0177446,-0.00710775,4.84357,2.69044,8.36743,-0.000830621,0.00624744,0.0139573,9.18093,1.57445,2.97488,0.00602705,0.0348544,0.0205252
0.043,-0.930128,9.51576,-1.50869,-0.0300298,0.000985645,4.88e-05,-1.60245,-9.82682,0.105091,0.00114344,-0.0241725,0.00614505,0.0372761,9.63923,-0.421613,-0.0296363,0.0216606,0.000445616,-0.271607,-9.85683,-0.987854,-0.065966,0.0411188,0.000459373,4.99343,-2.76931,7.84247,0.0122409,0.016837,-0.00681412,4.87333,2.67915,8.3589,-0.00135326,0.00673251,0.0156228,9.20885,1.57399,2.98032,0.0069103,0.0363062,0.0220903
0.044,-0.945798,9.5195,-1.52852,-0.0296053,0.000163663,-0.000483203,-1.58551,-9.85635,0.11596,0.000104584,-0.0234539,0.00565826,0.0248693,9.64163,-0.408596,-0.0297635,0.020851,-0.000982879,-0.284957,-9.843,-0.989855,-0.0644656,0.0428731,-0.000587553,5.00011,-2.77151,7.83301,0.0129161,0.0159293,-0.0065205,4.90309,2.66786,8.35037,-0.00187589,0.00721758,0.0172884,9.23677,1.57352,2.98575,0.00779354,0.037758,0.0236554
0.045,-0.956184,9.51501,-1.52988,-0.0302337,0.000585612,-0.000312928,-1.57474,-9.86123,0.1207,-0.000384012,-0.0242424,0.00626781,0.0281757,9.64673,-0.401029,-0.0288315,0.0209533,-0.000940438,-0.296601,-9.85215,-0.987125,-0.0638302,0.0426654,-0.000217472,5.00029,-2.76735,7.83139,0.0132647,0.0152128,-0.00614507,4.90509,2.67596,8.36985,-0.00237589,0.00716914,0.0165743,9.254,1.56899,2.99681,0.00738169,0.0391866,0.0255205
0.046,-0.962343,9.50394,-1.51644,-0.0317042,0.00200271,0.000419197,-1.5689,-9.84636,0.120537,-0.000432401,-0.0262367,0.00775441,0.0440525,9.65399,-0.397819,-0.0270523,0.0217853,0.00027875,-0.306879,-9.87967,-0.980611,-0.0638869,0.040888,0.00128622,4.99529,-2.7581,7.83604,0.0133519,0.0146493,-0.0057042,4.88489,2.69956,8.41173,-0.00285777,0.0066939,0.0139565,9.26269,1.56122,3.01236,0.00593375,0.0405966,0.0276256
0.047,-0.968503,9.49287,-1.50301,-0.0331748,0.0034198,0.00115132,-1.56305,-9.8315,0.120374,-0.00048079,-0.028231,0.00924101,0.0599293,9.66124,-0.39461,-0.025273,0.0226173,0.00149794,-0.317156,-9.9072,-0.974097,-0.0639435,0.0391106,0.0027899,4.99029,-2.74885,7.84069,0.0134391,0.0140857,-0.00526334,4.86469,2.72316,8.45361,-0.00333966,0.00621865,0.0113387,9.27138,1.55344,3.0279,0.00448582,0.0420066,0.0297307
0.048,-0.974662,9.4818,-1.48957,-0.0346453,0.00483689,0.00188345,-1.55721,-9.81664,0.120212,-0.000529179,-0.0302253,0.0107276,0.0758062,9.6685,-0.391401,-0.0234938,0.0234493,0.00271713,-0.327434,-9.93473,-0.967583,-0.0640001,0.0373332,0.00429359,4.98529,-2.7396,7.84533,0.0135262,0.0135222,-0.00482247,4.84449,2.74676,8.49549,-0.00382155,0.0057434,0.00872095,9.28007,1.54567,3.04345,0.00303788,0.0434166,0.0318358
0.049,-0.979987,9.47111,-1.47675,-0.0356563,0.00631687,0.00271049,-1.55224,-9.80527,0.1179,-0.000794372,-0.0318204,0.0120023,0.0887199,9.67591,-0.387186,-0.0219468,0.0242215,0.0037874,-0.334931,-9.95977,-0.962062,-0.0642439,0.0357438,0.00542898,4.98092,-2.73297,7.84934,0.0133837,0.0130419,-0.00429999,4.82424,2.76837,8.52984,-0.00411665,0.00526594,0.00645056,9.28644,1.537,3.05761,0.00185439,0.0446667,0.0335957
0.05,-0.97863,9.46347,-1.4688,-0.0329908,0.0082999,0.00429692,-1.55427,-9.82182,0.0984012,-0.00279401,-0.0302228,0.0115819,0.0779289,9.68453,-0.374924,-0.0222578,0.0245148,0.00366631,-0.320177,-9.96496,-0.964489,-0.0659845,0.0356586,0.00361796,4.98165,-2.74731,7.84826,0.0114037,0.0132272,-0.00312463,4.80357,2.77405,8.50391,-0.00291743,0.00477077,0.00695919,9.2742,1.52117,3.06063,0.00278649,0.0446376,0.0325932
0.051,-0.977274,9.45582,-1.46084,-0.0303253,0.0102829,0.00588334,-1.55629,-9.83836,0.0789019,-0.00479364,-0.0286251,0.0111614,0.0671378,9.69314,-0.362662,-0.0225689,0.024808,0.00354522,-0.305424,-9.97016,-0.966915,-0.0677251,0.0355735,0.00180694,4.98238,-2.76165,7.84718,0.00942363,0.0134125,-0.00194927,4.78289,2.77973,8.47798,-0.00171821,0.0042756,0.00746781,9.26197,1.50534,3.06364,0.00371859,0.0446084,0.0315907
