Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-0.380233,9.56528,-1.48309,0.00633643,0.0546465,-0.0322974,-0.876334,-10.018,-0.22009,0.00525622,-0.0561452,0.0290632,0.165564,9.7211,-0.436576,0.0062319,0.0275879,-0.0269694,-0.228394,-9.94885,-1.04329,-0.0300056,0.00892131,0.00305054,4.89322,-2.89486,7.91438,-0.0242027,0.00853882,0.00424751,4.73689,2.77464,8.36666,-0.022209,-1.65e-05,0.0218853,9.24553,1.19922,2.80315,0.0531868,0.029326,-0.0106686
0.011,-0.391547,9.55148,-1.49504,0.00593002,0.0556149,-0.0322983,-0.883771,-9.97929,-0.211933,0.00642692,-0.0579268,0.0285201,0.198213,9.72871,-0.451804,0.00686612,0.0293267,-0.0277202,-0.232949,-9.95341,-1.04257,-0.0279514,0.00780164,0.00381309,4.87662,-2.89872,7.90114,-0.0240471,0.00983658,0.00451996,4.73155,2.76215,8.36403,-0.0231976,0.00083487,0.0229374,9.23684,1.2077,2.80328,0.0517713,0.0291976,-0.0112227
0.012,-0.40286,9.53768,-1.507,0.00552361,0.0565832,-0.0322991,-0.891209,-9.94055,-0.203775,0.00759763,-0.0597084,0.0279769,0.230862,9.73631,-0.467033,0.00750035,0.0310655,-0.0284709,-0.237504,-9.95796,-1.04186,-0.0258971,0.00668197,0.00457564,4.86001,-2.90257,7.88789,-0.0238915,0.0111343,0.00479241,4.72621,2.74966,8.36139,-0.0241861,0.00168623,0.0239895,9.22814,1.21619,2.80342,0.0503558,0.0290693,-0.0117768
0.013,-0.414174,9.52388,-1.51895,0.00511719,0.0575516,-0.0323,-0.898646,-9.90182,-0.195618,0.00876833,-0.06149,0.0274338,0.263511,9.74392,-0.482261,0.00813457,0.0328043,-0.0292217,-0.242059,-9.96252,-1.04115,-0.0238429,0.0055623,0.00533819,4.8434,-2.90642,7.87465,-0.0237359,0.0124321,0.00506486,4.72087,2.73716,8.35875,-0.0251746,0.00253759,0.0250417,9.21945,1.22467,2.80355,0.0489403,0.0289409,-0.0123309
0.014,-0.410445,9.51865,-1.52973,0.00545722,0.0587409,-0.0324747,-0.913289,-9.88941,-0.191114,0.0111539,-0.0630691,0.027575,0.26901,9.7422,-0.481562,0.00807603,0.0334883,-0.028636,-0.227264,-9.95917,-1.06006,-0.0242907,0.00499177,0.00611924,4.83614,-2.90185,7.87382,-0.0227889,0.0123295,0.00607383,4.70821,2.74647,8.37492,-0.0257779,0.00393389,0.0255798,9.22696,1.22986,2.79774,0.0485708,0.0289577,-0.0120869
0.015,-0.399196,9.51771,-1.53992,0.00617047,0.0600407,-0.0327363,-0.931535,-9.89016,-0.188438,0.0141468,-0.064547,0.0280585,0.260933,9.73583,-0.472899,0.0076711,0.0336449,-0.0273821,-0.202794,-9.95186,-1.08877,-0.0259894,0.00469582,0.00690955,4.83356,-2.89308,7.8792,-0.0214463,0.0115266,0.00745107,4.69188,2.76666,8.4005,-0.0261886,0.00560266,0.025861,9.24256,1.23339,2.78895,0.0487245,0.0290471,-0.0114439
0.016,-0.387946,9.51677,-1.55011,0.00688371,0.0613405,-0.0329979,-0.94978,-9.89091,-0.185761,0.0171397,-0.0660249,0.0285419,0.252856,9.72946,-0.464236,0.00726618,0.0338016,-0.0261281,-0.178324,-9.94456,-1.11748,-0.0276882,0.00439986,0.00769987,4.83098,-2.8843,7.88459,-0.0201036,0.0107238,0.00882832,4.67555,2.78686,8.42607,-0.0265992,0.00727142,0.0261422,9.25817,1.23693,2.78016,0.0488781,0.0291365,-0.0108009
0.017,-0.376697,9.51583,-1.5603,0.00759696,0.0626404,-0.0332596,-0.968026,-9.89166,-0.183084,0.0201326,-0.0675028,0.0290253,0.244779,9.72309,-0.455573,0.00686125,0.0339582,-0.0248742,-0.153854,-9.93725,-1.14619,-0.0293869,0.0041039,0.00849018,4.82839,-2.87553,7.88997,-0.018761,0.00992101,0.0102056,4.65922,2.80706,8.45165,-0.0270099,0.00894019,0.0264234,9.27377,1.24046,2.77138,0.0490317,0.0292258,-0.0101578
0.018,-0.37159,9.51736,-1.56559,0.00823065,0.063911,-0.03365,-0.982562,-9.89003,-0.185689,0.0225154,-0.0694362,0.0295753,0.241438,9.7189,-0.447093,0.00628957,0.0342791,-0.0243733,-0.139694,-9.92696,-1.16486,-0.0308637,0.00423865,0.00894019,4.83147,-2.86843,7.89138,-0.0177019,0.00925625,0.0111785,4.6429,2.82512,8.47244,-0.0275984,0.010275,0.026839,9.28793,1.24305,2.76469,0.0493382,0.0296048,-0.00924741
0.019,-0.387979,9.52754,-1.55374,0.00858585,0.0650798,-0.0344913,-0.984116,-9.88007,-0.20678,0.0227628,-0.0729643,0.030358,0.25467,9.72238,-0.439251,0.00513423,0.0351753,-0.0265082,-0.161618,-9.90621,-1.14838,-0.0315636,0.00588088,0.00819912,4.85433,-2.86721,7.87888,-0.0176352,0.00907465,0.0107362,4.62655,2.83571,8.47649,-0.0288092,0.010441,0.0277252,9.29701,1.24236,2.76537,0.0501798,0.0309973,-0.00740108
0.02,-0.404368,9.53772,-1.54189,0.00894106,0.0662485,-0.0353327,-0.985669,-9.87011,-0.22787,0.0230102,-0.0764923,0.0311406,0.267902,9.72585,-0.43141,0.0039789,0.0360714,-0.028643,-0.183543,-9.88545,-1.13191,-0.0322635,0.0075231,0.00745806,4.8772,-2.86598,7.86639,-0.0175686,0.00889306,0.010294,4.61021,2.84629,8.48054,-0.03002,0.0106071,0.0286114,9.3061,1.24166,2.76606,0.0510215,0.0323897,-0.00555476
0.021,-0.420758,9.5479,-1.53005,0.00929627,0.0674173,-0.036174,-0.987222,-9.86015,-0.24896,0.0232575,-0.0800203,0.0319233,0.281135,9.72933,-0.423568,0.00282357,0.0369675,-0.0307778,-0.205468,-9.8647,-1.11543,-0.0329633,0.00916532,0.006717,4.90007,-2.86476,7.85389,-0.0175019,0.00871146,0.00985179,4.59387,2.85688,8.4846,-0.0312308,0.0107731,0.0294976,9.31518,1.24096,2.76674,0.0518631,0.0337822,-0.00370844
0.022,-0.437147,9.55808,-1.5182,0.00965147,0.068586,-0.0370153,-0.988776,-9.85018,-0.270051,0.0235049,-0.0835484,0.032706,0.294367,9.73281,-0.415726,0.00166823,0.0378637,-0.0329126,-0.227393,-9.84395,-1.09896,-0.0336632,0.0108075,0.00597594,4.92294,-2.86353,7.84139,-0.0174352,0.00852987,0.00940956,4.57753,2.86746,8.48865,-0.0324416,0.0109391,0.0303838,9.32427,1.24027,2.76742,0.0527048,0.0351747,-0.00186211
0.023,-0.443515,9.56082,-1.51394,0.0107919,0.0684526,-0.0371154,-0.98547,-9.84447,-0.277081,0.0247819,-0.0845718,0.0337687,0.294119,9.72668,-0.42941,0.000647667,0.0368807,-0.0329809,-0.242764,-9.85215,-1.08184,-0.0331222,0.0125655,0.00633875,4.91144,-2.86121,7.84089,-0.0176804,0.00955665,0.00749885,4.58766,2.87471,8.48191,-0.0328812,0.0100937,0.0313901,9.31629,1.25154,2.75292,0.0543557,0.0351606,-0.00031549
0.024,-0.44702,9.56145,-1.51184,0.0121566,0.0679472,-0.0370037,-0.980776,-9.83998,-0.280094,0.0263532,-0.0848796,0.0349114,0.290019,9.71782,-0.449244,-0.000334396,0.0353609,-0.0324587,-0.256263,-9.86862,-1.06453,-0.0322267,0.0143566,0.00701694,4.89013,-2.85858,7.84382,-0.0180146,0.0109287,0.00516856,4.60535,2.88101,8.4721,-0.0331003,0.00895925,0.0324306,9.30343,1.26623,2.73409,0.0562377,0.0347447,0.0011455
0.025,-0.450524,9.56207,-1.50975,0.0135213,0.0674417,-0.0368919,-0.976083,-9.83548,-0.283107,0.0279244,-0.0851873,0.0360541,0.285919,9.70895,-0.469079,-0.00131646,0.0338411,-0.0319366,-0.269762,-9.88508,-1.04723,-0.0313311,0.0161477,0.00769514,4.86882,-2.85595,7.84674,-0.0183488,0.0123007,0.00283828,4.62305,2.88731,8.46229,-0.0333194,0.00782482,0.0334712,9.29057,1.28092,2.71527,0.0581198,0.0343288,0.0026065
0.026,-0.454029,9.56269,-1.50766,0.0148861,0.0669363,-0.0367802,-0.971389,-9.83098,-0.28612,0.0294957,-0.0854951,0.0371968,0.281819,9.70009,-0.488913,-0.00229852,0.0323213,-0.0314144,-0.283261,-9.90155,-1.02993,-0.0304356,0.0179388,0.00837333,4.84751,-2.85332,7.84967,-0.018683,0.0136728,0.000507992,4.64074,2.8936,8.45247,-0.0335386,0.00669039,0.0345118,9.27772,1.29561,2.69644,0.0600019,0.0339129,0.00406749
0.027,-0.449693,9.56122,-1.50542,0.0154172,0.0660358,-0.0370586,-0.973422,-9.83166,-0.293075,0.0301993,-0.0848403,0.0381724,0.276934,9.68716,-0.508011,-0.00327539,0.0309723,-0.0305967,-0.288872,-9.91209,-1.02998,-0.0292738,0.0190805,0.00920336,4.83609,-2.84702,7.85138,-0.0197285,0.0146274,-0.000775323,4.65025,2.88929,8.44466,-0.0340803,0.00569708,0.0352809,9.26113,1.30431,2.68426,0.0610854,0.0334531,0.00469327
0.028,-0.429675,9.55557,-1.50289,0.014281,0.0643454,-0.0381172,-0.988907,-9.84268,-0.307913,0.0291676,-0.0822604,0.0388138,0.270477,9.6661,-0.525637,-0.00424186,0.0299651,-0.0291878,-0.278707,-9.91075,-1.06476,-0.0275793,0.0189233,0.0103371,4.84447,-2.83337,7.85066,-0.0221964,0.0147474,3.53e-05,4.64338,2.86378,8.44086,-0.0352672,0.004986,0.0355069,9.23707,1.30102,2.68539,0.0605717,0.0329053,0.00364862
0.029,-0.409658,9.54993,-1.50037,0.0131449,0.0626551,-0.0391758,-1.00439,-9.85369,-0.322752,0.0281359,-0.0796805,0.0394553,0.26402,9.64505,-0.543263,-0.00520833,0.0289578,-0.0277789,-0.268543,-9.90942,-1.09954,-0.0258848,0.0187662,0.0114708,4.85285,-2.81973,7.84993,-0.0246642,0.0148673,0.000845924,4.63652,2.83826,8.43706,-0.0364542,0.00427493,0.0357329,9.21301,1.29772,2.68653,0.060058,0.0323575,0.00260398
0.03,-0.389641,9.54428,-1.49784,0.0120088,0.0609647,-0.0402344,-1.01988,-9.86471,-0.337591,0.0271042,-0.0771006,0.0400967,0.257563,9.62399,-0.56089,-0.0061748,0.0279505,-0.02637,-0.258379,-9.90809,-1.13432,-0.0241903,0.0186091,0.0126045,4.86123,-2.80609,7.84921,-0.0271321,0.0149873,0.00165655,4.62965,2.81274,8.43326,-0.0376411,0.00356386,0.0359589,9.18895,1.29443,2.68766,0.0595444,0.0318097,0.00155933
0.031,-0.369624,9.53863,-1.49532,0.0108726,0.0592743,-0.041293,-1.03536,-9.87573,-0.35243,0.0260726,-0.0745207,0.0407381,0.251106,9.60294,-0.578516,-0.00714127,0.0269433,-0.0249611,-0.248215,-9.90675,-1.1691,-0.0224958,0.0184519,0.0137382,4.86961,-2.79245,7.84849,-0.0296,0.0151072,0.00246717,4.62279,2.78722,8.42946,-0.038828,0.00285278,0.0361849,9.1649,1.29113,2.68879,0.0590307,0.0312619,0.000514684
0.032,-0.372382,9.53428,-1.48207,0.00771086,0.0568339,-0.04158,-1.05801,-9.87762,-0.366625,0.0240269,-0.0719412,0.0398668,0.22529,9.6107,-0.560993,-0.00708547,0.0263812,-0.0245382,-0.261991,-9.91444,-1.16211,-0.023138,0.0177182,0.0130528,4.88651,-2.79432,7.84406,-0.029597,0.0146288,0.00295694,4.64091,2.79106,8.42603,-0.0406846,0.00264502,0.035454,9.18351,1.2922,2.70772,0.0584679,0.0306759,0.000354875
0.033,-0.377987,9.53009,-1.46748,0.0042959,0.0542997,-0.0417706,-1.08154,-9.87838,-0.380739,0.0218546,-0.0693619,0.0388064,0.197055,9.62207,-0.539076,-0.00690189,0.0258747,-0.0242385,-0.27876,-9.92326,-1.14989,-0.0240722,0.0169124,0.01214,4.90449,-2.79813,7.83916,-0.0292852,0.0140757,0.0034066,4.66216,2.79857,8.42264,-0.0426249,0.00250017,0.0346034,9.20745,1.29382,2.72888,0.0578989,0.030085,0.000305671
0.034,-0.383591,9.52589,-1.45289,0.000880944,0.0517655,-0.0419611,-1.10508,-9.87914,-0.394854,0.0196822,-0.0667825,0.037746,0.168819,9.63344,-0.51716,-0.0067183,0.0253683,-0.0239389,-0.295528,-9.93208,-1.13768,-0.0250064,0.0161066,0.0112272,4.92246,-2.80194,7.83427,-0.0289734,0.0135225,0.00385626,4.68341,2.80609,8.41926,-0.0445652,0.00235532,0.0337528,9.23139,1.29544,2.75003,0.05733,0.0294942,0.000256468
0.035,-0.389196,9.5217,-1.4383,-0.00253401,0.0492313,-0.0421517,-1.12862,-9.87989,-0.408968,0.0175098,-0.0642031,0.0366856,0.140584,9.6448,-0.495243,-0.00653472,0.0248618,-0.0236392,-0.312297,-9.94089,-1.12546,-0.0259405,0.0153008,0.0103144,4.94043,-2.80575,7.82937,-0.0286616,0.0129694,0.00430593,4.70466,2.8136,8.41587,-0.0465054,0.00221047,0.0329023,9.25533,1.29705,2.77118,0.0567611,0.0289033,0.000207264
0.036,-0.400976,9.51655,-1.42919,-0.00462709,0.047005,-0.0419927,-1.1419,-9.88531,-0.415339,0.0160246,-0.0615549,0.0348757,0.129478,9.65413,-0.47569,-0.00622223,0.0234377,-0.0229529,-0.32251,-9.94845,-1.1073,-0.0265731,0.0149006,0.0103878,4.95354,-2.80872,7.83358,-0.0278364,0.0130082,0.00434043,4.71448,2.81274,8.41724,-0.0475229,0.00274518,0.0333519,9.27052,1.29817,2.78821,0.0566823,0.0281702,-0.000522593
0.037,-0.420476,9.51019,-1.42694,-0.00506782,0.0451635,-0.0413968,-1.14235,-9.89655,-0.41203,0.0153983,-0.0588207,0.0321287,0.139786,9.66091,-0.459092,-0.00574861,0.0208664,-0.0217833,-0.324527,-9.95443,-1.08169,-0.0268287,0.0150075,0.0116938,4.96056,-2.81066,7.84918,-0.0263695,0.0137872,0.00385597,4.71002,2.80142,8.42455,-0.047387,0.00412935,0.0354266,9.27475,1.29865,2.80008,0.0572162,0.0272591,-0.00210327
0.038,-0.439975,9.50384,-1.42469,-0.00550854,0.0433219,-0.0408009,-1.1428,-9.9078,-0.408721,0.014772,-0.0560864,0.0293818,0.150093,9.66768,-0.442495,-0.00527499,0.0182952,-0.0206136,-0.326544,-9.96041,-1.05609,-0.0270843,0.0151143,0.0129998,4.96758,-2.81259,7.86477,-0.0249026,0.0145661,0.00337151,4.70556,2.7901,8.43185,-0.047251,0.00551351,0.0375013,9.27899,1.29914,2.81195,0.0577502,0.026348,-0.00368394
0.039,-0.459475,9.49749,-1.42244,-0.00594927,0.0414804,-0.040205,-1.14326,-9.91904,-0.405412,0.0141457,-0.0533522,0.0266349,0.1604,9.67446,-0.425897,-0.00480137,0.0157239,-0.019444,-0.328561,-9.96639,-1.03049,-0.0273398,0.0152212,0.0143058,4.9746,-2.81453,7.88037,-0.0234357,0.0153451,0.00288706,4.7011,2.77877,8.43916,-0.047115,0.00689768,0.039576,9.28322,1.29963,2.82382,0.0582841,0.025437,-0.00526461
0.04,-0.478975,9.49113,-1.42019,-0.00639,0.0396389,-0.039609,-1.14371,-9.93028,-0.402102,0.0135194,-0.0506179,0.023888,0.170707,9.68124,-0.409299,-0.00432775,0.0131526,-0.0182744,-0.330578,-9.97236,-1.00489,-0.0275954,0.0153281,0.0156118,4.98162,-2.81646,7.89596,-0.0219688,0.016124,0.0024026,4.69664,2.76745,8.44647,-0.0469791,0.00828185,0.0416507,9.28746,1.30012,2.83569,0.0588181,0.0245259,-0.00684529
0.041,-0.479943,9.5209,-1.42235,-0.00482774,0.0396042,-0.0399447,-1.12446,-9.94185,-0.380747,0.0148556,-0.0487977,0.0243861,0.152147,9.6846,-0.390899,-0.0045465,0.0137708,-0.0203422,-0.315863,-9.974,-1.00118,-0.0260197,0.01734,0.015055,4.95986,-2.82475,7.89354,-0.0231945,0.0146376,0.0014594,4.68798,2.77104,8.45767,-0.048472,0.00846282,0.0413517,9.28551,1.30614,2.81627,0.0586376,0.0250102,-0.00508638
0.042,-0.480912,9.55068,-1.4245,-0.00326548,0.0395695,-0.0402804,-1.10521,-9.95342,-0.359392,0.0161919,-0.0469774,0.0248842,0.133586,9.68796,-0.3725,-0.00476525,0.0143889,-0.0224101,-0.301147,-9.97563,-0.997473,-0.024444,0.019352,0.0144982,4.93809,-2.83303,7.89111,-0.0244203,0.0131512,0.000516201,4.67932,2.77463,8.46888,-0.0499649,0.00864379,0.0410526,9.28356,1.31216,2.79685,0.0584571,0.0254945,-0.00332748
0.043,-0.48188,9.58045,-1.42666,-0.00170323,0.0395347,-0.0406161,-1.08596,-9.96499,-0.338037,0.0175281,-0.0451572,0.0253824,0.115026,9.69132,-0.354101,-0.00498401,0.0150071,-0.0244779,-0.286432,-9.97727,-0.993763,-0.0228682,0.021364,0.0139414,4.91632,-2.84132,7.88869,-0.025646,0.0116648,-0.000426998,4.67066,2.77821,8.48008,-0.0514577,0.00882476,0.0407536,9.28161,1.31817,2.77743,0.0582766,0.0259788,-0.00156858
0.044,-0.482849,9.61022,-1.42882,-0.000140967,0.0395,-0.0409518,-1.06671,-9.97657,-0.316681,0.0188643,-0.0433369,0.0258805,0.0964652,9.69468,-0.335701,-0.00520276,0.0156252,-0.0265458,-0.271716,-9.9789,-0.990053,-0.0212925,0.0233759,0.0133846,4.89456,-2.8496,7.88626,-0.0268718,0.0101784,-0.0013702,4.662,2.7818,8.49129,-0.0529506,0.00900574,0.0404545,9.27966,1.32419,2.75801,0.0580961,0.0264631,0.000190323
0.045,-0.49556,9.63019,-1.42493,0.00114809,0.0400509,-0.0417451,-1.06748,-9.98207,-0.303451,0.020293,-0.042659,0.0260841,0.0885524,9.69622,-0.334948,-0.00595863,0.0139428,-0.0281485,-0.26471,-9.97024,-0.982721,-0.0207605,0.0239309,0.0133055,4.88175,-2.84785,7.87722,-0.0283344,0.0094372,-0.00225964,4.65052,2.78294,8.50679,-0.0529744,0.00921411,0.0407694,9.27706,1.3163,2.74849,0.0576402,0.0268048,0.00169548
0.046,-0.517664,9.64232,-1.41619,0.00221859,0.0410704,-0.0429045,-1.08427,-9.98273,-0.296721,0.0217957,-0.042895,0.0260522,0.0891579,9.6963,-0.348311,-0.0071442,0.0104198,-0.0293791,-0.26387,-9.95335,-0.972492,-0.0210634,0.0233204,0.0136084,4.87611,-2.83806,7.86289,-0.0299864,0.00929205,-0.00310607,4.6368,2.78213,8.52574,-0.051823,0.0094444,0.0415754,9.27394,1.29727,2.7469,0.056964,0.0270324,0.00299763
0.047,-0.539769,9.65445,-1.40745,0.00328908,0.0420898,-0.0440639,-1.10105,-9.98338,-0.289991,0.0232983,-0.0431309,0.0260202,0.0897633,9.69637,-0.361674,-0.00832977,0.00689688,-0.0306097,-0.26303,-9.93645,-0.962262,-0.0213662,0.0227098,0.0139112,4.87047,-2.82827,7.84856,-0.0316384,0.00914691,-0.0039525,4.62307,2.78131,8.54468,-0.0506715,0.0096747,0.0423814,9.27083,1.27825,2.7453,0.0562878,0.02726,0.00429978
0.048,-0.561873,9.66658,-1.39871,0.00435958,0.0431092,-0.0452232,-1.11784,-9.98403,-0.28326,0.024801,-0.0433669,0.0259883,0.0903688,9.69645,-0.375038,-0.00951534,0.00337394,-0.0318403,-0.26219,-9.91956,-0.952033,-0.0216691,0.0220993,0.0142141,4.86483,-2.81848,7.83424,-0.0332905,0.00900177,-0.00479893,4.60935,2.7805,8.56363,-0.04952,0.00990499,0.0431875,9.26771,1.25923,2.74371,0.0556116,0.0274877,0.00560193
0.049,-0.581779,9.67624,-1.38948,0.00506812,0.0439078,-0.0462274,-1.13493,-9.98295,-0.276647,0.0261187,-0.0436622,0.0260834,0.0911466,9.69937,-0.387772,-0.0107299,-0.000213137,-0.033042,-0.262225,-9.90604,-0.943697,-0.0220146,0.0213995,0.0145401,4.85899,-2.80982,7.82101,-0.0347483,0.00895335,-0.00551903,4.59666,2.7775,8.58062,-0.0483886,0.00998184,0.0440118,9.26541,1.24243,2.74235,0.055164,0.0277327,0.00673408
0.05,-0.584088,9.66609,-1.37634,0.00288103,0.0429394,-0.0459898,-1.1545,-9.96798,-0.270974,0.0259571,-0.0444329,0.0271946,0.0933029,9.72505,-0.395474,-0.0121759,-0.00431336,-0.0340121,-0.269252,-9.9196,-0.950508,-0.0227009,0.0199859,0.0150511,4.85159,-2.81026,7.81666,-0.0346523,0.00967876,-0.00522849,4.59229,2.75707,8.582,-0.0474172,0.00883115,0.0449825,9.26966,1.24348,2.74289,0.0565451,0.0281171,0.00650621
0.051,-0.586397,9.65595,-1.36321,0.000693947,0.0419711,-0.0457523,-1.17406,-9.953,-0.2653,0.0257954,-0.0452036,0.0283059,0.0954593,9.75073,-0.403177,-0.013622,-0.00841359,-0.0349822,-0.276279,-9.93315,-0.95732,-0.0233872,0.0185722,0.015562,4.84419,-2.81069,7.8123,-0.0345563,0.0104042,-0.00493794,4.58792,2.73663,8.58338,-0.0464459,0.00768047,0.0459533,9.27391,1.24453,2.74344,0.0579261,0.0285015,0.00627833
