Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0485455,0.0968909,0.0432904,0.0859665,0.12132,0.0499466,0.0567404,0.0407187,0.0467355,0.0479422,0.0386188,0.0633945,0.052674,0.0596872,0.0279504,0.0554089
0.036,0.0461041,0.0563025,0.0606854,0.0871872,0.124066,0.0554398,0.0301901,0.0578085,0.0607736,0.0381766,0.040755,0.0615634,0.047486,0.0456491,0.0602991,0.0648694
0.037,0.0567853,0.0489783,0.0521405,0.0966476,0.126508,0.0676468,0.0576559,0.0349203,0.0522287,0.0461111,0.040755,0.0493564,0.0505377,0.0548044,0.0383264,0.0712781
0.038,0.0506818,0.0462317,0.0414594,0.0700973,0.108502,0.064595,0.052468,0.0437704,0.0693185,0.0455008,0.0599811,0.0646152,0.0499274,0.0551096,0.0581628,0.0532727
0.039,0.0717389,0.0477576,0.0777753,0.0871872,0.116132,0.0584915,0.0546042,0.056893,0.0543649,0.0381766,0.0499103,0.0493564,0.0453497,0.0493112,0.0441248,0.0651746
0.04,0.0552594,0.045011,0.047868,0.0600265,0.113385,0.0554398,0.0359885,0.0303427,0.0445993,0.0604544,0.0691364,0.0456943,0.0471808,0.0407663,0.0728113,0.0392346
0.041,0.0943219,0.0444006,0.0551923,0.0533127,0.105451,0.0609329,0.0842062,0.0477377,0.0677927,0.047637,0.0663898,0.0463046,0.0511481,0.0508371,0.0676233,0.0648694
0.042,0.0714337,0.0431799,0.046037,0.0456833,0.0917178,0.0600174,0.0481955,0.0370566,0.04582,0.0564871,0.0517413,0.052103,0.0593878,0.0581613,0.074032,0.0779919
0.043,0.0714337,0.0379919,0.0640424,0.0444626,0.0859195,0.0688675,0.0448386,0.0404135,0.056196,0.0586234,0.00627014,0.0496616,0.0453497,0.0505319,0.0639612,0.0633435
0.044,0.0760114,0.0593542,0.0609906,0.0670456,0.102704,0.0630691,0.0527731,0.0483481,0.0494821,0.0418387,0.0612018,0.0569858,0.049317,0.0599924,0.00475708,0.0511365
0.045,0.0644147,0.0532507,0.0731976,0.0566696,0.0956851,0.0578812,0.069863,0.0547568,0.0421579,0.050994,0.0578448,0.0456943,0.0749518,0.0517526,0.0435144,0.067616
0.046,0.0497662,0.0477576,0.0472577,0.0536179,0.0773746,0.0514725,0.0570456,0.0407187,0.0619943,0.0589285,0.0419757,0.0615634,0.0383307,0.054194,0.0392419,0.052052
0.047,0.0638043,0.0730872,0.0393231,0.0408005,0.0755435,0.0606277,0.0549094,0.0532309,0.0790842,0.0473318,0.0541827,0.0661411,0.0560309,0.0606027,0.0761682,0.069447
0.048,0.0699078,0.0559973,0.046037,0.0621628,0.0956851,0.0658157,0.0466696,0.0367514,0.0430734,0.0293265,0.0520465,0.0490512,0.0459601,0.0517526,0.0380212,0.0697522
0.049,0.0732648,0.0697302,0.0600751,0.0740646,0.0993472,0.0423172,0.0591818,0.0553671,0.0656564,0.0238333,0.0508258,0.046915,0.0661017,0.0764719,0.0624353,0.0667004
0.05,0.0714337,0.0486731,0.0448163,0.0667404,0.090192,0.0795486,0.0512473,0.0352255,0.0522287,0.0311575,0.0715778,0.0450839,0.0490118,0.0664011,0.061825,0.0892834
0.051,0.0656354,0.0306677,0.0554974,0.0853561,0.0999576,0.0865677,0.0381247,0.041329,0.0293405,0.037261,0.0624225,0.043558,0.0593878,0.0407663,0.0505334,0.0633435
0.052,0.0540387,0.0260901,0.0521405,0.0734543,0.103315,0.0584915,0.0457541,0.0507895,0.0412424,0.0436697,0.0618121,0.02952,0.0538947,0.0551096,0.0728113,0.0911145
0.053,0.0616681,0.0318884,0.0765546,0.0771164,0.115522,0.0771072,0.075051,0.0456015,0.0485666,0.063201,0.0386188,0.0463046,0.0529791,0.052363,0.0419885,0.0667004
0.054,0.0482404,0.0392126,0.0603803,0.0768112,0.131696,0.0670364,0.0704733,0.0675742,0.0671823,0.0577078,0.0395343,0.0438632,0.0514532,0.0563303,0.0541956,0.0703625
0.055,0.063194,0.0352454,0.0979169,0.0527023,0.092023,0.0533035,0.0561301,0.0330893,0.0711496,0.0714407,0.0639484,0.0627841,0.0578619,0.0548044,0.0548059,0.086842
0.056,0.0613629,0.0404334,0.0597699,0.053923,0.0608951,0.0670364,0.059487,0.0431601,0.0833566,0.0540457,0.0447223,0.0618686,0.0429083,0.0526682,0.0645715,0.0853162
0.057,0.019859,0.0221228,0.0908978,0.0658249,0.0709659,0.0472,0.0689474,0.0614706,0.0699289,0.0479422,0.0148151,0.0908603,0.0593878,0.0636545,0.0560266,0.0737195
0.058,0.0793683,0.0425696,0.106767,0.064299,0.0987369,0.0560501,0.0686423,0.0489584,0.068403,0.0168143,0.0401447,0.0752963,0.0679327,0.0551096,0.0322229,0.0621228
0.059,0.0509869,0.0334143,0.133622,0.0844406,0.109113,0.0649002,0.0741354,0.0434653,0.0781686,0.0717459,0.0398395,0.0655307,0.0505377,0.06457,0.0642664,0.0679211
0.06,0.0537335,0.0428748,0.1382,0.0639938,0.0834781,0.0557449,0.0597922,0.0330893,0.0796945,0.0442801,0.0636432,0.074686,0.0487067,0.0578561,0.048092,0.0755505
0.061,0.0592267,0.022428,0.146135,0.0578903,0.10484,0.0526932,0.0686423,0.0480429,0.0662668,0.0598441,0.0431964,0.0579013,0.0584723,0.0377145,0.0334436,0.0654797
0.062,0.0720441,-0.00412231,0.150407,0.0523972,0.0984317,0.0682571,0.0527731,0.0416342,0.0250681,0.0622855,0.0386188,0.053934,0.0661017,0.041987,0.0392419,0.0645642
0.063,0.0552594,0.0379919,0.142167,0.0316452,0.0779849,0.0591019,0.0555197,0.0483481,0.0607736,0.0595389,0.0566241,0.0545444,0.0633551,0.0380197,0.0557214,0.0786023
0.064,0.0473248,0.0245642,0.0673993,0.0160812,0.0743228,0.0661209,0.0527731,0.0666586,0.0650461,0.063201,0.13597,0.048746,0.0688483,0.0789133,0.0798303,0.0752454
0.065,0.0314557,0.034635,-0.0326984,0.013945,0.0969058,0.0612381,0.0549094,0.0452963,0.0583322,0.0781546,0.14482,0.0362338,0.0557257,0.0480905,0.0416833,0.0734143
0.066,0.0799786,0.0532507,-0.116011,0.0218796,0.113385,0.0545242,0.0549094,0.0535361,0.0571115,0.0781546,0.207381,0.0475253,0.0490118,0.0602975,0.0502283,0.062428
0.067,0.0445782,0.0498938,-0.0619952,0.0374435,0.074628,0.0356033,0.0463644,0.0480429,0.112654,0.110503,0.202803,0.0585117,0.0432135,0.0468698,0.0725061,0.0660901
0.068,0.101341,0.083158,-0.0275104,0.0618576,0.115522,0.0688675,0.0564352,0.0553671,0.0690134,0.0943289,0.222945,0.0612582,0.0148322,0.0459543,0.0252039,0.0401501
0.069,0.0699078,0.0813269,-0.0366656,0.0658249,0.113385,0.0517776,0.0552145,0.0486533,0.0622995,0.0952444,0.27574,0.0527133,0.0459601,0.0609079,0.0590784,0.0648694
0.07,0.0711285,0.0761389,-0.0159137,0.0807785,0.112165,0.0472,0.0512473,0.0471274,0.0641306,0.0812064,0.336776,0.046915,0.0532843,0.036799,0.0468713,0.0871472
0.071,0.0540387,0.0584387,0.0258954,0.0655197,0.0608951,0.0606277,0.0427023,0.039498,0.0607736,0.103789,0.291304,0.0557651,0.042298,0.0633493,0.056637,0.0825696
0.072,0.0815045,0.0736975,0.0457318,0.0185226,0.0450259,0.0508621,0.0292746,0.0382773,0.073591,0.0638113,0.174727,0.0395908,0.0303961,0.0526682,0.0526697,0.086842
0.073,0.0775372,0.0904822,0.06862,0.0426315,0.0761539,0.0981644,0.0662009,0.051705,0.0723703,0.0616751,0.061507,0.0527133,0.0578619,0.0688425,0.05328,0.0670056
0.074,0.0659406,0.0648474,0.00758484,0.0374435,0.0697452,0.0862625,0.054299,0.0480429,0.0919015,0.0552664,-0.00257996,0.0710239,0.0590826,0.0526682,0.0609094,0.0804333
0.075,0.0519025,0.0706457,0.0518353,0.041716,0.079816,0.0618485,0.0329367,0.0407187,0.0903757,0.0418387,-0.0370648,0.0575961,0.0468756,0.0352731,0.0593835,0.0547986
0.076,0.0583112,0.0563025,0.124467,0.0157761,0.0779849,0.0529984,0.0558249,0.0510947,0.0638254,0.0329886,-0.0684979,0.0557651,0.0679327,0.0276437,0.0590784,0.0654797
0.077,0.0467145,0.0321936,0.151628,0.0111984,0.0804263,0.0728348,0.052468,0.0288168,0.0525339,0.0155936,-0.104814,0.0804843,0.0630499,0.0511423,0.0575525,0.0526624
0.078,0.0586163,-0.0132776,0.208391,0.03134,0.0987369,0.0642899,0.0604025,0.0456015,0.0546701,0.019866,-0.0422528,0.0548496,0.0584723,0.0657907,0.0786096,0.0734143
0.079,0.0549542,0.00777954,0.177873,0.053923,0.090192,0.0655106,0.0567404,0.0443808,0.0503976,-0.0115671,-0.0953534,0.0496616,0.0471808,0.0654855,0.0590784,0.0801282
0.08,0.0680768,0.024259,0.144304,0.076506,0.119184,0.0737503,0.0701682,0.0407187,0.0445993,-0.0256052,-0.205827,0.0524081,0.0657965,0.0633493,0.0529749,0.046864
0.081,0.0509869,0.0138831,0.0219281,0.0554489,0.109418,0.0639847,0.0591818,0.0605551,0.0507028,-0.0188913,-0.161577,0.0438632,0.0786139,0.0834909,0.0581628,0.0776868
0.082,0.0299298,0.00625366,-0.0168292,0.0728439,0.113385,0.0325516,0.0655905,0.0248495,0.0485666,-0.0133981,-0.0694135,0.0206699,0.0719,0.0786081,0.0581628,0.0770764
0.083,0.042442,0.0147986,-0.00370667,0.0743698,0.11308,0.0517776,0.0390402,0.0602499,0.0647409,-0.0024118,-0.0211957,0.0182285,0.0688483,0.087153,0.0660974,0.0813489
0.084,0.0335919,0.0178503,-0.0616901,0.10977,0.12956,0.0511673,0.0457541,0.0452963,0.0680978,-0.00180145,0.0184772,0.0160922,0.038941,0.0532785,0.0807458,0.0776868
0.085,0.0479352,0.0019812,-0.0864093,0.0887131,0.124982,0.0691727,0.0518576,0.0495688,0.0616891,0.00949005,0.0254962,0.0585117,0.038941,0.0709787,0.070675,0.0667004
0.086,0.0622784,0.10452,-0.0446002,0.0725388,0.124677,0.0591019,0.0616232,0.0425497,0.0445993,0.0125418,0.0767657,0.0633945,0.0484015,0.0517526,0.0642664,0.072804
0.087,0.0567853,0.100553,0.0484784,0.0713181,0.138715,0.0609329,0.0585715,0.0596396,0.0555856,0.0335989,0.0853107,0.043558,0.0654913,0.059382,0.0752527,0.0419812
0.088,0.0274884,0.0596594,0.103105,0.113432,0.131391,0.0508621,0.0637595,0.0419394,0.0922067,0.0549612,-0.0468304,0.052103,0.0609137,0.0496164,0.0538904,0.0569348
0.089,0.0796735,0.0550818,0.135453,0.110075,0.174726,0.0450638,0.04728,0.0504843,0.0671823,0.0903616,-0.0492719,0.0405063,0.054505,0.0654855,0.0642664,0.0496106
0.09,0.080589,0.0230383,0.222429,0.0847458,0.189069,0.0578812,0.0555197,0.0202719,0.0754221,0.0882254,0.0801227,0.0893344,0.0529791,0.0334421,0.030697,0.0496106
0.091,0.0659406,0.0306677,0.273393,0.0942062,0.207074,0.045369,0.0512473,0.011727,0.0720651,0.0812064,0.185408,0.0878085,0.0352789,0.0511423,0.0633508,0.0660901
0.092,0.0381696,0.0282263,0.308793,0.0884079,0.21745,0.0798538,0.0686423,0.0440756,0.0745065,0.0912772,0.260787,0.0975742,0.0297858,0.0487009,0.0453455,0.0712781
0.093,0.0284039,0.032804,0.212663,0.0517868,0.177472,0.0560501,0.0704733,0.0245444,0.08061,0.092803,0.314193,0.0768222,0.0383307,0.0377145,0.0453455,0.0804333
0.094,0.0445782,0.0462317,0.0692303,0.0350021,0.151227,0.0649002,0.0652853,0.0303427,0.0851877,0.123626,0.447859,0.0759067,0.0218512,0.0667062,0.0267297,0.0618176
0.095,0.0592267,0.0895666,-0.138289,0.000822449,0.12071,0.0395706,0.052468,0.0379721,0.089155,0.137969,0.534224,0.0670566,0.0230719,0.0447336,0.0548059,0.0660901
0.096,0.0851666,0.132291,-0.228621,0.0124191,0.0853091,0.0658157,0.0460593,0.0459067,0.0793893,0.107757,0.317855,0.0609531,0.0499274,0.0557199,0.0554163,0.05724
0.097,0.0726544,0.128019,-0.168196,0.0206589,0.0734073,0.0642899,0.0372092,0.0285117,0.0607736,0.11386,-0.0565961,0.0444736,0.0456549,0.0612131,0.0639612,0.0563245
0.098,0.0903546,0.142972,-0.103499,0.00509491,0.079816,0.0630691,0.0518576,0.0721518,0.0540598,0.0812064,-0.296464,0.0548496,0.0465704,0.0825754,0.0731165,0.0584607
0.099,0.0808942,0.131071,-0.0919025,0.0392746,0.106061,0.0655106,0.0640646,0.0666586,0.0714548,0.0668631,-0.355974,0.052103,0.0416876,0.0633493,0.0798303,0.0758557
0.1,0.0744855,0.116727,-0.0565021,0.0395798,0.0874454,0.0542191,0.043923,0.0452963,0.0397165,0.0247488,-0.279069,0.0386752,0.0416876,0.0676218,0.0746423,0.0685315
0.101,0.0796735,0.107572,-0.0143878,0.0600265,0.110639,0.0685623,0.0503317,0.0983969,0.0339182,0.0201712,-0.251603,0.0292148,0.0380255,0.0624338,0.0709802,0.0724988
0.102,0.0570905,0.108488,-0.0623004,0.0475143,0.100263,0.0465897,0.0430075,0.0504843,0.040632,-0.0256052,-0.221696,0.0374545,0.0258185,0.0715891,0.0795251,0.0825696
0.103,0.075401,0.0923132,-0.0519244,0.0551437,0.0727969,0.0569656,0.054299,0.0379721,0.0201852,-0.0719919,-0.188432,0.0423373,0.0340582,0.0596872,0.0874597,0.0541882
0.104,0.0699078,0.090177,-0.0519244,0.0682663,0.0837833,0.0658157,0.0658957,0.0681845,0.0262888,-0.0924387,-0.142656,0.0414218,0.0535895,0.0813547,0.0886804,0.0456433
0.105,0.0586163,0.0810217,-0.0214069,0.0881027,0.0865298,0.0572708,0.0573508,0.0605551,0.0326975,-0.0939645,-0.120378,0.0237216,0.031922,0.0798288,0.075863,0.0410657
0.106,0.0561749,0.0962805,0.00514343,0.0530075,0.0837833,0.0472,0.0564352,0.0578085,0.0513132,-0.082673,-0.0413373,0.0334872,0.0346686,0.0596872,0.0767786,0.0795178
0.107,0.0781476,0.0822424,0.00239685,0.0789474,0.106977,0.0407913,0.0515524,0.0434653,0.0397165,-0.0729074,0.040755,0.0237216,0.0255133,0.074946,0.0538904,0.0462537
0.108,0.0577008,0.0410437,0.0115521,0.074675,0.131391,0.0771072,0.0518576,0.0434653,0.0491769,-0.0320139,0.0785968,0.0386752,-0.00439392,0.0758615,0.0606042,0.0538831
0.109,0.0314557,0.0566077,0.0271161,0.110381,0.123761,0.0481155,0.0323264,0.044686,0.0473459,0.014678,0.123763,0.0557651,0.00781311,0.0621286,0.056637,0.0523572
0.11,0.0448834,0.0733923,0.025285,0.053923,0.127423,0.0606277,0.0454489,0.0571982,0.0531442,0.0293265,0.144515,0.0875034,0.0255133,0.0566354,0.0389368,0.05724
0.111,0.0589215,0.0410437,0.0396283,0.0926804,0.119489,0.0508621,0.054299,0.0501791,0.0503976,0.0442801,0.156722,0.0823154,0.0520636,0.0902048,0.0355798,0.0609021
0.112,0.0390851,0.0550818,0.0777753,0.0804733,0.126813,0.0581863,0.0582663,0.0739828,0.0626047,0.0659476,0.140853,0.0658359,0.0502325,0.0401559,0.028866,0.0425916
0.113,0.0628888,0.024259,0.0655682,0.0597214,0.125592,0.0847366,0.04728,0.0510947,0.0647409,0.0717459,0.112166,0.0774326,0.0484015,0.0465646,0.0572473,0.0792126
0.114,0.0625836,0.034635,0.0606854,0.0755905,0.14726,0.0404861,0.0469748,0.0703207,0.0830515,0.0610648,0.0886676,0.0530185,0.0477911,0.0468698,0.0572473,0.0557141
0.115,0.0622784,0.0648474,0.0448163,0.064299,0.123456,0.052388,0.0591818,0.0462119,0.0763376,0.0766287,0.110335,0.0987949,0.0688483,0.0606027,0.0621301,0.0407605
0.116,0.075401,0.0355505,0.0677045,0.0639938,0.116132,0.0502518,0.052468,0.0285117,0.0424631,0.0525198,-0.0315717,0.0560703,0.0691534,0.0596872,0.05328,0.0477795
0.117,0.0772321,0.029447,0.104326,0.0362228,0.0563174,0.0667313,0.0576559,0.0486533,0.0491769,0.0534354,-0.109391,0.0319614,0.0557257,0.0548044,0.0816614,0.0593762
0.118,0.0589215,0.0334143,0.0930341,0.0154709,0.0264102,0.0673416,0.0765768,0.0388876,0.073591,0.0641165,-0.0767377,0.0304355,0.0651862,0.0544992,0.0871545,0.0551038
0.119,0.058006,0.0181555,0.1205,0.0340866,0.0648624,0.0661209,0.080239,0.0242392,0.0586374,0.0812064,-0.00502136,0.048746,0.0410773,0.0480905,0.0477869,0.0657849
0.12,0.0497662,0.0306677,0.163835,0.0514816,0.041669,0.0414017,0.0576559,0.0510947,0.058027,0.0427542,-0.0318768,0.0603427,0.0505377,0.0456491,0.051449,0.0581555
0.121,0.0470197,0.029447,0.153154,0.0780319,0.0950748,0.0551346,0.0335471,0.0404135,0.0479562,0.0769339,-0.00807312,0.0447787,0.0358893,0.0676218,0.058468,0.0599866
0.122,0.0470197,0.0404334,0.15468,0.0813889,0.0651675,0.0630691,0.052468,0.0788657,0.0680978,0.0665579,0.080733,0.0649204,0.0642706,0.0563303,0.0563318,0.0505261
0.123,0.0738751,0.0471472,0.118974,0.0783371,0.0789004,0.0795486,0.0607077,0.0468222,0.0473459,0.0384817,0.129866,0.0566806,0.0584723,0.0447336,0.0557214,0.0663953
0.124,0.0567853,0.0581335,0.12935,0.052092,0.0685245,0.067952,0.0610129,0.0736777,0.0565012,0.0772391,0.140242,0.046915,0.0484015,0.0755563,0.035885,0.0563245
0.125,0.070213,0.045011,0.0396283,0.0307297,0.0859195,0.0768021,0.0402609,0.0507895,0.0790842,0.0958548,0.248275,0.0652255,0.0432135,0.059382,0.0557214,0.0740247
0.126,0.0686871,0.0678992,-0.0784747,0.0343918,0.100873,0.0490311,0.0399558,0.0590292,0.0717599,0.0897513,0.310225,0.0560703,0.0401617,0.0517526,0.0676233,0.0502209
0.127,0.0601422,0.0569128,-0.0861041,0.0612473,0.102094,0.0526932,0.04728,0.0410239,0.0415475,0.10501,0.308699,0.0575961,0.0548102,0.0602975,0.058468,0.0538831
0.128,0.0735699,0.0697302,-0.0586383,0.0215744,0.0978213,0.052388,0.0643698,0.0388876,0.0720651,0.165435,0.351424,0.0475253,0.0285651,0.0569406,0.0453455,0.0538831
0.129,0.0543439,0.0755286,-0.0244586,0.0597214,0.110028,0.0533035,0.04728,0.0474326,0.0888498,0.140716,0.18022,0.0420322,0.0487067,0.0789133,0.0545007,0.0547986
0.13,0.0537335,0.0785803,0.00270203,0.05728,0.118573,0.0786331,0.0781027,0.0410239,0.0931223,0.119964,0.0117633,0.0679721,0.0603033,0.0499216,0.0389368,0.0441174
0.131,0.0522076,0.0794958,0.00850037,0.0536179,0.144818,0.0591019,0.0585715,0.0459067,0.101362,0.168487,0.185713,0.0511874,0.052674,0.0584665,0.0407678,0.0609021
0.132,0.0491559,0.0776648,0.0481732,0.0728439,0.103315,0.0545242,0.0625388,0.0452963,0.103193,0.148345,0.320906,0.0420322,0.0645758,0.0578561,0.0483972,0.0386243
0.133,0.0757062,0.0657629,0.0570233,0.0887131,0.117658,0.0572708,0.0695578,0.0605551,0.0726755,0.170318,0.309005,0.0453891,0.0456549,0.0505319,0.0422937,0.036488
0.134,0.0775372,0.0770544,0.118058,0.10092,0.0981265,0.0459793,0.0405661,0.044686,0.0867136,0.138579,0.305648,0.0450839,0.052674,0.0499216,0.0465662,0.0682263
0.135,0.0735699,0.0559973,0.161699,0.097258,0.125287,0.062764,0.0588766,0.0764243,0.0723703,0.085784,0.154891,0.0566806,0.0520636,0.0728098,0.075863,0.052052
0.136,0.0799786,0.0230383,0.187333,0.0755905,0.112775,0.0728348,0.0658957,0.0587241,0.0702341,0.0116263,0.0758502,0.0450839,0.0697638,0.0758615,0.0673181,0.059071
0.137,0.0653302,0.0587439,0.205034,0.0465988,0.0758487,0.0563553,0.0512473,0.0559775,0.0555856,0.0247488,0.080733,0.0420322,0.0480963,0.087153,0.0651819,0.103932
0.138,0.0497662,0.0791907,0.243181,-0.0419022,0.0395328,0.0859573,0.0622336,0.0440756,0.0290353,-0.0024118,0.0428912,0.0670566,0.0697638,0.0602975,0.0459558,0.0444226
0.139,0.0436627,0.0529456,0.229753,-0.0119949,0.0282413,0.0676468,0.0817648,0.0486533,0.0494821,-0.0253,-0.0523236,0.0585117,0.0581671,0.0685373,0.0493127,0.0575452
0.14,0.0573956,0.057218,0.192521,0.00784149,0.0404483,0.064595,0.0622336,0.0694052,0.0400217,-0.0225534,0.0474689,0.0698032,0.0676276,0.0432077,0.0352747,0.0380139
0.141,0.0509869,0.0111365,0.126298,-0.0107742,0.0859195,0.057576,0.0533835,0.0459067,0.0442941,0.00552277,0.0550983,0.0618686,0.0743414,0.0761667,0.0569421,0.0538831
0.142,0.0171124,0.0370764,0.040849,0.0777267,0.0749332,0.0499466,0.0613181,0.0544516,0.0516183,-0.0118723,-0.059953,0.0325717,0.0868536,0.0551096,0.046261,0.0355725
0.143,0.0427472,0.0660681,-0.0403278,0.0829147,0.0660831,0.0710037,0.0585715,0.0538412,0.0650461,-0.00607391,-0.0749066,0.0499667,0.0850226,0.0209299,0.0471765,0.0349622
0.144,0.0811993,0.0718665,-0.0613849,0.0575851,0.0370914,0.0566605,0.0469748,0.0636069,0.0607736,0.0155936,-0.0700238,0.0319614,0.0554205,0.0551096,0.0337488,0.0535779
0.145,0.0769269,0.0636267,-0.0851886,0.0374435,0.0554019,0.0706985,0.0533835,0.03431,0.0397165,0.0192557,-0.054765,0.0249423,0.0621344,0.0578561,0.0496179,0.0389294
0.146,0.0522076,0.0471472,-0.0680988,0.0362228,0.0584537,0.0484207,0.0417868,0.041329,0.0259836,-0.0368967,-0.166154,0.0386752,0.0313116,0.0520578,0.0700647,0.0407605
0.147,0.0537335,0.0273108,-0.0369708,0.0566696,0.090192,0.0572708,0.0488058,0.0565878,0.0409372,-0.0234689,-0.319047,0.0493564,0.0331427,0.0630441,0.0551111,0.0334363
0.148,0.0634991,0.0340247,-0.11418,0.0432419,0.0792056,0.0612381,0.0488058,0.0346152,0.0217111,-0.0301828,-0.323015,0.0426425,0.0413824,0.062739,0.0880701,0.0370984
0.149,0.0589215,0.0514197,-0.0790851,0.0755905,0.0825626,0.0557449,0.0582663,0.0538412,0.0424631,-0.0445261,-0.256791,0.0579013,0.0279547,0.0416818,0.0487024,0.0490002
0.15,0.0564801,0.0498938,-0.0452106,0.0478195,0.0654727,0.0676468,0.0787131,0.0431601,0.0189645,-0.0759592,-0.17592,0.0789584,0.0480963,0.0761667,0.063656,0.0560193
0.151,0.065025,0.0682043,-0.0388019,0.00814667,0.0554019,0.0499466,0.0692526,0.0349203,0.0262888,-0.0726022,-0.126481,0.0652255,0.0276495,0.0450388,0.0630457,0.0456433
