Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0433575,0.0709509,0.056413,0.0316452,0.0328189,0.0572708,0.0448386,0.0385825,0.0586374,0.0577078,0.0706622,0.0554599,0.0487067,0.0483957,0.051449,0.029469
0.021,0.0564801,0.0584387,0.0667889,0.0420212,0.0157291,0.0529984,0.0433127,0.0520102,0.0638254,0.0531302,0.0514362,0.0768222,0.0557257,0.0432077,0.0453455,0.052052
0.022,0.0577008,0.0724768,0.0469525,0.0398849,0.0236636,0.0533035,0.0359885,0.0318686,0.0433786,0.068389,0.0416705,0.0429477,0.0511481,0.0468698,0.0502283,0.0331311
0.023,0.054649,0.0770544,0.0695355,0.0560593,0.0245792,0.0554398,0.0469748,0.0150839,0.0427683,0.0809012,0.0492999,0.0594272,0.0651862,0.0651804,0.0334436,0.0230603
0.024,0.0561749,0.0663733,0.06862,0.0392746,0.00504791,0.0432327,0.052468,0.0340048,0.0247629,0.0314627,0.0395343,0.0456943,0.0462653,0.0502267,0.046261,0.0285535
0.025,0.0583112,0.0654578,0.0503094,0.0414108,0.013898,0.0545242,0.0457541,0.0102011,0.0430734,0.0274954,0.0322101,0.0588168,0.0419928,0.0499216,0.0444299,0.0386243
0.026,0.0567853,0.0535559,0.0136884,0.0548386,0.0386172,0.0514725,0.0478903,0.0156943,0.0449045,0.0216971,0.0584552,0.0359287,0.0245978,0.0303903,0.0474817,0.0490002
0.027,0.0717389,0.0495886,0.047868,0.0435471,0.0785953,0.0554398,0.059487,0.0217978,0.04582,0.0409232,0.0514362,0.0524081,0.0429083,0.0563303,0.0703699,0.0569348
0.028,0.0531232,0.0547766,0.0387128,0.0472092,0.0474673,0.0533035,0.0607077,0.0199667,0.0604684,0.0403128,0.0752399,0.0624789,0.0426032,0.0468698,0.0490076,0.059071
0.029,0.0567853,0.0257849,0.00239685,0.0401901,0.0444156,0.0468948,0.0448386,0.022103,0.0565012,0.0369559,0.0492999,0.0569858,0.0395514,0.0563303,0.0517542,0.0471692
0.03,0.0763165,0.00594849,0.0533612,0.0124191,0.0508243,0.0499466,0.0485007,0.0437704,0.0549753,0.0174246,0.0480792,0.046915,0.0566412,0.0529733,0.0685388,0.0587659
0.031,0.0634991,0.0218176,0.0377972,0.048735,0.0117618,0.0362137,0.0295798,0.0367514,0.0497873,0.0470267,0.0267169,0.0420322,0.0325323,0.0508371,0.0355798,0.0554089
0.032,0.0445782,0.045011,0.0213177,0.0292038,0.0560123,0.0560501,0.0448386,0.0718466,0.0455148,0.0384817,0.035567,0.0527133,0.0245978,0.0572458,0.048092,0.0602917
0.033,0.0531232,0.0511145,0.0231488,0.0292038,0.0267154,0.0581863,0.0640646,0.0321738,0.0433786,0.050994,0.0462482,0.0484409,0.0462653,0.0474802,0.051449,0.0538831
0.034,0.0573956,0.0349402,0.0426801,0.048735,0.0264102,0.0468948,0.0658957,0.0355307,0.0500925,0.050994,0.052962,0.0420322,0.026734,0.0538889,0.0429041,0.0538831
0.035,0.0326764,0.0260901,0.0585492,0.0334763,0.0349551,0.0642899,0.0515524,0.0367514,0.0568063,0.0448904,0.0697467,0.0337924,0.061524,0.0560251,0.0413782,0.045033
0.036,0.0515973,0.0529456,0.0268109,0.0819992,0.0279361,0.0554398,0.0423972,0.039498,0.0461252,0.0442801,0.0520465,0.0331821,0.0401617,0.0499216,0.0471765,0.0395398
0.037,0.0421368,0.0318884,0.0371869,0.103972,0.0422794,0.0490311,0.052468,0.0398032,0.056196,0.0519095,0.0386188,0.0386752,0.0520636,0.0502267,0.0548059,0.0486951
0.038,0.0522076,0.0462317,0.0362714,0.119841,0.0599796,0.0417068,0.0506369,0.0401083,0.0598581,0.0790701,0.0325153,0.0258578,0.0444342,0.0438181,0.0526697,0.0444226
0.039,0.0503766,0.0315833,0.0677045,0.0939011,0.0306827,0.0649002,0.0475851,0.0425497,0.0293405,0.0921927,0.0322101,0.000223083,0.0230719,0.0441232,0.0505334,0.034657
0.04,0.0519025,0.0410437,0.00972107,0.0942062,0.019086,0.042012,0.052468,0.049874,0.0397165,0.0207816,0.0380084,0.0423373,0.0368048,0.0444284,0.0545007,0.0657849
