Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.043,0.0479352,0.100248,-0.0665729,0.0575851,0.0517398,0.0734451,0.0436179,0.023934,0.0415475,0.0125418,0.0508258,0.0566806,0.047486,0.052363,0.0752527,0.0609021
0.044,0.0622784,0.0718665,-0.0671832,0.0383591,0.0447208,0.0468948,0.0451437,0.00837006,0.0268991,0.0284109,0.0248859,0.0441684,0.0532843,0.0517526,0.0639612,0.0755505
0.045,0.08242,0.0541663,0.0381024,0.0444626,0.0578433,0.0633743,0.0399558,0.016915,0.0491769,0.0537405,0.0486896,0.041727,0.0490118,0.0346628,0.0374109,0.0370984
0.046,0.0674664,0.039823,-0.032088,0.0465988,0.0547916,0.0444534,0.0356833,0.00470795,0.058027,0.0488577,0.0364825,0.0389804,0.044129,0.0407663,0.0459558,0.0496106
0.047,0.0619733,-0.0193811,-0.0882404,0.0423264,0.0444156,0.0569656,0.059487,0.0205771,0.0384958,0.0485526,0.0404498,0.0585117,0.0499274,0.0456491,0.0569421,0.0340466
0.048,0.058006,0.0215125,0.00544861,0.0359177,0.0602847,0.0487259,0.0475851,0.0532309,0.0476511,0.0436697,0.0334308,0.0307407,0.0630499,0.0413766,0.0795251,0.0514417
0.049,0.037254,0.00533813,0.12996,0.0447678,0.0886661,0.0505569,0.04728,0.0318686,0.0479562,0.0323782,0.0312946,0.0456943,0.0749518,0.0435129,0.0578577,0.0148206
0.05,0.037254,-0.00839478,0.173295,0.0404953,0.0715762,0.0502518,0.0466696,0.0587241,0.0586374,0.0226126,0.0398395,0.0414218,0.0789191,0.0380197,0.0673181,0.0102429
0.051,0.0503766,0.0105261,0.205339,0.0600265,0.0657779,0.0633743,0.0481955,0.0407187,0.0558908,0.0268851,0.0523517,0.0490512,0.0654913,0.0346628,0.058468,0.029469
0.052,0.0567853,0.0419592,0.263627,0.0414108,0.0532657,0.0566605,0.0170676,0.0269858,0.0412424,0.0390921,0.0703571,0.0389804,0.0709845,0.0395456,0.0648767,0.0496106
