Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0509869,0.0587439,0.0484784,0.0493454,0.0407535,0.0340775,0.0433127,0.0584189,0.0552805,0.0531302,0.0462482,0.0475253,0.0560309,0.0615182,0.0270349,0.0526624
0.021,0.0595319,0.0389075,0.0423749,0.0508713,0.0557071,0.0700882,0.042092,0.0581137,0.0552805,0.0448904,0.0587604,0.0527133,0.0508429,0.0435129,0.0398523,0.0410657
0.022,0.0467145,0.0376868,0.0500043,0.0462936,0.0459415,0.0526932,0.043923,0.0837485,0.0409372,0.0451956,0.0605914,0.0206699,0.0438239,0.0340524,0.0413782,0.0560193
0.023,0.0500714,0.0434851,0.0216229,0.0630783,0.0395328,0.052388,0.0451437,0.0153891,0.0436838,0.0537405,0.0520465,0.0450839,0.0429083,0.0435129,0.0474817,0.0554089
0.024,0.054649,0.0315833,0.0329144,0.0508713,0.0453311,0.0472,0.0485007,0.0559775,0.0430734,0.0555716,0.0621173,0.0453891,0.0642706,0.0413766,0.0416833,0.0505261
0.025,0.0601422,0.039823,0.023454,0.0475143,0.0456363,0.0456741,0.0451437,0.0163046,0.0571115,0.0543509,0.0465533,0.0377597,0.0606085,0.047175,0.0441248,0.05724
0.026,0.0409161,0.0434851,0.0585492,0.0679611,0.0413638,0.0490311,0.0744406,0.0459067,0.0558908,0.0595389,0.0373981,0.046915,0.0499274,0.0355783,0.0322229,0.0493054
0.027,0.0314557,0.0135779,0.0658734,0.0569748,0.0502139,0.0395706,0.0423972,0.0941245,0.04582,0.0479422,0.0404498,0.031351,0.0520636,0.0242868,0.0477869,0.0508313
0.028,0.030235,0.0724768,0.0402386,0.036528,0.0605899,0.0755814,0.0341574,0.0788657,0.0348337,0.0604544,0.0462482,0.0585117,0.0313116,0.0407663,0.056637,0.034657
0.029,0.0445782,0.0633215,0.0701459,0.0237106,0.0547916,0.0655106,0.0365988,0.0684897,0.0397165,0.0546561,0.0547931,0.0423373,0.0444342,0.0383249,0.0627405,0.0496106
0.03,0.0454938,0.0392126,0.0594647,0.048735,0.0483829,0.052388,0.0326315,0.049874,0.0452097,0.0262747,0.052962,0.0356235,0.0465704,0.0334421,0.0441248,0.0743298
0.031,0.042442,0.062406,0.0496991,0.0783371,0.0569278,0.0484207,0.0308005,0.0404135,0.0397165,0.0229178,0.0425861,0.0340976,0.0538947,0.0429025,0.0465662,0.0505261
0.032,0.042442,0.0587439,0.0594647,0.034697,0.0477725,0.0560501,0.0362936,0.0611655,0.0528391,0.0479422,0.0605914,0.0502719,0.0627448,0.0456491,0.0419885,0.0395398
0.033,0.0537335,0.0660681,0.0518353,0.0334763,0.0517398,0.052388,0.0280539,0.074288,0.0543649,0.0345145,0.0502155,0.0328769,0.0511481,0.0441232,0.0578577,0.0428967
0.034,0.0470197,0.0395178,0.0463422,0.0557541,0.041669,0.036824,0.0359885,0.027291,0.0543649,0.0345145,0.0523517,0.0380649,0.0380255,0.0642648,0.0459558,0.059071
0.035,0.0515973,0.0486731,0.0597699,0.0459885,0.0514346,0.0612381,0.0286642,0.0275961,0.0360544,0.0433646,0.0532672,0.0408115,0.0426032,0.0520578,0.0468713,0.0349622
0.036,0.0342023,0.0566077,0.0103314,0.0426315,0.0288516,0.0450638,0.0414816,0.062081,0.0714548,0.0567923,0.0416705,0.0316562,0.0444342,0.0468698,0.0285608,0.0422864
0.037,0.0512921,0.0233435,0.0448163,0.0496506,0.0517398,0.0526932,0.0622336,0.056893,0.0452097,0.0363455,0.0520465,0.0359287,0.0477911,0.0432077,0.0606042,0.0367932
0.038,0.0470197,0.0324988,0.0500043,0.0411057,0.0727969,0.0319412,0.0436179,0.0935141,0.0497873,0.0323782,0.0584552,0.0371494,0.0395514,0.0563303,0.0374109,0.0538831
0.039,0.0430524,0.0373816,0.0432904,0.0359177,0.0477725,0.0569656,0.0481955,0.0391928,0.0494821,0.0555716,0.0554034,0.0459995,0.0566412,0.0447336,0.0374109,0.0511365
0.04,0.0448834,0.0352454,0.0481732,0.0527023,0.0502139,0.0423172,0.031716,0.062081,0.0513132,0.0335989,0.0727985,0.0545444,0.038941,0.0596872,0.0352747,0.0615125
