Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.566,0.0457989,0.0657629,0.0976117,0.0585007,0.0679141,0.111287,0.0811545,0.0715414,0.0690134,0.073577,0.0621173,0.0566806,0.042298,0.0422922,0.0834924,0.0313
0.567,0.0512921,0.0843787,0.025285,0.0548386,0.0712711,0.11739,0.0747458,0.0434653,0.0699289,0.0491629,0.0642535,0.0734653,0.0459601,0.00445038,0.0868494,0.034657
0.568,0.0741803,0.0773596,0.0658734,0.0752853,0.0898868,0.124104,0.0906149,0.0669638,0.0546701,0.0747977,0.0792072,0.0698032,0.0627448,0.0572458,0.101803,0.0538831
0.569,0.0586163,0.0566077,0.0393231,0.090239,0.0904971,0.118611,0.0936667,0.0721518,0.061384,0.0628958,0.0593707,0.0841464,0.064881,0.0493112,0.112179,0.0554089
0.57,0.0610577,0.0599646,0.0606854,0.0585007,0.0743228,0.090535,0.0817648,0.0687949,0.102278,0.0497733,0.0441119,0.0557651,0.0630499,0.047175,0.11401,0.0407605
0.571,0.0555646,0.0627112,0.0677045,0.0404953,0.0514346,0.112202,0.0832907,0.102975,0.0552805,0.0455008,0.0435016,0.0624789,0.0746466,0.0886789,0.107906,0.0563245
0.572,0.0689923,0.0639319,0.0612958,0.0249313,0.0682193,0.120747,0.0436179,0.0910727,0.0522287,0.0494681,0.0499103,0.0624789,0.0816657,0.0837961,0.121334,0.0605969
0.573,0.0503766,0.0563025,0.0533612,0.0301193,0.0660831,0.124715,0.0579611,0.0910727,0.0702341,0.0366507,0.0560138,0.0405063,0.0947882,0.0764719,0.118893,0.0386243
0.574,0.0723492,0.0749182,0.0609906,0.0328659,0.0633365,0.127766,0.043923,0.0855795,0.085798,0.0397025,0.0373981,0.0728549,0.102112,0.0874582,0.126827,0.0551038
0.575,0.058006,0.0758337,0.0649579,0.0652145,0.0578433,0.129292,0.0597922,0.114571,0.0793893,0.0662527,0.040755,0.079874,0.0883795,0.101191,0.132626,0.0444226
0.576,0.0741803,0.0782751,0.0442059,0.0188278,0.0459415,0.0951126,0.0777975,0.0932089,0.0470407,0.085784,0.0572345,0.0792636,0.10669,0.0941721,0.132931,0.034657
0.577,0.0525128,0.0602698,0.0213177,0.0392746,0.0550967,0.119221,0.0765768,0.12098,0.0601633,0.0659476,0.0547931,0.0951328,0.0795294,0.0779977,0.130489,0.0404553
0.578,0.0479352,0.0721716,0.0753339,0.0090622,0.0486881,0.115254,0.0835959,0.116097,0.0565012,0.0323782,0.0547931,0.103372,0.087464,0.0673166,0.135067,0.0493054
0.579,0.0445782,0.0422644,0.0603803,0.0432419,0.0566226,0.121968,0.080239,0.123421,0.0467355,0.0656424,0.0486896,0.104288,0.0697638,0.0883737,0.138119,0.0599866
0.58,0.0558698,0.0688147,0.046037,0.0554489,0.0718814,0.10793,0.0805441,0.124032,0.0418527,0.0390921,0.0444171,0.0997104,0.0886847,0.09936,0.129269,0.0682263
0.581,0.0610577,0.060575,0.0579388,0.062468,0.0599796,0.0963333,0.0781027,0.113656,0.0574167,0.0131522,0.0682208,0.108255,0.112183,0.117671,0.145443,0.0602917
0.582,0.0601422,0.0816321,0.047868,0.0408005,0.0773746,0.0798538,0.0945822,0.106637,0.0680978,0.0308524,0.0648639,0.137552,0.0856329,0.112177,0.143917,0.0554089
0.583,0.0653302,0.0743079,0.0588544,0.0420212,0.0386172,0.0670364,0.0982443,0.117928,0.0595529,0.07022,0.0636432,0.131754,0.0712897,0.0996652,0.14056,0.0456433
0.584,0.063194,0.0688147,0.0506146,0.0819992,0.0355655,0.0920608,0.118996,0.117623,0.0656564,0.0284109,0.0575397,0.114664,0.0813605,0.102717,0.139034,0.0523572
0.585,0.0543439,0.0709509,0.0664838,0.0194382,0.0615054,0.0990799,0.136696,0.101449,0.0522287,0.00521759,0.0972125,0.0966586,0.070069,0.0859323,0.116757,0.0554089
0.586,0.0656354,0.0581335,0.0579388,0.0215744,0.0621158,0.0850418,0.162331,0.0925986,0.0583322,-0.0207224,0.102401,0.0936069,0.0801398,0.101801,0.127438,0.064259
0.587,0.0583112,0.0566077,0.0521405,0.0527023,0.053876,0.0938919,0.148904,0.104806,0.0601633,0.0378714,0.0847003,0.0481357,0.0792242,0.087153,0.116757,0.072804
0.588,0.0509869,0.0297522,0.0588544,0.0395798,0.0731021,0.104573,0.163857,0.0843588,0.0711496,0.111114,0.0825641,0.0118198,0.0886847,0.0868478,0.133541,0.0587659
0.589,0.059837,0.0691199,0.058244,0.0566696,0.0676089,0.0581863,0.167519,0.0761191,0.0885446,0.103484,0.0572345,-0.00862701,0.0685431,0.0947824,0.135067,0.0819592
0.59,0.0610577,0.0569128,0.0515302,0.0685715,0.0761539,0.0258377,0.136696,0.0541464,0.0586374,0.0863943,0.0691364,0.0249423,0.0651862,0.0978342,0.143002,0.0633435
0.591,0.0720441,0.0593542,0.0554974,0.034697,0.046857,0.0389603,0.0753561,0.0468222,0.0626047,0.0775442,0.0602863,0.0579013,0.0731207,0.100276,0.145138,0.0425916
0.592,0.0543439,0.034635,0.0597699,0.00845184,0.0657779,0.0337723,0.0146262,0.0642172,0.0565012,0.0503836,0.0566241,0.057291,0.0661017,0.100581,0.12225,0.0612073
0.593,0.0601422,0.0532507,0.0704511,0.0276779,0.0676089,0.0352982,-0.00917755,0.0590292,0.0616891,0.0317679,0.0886676,0.069498,0.0923468,0.102107,0.123776,0.064259
0.594,0.0601422,0.0425696,0.0542767,0.0197433,0.074628,0.0475052,-0.0103983,0.0709311,0.0607736,0.106231,0.028548,0.0475253,0.0520636,0.103938,0.126217,0.0786023
0.595,0.0680768,0.0544714,0.0597699,0.0523972,0.0706607,0.0609329,0.0188986,0.0712363,0.0607736,0.0693045,0.0227496,0.0496616,0.0343634,0.0902048,0.131405,0.0776868
0.596,0.0601422,0.0614905,0.0558026,0.0615524,0.0651675,0.0517776,0.0680319,0.0626913,0.0775583,0.0924979,0.0386188,0.0408115,0.0560309,0.0804392,0.124996,0.0724988
0.597,0.0561749,0.072782,0.0417645,0.0411057,0.0569278,0.0487259,0.0683371,0.0748984,0.0696237,0.128203,0.0325153,0.0615634,0.0465704,0.0544992,0.128048,0.062428
0.598,0.0400006,0.0657629,0.0448163,0.0639938,0.0795108,0.0777176,0.0756613,0.0767294,0.0693185,0.142852,0.0474689,0.0752963,0.064881,0.0566354,0.11401,0.0685315
0.599,0.0577008,0.0993323,0.0377972,0.00875702,0.0438052,0.0859573,0.071694,0.0700156,0.0565012,0.140105,0.0258014,0.0579013,0.0490118,0.0425973,0.108517,0.0667004
0.6,0.0552594,0.0633215,0.0527509,0.0420212,0.0529605,0.0969437,0.0677267,0.0712363,0.0595529,0.0668631,0.0608966,0.0624789,0.0578619,0.0215402,0.0963098,0.0328259
0.601,0.0763165,0.027616,0.0667889,0.0310349,0.0596744,0.0755814,0.0631491,0.0849692,0.0754221,0.037261,0.0694415,0.0670566,0.0380255,0.0514474,0.120419,0.0685315
0.602,0.0589215,0.0422644,0.0646527,0.024321,0.0612003,0.0945023,0.0689474,0.0611655,0.0751169,0.0577078,0.0932452,0.0563754,0.0413824,0.0340524,0.0929529,0.0633435
0.603,0.0662457,0.0508093,0.0506146,0.0350021,0.0703555,0.101826,0.0729147,0.0913779,0.0766428,0.1044,0.0950763,0.0780429,0.0459601,0.0273386,0.0871545,0.0859265
0.604,0.0708234,0.0453162,0.0329144,-0.0132156,0.0669986,0.0737503,0.0887839,0.0636069,0.0717599,0.00369171,0.033736,0.0524081,0.042298,0.0358835,0.0804407,0.0819592
0.605,0.0503766,0.0581335,0.0573285,0.0325607,0.062421,0.0215652,0.107705,0.0739828,0.0760324,-0.0954904,0.0630328,0.0557651,0.0419928,0.0178781,0.0694543,0.0709729
0.606,0.0305402,0.0599646,0.0606854,0.0478195,0.0651675,-0.015361,0.133645,0.0828329,0.083967,-0.000885925,0.0682208,0.0499667,0.0438239,0.0209299,0.0859338,0.0718884
0.607,0.0601422,0.0550818,0.0597699,0.00601044,0.0383121,-0.0528976,0.161721,0.0785605,0.0455148,-0.0207224,0.0718829,0.0823154,0.0401617,0.0435129,0.0630457,0.0847058
0.608,0.0552594,0.0773596,0.0481732,0.0536179,0.0688296,-0.0113937,0.158974,0.077645,0.0348337,-0.0454416,0.0825641,0.0820102,0.0499274,0.0206247,0.0429041,0.0544934
0.609,0.0549542,0.0663733,0.0496991,0.0383591,0.057233,-0.0248215,0.187661,0.0660483,0.0610788,0.0314627,0.0694415,0.0813998,0.0490118,0.0300851,0.048092,0.0566296
0.61,0.0735699,0.0343298,0.0527509,0.0444626,0.0679141,-0.0144455,0.161111,0.0861899,0.0482614,0.125762,0.0712726,0.103678,0.0456549,0.0544992,0.0313074,0.0837903
0.611,0.063194,0.0270056,0.0741132,0.0713181,0.0593692,-0.00925751,0.119301,0.0614706,0.0619943,0.0668631,0.0447223,0.0905551,0.0413824,0.0285593,0.0316125,0.0734143
0.612,0.04763,0.0352454,0.053056,0.0551437,0.0648624,0.019429,0.0518576,0.0626913,0.068403,0.149566,0.0590656,0.0670566,0.0209357,0.0181833,0.0529749,0.0691418
0.613,0.0543439,0.0288367,0.0561078,0.0353073,0.0422794,0.0365189,0.00882782,0.0694052,0.0714548,0.108062,0.0380084,0.0792636,0.0230719,0.0233713,0.068844,0.0609021
0.614,0.0479352,0.0419592,0.03383,0.0676559,0.076459,0.0783279,-0.0457986,0.0596396,0.0485666,0.0210867,0.0596759,0.0499667,0.0340582,0.0468698,0.0493127,0.0670056
0.615,0.0519025,0.0596594,0.0640424,0.0426315,0.0666934,0.105794,-0.0375589,0.0785605,0.0555856,0.0409232,0.0743243,0.0585117,0.0154425,0.0462595,0.058468,0.0804333
0.616,0.0515973,0.0447058,0.0554974,0.0441574,0.0657779,0.12563,-0.0183328,0.0474326,0.0568063,0.0567923,0.0438068,0.0466098,0.0569464,0.0438181,0.0609094,0.0609021
0.617,0.0625836,0.0724768,0.061601,0.0395798,0.0932437,0.138448,0.0106589,0.0587241,0.0442941,0.0741873,0.0557086,0.0420322,0.0355841,0.0535837,0.0383264,0.0740247
0.618,0.0601422,0.0456213,0.0487836,-0.0196243,0.0743228,0.0880936,0.00363983,0.0370566,0.0494821,0.0821219,0.0676105,0.0929965,0.0453497,0.0508371,0.01849,0.0685315
0.619,0.058006,0.0578284,0.0539716,0.03134,0.0669986,0.0865677,0.0619284,0.0440756,0.0394113,0.0256644,0.0975177,0.0871982,0.102418,0.0496164,0.028866,0.0667004
0.62,0.0491559,0.0691199,0.0554974,0.0288986,0.0444156,0.0359085,0.0436179,0.0471274,0.051008,0.0415335,0.0816486,0.0786533,0.0541998,0.0514474,-0.0233191,0.0764661
0.621,0.0601422,0.0508093,0.0750287,0.0173019,0.0706607,0.0215652,0.0759665,0.0373618,0.066572,0.0854788,0.0584552,0.109781,0.0273444,0.0432077,-0.0498694,0.064259
0.622,0.0573956,0.0556921,0.0628217,0.0209641,0.062421,0.0163773,0.066506,0.0367514,0.0799997,0.0494681,0.0776813,0.101541,0.042298,0.0450388,-0.07703,0.0514417
0.623,0.0647198,0.0804114,0.0677045,0.0325607,0.0618106,0.0496414,0.0558249,0.0410239,0.0647409,0.0311575,0.0706622,0.100931,0.0426032,0.0358835,-0.0944251,0.0447278
0.624,0.0634991,0.0654578,0.084184,0.0234055,0.0560123,0.0377396,0.0314108,0.0526205,0.0772531,0.0586234,0.068526,0.124124,0.0459601,0.0480905,-0.0901526,0.0621228
0.625,0.0534283,0.0614905,0.075639,0.0188278,0.0770694,0.0612381,0.0372092,0.0434653,0.0668771,0.0592337,0.0505206,0.0902499,0.0316168,0.0462595,-0.0916785,0.0657849
0.626,0.0692975,0.0440955,0.0823529,0.0176071,0.0557071,0.0288895,0.0347678,0.0312582,0.0760324,0.0442801,0.0636432,0.0859775,0.0404669,0.0459543,-0.0385779,0.0566296
0.627,0.0634991,0.0703406,0.0826581,0.0383591,0.0657779,0.0459793,0.0347678,0.0391928,0.023237,0.0412283,0.0608966,0.0777377,0.0429083,0.0596872,-0.0388831,0.0560193
0.628,0.0567853,0.0865149,0.0985272,0.00875702,0.0581485,0.0334671,0.0478903,0.0425497,0.0424631,0.0677786,0.0599811,0.0942172,0.0557257,0.0386301,-0.0385779,0.0599866
0.629,0.0763165,0.0834631,0.0988324,0.0173019,0.0544864,0.0221756,0.0625388,0.0248495,0.0565012,0.0760184,0.0502155,0.0826205,0.0468756,0.0398508,-0.0272864,0.0511365
0.63,0.0757062,0.0688147,0.0988324,0.0154709,0.0596744,0.0255325,0.0701682,0.0401083,0.0543649,0.0790701,0.0474689,0.0902499,0.0670172,0.0422922,-0.019657,0.0609021
0.631,0.0628888,0.0880408,0.0951703,0.0118088,0.0737125,0.0426224,0.0765768,0.0248495,0.0525339,0.0625906,0.052962,0.100016,0.059693,0.0691476,-0.0153845,0.0627332
0.632,0.0522076,0.0810217,0.0802167,0.0227951,0.053876,0.0224808,0.0787131,0.0153891,0.0626047,0.0506888,0.052962,0.0636996,0.0587775,0.0544992,-0.0416296,0.064259
0.633,0.0482404,0.0965857,0.0228436,0.0188278,0.0441104,0.0249222,0.0817648,0.0227133,0.0531442,0.0439749,0.0700519,0.0649204,0.0642706,0.0612131,-0.0224036,0.0578503
0.634,0.0369489,0.0233435,0.0310834,0.0252365,0.0627261,0.0108841,0.0741354,0.0340048,0.0650461,0.0226126,0.0499103,0.0560703,0.0554205,0.06457,-0.0361365,0.0508313
0.635,0.0525128,0.138395,0.0503094,0.0307297,0.0535709,0.0490311,0.0625388,0.0254599,0.0592477,0.0653372,0.0700519,0.0557651,0.0862433,0.0544992,-0.0282019,0.0547986
0.636,0.052818,0.21652,0.0594647,0.0435471,0.0688296,0.0600174,0.0848166,0.0367514,0.0769479,0.0601492,0.0593707,0.0463046,0.0923468,0.0557199,-0.0257605,0.0612073
0.637,0.0461041,0.109403,0.0439008,0.0359177,0.0767642,0.0468948,0.0857321,0.0108115,0.0714548,0.0708304,0.0651691,0.0588168,0.0755621,0.054194,-0.0068396,0.0627332
0.638,0.0723492,0.0337195,-0.00157043,0.0652145,0.0673038,0.0560501,0.0939719,0.0367514,0.0607736,0.0711356,0.0843951,0.0377597,0.0657965,0.0865427,0.000789795,0.0547986
0.639,0.04763,-0.0987268,0.0179608,0.0166916,0.0612003,0.0493362,0.0619284,0.00867523,0.0375803,0.0613699,0.0782916,0.0527133,0.0709845,0.0673166,-0.0288123,0.0483899
0.64,0.0522076,-0.109103,0.0158246,0.0282883,0.0392276,0.0410965,0.0927512,0.0217978,0.0607736,0.0668631,0.0779864,0.0588168,0.0703741,0.0725046,-0.0187415,0.0563245
0.641,0.0717389,-0.0431848,0.0387128,0.0356125,0.0727969,0.0258377,0.0799338,0.0138632,0.0503976,0.0451956,0.0535724,0.0423373,0.0688483,0.0557199,-0.019657,0.0743298
0.642,0.0662457,-0.00625854,0.0542767,0.0319504,0.0627261,0.0496414,0.105874,0.0193564,0.0870187,0.0378714,0.0740192,0.0481357,0.0831915,0.0648752,-0.0132483,0.0465588
0.643,0.0515973,-0.000155029,0.0637372,0.0465988,0.0645572,0.0224808,0.0918356,0.022103,0.061384,0.045806,0.056319,0.0585117,0.0349738,0.06457,-0.00378784,0.0709729
0.644,0.04763,0.0239539,0.0417645,0.0136398,0.0612003,0.0356033,0.0857321,0.0352255,0.0610788,0.0760184,0.0523517,0.0823154,0.0715948,0.0624338,-0.0205725,0.0523572
0.645,0.0656354,0.034635,0.0548871,0.0551437,0.0846988,0.0218704,0.0936667,0.023934,0.0503976,0.0488577,0.035567,0.0899448,0.0807501,0.0581613,-0.0147742,0.0447278
0.646,0.0497662,0.0270056,0.0570233,0.0371384,0.062421,0.0459793,0.118996,0.016915,0.0650461,0.0369559,0.0322101,0.092081,0.0688483,0.0578561,-0.00622925,0.0401501
0.647,0.0616681,0.0404334,0.0316937,0.0633835,0.0486881,0.07314,0.131814,0.0163046,0.0650461,-0.00668427,0.0691364,0.0481357,0.0657965,0.0477853,-0.0233191,0.05724
0.648,0.068382,0.0364661,0.0588544,0.079863,0.076459,0.0410965,0.127846,0.0269858,0.0635202,-0.0817575,0.0691364,0.0682773,0.0636603,0.0493112,0.00719849,0.0636487
0.649,0.0558698,0.0517249,0.0527509,0.0371384,0.0862247,0.0587967,0.128457,0.0224081,0.0500925,-0.0689401,0.0441119,0.0524081,0.0691534,0.0392404,0.00109497,0.0612073
0.65,0.0604474,0.0407385,0.0567181,0.0609421,0.0645572,0.0554398,0.143105,0.0336996,0.066572,0.0238333,0.0474689,0.0774326,0.0706793,0.0441232,0.0129968,0.0404553
0.651,0.0680768,0.0599646,0.0603803,0.0475143,0.0709659,0.0468948,0.170266,0.0159995,0.0629098,0.0216971,0.0160358,0.0832309,0.0511481,0.0596872,0.0111658,0.0438123
0.652,0.0616681,0.0590491,0.0722821,0.0481247,0.0898868,0.0798538,0.118386,0.0300375,0.0601633,0.0647269,0.0236652,0.103983,0.0404669,0.0511423,0.0197107,0.0297742
0.653,0.0723492,0.0532507,0.0612958,0.0359177,0.0807315,0.0661209,0.0512473,0.041329,0.0729806,0.174895,0.0520465,0.0948276,0.0413824,0.0572458,0.0129968,0.0505261
0.654,0.0500714,0.0569128,0.040849,0.0270676,0.0550967,0.059407,-0.0415262,0.0361411,0.0766428,0.0897513,0.0862262,0.0954379,0.0584723,0.0206247,0.0218469,0.0432019
0.655,0.0711285,0.060575,0.0439008,0.0581955,0.0880557,0.0743607,-0.0540384,0.0309531,0.0629098,0.0393973,0.0822589,0.0832309,0.0670172,0.054194,0.0392419,0.0435071
0.656,0.0500714,0.0645422,0.0588544,0.0993942,0.06944,0.0673416,-0.0491556,0.0288168,0.0711496,0.0113211,0.0981281,0.0463046,0.0401617,0.0563303,0.0319177,0.0352673
0.657,0.0485455,0.0703406,0.0533612,0.0789474,0.0340396,0.08199,-0.023826,0.0361411,0.0708444,0.108672,0.0883624,0.0722446,0.0499274,0.0615182,0.0557214,0.0621228
0.658,0.0552594,0.0581335,0.0521405,0.0838303,0.0673038,0.0752762,-0.0149759,0.0361411,0.0641306,0.187713,0.0908038,0.0777377,0.0758673,0.0609079,0.0563318,0.0541882
0.659,0.0686871,0.0794958,0.0344403,0.0697922,0.0813419,0.0713089,-0.00246368,0.0416342,0.0742014,0.142242,0.0764606,0.0942172,0.0676276,0.0609079,0.0673181,0.0657849
0.66,0.0534283,0.0453162,0.0539716,0.0456833,0.0737125,0.0694778,0.00974335,0.0471274,0.0522287,0.0860892,0.0526569,0.0896396,0.0551154,0.0422922,0.0691492,0.0404553
0.661,0.0811993,0.0254797,0.0579388,0.0652145,0.0703555,0.0682571,0.0155417,0.03431,0.0268991,0.090972,0.063338,0.102457,0.0764777,0.0364938,0.0715906,0.0630383
0.662,0.0412213,0.0599646,0.078996,0.0917648,0.0770694,0.0746658,0.0222556,0.0236288,0.0571115,0.068389,0.0981281,0.0987949,0.047486,0.0529733,0.0642664,0.0593762
0.663,0.0540387,0.0663733,0.0475629,0.0563644,0.0712711,0.052388,0.0347678,0.0538412,0.0558908,0.075408,0.0621173,0.123819,0.0416876,0.0557199,0.0664026,0.0578503
0.664,0.0628888,0.0556921,0.0457318,0.0835251,0.0615054,0.0829056,0.0402609,0.03431,0.0647409,0.0894461,0.0663898,0.120768,0.0178839,0.026423,0.0773889,0.0786023
0.665,0.0738751,0.05203,0.0765546,0.0649094,0.0645572,0.0890091,0.0570456,0.0425497,0.0552805,0.0726614,0.0764606,0.0917758,0.0413824,0.0422922,0.0850183,0.0627332
0.666,0.0784528,0.0825476,0.0515302,0.0420212,0.0612003,0.0816849,0.0671164,0.039498,0.0766428,0.0699149,0.0721881,0.115274,0.0566412,0.0389352,0.112484,0.0499158
0.667,0.0457989,0.0630164,0.063432,0.0758957,0.0535709,0.0694778,0.0582663,0.0410239,0.0607736,0.0696097,0.0871417,0.141825,0.0618292,0.0221506,0.107601,0.0490002
0.668,0.0567853,0.0578284,0.0713666,0.100005,0.0450259,0.0560501,0.0723044,0.0474326,0.0864084,0.0622855,0.0782916,0.161966,0.0661017,0.0505319,0.104855,0.0782971
0.669,0.0634991,0.0544714,0.0735028,0.0722336,0.0489932,0.0883987,0.0430075,0.0452963,0.0717599,0.0635062,0.0673053,0.16044,0.0429083,0.0328317,0.0877649,0.0749402
0.67,0.0586163,0.0614905,0.0643475,0.0960373,0.0715762,0.07314,0.0460593,0.0483481,0.0537546,0.0561819,0.0486896,0.129618,0.0407721,0.0450388,0.0963098,0.0886731
0.671,0.065025,0.0599646,0.0536664,0.0621628,0.0633365,0.0609329,0.0777975,0.0300375,0.0516183,0.0274954,0.0483844,0.118021,0.0639655,0.0358835,0.109127,0.0657849
0.672,0.0738751,0.0593542,0.0469525,0.0804733,0.0560123,0.0539139,0.0753561,0.0382773,0.058027,-0.00759979,0.0428912,0.081705,0.0477911,0.0361887,0.114315,0.0605969
0.673,0.0638043,0.0621008,0.073808,0.0795578,0.0669986,0.0587967,0.0689474,0.0153891,0.0592477,-0.0555124,0.0389239,0.0575961,0.0661017,0.0334421,0.121334,0.108815
0.674,0.0644147,0.0498938,0.0539716,0.0871872,0.052045,0.0752762,0.0707785,0.0321738,0.0644357,0.0116263,0.028548,0.0933017,0.0654913,0.0255075,0.0944788,0.0499158
0.675,0.042442,0.0465369,0.056413,0.0679611,0.0615054,0.0746658,0.100381,0.00104584,0.0442941,0.0812064,0.0294635,0.100626,0.0419928,0.0508371,0.104855,0.0755505
0.676,0.0558698,0.0370764,0.0704511,0.103362,0.0438052,0.045369,0.0875632,0.0242392,0.0543649,0.0567923,0.0639484,0.103983,0.0557257,0.0529733,0.118588,0.0554089
0.677,0.0378644,0.0596594,0.0454266,0.0777267,0.0450259,0.08199,0.127541,0.00562347,0.0751169,0.0876151,0.0837848,0.123514,0.0563361,0.06457,0.120419,0.0596814
0.678,0.0790631,0.0532507,0.0496991,0.0832199,0.0352603,0.0691727,0.112893,0.0108115,0.061384,0.0815115,0.0663898,0.125345,0.0532843,0.09051,0.132321,0.0627332
0.679,0.0552594,0.0602698,0.0670941,0.0713181,0.0386172,0.0981644,0.0500266,0.00928558,0.063215,0.0235281,0.073714,0.131449,0.0657965,0.0908151,0.135067,0.0688367
0.68,0.0570905,0.0633215,0.0612958,0.0566696,0.0386172,0.122578,0.0756613,0.00104584,0.0485666,0.0732718,0.0816486,0.136942,0.0725104,0.0944772,0.131405,0.079823
0.681,0.0769269,0.069425,0.0576337,0.0841354,0.0319034,0.0960281,0.0613181,0.0132529,0.0604684,0.0210867,0.0740192,0.136026,0.0685431,0.0764719,0.117367,0.0691418
0.682,0.0427472,0.0566077,0.0728925,0.0856613,0.0413638,0.122578,0.0356833,0.00837006,0.0540598,0.0796805,0.0767657,0.135111,0.0551154,0.0786081,0.151241,0.0657849
0.683,0.0491559,0.0428748,0.0548871,0.0856613,0.0319034,0.0993851,0.016152,0.0306479,0.0714548,0.180694,0.0929401,0.128702,0.0444342,0.0615182,0.124691,0.0712781
0.684,0.0705182,0.0514197,0.0313886,0.0627731,0.0151187,0.103352,0.0192038,0.0230185,0.068403,0.0918875,0.0871417,0.11558,0.0383307,0.0462595,0.135677,0.0670056
0.685,0.0503766,0.0541663,0.0558026,0.0743698,0.041669,0.0987747,-0.0198587,0.0257651,0.0626047,0.0555716,0.0422809,0.133585,0.049317,0.0456491,0.1488,0.0465588
0.686,0.0729596,0.055387,0.0524457,0.0969528,0.0355655,0.0920608,0.0283591,0.0254599,0.0583322,0.0564871,0.0727985,0.135111,0.0587775,0.0554147,0.135067,0.0517468
0.687,0.0552594,0.057218,0.0280316,0.0566696,0.0459415,0.0639847,0.0237814,0.0483481,0.0784738,0.0604544,0.0758502,0.121378,0.0554205,0.0691476,0.134762,0.0645642
0.688,0.0738751,0.0544714,0.0606854,0.0795578,0.03465,0.0450638,0.0536887,0.0367514,0.0491769,0.0314627,0.0618121,0.13328,0.0502325,0.0529733,0.133236,0.0563245
0.689,0.0555646,0.0535559,0.0640424,0.0581955,0.0413638,0.0276688,0.0869528,0.0236288,0.0644357,0.0555716,0.0520465,0.109476,0.0435187,0.0636545,0.12286,0.0703625
0.69,0.0671613,0.0544714,0.0637372,0.0673508,0.0422794,0.0121048,0.110757,0.0251547,0.051008,0.0522147,0.0676105,0.117716,0.0398566,0.0670114,0.13171,0.0627332
0.691,0.0692975,0.0700354,0.0741132,0.0163864,0.0431949,0.0618485,0.106789,0.0407187,0.0497873,0.047637,0.063338,0.118021,0.03711,0.0694528,0.130489,0.0654797
0.692,0.0601422,0.0569128,0.0741132,0.034697,0.039838,0.0774124,0.0933615,0.0437704,0.0558908,0.0427542,0.0422809,0.114664,0.0331427,0.0654855,0.130184,0.0627332
0.693,0.0711285,0.067594,0.0475629,0.0517868,0.036481,0.0948074,0.135781,0.0468222,0.0714548,0.0421439,0.0740192,0.132669,0.0758673,0.0682321,0.12347,0.0700574
0.694,0.0726544,0.0550818,0.0365765,0.0527023,0.0319034,0.0826004,0.113198,0.0697104,0.0601633,0.0375662,0.0712726,0.145182,0.0517584,0.0773874,0.124691,0.0889783
0.695,0.0836407,0.0529456,0.0359662,0.0588058,0.0343448,0.110677,0.0991599,0.0547568,0.0754221,0.0393973,0.0642535,0.132059,0.054505,0.119502,0.119198,0.0630383
0.696,0.0589215,0.0465369,0.0335248,0.0743698,0.0160342,0.121663,0.0585715,0.0758139,0.078779,0.0247488,0.0758502,0.103678,0.0581671,0.11584,0.117367,0.0724988
0.697,0.065025,0.0532507,0.0796063,0.0438522,0.0392276,0.132344,0.00608124,0.0831381,0.0662668,0.050994,0.0660846,0.131143,0.0395514,0.121333,0.106381,0.0877576
0.698,0.0497662,0.0566077,0.0533612,0.0429367,0.03465,0.145772,-0.0384744,0.0922934,0.0543649,0.0543509,0.0584552,0.112833,0.0572516,0.0828806,0.1134,0.0612073
0.699,0.0586163,0.0523352,0.047868,0.0661301,0.0319034,0.0993851,-0.029014,0.0877158,0.061384,0.0278006,0.068526,0.109781,0.0612189,0.0984445,0.0999719,0.0703625
0.7,0.0711285,0.0492834,0.0588544,0.099089,0.0355655,0.0826004,-0.00826202,0.0947348,0.0476511,0.0546561,0.10942,0.0963535,0.0557257,0.0972238,0.103329,0.0633435
0.701,0.0625836,0.0410437,0.0802167,0.0499557,0.0526553,0.0719192,0.042092,0.102059,0.103193,0.025054,0.126509,0.0887241,0.0557257,0.110652,0.154904,0.0779919
0.702,0.054649,0.0584387,0.0722821,0.0505661,0.0325137,0.0560501,0.0457541,0.0941245,0.061384,-0.040864,0.0850055,0.0911655,0.0459601,0.0898996,0.136593,0.0789075
0.703,0.0512921,0.062406,0.0289471,0.0118088,0.0267154,0.0633743,0.024697,0.116707,0.0537546,0.0125418,0.0697467,0.097269,0.0630499,0.0929514,0.14819,0.0776868
0.704,0.0519025,0.072782,0.0619061,0.0459885,0.0386172,0.0484207,0.0402609,0.10389,0.0641306,0.0189505,0.0450275,0.0960483,0.0450446,0.113093,0.132015,0.0770764
0.705,0.0464093,0.072782,0.0640424,0.0408005,0.0218326,0.0743607,0.0365988,0.113045,0.0629098,0.148955,0.0691364,0.0936069,0.0816657,0.09051,0.141781,0.0563245
0.706,0.0735699,0.0657629,0.0551923,0.0441574,0.0401431,0.0859573,0.0552145,0.117623,0.0644357,0.198699,0.0373981,0.076517,0.092652,0.0841013,0.142086,0.0718884
0.707,0.0509869,0.0636267,0.0426801,0.053923,0.0361758,0.0493362,0.0600974,0.126168,0.0519235,0.0662527,0.0203082,0.0710239,0.0694586,0.0828806,0.145138,0.0758557
