Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0464093,0.0541663,0.0442059,0.0331711,0.052045,0.0761917,0.0481955,0.0529257,0.0674875,0.0842581,0.114302,0.0609531,0.0462653,0.0462595,0.0355798,0.0309949
0.021,0.0506818,0.0508093,0.073808,0.0475143,0.0505191,0.0615433,0.0582663,0.0553671,0.0565012,0.0619803,0.0468585,0.0395908,0.0514532,0.0499216,0.0535852,0.0538831
0.022,0.070213,0.0648474,0.0588544,0.0169968,0.03465,0.0508621,0.042092,0.0526205,0.0363596,0.0543509,0.0554034,0.0383701,0.0535895,0.0444284,0.0416833,0.0575452
0.023,0.0384747,0.0477576,0.0481732,0.0536179,0.0413638,0.0615433,0.0228659,0.0504843,0.0534494,0.0427542,0.045943,0.0554599,0.0401617,0.0505319,0.0493127,0.0563245
0.024,0.0570905,0.0602698,0.0518353,0.0536179,0.0352603,0.0505569,0.0311057,0.0553671,0.0674875,0.0506888,0.0648639,0.0551547,0.0609137,0.057551,0.0541956,0.0581555
0.025,0.0647198,0.0663733,0.0493939,0.041716,0.0508243,0.0584915,0.0417868,0.049874,0.0537546,0.0122366,0.0364825,0.0527133,0.0520636,0.0505319,0.0435144,0.0667004
0.026,0.0680768,0.039823,0.0448163,0.0569748,0.0435001,0.0572708,0.0427023,0.0501791,0.0455148,0.0412283,0.0395343,0.052103,0.0368048,0.0438181,0.0505334,0.0383191
0.027,0.0503766,0.0404334,0.0506146,0.0478195,0.046857,0.0609329,0.0442282,0.051705,0.033613,0.0659476,0.0483844,0.0411166,0.0517584,0.0529733,0.0587732,0.0596814
0.028,0.0577008,0.0584387,0.0426801,0.0459885,0.0377017,0.042012,0.0533835,0.0681845,0.0598581,0.0473318,0.0276324,0.0441684,0.0538947,0.0474802,0.0508386,0.0474744
0.029,0.0403058,0.0547766,0.0622113,0.046904,0.0529605,0.0725296,0.054299,0.0593344,0.0638254,0.078765,0.091109,0.052103,0.0349738,0.0596872,0.0575525,0.0636487
0.03,0.0644147,0.0444006,0.0457318,0.048735,0.0325137,0.0587967,0.0481955,0.0355307,0.0659616,0.0641165,0.0773761,0.0524081,0.0374152,0.0599924,0.0453455,0.072804
0.031,0.032066,0.032804,0.0423749,0.0679611,0.0569278,0.0667313,0.0469748,0.0614706,0.0616891,0.0393973,0.0602863,0.0395908,0.0413824,0.0474802,0.0404626,0.0551038
0.032,0.0653302,0.0343298,0.0661786,0.0447678,0.0569278,0.0633743,0.0350729,0.0538412,0.0519235,0.0467215,0.0431964,0.0560703,0.0523688,0.0364938,0.0554163,0.0673108
0.033,0.0464093,0.0410437,0.0567181,0.0414108,0.0734073,0.0584915,0.0347678,0.0401083,0.0531442,0.0360403,0.0142047,0.052103,0.0410773,0.0459543,0.0545007,0.0615125
0.034,0.0607526,0.0437903,0.053056,0.0389694,0.0367862,0.0649002,0.0497214,0.0599448,0.0745065,0.0274954,0.0654742,0.0505771,0.0426032,0.0282541,0.0554163,0.0438123
0.035,0.0323712,0.0364661,0.0417645,0.0334763,0.0773746,0.0746658,0.0567404,0.0489584,0.0751169,0.0525198,0.0679156,0.0459995,0.0511481,0.047175,0.0453455,0.0480847
0.036,0.0519025,0.0425696,0.0219281,0.0456833,0.0541812,0.0609329,0.0448386,0.049874,0.0442941,0.0897513,0.0596759,0.0609531,0.0584723,0.0599924,0.0694543,0.0209241
0.037,0.0583112,0.0123572,0.0017865,0.0359177,0.0703555,0.064595,0.0515524,0.0382773,0.0449045,0.0747977,0.0297687,0.0554599,0.0453497,0.041987,0.0444299,0.0563245
0.038,0.052818,0.0270056,0.0558026,0.0603317,0.059064,0.0508621,0.0350729,0.0321738,0.061384,0.0360403,0.0703571,0.0575961,0.0505377,0.0590768,0.0474817,0.0502209
0.039,0.0531232,0.0767493,0.0896771,0.0380539,0.0547916,0.0652054,0.043923,0.0474326,0.0522287,0.0491629,0.0718829,0.0325717,0.044129,0.0483957,0.0502283,0.0486951
0.04,0.0427472,0.0685095,0.0255902,0.0505661,0.0438052,0.0673416,0.0353781,0.0565878,0.0415475,0.0274954,0.0425861,0.0536288,0.0517584,0.0459543,0.0468713,0.0517468
0.041,0.0573956,0.0852942,0.0258954,0.0578903,0.0407535,0.0682571,0.0454489,0.0324789,0.0391061,0.0738821,0.0608966,0.0420322,0.0529791,0.0499216,0.0563318,0.0358777
0.042,0.0601422,0.046842,0.0533612,0.0408005,0.0499088,0.0578812,0.0347678,0.0477377,0.0586374,0.0522147,0.0969073,0.0411166,0.0529791,0.0712839,0.0386316,0.0502209
0.043,0.0744855,0.0483679,0.0768597,0.0585007,0.0550967,0.0813797,0.0521628,0.0584189,0.0616891,0.0229178,0.0486896,0.0496616,0.0435187,0.0725046,0.0474817,0.0544934
0.044,0.0720441,0.0962805,0.0417645,0.0536179,0.0444156,0.080159,0.0323264,0.0376669,0.0348337,0.00918488,0.045943,0.0527133,0.0621344,0.0401559,0.068844,0.0514417
0.045,0.0534283,0.0239539,0.0149091,0.0594162,0.057233,0.0807693,0.0457541,0.0471274,0.0394113,0.0903616,0.0444171,0.0392856,0.0453497,0.0517526,0.0654871,0.0514417
0.046,0.0589215,0.0138831,-0.0174396,0.0420212,0.0673038,0.0615433,0.0396506,0.049874,0.0467355,0.0677786,0.05815,0.0429477,0.0508429,0.0572458,0.0554163,0.0569348
0.047,0.0494611,0.0257849,-0.025069,0.0533127,0.0679141,0.0545242,0.0497214,0.0437704,0.0500925,0.0491629,0.0547931,0.0514926,0.0477911,0.0331369,0.0520593,0.0447278
0.048,0.0461041,0.05203,-0.0449054,0.0490402,0.0566226,0.0417068,0.036904,0.0327841,0.0507028,0.0549612,0.0795123,0.0517978,0.054505,0.0468698,0.0575525,0.02245
0.049,0.0558698,0.0477576,0.00941589,0.0563644,0.052045,0.0655106,0.0466696,0.0614706,0.0491769,0.052825,0.02336,0.0316562,0.0410773,0.0453439,0.0682336,0.0425916
0.05,0.0638043,0.045011,0.266679,0.0441574,0.0593692,0.0612381,0.0430075,0.0565878,0.0546701,0.0552664,0.0480792,0.0636996,0.0505377,0.0532785,0.0407678,0.0483899
0.051,0.0415265,0.0309729,0.148881,0.0514816,0.0431949,0.0636795,0.0549094,0.0407187,0.0534494,0.0265799,0.0572345,0.0536288,0.0426032,0.0548044,0.0557214,0.0493054
0.052,0.0561749,0.0541663,0.0503094,0.0389694,0.00932037,0.0505569,0.0399558,0.0471274,0.04582,0.0503836,0.0425861,0.0661411,0.0584723,0.059382,0.0471765,0.0538831
0.053,0.0534283,0.0584387,0.0655682,0.0511765,0.0142032,0.0621536,0.038735,0.0697104,0.0461252,0.0686942,0.0465533,0.0447787,0.0456549,0.0395456,0.0725061,0.0404553
0.054,0.0760114,0.072782,0.108293,0.0557541,0.0392276,0.067952,0.0451437,0.0559775,0.0519235,0.0384817,0.0447223,0.0472202,0.0551154,0.0404611,0.0487024,0.041676
0.055,0.0699078,0.0621008,0.100969,0.0182175,0.0633365,0.074971,0.0674216,0.0602499,0.0610788,0.0241385,-0.0102094,0.0447787,0.0499274,0.0551096,0.0505334,0.0511365
0.056,0.0454938,0.0511145,0.0600751,0.0548386,0.031293,0.0591019,0.0423972,0.0590292,0.0622995,0.058013,0.0468585,0.048746,0.0432135,0.0587717,0.0456506,0.0413709
0.057,0.0415265,0.0306677,0.0399335,0.0508713,0.0630313,0.0792435,0.0561301,0.0538412,0.0812204,0.106841,0.141768,0.0511874,0.0541998,0.0487009,0.0621301,0.0413709
0.058,0.040611,0.0306677,0.0539716,0.052092,0.0557071,0.0615433,0.0427023,0.0459067,0.0372751,0.0766287,0.0785968,0.0456943,0.0499274,0.0590768,0.0624353,0.0517468
0.059,0.0378644,0.046842,-0.0220172,0.0462936,0.0435001,0.0816849,0.0719992,0.0553671,0.0427683,0.0220023,0.047774,0.0618686,0.0392462,0.0514474,0.035885,0.0447278
0.06,0.0573956,0.0599646,-0.000654907,0.0420212,0.0401431,0.0728348,0.0610129,0.0376669,0.0287302,0.000639954,0.00352356,0.0493564,0.0456549,0.0737253,0.0554163,0.0584607
0.061,0.0345074,0.0987219,-0.00248596,0.0411057,0.0673038,0.0780228,0.059487,0.0483481,0.058027,0.0384817,0.0648639,0.0386752,0.0477911,0.0508371,0.0331384,0.0529675
0.062,0.0549542,0.0816321,0.0420697,0.0307297,0.0550967,0.0511673,0.0500266,0.0495688,0.0534494,0.0613699,0.0810382,0.00480072,0.0484015,0.0456491,0.0535852,0.0361829
0.063,0.0619733,0.0331091,0.118974,0.0340866,0.0337344,0.0633743,0.0301901,0.0425497,0.0455148,0.0558768,0.0486896,0.0640048,0.0523688,0.0361887,0.0453455,0.0474744
0.064,0.0641095,0.045011,0.117143,0.0499557,0.0450259,0.0676468,0.0539938,0.0520102,0.0610788,0.0305472,0.0560138,0.053934,0.0517584,0.0642648,0.0596887,0.0581555
0.065,0.0622784,0.0279211,0.056413,0.0517868,0.0425845,0.0728348,0.0399558,0.0495688,0.0546701,0.0366507,0.012984,0.0496616,0.0450446,0.049006,0.0477869,0.0435071
0.066,0.0793683,0.0526404,0.0350507,0.0554489,0.0456363,0.0591019,0.0396506,0.0452963,0.0211008,0.0537405,0.0557086,0.0472202,0.0520636,0.0612131,0.0569421,0.0456433
0.067,0.0595319,0.0456213,0.00789001,0.0383591,0.0221378,0.0761917,0.0256125,0.0452963,0.0311716,0.0598441,0.0526569,0.0530185,0.0368048,0.0502267,0.061825,0.0511365
0.068,0.0561749,0.0370764,0.0881512,0.0298141,0.0135928,0.0560501,0.031716,0.0547568,0.0403268,0.0421439,0.052962,0.0530185,0.044129,0.0673166,0.0529749,0.0483899
0.069,0.0430524,0.0736975,0.0359662,0.0609421,0.0322086,0.0526932,0.0582663,0.0532309,0.043989,0.0558768,0.0639484,0.0505771,0.0401617,0.0496164,0.0496179,0.0459485
0.07,0.0485455,0.0663733,0.0887616,0.0517868,0.0505191,0.0502518,0.0356833,0.0388876,0.0372751,0.0790701,0.0773761,0.0456943,0.0627448,0.0468698,0.0639612,0.0465588
0.071,0.0827252,0.0660681,0.0988324,0.048735,0.0737125,0.0682571,0.0591818,0.0492636,0.0442941,0.0799857,0.0596759,0.0524081,0.0465704,0.0361887,0.0545007,0.0630383
0.072,0.0696027,0.0611853,0.0658734,0.0462936,0.0663882,0.0734451,0.0335471,0.0376669,0.0381906,0.0384817,0.0221393,0.0481357,0.0438239,0.0630441,0.0395471,0.0667004
0.073,0.0415265,0.0447058,-0.0177448,0.0462936,0.079816,0.0764969,0.0723044,0.0257651,0.0528391,0.0299368,0.0392291,0.0438632,0.0523688,0.0554147,0.0627405,0.0532727
0.074,0.0799786,0.0575232,0.0570233,0.041716,0.0529605,0.0649002,0.0375143,0.0437704,0.0622995,0.047637,0.0645587,0.02952,0.0490118,0.0422922,0.0590784,0.0605969
0.075,0.0839459,0.0218176,0.0377972,0.053923,0.0300723,0.0722244,0.0396506,0.0501791,0.0729806,0.0461111,0.0404498,0.031351,0.047486,0.0636545,0.0477869,0.0425916
0.076,0.0573956,0.0370764,0.0280316,0.0453781,0.0465518,0.0603226,0.0485007,0.0596396,0.0470407,0.0537405,0.0550983,0.057291,0.0511481,0.0633493,0.0493127,0.0575452
0.077,0.0647198,0.0614905,0.0805219,0.0429367,0.0337344,0.0642899,0.0585715,0.0575034,0.0635202,0.068389,0.0395343,0.0411166,0.0368048,0.0456491,0.0676233,0.0685315
0.078,0.0595319,0.0648474,0.0545819,0.046904,0.0377017,0.0661209,0.0353781,0.0297324,0.058027,0.0149832,0.0630328,0.0575961,0.061524,0.0566354,0.0599939,0.0648694
0.079,0.0689923,0.0392126,0.0426801,0.0380539,0.0276309,0.064595,0.0527731,0.0578085,0.0473459,0.018035,0.0557086,0.0472202,0.0535895,0.0468698,0.0535852,0.059071
0.08,0.0644147,0.0456213,0.0265057,0.0453781,0.0599796,0.0493362,0.0448386,0.0459067,0.0507028,0.0763235,0.0578448,0.0524081,0.0374152,0.0551096,0.0395471,0.0584607
0.081,0.0641095,0.0453162,0.0429852,0.0386642,0.062421,0.0587967,0.0451437,0.0538412,0.0320871,0.0470267,0.0325153,0.0447787,0.0407721,0.049006,0.0432092,0.0447278
0.082,0.0674664,0.0456213,0.0628217,0.0404953,0.0462466,0.0563553,0.0399558,0.0510947,0.0494821,0.0403128,0.0395343,0.069498,0.0358893,0.0447336,0.0453455,0.0575452
0.083,0.0451886,0.0444006,0.0246747,0.0231003,0.041669,0.0737503,0.0365988,0.0565878,0.0543649,0.0516043,0.0492999,0.0307407,0.0532843,0.0447336,0.0572473,0.0529675
0.084,0.0567853,0.0492834,0.0637372,0.0621628,0.0627261,0.0621536,0.0253073,0.0437704,0.0781686,0.0586234,0.052962,0.0542392,0.0383307,0.0401559,0.05328,0.0227551
0.085,0.0543439,0.0340247,0.06862,0.052092,0.0770694,0.0661209,0.0622336,0.0575034,0.0748117,0.0381766,0.012984,0.0475253,0.0572516,0.0633493,0.0499231,0.0731091
0.086,0.0491559,0.0642371,0.0783856,0.046904,0.059064,0.0325516,0.0384299,0.0358359,0.0540598,0.0497733,0.0575397,0.0432529,0.054505,0.0450388,0.0535852,0.0438123
0.087,0.0311505,0.0529456,-0.0207965,0.0585007,0.0593692,0.064595,0.0512473,0.0504843,0.0726755,0.065032,0.0612018,0.0453891,0.0572516,0.0496164,0.0551111,0.0514417
0.088,0.0512921,0.0349402,-0.00431702,0.0432419,0.0688296,0.0578812,0.0350729,0.0529257,0.0543649,0.0360403,0.0587604,0.0496616,0.0499274,0.0483957,0.0590784,0.0493054
0.089,0.0335919,0.0633215,0.0344403,0.0517868,0.0489932,0.0365189,0.0530783,0.0523154,0.0513132,0.0479422,0.0608966,0.0450839,0.0508429,0.0480905,0.0499231,0.0596814
0.09,0.0393903,0.084989,0.0542767,0.0508713,0.0325137,0.0392654,0.0430075,0.0544516,0.0693185,0.107146,0.056319,0.0505771,0.0438239,0.0496164,0.0685388,0.0319104
0.091,0.052818,0.0453162,0.0725873,0.0435471,0.0160342,0.0649002,0.0433127,0.0489584,0.0467355,0.0912772,0.0435016,0.0447787,0.0480963,0.049006,0.0511438,0.0490002
