Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.0121844,-0.031283,-0.049483,0.123503,0.226606,0.0282791,0.0771872,0.0401083,0.0497873,0.0583182,0.0694415,0.0566806,0.0703741,0.0654855,0.0432092,0.0563245
0.021,0.0345074,0.0505042,0.0548871,0.0707077,0.114606,0.0282791,0.0436179,0.0553671,0.0595529,0.0110159,-0.125261,0.0490512,0.0664069,0.0966135,0.0487024,0.036488
0.022,0.0604474,0.0859045,0.0454266,0.0340866,0.0752383,0.0478104,0.0353781,0.0449912,0.0674875,0.0131522,-0.0105145,0.0661411,0.0694586,0.074946,0.0505334,0.0535779
0.023,0.0686871,0.106046,0.0548871,-0.0351883,0.00718414,0.0447586,0.0402609,0.0306479,0.0421579,0.103179,0.345015,0.057291,0.0636603,0.0563303,0.0520593,0.041676
0.024,0.0555646,0.0950598,0.144609,0.00356903,0.0657779,0.0356033,0.0436179,0.0590292,0.0619943,0.206939,0.355086,0.0569858,0.0563361,0.0511423,0.0645715,0.0380139
0.025,0.113853,-0.0108362,0.0652631,0.0267624,0.0969058,0.0450638,0.0362936,0.0636069,0.0464304,0.0708304,0.137801,0.057291,0.0651862,0.0392404,0.0578577,0.0480847
0.026,0.10012,0.0373816,0.0606854,0.0661301,0.12132,0.0441483,0.0378195,0.0526205,0.0165231,-0.0509348,0.0370929,0.0444736,0.0520636,0.0544992,0.075863,0.0514417
0.027,0.0573956,0.0483679,0.0542767,0.0929855,0.207074,0.0520828,0.0607077,0.0678793,-0.00514435,-0.127839,-0.0578168,0.0670566,0.0645758,0.0477853,0.0538904,0.0547986
0.028,0.0543439,0.0895666,0.0637372,0.0606369,0.167096,0.036824,0.0539938,0.0513998,0.00736786,-0.0433054,-0.179887,0.0566806,0.0520636,0.0407663,0.05328,0.0151257
0.029,0.0757062,0.0755286,0.0829633,0.0679611,0.118573,0.0548294,0.0530783,0.0526205,0.035444,0.0381766,-0.0919965,0.0325717,0.044129,0.0310007,0.0651819,0.0700574
0.03,0.0293195,0.0941443,0.0390179,0.048735,0.209821,0.0410965,0.0497214,0.0697104,0.0433786,0.0265799,-0.0767377,0.0499667,0.0679327,0.0279489,0.0511438,0.039845
0.031,0.0415265,0.0773596,0.0704511,0.0585007,0.246137,0.0444534,0.0497214,0.0483481,0.0250681,0.0946341,0.0175616,0.0432529,0.0651862,0.0184885,0.0401575,0.059071
0.032,0.0537335,0.0279211,0.0484784,0.0450729,0.0966006,0.045369,0.0518576,0.0486533,0.0339182,0.0613699,-0.0974896,0.052103,0.0563361,0.0276437,0.0386316,0.0490002
0.033,0.0644147,0.0413489,0.0893719,0.0395798,-0.031268,0.0325516,0.0393454,0.0764243,0.073591,0.100127,-0.0932172,0.0426425,0.0807501,0.0416818,0.0578577,0.0502209
0.034,0.0451886,-0.0199915,0.0988324,0.0667404,0.177167,0.0435379,0.0604025,0.0584189,0.063215,0.0982962,-0.106035,0.0505771,0.0798346,0.021235,0.0487024,0.05724
0.035,0.0223004,-0.00534302,0.0207074,0.0560593,0.173505,0.0511673,0.0686423,0.0678793,0.0696237,0.0986014,0.0306842,0.0563754,0.0947882,0.0355783,0.0529749,0.0563245
0.036,-0.020119,0.0175452,0.0622113,0.0465988,-0.0575131,0.0496414,0.0533835,0.0544516,0.0540598,0.0915823,0.0264117,0.0353183,0.0831915,0.0178781,0.0447351,0.0529675
0.037,0.0290143,0.060575,-0.016524,-0.0361038,-0.202472,0.0365189,0.0347678,0.0449912,0.0375803,0.0812064,0.0398395,0.0368442,0.110047,0.0181833,0.074032,0.039845
0.038,0.0677716,0.0590491,-0.0375812,0.00601044,-0.0935239,0.0484207,0.0350729,0.0495688,0.0384958,0.0815115,0.0764606,0.0456943,0.0938727,0.0407663,0.0673181,0.0557141
0.039,0.0784528,0.0480627,0.0866254,0.0804733,0.0657779,0.0508621,0.0283591,0.049874,0.0742014,0.0851736,0.0703571,0.046915,0.0953986,0.0258127,0.0648767,0.0541882
0.04,0.0705182,0.0209021,0.140031,0.136321,0.116742,0.0337723,0.0442282,0.0419394,0.066572,-0.0182809,0.11003,0.0496616,0.121949,0.0322214,0.0526697,0.0547986
0.041,0.0732648,0.0300574,0.0915082,0.156767,0.168012,0.0365189,0.0506369,0.0492636,0.033613,0.0125418,0.145125,0.0536288,0.11554,0.0288644,0.0456506,0.0551038
0.042,0.0827252,0.124967,0.0377972,0.152495,0.161298,0.0414017,0.0506369,0.0275961,0.0149973,0.0177298,0.108504,0.0646152,0.12378,0.0395456,0.0554163,0.0581555
0.043,0.0744855,0.0999426,0.0246747,0.123808,0.140546,0.0417068,0.0573508,0.0370566,0.0513132,0.0393973,-0.0562909,0.0536288,0.125916,0.0294748,0.0432092,0.0627332
0.044,0.0692975,0.0947546,0.0124677,0.0310349,-0.091998,0.0542191,0.0475851,0.0443808,0.0925119,0.0674734,-0.0083783,0.0490512,0.118287,0.0352731,0.0319177,0.0425916
0.045,0.058006,0.0355505,0.112565,-0.00589142,-0.099017,0.0493362,0.0326315,0.0459067,0.107466,0.0863943,0.0663898,0.0408115,0.155823,0.0389352,0.0487024,0.041676
0.046,0.0607526,0.0260901,0.104936,-0.020845,-0.0248593,0.0487259,0.0344626,0.0587241,0.0833566,0.0738821,0.173201,0.0493564,0.143616,0.0197092,0.046261,0.0441174
0.047,0.0699078,0.0349402,0.0872357,0.024321,0.0825626,0.0649002,0.0402609,0.055062,0.00767303,0.00918488,0.000471802,0.0502719,0.166199,0.0221506,0.0593835,0.0511365
0.048,0.0555646,0.0367712,0.073808,0.0655197,0.145429,0.052388,0.0341574,0.0645224,0.00126434,0.0506888,0.0929401,0.0438632,0.153992,0.0139108,0.0444299,0.0380139
0.049,0.0390851,0.0593542,0.117753,0.0234055,0.079816,0.0441483,0.0427023,0.0440756,0.0247629,0.105315,-0.0343182,0.052103,0.152772,0.0166574,0.0535852,0.0508313
0.05,0.0451886,0.0517249,0.106462,-0.046785,0.0239688,0.0389603,0.0643698,0.0440756,0.0543649,0.0604544,-0.054765,0.0398959,0.134461,0.0242868,0.0496179,0.0587659
0.051,0.0616681,0.0205969,0.0735028,-0.0199295,0.00169098,0.0490311,0.0567404,0.0416342,0.0531442,0.0430594,0.0239703,0.0511874,0.157044,0.0224558,0.056637,0.0618176
0.052,0.054649,0.0297522,-0.000654907,-0.00283966,-0.0456113,0.0633743,0.0585715,0.055062,0.0397165,0.0226126,0.02336,0.0328769,0.161622,0.0325265,0.0551111,0.0477795
0.053,0.0561749,0.0523352,0.0377972,0.00936737,-0.0010556,0.0563553,0.042092,0.0355307,0.0311716,0.0235281,0.0404498,0.0566806,0.162537,0.0184885,0.05328,0.0547986
0.054,0.0686871,0.0825476,0.0664838,0.0420212,0.0685245,0.0591019,0.0414816,0.041329,0.0717599,0.014678,0.0654742,0.053934,0.155213,0.0322214,0.0621301,0.0599866
0.055,0.0729596,0.0697302,0.0142987,0.0432419,0.100873,0.0609329,0.043923,0.0480429,0.0668771,0.0659476,0.0526569,0.0481357,0.144837,0.0218454,0.0444299,0.0511365
0.056,0.113243,-0.0126672,0.023454,0.0627731,0.121625,0.0508621,0.031716,0.0462119,0.0488718,0.108062,0.0776813,0.0444736,0.137513,0.0422922,0.0493127,0.059071
0.057,0.0586163,0.00381226,0.0298627,0.0890182,0.155194,0.0526932,0.0561301,0.0559775,0.0522287,0.07022,0.0697467,0.0292148,0.141175,0.0334421,0.0676233,0.0593762
0.058,0.0400006,0.0218176,0.053056,0.1351,0.197003,0.059407,0.0512473,0.0437704,0.056196,0.0461111,0.0630328,0.0481357,0.130799,0.02978,0.0511438,0.0627332
0.059,0.0207745,0.0532507,0.0435956,0.128996,0.230268,0.0618485,0.0469748,0.0538412,0.0482614,0.0418387,0.0813434,0.0374545,0.110352,0.0172678,0.0432092,0.0499158
0.06,0.0479352,0.0981116,0.0637372,0.079863,0.176252,0.0438431,0.0417868,0.0468222,0.0595529,0.110503,0.101485,0.0569858,0.107606,0.0187936,0.0432092,0.0581555
0.061,0.0451886,0.0575232,0.0701459,0.0734543,0.150617,0.0475052,0.0481955,0.056893,0.0522287,0.0760184,0.0850055,0.0411166,0.101502,0.0279489,0.0529749,0.0618176
0.062,0.059837,0.0315833,0.0539716,-0.00467072,0.124677,0.0539139,0.0445334,0.0541464,0.0619943,0.0195609,0.138716,0.053934,0.100587,0.0230661,0.0477869,0.0538831
0.063,0.0540387,0.0471472,0.0728925,0.00448456,0.0676089,0.0456741,0.0463644,0.0425497,0.0565012,0.0659476,0.1967,0.0463046,0.0984503,0.0252023,0.0487024,0.0551038
0.064,0.0454938,0.0352454,0.0548871,-0.0177933,-0.0837582,0.0572708,0.0478903,0.0486533,0.0983102,0.0503836,0.214705,0.046915,0.114014,0.024592,0.0361902,0.0270276
0.065,0.0378644,0.039823,0.0323041,0.00784149,-0.117328,0.0377396,0.0497214,0.0398032,0.0650461,0.0595389,0.182662,0.0652255,0.110963,0.0206247,0.0456506,0.0700574
0.066,0.0189435,0.0334143,0.00697449,0.034697,-0.053851,0.0636795,0.0454489,0.062081,0.0726755,0.0995169,0.0172565,0.0380649,0.116456,0.0102487,0.0477869,0.0535779
0.067,0.0506818,0.00259155,0.0381024,0.0600265,-0.00471771,0.0603226,0.0323264,0.0483481,0.0586374,0.107451,-0.0898602,0.0441684,0.127137,0.0151315,0.046261,0.0529675
0.068,0.0506818,0.0663733,0.0603803,0.0664352,-0.00166595,0.0676468,0.0433127,0.0571982,0.0967844,0.1044,-0.0413373,0.0423373,0.121033,0.00902802,0.0545007,0.0532727
0.069,0.0613629,0.0630164,0.0783856,0.079863,0.0267154,0.0557449,0.0427023,0.0364462,0.0653513,0.0567923,0.0877521,0.0557651,0.136597,0.014216,0.0483972,0.0462537
0.07,0.0512921,0.00777954,0.0191815,0.0926804,0.119794,0.0508621,0.0436179,0.051705,0.0290353,0.0482474,0.0785968,0.0405063,0.121644,0.0258127,0.0374109,0.0566296
0.071,0.0384747,0.0480627,0.0503094,0.081694,0.160382,0.0652054,0.0530783,0.0501791,0.0543649,0.014678,-0.0416425,0.0496616,0.128968,0.0041452,0.041073,0.052052
0.072,0.0589215,0.0349402,0.0567181,0.0780319,0.122541,0.0597122,0.0561301,0.0285117,0.0464304,0.00399689,0.0663898,0.0459995,0.119813,0.0163522,0.0352747,0.0593762
0.073,0.0326764,0.0248694,0.046037,0.0575851,0.102094,0.0636795,0.0622336,0.0486533,0.0470407,2.96021e-005,0.0825641,0.0450839,0.108826,0.00536591,0.0425989,0.0514417
0.074,0.058006,0.0447058,0.0793011,0.0856613,0.155194,0.0630691,0.0436179,0.0578085,0.0461252,-0.0024118,0.104537,0.0426425,0.101807,0.0227609,0.0496179,0.0477795
0.075,0.0357281,0.0480627,0.0719769,0.0374435,0.0657779,0.062764,0.054299,0.0715414,0.058027,0.0320731,0.186324,0.0514926,0.105164,0.00322968,0.0679285,0.0596814
0.076,0.0470197,0.0666785,0.0445111,-0.00222931,-0.0440854,0.0536087,0.0485007,0.0520102,0.0391061,0.085784,0.18022,0.0527133,0.094483,0.0117746,0.0490076,0.062428
0.077,0.0540387,0.0581335,0.0207074,-0.0330521,-0.0547665,0.0557449,0.0610129,0.0739828,0.0491769,0.00338654,0.126815,0.0344028,0.101502,0.0227609,0.0633508,0.0517468
0.078,0.0515973,0.0566077,0.0240643,0.0203537,-0.0666684,0.0514725,0.0405661,0.0462119,0.0519235,-0.0173654,-0.00990418,0.0438632,0.104554,0.00384003,0.046261,0.0569348
0.079,0.0638043,0.0453162,0.0405438,0.029509,-0.00685394,0.0649002,0.0649802,0.0629965,0.0592477,0.0482474,-0.0892499,0.0392856,0.108826,0.00200897,0.0285608,0.0551038
0.08,0.0604474,0.0645422,0.0829633,0.0343918,-0.000750427,0.045369,0.0457541,0.0578085,0.0970895,0.103789,0.162215,0.0392856,0.110352,0.0178781,0.0447351,0.0471692
0.081,0.0277936,0.050199,0.0609906,0.0478195,0.0483829,0.0572708,0.0536887,0.0581137,0.0671823,0.0384817,0.173812,0.0429477,0.103333,0.0203195,0.0419885,0.0435071
0.082,0.0326764,0.0413489,0.0457318,0.0566696,0.101789,0.0444534,0.059487,0.0590292,4.36401e-005,0.019866,0.0105426,0.0429477,0.100587,0.0105539,0.0438196,0.0551038
0.083,0.04763,0.050199,0.0417645,0.0563644,0.180524,0.0508621,0.036904,0.0486533,0.012861,0.0387869,0.00871155,0.0463046,0.0880743,0.0218454,0.0602991,0.0593762
0.084,0.0503766,0.0593542,0.0759442,0.090239,0.180219,0.0548294,0.054299,0.0538412,0.0650461,0.100738,-0.0730756,0.0496616,0.0960089,0.0200143,0.0297815,0.041676
0.085,0.0421368,0.0291418,0.0496991,0.120451,0.211957,0.0487259,0.0311057,0.0434653,0.0482614,0.0876151,-0.0819257,0.0252475,0.0987555,0.0239816,0.0471765,0.0471692
0.086,0.0464093,0.0193762,0.020097,0.111601,0.276044,0.0612381,0.0390402,0.0633017,0.0781686,-0.0173654,-0.0315717,0.0371494,0.0923468,0.00811249,0.0450403,0.0584607
0.087,0.0519025,0.0621008,-0.0137775,0.0807785,0.278791,0.0435379,0.0451437,0.0721518,0.0751169,0.03543,0.078902,0.0450839,0.0969244,0.0160471,0.0468713,0.0529675
0.088,0.0430524,0.0532507,0.040849,0.0383591,0.0578433,0.0520828,0.0402609,0.0459067,0.0677927,0.106231,0.0517413,0.0554599,0.089295,0.0178781,0.0575525,0.0526624
0.089,0.0534283,0.0471472,0.0490887,-0.0394608,-0.0608701,0.0624588,0.0433127,0.0449912,0.0195749,-0.000885925,0.0102374,0.0524081,0.101807,0.0221506,0.0599939,0.0425916
0.09,0.0586163,0.074613,0.0765546,-0.0370193,-0.0141782,0.059407,0.0399558,0.0376669,0.0125558,0.0116263,-0.0227216,0.0371494,0.0795294,0.0197092,0.0511438,0.0636487
0.091,0.0488507,0.0559973,0.0594647,-0.0309158,-0.0474423,0.0508621,0.0497214,0.0547568,0.0577219,0.0470267,0.0492999,0.0579013,0.0816657,0.0233713,0.0444299,0.0602917
