Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0778424,0.0459265,0.0176556,0.0151657,-0.428302,-0.485942,0.0396506,0.044686,0.038801,0.110808,-0.082536,0.44639,0.0877692,0.10821,0.0529749,0.0425916
0.021,0.0714337,0.050199,-0.0412433,0.0408005,-0.377032,-0.48167,0.0460593,0.0260703,-0.0237601,-0.0896921,-0.14174,0.473856,0.0999762,0.062739,0.0535852,0.0392346
0.022,0.040611,0.0563025,-0.0339191,0.0609421,-0.362079,-0.475566,0.054299,0.0660483,-0.0268118,-0.0915231,-0.0746014,0.479959,0.106995,-0.0141653,0.0206262,0.041676
0.023,0.0497662,0.0340247,0.0664838,0.059111,-0.328204,-0.444743,0.024697,0.0581137,0.0690134,-0.0625314,0.0850055,0.491556,0.110047,-0.0526175,0.0258142,0.0471692
0.024,0.0845563,0.0630164,0.0866254,0.0527023,-0.305621,-0.413615,0.0393454,0.0401083,0.0659616,-0.0231638,0.131087,0.478739,0.144532,-0.132268,0.0609094,0.0511365
0.025,0.0970685,0.0477576,0.00666931,0.0166916,-0.350177,-0.397136,0.0292746,0.0312582,0.0256784,0.134002,0.139937,0.476908,0.150941,-0.183233,0.0493127,0.041676
0.026,0.0717389,0.0230383,0.00026062,0.019133,-0.419757,-0.344035,0.0332419,0.0196616,0.0186594,0.143462,-0.0245526,0.465616,0.158875,-0.249761,0.0471765,0.0340466
0.027,0.0723492,0.0761389,0.0390179,0.0285934,-0.423419,-0.337627,0.0344626,0.0340048,0.0131662,0.090972,-0.101152,0.466837,0.182068,-0.303167,0.0554163,0.0276379
0.028,0.0735699,0.0813269,0.0496991,0.0575851,-0.423419,-0.303142,0.0362936,0.00928558,0.0317819,0.018035,-0.030351,0.470194,0.19397,-0.354436,0.0593835,0.0349622
0.029,0.0662457,0.0367712,0.0585492,0.0362228,-0.429828,-0.274455,0.04728,0.00562347,0.0528391,0.0622855,0.103011,0.459818,0.200074,-0.385564,0.0386316,0.0477795
0.03,0.0427472,0.0529456,0.0503094,0.0395798,-0.430743,-0.228069,0.0292746,-0.00414215,0.038801,0.0216971,0.0404498,0.451883,0.226319,-0.408452,0.0166589,0.0465588
0.031,0.0366437,0.0331091,0.0417645,0.0536179,-0.413958,-0.192973,0.0488058,0.00745453,0.0592477,0.0491629,0.000166626,0.445475,0.251038,-0.447515,0.0129968,0.0447278
0.032,0.0338971,0.0254797,0.133317,0.0618576,-0.406939,-0.15208,0.0356833,-0.00902496,0.0690134,0.0540457,-0.00715759,0.427469,0.290406,-0.472845,0.0291711,0.0544934
0.033,0.0271832,0.0138831,-0.0339191,0.0612473,-0.408465,-0.109355,0.036904,-0.00505768,0.0833566,0.0647269,0.00657532,0.424723,0.301087,-0.519842,0.035885,0.0392346
0.034,0.059837,-0.0102258,0.0362714,0.0465988,-0.401751,-0.0852463,0.0240866,-0.0035318,0.0656564,0.0512991,0.0297687,0.417398,0.319092,-0.530828,0.0435144,0.0349622
0.035,0.0622784,0.0517249,0.0573285,0.0353073,-0.4164,-0.0376389,0.038735,-0.00902496,0.0427683,0.0601492,0.0547931,0.3939,0.336793,-0.569585,0.051449,0.0779919
0.036,0.0448834,0.0434851,0.0381024,0.0545334,-0.455768,0.0154617,0.0628439,-0.00505768,0.0552805,0.103484,0.045943,0.387186,0.35846,-0.589727,0.0407678,0.0471692
0.037,0.0311505,0.0648474,0.0347455,0.0731491,-0.447223,0.0441483,0.0384299,-0.0276407,0.0409372,0.0986014,0.0435016,0.381388,0.350525,-0.613836,0.0465662,0.0541882
0.038,0.0366437,0.0706457,0.0399335,0.0987839,-0.420367,0.0862625,0.0549094,-0.0157388,0.0415475,0.0467215,0.0557086,0.356363,0.370362,-0.647405,0.00902954,0.0499158
0.039,0.0366437,0.0541663,0.0481732,0.111601,-0.462787,0.100606,0.0381247,-0.0105508,0.0696237,-0.0225534,0.00993225,0.346903,0.383179,-0.661443,0.0419885,0.0532727
0.04,0.0442731,0.0929236,0.135148,0.118925,-0.503985,0.15096,0.0350729,-0.0190958,0.112348,0.073577,0.125289,0.308145,0.378296,-0.703252,0.0468713,0.0627332
0.041,0.0604474,0.0764441,0.0750287,0.0874924,-0.494525,0.182698,0.031716,-0.0197061,0.108076,0.12271,0.0776813,0.293497,0.395692,-0.685247,0.0630457,0.0465588
0.042,0.0799786,0.034635,0.0500043,0.120146,-0.431659,0.208943,0.0338522,-0.0261148,0.090986,0.0235281,0.0416705,0.278849,0.397828,-0.687688,0.041073,0.0490002
0.043,0.0689923,0.0166296,0.073808,0.12686,-0.474688,0.258687,0.0414816,-0.00963532,0.0299509,-0.0487985,0.0117633,0.260843,0.39386,-0.705388,0.0395471,0.0377087
0.044,0.0622784,0.0627112,0.112565,0.101225,-0.571429,0.277608,0.0256125,-0.0120767,0.0366647,-0.00912567,-0.0544598,0.226969,0.391724,-0.694402,0.0310022,0.0593762
0.045,0.0686871,0.0709509,0.0857098,0.0710129,-0.584857,0.302327,0.042092,-0.0111612,0.105024,0.0903616,0.0325153,0.210794,0.395997,-0.668767,0.0474817,0.0621228
0.046,0.0729596,0.0251746,0.0506146,0.0481247,-0.714557,0.326131,0.0552145,-0.00719391,0.106855,0.0455008,0.174117,0.190348,0.440552,-0.686468,0.0364954,0.0578503
0.047,0.0451886,0.0267004,0.0207074,0.00936737,-0.821978,0.364278,0.0515524,-0.016044,0.0494821,0.127898,0.116439,0.167459,0.414612,-0.650457,0.0331384,0.0276379
0.048,0.0634991,0.0733923,-0.0183551,-0.0483109,-0.881183,0.387471,0.0402609,-0.0248941,0.056196,0.00491241,0.0956866,0.151895,0.430176,-0.643743,0.0395471,0.0367932
0.049,0.0607526,0.0685095,-0.0543658,-0.0248123,-0.828692,0.416463,0.0414816,-0.0206216,0.0296457,0.00430206,0.150923,0.127787,0.442078,-0.617803,0.0670129,0.0560193
0.05,0.0738751,0.0434851,-0.0458209,-0.0150467,-0.753009,0.44698,0.0564352,-0.0148233,0.051008,0.109893,0.351119,0.143045,0.435364,-0.593084,0.0355798,0.0428967
0.051,0.063194,0.0477576,0.0695355,0.0450729,-0.674579,0.435689,0.0518576,-0.0227579,0.0650461,0.0854788,0.40605,0.129007,0.439637,-0.56867,0.0355798,0.0499158
0.052,0.0470197,-0.0218225,0.219377,0.0939011,-0.57265,0.477193,0.0552145,-0.0203165,0.0732858,0.0543509,0.282454,0.139383,0.44513,-0.542119,0.0450403,0.0612073
0.053,0.0592267,0.0245642,0.135759,0.119231,-0.539081,0.483907,0.0478903,-0.0181802,0.0104196,0.0296317,0.127425,0.128092,0.454285,-0.506109,0.0468713,0.0499158
0.054,0.0186383,0.0611853,0.0551923,0.110686,-0.500628,0.486653,0.0417868,-0.0139078,-0.0185721,0.023223,-0.042558,0.0923862,0.46283,-0.490545,0.0563318,0.05724
0.055,0.0268781,0.0959753,-0.00523254,0.10153,-0.518023,0.519612,0.0433127,-0.0102457,0.0394113,0.0387869,-0.154863,0.103678,0.464051,-0.451177,0.0310022,0.0389294
0.056,0.0851666,0.079801,-0.0189655,0.0499557,-0.462787,0.53365,0.00791229,-0.0203165,0.0467355,0.0720511,-0.250383,0.0707187,0.481751,-0.416997,0.0526697,0.0462537
0.057,0.0796735,0.0154089,0.0262006,-0.0129105,-0.558917,0.547688,0.0280539,-0.00170074,0.0549753,0.0595389,-0.136857,0.076517,0.475037,-0.350774,0.0520593,0.0453381
0.058,0.0497662,0.0132727,0.0643475,0.0194382,-0.51131,0.579121,0.0436179,-0.00261627,0.0522287,0.0467215,-0.0504926,0.0771274,0.480836,-0.326971,0.0450403,0.0367932
0.059,0.035423,0.0920081,0.0490887,0.0472092,-0.440204,0.571187,0.0408713,0.00989593,0.0607736,-0.00637909,-0.0202802,0.0533237,0.472291,-0.286077,0.0569421,0.0551038
0.06,0.030235,0.0364661,0.0393231,0.0914597,-0.416095,0.581563,0.0423972,-0.00902496,0.0610788,0.0397025,0.0346515,0.0478305,0.487244,-0.215887,0.0474817,0.0465588
0.061,0.0345074,0.0453162,0.0240643,0.0877975,-0.363604,0.562337,0.0561301,0.00837006,0.0687082,0.0934134,0.0694415,0.0383701,0.473206,-0.227788,0.068844,0.0581555
0.062,0.0137555,0.0596594,0.0573285,0.11862,-0.280902,0.575459,0.0552145,0.00928558,0.0821359,0.0897513,0.105452,0.0478305,0.474122,-0.188421,0.0795251,0.0636487
0.063,0.014671,0.0312781,-0.207259,0.170195,-0.186908,0.587056,0.0500266,0.0224081,0.0433786,0.0360403,0.106063,0.0392856,0.498536,-0.160955,0.146664,0.0502209
0.064,-0.00119812,0.0517249,-0.188643,0.176909,-0.069415,0.582784,0.0423972,0.0248495,0.00767303,0.0894461,0.137496,0.031351,0.491212,-0.12647,0.122555,0.0477795
0.065,0.0717389,0.0392126,-0.212447,0.122588,0.0377017,0.590108,0.0411765,0.0196616,0.0333078,0.0482474,-0.12465,0.0392856,0.489991,-0.0932059,0.0734216,0.0715832
0.066,0.114158,0.0431799,-0.0687091,0.0685715,-0.0602597,0.587361,0.0396506,0.0336996,0.0323923,0.0409232,-0.171647,0.0316562,0.500062,-0.0611624,0.0499231,0.0560193
0.067,0.0836407,0.0474524,0.179704,0.0398849,-0.235125,0.578206,0.0518576,0.0321738,0.0543649,0.0574026,-0.129838,0.031351,0.505555,-0.0562796,0.0435144,0.0557141
0.068,0.0470197,-0.00259644,-0.032088,-0.00772247,-0.603167,0.587361,0.0451437,0.0419394,0.0775583,0.092803,0.242781,0.0051059,0.507386,-0.0468192,0.0609094,0.0584607
0.069,0.0461041,0.0236487,-0.283248,0.00173798,-0.55556,0.582784,0.0341574,0.0199667,0.0607736,0.13156,0.459761,0.00785248,0.517151,-0.0401053,0.0660974,0.0462537
0.07,0.0717389,0.0361609,-0.223433,0.0862717,-0.255877,0.574239,0.0402609,0.0279013,0.0320871,-0.0262155,0.402693,0.00815765,0.52295,-0.0510916,0.0899011,0.0663953
0.071,0.0509869,0.00808472,-0.15782,0.114043,-0.200335,0.576985,0.0423972,0.0327841,0.00980926,-0.0246896,0.28398,0.0130405,0.516846,-0.0437674,0.0679285,0.0459485
0.072,0.0412213,0.0291418,-0.111129,0.10092,-0.150592,0.575459,0.0442282,0.0437704,0.0531442,-0.0405588,-0.301652,0.015787,0.529053,-0.0349173,0.0703699,0.0514417
0.073,0.0534283,0.13809,-0.0607745,0.0676559,-0.224749,0.564473,0.0573508,0.041329,0.10655,0.0229178,-0.304399,0.0163974,0.510743,-0.0419363,0.07922,0.0499158
0.074,0.0610577,0.131376,-0.0326984,0.097258,-0.0889462,0.558675,0.0396506,0.0266806,0.123335,0.0570975,0.00230286,0.0121249,0.495789,-0.0355277,0.0676233,0.0599866
0.075,0.0461041,0.039823,-0.265242,0.0810837,-0.0993222,0.548299,0.0448386,0.0260703,0.0964792,0.0818167,0.0206134,0.0215854,0.460084,-0.0596365,0.0535852,0.0389294
0.076,0.0567853,0.0343298,-0.065047,0.0688766,-0.117633,0.525716,0.0262228,0.0275961,-0.00239777,0.0278006,-0.0169232,0.0148715,0.446656,-0.0550589,0.0596887,0.0413709
0.077,0.0949323,0.0996374,0.0490887,0.053923,-0.0172299,0.523579,0.0375143,0.0349203,0.0320871,-0.0564279,-0.0602582,0.00968353,0.42743,-0.0678763,0.0581628,0.0428967
0.078,0.085777,0.109403,-0.0690143,0.0829147,0.0633365,0.525716,0.0402609,0.0553671,0.0375803,-0.058259,0.0081012,0.015787,0.411866,-0.0904593,0.0755579,0.0251965
0.079,0.0522076,0.084989,-0.148665,0.0758957,0.0383121,0.501912,0.0573508,0.0596396,0.0507028,0.0537405,0.00993225,0.0163974,0.377381,-0.114873,0.0700647,0.0337415
0.08,0.0625836,0.0291418,-0.0894611,0.0350021,-0.0294369,0.487569,0.04728,0.0449912,0.0479562,0.0848685,0.0245807,0.0276889,0.369752,-0.121282,0.0874597,0.0383191
0.081,0.0378644,0.0846838,-0.171248,0.069487,0.134137,0.46407,0.0390402,0.0642172,0.0525339,0.0915823,0.0428912,0.00907318,0.311768,-0.138677,0.0798303,0.0529675
0.082,0.0375592,0.0566077,-0.218856,0.0646042,0.06944,0.437215,0.0533835,0.0532309,0.0500925,0.0705252,0.0865314,0.0133456,0.281251,-0.145391,0.0682336,0.0490002
0.083,0.0338971,-0.000460205,-0.277144,0.0819992,0.156415,0.439046,0.0668112,0.0547568,0.0528391,0.0339041,0.0319049,0.0237216,0.255005,-0.171026,0.0783044,0.0602917
0.084,0.00307434,0.0144934,-0.318648,0.0981735,0.292829,0.438741,0.0546042,0.0837485,0.0534494,0.0558768,0.0670001,0.00968353,0.239136,-0.201543,0.0648767,0.0532727
0.085,0.0674664,0.045011,-0.0592487,0.114958,0.422834,0.409749,0.0250021,0.0623862,0.0568063,0.0848685,0.0947711,0.0325717,0.204651,-0.204595,0.0648767,0.0425916
0.086,0.104393,0.0492834,0.246843,0.0682663,0.3206,0.403035,0.0558249,0.0788657,0.0626047,0.0870047,0.052962,0.0328769,0.184205,-0.228094,0.0712854,0.0328259
0.087,0.0900494,0.0895666,0.0646527,0.0435471,0.144818,0.395711,0.0643698,0.0529257,0.0543649,0.0662527,0.0630328,0.052103,0.181153,-0.208257,0.0602991,0.0532727
0.088,0.0723492,0.0392126,-0.00889465,0.0224899,0.0129825,0.374654,0.0503317,0.0599448,0.0769479,0.0876151,0.0386188,0.0112094,0.143311,-0.228094,0.0789148,0.0477795
0.089,0.0726544,0.0514197,-0.0635211,0.00784149,0.111859,0.344136,0.0335471,0.0700156,0.0867136,0.0656424,0.108504,0.0286044,0.135377,-0.228704,0.0691492,0.0514417
0.09,0.0595319,0.0587439,-0.000654907,0.0246262,0.256208,0.323689,0.0503317,0.0553671,0.109907,0.102263,0.148482,0.0203647,0.117982,-0.252202,0.0728113,0.0511365
0.091,0.0775372,0.0736975,0.0832684,0.0215744,0.185407,0.313008,0.0414816,0.0681845,0.175825,0.0915823,0.366683,0.0411166,0.0807501,-0.250371,0.0554163,0.0453381
