Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0457989,0.0279211,0.00514343,0.0981735,0.123151,-0.0590012,0.0433127,0.0251547,0.0583322,0.0519095,0.0489947,0.165628,-0.312621,0.42895,0.132321,0.0706677
0.021,0.0415265,0.0263953,0.00789001,0.100005,0.13017,-0.0852463,0.0362936,0.00898041,0.0601633,0.052825,0.0453326,0.16044,-0.348022,0.456111,0.117672,0.0743298
0.022,0.0485455,0.0267004,0.00239685,0.0993942,0.143598,-0.0770065,0.0500266,-0.0374063,0.0455148,0.0516043,0.0447223,0.182718,-0.339782,0.461604,0.0770837,0.064259
0.023,0.0509869,0.034635,-0.00218079,0.0893234,0.138105,-0.0849411,0.0393454,0.0132529,0.0537546,0.0497733,0.0618121,0.189737,-0.351379,0.443904,0.0453455,0.0667004
0.024,0.0577008,0.0419592,-0.00797913,0.114958,0.143903,-0.103557,0.052468,0.0166098,0.089155,0.0659476,0.0608966,0.224222,-0.366332,0.397212,0.0602991,0.0984387
0.025,0.0296246,0.0428748,-0.0104205,0.10916,0.1555,-0.122478,0.0295798,0.0303427,0.0577219,0.0564871,0.0508258,0.233988,-0.389221,0.369746,0.0300867,0.067616
0.026,0.0360333,0.0233435,-0.0229327,0.1174,0.159162,-0.102641,0.0567404,0.018746,0.0644357,0.0381766,0.047774,0.246805,-0.398681,0.390498,0.0599939,0.0703625
0.027,0.0226056,0.0526404,-0.0299518,0.10916,0.140851,-0.120952,0.049111,0.00318207,0.0650461,0.0711356,0.0770709,0.266031,-0.411498,0.355097,0.0432092,0.0703625
0.028,0.0448834,0.0422644,-0.0458209,0.110075,0.145124,-0.131328,0.0396506,0.0230185,0.0754221,0.0686942,0.0550983,0.297464,-0.424011,0.392634,0.0395471,0.0670056
0.029,0.0503766,0.039823,-0.0290363,0.113432,0.156415,-0.123698,0.0445334,0.00196136,0.101972,0.0323782,0.0535724,0.292276,-0.455444,0.389887,0.0261194,0.0651746
0.03,0.035423,0.0480627,-0.0354449,0.11801,0.150617,-0.131938,0.0433127,0.018746,0.0870187,0.0397025,0.052962,0.28953,-0.463378,0.364558,0.0383264,0.0615125
0.031,0.0296246,0.0456213,-0.0232379,0.1174,0.155805,-0.137431,0.0442282,0.0150839,0.0522287,0.0729666,0.0557086,0.29838,-0.470397,0.358149,0.0380212,0.0718884
0.032,0.042442,0.0489783,-0.021712,0.1174,0.150312,-0.135295,0.0356833,0.000740662,0.0323923,0.0604544,0.0776813,0.298075,-0.474365,0.348078,0.028866,0.0636487
0.033,0.0332867,-0.0212122,-0.0244586,0.108855,0.154279,-0.139873,0.0442282,0.00318207,0.0433786,0.0592337,0.0428912,0.29838,-0.473449,0.34167,0.0206262,0.072804
0.034,0.0430524,0.0114416,0.0402386,0.114958,0.161908,-0.146281,0.0237814,0.0202719,0.0595529,0.0409232,0.0438068,0.292887,-0.486572,0.312678,0.025509,0.069447
0.035,0.0448834,0.0596594,-0.0503986,0.128386,0.150922,-0.127055,0.049111,0.0114218,0.0671823,0.0268851,0.040755,0.302652,-0.486572,0.307795,0.034054,0.0560193
0.036,0.0387799,0.0791907,-0.0970905,0.1174,0.161603,-0.129192,0.0326315,0.0144736,0.0677927,0.0485526,0.035567,0.308145,-0.515258,0.287348,0.0175745,0.106373
0.037,0.00978821,0.0566077,-0.0656573,0.118925,0.153058,-0.129497,0.0497214,0.0242392,0.0763376,0.0296317,0.0435016,0.29075,-0.517089,0.280329,0.0261194,0.0615125
0.038,-0.0146259,-0.00778442,-0.054671,0.10916,0.166486,-0.150554,0.0509421,0.00470795,0.0540598,0.0470267,0.0489947,0.313028,-0.5177,0.251643,0.0175745,0.0511365
0.039,-0.0173724,-0.0117517,-0.128829,0.100615,0.149091,-0.140178,0.0478903,0.023934,0.0412424,0.0610648,0.0621173,0.291971,-0.532043,0.241877,0.020321,0.0703625
0.04,0.0219952,0.0379919,-0.0232379,0.0932907,0.157636,-0.155132,0.0341574,0.0132529,0.0287302,0.0613699,0.0523517,0.308145,-0.542114,0.204646,0.0209314,0.0621228
0.041,0.0226056,0.0788855,-0.0134723,0.112822,0.150617,-0.139568,0.0268332,0.0144736,0.0421579,0.0494681,0.0486896,0.295328,-0.565002,0.151545,0.0279504,0.0663953
0.042,-0.00363953,0.0569128,-0.430648,0.104582,0.164655,-0.13499,0.0176779,0.018746,0.0833566,0.0488577,0.0328204,0.305399,-0.552795,0.17779,0.0349695,0.0825696
0.043,0.0116193,0.05203,-0.350997,0.097258,0.149396,-0.145061,0.0372092,0.0181357,0.104414,0.0497733,0.0489947,0.28953,-0.548828,0.153681,0.0215417,0.0569348
0.044,0.0845563,0.00991577,0.0667889,0.0954269,0.150922,-0.135905,0.0253073,0.0199667,0.108686,0.0473318,0.0398395,0.304789,-0.558898,0.114924,0.0206262,0.0541882
0.045,0.121483,0.0331091,0.1028,0.0874924,0.150617,-0.130412,0.0591818,0.023934,0.0830515,0.0384817,0.0596759,0.275186,-0.546081,0.0963083,0.0163538,0.0712781
0.046,0.118736,0.175321,0.227922,0.106413,0.150922,-0.119426,0.0625388,0.00837006,0.0519235,0.0326834,0.0343463,0.260538,-0.533569,0.0728098,0.0303918,0.0660901
0.047,0.0970685,0.236051,0.263017,0.0951218,0.151532,-0.139873,0.0521628,0.00806488,0.0330026,0.0662527,0.0612018,0.242533,-0.51831,0.0425973,0.00109497,0.0673108
0.048,0.0671613,0.101469,-0.0229327,0.0810837,0.163739,-0.127055,0.0555197,0.0144736,0.0723703,0.0583182,0.0288532,0.244669,-0.528991,0.0392404,0.013302,0.0547986
0.049,0.0256573,0.0312781,-0.164839,0.0826096,0.109113,-0.140178,0.0622336,0.027291,0.043989,0.0381766,0.0267169,0.251383,-0.539977,0.0496164,0.0111658,0.0474744
0.05,0.0668561,-0.00198608,-0.121199,0.0728439,0.150617,-0.123393,0.0423972,0.00714935,0.0342233,0.0393973,0.0554034,0.242227,-0.536926,0.036799,0.0197107,0.0737195
0.051,0.0946271,-0.00534302,0.146745,0.0951218,0.133832,-0.142009,0.0173727,0.0166098,0.0357492,0.0278006,0.073714,0.24711,-0.524719,0.014216,0.023678,0.0679211
0.052,0.0445782,0.0721716,0.30269,0.105193,0.142072,-0.129802,0.0518576,0.0196616,0.0589426,0.0512991,0.0593707,0.261454,-0.529296,-0.00806183,0.0593835,0.067616
0.053,0.0305402,0.0712561,0.0463422,0.0951218,0.148786,-0.137126,0.0485007,0.0315634,0.0610788,0.0738821,0.0254962,0.257486,-0.525024,-0.0373587,0.0660974,0.0584607
0.054,0.0998151,0.045011,0.0939496,0.0838303,0.145429,-0.119426,0.0372092,0.0266806,0.0629098,0.0445853,0.0572345,0.265116,-0.532653,-0.0800833,0.0834924,0.0801282
0.055,0.0793683,0.0822424,0.172685,0.103362,0.131391,-0.10966,0.0414816,0.0184409,0.0485666,0.0168143,0.0709674,0.25474,-0.511901,-0.11823,0.0929529,0.0709729
0.056,0.0500714,0.119169,0.197099,0.0908493,0.122235,-0.121562,0.0619284,0.0129477,0.0555856,0.0390921,0.0526569,0.247721,-0.473754,-0.126165,0.109127,0.067616
0.057,-0.000282593,0.0904822,0.241044,0.0786423,0.12071,-0.116069,0.0600974,0.0260703,0.0821359,0.0799857,0.0380084,0.239481,-0.425842,-0.124944,0.104855,0.064259
0.058,-0.0240863,0.121,0.148271,0.0832199,0.114301,-0.108745,0.0558249,0.0196616,0.0641306,0.0177298,0.0370929,0.22941,-0.404174,-0.155157,0.0822717,0.0682263
0.059,-0.0619281,0.0315833,-0.0137775,0.0459885,0.0993472,-0.110881,0.0558249,0.0349203,0.0799997,0.0473318,0.018172,0.236124,-0.409362,-0.16126,0.0859338,0.0679211
0.06,-0.0140155,-0.0755334,-0.458419,0.0813889,0.0990421,-0.117595,0.0512473,0.0471274,0.0970895,0.0628958,0.0663898,0.217508,-0.355651,-0.167364,0.0856287,0.0758557
0.061,0.102867,-0.073092,-0.464827,0.0594162,0.103925,-0.110881,0.0597922,0.0172202,0.0885446,0.0680838,0.0520465,0.202249,-0.286682,-0.171026,0.084408,0.0633435
0.062,0.0952374,0.117948,-0.295455,0.0743698,0.0846988,-0.101421,0.0494162,0.0452963,0.089155,-0.00668427,0.00688049,0.198282,-0.262878,-0.18659,0.0664026,0.0648694
0.063,0.106529,0.152433,-0.285689,0.0697922,0.0767642,-0.114848,0.0570456,0.0294272,0.0720651,0.042449,0.109725,0.206217,-0.245788,-0.203374,0.0520593,0.0636487
0.064,0.0784528,-0.0093103,-0.140731,0.0621628,0.0898868,-0.096843,0.0234763,0.0404135,0.0680978,0.0943289,0.110335,0.199808,-0.216796,-0.226263,0.0557214,0.0587659
0.065,0.111107,0.0895666,-0.257308,0.0523972,0.0807315,-0.10966,0.0234763,0.0373618,0.0558908,0.106231,0.0831744,0.205606,-0.155761,-0.21375,0.0499231,0.0596814
0.066,0.144371,0.147245,-0.140731,0.0511765,0.0645572,-0.0956223,0.0256125,0.0321738,0.0262888,0.0125418,0.0517413,0.201334,-0.10144,-0.233587,0.0709802,0.0554089
0.067,0.0943219,0.0736975,0.0701459,0.0432419,0.0721866,-0.0962326,0.0311057,0.0553671,0.0531442,0.03543,0.0267169,0.20347,-0.0614618,-0.228399,0.0554163,0.0563245
0.068,0.0815045,0.0209021,-0.169722,0.0304245,0.0822574,-0.081279,0.0402609,0.0303427,0.0507028,0.0738821,0.0200031,0.188211,-0.0245355,-0.23145,0.0639612,0.0490002
0.069,0.0610577,0.0596594,0.442766,0.0264572,0.062421,-0.0770065,0.0417868,0.051705,0.0549753,0.03543,0.0416705,0.186991,0.016358,-0.250677,0.0529749,0.0587659
0.07,0.0552594,0.0517249,0.631364,0.0462936,0.0605899,-0.0644943,0.0427023,0.049874,0.0711496,0.0351248,0.0636432,0.171122,0.0709845,-0.238775,0.0725061,0.0609021
0.071,0.0393903,-0.0196863,0.0585492,0.0374435,0.0578433,-0.058696,0.0463644,0.0602499,0.0558908,0.0271902,0.0645587,0.186991,0.115845,-0.255865,0.0743372,0.0575452
0.072,0.00643127,0.00442261,-0.295455,-9.30786e-005,0.0392276,-0.060527,0.0393454,0.0758139,0.0464304,0.0543509,0.0749347,0.178141,0.143311,-0.26502,0.0712854,0.0535779
0.073,0.0137555,0.104215,-0.657698,0.013945,0.0334293,-0.0583908,0.0378195,0.055062,0.0436838,0.0351248,0.0221393,0.188822,0.182068,-0.269903,0.0673181,0.0377087
0.074,0.0457989,0.0721716,-0.585677,0.00570526,0.0474673,-0.07426,0.0692526,0.0443808,0.0714548,0.0747977,0.0435016,0.17692,0.215027,-0.280279,0.0599939,0.0605969
0.075,0.0519025,0.0239539,-0.200545,0.0264572,0.0392276,-0.0620529,0.0512473,0.0443808,0.0900705,-0.000885925,0.0639484,0.193094,0.276368,-0.279668,0.068844,0.0569348
0.076,0.0815045,0.0566077,-0.242354,-0.00253448,0.0355655,-0.0580856,0.0460593,0.0513998,0.0333078,0.00338654,0.0395343,0.194315,0.319398,-0.289739,0.0868494,0.0566296
0.077,0.158714,0.0678992,-0.0626056,0.000517273,0.0221378,-0.0541183,0.0417868,0.0456015,0.0201852,0.0320731,0.0410602,0.183023,0.356324,-0.293401,0.0899011,0.0538831
0.078,0.132469,0.0672888,0.441545,0.00875702,0.0288516,-0.0446579,0.0423972,0.0483481,0.0351389,0.0659476,0.0569293,0.17692,0.424988,-0.295232,0.0593835,0.0419812
0.079,0.0616681,0.0355505,-0.00401184,-0.00802765,0.0163394,-0.0370285,0.0576559,0.0477377,0.063215,0.0378714,0.0560138,0.162882,0.465272,-0.282415,0.0691492,0.0447278
0.08,0.0152814,0.0373816,0.378373,0.00753632,0.00565826,-0.0156662,0.0488058,0.0401083,0.0626047,0.0558768,0.0444171,0.173563,0.509522,-0.297674,0.0703699,0.0566296
0.081,0.0125348,0.0541663,0.557817,-0.0110794,0.0126773,-0.00254364,0.0365988,0.056893,0.0729806,0.0540457,0.0489947,0.180582,0.542481,-0.283025,0.0709802,0.0477795
0.082,0.0149762,0.0184607,0.246232,-0.00894318,0.00230133,-0.00498505,0.0485007,0.0370566,0.0912912,0.0619803,0.0816486,0.180582,0.582459,-0.291875,0.0599939,0.0358777
0.083,0.0409161,0.012052,0.484575,-0.0229813,0.00779449,-0.00986786,0.0497214,0.0474326,0.0421579,0.0570975,0.00779602,0.164408,0.608704,-0.286687,0.063656,0.0502209
0.084,0.0335919,0.00442261,0.557817,-0.0168777,0.00779449,0.0032547,0.052468,0.0565878,0.0552805,0.0516043,-0.009599,0.165628,0.647156,-0.287908,0.070675,0.0349622
0.085,0.0641095,0.0587439,0.586808,-0.00283966,-0.00532806,0.017598,0.0411765,0.0593344,0.068403,0.0101004,0.0416705,0.16868,0.680421,-0.292486,0.0834924,0.0462537
0.086,0.0158917,0.0459265,0.300554,-0.00894318,0.00504791,0.0252274,0.0347678,0.0520102,0.0876291,0.0122366,0.0969073,0.150675,0.688355,-0.29218,0.086239,0.0306897
0.087,0.0125348,0.0465369,0.172075,-0.00772247,-0.015704,0.0356033,0.0378195,0.0315634,0.0653513,0.0503836,0.0984332,0.157999,0.702088,-0.288824,0.0746423,0.0444226
0.088,0.00521057,0.0343298,0.0628217,-0.0275589,0.00291168,0.0288895,0.0427023,0.0434653,0.0217111,0.117217,0.0422809,0.146707,0.691407,-0.281499,0.0407678,0.046864
0.089,0.0073468,0.0498938,0.112565,-0.0251175,-0.0108212,0.0444534,0.0430075,0.0355307,0.0207956,0.0738821,0.0334308,0.160135,0.671265,-0.297674,0.0191003,0.0538831
0.09,0.0628888,0.0273108,0.274003,-0.00497589,-0.00746429,0.0395706,0.0475851,0.0474326,0.0558908,0.0125418,0.0102374,0.139688,0.648072,-0.270208,0.0319177,0.0407605
0.091,0.0784528,-0.0151086,0.277665,-0.00314484,-0.00227631,0.0597122,0.0521628,0.0373618,0.051008,0.0162039,0.0489947,0.148539,0.667298,-0.252813,0.0371057,0.034657
0.092,0.032066,0.12985,0.241655,-0.0296951,-0.0392026,0.0539139,0.043923,0.0303427,0.0796945,0.042449,0.0550983,0.138468,0.637086,-0.240606,0.0181848,0.0435071
