Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.0387347,0.189359,0.651506,0.0292038,0.0825626,0.0496414,0.0607077,0.0764243,0.0546701,0.047637,0.0523517,0.0704135,0.0502325,0.0346628,0.0538904,0.0853162
0.021,-0.0317157,0.141447,0.498002,0.00326385,0.0731021,0.0703934,0.0509421,0.0608603,0.0305612,0.0482474,0.0599811,0.0676669,0.0697638,0.0435129,0.0651819,0.0801282
0.022,0.030235,0.159147,0.299638,0.046904,0.0492984,0.064595,0.0515524,0.0565878,0.00645233,0.0299368,0.0587604,0.0563754,0.0734259,0.06457,0.0563318,0.0541882
0.023,0.107444,0.19058,0.182756,0.0380539,0.0801212,0.0722244,0.0521628,-0.0035318,-0.0112479,0.0516043,0.0523517,0.0853671,0.0511481,0.0404611,0.0404626,0.0761609
0.024,0.146202,0.198209,0.188859,0.0548386,0.115827,0.0710037,0.0658957,0.0526205,-0.0170462,0.0747977,0.0657794,0.0621738,0.0636603,0.0776926,0.0499231,0.0761609
0.025,0.165733,0.188749,0.314897,0.0627731,0.0846988,0.0386551,0.0283591,0.0587241,-0.0069754,0.0870047,0.0813434,0.0633945,0.0401617,0.0609079,0.0679285,0.0755505
0.026,0.151085,0.151517,0.432695,0.0908493,0.0596744,0.0478104,0.0634543,0.0587241,0.0290353,0.0796805,0.0816486,0.0594272,0.0368048,0.0596872,0.0660974,0.0566296
0.027,0.130333,0.135343,0.361284,0.0542282,0.0602847,0.0810745,0.0359885,0.0398032,0.104414,0.0653372,0.0816486,0.0588168,0.049317,0.0514474,0.0651819,0.0795178
0.028,0.0934064,0.0868201,0.154985,0.0322556,0.0712711,0.0813797,0.0497214,0.0565878,0.0934274,0.0534354,0.0596759,0.0661411,0.0554205,0.0752512,0.0667078,0.0609021
0.029,0.12545,0.0343298,0.0475629,0.0304245,0.0581485,0.0389603,0.0335471,0.0410239,0.0607736,0.0393973,0.0792072,0.0698032,0.0761725,0.062739,0.0545007,0.0569348
0.03,0.0921857,-0.0132776,-0.257613,0.0301193,0.0657779,0.0777176,0.066506,0.0410239,0.073591,0.0241385,0.0651691,0.0499667,0.0743414,0.0709787,0.063656,0.0596814
0.031,0.111107,0.00503296,-0.577742,0.0371384,0.0718814,0.067952,0.0536887,0.0462119,0.125776,0.0360403,0.0639484,0.0685825,0.066712,0.0346628,0.0602991,0.0401501
0.032,0.0671613,-0.00442749,-0.594527,0.046904,0.0914127,0.0554398,0.0549094,0.056893,0.066572,0.0723563,0.0709674,0.0511874,0.066712,0.0563303,0.0572473,0.0685315
0.033,0.0549542,-0.0355554,-0.491378,0.0536179,0.0502139,0.07314,0.0411765,0.0596396,0.0119455,0.0400076,0.0645587,0.069498,0.0670172,0.076777,0.0575525,0.0605969
0.034,0.0299298,0.0123572,-0.359236,0.0737595,0.0557071,0.0508621,0.0488058,0.0868002,-0.00239777,0.0494681,0.0877521,0.046915,0.0709845,0.0432077,0.0545007,0.0923352
