Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.138878,0.0578284,0.058244,0.0722336,0.0175601,0.0508621,0.0112692,0.0452963,0.0937326,0.0415335,0.115828,0.103067,0.0889899,0.0566354,0.101803,0.0813489
0.021,0.115989,0.0923132,0.051225,0.0783371,0.00382721,0.0572708,0.0262228,0.0565878,0.073591,0.0769339,-0.663591,0.0627841,0.0810553,0.0425973,0.0770837,0.0621228
0.022,0.0641095,0.0730872,0.0451215,0.0734543,0.0248843,0.0649002,0.0344626,0.0510947,0.0644357,0.0744925,-0.935197,0.0658359,0.0877692,0.0700632,0.074032,0.0636487
0.023,0.0674664,0.0633215,0.0603803,0.059111,0.059064,0.0630691,0.0643698,0.0379721,0.0656564,0.0699149,-0.641923,0.0676669,0.0624396,0.052363,0.110653,0.0554089
0.024,-0.0167621,0.0282263,0.0771649,0.0462936,0.0917178,0.0774124,0.0835959,0.0495688,0.104414,0.0494681,-0.19301,0.0340976,0.0755621,0.0438181,0.108517,0.0737195
0.025,-0.0784076,0.00747437,0.0551923,0.0279831,0.115216,0.0764969,0.0900046,0.0456015,0.0790842,0.0567923,0.0932452,0.0377597,0.0587775,0.0548044,0.0941736,0.0453381
0.026,0.0873029,0.0349402,0.0518353,0.0594162,0.0837833,0.0655106,0.106789,0.0410239,0.0763376,0.0503836,0.149703,0.0548496,0.0621344,0.0535837,0.0883752,0.0605969
0.027,0.193504,0.0358557,0.0377972,0.0319504,0.0758487,0.0652054,0.103432,0.03431,0.0641306,0.0451956,0.574202,0.0670566,0.0697638,0.0416818,0.0673181,0.0563245
0.028,0.161155,0.0541663,0.0750287,0.0270676,0.0584537,0.069783,0.109841,0.074288,0.0485666,0.0348196,0.771041,0.0743808,0.0578619,0.0401559,0.0377161,0.0432019
0.029,0.130027,0.0508093,0.0493939,0.0227951,0.0734073,0.0490311,0.0896994,0.0581137,0.0400217,0.0668631,0.464644,0.0673618,0.0557257,0.0725046,0.041073,0.0428967
0.03,0.0567853,0.0636267,0.0619061,0.0829147,0.019086,0.0395706,0.0701682,0.046517,0.0449045,0.080596,-0.173478,0.0411166,0.0929572,0.0609079,0.0163538,0.041676
0.031,0.00337952,0.0471472,0.10402,0.0789474,0.0254947,0.0407913,0.0481955,0.0437704,0.0256784,0.0677786,-0.559526,0.0649204,0.0743414,0.0554147,0.0221521,0.0831799
0.032,-0.0292743,0.0352454,0.0466473,0.0673508,0.0749332,0.0591019,0.066506,0.0510947,0.00858856,0.112945,-0.53206,0.0493564,0.0557257,0.062739,0.061825,0.0670056
0.033,0.00551575,0.0492834,0.0515302,0.0588058,0.0773746,0.0682571,0.0512473,0.039498,0.01103,0.0348196,-0.651994,0.0585117,0.0780035,0.0670114,0.0700647,0.052052
0.034,0.0558698,0.0205969,0.0643475,0.0826096,0.0898868,0.0618485,0.0613181,0.0565878,0.0268991,-0.115632,-0.470109,0.0783481,0.0502325,0.0450388,0.0935632,0.0956921
