Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0622784,0.0508093,0.299638,0.0676559,0.0523502,0.074971,0.0625388,0.0367514,0.0461252,0.042449,0.0190875,0.0511874,0.0520636,0.0612131,0.0767786,0.0435071
0.021,0.0992047,0.0697302,0.208696,0.0401901,0.0340396,0.0560501,0.0518576,0.049874,0.0363596,0.0924979,-0.344682,0.052103,0.0520636,0.0526682,0.0548059,0.0313
0.022,0.0976788,0.0642371,0.078996,0.0719284,0.0380069,0.0658157,0.0549094,0.0553671,0.0809152,0.10562,-0.630632,0.0542392,0.0563361,0.0706735,0.0667078,0.0435071
0.023,0.0345074,0.116727,0.0417645,0.0533127,0.036481,0.0618485,0.0362936,0.0349203,0.0760324,0.0610648,-0.567155,0.0438632,0.0520636,0.0377145,0.0801355,0.0419812
0.024,-0.0283588,0.0950598,0.0481732,0.0780319,0.0297672,0.062764,0.0704733,0.027291,0.0720651,0.0278006,-0.49788,0.0603427,0.038941,0.0636545,0.068844,0.0505261
0.025,-0.0134052,0.0834631,0.0490887,0.048735,0.0486881,0.0706985,0.0692526,0.0266806,0.0449045,0.0537405,-0.455766,0.0743808,0.0639655,0.0493112,0.0587732,0.0779919
0.026,-0.114724,0.0569128,0.000565796,0.046904,0.0660831,0.0664261,0.0552145,0.0733725,0.0815256,0.100127,-0.436235,0.0646152,0.0606085,0.0667062,0.0764734,0.0517468
0.027,-0.0463641,0.0434851,-0.0412433,0.0511765,0.0425845,0.0633743,0.0628439,0.0471274,0.0845773,0.0995169,-0.452104,0.0588168,0.0685431,0.0621286,0.0563318,0.0441174
0.028,-0.0649799,0.0297522,-0.00126526,0.0704025,0.0544864,0.0508621,0.0564352,0.0422446,0.0885446,0.0989066,-0.460344,0.0615634,0.0838019,0.0529733,0.0667078,0.0663953
0.029,-0.0491107,0.0379919,0.00331238,0.062468,0.0389224,0.0520828,0.0741354,0.0404135,0.0937326,0.0830374,-0.334916,0.0618686,0.0679327,0.0792184,0.0596887,0.0758557
0.03,0.0143658,0.0666785,-0.0491779,0.0740646,0.0505191,0.0414017,0.0634543,0.0486533,0.0738962,0.0732718,-0.0169232,0.052103,0.059693,0.0664011,0.0709802,0.0724988
0.031,0.0049054,0.0337195,0.020097,0.0493454,0.0462466,0.0658157,0.0713889,0.0330893,0.0433786,0.0421439,0.485396,0.0340976,0.0563361,0.0578561,0.0624353,0.0724988
0.032,-0.00913269,0.0511145,0.104326,0.0481247,0.0410587,0.0569656,0.0616232,0.0626913,0.0491769,0.0644217,0.92607,0.0499667,0.0438239,0.0682321,0.0483972,0.0685315
0.033,-0.0491107,0.0563025,0.16475,0.048735,0.0581485,0.0597122,0.0597922,0.0111166,0.0784738,0.0821219,1.31975,0.0481357,0.0737311,0.0654855,0.0407678,0.0700574
0.034,0.00521057,0.0550818,0.151323,0.0264572,0.0334293,0.062764,0.0628439,0.0425497,0.0656564,0.0149832,1.37926,0.0426425,0.0694586,0.0676218,0.0541956,0.0602917
