Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.148033,-0.0267053,0.0283368,0.0768112,0.0554019,0.0664261,0.0961081,0.0654379,0.0342233,0.0516043,0.00443909,0.06431,0.0465704,0.0422922,0.0474817,0.0627332
0.021,0.105919,-0.00869995,0.0326093,0.0514816,0.0676089,0.0652054,0.120522,0.0660483,0.0726755,0.0473318,-0.258012,0.0347079,0.052674,0.0554147,0.0587732,0.0743298
0.022,0.115379,0.0321936,0.0457318,0.0649094,0.0486881,0.0291946,0.0796286,0.077645,0.0662668,0.0259695,-0.348344,0.0548496,0.0593878,0.0572458,0.0554163,0.0581555
0.023,0.106224,0.0444006,0.0445111,0.0685715,0.0355655,0.0282791,0.0839011,0.0623862,0.0784738,0.0412283,-0.39412,0.0484409,0.0746466,0.0694528,0.0700647,0.0428967
0.024,0.120872,0.0309729,0.0414594,0.0673508,0.0422794,0.0255325,0.0561301,0.0599448,0.0799997,0.0384817,-0.332475,0.0585117,0.0813605,0.0532785,0.048092,0.0541882
0.025,0.0882184,0.0663733,0.0475629,0.0728439,0.0654727,0.019429,0.0341574,0.0422446,0.137373,0.0555716,-0.179582,0.048746,0.047486,0.0364938,0.048092,0.0703625
0.026,0.0815045,0.0813269,0.0673993,0.0636887,0.0477725,-0.00315399,0.00211395,0.0443808,0.089155,0.07022,-0.122514,0.0478305,0.0496222,0.0557199,0.0602991,0.0621228
0.027,0.0763165,0.0611853,0.0622113,0.0490402,0.0535709,0.0212601,0.0121848,0.0623862,0.0796945,0.0818167,-0.105424,0.0481357,0.0364996,0.0514474,0.0798303,0.0425916
0.028,0.052818,0.0590491,0.0588544,0.0398849,0.0599796,0.0237015,-0.000632629,0.072457,0.0558908,0.0689993,-0.0709393,0.0429477,0.0572516,0.0514474,0.0804407,0.05724
0.029,0.0512921,0.00900024,0.0490887,0.0661301,0.085004,0.0417068,-0.0772317,0.0391928,0.0595529,0.0500784,-0.0202802,0.0548496,0.0584723,0.0502267,0.0517542,0.0865369
0.03,0.0177228,0.0382971,0.053056,0.0325607,0.0645572,0.0478104,-0.076011,0.0434653,0.0781686,0.0891409,0.0135944,0.0585117,0.0383307,0.0459543,0.046261,0.0605969
0.031,0.0256573,0.0370764,0.0527509,0.0472092,0.0550967,0.0786331,-0.0564798,0.0593344,0.0870187,0.0644217,0.0258014,0.0582065,0.059693,0.0572458,0.0755579,0.0801282
0.032,0.0274884,0.0578284,0.0722821,0.103972,0.0587589,0.100301,0.0152365,0.0739828,0.0616891,0.0738821,0.0474689,0.0594272,0.066712,0.0700632,0.0731165,0.101796
0.033,0.0375592,0.0215125,0.0631268,0.0523972,0.0584537,0.0887039,0.043923,0.0629965,0.0827463,0.047637,0.0584552,0.0356235,0.0496222,0.0560251,0.0541956,0.0639539
0.034,0.0174176,0.0303625,0.0609906,0.0658249,0.0700504,0.13326,0.0637595,0.041329,0.0644357,0.0830374,0.0700519,0.0450839,0.0734259,0.0532785,0.0569421,0.0721936
