Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.43882,0.0379919,0.0506146,0.0548386,0.0630313,0.0444534,0.0558249,0.0602499,0.0748117,0.117217,0.0636432,0.074686,0.0517584,0.0639597,0.0587732,0.0538831
0.021,-0.542885,0.0260901,0.0731976,0.0826096,0.0734073,0.0551346,0.0481955,0.0559775,0.0922067,0.143767,0.051131,0.0673618,0.0712897,0.0621286,0.0685388,0.0639539
0.022,-0.576454,-0.0160242,0.0783856,0.0893234,0.0935489,0.0691727,0.0390402,0.0571982,0.0705392,0.117217,0.061507,0.0887241,0.0557257,0.0340524,0.0572473,0.0557141
0.023,-0.530983,-0.0123621,0.0713666,0.05728,0.0749332,0.0624588,0.0701682,0.0822226,0.0601633,0.0500784,0.0605914,0.0908603,0.059693,0.0526682,0.0679285,0.0615125
0.024,-0.2902,-0.0190759,0.0658734,0.0917648,0.0657779,0.0374344,0.0823752,0.0593344,0.0418527,0.0204764,0.0618121,0.06431,0.0847174,0.0587717,0.0783044,0.0834851
0.025,-0.0442279,-0.00564819,0.058244,0.0575851,0.0236636,0.0844315,0.0634543,0.0480429,0.0507028,0.0439749,0.0691364,0.0554599,0.101502,0.0554147,0.0694543,0.0496106
0.026,0.0775372,0.0245642,0.0548871,0.0792526,0.0273257,0.0414017,0.0512473,0.0324789,0.0397165,0.0281058,0.0535724,0.0636996,0.0538947,0.0453439,0.0493127,0.069447
0.027,0.162681,0.0489783,0.0600751,0.0368332,0.0361758,0.0291946,0.0494162,0.0578085,0.0363596,0.0335989,0.0209186,0.0463046,0.0487067,0.0633493,0.0523645,0.062428
0.028,0.168174,0.0471472,0.0631268,0.0676559,0.0132877,0.00264435,0.042092,0.0556723,0.0449045,0.0711356,0.0572345,0.0499667,0.0551154,0.0725046,0.0407678,0.0630383
0.029,0.151695,0.0444006,0.0677045,0.0832199,-0.0218076,0.0432327,0.0326315,0.0584189,0.04582,0.0461111,0.0282428,0.0542392,0.0529791,0.0721994,0.0734216,0.0514417
0.03,0.159019,0.0492834,0.0316937,0.0841354,-0.11336,0.0346878,0.0231711,0.0437704,0.0461252,0.0418387,0.121321,0.026163,0.0593878,0.0624338,0.0560266,0.0770764
0.031,0.173973,0.107877,0.0631268,0.0575851,-0.0666684,0.0362137,0.0396506,0.051705,0.0732858,0.0360403,0.089278,0.0505771,0.0709845,0.0773874,0.0609094,0.069447
0.032,0.248436,0.0871252,0.0704511,0.0743698,-0.015704,0.0383499,0.0399558,0.0675742,0.0671823,0.0699149,0.10179,0.0450839,0.0697638,0.0621286,0.0667078,0.0630383
0.033,0.305198,0.083158,0.0826581,0.0655197,-0.00563324,0.0484207,0.0201193,0.0556723,0.0680978,0.13156,0.0792072,0.0579013,0.0682379,0.054194,0.0660974,0.0886731
0.034,0.249962,0.0975012,0.0670941,0.0542282,0.00962555,0.0450638,0.0457541,0.0544516,0.0778635,0.134002,0.0288532,0.0658359,0.0307013,0.0453439,0.0520593,0.0767712
