Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-2.65245,10.1701,-1.2075,0.0923706,1.01848,0.135886,-4.55235,-9.53272,-1.39133,0.289099,0.671854,-0.554572,-2.30645,9.97514,-1.08904,0.340619,0.445299,-0.128489,-3.13774,-9.7363,-0.453714,0.0189474,0.201503,0.562931,4.1531,-2.07258,8.4247,-0.0499449,0.0370446,0.0447223,4.1868,2.40784,8.63423,-0.0804317,0.00569013,0.0569706,9.29437,0.276181,2.48473,-0.669204,-0.179008,0.44394
0.011,-2.74142,10.1925,-1.21009,0.0973177,0.997155,0.138096,-4.7311,-9.52509,-1.34957,0.284431,0.654539,-0.545103,-2.24827,9.96222,-1.04662,0.339035,0.424593,-0.120803,-3.14907,-9.73867,-0.445122,0.0164925,0.200863,0.554908,4.16906,-2.07845,8.42452,-0.0560408,0.0374075,0.0461495,4.17906,2.39924,8.66192,-0.0769834,0.00640091,0.0570979,9.42013,0.278913,2.49018,-0.669571,-0.180109,0.431489
0.012,-2.83039,10.2149,-1.21267,0.102265,0.975829,0.140307,-4.90984,-9.51746,-1.3078,0.279763,0.637223,-0.535633,-2.1901,9.94931,-1.00421,0.337451,0.403887,-0.113116,-3.16041,-9.74103,-0.43653,0.0140375,0.200223,0.546886,4.18502,-2.08432,8.42434,-0.0621368,0.0377703,0.0475767,4.17132,2.39065,8.68962,-0.0735351,0.00711168,0.0572252,9.5459,0.281646,2.49564,-0.669938,-0.181209,0.419039
0.013,-2.91936,10.2373,-1.21526,0.107212,0.954503,0.142518,-5.08858,-9.50983,-1.26603,0.275095,0.619907,-0.526163,-2.13193,9.93639,-0.961791,0.335866,0.383181,-0.105429,-3.17174,-9.7434,-0.427938,0.0115826,0.199582,0.538863,4.20098,-2.09019,8.42416,-0.0682327,0.0381332,0.0490039,4.16357,2.38205,8.71731,-0.0700869,0.00782246,0.0573524,9.67166,0.284378,2.50109,-0.670305,-0.182309,0.406588
0.014,-3.01675,10.2674,-1.2391,0.113542,0.932348,0.144258,-5.23158,-9.48743,-1.2198,0.267908,0.593269,-0.5139,-2.09412,9.91897,-0.948143,0.33669,0.358387,-0.0989276,-3.17526,-9.73219,-0.401106,0.0122729,0.19746,0.529652,4.18461,-2.07749,8.41698,-0.0763566,0.0371252,0.0513409,4.17848,2.37922,8.71157,-0.069672,0.00870614,0.0555347,9.77448,0.296433,2.5004,-0.669999,-0.182489,0.391549
0.015,-3.11835,10.3014,-1.27357,0.120563,0.909778,0.145765,-5.35669,-9.45765,-1.17134,0.259463,0.561969,-0.50024,-2.0665,9.89929,-0.948878,0.338716,0.331548,-0.0930183,-3.17486,-9.71419,-0.365155,0.0145359,0.194596,0.519848,4.15205,-2.05551,8.40632,-0.0854945,0.0354317,0.0541328,4.2047,2.37926,8.68912,-0.0707738,0.00967627,0.0527445,9.86584,0.31315,2.49663,-0.669357,-0.182209,0.375216
0.016,-3.21994,10.3353,-1.30805,0.127585,0.887209,0.147271,-5.48181,-9.42788,-1.12288,0.251017,0.53067,-0.48658,-2.03888,9.8796,-0.949614,0.340743,0.304709,-0.087109,-3.17447,-9.69619,-0.329203,0.0167989,0.191732,0.510043,4.1195,-2.03354,8.39565,-0.0946324,0.0337381,0.0569246,4.23092,2.3793,8.66667,-0.0718756,0.0106464,0.0499543,9.95721,0.329868,2.49286,-0.668715,-0.181929,0.358882
0.017,-3.32154,10.3693,-1.34252,0.134606,0.864639,0.148777,-5.60693,-9.3981,-1.07442,0.242572,0.499371,-0.472919,-2.01126,9.85992,-0.95035,0.34277,0.277871,-0.0811997,-3.17407,-9.6782,-0.293252,0.0190619,0.188868,0.500238,4.08695,-2.01156,8.38499,-0.10377,0.0320446,0.0597165,4.25714,2.37934,8.64421,-0.0729774,0.0116165,0.0471641,10.0486,0.346585,2.4891,-0.668073,-0.181649,0.342549
0.018,-3.4231,10.3964,-1.37747,0.141505,0.840795,0.150531,-5.7191,-9.3861,-1.03455,0.233011,0.466053,-0.459574,-1.99977,9.84389,-0.966208,0.344117,0.250931,-0.0752055,-3.17973,-9.66694,-0.273428,0.0215139,0.186311,0.49027,4.06675,-1.99968,8.37733,-0.112858,0.0306956,0.0632558,4.28038,2.37896,8.63073,-0.0742604,0.012294,0.0450739,10.1348,0.3655,2.48143,-0.667802,-0.181043,0.327242
0.019,-3.52452,10.3992,-1.41407,0.147974,0.81249,0.153151,-5.78594,-9.43631,-1.02477,0.219546,0.42567,-0.44733,-2.04475,9.84063,-1.03499,0.343083,0.223639,-0.068914,-3.2066,-9.67929,-0.310053,0.0246274,0.184828,0.47973,4.08975,-2.02316,8.38017,-0.121771,0.0305525,0.0694106,4.29314,2.37709,8.64867,-0.0761777,0.0119469,0.0454335,10.2028,0.39211,2.46012,-0.668831,-0.179297,0.315526
0.02,-3.62594,10.4021,-1.45068,0.154442,0.784186,0.155771,-5.85279,-9.48653,-1.01498,0.206081,0.385287,-0.435085,-2.08972,9.83737,-1.10378,0.342048,0.196347,-0.0626225,-3.23346,-9.69163,-0.346678,0.0277409,0.183344,0.46919,4.11275,-2.04664,8.38302,-0.130684,0.0304094,0.0755654,4.30591,2.37522,8.6666,-0.078095,0.0115998,0.045793,10.2709,0.41872,2.43881,-0.66986,-0.17755,0.303811
0.021,-3.72736,10.4049,-1.48729,0.160911,0.755881,0.158391,-5.91963,-9.53674,-1.0052,0.192616,0.344904,-0.422841,-2.13469,9.83412,-1.17257,0.341014,0.169055,-0.056331,-3.26032,-9.70397,-0.383302,0.0308544,0.181861,0.458649,4.13575,-2.07012,8.38587,-0.139597,0.0302663,0.0817202,4.31868,2.37335,8.68454,-0.0800122,0.0112528,0.0461526,10.339,0.44533,2.4175,-0.670889,-0.175803,0.292095
0.022,-3.82878,10.4078,-1.5239,0.16738,0.727576,0.161011,-5.98648,-9.58696,-0.99542,0.179151,0.304521,-0.410597,-2.17967,9.83086,-1.24135,0.33998,0.141763,-0.0500395,-3.28719,-9.71631,-0.419927,0.0339679,0.180378,0.448109,4.15876,-2.0936,8.38871,-0.14851,0.0301231,0.0878751,4.33144,2.37148,8.70248,-0.0819295,0.0109057,0.0465122,10.4071,0.47194,2.39618,-0.671917,-0.174056,0.28038
0.023,-3.91662,10.3862,-1.56232,0.173091,0.696633,0.163069,-6.0615,-9.61254,-0.987081,0.163612,0.258686,-0.399793,-2.24243,9.83474,-1.3293,0.337273,0.120314,-0.0446113,-3.28463,-9.71489,-0.446304,0.0333184,0.178303,0.437546,4.17791,-2.10502,8.39676,-0.154385,0.029946,0.0914381,4.32098,2.40982,8.69394,-0.0802315,0.0135655,0.0436978,10.474,0.48285,2.39499,-0.675039,-0.173862,0.271972
0.024,-4.00059,10.3577,-1.60125,0.178585,0.664935,0.164967,-6.13886,-9.63109,-0.979153,0.147481,0.211294,-0.389401,-2.31028,9.84067,-1.42272,0.334087,0.100533,-0.0394298,-3.27367,-9.70953,-0.469754,0.0315936,0.176058,0.426976,4.19598,-2.11299,8.40629,-0.159391,0.0297592,0.0942605,4.30388,2.45964,8.67783,-0.0775005,0.0170843,0.0399767,10.5406,0.489276,2.39954,-0.678759,-0.174111,0.264509
0.025,-4.08456,10.3292,-1.64018,0.18408,0.633238,0.166865,-6.21622,-9.64963,-0.971225,0.13135,0.163902,-0.379009,-2.37813,9.8466,-1.51615,0.330902,0.0807523,-0.0342483,-3.2627,-9.70417,-0.493203,0.0298689,0.173814,0.416407,4.21404,-2.12096,8.41583,-0.164398,0.0295724,0.097083,4.28678,2.50947,8.66173,-0.0747696,0.0206031,0.0362555,10.6072,0.495701,2.40408,-0.682479,-0.17436,0.257045
0.026,-4.16852,10.3007,-1.67911,0.189574,0.60154,0.168763,-6.29358,-9.66818,-0.963298,0.115219,0.116509,-0.368617,-2.44597,9.85252,-1.60957,0.327716,0.0609716,-0.0290667,-3.25174,-9.69881,-0.516653,0.0281441,0.17157,0.405837,4.2321,-2.12894,8.42536,-0.169404,0.0293855,0.0999054,4.26968,2.55929,8.64562,-0.0720386,0.0241219,0.0325343,10.6738,0.502127,2.40863,-0.686199,-0.174608,0.249582
0.027,-4.24896,10.2712,-1.7197,0.195602,0.568223,0.1702,-6.36222,-9.68039,-0.961084,0.0992666,0.0695029,-0.358934,-2.49882,9.86745,-1.69126,0.325236,0.0426002,-0.0228367,-3.24943,-9.69921,-0.541537,0.0272003,0.170308,0.396072,4.24113,-2.14122,8.43554,-0.173602,0.0281729,0.102951,4.27065,2.59042,8.62632,-0.0693924,0.0264093,0.0297308,10.7376,0.50934,2.42548,-0.688704,-0.175085,0.241892
0.028,-4.32232,10.24,-1.76362,0.202694,0.531664,0.170715,-6.4134,-9.67995,-0.9703,0.0836724,0.0232678,-0.350671,-2.52165,9.90037,-1.74948,0.324166,0.0270474,-0.0145097,-3.26442,-9.7111,-0.569291,0.0278181,0.171012,0.387915,4.23209,-2.16211,8.44701,-0.17618,0.0249089,0.106443,4.30776,2.58415,8.60061,-0.0669155,0.0262336,0.0287626,10.7957,0.518129,2.46692,-0.688778,-0.176018,0.233748
0.029,-4.39568,10.2087,-1.80753,0.209787,0.495106,0.171231,-6.46459,-9.6795,-0.979516,0.0680783,-0.0229674,-0.342408,-2.54449,9.93328,-1.8077,0.323097,0.0114946,-0.00618264,-3.27942,-9.723,-0.597045,0.028436,0.171715,0.379759,4.22305,-2.18301,8.45848,-0.178759,0.0216448,0.109935,4.34487,2.57788,8.5749,-0.0644386,0.0260579,0.0277944,10.8538,0.526918,2.50837,-0.688852,-0.176951,0.225605
0.03,-4.46904,10.1775,-1.85145,0.21688,0.458547,0.171746,-6.51577,-9.67906,-0.988732,0.0524841,-0.0692026,-0.334145,-2.56733,9.9662,-1.86593,0.322027,-0.00405817,0.00214439,-3.29441,-9.7349,-0.624798,0.0290539,0.172419,0.371603,4.21401,-2.2039,8.46995,-0.181337,0.0183807,0.113426,4.38199,2.57161,8.54919,-0.0619617,0.0258822,0.0268262,10.9119,0.535706,2.54981,-0.688925,-0.177884,0.217461
0.031,-4.5424,10.1462,-1.89537,0.223972,0.421989,0.172261,-6.56696,-9.67861,-0.997947,0.0368899,-0.115438,-0.325882,-2.59017,9.99912,-1.92415,0.320958,-0.019611,0.0104714,-3.3094,-9.74679,-0.652552,0.0296717,0.173123,0.363446,4.20497,-2.2248,8.48141,-0.183916,0.0151167,0.116918,4.4191,2.56535,8.52349,-0.0594848,0.0257064,0.025858,10.9699,0.544495,2.59125,-0.688999,-0.178816,0.209317
0.032,-4.58415,10.1174,-1.94909,0.229919,0.380286,0.173635,-6.56257,-9.71554,-1.08149,0.0261136,-0.152356,-0.319757,-2.54026,10.0232,-1.92875,0.319345,-0.0317758,0.0196673,-3.33782,-9.75737,-0.677973,0.0309854,0.172979,0.353873,4.20339,-2.26205,8.47606,-0.186808,0.0149354,0.116289,4.40258,2.53489,8.53294,-0.064155,0.0264731,0.0267268,11.0208,0.599486,2.61333,-0.687952,-0.180729,0.20507
0.033,-4.62195,10.0888,-2.00403,0.235722,0.337941,0.175115,-6.55124,-9.75714,-1.17433,0.0159396,-0.188109,-0.3139,-2.48125,10.0461,-1.92665,0.317664,-0.0435171,0.0289718,-3.36792,-9.76779,-0.703103,0.0323861,0.17273,0.344122,4.20275,-2.30135,8.46861,-0.18974,0.0151395,0.115146,4.37936,2.5014,8.5468,-0.0697185,0.0273576,0.0278252,11.0708,0.660252,2.63299,-0.686764,-0.182764,0.201309
0.034,-4.65976,10.0602,-2.05897,0.241525,0.295596,0.176596,-6.53992,-9.79874,-1.26717,0.00576557,-0.223862,-0.308042,-2.42225,10.0691,-1.92455,0.315983,-0.0552584,0.0382763,-3.39801,-9.7782,-0.728232,0.0337867,0.172481,0.334371,4.20211,-2.34065,8.46116,-0.192672,0.0153435,0.114002,4.35615,2.46792,8.56065,-0.0752821,0.028242,0.0289236,11.1207,0.721018,2.65265,-0.685577,-0.184799,0.197549
0.035,-4.69756,10.0316,-2.11391,0.247329,0.25325,0.178077,-6.52859,-9.84034,-1.36001,-0.00440846,-0.259616,-0.302184,-2.36325,10.092,-1.92245,0.314302,-0.0669996,0.0475808,-3.42811,-9.78862,-0.753362,0.0351873,0.172232,0.324621,4.20147,-2.37995,8.45371,-0.195603,0.0155476,0.112859,4.33293,2.43444,8.5745,-0.0808456,0.0291265,0.0300221,11.1707,0.781784,2.67231,-0.68439,-0.186834,0.193789
0.036,-4.71668,10.0099,-2.17182,0.251429,0.210306,0.178955,-6.52299,-9.88684,-1.45452,-0.012065,-0.288177,-0.296365,-2.2819,10.0877,-1.92652,0.31216,-0.0775198,0.0561837,-3.44187,-9.7917,-0.762037,0.0369795,0.172017,0.315461,4.19648,-2.42066,8.45023,-0.198462,0.0153755,0.112478,4.32224,2.43867,8.58023,-0.0846793,0.0298435,0.029322,11.2208,0.825738,2.6758,-0.68453,-0.188018,0.191233
0.037,-4.71245,9.99679,-2.23344,0.253402,0.166613,0.179079,-6.52457,-9.93944,-1.55114,-0.0165748,-0.307747,-0.290593,-2.17262,10.0492,-1.93831,0.309439,-0.0865135,0.0639097,-3.43524,-9.78561,-0.750145,0.0392612,0.171846,0.307041,4.18604,-2.46314,8.45172,-0.20123,0.0147332,0.113053,4.32719,2.49004,8.5758,-0.0863505,0.0303513,0.0263737,11.271,0.848677,2.65909,-0.686331,-0.188137,0.190183
0.038,-4.70822,9.98368,-2.29506,0.255375,0.12292,0.179203,-6.52615,-9.99205,-1.64775,-0.0210846,-0.327317,-0.284822,-2.06334,10.0107,-1.95011,0.306719,-0.0955072,0.0716356,-3.4286,-9.77952,-0.738254,0.0415428,0.171674,0.298621,4.1756,-2.50561,8.45322,-0.203998,0.0140909,0.113627,4.33215,2.54141,8.57137,-0.0880218,0.0308591,0.0234255,11.3213,0.871615,2.64238,-0.688131,-0.188256,0.189132
0.039,-4.70399,9.97057,-2.35668,0.257348,0.0792276,0.179327,-6.52773,-10.0447,-1.74437,-0.0255944,-0.346888,-0.27905,-1.95406,9.97218,-1.9619,0.303999,-0.104501,0.0793616,-3.42196,-9.77344,-0.726362,0.0438244,0.171503,0.2902,4.16516,-2.54809,8.45471,-0.206766,0.0134486,0.114201,4.33711,2.59278,8.56694,-0.089693,0.031367,0.0204773,11.3716,0.894554,2.62567,-0.689932,-0.188376,0.188082
0.04,-4.69976,9.95746,-2.4183,0.25932,0.0355348,0.179452,-6.52931,-10.0973,-1.84098,-0.0301041,-0.366458,-0.273279,-1.84478,9.93368,-1.97369,0.301279,-0.113495,0.0870875,-3.41533,-9.76735,-0.71447,0.0461061,0.171331,0.28178,4.15473,-2.59056,8.4562,-0.209534,0.0128063,0.114775,4.34207,2.64415,8.56251,-0.0913643,0.0318748,0.017529,11.4218,0.917493,2.60896,-0.691733,-0.188495,0.187032
0.041,-4.66088,9.94984,-2.4783,0.25457,-0.00656434,0.179577,-6.47353,-10.1107,-1.9269,-0.0315979,-0.374824,-0.269205,-1.79003,9.91026,-1.98798,0.299667,-0.12048,0.0926808,-3.39049,-9.78649,-0.712241,0.0488254,0.16643,0.275688,4.13449,-2.60091,8.44081,-0.211233,0.0121745,0.115263,4.29388,2.66503,8.596,-0.0909469,0.0325939,0.0188234,11.426,0.919104,2.61581,-0.69451,-0.184219,0.188571
0.042,-4.62201,9.94222,-2.53831,0.24982,-0.0486634,0.179702,-6.41775,-10.1242,-2.01281,-0.0330916,-0.383189,-0.265131,-1.73529,9.88684,-2.00226,0.298055,-0.127465,0.0982742,-3.36566,-9.80563,-0.710012,0.0515447,0.161528,0.269596,4.11425,-2.61126,8.42542,-0.212932,0.0115428,0.115751,4.2457,2.68592,8.62949,-0.0905296,0.033313,0.0201178,11.4301,0.920716,2.62266,-0.697287,-0.179944,0.19011
0.043,-4.58313,9.9346,-2.59832,0.245069,-0.0907625,0.179828,-6.36197,-10.1377,-2.09872,-0.0345854,-0.391555,-0.261057,-1.68054,9.86342,-2.01655,0.296443,-0.13445,0.103868,-3.34082,-9.82478,-0.707783,0.0542641,0.156626,0.263504,4.09402,-2.6216,8.41002,-0.214631,0.010911,0.116239,4.19752,2.7068,8.66297,-0.0901122,0.0340322,0.0214122,11.4342,0.922328,2.62951,-0.700064,-0.175668,0.19165
0.044,-4.54425,9.92698,-2.65832,0.240319,-0.132862,0.179953,-6.30619,-10.1512,-2.18463,-0.0360791,-0.39992,-0.256983,-1.62579,9.84,-2.03083,0.29483,-0.141436,0.109461,-3.31599,-9.84392,-0.705554,0.0569834,0.151724,0.257412,4.07378,-2.63195,8.39463,-0.21633,0.0102792,0.116727,4.14934,2.72769,8.69646,-0.0896949,0.0347513,0.0227065,11.4384,0.92394,2.63636,-0.702841,-0.171393,0.193189
0.045,-4.48558,9.91406,-2.72272,0.233964,-0.173348,0.18,-6.21757,-10.1702,-2.24434,-0.033302,-0.404642,-0.25254,-1.5905,9.814,-2.06286,0.293443,-0.147545,0.115179,-3.28614,-9.85233,-0.697385,0.0594689,0.144756,0.251125,4.07322,-2.66025,8.37629,-0.215609,0.0100554,0.11686,4.12965,2.74906,8.71001,-0.0866068,0.0338953,0.0239586,11.4298,0.899909,2.64247,-0.703442,-0.168762,0.194622
0.046,-4.41108,9.89689,-2.79063,0.226327,-0.212544,0.179984,-6.10268,-10.1935,-2.28308,-0.0271083,-0.406449,-0.247803,-1.57078,9.78592,-2.10907,0.292235,-0.152953,0.120996,-3.25227,-9.85214,-0.684464,0.0617672,0.136135,0.244681,4.0884,-2.70291,8.3556,-0.212952,0.0101582,0.116711,4.13276,2.77082,8.70761,-0.0813823,0.0317792,0.0251768,11.4109,0.855365,2.648,-0.702303,-0.167447,0.19597
0.047,-4.33657,9.87972,-2.85854,0.218689,-0.25174,0.179969,-5.98778,-10.2169,-2.32182,-0.0209145,-0.408255,-0.243066,-1.55106,9.75784,-2.15528,0.291027,-0.158361,0.126813,-3.21841,-9.85196,-0.671543,0.0640655,0.127513,0.238238,4.10358,-2.74557,8.3349,-0.210295,0.0102609,0.116562,4.13588,2.79258,8.70522,-0.0761577,0.0296631,0.026395,11.3921,0.81082,2.65353,-0.701165,-0.166133,0.197318
0.048,-4.26206,9.86255,-2.92645,0.211051,-0.290936,0.179953,-5.87289,-10.2403,-2.36055,-0.0147207,-0.410062,-0.238329,-1.53134,9.72976,-2.20149,0.289819,-0.16377,0.13263,-3.18455,-9.85178,-0.658621,0.0663638,0.118892,0.231794,4.11875,-2.78823,8.31421,-0.207638,0.0103636,0.116413,4.13899,2.81433,8.70282,-0.0709331,0.027547,0.0276133,11.3733,0.766275,2.65906,-0.700026,-0.164818,0.198665
0.049,-4.18306,9.84821,-2.99064,0.20346,-0.329898,0.17973,-5.75462,-10.2656,-2.39511,-0.00875383,-0.412022,-0.233191,-1.51034,9.70194,-2.24603,0.288757,-0.169099,0.138159,-3.1543,-9.85252,-0.647187,0.0684142,0.110594,0.225058,4.13312,-2.83175,8.29491,-0.205138,0.0103496,0.116121,4.14332,2.83143,8.702,-0.0667353,0.0258762,0.0288574,11.3535,0.720676,2.66619,-0.698679,-0.163265,0.2
0.05,-4.06802,9.85645,-3.02507,0.196235,-0.36699,0.177844,-5.60932,-10.3064,-2.39619,-0.00460257,-0.415208,-0.224842,-1.47908,9.6761,-2.27718,0.288864,-0.173797,0.141382,-3.15295,-9.86063,-0.647643,0.0684817,0.104893,0.215985,4.14103,-2.88225,8.2867,-0.203884,0.00940184,0.114689,4.15737,2.81119,8.71383,-0.0707517,0.027768,0.0303086,11.3256,0.666641,2.68615,-0.695667,-0.159812,0.201229
0.051,-3.95299,9.8647,-3.05951,0.18901,-0.404082,0.175959,-5.46402,-10.3472,-2.39727,-0.000451321,-0.418393,-0.216494,-1.44783,9.65027,-2.30833,0.28897,-0.178495,0.144604,-3.15159,-9.86874,-0.6481,0.0685492,0.0991916,0.206911,4.14894,-2.93274,8.27849,-0.20263,0.00845411,0.113257,4.17143,2.79095,8.72565,-0.074768,0.0296599,0.0317599,11.2976,0.612605,2.7061,-0.692655,-0.156358,0.202458
0.052,-3.83796,9.87294,-3.09395,0.181785,-0.441173,0.174073,-5.31873,-10.388,-2.39835,0.00369993,-0.421579,-0.208145,-1.41657,9.62444,-2.33948,0.289077,-0.183193,0.147827,-3.15024,-9.87685,-0.648557,0.0686167,0.0934901,0.197837,4.15685,-2.98323,8.27028,-0.201377,0.00750638,0.111824,4.18549,2.77071,8.73747,-0.0787844,0.0315518,0.0332111,11.2697,0.55857,2.72606,-0.689643,-0.152904,0.203687
0.053,-3.72293,9.88118,-3.12838,0.174561,-0.478265,0.172188,-5.17343,-10.4288,-2.39943,0.00785118,-0.424765,-0.199797,-1.38532,9.59861,-2.37063,0.289184,-0.187891,0.151049,-3.14889,-9.88497,-0.649014,0.0686842,0.0877887,0.188764,4.16476,-3.03373,8.26207,-0.200123,0.00655864,0.110392,4.19954,2.75047,8.7493,-0.0828008,0.0334436,0.0346624,11.2418,0.504535,2.74602,-0.686631,-0.14945,0.204916
0.054,-3.59242,9.88475,-3.1574,0.167881,-0.512524,0.169115,-5.00855,-10.442,-2.37308,0.0140299,-0.432813,-0.190623,-1.3658,9.59512,-2.38158,0.286631,-0.189607,0.15424,-3.14186,-9.89291,-0.660726,0.0686686,0.0823735,0.182144,4.16548,-3.06047,8.26233,-0.198417,0.00530135,0.10932,4.20517,2.73891,8.75825,-0.0847884,0.0332468,0.035291,11.2255,0.490626,2.76581,-0.68491,-0.146128,0.204553
