Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-4.26801,10.8269,-0.959022,0.352842,2.98811,0.845208,-0.949432,-9.71538,-1.73576,-0.171188,-0.472298,0.144537,1.00098,8.80096,-3.22112,-0.67024,3.61479,0.5974,-1.41744,-9.93971,-1.12647,-0.14909,-0.000105973,0.253961,-3.45927,5.28373,8.15667,-2.04917,0.274423,3.03551,-4.07698,-3.52709,8.34343,-0.00619791,-0.0731318,0.0611688,9.72841,-1.08076,1.17824,0.693596,-0.156864,0.312128
0.011,-4.27605,10.8519,-0.938421,0.352456,2.97449,0.851189,-0.909927,-9.71845,-1.72698,-0.170198,-0.486294,0.14458,0.975067,8.81329,-3.25939,-0.668643,3.60405,0.614918,-1.42092,-9.94979,-1.10606,-0.147857,-0.00154027,0.254899,-3.46317,5.25191,8.16692,-2.04139,0.257108,3.03375,-4.06389,-3.52866,8.33859,-0.00744927,-0.0719094,0.060189,9.73502,-1.10531,1.16877,0.696489,-0.157023,0.311245
0.012,-4.2841,10.8769,-0.91782,0.35207,2.96086,0.85717,-0.870421,-9.72152,-1.7182,-0.169208,-0.500291,0.144622,0.949153,8.82561,-3.29765,-0.667046,3.59332,0.632436,-1.4244,-9.95988,-1.08566,-0.146624,-0.00297457,0.255837,-3.46707,5.2201,8.17718,-2.03361,0.239794,3.03198,-4.0508,-3.53024,8.33374,-0.00870064,-0.0706871,0.0592091,9.74163,-1.12985,1.15931,0.699381,-0.157183,0.310363
0.013,-4.29214,10.9019,-0.897219,0.351685,2.94724,0.863151,-0.830916,-9.72459,-1.70941,-0.168218,-0.514287,0.144665,0.92324,8.83794,-3.33592,-0.665449,3.58258,0.649953,-1.42789,-9.96996,-1.06525,-0.145392,-0.00440887,0.256775,-3.47097,5.18828,8.18743,-2.02583,0.222479,3.03022,-4.03771,-3.53181,8.32889,-0.009952,-0.0694647,0.0582293,9.74825,-1.1544,1.14984,0.702274,-0.157343,0.30948
0.014,-4.29104,10.9226,-0.861945,0.349523,2.93467,0.866782,-0.812485,-9.71737,-1.7241,-0.167426,-0.527503,0.145957,0.883714,8.85172,-3.34055,-0.664785,3.57056,0.667474,-1.40381,-9.96937,-1.07434,-0.145004,-0.00657321,0.257366,-3.47333,5.17459,8.20558,-2.01519,0.204257,3.02876,-4.04671,-3.52013,8.31702,-0.0101041,-0.0685172,0.0578683,9.77988,-1.16483,1.11016,0.702776,-0.154508,0.308405
0.015,-4.28535,10.9413,-0.819333,0.346472,2.92262,0.869237,-0.804592,-9.705,-1.75052,-0.166733,-0.540328,0.147874,0.837382,8.86622,-3.32836,-0.664587,3.5579,0.684996,-1.36595,-9.96345,-1.09817,-0.14504,-0.00910256,0.257782,-3.47492,5.16996,8.22769,-2.00312,0.18558,3.02747,-4.06675,-3.50182,8.30164,-0.00970667,-0.067707,0.0578168,9.82403,-1.16819,1.05537,0.702084,-0.150176,0.307234
0.016,-4.27967,10.9599,-0.776722,0.343422,2.91058,0.871693,-0.796699,-9.69264,-1.77694,-0.16604,-0.553153,0.149792,0.79105,8.88073,-3.31617,-0.664389,3.54525,0.702519,-1.32808,-9.95752,-1.122,-0.145075,-0.0116319,0.258198,-3.47651,5.16533,8.24979,-1.99105,0.166903,3.02617,-4.0868,-3.48352,8.28625,-0.0093092,-0.0668969,0.0577652,9.86817,-1.17156,1.00058,0.701392,-0.145843,0.306063
0.017,-4.27399,10.9786,-0.734111,0.340372,2.89854,0.874149,-0.788805,-9.68027,-1.80336,-0.165348,-0.565978,0.151709,0.744718,8.89524,-3.30399,-0.664191,3.53259,0.720041,-1.29022,-9.95159,-1.14583,-0.14511,-0.0141613,0.258615,-3.47809,5.16071,8.2719,-1.97898,0.148226,3.02487,-4.10685,-3.46521,8.27087,-0.00891173,-0.0660867,0.0577137,9.91231,-1.17492,0.945795,0.700699,-0.141511,0.304891
0.018,-4.26845,11.0003,-0.688991,0.337224,2.88746,0.876657,-0.784071,-9.66711,-1.8306,-0.165101,-0.577449,0.153403,0.70006,8.90586,-3.29125,-0.663827,3.51903,0.73777,-1.26355,-9.94996,-1.16863,-0.144868,-0.0161907,0.258665,-3.48271,5.16315,8.29804,-1.96736,0.128627,3.02443,-4.12153,-3.45353,8.2563,-0.00839084,-0.0651975,0.0575667,9.94263,-1.18449,0.903864,0.700635,-0.137852,0.303759
0.019,-4.26346,11.0327,-0.635094,0.333729,2.87978,0.879347,-0.790392,-9.65114,-1.86072,-0.166418,-0.584177,0.154316,0.661265,8.90291,-3.27662,-0.662882,3.50231,0.756221,-1.27605,-9.96337,-1.18784,-0.143656,-0.0164705,0.257435,-3.49795,5.19032,8.33829,-1.95729,0.105799,3.027,-4.11745,-3.46503,8.2446,-0.00743799,-0.0640314,0.0570856,9.92454,-1.21578,0.906939,0.702771,-0.136546,0.302761
0.02,-4.25846,11.0651,-0.581197,0.330235,2.8721,0.882037,-0.796713,-9.63518,-1.89084,-0.167735,-0.590905,0.155228,0.62247,8.89996,-3.26198,-0.661937,3.48559,0.774673,-1.28855,-9.97678,-1.20704,-0.142443,-0.0167503,0.256204,-3.51319,5.21749,8.37854,-1.94722,0.0829711,3.02956,-4.11337,-3.47653,8.2329,-0.00648514,-0.0628654,0.0566046,9.90646,-1.24707,0.910015,0.704907,-0.135241,0.301763
0.021,-4.25346,11.0975,-0.527299,0.326741,2.86442,0.884727,-0.803034,-9.61921,-1.92095,-0.169051,-0.597633,0.156141,0.583674,8.89701,-3.24734,-0.660992,3.46887,0.793124,-1.30105,-9.99019,-1.22625,-0.141231,-0.0170301,0.254974,-3.52843,5.24466,8.41879,-1.93716,0.0601433,3.03213,-4.10929,-3.48804,8.2212,-0.00553229,-0.0616994,0.0561235,9.88837,-1.27836,0.91309,0.707043,-0.133936,0.300765
0.022,-4.24847,11.1299,-0.473402,0.323247,2.85674,0.887416,-0.809354,-9.60324,-1.95107,-0.170368,-0.604361,0.157054,0.544879,8.89405,-3.2327,-0.660048,3.45215,0.811575,-1.31355,-10.0036,-1.24546,-0.140019,-0.01731,0.253743,-3.54367,5.27184,8.45904,-1.92709,0.0373154,3.03469,-4.10521,-3.49954,8.20949,-0.00457944,-0.0605333,0.0556425,9.87028,-1.30965,0.916166,0.709179,-0.132631,0.299767
0.023,-4.25019,11.1393,-0.426198,0.319869,2.84815,0.891404,-0.802945,-9.60016,-1.9713,-0.170117,-0.608925,0.157196,0.508794,8.89751,-3.23743,-0.65826,3.43429,0.830976,-1.33232,-10.0005,-1.27123,-0.138901,-0.0177493,0.253345,-3.59369,5.23981,8.50175,-1.91834,0.0145281,3.03224,-4.10876,-3.51367,8.23442,-0.00516447,-0.0609675,0.0556834,9.88663,-1.3327,0.945263,0.709243,-0.134425,0.298608
0.024,-4.25383,11.1422,-0.380907,0.316524,2.83931,0.895762,-0.792898,-9.60076,-1.9887,-0.169418,-0.61287,0.157118,0.473483,8.90279,-3.2477,-0.656231,3.4161,0.850648,-1.35289,-9.99268,-1.29889,-0.137809,-0.0182342,0.253184,-3.65366,5.19087,8.54517,-1.90997,-0.00824771,3.02836,-4.11448,-3.52856,8.26981,-0.00618891,-0.0618588,0.0558734,9.91281,-1.3534,0.981795,0.708715,-0.137104,0.297402
0.025,-4.25747,11.145,-0.335616,0.313179,2.83047,0.90012,-0.782851,-9.60136,-2.0061,-0.168719,-0.616815,0.15704,0.438173,8.90807,-3.25797,-0.654202,3.39792,0.870319,-1.37345,-9.98486,-1.32654,-0.136717,-0.0187191,0.253024,-3.71363,5.14193,8.58858,-1.9016,-0.0310235,3.02447,-4.1202,-3.54345,8.3052,-0.00721335,-0.0627502,0.0560634,9.93899,-1.3741,1.01833,0.708187,-0.139783,0.296196
0.026,-4.26111,11.1479,-0.290325,0.309834,2.82163,0.904478,-0.772804,-9.60196,-2.02351,-0.16802,-0.62076,0.156961,0.402862,8.91335,-3.26824,-0.652174,3.37973,0.889991,-1.39402,-9.97705,-1.3542,-0.135626,-0.019204,0.252863,-3.77359,5.093,8.632,-1.89323,-0.0537993,3.02058,-4.12592,-3.55833,8.34059,-0.00823778,-0.0636415,0.0562534,9.96517,-1.39479,1.05486,0.70766,-0.142462,0.29499
0.027,-4.2634,11.1478,-0.249133,0.306543,2.81217,0.908638,-0.765527,-9.60987,-2.03884,-0.167558,-0.624219,0.157045,0.368702,8.91962,-3.28386,-0.650183,3.36141,0.909159,-1.40363,-9.96978,-1.36986,-0.134736,-0.0198609,0.252432,-3.81383,5.04935,8.65087,-1.88468,-0.0761299,3.01511,-4.12634,-3.56437,8.36449,-0.00968132,-0.0646439,0.0564868,9.99356,-1.41239,1.06406,0.707608,-0.143749,0.293624
0.028,-4.26298,11.1418,-0.216139,0.303358,2.80148,0.9124,-0.763789,-9.6324,-2.05005,-0.167571,-0.626709,0.157451,0.336842,8.92785,-3.31021,-0.648271,3.34283,0.927318,-1.39132,-9.96361,-1.36152,-0.134251,-0.0208619,0.251463,-3.81461,5.01629,8.62063,-1.87575,-0.0975701,3.00644,-4.11617,-3.55273,8.3654,-0.0119631,-0.0658684,0.056807,10.0264,-1.42377,1.01862,0.708507,-0.142249,0.291936
0.029,-4.26256,11.1359,-0.183145,0.300173,2.79079,0.916162,-0.762051,-9.65493,-2.06125,-0.167583,-0.629198,0.157857,0.304983,8.93609,-3.33655,-0.646358,3.32425,0.945478,-1.37901,-9.95744,-1.35319,-0.133766,-0.0218628,0.250493,-3.81539,4.98323,8.59039,-1.86683,-0.11901,2.99777,-4.106,-3.54108,8.36631,-0.0142448,-0.0670928,0.0571272,10.0592,-1.43515,0.973172,0.709407,-0.14075,0.290247
0.03,-4.26214,11.1299,-0.150151,0.296989,2.7801,0.919924,-0.760313,-9.67745,-2.07245,-0.167595,-0.631687,0.158263,0.273123,8.94432,-3.3629,-0.644445,3.30567,0.963637,-1.36671,-9.95127,-1.34486,-0.133281,-0.0228638,0.249523,-3.81618,4.95017,8.56015,-1.8579,-0.140451,2.98911,-4.09583,-3.52943,8.36722,-0.0165265,-0.0683173,0.0574475,10.092,-1.44654,0.927726,0.710307,-0.13925,0.288559
0.031,-4.26173,11.124,-0.117157,0.293804,2.76941,0.923686,-0.758575,-9.69998,-2.08366,-0.167607,-0.634176,0.158669,0.241264,8.95255,-3.38924,-0.642532,3.28708,0.981796,-1.3544,-9.9451,-1.33652,-0.132797,-0.0238648,0.248553,-3.81696,4.91711,8.52991,-1.84898,-0.161891,2.98044,-4.08566,-3.51779,8.36813,-0.0188083,-0.0695417,0.0577677,10.1248,-1.45792,0.882279,0.711207,-0.13775,0.286871
0.032,-4.24534,11.1069,-0.070051,0.29006,2.7587,0.927656,-0.801225,-9.68334,-2.08804,-0.166205,-0.637269,0.157609,0.211735,8.96753,-3.42461,-0.639791,3.26666,1.00033,-1.35297,-9.9332,-1.33088,-0.132638,-0.0269524,0.247502,-3.79489,4.90701,8.54698,-1.83916,-0.182891,2.97077,-4.08174,-3.50027,8.36364,-0.0203985,-0.0692121,0.0590321,10.1092,-1.45088,0.904611,0.713444,-0.135217,0.286644
0.033,-4.22695,11.0883,-0.0211805,0.286246,2.74798,0.931651,-0.849423,-9.6618,-2.09157,-0.164625,-0.640436,0.156367,0.182497,8.98336,-3.46109,-0.636946,3.246,1.01891,-1.35291,-9.92058,-1.32558,-0.132519,-0.0303008,0.24644,-3.76996,4.89978,8.56995,-1.82923,-0.203836,2.96098,-4.0786,-3.48201,8.35847,-0.0219023,-0.0686882,0.0604144,10.0876,-1.44154,0.935414,0.715849,-0.132555,0.286599
0.034,-4.20856,11.0698,0.0276901,0.282432,2.73727,0.935646,-0.897622,-9.64027,-2.0951,-0.163046,-0.643604,0.155124,0.153259,8.99918,-3.49758,-0.634101,3.22534,1.0375,-1.35284,-9.90796,-1.32027,-0.132401,-0.0336492,0.245379,-3.74503,4.89256,8.59292,-1.8193,-0.22478,2.95119,-4.07546,-3.46376,8.3533,-0.0234061,-0.0681644,0.0617968,10.066,-1.4322,0.966218,0.718254,-0.129893,0.286554
0.035,-4.19018,11.0513,0.0765606,0.278618,2.72656,0.939642,-0.94582,-9.61873,-2.09864,-0.161466,-0.646772,0.153881,0.124021,9.015,-3.53407,-0.631257,3.20468,1.05608,-1.35277,-9.89535,-1.31497,-0.132283,-0.0369976,0.244318,-3.7201,4.88533,8.6159,-1.80937,-0.245725,2.9414,-4.07231,-3.4455,8.34813,-0.0249099,-0.0676405,0.0631792,10.0444,-1.42286,0.997021,0.720659,-0.127231,0.28651
0.036,-4.16475,11.0406,0.116391,0.274972,2.71542,0.941882,-0.975814,-9.61336,-2.10772,-0.160259,-0.649586,0.152371,0.0916531,9.02795,-3.56004,-0.629375,3.18141,1.07413,-1.36629,-9.89259,-1.31465,-0.132561,-0.0400424,0.243622,-3.70967,4.88034,8.62719,-1.79735,-0.267182,2.93069,-4.07101,-3.42951,8.34191,-0.0262162,-0.0672813,0.0649216,10.048,-1.42943,0.992172,0.723829,-0.124901,0.287124
0.037,-4.13051,11.0396,0.144921,0.271538,2.70376,0.94193,-0.983053,-9.62819,-2.12374,-0.159518,-0.651958,0.150528,0.0553733,9.03729,-3.57287,-0.628698,3.15489,1.09153,-1.39679,-9.90216,-1.32055,-0.133334,-0.0427077,0.243383,-3.71737,4.87813,8.62388,-1.78272,-0.289279,2.91882,-4.072,-3.41633,8.33438,-0.0272756,-0.067128,0.0671142,10.0832,-1.45589,0.942757,0.727956,-0.122987,0.288562
0.038,-4.09628,11.0387,0.173451,0.268104,2.69209,0.941978,-0.990292,-9.64303,-2.13975,-0.158776,-0.654331,0.148685,0.0190936,9.04664,-3.58569,-0.628021,3.12836,1.10893,-1.42729,-9.91173,-1.32646,-0.134108,-0.045373,0.243145,-3.72507,4.87593,8.62056,-1.76808,-0.311376,2.90696,-4.073,-3.40316,8.32685,-0.028335,-0.0669747,0.0693067,10.1184,-1.48235,0.893342,0.732083,-0.121073,0.289999
0.039,-4.06204,11.0378,0.201981,0.264669,2.68043,0.942026,-0.997531,-9.65786,-2.15577,-0.158035,-0.656703,0.146842,-0.0171861,9.05599,-3.59852,-0.627343,3.10184,1.12632,-1.45779,-9.92129,-1.33236,-0.134882,-0.0480383,0.242907,-3.73277,4.87372,8.61725,-1.75345,-0.333472,2.8951,-4.074,-3.38999,8.31933,-0.0293943,-0.0668214,0.0714993,10.1535,-1.50881,0.843927,0.736209,-0.119158,0.291437
0.04,-4.0278,11.0369,0.23051,0.261235,2.66876,0.942073,-1.00477,-9.6727,-2.17179,-0.157293,-0.659076,0.144999,-0.0534658,9.06534,-3.61135,-0.626666,3.07531,1.14372,-1.48829,-9.93086,-1.33827,-0.135655,-0.0507036,0.242668,-3.74046,4.87152,8.61394,-1.73881,-0.355569,2.88323,-4.07499,-3.37681,8.3118,-0.0304537,-0.0666681,0.0736919,10.1887,-1.53527,0.794513,0.740336,-0.117244,0.292875
0.041,-4.01892,11.0364,0.267351,0.258642,2.65806,0.942468,-1.00151,-9.66292,-2.18176,-0.15703,-0.660936,0.143307,-0.0875221,9.06868,-3.60148,-0.624107,3.04707,1.16098,-1.4915,-9.91253,-1.35868,-0.134127,-0.0520486,0.245164,-3.73707,4.83831,8.65272,-1.72475,-0.379573,2.8696,-4.09025,-3.3806,8.30164,-0.0301511,-0.0672036,0.0734852,10.17,-1.50443,0.788616,0.74333,-0.118862,0.292898
0.042,-4.01005,11.0359,0.304191,0.25605,2.64737,0.942862,-0.998245,-9.65315,-2.19173,-0.156768,-0.662796,0.141615,-0.121578,9.07203,-3.59162,-0.621549,3.01882,1.17825,-1.4947,-9.8942,-1.37908,-0.1326,-0.0533936,0.247661,-3.73368,4.8051,8.6915,-1.71069,-0.403577,2.85597,-4.10551,-3.38439,8.29148,-0.0298484,-0.0677392,0.0732786,10.1513,-1.47359,0.78272,0.746324,-0.120479,0.292921
0.043,-4.00117,11.0354,0.341032,0.253458,2.63667,0.943257,-0.994983,-9.64338,-2.2017,-0.156505,-0.664656,0.139924,-0.155635,9.07537,-3.58176,-0.61899,2.99057,1.19552,-1.4979,-9.87587,-1.39949,-0.131072,-0.0547386,0.250157,-3.73028,4.7719,8.73028,-1.69663,-0.427581,2.84233,-4.12076,-3.38818,8.28132,-0.0295458,-0.0682747,0.073072,10.1326,-1.44275,0.776823,0.749317,-0.122097,0.292945
0.044,-3.99229,11.035,0.377872,0.250865,2.62597,0.943651,-0.991721,-9.6336,-2.21167,-0.156242,-0.666515,0.138232,-0.189691,9.07872,-3.5719,-0.616431,2.96232,1.21279,-1.50111,-9.85754,-1.4199,-0.129544,-0.0560835,0.252653,-3.72689,4.73869,8.76906,-1.68257,-0.451584,2.8287,-4.13602,-3.39197,8.27116,-0.0292431,-0.0688102,0.0728654,10.1139,-1.41192,0.770927,0.752311,-0.123714,0.292968
0.045,-3.98363,11.0366,0.424862,0.248809,2.61614,0.94455,-0.98461,-9.63623,-2.22489,-0.155763,-0.66766,0.136918,-0.217122,9.09001,-3.57305,-0.613767,2.93344,1.23127,-1.49908,-9.8507,-1.42306,-0.128624,-0.0584604,0.251945,-3.73652,4.71205,8.79191,-1.66848,-0.473544,2.81578,-4.14376,-3.40219,8.27201,-0.0301262,-0.0685394,0.0733762,10.0949,-1.41648,0.776322,0.75637,-0.123762,0.293399
0.046,-3.97516,11.04,0.47997,0.247183,2.60701,0.945851,-0.97442,-9.64877,-2.24072,-0.155109,-0.668232,0.135907,-0.239254,9.10765,-3.58302,-0.611019,2.90406,1.25073,-1.49286,-9.85306,-1.41242,-0.128189,-0.0616628,0.248675,-3.75658,4.69067,8.80202,-1.65436,-0.493868,2.80344,-4.14549,-3.41754,8.28167,-0.0319578,-0.0676236,0.0744608,10.0757,-1.44936,0.790752,0.761282,-0.122552,0.294157
0.047,-3.96669,11.0434,0.535079,0.245556,2.59788,0.947152,-0.96423,-9.66131,-2.25654,-0.154456,-0.668804,0.134896,-0.261386,9.12529,-3.59299,-0.608271,2.87468,1.27019,-1.48664,-9.85542,-1.40178,-0.127755,-0.0648651,0.245404,-3.77664,4.66928,8.81213,-1.64024,-0.514192,2.79109,-4.14722,-3.4329,8.29132,-0.0337894,-0.0667078,0.0755454,10.0566,-1.48224,0.805181,0.766193,-0.121343,0.294915
0.048,-3.95822,11.0468,0.590188,0.24393,2.58875,0.948453,-0.95404,-9.67385,-2.27236,-0.153802,-0.669376,0.133885,-0.283517,9.14293,-3.60297,-0.605523,2.84529,1.28965,-1.48043,-9.85779,-1.39114,-0.127321,-0.0680675,0.242133,-3.79671,4.64789,8.82224,-1.62612,-0.534516,2.77875,-4.14894,-3.44825,8.30098,-0.035621,-0.065792,0.07663,10.0374,-1.51512,0.819611,0.771105,-0.120134,0.295673
0.049,-3.94952,11.0477,0.644576,0.242224,2.57959,0.949484,-0.944462,-9.68617,-2.287,-0.153389,-0.669981,0.132982,-0.308466,9.15863,-3.61672,-0.602584,2.81561,1.30922,-1.47338,-9.86244,-1.38181,-0.126802,-0.0711597,0.239523,-3.8215,4.62526,8.83192,-1.61192,-0.554987,2.7657,-4.14929,-3.46429,8.3088,-0.0371895,-0.0650331,0.0777044,10.0196,-1.54558,0.8319,0.776039,-0.118939,0.296467
0.05,-3.93899,11.0281,0.693199,0.239883,2.57023,0.948355,-0.939777,-9.69678,-2.29216,-0.154903,-0.670842,0.132946,-0.355952,9.1588,-3.66069,-0.598119,2.78357,1.32966,-1.45967,-9.88545,-1.38297,-0.125605,-0.0733708,0.242203,-3.88415,4.59267,8.83825,-1.59702,-0.576633,2.74697,-4.13856,-3.48585,8.30187,-0.036653,-0.0655299,0.0786968,10.0121,-1.55664,0.827063,0.781157,-0.117859,0.297551
0.051,-3.92847,11.0085,0.741822,0.237543,2.56087,0.947225,-0.935093,-9.70738,-2.29732,-0.156417,-0.671703,0.13291,-0.403438,9.15896,-3.70466,-0.593653,2.75153,1.35011,-1.44596,-9.90847,-1.38412,-0.124407,-0.0755819,0.244883,-3.94681,4.56007,8.84457,-1.58213,-0.59828,2.72824,-4.12784,-3.50741,8.29494,-0.0361165,-0.0660266,0.0796893,10.0046,-1.5677,0.822227,0.786275,-0.116779,0.298636
0.052,-3.91795,10.9889,0.790445,0.235203,2.55151,0.946096,-0.930408,-9.71799,-2.30248,-0.157931,-0.672564,0.132874,-0.450925,9.15913,-3.74863,-0.589187,2.71949,1.37055,-1.43225,-9.93148,-1.38528,-0.12321,-0.0777931,0.247563,-4.00946,4.52748,8.8509,-1.56723,-0.619927,2.70952,-4.11711,-3.52896,8.28802,-0.03558,-0.0665233,0.0806817,9.99718,-1.57877,0.817391,0.791394,-0.115699,0.29972
0.053,-3.90742,10.9693,0.839068,0.232863,2.54214,0.944966,-0.925723,-9.72859,-2.30764,-0.159445,-0.673425,0.132837,-0.498411,9.15929,-3.7926,-0.584721,2.68745,1.391,-1.41854,-9.95449,-1.38644,-0.122013,-0.0800042,0.250243,-4.07212,4.49488,8.85722,-1.55234,-0.641574,2.69079,-4.10638,-3.55052,8.28109,-0.0350434,-0.0670201,0.0816742,9.98973,-1.58983,0.812555,0.796512,-0.114619,0.300805
0.054,-3.90571,10.9445,0.885521,0.23091,2.53115,0.943683,-0.91946,-9.72731,-2.32744,-0.159121,-0.673356,0.133335,-0.532309,9.17374,-3.8222,-0.579859,2.65731,1.41038,-1.42292,-9.96397,-1.39464,-0.122063,-0.0829278,0.250288,-4.09093,4.49993,8.87587,-1.53667,-0.667447,2.67169,-4.10243,-3.55509,8.27334,-0.0346253,-0.0669269,0.0821085,9.98601,-1.59889,0.7958,0.799489,-0.112673,0.301086
