Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.011,-2.20905,9.62184,-1.35063,-0.0261657,0.0131786,0.00635393,-2.95081,-9.33659,-1.63689,-0.037386,0.0139464,-0.0132598,-0.494433,9.55794,-1.51155,-0.000476093,0.0122675,0.0167616,-1.41339,-9.92569,-0.727482,-0.057292,0.0191462,0.00562602,4.05222,-2.91207,8.32581,-0.0306205,0.00676647,0.0101252,4.00723,2.56473,8.81288,-0.0101804,-0.00527175,0.0092452,9.37363,0.0539305,2.98036,-0.0363952,0.0185371,0.00295857
0.012,-2.20812,9.61024,-1.33391,-0.0272428,0.0111929,0.00793975,-2.99216,-9.31258,-1.6451,-0.0369596,0.0130367,-0.014911,-0.495959,9.53421,-1.51665,-0.000327061,0.00880297,0.0175738,-1.39996,-9.93937,-0.731431,-0.056233,0.0196128,0.00606738,4.06567,-2.90375,8.32386,-0.031819,0.00725096,0.0098766,4.01808,2.56393,8.8321,-0.00945697,-0.005751,0.00756905,9.37598,0.0520144,3.0169,-0.0352948,0.0178955,0.00408886
0.013,-2.20719,9.59863,-1.31719,-0.02832,0.00920722,0.00952558,-3.0335,-9.28858,-1.6533,-0.0365333,0.012127,-0.0165621,-0.497485,9.51047,-1.52176,-0.000178029,0.00533846,0.0183859,-1.38653,-9.95304,-0.73538,-0.0551739,0.0200795,0.00650874,4.07913,-2.89543,8.3219,-0.0330176,0.00773545,0.00962801,4.02892,2.56314,8.85131,-0.00873358,-0.00623025,0.0058929,9.37832,0.0500983,3.05345,-0.0341945,0.0172539,0.00521915
0.014,-2.20734,9.5874,-1.30806,-0.0290104,0.00838178,0.00950763,-3.03544,-9.28305,-1.63297,-0.0372241,0.0122389,-0.017462,-0.494168,9.50197,-1.52088,-0.000250915,0.00444285,0.0177409,-1.39378,-9.95602,-0.73465,-0.054402,0.0199778,0.00698601,4.0675,-2.88562,8.31974,-0.0331071,0.00821994,0.0090168,4.04431,2.58171,8.84354,-0.00802728,-0.00637342,0.00551908,9.36644,0.0379826,3.05538,-0.0345235,0.0172981,0.00578092
0.015,-2.20802,9.57635,-1.30272,-0.0295075,0.00813645,0.00868781,-3.01767,-9.28675,-1.59836,-0.0384736,0.0128617,-0.0179863,-0.48843,9.50107,-1.51701,-0.000434759,0.00483168,0.0163673,-1.41138,-9.95364,-0.731579,-0.0537737,0.0195919,0.00748122,4.04333,-2.87508,8.31747,-0.032642,0.00870443,0.00822428,4.06198,2.60997,8.82227,-0.00732952,-0.00634855,0.00579643,9.34746,0.0207671,3.03999,-0.0355672,0.0176853,0.00605842
0.016,-2.2087,9.56531,-1.29738,-0.0300047,0.00789113,0.00786798,-2.9999,-9.29045,-1.56376,-0.039723,0.0134845,-0.0185107,-0.482691,9.50017,-1.51313,-0.000618604,0.0052205,0.0149938,-1.42897,-9.95126,-0.728508,-0.0531454,0.0192061,0.00797644,4.01916,-2.86454,8.31521,-0.032177,0.00918891,0.00743176,4.07965,2.63824,8.80099,-0.00663177,-0.00632369,0.00607378,9.32847,0.00355154,3.02461,-0.0366109,0.0180724,0.00633593
0.017,-2.20939,9.55427,-1.29204,-0.0305018,0.00764581,0.00704815,-2.98213,-9.29416,-1.52916,-0.0409724,0.0141074,-0.019035,-0.476952,9.49928,-1.50926,-0.000802448,0.00560933,0.0136202,-1.44657,-9.94888,-0.725437,-0.0525171,0.0188202,0.00847165,3.99499,-2.854,8.31294,-0.0317119,0.0096734,0.00663925,4.09731,2.6665,8.77972,-0.00593401,-0.00629882,0.00635112,9.30949,-0.013664,3.00923,-0.0376546,0.0184596,0.00661344
0.018,-2.21054,9.54506,-1.28845,-0.0306996,0.00740083,0.00619833,-2.97304,-9.2946,-1.50634,-0.0424057,0.0142759,-0.0197732,-0.472971,9.50038,-1.50504,-0.0012854,0.00612651,0.0124147,-1.45841,-9.94398,-0.725413,-0.0522219,0.0182124,0.00870427,3.97521,-2.84824,8.31105,-0.0313236,0.0101457,0.0061477,4.10595,2.69339,8.76409,-0.00554775,-0.00602926,0.00697699,9.29275,-0.0242245,2.99433,-0.0382471,0.0192072,0.00670079
0.019,-2.21335,9.54232,-1.29099,-0.0298497,0.00715704,0.00524354,-2.99431,-9.28362,-1.52476,-0.0444826,0.0128547,-0.0212604,-0.475141,9.50846,-1.49961,-0.00281521,0.00709292,0.0117969,-1.45011,-9.93025,-0.736051,-0.0530923,0.0168279,0.00801779,3.97079,-2.85922,8.31044,-0.0312035,0.0105752,0.00670956,4.08299,2.71546,8.7682,-0.0062517,-0.00490329,0.00882268,9.28385,-0.0114924,2.9811,-0.03726,0.0212164,0.00612257
0.02,-2.21616,9.53957,-1.29353,-0.0289998,0.00691325,0.00428874,-3.01559,-9.27264,-1.54318,-0.0465594,0.0114335,-0.0227475,-0.477312,9.51655,-1.49418,-0.00434502,0.00805933,0.0111792,-1.44181,-9.91653,-0.746688,-0.0539627,0.0154433,0.00733131,3.96636,-2.8702,8.30984,-0.0310834,0.0110047,0.00727142,4.06002,2.73754,8.77232,-0.00695566,-0.00377731,0.0106684,9.27495,0.00123965,2.96788,-0.0362729,0.0232257,0.00554436
0.021,-2.21897,9.53682,-1.29607,-0.02815,0.00666947,0.00333395,-3.03686,-9.26166,-1.5616,-0.0486363,0.0100123,-0.0242346,-0.479482,9.52463,-1.48875,-0.00587483,0.00902575,0.0105615,-1.43351,-9.90281,-0.757326,-0.0548331,0.0140587,0.00664484,3.96194,-2.88119,8.30923,-0.0309634,0.0114343,0.00783328,4.03706,2.75962,8.77643,-0.00765961,-0.00265134,0.0125141,9.26605,0.0139717,2.95465,-0.0352858,0.0252349,0.00496614
0.022,-2.22178,9.53407,-1.29861,-0.0273001,0.00642568,0.00237916,-3.05813,-9.25068,-1.58001,-0.0507132,0.00859115,-0.0257217,-0.481652,9.53272,-1.48331,-0.00740464,0.00999216,0.00994381,-1.42521,-9.88908,-0.767964,-0.0557034,0.0126742,0.00595836,3.95752,-2.89217,8.30863,-0.0308433,0.0118638,0.00839514,4.0141,2.78169,8.78055,-0.00836357,-0.00152536,0.0143597,9.25716,0.0267038,2.94142,-0.0342988,0.0272441,0.00438792
0.023,-2.21468,9.52925,-1.30053,-0.0273305,0.00570476,0.0027267,-3.05769,-9.23921,-1.59642,-0.0513291,0.0108491,-0.027498,-0.482396,9.53824,-1.48849,-0.00821735,0.00927329,0.00909366,-1.42947,-9.87603,-0.773851,-0.0561117,0.0116934,0.00603496,3.97361,-2.91353,8.31871,-0.0293897,0.0117894,0.00892305,4.01527,2.76101,8.77903,-0.00851161,-0.00236501,0.0140489,9.26814,0.0249728,2.93756,-0.0347337,0.0267239,0.00501782
0.024,-2.20476,9.52384,-1.30228,-0.0276123,0.00484751,0.00344635,-3.05106,-9.22759,-1.61226,-0.0515277,0.0141582,-0.029357,-0.482732,9.54304,-1.4967,-0.00882518,0.0080729,0.00817709,-1.43731,-9.86316,-0.77838,-0.0563879,0.0108279,0.00632957,3.99555,-2.93786,8.33184,-0.0275549,0.011571,0.00944125,4.02334,2.7281,8.7759,-0.00850082,-0.00376626,0.0131219,9.28481,0.0191094,2.93636,-0.0355748,0.025481,0.0059929
0.025,-2.19484,9.51843,-1.30402,-0.0278942,0.00399026,0.00416599,-3.04442,-9.21597,-1.6281,-0.0517262,0.0174674,-0.0312159,-0.483068,9.54783,-1.50491,-0.009433,0.00687252,0.00726053,-1.44516,-9.8503,-0.78291,-0.0566642,0.00996244,0.00662419,4.01749,-2.96219,8.34498,-0.0257202,0.0113526,0.00995945,4.03141,2.69519,8.77278,-0.00849004,-0.00516752,0.012195,9.30148,0.013246,2.93517,-0.036416,0.0242381,0.00696797
0.026,-2.18492,9.51301,-1.30577,-0.028176,0.00313301,0.00488563,-3.03778,-9.20435,-1.64393,-0.0519248,0.0207765,-0.0330748,-0.483405,9.55262,-1.51311,-0.0100408,0.00567214,0.00634396,-1.453,-9.83743,-0.787439,-0.0569404,0.00909697,0.0069188,4.03944,-2.98652,8.35811,-0.0238854,0.0111343,0.0104777,4.03948,2.66229,8.76965,-0.00847925,-0.00656877,0.011268,9.31815,0.00738267,2.93397,-0.0372572,0.0229952,0.00794305
0.027,-2.17884,9.5051,-1.31318,-0.0281256,0.00186211,0.00552679,-3.03603,-9.19949,-1.65184,-0.0519015,0.022457,-0.0333271,-0.481663,9.56186,-1.52709,-0.010024,0.00489888,0.00657696,-1.45829,-9.83038,-0.791203,-0.0568682,0.00838291,0.00717488,4.05689,-3.00458,8.36532,-0.0226408,0.0104836,0.0111686,4.05004,2.6437,8.76742,-0.00839121,-0.0075564,0.0106865,9.32954,0.00584202,2.93361,-0.0374131,0.0221016,0.00821876
0.028,-2.18045,9.4922,-1.33195,-0.0274106,-0.000236094,0.00601097,-3.04406,-9.20814,-1.64388,-0.0514346,0.0208803,-0.030366,-0.475764,9.57996,-1.55259,-0.00875797,0.00497986,0.00910906,-1.45846,-9.83493,-0.793434,-0.0560989,0.00797164,0.00735386,4.06535,-3.0101,8.36067,-0.0225762,0.00896852,0.012205,4.06558,2.65376,8.76699,-0.00814868,-0.00771677,0.0107961,9.33035,0.0129468,2.93491,-0.0361987,0.0219066,0.00709576
0.029,-2.18206,9.47929,-1.35071,-0.0266956,-0.00233429,0.00649515,-3.05209,-9.21679,-1.63593,-0.0509676,0.0193036,-0.0274049,-0.469865,9.59807,-1.5781,-0.00749192,0.00506084,0.0116412,-1.45863,-9.83949,-0.795666,-0.0553297,0.00756037,0.00753285,4.07381,-3.01563,8.35602,-0.0225117,0.0074534,0.0132415,4.08112,2.66382,8.76656,-0.00790615,-0.00787713,0.0109056,9.33116,0.0200516,2.93621,-0.0349843,0.0217116,0.00597275
0.03,-2.18367,9.46638,-1.36947,-0.0259806,-0.0044325,0.00697933,-3.06012,-9.22543,-1.62798,-0.0505007,0.0177269,-0.0244438,-0.463966,9.61618,-1.60361,-0.00622587,0.00514183,0.0141733,-1.4588,-9.84404,-0.797897,-0.0545604,0.0071491,0.00771184,4.08228,-3.02115,8.35137,-0.0224471,0.00593829,0.0142779,4.09666,2.67389,8.76613,-0.00766362,-0.0080375,0.0110152,9.33197,0.0271564,2.93751,-0.0337698,0.0215167,0.00484974
0.031,-2.18528,9.45348,-1.38823,-0.0252656,-0.0065307,0.00746351,-3.06815,-9.23408,-1.62002,-0.0500337,0.0161502,-0.0214827,-0.458068,9.63429,-1.62911,-0.00495981,0.00522281,0.0167054,-1.45897,-9.84859,-0.800128,-0.0537912,0.00673783,0.00789082,4.09074,-3.02667,8.34673,-0.0223825,0.00442316,0.0153144,4.1122,2.68395,8.7657,-0.00742108,-0.00819787,0.0111247,9.33278,0.0342612,2.93881,-0.0325554,0.0213217,0.00372674
0.032,-2.19479,9.45071,-1.39263,-0.0237531,-0.00704769,0.00806261,-3.06763,-9.22031,-1.619,-0.0496517,0.0157773,-0.0206746,-0.441037,9.64663,-1.60935,-0.00431507,0.00505433,0.0164259,-1.46321,-9.85681,-0.796795,-0.0524953,0.00579687,0.00694899,4.08397,-3.00129,8.34255,-0.0227579,0.00395188,0.0142255,4.09825,2.69541,8.75853,-0.00731136,-0.0072263,0.0126993,9.32305,0.00579212,2.93849,-0.0328354,0.0213,0.00328679
0.033,-2.20528,9.44921,-1.39523,-0.0221409,-0.00736704,0.00867607,-3.06604,-9.20374,-1.61884,-0.0492803,0.0155549,-0.0201356,-0.422616,9.65825,-1.58393,-0.003748,0.00485466,0.015795,-1.46796,-9.86549,-0.792766,-0.0511335,0.0047897,0.00586706,4.07529,-2.97205,8.33844,-0.0231882,0.00361108,0.0128709,4.08063,2.70705,8.75053,-0.00721824,-0.00611325,0.0144569,9.312,-0.0271237,2.93798,-0.0333023,0.0213,0.00293223
0.034,-2.21577,9.44771,-1.39782,-0.0205287,-0.00768639,0.00928954,-3.06445,-9.18718,-1.61868,-0.0489088,0.0153325,-0.0195966,-0.404194,9.66986,-1.55851,-0.00318092,0.00465499,0.015164,-1.47271,-9.87417,-0.788738,-0.0497717,0.00378252,0.00478513,4.06662,-2.9428,8.33432,-0.0236186,0.00327027,0.0115164,4.063,2.71868,8.74252,-0.00712512,-0.0050002,0.0162145,9.30094,-0.0600395,2.93746,-0.0337692,0.0213,0.00257767
0.035,-2.22626,9.44621,-1.40042,-0.0189165,-0.00800573,0.009903,-3.06287,-9.17061,-1.61852,-0.0485374,0.0151101,-0.0190576,-0.385772,9.68148,-1.53309,-0.00261384,0.00445533,0.0145331,-1.47746,-9.88285,-0.784709,-0.04841,0.00277535,0.0037032,4.05795,-2.91356,8.3302,-0.0240489,0.00292947,0.0101618,4.04538,2.73032,8.73452,-0.00703199,-0.00388715,0.0179722,9.28989,-0.0929553,2.93695,-0.0342361,0.0213,0.0022231
0.036,-2.22721,9.4511,-1.40449,-0.0176885,-0.00808361,0.00980538,-3.05935,-9.17918,-1.60711,-0.0475358,0.0137067,-0.0183035,-0.37441,9.66741,-1.52636,-0.00218298,0.00532535,0.0137531,-1.48799,-9.88267,-0.783018,-0.0480159,0.00180391,0.00317255,4.04455,-2.89659,8.32148,-0.0233506,0.00318254,0.00978489,4.02222,2.72727,8.72472,-0.00766052,-0.00340258,0.0186513,9.29868,-0.100235,2.94477,-0.0334633,0.0210127,0.00243438
0.037,-2.21622,9.46397,-1.4104,-0.0169408,-0.00785966,0.00881888,-3.05341,-9.21917,-1.58163,-0.0457464,0.0108269,-0.0172805,-0.371872,9.62122,-1.54299,-0.00192239,0.00753249,0.0127867,-1.50573,-9.87144,-0.784249,-0.0488313,0.000877139,0.003331,4.02527,-2.89496,8.30698,-0.0212415,0.00417794,0.0106299,3.99215,2.70587,8.71269,-0.00919111,-0.00370364,0.0179822,9.33228,-0.07547,2.963,-0.0311408,0.0203662,0.00335294
0.038,-2.20524,9.47684,-1.41631,-0.0161931,-0.00763571,0.00783239,-3.04747,-9.25916,-1.55616,-0.0439571,0.00794708,-0.0162574,-0.369334,9.57503,-1.55961,-0.00166179,0.00973963,0.0118203,-1.52348,-9.8602,-0.78548,-0.0496468,-4.96e-05,0.00348944,4.00598,-2.89333,8.29249,-0.0191324,0.00517335,0.0114749,3.96208,2.68446,8.70065,-0.0107217,-0.0040047,0.0173131,9.36587,-0.0507048,2.98123,-0.0288183,0.0197196,0.00427151
0.039,-2.19426,9.48971,-1.42222,-0.0154454,-0.00741175,0.00684589,-3.04153,-9.29915,-1.53068,-0.0421678,0.00506728,-0.0152344,-0.366796,9.52884,-1.57624,-0.0014012,0.0119468,0.0108538,-1.54123,-9.84897,-0.786712,-0.0504622,-0.000976399,0.00364789,3.9867,-2.89171,8.278,-0.0170233,0.00616876,0.01232,3.93201,2.66305,8.68862,-0.0122523,-0.00430575,0.0166441,9.39947,-0.0259396,2.99946,-0.0264958,0.0190731,0.00519008
0.04,-2.18328,9.50258,-1.42813,-0.0146978,-0.0071878,0.0058594,-3.03559,-9.33914,-1.50521,-0.0403784,0.00218748,-0.0142114,-0.364259,9.48265,-1.59287,-0.00114061,0.0141539,0.00988744,-1.55898,-9.83773,-0.787943,-0.0512777,-0.00190317,0.00380634,3.96741,-2.89008,8.26351,-0.0149142,0.00716417,0.013165,3.90194,2.64164,8.67659,-0.0137829,-0.00460681,0.015975,9.43306,-0.00117446,3.01769,-0.0241734,0.0184266,0.00610865
0.041,-2.20269,9.48993,-1.41609,-0.0152058,-0.00759295,0.00518331,-3.04061,-9.31972,-1.51404,-0.0400913,-0.00031244,-0.0150194,-0.393466,9.48915,-1.59129,-0.00292032,0.0165699,0.00914562,-1.55701,-9.84953,-0.790117,-0.0511303,-0.00161158,0.0042421,3.97173,-2.9178,8.27537,-0.016626,0.00733026,0.0120518,3.92389,2.63879,8.67679,-0.0110558,-0.00550969,0.0157508,9.42062,-0.00141674,3.02101,-0.0255279,0.0161833,0.00709559
0.042,-2.22209,9.47728,-1.40406,-0.0157138,-0.00799811,0.00450721,-3.04563,-9.30029,-1.52287,-0.0398043,-0.00281236,-0.0158274,-0.422674,9.49566,-1.58972,-0.00470004,0.018986,0.0084038,-1.55504,-9.86132,-0.792291,-0.0509829,-0.00132,0.00467786,3.97605,-2.94551,8.28723,-0.0183379,0.00749636,0.0109386,3.94585,2.63594,8.67699,-0.00832881,-0.00641257,0.0155267,9.40817,-0.00165901,3.02433,-0.0268824,0.01394,0.00808253
0.043,-2.2415,9.46463,-1.39202,-0.0162218,-0.00840326,0.00383112,-3.05064,-9.28087,-1.53171,-0.0395172,-0.00531228,-0.0166354,-0.451881,9.50216,-1.58814,-0.00647975,0.021402,0.00766198,-1.55308,-9.87312,-0.794465,-0.0508355,-0.00102842,0.00511362,3.98037,-2.97323,8.29908,-0.0200498,0.00766246,0.00982546,3.96781,2.63309,8.67719,-0.00560178,-0.00731546,0.0153026,9.39573,-0.00190128,3.02765,-0.028237,0.0116967,0.00906947
0.044,-2.26091,9.45198,-1.37999,-0.0167298,-0.00880842,0.00315503,-3.05566,-9.26144,-1.54054,-0.0392301,-0.0078122,-0.0174434,-0.481089,9.50866,-1.58656,-0.00825946,0.023818,0.00692015,-1.55111,-9.88491,-0.796639,-0.0506881,-0.000736833,0.00554939,3.98469,-3.00095,8.31094,-0.0217617,0.00782856,0.00871227,3.98976,2.63024,8.67739,-0.00287474,-0.00821834,0.0150784,9.38328,-0.00214355,3.03098,-0.0295915,0.00945342,0.0100564
0.045,-2.26906,9.45306,-1.36041,-0.0172896,-0.00938553,0.00280242,-3.02843,-9.25056,-1.56813,-0.038741,-0.00930907,-0.0173997,-0.477049,9.51872,-1.56255,-0.00798442,0.0247236,0.00694301,-1.54044,-9.89137,-0.7937,-0.0507293,-0.000150902,0.00560837,3.99436,-3.00681,8.30819,-0.0223544,0.00818263,0.00792588,3.99626,2.63671,8.67907,-0.00230236,-0.00872623,0.0137721,9.35713,-0.00290432,3.02357,-0.0294423,0.00833017,0.0110285
0.046,-2.26821,9.46513,-1.3348,-0.0178908,-0.0101002,0.00270861,-2.97539,-9.24652,-1.61072,-0.0380902,-0.0100035,-0.0166746,-0.446411,9.53162,-1.52058,-0.00606558,0.0244208,0.00757762,-1.5228,-9.89356,-0.786671,-0.0509214,0.000670508,0.00536592,4.00829,-2.99519,8.29376,-0.0220517,0.00868709,0.00740093,3.99038,2.65064,8.68194,-0.00345369,-0.00891811,0.0116,9.32001,-0.0040799,3.00757,-0.02809,0.00810297,0.0119887
0.047,-2.26736,9.47719,-1.30918,-0.018492,-0.0108149,0.0026148,-2.92235,-9.24247,-1.65331,-0.0374393,-0.0106979,-0.0159495,-0.415774,9.54452,-1.47861,-0.00414674,0.024118,0.00821222,-1.50516,-9.89575,-0.779642,-0.0511135,0.00149192,0.00512347,4.02222,-2.98357,8.27933,-0.0217491,0.00919154,0.00687598,3.9845,2.66457,8.6848,-0.00460502,-0.00911,0.00942786,9.28289,-0.00525547,2.99158,-0.0267378,0.00787576,0.0129489
0.048,-2.26652,9.48926,-1.28357,-0.0190931,-0.0115295,0.00252099,-2.86932,-9.23843,-1.6959,-0.0367885,-0.0113924,-0.0152244,-0.385136,9.55742,-1.43664,-0.0022279,0.0238152,0.00884682,-1.48752,-9.89795,-0.772613,-0.0513057,0.00231333,0.00488102,4.03616,-2.97194,8.2649,-0.0214464,0.009696,0.00635103,3.97862,2.6785,8.68767,-0.00575635,-0.00930189,0.00725576,9.24577,-0.00643105,2.97559,-0.0253855,0.00764855,0.0139091
0.049,-2.26525,9.50159,-1.26222,-0.0196161,-0.0122953,0.00238782,-2.82448,-9.23769,-1.72967,-0.0362189,-0.0118634,-0.0145321,-0.36169,9.56668,-1.40432,-0.000636171,0.0231622,0.00956763,-1.47054,-9.8995,-0.766605,-0.051497,0.00290587,0.00468897,4.04992,-2.95836,8.25164,-0.0212255,0.0101076,0.00582312,3.97516,2.69353,8.6909,-0.00666825,-0.00947688,0.00534696,9.21414,-0.00660784,2.96146,-0.024233,0.00765283,0.014646
0.05,-2.26061,9.51602,-1.275,-0.0195131,-0.0134695,0.00193984,-2.84525,-9.26341,-1.69296,-0.0362995,-0.0105473,-0.0141023,-0.395777,9.54683,-1.44918,-0.0016614,0.0197079,0.0109781,-1.45879,-9.89592,-0.768762,-0.051682,0.0016675,0.00490015,4.06235,-2.92906,8.24777,-0.0216591,0.00977589,0.00527157,3.99104,2.71734,8.69708,-0.00566472,-0.00951663,0.00554456,9.22639,0.00120559,2.96224,-0.0246783,0.00950898,0.0135957
0.051,-2.25597,9.53046,-1.28778,-0.0194102,-0.0146438,0.00149186,-2.86602,-9.28913,-1.65625,-0.03638,-0.00923118,-0.0136725,-0.429863,9.52699,-1.49404,-0.00268662,0.0162536,0.0123885,-1.44705,-9.89235,-0.770919,-0.0518671,0.000429129,0.00511133,4.07478,-2.89977,8.2439,-0.0220926,0.00944422,0.00472001,4.00691,2.74114,8.70327,-0.00466118,-0.00955638,0.00574216,9.23864,0.00901901,2.96302,-0.0251237,0.0113651,0.0125455
