Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,1.86424,9.0716,-1.31879,0.326918,-0.145076,-0.186306,-2.26795,-9.0983,-2.33276,0.366055,-0.21379,0.370494,-0.646726,8.78933,-1.24562,0.280945,-0.13401,-0.180108,-1.48784,-9.94175,-0.93715,0.22732,0.0508985,0.287488,5.35703,-3.85634,4.98346,-0.53064,-0.279271,0.191236,3.95375,2.79708,8.72409,-0.0114822,0.0416392,0.0020049,9.15193,-1.34701,2.0631,0.199285,0.00212556,-0.136567
0.011,1.84311,9.03394,-1.33487,0.320432,-0.131426,-0.195965,-2.29338,-9.10155,-2.33802,0.369767,-0.219144,0.370532,-0.642329,8.80806,-1.24617,0.282819,-0.125595,-0.185146,-1.48119,-9.92876,-0.952461,0.227497,0.0498171,0.286256,5.32277,-3.8287,4.97065,-0.517636,-0.293072,0.202316,3.9861,2.78124,8.70071,-0.0120409,0.0417331,0.00189231,9.05623,-1.27832,2.08326,0.207323,0.000339164,-0.135648
0.012,1.82197,8.99628,-1.35096,0.313947,-0.117776,-0.205624,-2.3188,-9.1048,-2.34329,0.37348,-0.224498,0.370569,-0.637932,8.82679,-1.24672,0.284693,-0.117181,-0.190183,-1.47453,-9.91577,-0.967772,0.227674,0.0487357,0.285024,5.2885,-3.80107,4.95785,-0.504632,-0.306872,0.213395,4.01846,2.76541,8.67733,-0.0125996,0.0418269,0.00177973,8.96054,-1.20963,2.10342,0.215361,-0.00144723,-0.134728
0.013,1.80083,8.95862,-1.36705,0.307462,-0.104126,-0.215283,-2.34423,-9.10805,-2.34855,0.377192,-0.229851,0.370607,-0.633535,8.84553,-1.24727,0.286567,-0.108766,-0.19522,-1.46788,-9.90278,-0.983083,0.227851,0.0476543,0.283792,5.25423,-3.77344,4.94505,-0.491628,-0.320673,0.224475,4.05082,2.74958,8.65395,-0.0131584,0.0419207,0.00166714,8.86484,-1.14094,2.12358,0.223399,-0.00323363,-0.133809
0.014,1.74905,8.97261,-1.38091,0.304437,-0.0890824,-0.221924,-2.35126,-9.11078,-2.34479,0.379341,-0.236898,0.371783,-0.605508,8.85731,-1.20651,0.286581,-0.096428,-0.201794,-1.49698,-9.91389,-1.01138,0.22903,0.0469488,0.285168,5.23534,-3.79306,4.93938,-0.468091,-0.337221,0.23329,4.05583,2.7612,8.65882,-0.0124612,0.0426882,0.000876217,8.94584,-1.14059,2.1833,0.223412,-0.0120985,-0.131123
0.015,1.68194,9.01241,-1.39367,0.303142,-0.073342,-0.227055,-2.34908,-9.11323,-2.33652,0.380707,-0.244792,0.373528,-0.565666,8.86562,-1.14511,0.285665,-0.0821286,-0.209135,-1.54395,-9.93703,-1.04618,0.230709,0.0464313,0.287847,5.22413,-3.8363,4.93729,-0.439287,-0.355144,0.240973,4.04717,2.78655,8.67782,-0.011136,0.0437925,-0.000253872,9.11518,-1.17442,2.26281,0.219412,-0.0245027,-0.127555
0.016,1.61484,9.05221,-1.40642,0.301847,-0.0576016,-0.232186,-2.34691,-9.11569,-2.32825,0.382074,-0.252685,0.375272,-0.525824,8.87394,-1.0837,0.284748,-0.0678292,-0.216477,-1.59092,-9.96018,-1.08097,0.232389,0.0459138,0.290526,5.21291,-3.87954,4.9352,-0.410484,-0.373066,0.248655,4.0385,2.8119,8.69683,-0.00981084,0.0448968,-0.00138396,9.28453,-1.20825,2.34231,0.215412,-0.0369068,-0.123987
0.017,1.54773,9.09202,-1.41917,0.300553,-0.0418612,-0.237317,-2.34473,-9.11815,-2.31998,0.38344,-0.260578,0.377017,-0.485982,8.88225,-1.0223,0.283832,-0.0535298,-0.223819,-1.6379,-9.98333,-1.11577,0.234069,0.0453963,0.293205,5.2017,-3.92278,4.93311,-0.38168,-0.390989,0.256338,4.02984,2.83725,8.71583,-0.00848568,0.0460011,-0.00251405,9.45387,-1.24207,2.42181,0.211412,-0.049311,-0.120419
0.018,1.47922,9.11582,-1.43405,0.299777,-0.0246549,-0.242591,-2.34962,-9.11473,-2.30554,0.38566,-0.268422,0.378994,-0.4417,8.88805,-0.954997,0.282242,-0.0383774,-0.231571,-1.67658,-9.99575,-1.14706,0.235995,0.0444604,0.29557,5.19058,-3.97457,4.93078,-0.347756,-0.410199,0.26454,4.02578,2.85441,8.72669,-0.00744407,0.0468764,-0.00298989,9.56788,-1.28025,2.46858,0.210534,-0.059046,-0.118304
0.019,1.4058,9.08365,-1.45635,0.300818,-0.00231845,-0.248364,-2.37922,-9.09073,-2.26951,0.390867,-0.276093,0.381783,-0.381879,8.88506,-0.867077,0.278295,-0.0202393,-0.240761,-1.68625,-9.97065,-1.16608,0.238786,0.0420601,0.296837,5.17977,-4.05631,4.92764,-0.295913,-0.433916,0.274558,4.03786,2.84292,8.70907,-0.0073949,0.0469501,-0.00117585,9.48823,-1.33364,2.40078,0.22058,-0.0594389,-0.121273
0.02,1.33237,9.05147,-1.47866,0.301859,0.020018,-0.254138,-2.40882,-9.06673,-2.23347,0.396073,-0.283763,0.384573,-0.322058,8.88207,-0.779157,0.274348,-0.00210121,-0.249951,-1.69593,-9.94555,-1.1851,0.241577,0.0396598,0.298103,5.16897,-4.13805,4.9245,-0.24407,-0.457634,0.284576,4.04994,2.83143,8.69144,-0.00734573,0.0470239,0.000638197,9.40858,-1.38704,2.33297,0.230627,-0.0598318,-0.124241
0.021,1.25894,9.01929,-1.50097,0.302901,0.0423545,-0.259912,-2.43842,-9.04274,-2.19744,0.40128,-0.291434,0.387362,-0.262237,8.87908,-0.691237,0.2704,0.0160369,-0.259141,-1.7056,-9.92044,-1.20412,0.244369,0.0372595,0.29937,5.15816,-4.21979,4.92135,-0.192227,-0.481352,0.294594,4.06201,2.81993,8.67382,-0.00729656,0.0470977,0.00245224,9.32893,-1.44043,2.26517,0.240673,-0.0602248,-0.12721
0.022,1.18552,8.98712,-1.52327,0.303942,0.064691,-0.265685,-2.46801,-9.01874,-2.1614,0.406487,-0.299105,0.390151,-0.202416,8.87609,-0.603317,0.266453,0.0341749,-0.268331,-1.71528,-9.89534,-1.22314,0.24716,0.0348593,0.300637,5.14735,-4.30153,4.91821,-0.140384,-0.505069,0.304612,4.07409,2.80844,8.65619,-0.00724739,0.0471714,0.00426628,9.24928,-1.49383,2.19736,0.25072,-0.0606177,-0.130179
0.023,1.14758,8.93173,-1.52746,0.305712,0.0824919,-0.271062,-2.4693,-9.00337,-2.15249,0.410068,-0.306778,0.392215,-0.16006,8.89263,-0.473219,0.257126,0.0554569,-0.282443,-1.71017,-9.89977,-1.21068,0.251385,0.0315803,0.30184,5.1452,-4.37776,4.91646,-0.0976883,-0.535748,0.321192,4.06995,2.82577,8.65808,-0.00685919,0.0476254,0.00396527,9.17867,-1.51101,2.18671,0.257339,-0.0661596,-0.133867
0.024,1.11978,8.86971,-1.52647,0.30769,0.098997,-0.276326,-2.4625,-8.99047,-2.15133,0.413185,-0.314452,0.394072,-0.122694,8.91474,-0.33107,0.246262,0.0776371,-0.297962,-1.70083,-9.91264,-1.18921,0.25602,0.0280502,0.303026,5.14552,-4.45243,4.91511,-0.0576063,-0.568416,0.339647,4.06118,2.85134,8.66555,-0.00637412,0.048188,0.00305995,9.11064,-1.51783,2.19237,0.262979,-0.0731726,-0.13776
0.025,1.09199,8.80769,-1.52549,0.309668,0.115502,-0.28159,-2.4557,-8.97757,-2.15018,0.416303,-0.322127,0.395928,-0.0853272,8.93685,-0.188921,0.235397,0.0998173,-0.313481,-1.6915,-9.92551,-1.16775,0.260656,0.0245202,0.304212,5.14584,-4.5271,4.91376,-0.0175243,-0.601083,0.358102,4.05242,2.8769,8.67302,-0.00588905,0.0487507,0.00215464,9.0426,-1.52466,2.19804,0.268619,-0.0801856,-0.141653
0.026,1.06419,8.74566,-1.5245,0.311646,0.132007,-0.286853,-2.4489,-8.96467,-2.14902,0.41942,-0.329801,0.397785,-0.0479608,8.95895,-0.0467719,0.224533,0.121997,-0.329,-1.68216,-9.93838,-1.14628,0.265291,0.0209902,0.305397,5.14616,-4.60176,4.91241,0.0225576,-0.633751,0.376556,4.04365,2.90247,8.68048,-0.00540398,0.0493133,0.00124932,8.97457,-1.53149,2.20371,0.274258,-0.0871987,-0.145546
0.027,1.03111,8.69938,-1.5131,0.313779,0.145969,-0.292097,-2.44784,-8.95165,-2.15607,0.421884,-0.336367,0.400102,-0.0181822,8.9808,0.118327,0.214828,0.144993,-0.343762,-1.67722,-9.94003,-1.12129,0.268978,0.0173516,0.307757,5.14855,-4.63315,4.89928,0.0461395,-0.66705,0.398455,4.03063,2.91297,8.68214,-0.00481758,0.0494864,0.00153438,8.91932,-1.52685,2.20806,0.278409,-0.0944623,-0.149072
0.028,0.987479,8.68455,-1.48087,0.316223,0.154844,-0.297298,-2.45827,-8.9384,-2.17954,0.423045,-0.340719,0.40334,-0.00357951,9.0021,0.329324,0.207443,0.169618,-0.357013,-1.68105,-9.91926,-1.08923,0.270768,0.0134957,0.312466,5.15508,-4.57796,4.8626,0.0367212,-0.701614,0.427242,4.0091,2.89335,8.67219,-0.00402851,0.0488804,0.0042002,8.88963,-1.49928,2.20976,0.27958,-0.102227,-0.151863
0.029,0.943846,8.66973,-1.44865,0.318667,0.163719,-0.3025,-2.46869,-8.92515,-2.20302,0.424206,-0.34507,0.406578,0.0110232,9.02341,0.540321,0.200057,0.194244,-0.370263,-1.68489,-9.89849,-1.05716,0.272558,0.00963991,0.317175,5.16161,-4.52278,4.82593,0.0273029,-0.736178,0.456029,3.98758,2.87373,8.66225,-0.00323943,0.0482744,0.00686601,8.85994,-1.47172,2.21146,0.280751,-0.109992,-0.154654
0.03,0.900214,8.65491,-1.41642,0.321111,0.172594,-0.307701,-2.47912,-8.9119,-2.22649,0.425366,-0.349421,0.409816,0.025626,9.04472,0.751318,0.192672,0.218869,-0.383513,-1.68873,-9.87773,-1.0251,0.274348,0.00578409,0.321884,5.16814,-4.46759,4.78925,0.0178845,-0.770742,0.484816,3.96606,2.85411,8.6523,-0.00245036,0.0476684,0.00953183,8.83025,-1.44415,2.21316,0.281922,-0.117757,-0.157446
0.031,0.856581,8.64009,-1.38419,0.323555,0.181469,-0.312903,-2.48955,-8.89865,-2.24997,0.426527,-0.353773,0.413055,0.0402287,9.06603,0.962316,0.185286,0.243495,-0.396763,-1.69256,-9.85696,-0.993041,0.276139,0.00192827,0.326593,5.17467,-4.41241,4.75257,0.0084662,-0.805306,0.513603,3.94453,2.83449,8.64235,-0.00166129,0.0470624,0.0121976,8.80057,-1.41658,2.21487,0.283093,-0.125522,-0.160237
0.032,0.827274,8.63092,-1.37466,0.325648,0.187802,-0.323187,-2.46409,-8.93786,-2.25811,0.428554,-0.358349,0.412019,0.0961373,9.14582,1.11664,0.179403,0.274449,-0.403908,-1.6766,-9.8536,-1.00199,0.278418,1.91e-05,0.328101,5.10997,-4.17684,4.76252,-0.0251655,-0.841646,0.547679,3.95223,2.83003,8.64273,0.000776536,0.0472995,0.0105156,8.83853,-1.42049,2.23506,0.275426,-0.131587,-0.158714
0.033,0.799758,8.62245,-1.36796,0.327696,0.193816,-0.334107,-2.43414,-8.98362,-2.26434,0.43069,-0.362952,0.41045,0.157209,9.23292,1.26389,0.173707,0.306195,-0.410289,-1.65816,-9.85241,-1.01607,0.280758,-0.00164672,0.329208,5.03637,-3.91873,4.77829,-0.0618239,-0.878209,0.582415,3.96359,2.82746,8.6444,0.00342045,0.047642,0.00829018,8.88494,-1.42833,2.25756,0.266655,-0.13744,-0.156652
0.034,0.772242,8.61398,-1.36126,0.329744,0.199831,-0.345026,-2.40419,-9.02938,-2.27058,0.432826,-0.367556,0.40888,0.218281,9.32002,1.41113,0.168012,0.337941,-0.416671,-1.63972,-9.85123,-1.03015,0.283099,-0.00331255,0.330315,4.96277,-3.66062,4.79405,-0.0984823,-0.914772,0.617152,3.97494,2.8249,8.64607,0.00606437,0.0479844,0.00606471,8.93136,-1.43618,2.28007,0.257884,-0.143292,-0.15459
0.035,0.744726,8.60552,-1.35456,0.331792,0.205846,-0.355945,-2.37425,-9.07514,-2.27681,0.434962,-0.37216,0.40731,0.279353,9.40712,1.55838,0.162317,0.369687,-0.423052,-1.62128,-9.85004,-1.04422,0.285439,-0.00497838,0.331422,4.88917,-3.4025,4.80982,-0.135141,-0.951335,0.651889,3.9863,2.82233,8.64774,0.00870829,0.0483269,0.00383924,8.97778,-1.44402,2.30258,0.249113,-0.149145,-0.152528
0.036,0.707671,8.60855,-1.35234,0.331394,0.212594,-0.367273,-2.34275,-9.12433,-2.27399,0.437602,-0.377072,0.406527,0.394212,9.53344,1.65527,0.158508,0.403937,-0.425896,-1.60631,-9.85524,-1.03877,0.286821,-0.00704881,0.332958,4.76658,-3.14151,4.87998,-0.170988,-0.99463,0.680093,3.99652,2.82167,8.65995,0.0104956,0.0488839,0.00234875,9.01401,-1.45171,2.31935,0.245165,-0.154679,-0.151643
0.037,0.658693,8.62595,-1.3557,0.327938,0.220256,-0.379111,-2.3093,-9.1778,-2.25987,0.440871,-0.382369,0.406726,0.576307,9.70878,1.68923,0.157059,0.441318,-0.424318,-1.59568,-9.86843,-1.00891,0.287003,-0.009625,0.335031,4.58275,-2.87691,5.01811,-0.205822,-1.04634,0.700131,4.00532,2.82339,8.68534,0.0112123,0.0497092,0.00177697,9.03751,-1.45922,2.32896,0.247246,-0.159815,-0.152231
0.038,0.609715,8.64335,-1.35906,0.324482,0.227919,-0.390949,-2.27586,-9.23126,-2.24575,0.44414,-0.387666,0.406925,0.758401,9.88412,1.72318,0.15561,0.4787,-0.42274,-1.58505,-9.88162,-0.979045,0.287185,-0.0122012,0.337104,4.39892,-2.61231,5.15624,-0.240656,-1.09805,0.72017,4.01412,2.82512,8.71073,0.0119289,0.0505345,0.0012052,9.06102,-1.46673,2.33857,0.249327,-0.164951,-0.152819
0.039,0.560737,8.66075,-1.36242,0.321026,0.235581,-0.402786,-2.24242,-9.28473,-2.23162,0.447409,-0.392963,0.407124,0.940495,10.0595,1.75714,0.15416,0.516081,-0.421162,-1.57442,-9.89481,-0.949181,0.287368,-0.0147774,0.339177,4.2151,-2.34771,5.29437,-0.27549,-1.14976,0.740208,4.02292,2.82684,8.73611,0.0126455,0.0513597,0.000633425,9.08452,-1.47424,2.34818,0.251407,-0.170088,-0.153407
0.04,0.511759,8.67815,-1.36578,0.31757,0.243243,-0.414624,-2.20897,-9.33819,-2.2175,0.450679,-0.39826,0.407323,1.12259,10.2348,1.7911,0.152711,0.553462,-0.419584,-1.56378,-9.908,-0.919318,0.28755,-0.0173536,0.34125,4.03127,-2.08311,5.43251,-0.310324,-1.20147,0.760246,4.03173,2.82856,8.7615,0.0133621,0.052185,6.17e-05,9.10802,-1.48175,2.35778,0.253488,-0.175224,-0.153995
0.041,0.524918,8.74818,-1.38124,0.311363,0.251058,-0.432148,-2.20245,-9.3288,-2.22835,0.454889,-0.402502,0.405412,1.46734,10.3577,1.82853,0.149343,0.597296,-0.414548,-1.56112,-9.89869,-0.886541,0.291184,-0.0222921,0.342978,3.78894,-1.85055,5.5761,-0.335834,-1.25959,0.758064,4.01731,2.80218,8.75148,0.0131431,0.0517547,0.00160289,9.04618,-1.43972,2.35295,0.260527,-0.173971,-0.152175
0.042,0.538077,8.81822,-1.3967,0.305156,0.258872,-0.449672,-2.19593,-9.31941,-2.2392,0.459098,-0.406743,0.403501,1.81209,10.4806,1.86596,0.145975,0.64113,-0.409512,-1.55846,-9.88938,-0.853765,0.294818,-0.0272306,0.344706,3.54662,-1.61799,5.7197,-0.361344,-1.31771,0.755882,4.00288,2.7758,8.74145,0.0129241,0.0513244,0.00314413,8.98433,-1.3977,2.34812,0.267565,-0.172719,-0.150356
0.043,0.551237,8.88825,-1.41217,0.298949,0.266686,-0.467196,-2.18941,-9.31002,-2.25005,0.463308,-0.410985,0.401589,2.15685,10.6034,1.9034,0.142607,0.684964,-0.404476,-1.55579,-9.88006,-0.820988,0.298452,-0.0321691,0.346435,3.30429,-1.38543,5.8633,-0.386855,-1.37584,0.7537,3.98846,2.74942,8.73143,0.0127051,0.050894,0.00468537,8.92249,-1.35567,2.34329,0.274604,-0.171467,-0.148536
0.044,0.564396,8.95829,-1.42763,0.292743,0.274501,-0.48472,-2.18288,-9.30063,-2.2609,0.467518,-0.415227,0.399678,2.5016,10.7263,1.94083,0.13924,0.728798,-0.39944,-1.55313,-9.87075,-0.788211,0.302085,-0.0371076,0.348163,3.06196,-1.15287,6.0069,-0.412365,-1.43396,0.751518,3.97404,2.72303,8.7214,0.012486,0.0504637,0.00622661,8.86065,-1.31364,2.33846,0.281642,-0.170214,-0.146716
0.045,0.56307,9.07124,-1.42887,0.288435,0.287735,-0.504049,-2.15473,-9.31411,-2.28231,0.470938,-0.419704,0.397225,2.90861,10.8373,1.97755,0.138544,0.767108,-0.393269,-1.54154,-9.88525,-0.782472,0.306111,-0.0412371,0.352174,2.75966,-0.894469,6.15498,-0.443094,-1.48989,0.744899,3.97602,2.72839,8.72662,0.0139462,0.0490471,0.00703564,8.81482,-1.27071,2.36798,0.286644,-0.171836,-0.142501
0.046,0.550155,9.21852,-1.41872,0.285648,0.305306,-0.524824,-2.10927,-9.34589,-2.31216,0.473725,-0.424367,0.394339,3.36542,10.9387,2.01369,0.139987,0.800998,-0.38619,-1.52282,-9.91881,-0.798363,0.310451,-0.0447195,0.358011,2.40937,-0.615397,6.30666,-0.477999,-1.54405,0.73473,3.99113,2.75912,8.74404,0.0167498,0.0468416,0.00725892,8.78179,-1.22705,2.42499,0.290018,-0.175756,-0.136371
0.047,0.53724,9.36581,-1.40857,0.282861,0.322877,-0.545599,-2.06381,-9.37767,-2.34202,0.476512,-0.429031,0.391452,3.82224,11.0401,2.04983,0.141429,0.834888,-0.379111,-1.50409,-9.95237,-0.814254,0.314791,-0.0482018,0.363847,2.05907,-0.336326,6.45834,-0.512903,-1.59822,0.724561,4.00624,2.78986,8.76146,0.0195533,0.044636,0.00748219,8.74877,-1.18338,2.482,0.293391,-0.179676,-0.130241
0.048,0.524325,9.5131,-1.39842,0.280073,0.340448,-0.566374,-2.01835,-9.40945,-2.37188,0.479299,-0.433695,0.388566,4.27905,11.1415,2.08598,0.142871,0.868778,-0.372032,-1.48537,-9.98593,-0.830144,0.319131,-0.0516842,0.369684,1.70878,-0.0572536,6.61002,-0.547808,-1.65238,0.714392,4.02135,2.8206,8.77888,0.0223569,0.0424305,0.00770547,8.71575,-1.13972,2.53901,0.296764,-0.183596,-0.124111
0.049,0.513352,9.66288,-1.39121,0.280047,0.360413,-0.587712,-1.97439,-9.43848,-2.4016,0.482045,-0.438607,0.385656,4.74357,11.2427,2.11354,0.144763,0.899936,-0.364489,-1.47178,-10.0165,-0.84505,0.32324,-0.0539926,0.375158,1.34118,0.222652,6.76749,-0.585656,-1.70564,0.703443,4.03279,2.8485,8.79414,0.025326,0.04045,0.00774129,8.69047,-1.09661,2.60188,0.29957,-0.18779,-0.117491
0.05,0.517915,9.83256,-1.40748,0.302107,0.399532,-0.613562,-1.94244,-9.44548,-2.4302,0.484463,-0.445505,0.38256,5.26967,11.3427,2.07241,0.150254,0.909232,-0.353237,-1.49926,-10.0232,-0.852068,0.325509,-0.0469098,0.377728,0.835117,0.509232,6.97125,-0.647054,-1.75168,0.686248,4.01482,2.85375,8.79208,0.0296195,0.0402703,0.00627743,8.72719,-1.05796,2.71173,0.297834,-0.19417,-0.106955
0.051,0.522479,10.0022,-1.42375,0.324168,0.438651,-0.639411,-1.9105,-9.45248,-2.4588,0.48688,-0.452404,0.379465,5.79578,11.4426,2.03129,0.155745,0.918529,-0.341985,-1.52675,-10.0298,-0.859087,0.327779,-0.0398269,0.380298,0.329052,0.795811,7.175,-0.708451,-1.79772,0.669053,3.99685,2.859,8.79002,0.0339131,0.0400906,0.00481358,8.7639,-1.0193,2.82157,0.296099,-0.200551,-0.0964186
0.052,0.527042,10.1719,-1.44002,0.346229,0.477771,-0.66526,-1.87855,-9.45947,-2.48741,0.489298,-0.459302,0.37637,6.32189,11.5426,1.99017,0.161236,0.927826,-0.330733,-1.55423,-10.0365,-0.866106,0.330048,-0.0327441,0.382867,-0.177013,1.08239,7.37876,-0.769849,-1.84375,0.651858,3.97888,2.86425,8.78797,0.0382067,0.0399108,0.00334972,8.80062,-0.980651,2.93141,0.294363,-0.206931,-0.0858821
0.053,0.531605,10.3416,-1.45629,0.368289,0.51689,-0.69111,-1.84661,-9.46647,-2.51601,0.491715,-0.466201,0.373274,6.84799,11.6426,1.94905,0.166727,0.937123,-0.319481,-1.58171,-10.0432,-0.873124,0.332317,-0.0256612,0.385437,-0.683078,1.36897,7.58252,-0.831247,-1.88979,0.634663,3.96091,2.8695,8.78591,0.0425002,0.0397311,0.00188587,8.83733,-0.941998,3.04125,0.292628,-0.213311,-0.0753457
0.054,0.523701,10.6206,-1.33075,0.338385,0.534907,-0.714358,-1.80865,-9.47144,-2.53712,0.494132,-0.472083,0.371479,7.32982,11.7425,1.91827,0.176313,0.917381,-0.309493,-1.55963,-10.0914,-0.856511,0.333271,-0.0190745,0.388381,-1.26248,1.50488,7.78271,-0.873486,-1.9287,0.593433,3.95972,2.85873,8.80139,0.0452976,0.0388331,0.00211512,8.85764,-0.875026,3.09335,0.288419,-0.22086,-0.0646665
