Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.311,-2.04773,9.58684,-1.20114,-0.0865147,-0.15589,0.0259122,-3.03954,-9.20401,-1.63263,-0.10104,0.130892,0.0587532,-0.120345,9.51711,-1.35125,-0.12268,-0.1043,0.00573514,-1.58104,-9.68152,-0.956442,-0.135028,0.0859944,0.0772624,3.9956,-3.52419,7.9366,-0.0778864,-0.00587638,0.0102851,4.06044,2.53988,8.78465,0.006541,-0.0324371,-0.0231527,8.81273,0.526263,3.40659,-0.0524914,-0.0117916,-0.036881
1.312,-2.05055,9.58235,-1.22085,-0.0887032,-0.153648,0.0269073,-3.01169,-9.2032,-1.63241,-0.101357,0.135654,0.0570865,-0.141864,9.49213,-1.31123,-0.12379,-0.106275,0.00624913,-1.57905,-9.69573,-0.949841,-0.135954,0.0870651,0.0793451,3.98183,-3.50559,7.95715,-0.0766679,-0.00510472,0.0101304,4.05103,2.56348,8.7804,0.00549385,-0.0317572,-0.0245586,8.80689,0.525324,3.41336,-0.0565073,-0.0132146,-0.0373719
1.313,-2.05433,9.57923,-1.24775,-0.0908821,-0.151349,0.0276787,-2.98302,-9.20031,-1.62915,-0.101561,0.140611,0.0549556,-0.166631,9.46209,-1.267,-0.125218,-0.108435,0.00718465,-1.57738,-9.71304,-0.943114,-0.136924,0.0881483,0.0815116,3.96578,-3.48708,7.98211,-0.0752457,-0.00425142,0.00994098,4.0378,2.58918,8.77603,0.00420632,-0.0309548,-0.0259546,8.80027,0.52688,3.42177,-0.0609577,-0.0148244,-0.0378545
1.314,-2.05812,9.57611,-1.27466,-0.0930609,-0.149051,0.0284501,-2.95435,-9.19742,-1.62589,-0.101765,0.145567,0.0528248,-0.191398,9.43206,-1.22278,-0.126645,-0.110596,0.00812018,-1.57571,-9.73034,-0.936387,-0.137894,0.0892316,0.0836781,3.94973,-3.46856,8.00707,-0.0738235,-0.00339812,0.00975154,4.02456,2.61489,8.77167,0.0029188,-0.0301523,-0.0273505,8.79365,0.528436,3.43017,-0.0654081,-0.0164343,-0.0383372
1.315,-2.0619,9.57299,-1.30156,-0.0952398,-0.146752,0.0292215,-2.92568,-9.19452,-1.62263,-0.10197,0.150523,0.050694,-0.216165,9.40202,-1.17855,-0.128073,-0.112756,0.00905571,-1.57404,-9.74765,-0.92966,-0.138864,0.0903148,0.0858446,3.93368,-3.45005,8.03203,-0.0724014,-0.00254482,0.0095621,4.01133,2.6406,8.76731,0.00163128,-0.0293498,-0.0287464,8.78703,0.529992,3.43858,-0.0698585,-0.0180441,-0.0388199
1.316,-2.06854,9.57052,-1.32267,-0.0951536,-0.142768,0.0303919,-2.89182,-9.19621,-1.61826,-0.102582,0.155614,0.049207,-0.237951,9.39171,-1.15137,-0.128975,-0.114073,0.00862577,-1.57008,-9.75712,-0.926718,-0.138645,0.0916621,0.0874539,3.93023,-3.44216,8.05138,-0.0708731,-0.0016836,0.00969653,4.0008,2.65069,8.76353,0.000937727,-0.0289632,-0.029193,8.7864,0.535605,3.43799,-0.0728541,-0.018351,-0.0398185
1.317,-2.07873,9.56886,-1.33653,-0.0922361,-0.136677,0.032061,-2.85146,-9.20361,-1.61249,-0.103705,0.160872,0.0485249,-0.256009,9.40606,-1.1455,-0.129221,-0.114337,0.006489,-1.56323,-9.75681,-0.928509,-0.13694,0.0933395,0.0883665,3.94254,-3.44756,8.06373,-0.069212,-0.000812452,0.0102358,3.99367,2.64125,8.76048,0.000986648,-0.0290965,-0.028453,8.79324,0.546291,3.42615,-0.0740312,-0.0170293,-0.0414623
1.318,-2.08893,9.56719,-1.3504,-0.0893185,-0.130587,0.0337301,-2.8111,-9.21102,-1.60672,-0.104827,0.166131,0.0478427,-0.274068,9.42041,-1.13963,-0.129467,-0.114601,0.00435222,-1.55639,-9.7565,-0.930299,-0.135235,0.0950169,0.0892791,3.95485,-3.45296,8.07608,-0.067551,5.87e-05,0.010775,3.98654,2.63181,8.75743,0.00103557,-0.0292297,-0.0277129,8.80008,0.556977,3.41432,-0.0752082,-0.0157075,-0.043106
1.319,-2.09913,9.56553,-1.36426,-0.086401,-0.124496,0.0353992,-2.77075,-9.21842,-1.60095,-0.10595,0.171389,0.0471606,-0.292126,9.43476,-1.13377,-0.129713,-0.114864,0.00221545,-1.54955,-9.75619,-0.932089,-0.13353,0.0966943,0.0901918,3.96716,-3.45837,8.08842,-0.06589,0.000929836,0.0113143,3.9794,2.62237,8.75438,0.00108449,-0.0293629,-0.0269728,8.80692,0.567662,3.40248,-0.0763853,-0.0143857,-0.0447497
1.32,-2.10933,9.56387,-1.37813,-0.0834834,-0.118406,0.0370683,-2.73039,-9.22583,-1.59518,-0.107072,0.176647,0.0464784,-0.310185,9.44911,-1.1279,-0.129959,-0.115128,7.87e-05,-1.54271,-9.75588,-0.933879,-0.131825,0.0983717,0.0911044,3.97947,-3.46377,8.10077,-0.064229,0.00180098,0.0118535,3.97227,2.61293,8.75132,0.00113341,-0.0294962,-0.0262328,8.81376,0.578348,3.39065,-0.0775624,-0.0130639,-0.0463935
1.321,-2.123,9.58953,-1.35901,-0.0812605,-0.113897,0.0396241,-2.71972,-9.25799,-1.58244,-0.107617,0.180559,0.0455902,-0.284642,9.48745,-1.07599,-0.130663,-0.117765,0.00196541,-1.54409,-9.76297,-0.932235,-0.131506,0.10103,0.0919256,3.97958,-3.47996,8.10193,-0.0652131,0.000627087,0.0100952,3.99597,2.58219,8.75445,0.00263444,-0.0288538,-0.024168,8.84125,0.583512,3.39409,-0.0776382,-0.0140972,-0.0476629
1.322,-2.13666,9.61518,-1.33988,-0.0790376,-0.109388,0.0421799,-2.70906,-9.29016,-1.56971,-0.108163,0.184471,0.0447019,-0.259098,9.52578,-1.02408,-0.131367,-0.120401,0.00385215,-1.54547,-9.77007,-0.93059,-0.131188,0.103689,0.0927467,3.97968,-3.49615,8.10308,-0.0661971,-0.000546805,0.00833685,4.01966,2.55145,8.75757,0.00413546,-0.0282114,-0.0221033,8.86874,0.588677,3.39754,-0.0777139,-0.0151305,-0.0489324
1.323,-2.15033,9.64083,-1.32076,-0.0768147,-0.104879,0.0447356,-2.6984,-9.32232,-1.55698,-0.108708,0.188383,0.0438137,-0.233555,9.56411,-0.972169,-0.132071,-0.123038,0.00573889,-1.54685,-9.77716,-0.928946,-0.13087,0.106347,0.0935678,3.97978,-3.51235,8.10424,-0.0671812,-0.0017207,0.00657851,4.04335,2.52072,8.7607,0.00563649,-0.027569,-0.0200385,8.89623,0.593841,3.40098,-0.0777897,-0.0161638,-0.0502018
1.324,-2.164,9.66649,-1.30164,-0.0745917,-0.10037,0.0472914,-2.68773,-9.35448,-1.54424,-0.109253,0.192295,0.0429254,-0.208012,9.60245,-0.920259,-0.132775,-0.125675,0.00762563,-1.54823,-9.78426,-0.927301,-0.130551,0.109006,0.0943889,3.97988,-3.52854,8.1054,-0.0681653,-0.00289459,0.00482017,4.06705,2.48998,8.76382,0.00713751,-0.0269266,-0.0179738,8.92372,0.599006,3.40443,-0.0778654,-0.0171971,-0.0514713
1.325,-2.18159,9.66979,-1.29235,-0.0728758,-0.0993271,0.0471228,-2.6805,-9.35315,-1.54128,-0.109309,0.196343,0.0415241,-0.199812,9.61702,-0.909754,-0.132826,-0.127628,0.0080444,-1.54087,-9.79196,-0.933579,-0.131616,0.111057,0.0953557,3.98925,-3.53507,8.10176,-0.0681939,-0.00312846,0.00441005,4.06138,2.48024,8.76529,0.00788639,-0.0261377,-0.0165996,8.95442,0.59468,3.4117,-0.0777196,-0.0172318,-0.0521873
1.326,-2.20231,9.6552,-1.29094,-0.0715654,-0.101058,0.0447745,-2.67601,-9.32502,-1.54614,-0.108973,0.200499,0.0397125,-0.205486,9.61259,-0.932371,-0.132355,-0.129034,0.0072888,-1.52652,-9.80015,-0.946194,-0.133786,0.112624,0.0964389,4.00605,-3.53387,8.09428,-0.0674583,-0.00261032,0.00507851,4.03221,2.48731,8.76544,0.00803356,-0.0252316,-0.015778,8.98768,0.582762,3.42202,-0.0773965,-0.0164674,-0.0524606
1.327,-2.22303,9.64062,-1.28952,-0.070255,-0.102789,0.0424262,-2.67151,-9.29689,-1.55099,-0.108637,0.204654,0.0379008,-0.211161,9.60815,-0.954989,-0.131884,-0.130441,0.0065332,-1.51217,-9.80833,-0.95881,-0.135957,0.114191,0.097522,4.02284,-3.53267,8.08681,-0.0667227,-0.00209218,0.00574697,4.00304,2.49437,8.76558,0.00818072,-0.0243255,-0.0149564,9.02094,0.570844,3.43235,-0.0770734,-0.0157031,-0.0527338
1.328,-2.24375,9.62603,-1.28811,-0.0689446,-0.10452,0.040078,-2.66702,-9.26876,-1.55585,-0.108301,0.20881,0.0360891,-0.216836,9.60372,-0.977607,-0.131414,-0.131847,0.0057776,-1.49782,-9.81651,-0.971425,-0.138127,0.115757,0.0986052,4.03963,-3.53147,8.07933,-0.065987,-0.00157404,0.00641543,3.97388,2.50143,8.76573,0.00832789,-0.0234194,-0.0141348,9.05421,0.558926,3.44267,-0.0767503,-0.0149387,-0.0530071
1.329,-2.259,9.6173,-1.28234,-0.0680914,-0.10626,0.0381809,-2.66447,-9.24241,-1.55942,-0.107884,0.212987,0.0346558,-0.227859,9.60341,-0.999373,-0.131,-0.133064,0.00490295,-1.4819,-9.82426,-0.983302,-0.140222,0.117372,0.0995827,4.05391,-3.52972,8.07324,-0.0656466,-0.00125979,0.00703197,3.9436,2.50831,8.76709,0.00836222,-0.0226572,-0.0135717,9.08211,0.547883,3.45138,-0.0765423,-0.0142158,-0.0535311
1.33,-2.23042,9.65537,-1.24177,-0.0708952,-0.108078,0.039893,-2.67744,-9.23027,-1.55268,-0.106815,0.217338,0.0362495,-0.281675,9.63614,-1.01432,-0.13104,-0.132766,0.00307591,-1.45348,-9.82846,-0.989272,-0.141712,0.119368,0.0997145,4.04809,-3.52363,8.0783,-0.0684679,-0.00257667,0.00723325,3.9044,2.51368,8.77817,0.00749385,-0.0230459,-0.0150774,9.06713,0.543833,3.44717,-0.0772551,-0.013824,-0.0560613
1.331,-2.20185,9.69345,-1.2012,-0.0736991,-0.109896,0.0416052,-2.69041,-9.21813,-1.54594,-0.105746,0.221688,0.0378431,-0.335491,9.66886,-1.02928,-0.131081,-0.132467,0.00124887,-1.42505,-9.83266,-0.995241,-0.143202,0.121364,0.0998463,4.04226,-3.51753,8.08336,-0.0712891,-0.00389355,0.00743452,3.8652,2.51906,8.78925,0.00662549,-0.0234345,-0.0165831,9.05214,0.539784,3.44295,-0.0779679,-0.0134323,-0.0585915
1.332,-2.17327,9.73153,-1.16063,-0.0765029,-0.111714,0.0433174,-2.70338,-9.20599,-1.5392,-0.104677,0.226039,0.0394367,-0.389307,9.70158,-1.04423,-0.131122,-0.132169,-0.000578174,-1.39662,-9.83686,-1.00121,-0.144692,0.12336,0.0999782,4.03644,-3.51144,8.08842,-0.0741104,-0.00521044,0.00763579,3.826,2.52444,8.80033,0.00575713,-0.0238232,-0.0180887,9.03716,0.535735,3.43874,-0.0786807,-0.0130406,-0.0611217
1.333,-2.14469,9.7696,-1.12006,-0.0793067,-0.113532,0.0450295,-2.71635,-9.19385,-1.53245,-0.103608,0.230389,0.0410303,-0.443123,9.73431,-1.05918,-0.131162,-0.13187,-0.00240521,-1.3682,-9.84106,-1.00718,-0.146182,0.125356,0.10011,4.03061,-3.50534,8.09348,-0.0769317,-0.00652732,0.00783706,3.78681,2.52981,8.81141,0.00488877,-0.0242119,-0.0195944,9.02217,0.531686,3.43453,-0.0793936,-0.0126488,-0.0636519
1.334,-2.1503,9.7789,-1.12979,-0.0817884,-0.118403,0.0462167,-2.71762,-9.18369,-1.52667,-0.10188,0.234194,0.0421624,-0.445642,9.7488,-1.06893,-0.1319,-0.130502,-0.00223585,-1.34618,-9.84633,-0.999683,-0.147521,0.126311,0.102263,4.02998,-3.50876,8.09449,-0.0774477,-0.00769059,0.00916372,3.7991,2.54031,8.80711,0.0052507,-0.021521,-0.0192863,9.01261,0.539962,3.42004,-0.0810637,-0.0126811,-0.0651686
1.335,-2.17301,9.77381,-1.16468,-0.084109,-0.1248,0.0471414,-2.71305,-9.17451,-1.52136,-0.0998209,0.237725,0.0430637,-0.422512,9.75419,-1.07608,-0.132987,-0.1286,-0.00106829,-1.32736,-9.85212,-0.985455,-0.148785,0.126746,0.105427,4.03195,-3.51694,8.09347,-0.076811,-0.00877706,0.0110531,3.83713,2.55336,8.79511,0.00622777,-0.0172903,-0.0180714,9.00577,0.5544,3.40041,-0.0832126,-0.0129255,-0.0661786
1.336,-2.19571,9.76872,-1.19956,-0.0864296,-0.131198,0.0480661,-2.70847,-9.16533,-1.51606,-0.0977622,0.241257,0.0439651,-0.399382,9.75958,-1.08323,-0.134074,-0.126698,9.93e-05,-1.30854,-9.85791,-0.971227,-0.150049,0.12718,0.108591,4.03391,-3.52512,8.09245,-0.0761743,-0.00986353,0.0129424,3.87516,2.56642,8.78312,0.00720484,-0.0130597,-0.0168564,8.99892,0.568839,3.38078,-0.0853615,-0.0131698,-0.0671886
1.337,-2.21842,9.76363,-1.23445,-0.0887503,-0.137595,0.0489908,-2.70389,-9.15615,-1.51075,-0.0957036,0.244788,0.0448664,-0.376252,9.76496,-1.09038,-0.13516,-0.124795,0.00126683,-1.28973,-9.86371,-0.956999,-0.151312,0.127615,0.111755,4.03587,-3.53329,8.09142,-0.0755377,-0.01095,0.0148318,3.91319,2.57947,8.77112,0.00818191,-0.00882903,-0.0156414,8.99207,0.583278,3.36116,-0.0875103,-0.0134141,-0.0681986
1.338,-2.23874,9.76024,-1.26223,-0.0910394,-0.143698,0.0496312,-2.70173,-9.14403,-1.50725,-0.0937281,0.247749,0.0456913,-0.351902,9.77,-1.09578,-0.135654,-0.123042,0.00221788,-1.27393,-9.86814,-0.945799,-0.152237,0.127476,0.114991,4.03949,-3.53394,8.09491,-0.0751502,-0.0116184,0.0161398,3.94341,2.59295,8.76066,0.00858994,-0.00556977,-0.0146426,8.99687,0.586499,3.34798,-0.0893866,-0.0133204,-0.0689962
1.339,-2.25075,9.76285,-1.26517,-0.0932183,-0.148773,0.0492764,-2.70804,-9.12165,-1.51003,-0.092044,0.248712,0.0462488,-0.323279,9.7738,-1.09508,-0.134071,-0.121809,0.00241114,-1.26871,-9.86782,-0.945194,-0.151976,0.125331,0.118481,4.04892,-3.5082,8.11415,-0.0756347,-0.0108234,0.0154129,3.94628,2.60789,8.75553,0.00700633,-0.00571041,-0.0144001,9.04243,0.550459,3.3574,-0.0903088,-0.0120436,-0.0690504
1.34,-2.26276,9.76546,-1.26812,-0.0953972,-0.153848,0.0489215,-2.71434,-9.09928,-1.51281,-0.0903599,0.249675,0.0468063,-0.294657,9.7776,-1.09437,-0.132489,-0.120577,0.00260441,-1.26349,-9.8675,-0.94459,-0.151715,0.123186,0.121971,4.05835,-3.48247,8.13339,-0.0761193,-0.0100285,0.0146861,3.94915,2.62284,8.75041,0.00542272,-0.00585105,-0.0141575,9.08798,0.514418,3.36682,-0.0912309,-0.0107667,-0.0691046
1.341,-2.27476,9.76807,-1.27106,-0.0975761,-0.158923,0.0485667,-2.72065,-9.0769,-1.51559,-0.0886758,0.250638,0.0473637,-0.266034,9.7814,-1.09367,-0.130907,-0.119345,0.00279768,-1.25827,-9.86718,-0.943985,-0.151455,0.12104,0.125461,4.06778,-3.45674,8.15263,-0.0766038,-0.00923357,0.0139593,3.95202,2.63779,8.74529,0.00383911,-0.00599169,-0.013915,9.13354,0.478378,3.37624,-0.0921531,-0.00948988,-0.0691588
1.342,-2.28677,9.77068,-1.274,-0.099755,-0.163998,0.0482118,-2.72695,-9.05452,-1.51837,-0.0869917,0.251601,0.0479212,-0.237411,9.7852,-1.09296,-0.129324,-0.118113,0.00299095,-1.25305,-9.86686,-0.943381,-0.151194,0.118895,0.128951,4.0772,-3.43101,8.17187,-0.0770884,-0.00843864,0.0132325,3.95489,2.65273,8.74016,0.0022555,-0.00613233,-0.0136725,9.17909,0.442338,3.38565,-0.0930753,-0.00821303,-0.069213
1.343,-2.29323,9.75476,-1.28978,-0.098872,-0.16685,0.0479265,-2.76806,-9.04532,-1.51809,-0.0836168,0.253753,0.0496005,-0.235619,9.78142,-1.12649,-0.129359,-0.116578,0.0024811,-1.28226,-9.85458,-0.963753,-0.152106,0.119792,0.13115,4.06363,-3.44754,8.15583,-0.0771952,-0.00845126,0.0127417,3.96202,2.63975,8.74648,0.00163119,-0.00597495,-0.0134718,9.18203,0.439826,3.39001,-0.0947212,-0.00675057,-0.0710437
1.344,-2.29811,9.73355,-1.30924,-0.0971142,-0.169068,0.047661,-2.81911,-9.03989,-1.51694,-0.0797589,0.256246,0.0516005,-0.241493,9.77547,-1.1698,-0.129856,-0.114957,0.00177036,-1.32131,-9.83889,-0.990118,-0.153353,0.121559,0.132981,4.04348,-3.47614,8.1297,-0.0771941,-0.0086946,0.0123184,3.97038,2.61878,8.75606,0.00128097,-0.00573242,-0.0132831,9.1728,0.446892,3.39291,-0.0965739,-0.00523508,-0.073382
1.345,-2.30299,9.71234,-1.32869,-0.0953565,-0.171285,0.0473955,-2.87016,-9.03445,-1.51578,-0.0759009,0.258739,0.0536004,-0.247367,9.76952,-1.2131,-0.130354,-0.113337,0.00105962,-1.36036,-9.8232,-1.01648,-0.154599,0.123325,0.134811,4.02334,-3.50475,8.10358,-0.077193,-0.00893795,0.0118951,3.97874,2.59782,8.76564,0.000930746,-0.00548989,-0.0130945,9.16356,0.453959,3.39582,-0.0984265,-0.00371959,-0.0757203
1.346,-2.30787,9.69113,-1.34815,-0.0935987,-0.173503,0.04713,-2.92122,-9.02902,-1.51463,-0.072043,0.261231,0.0556003,-0.25324,9.76357,-1.25641,-0.130851,-0.111716,0.000348879,-1.39941,-9.8075,-1.04285,-0.155846,0.125091,0.136641,4.00319,-3.53335,8.07745,-0.077192,-0.0091813,0.0114718,3.9871,2.57685,8.77522,0.000580525,-0.00524737,-0.0129058,9.15432,0.461026,3.39872,-0.100279,-0.00220411,-0.0780586
1.347,-2.30495,9.67298,-1.36042,-0.0924378,-0.174889,0.0472409,-2.97065,-9.02729,-1.51329,-0.0695516,0.263576,0.0561622,-0.260372,9.75959,-1.27582,-0.131429,-0.110501,-0.000291358,-1.438,-9.79397,-1.06845,-0.15743,0.128167,0.138145,3.987,-3.56088,8.06018,-0.0769179,-0.00978214,0.0112877,3.99715,2.56409,8.7752,8.56e-05,-0.00502376,-0.0128178,9.15493,0.453919,3.3985,-0.102913,-0.00103773,-0.07973
1.348,-2.28644,9.66096,-1.35833,-0.0924707,-0.174614,0.0481047,-3.01684,-9.03296,-1.51157,-0.0697933,0.265625,0.0538481,-0.27002,9.75953,-1.24743,-0.13217,-0.110098,-0.000790586,-1.47567,-9.78474,-1.09254,-0.159689,0.133862,0.138996,3.97872,-3.58628,8.06061,-0.0760978,-0.0110979,0.0115822,4.01058,2.56773,8.75596,-0.000698732,-0.00483798,-0.0129313,9.17522,0.418464,3.39202,-0.107107,-0.000569556,-0.0800676
1.349,-2.26792,9.64895,-1.35623,-0.0925036,-0.174339,0.0489685,-3.06303,-9.03863,-1.50985,-0.070035,0.267673,0.051534,-0.279667,9.75948,-1.21904,-0.132911,-0.109695,-0.00128982,-1.51334,-9.77552,-1.11662,-0.161948,0.139557,0.139848,3.97044,-3.61167,8.06105,-0.0752776,-0.0124138,0.0118767,4.02401,2.57137,8.73673,-0.00148306,-0.0046522,-0.0130448,9.19552,0.383009,3.38554,-0.111302,-0.000101387,-0.0804052
1.35,-2.2494,9.63694,-1.35413,-0.0925365,-0.174065,0.0498323,-3.10922,-9.0443,-1.50813,-0.0702767,0.269722,0.0492198,-0.289315,9.75942,-1.19064,-0.133652,-0.109292,-0.00178904,-1.55101,-9.7663,-1.14071,-0.164207,0.145251,0.140699,3.96216,-3.63706,8.06148,-0.0744575,-0.0137296,0.0121712,4.03745,2.57501,8.71749,-0.0022674,-0.00446642,-0.0131583,9.21581,0.347553,3.37905,-0.115497,0.000366782,-0.0807429
1.351,-2.23088,9.62492,-1.35204,-0.0925694,-0.17379,0.0506961,-3.15541,-9.04997,-1.5064,-0.0705184,0.27177,0.0469057,-0.298962,9.75936,-1.16225,-0.134393,-0.108889,-0.00228827,-1.58868,-9.75707,-1.16479,-0.166466,0.150946,0.14155,3.95388,-3.66245,8.06192,-0.0736374,-0.0150454,0.0124657,4.05088,2.57865,8.69825,-0.00305173,-0.00428064,-0.0132718,9.2361,0.312098,3.37257,-0.119691,0.000834952,-0.0810805
1.352,-2.22563,9.60766,-1.35419,-0.0935834,-0.173726,0.0492672,-3.16715,-9.07565,-1.52314,-0.0703898,0.274252,0.0461034,-0.266815,9.72359,-1.1481,-0.135398,-0.1092,-0.00305202,-1.60601,-9.76396,-1.16245,-0.167083,0.15715,0.141398,3.95385,-3.64547,8.06664,-0.0744077,-0.0151722,0.0121071,4.04518,2.58066,8.70776,-0.00373608,-0.00378278,-0.0136626,9.25346,0.31826,3.38543,-0.122287,0.00219364,-0.081264
1.353,-2.22205,9.58973,-1.35688,-0.0947201,-0.173689,0.0475518,-3.17457,-9.10384,-1.54218,-0.0702149,0.276788,0.0454901,-0.229443,9.68336,-1.13572,-0.136436,-0.109601,-0.00384884,-1.62079,-9.77286,-1.1568,-0.167495,0.163419,0.14112,3.95484,-3.62319,8.07189,-0.0753768,-0.0151505,0.0116668,4.03708,2.58246,8.72087,-0.00440793,-0.00324592,-0.014088,9.27044,0.329623,3.4007,-0.124682,0.00366365,-0.0814282
1.354,-2.21846,9.57181,-1.35956,-0.0958568,-0.173652,0.0458364,-3.182,-9.13202,-1.56122,-0.0700399,0.279324,0.0448767,-0.192072,9.64313,-1.12335,-0.137475,-0.110001,-0.00464565,-1.63558,-9.78176,-1.15115,-0.167907,0.169687,0.140843,3.95583,-3.6009,8.07715,-0.0763459,-0.0151288,0.0112265,4.02898,2.58427,8.73397,-0.00507978,-0.00270905,-0.0145134,9.28742,0.340986,3.41597,-0.127077,0.00513365,-0.0815924
1.355,-2.21487,9.55388,-1.36225,-0.0969935,-0.173615,0.044121,-3.18943,-9.1602,-1.58027,-0.069865,0.28186,0.0442634,-0.1547,9.60289,-1.11097,-0.138513,-0.110402,-0.00544247,-1.65036,-9.79065,-1.14551,-0.16832,0.175955,0.140565,3.95682,-3.57862,8.0824,-0.077315,-0.0151071,0.0107862,4.02088,2.58607,8.74707,-0.00575163,-0.00217218,-0.0149388,9.30441,0.35235,3.43124,-0.129473,0.00660366,-0.0817567
1.356,-2.21327,9.53977,-1.37061,-0.0968565,-0.174097,0.0431111,-3.20721,-9.17043,-1.59454,-0.0690411,0.284476,0.0442681,-0.123218,9.59561,-1.1136,-0.139816,-0.109067,-0.00655687,-1.65287,-9.80117,-1.12346,-0.168918,0.181187,0.140132,3.95997,-3.56555,8.08316,-0.0781925,-0.014955,0.0102635,4.01008,2.57724,8.75471,-0.00593368,-0.00134865,-0.0152829,9.31977,0.364322,3.41719,-0.131765,0.00706588,-0.0830711
1.357,-2.21414,9.53041,-1.38608,-0.0951274,-0.175228,0.0429834,-3.23794,-9.1582,-1.60285,-0.0674061,0.287192,0.0450455,-0.099099,9.62951,-1.13497,-0.141449,-0.105563,-0.00806826,-1.64002,-9.81369,-1.0809,-0.169749,0.185123,0.139506,3.96582,-3.56399,8.07829,-0.0789557,-0.0146401,0.00963765,3.9959,2.55511,8.75553,-0.00550349,-0.000166769,-0.0155254,9.33311,0.377056,3.36649,-0.133929,0.00626836,-0.0858233
1.358,-2.21501,9.52106,-1.40154,-0.0933982,-0.176359,0.0428556,-3.26867,-9.14596,-1.61116,-0.0657711,0.289908,0.0458228,-0.0749798,9.66342,-1.15635,-0.143082,-0.102059,-0.00957964,-1.62716,-9.82622,-1.03835,-0.17058,0.189059,0.138879,3.97166,-3.56243,8.07343,-0.0797188,-0.0143252,0.0090118,3.98172,2.53298,8.75634,-0.0050733,0.00101511,-0.015768,9.34645,0.38979,3.31579,-0.136092,0.00547084,-0.0885755
1.359,-2.21589,9.51171,-1.41701,-0.0916691,-0.177489,0.0427278,-3.2994,-9.13373,-1.61947,-0.064136,0.292623,0.0466001,-0.0508606,9.69732,-1.17772,-0.144715,-0.098555,-0.011091,-1.61431,-9.83875,-0.995801,-0.171411,0.192995,0.138253,3.97751,-3.56087,8.06856,-0.080482,-0.0140103,0.00838596,3.96754,2.51085,8.75716,-0.00464311,0.00219698,-0.0160105,9.35979,0.402524,3.26509,-0.138256,0.00467332,-0.0913277
1.36,-2.21676,9.50235,-1.43247,-0.08994,-0.17862,0.0426,-3.33013,-9.1215,-1.62779,-0.062501,0.295339,0.0473774,-0.0267414,9.73123,-1.1991,-0.146348,-0.0950508,-0.0126024,-1.60146,-9.85128,-0.953249,-0.172242,0.196931,0.137626,3.98336,-3.55931,8.0637,-0.0812451,-0.0136953,0.00776011,3.95336,2.48872,8.75797,-0.00421292,0.00337886,-0.016253,9.37314,0.415257,3.2144,-0.14042,0.00387581,-0.0940799
1.361,-2.21168,9.51112,-1.44777,-0.0893748,-0.176402,0.0435144,-3.32476,-9.11276,-1.61938,-0.0612172,0.296623,0.0472124,-0.0574546,9.69992,-1.20384,-0.144811,-0.0929643,-0.0123607,-1.59433,-9.83641,-0.944408,-0.17187,0.197333,0.137043,3.99443,-3.5866,8.07292,-0.0815587,-0.0142083,0.00750329,3.95779,2.49499,8.73936,-0.00337372,0.001943,-0.0164955,9.35942,0.397418,3.22576,-0.143901,0.00393632,-0.0936234
1.362,-2.2066,9.51988,-1.46307,-0.0888096,-0.174183,0.0444288,-3.31938,-9.10401,-1.61097,-0.0599333,0.297907,0.0470474,-0.0881677,9.66861,-1.20858,-0.143273,-0.0908777,-0.012119,-1.58719,-9.82153,-0.935567,-0.171498,0.197735,0.13646,4.00551,-3.61388,8.08215,-0.0818723,-0.0147212,0.00724646,3.96222,2.50125,8.72076,-0.00253453,0.00050713,-0.0167381,9.3457,0.379579,3.23713,-0.147382,0.00399684,-0.0931669
1.363,-2.20153,9.52865,-1.47837,-0.0882444,-0.171964,0.0453432,-3.31401,-9.09526,-1.60256,-0.0586495,0.29919,0.0468824,-0.118881,9.63731,-1.21332,-0.141736,-0.0887911,-0.0118773,-1.58006,-9.80665,-0.926726,-0.171125,0.198136,0.135878,4.01659,-3.64117,8.09138,-0.0821858,-0.0152341,0.00698964,3.96665,2.50752,8.70215,-0.00169533,-0.000928735,-0.0169806,9.33197,0.36174,3.24849,-0.150863,0.00405736,-0.0927103
1.364,-2.19645,9.53741,-1.49367,-0.0876792,-0.169746,0.0462576,-3.30863,-9.08652,-1.59416,-0.0573657,0.300474,0.0467174,-0.149594,9.606,-1.21806,-0.140198,-0.0867045,-0.0116355,-1.57292,-9.79178,-0.917885,-0.170753,0.198538,0.135295,4.02766,-3.66845,8.10061,-0.0824994,-0.015747,0.00673282,3.97108,2.51379,8.68355,-0.000856135,-0.0023646,-0.0172231,9.31825,0.343901,3.25986,-0.154344,0.00411788,-0.0922538
